"pair","moa_i","moa_j","ES_ij","NES_ij","p_ij","FDR_ij","sig_ij","score_ij","ES_ji","NES_ji","p_ji","FDR_ji","sig_ji","score_ji","N_sig","score_avg","score_sd","NES_avg","NES_sd","Fisher_p","self","percent_overlap","qc1_pass","qc_pass"
"dopamine receptor antagonist & thymidylate synthase inhibitor","dopamine receptor antagonist","thymidylate synthase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"dopamine receptor antagonist & topoisomerase inhibitor","dopamine receptor antagonist","topoisomerase inhibitor",-0.67497,-2.05,0.00708,0.0802,TRUE,-2.24644254501746,-0.79931,-2.33,0,0.0122,TRUE,-4.45878159452784,2,-3.35261206977265,1.56435994419259,-2.19,0.197989898732233,9.01963971430572e-05,FALSE,0,"TRUE",TRUE
"dopamine receptor antagonist & tubulin polymerization inhibitor","dopamine receptor antagonist","tubulin polymerization inhibitor",-0.36128,-1.1,0.337,0.484,FALSE,-0.346670102191146,-0.5914,-1.68,0.0383,0.195,TRUE,-1.19274185291097,1,-0.769705977551058,0.598263072304361,-1.39,0.410121933088197,0.0690526975772796,FALSE,0,"TRUE",FALSE
"dopamine receptor antagonist & tyrosine kinase inhibitor","dopamine receptor antagonist","tyrosine kinase inhibitor",0.24046,0.705,0.81,0.789,FALSE,0.0725607127373587,-0.27166,-0.879,0.58,0.843,FALSE,-0.0651975619048515,0,0.00368157541625358,0.0974098101640656,-0.087,1.12005714139949,0.824709567534591,FALSE,0,"FALSE",FALSE
"dopamine receptor antagonist & VEGFR inhibitor","dopamine receptor antagonist","VEGFR inhibitor",-0.46121,-1.44,0.144,0.243,FALSE,-0.88472696601843,-0.5508,-1.66,0.0455,0.195,TRUE,-1.17854254513822,1,-1.03163475557833,0.207758988413856,-1.55,0.15556349186104,0.0394953572772903,FALSE,0,"TRUE",FALSE
"dopamine receptor antagonist & vitamin D receptor agonist","dopamine receptor antagonist","vitamin D receptor agonist",0.60961,1.83,0.0178,0.0982,TRUE,1.84443597734988,0.58503,1.74,0.0272,0.386,FALSE,0.719338089871146,1,1.28188703361051,0.795564345734873,1.785,0.0636396103067893,0.00417979933686469,FALSE,0,"FALSE",FALSE
"estrogen receptor agonist & estrogen receptor agonist","estrogen receptor agonist","estrogen receptor agonist",0.50802,1.52,0.0832,0.235,FALSE,0.955976849346961,0.50802,1.52,0.0832,0.235,FALSE,0.955976849346961,0,0.955976849346961,0,1.52,0,0.0413466493227164,TRUE,100,"FALSE",FALSE
"estrogen receptor agonist & estrogen receptor antagonist","estrogen receptor agonist","estrogen receptor antagonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"estrogen receptor agonist & FGFR inhibitor","estrogen receptor agonist","FGFR inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"estrogen receptor agonist & FLT3 inhibitor","estrogen receptor agonist","FLT3 inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"estrogen receptor agonist & glucocorticoid receptor agonist","estrogen receptor agonist","glucocorticoid receptor agonist",-0.17667,-0.553,0.93,0.924,FALSE,-0.018983399915281,-0.22674,-0.62,0.875,0.945,FALSE,-0.015232278724257,0,-0.017107839319769,0.00265244323122563,-0.5865,0.0473761543394986,0.981465572042553,FALSE,0,"FALSE",FALSE
"estrogen receptor agonist & glutamate receptor antagonist","estrogen receptor agonist","glutamate receptor antagonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"estrogen receptor agonist & glycogen synthase kinase inhibitor","estrogen receptor agonist","glycogen synthase kinase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"estrogen receptor agonist & growth factor receptor inhibitor","estrogen receptor agonist","growth factor receptor inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"estrogen receptor agonist & HCV inhibitor","estrogen receptor agonist","HCV inhibitor",-0.28644,-0.88,0.562,0.699,FALSE,-0.1368600853438,-0.32022,-0.954,0.469,0.794,FALSE,-0.0955712406845501,0,-0.116215663014175,0.0291956220459138,-0.917,0.0523259018078045,0.615034470754295,FALSE,0,"FALSE",FALSE
"estrogen receptor agonist & HDAC inhibitor","estrogen receptor agonist","HDAC inhibitor",-0.54923,-1.7,0.0474,0.134,TRUE,-1.48392184277983,-0.69053,-1.96,0.00583,0.0753,TRUE,-2.20148184664663,2,-1.84270184471323,0.50739154464246,-1.83,0.183847763108502,0.00254065279077112,FALSE,0,"FALSE",FALSE
"estrogen receptor agonist & histamine receptor antagonist","estrogen receptor agonist","histamine receptor antagonist",0.52565,1.57,0.0833,0.249,FALSE,0.947967025059694,0.66982,1.98,0.00169,0.117,TRUE,1.8449919937426,1,1.39647950940115,0.634292438249333,1.775,0.289913780286484,0.00138923438229376,FALSE,0,"FALSE",FALSE
"estrogen receptor agonist & histone lysine methyltransferase inhibitor","estrogen receptor agonist","histone lysine methyltransferase inhibitor",0.23886,0.696,0.804,0.798,FALSE,0.0682059876198923,-0.46499,-1.36,0.159,0.348,FALSE,-0.62345222823265,0,-0.277623120306379,0.489076214692722,-0.332,1.45381154211954,0.390795557918133,FALSE,0,"FALSE",FALSE
"estrogen receptor agonist & HMGCR inhibitor","estrogen receptor agonist","HMGCR inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"estrogen receptor agonist & HSP inhibitor","estrogen receptor agonist","HSP inhibitor",-0.56265,-1.74,0.0492,0.125,TRUE,-1.57137657736598,-0.53842,-1.57,0.0835,0.206,FALSE,-1.07722846402043,1,-1.32430252069321,0.349415481857179,-1.655,0.120208152801713,0.0266818153571791,FALSE,0,"FALSE",FALSE
"estrogen receptor agonist & JAK inhibitor","estrogen receptor agonist","JAK inhibitor",-0.33904,-1.03,0.417,0.567,FALSE,-0.253809449340306,-0.43102,-1.38,0.136,0.521,FALSE,-0.390763941846656,0,-0.322286695593481,0.0968414503652022,-1.205,0.247487373415292,0.219462365072753,FALSE,0,"FALSE",FALSE
"estrogen receptor agonist & KIT inhibitor","estrogen receptor agonist","KIT inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"estrogen receptor agonist & MDM inhibitor","estrogen receptor agonist","MDM inhibitor",-0.59957,-1.84,0.0198,0.147,TRUE,-1.53213610406336,-0.60321,-1.88,0.0129,0.169,TRUE,-1.45157299532629,2,-1.49185454969482,0.056966720501446,-1.86,0.0282842712474618,0.00236840782631826,FALSE,0,"FALSE",FALSE
"estrogen receptor agonist & MEK inhibitor","estrogen receptor agonist","MEK inhibitor",-0.23675,-0.738,0.732,0.839,FALSE,-0.0562636729084192,-0.27059,-0.831,0.651,0.754,FALSE,-0.101904411582218,0,-0.0790840422453185,0.0322728758146061,-0.7845,0.0657609306503489,0.829747240507886,FALSE,0,"FALSE",FALSE
"estrogen receptor agonist & MET inhibitor","estrogen receptor agonist","MET inhibitor",0.35656,1.05,0.378,0.554,FALSE,0.269314747035149,0.7188,2.16,0.002,0.0139,TRUE,4.01108803145116,1,2.14020138924315,2.64583326307322,1.605,0.784888527117068,0.00618972670142926,FALSE,0,"FALSE",FALSE
"estrogen receptor agonist & microtubule inhibitor","estrogen receptor agonist","microtubule inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"estrogen receptor agonist & mTOR inhibitor","estrogen receptor agonist","mTOR inhibitor",-0.45029,-1.39,0.155,0.286,FALSE,-0.75565121395063,-0.67411,-1.98,0.00971,0.0991,TRUE,-1.98777416411915,1,-1.37171268903489,0.871242493319738,-1.685,0.417193000900063,0.0112862633303643,FALSE,0,"FALSE",FALSE
"estrogen receptor agonist & NFkB pathway inhibitor","estrogen receptor agonist","NFkB pathway inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"estrogen receptor agonist & opioid receptor agonist","estrogen receptor agonist","opioid receptor agonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"estrogen receptor agonist & p38 MAPK inhibitor","estrogen receptor agonist","p38 MAPK inhibitor",0.2683,0.788,0.703,0.762,FALSE,0.0930194825843948,-0.21916,-0.686,0.813,0.843,FALSE,-0.0508822838074268,0,0.021068599388484,0.101753914840379,0.051,1.04227539546897,0.891270808579921,FALSE,0,"FALSE",FALSE
"estrogen receptor agonist & PARP inhibitor","estrogen receptor agonist","PARP inhibitor",-0.58629,-1.81,0.0463,0.119,TRUE,-1.67325999987952,-0.63529,-1.96,0.0166,0.1,TRUE,-1.96,2,-1.81662999993976,0.202755798522623,-1.885,0.106066017177982,0.00628004097258224,FALSE,0,"FALSE",FALSE
"estrogen receptor agonist & PDGFR tyrosine kinase receptor inhibitor","estrogen receptor agonist","PDGFR tyrosine kinase receptor inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"estrogen receptor agonist & phosphatase inhibitor","estrogen receptor agonist","phosphatase inhibitor",0.35455,1.04,0.399,0.534,FALSE,0.283357092690301,0.5262,1.54,0.067,0.32,FALSE,0.762069033387345,0,0.522713063038823,0.338500459501852,1.29,0.353553390593274,0.123556090394164,FALSE,0,"FALSE",FALSE
"estrogen receptor agonist & phosphodiesterase inhibitor","estrogen receptor agonist","phosphodiesterase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"estrogen receptor agonist & PI3K inhibitor","estrogen receptor agonist","PI3K inhibitor",-0.59148,-1.87,0.0217,0.16,TRUE,-1.48829563243342,-0.66754,-2,0.00768,0.145,TRUE,-1.67726399553005,2,-1.58277981398174,0.133620810975349,-1.935,0.0919238815542511,0.00161649299620304,FALSE,0,"FALSE",FALSE
"estrogen receptor agonist & PLK inhibitor","estrogen receptor agonist","PLK inhibitor",-0.67095,-2.12,0.00467,0.184,TRUE,-1.55858621521978,-0.54891,-1.62,0.0596,0.173,FALSE,-1.23436531293135,1,-1.39647576407557,0.229258798610571,-1.87,0.353553390593274,0.00255695144663784,FALSE,0,"FALSE",FALSE
"estrogen receptor agonist & potassium channel blocker","estrogen receptor agonist","potassium channel blocker",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"estrogen receptor agonist & PPAR receptor agonist","estrogen receptor agonist","PPAR receptor agonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"estrogen receptor agonist & progesterone receptor agonist","estrogen receptor agonist","progesterone receptor agonist",0.40792,1.2,0.266,0.423,FALSE,0.448391559149949,0.46794,1.4,0.133,0.379,FALSE,0.589905106044699,0,0.519148332597324,0.100065188639038,1.3,0.141421356237309,0.153599428649352,FALSE,6.25,"FALSE",FALSE
"estrogen receptor agonist & proteasome inhibitor","estrogen receptor agonist","proteasome inhibitor",-0.48235,-1.47,0.106,0.236,FALSE,-0.921819355633943,0.39144,1.18,0.275,0.497,FALSE,0.358299461294668,0,-0.281759947169638,0.905180696174722,-0.145,1.87383297014435,0.132204005674311,FALSE,0,"FALSE",FALSE
"estrogen receptor agonist & protein synthesis inhibitor","estrogen receptor agonist","protein synthesis inhibitor",-0.51073,-1.56,0.074,0.204,FALSE,-1.0769769388156,-0.50127,-1.58,0.0817,0.223,FALSE,-1.02967831638391,0,-1.05332762759975,0.0334451766622313,-1.57,0.014142135623731,0.0369301131063655,FALSE,0,"FALSE",FALSE
"estrogen receptor agonist & protein tyrosine kinase inhibitor","estrogen receptor agonist","protein tyrosine kinase inhibitor",-0.26338,-0.819,0.631,0.757,FALSE,-0.0990204746894404,0.3401,1,0.443,0.79,FALSE,0.102372908709559,0,0.00167621701005907,0.142406627087534,0.0905,1.28622723497833,0.635835524595668,FALSE,0,"FALSE",FALSE
"estrogen receptor agonist & RAF inhibitor","estrogen receptor agonist","RAF inhibitor",-0.22912,-0.71,0.803,0.841,FALSE,-0.0533948429834824,-0.25241,-0.808,0.648,0.767,FALSE,-0.0930853459292234,0,-0.0732400944563529,0.0280654237816381,-0.759,0.0692964645562817,0.860266599996721,FALSE,0,"FALSE",FALSE
"estrogen receptor agonist & RET tyrosine kinase inhibitor","estrogen receptor agonist","RET tyrosine kinase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"estrogen receptor agonist & retinoid receptor agonist","estrogen receptor agonist","retinoid receptor agonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"estrogen receptor agonist & ribonucleotide reductase inhibitor","estrogen receptor agonist","ribonucleotide reductase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"estrogen receptor agonist & serotonin receptor agonist","estrogen receptor agonist","serotonin receptor agonist",0.25782,0.779,0.725,0.735,FALSE,0.104162162853412,0.22527,0.661,0.816,0.83,FALSE,0.0534893809394152,0,0.0788257718964137,0.0358310677129743,0.72,0.0834386001800126,0.902145362682873,FALSE,0,"FALSE",FALSE
"estrogen receptor agonist & serotonin receptor antagonist","estrogen receptor agonist","serotonin receptor antagonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"estrogen receptor agonist & sodium channel blocker","estrogen receptor agonist","sodium channel blocker",0.59019,1.75,0.0353,0.215,TRUE,1.16823269514769,0.66628,2.02,0.00431,0.0397,TRUE,2.83044317633851,2,1.9993379357431,1.17536030300938,1.885,0.190918830920368,0.00148958490149188,FALSE,0,"FALSE",FALSE
"estrogen receptor agonist & src inhibitor","estrogen receptor agonist","src inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"estrogen receptor agonist & sterol demethylase inhibitor","estrogen receptor agonist","sterol demethylase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"estrogen receptor agonist & SYK inhibitor","estrogen receptor agonist","SYK inhibitor",0.46203,1.38,0.163,0.297,FALSE,0.727596099942247,-0.36424,-1.09,0.371,0.573,FALSE,-0.263611462055545,0,0.231992318943351,0.700889588652024,0.145,1.74655374953077,0.230133526746327,FALSE,0,"FALSE",FALSE
"estrogen receptor agonist & TGF beta receptor inhibitor","estrogen receptor agonist","TGF beta receptor inhibitor",0.44171,1.3,0.176,0.334,FALSE,0.619129593144966,0.34332,1.01,0.429,0.706,FALSE,0.152707251937678,0,0.385918422541322,0.329810400364579,1.155,0.205060966544099,0.270573842400433,FALSE,0,"FALSE",FALSE
"estrogen receptor agonist & thymidylate synthase inhibitor","estrogen receptor agonist","thymidylate synthase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"estrogen receptor agonist & topoisomerase inhibitor","estrogen receptor agonist","topoisomerase inhibitor",-0.5983,-1.83,0.0246,0.128,TRUE,-1.6338057555444,-0.66432,-1.98,0.00911,0.0821,TRUE,-2.14960054890351,2,-1.89170315222395,0.364721996084938,-1.905,0.106066017177982,0.00210735643392971,FALSE,0,"FALSE",FALSE
"estrogen receptor agonist & tubulin polymerization inhibitor","estrogen receptor agonist","tubulin polymerization inhibitor",-0.42016,-1.29,0.187,0.343,FALSE,-0.599470585144826,-0.65304,-1.89,0.0174,0.161,TRUE,-1.4990990942998,1,-1.04928483972231,0.636133419372229,-1.59,0.424264068711928,0.0218913442789825,FALSE,0,"FALSE",FALSE
"estrogen receptor agonist & tyrosine kinase inhibitor","estrogen receptor agonist","tyrosine kinase inhibitor",0.26697,0.791,0.687,0.797,FALSE,0.0779464677756751,-0.3344,-1.04,0.396,0.743,FALSE,-0.134171633689002,0,-0.0281125829566633,0.149990147958089,-0.1245,1.29471251635257,0.626198970447418,FALSE,0,"FALSE",FALSE
"estrogen receptor agonist & VEGFR inhibitor","estrogen receptor agonist","VEGFR inhibitor",-0.43642,-1.36,0.163,0.297,FALSE,-0.717051228928591,-0.62674,-1.89,0.0197,0.181,TRUE,-1.40298749349724,1,-1.06001936121292,0.485030184138262,-1.625,0.37476659402887,0.0216464801816311,FALSE,0,"FALSE",FALSE
"estrogen receptor agonist & vitamin D receptor agonist","estrogen receptor agonist","vitamin D receptor agonist",0.52513,1.54,0.0725,0.245,FALSE,0.94068423007862,0.5541,1.63,0.0673,0.32,FALSE,0.806605535338553,0,0.873644882708587,0.0948079542633423,1.585,0.0636396103067892,0.0308503450733109,FALSE,0,"FALSE",FALSE
"estrogen receptor antagonist & estrogen receptor antagonist","estrogen receptor antagonist","estrogen receptor antagonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,"FALSE",FALSE
"estrogen receptor antagonist & FGFR inhibitor","estrogen receptor antagonist","FGFR inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"estrogen receptor antagonist & FLT3 inhibitor","estrogen receptor antagonist","FLT3 inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"estrogen receptor antagonist & glucocorticoid receptor agonist","estrogen receptor antagonist","glucocorticoid receptor agonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"estrogen receptor antagonist & glutamate receptor antagonist","estrogen receptor antagonist","glutamate receptor antagonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"estrogen receptor antagonist & glycogen synthase kinase inhibitor","estrogen receptor antagonist","glycogen synthase kinase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"estrogen receptor antagonist & growth factor receptor inhibitor","estrogen receptor antagonist","growth factor receptor inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"estrogen receptor antagonist & HCV inhibitor","estrogen receptor antagonist","HCV inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"estrogen receptor antagonist & HDAC inhibitor","estrogen receptor antagonist","HDAC inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"estrogen receptor antagonist & histamine receptor antagonist","estrogen receptor antagonist","histamine receptor antagonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"estrogen receptor antagonist & histone lysine methyltransferase inhibitor","estrogen receptor antagonist","histone lysine methyltransferase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"estrogen receptor antagonist & HMGCR inhibitor","estrogen receptor antagonist","HMGCR inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"estrogen receptor antagonist & HSP inhibitor","estrogen receptor antagonist","HSP inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"estrogen receptor antagonist & JAK inhibitor","estrogen receptor antagonist","JAK inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"estrogen receptor antagonist & KIT inhibitor","estrogen receptor antagonist","KIT inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"estrogen receptor antagonist & MDM inhibitor","estrogen receptor antagonist","MDM inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"estrogen receptor antagonist & MEK inhibitor","estrogen receptor antagonist","MEK inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"estrogen receptor antagonist & MET inhibitor","estrogen receptor antagonist","MET inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"estrogen receptor antagonist & microtubule inhibitor","estrogen receptor antagonist","microtubule inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"estrogen receptor antagonist & mTOR inhibitor","estrogen receptor antagonist","mTOR inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"estrogen receptor antagonist & NFkB pathway inhibitor","estrogen receptor antagonist","NFkB pathway inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"estrogen receptor antagonist & opioid receptor agonist","estrogen receptor antagonist","opioid receptor agonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"estrogen receptor antagonist & p38 MAPK inhibitor","estrogen receptor antagonist","p38 MAPK inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"estrogen receptor antagonist & PARP inhibitor","estrogen receptor antagonist","PARP inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"estrogen receptor antagonist & PDGFR tyrosine kinase receptor inhibitor","estrogen receptor antagonist","PDGFR tyrosine kinase receptor inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"estrogen receptor antagonist & phosphatase inhibitor","estrogen receptor antagonist","phosphatase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"estrogen receptor antagonist & phosphodiesterase inhibitor","estrogen receptor antagonist","phosphodiesterase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"estrogen receptor antagonist & PI3K inhibitor","estrogen receptor antagonist","PI3K inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"estrogen receptor antagonist & PLK inhibitor","estrogen receptor antagonist","PLK inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"estrogen receptor antagonist & potassium channel blocker","estrogen receptor antagonist","potassium channel blocker",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"estrogen receptor antagonist & PPAR receptor agonist","estrogen receptor antagonist","PPAR receptor agonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"estrogen receptor antagonist & progesterone receptor agonist","estrogen receptor antagonist","progesterone receptor agonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.14285714285714,"FALSE",FALSE
"estrogen receptor antagonist & proteasome inhibitor","estrogen receptor antagonist","proteasome inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"estrogen receptor antagonist & protein synthesis inhibitor","estrogen receptor antagonist","protein synthesis inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"estrogen receptor antagonist & protein tyrosine kinase inhibitor","estrogen receptor antagonist","protein tyrosine kinase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"estrogen receptor antagonist & RAF inhibitor","estrogen receptor antagonist","RAF inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"estrogen receptor antagonist & RET tyrosine kinase inhibitor","estrogen receptor antagonist","RET tyrosine kinase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"estrogen receptor antagonist & retinoid receptor agonist","estrogen receptor antagonist","retinoid receptor agonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"estrogen receptor antagonist & ribonucleotide reductase inhibitor","estrogen receptor antagonist","ribonucleotide reductase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"estrogen receptor antagonist & serotonin receptor agonist","estrogen receptor antagonist","serotonin receptor agonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"estrogen receptor antagonist & serotonin receptor antagonist","estrogen receptor antagonist","serotonin receptor antagonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"estrogen receptor antagonist & sodium channel blocker","estrogen receptor antagonist","sodium channel blocker",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
