"moa","Rank_metric","Drug_set","ES","NES","p_value","Position_at_max","FDR_q_value"
"histamine receptor antagonist","NES","KIT inhibitor",-0.35471,-1.24,0.231,766,0.643
"histamine receptor antagonist","NES","MDM inhibitor",0.26787,0.887,0.559,745,0.706
"histamine receptor antagonist","NES","MEK inhibitor",0.16603,0.544,0.921,677,0.965
"histamine receptor antagonist","NES","MET inhibitor",0.26012,0.85,0.589,189,0.74
"histamine receptor antagonist","NES","microtubule inhibitor",-0.27649,-0.944,0.487,1192,0.708
"histamine receptor antagonist","NES","mTOR inhibitor",-0.66272,-2.42,0.00285,1086,0.105
"histamine receptor antagonist","NES","NFkB pathway inhibitor",0.16541,0.562,0.894,131,0.973
"histamine receptor antagonist","NES","opioid receptor agonist",0.54126,1.8,0.0408,623,0.119
"histamine receptor antagonist","NES","p38 MAPK inhibitor",0.39531,1.31,0.181,516,0.495
"histamine receptor antagonist","NES","PARP inhibitor",0.14818,0.484,0.955,1152,0.958
"histamine receptor antagonist","NES","PDGFR tyrosine kinase receptor inhibitor",-0.37856,-1.33,0.185,1141,0.63
"histamine receptor antagonist","NES","phosphatase inhibitor",-0.2259,-0.819,0.637,1092,0.778
"histamine receptor antagonist","NES","phosphodiesterase inhibitor",0.30527,1.02,0.43,150,0.722
"histamine receptor antagonist","NES","PI3K inhibitor",-0.50652,-1.76,0.044,1183,0.344
"histamine receptor antagonist","NES","PLK inhibitor",-0.55668,-2.07,0.017,957,0.27
"histamine receptor antagonist","NES","potassium channel blocker",0.34869,1.16,0.3,699,0.65
"histamine receptor antagonist","NES","PPAR receptor agonist",0.47344,1.61,0.0518,287,0.214
"histamine receptor antagonist","NES","progesterone receptor agonist",0.31316,1.03,0.401,177,0.731
"histamine receptor antagonist","NES","proteasome inhibitor",0.28444,0.934,0.509,969,0.657
"histamine receptor antagonist","NES","protein synthesis inhibitor",-0.2804,-1.04,0.402,1042,0.797
"histamine receptor antagonist","NES","protein tyrosine kinase inhibitor",-0.27327,-0.968,0.481,1098,0.786
"histamine receptor antagonist","NES","RAF inhibitor",-0.157,-0.568,0.896,787,0.928
"histamine receptor antagonist","NES","RET tyrosine kinase inhibitor",-0.43757,-1.56,0.076,1324,0.418
"histamine receptor antagonist","NES","retinoid receptor agonist",-0.46389,-1.62,0.0674,623,0.397
"histamine receptor antagonist","NES","ribonucleotide reductase inhibitor",-0.22297,-0.79,0.639,299,0.77
"histamine receptor antagonist","NES","serotonin receptor agonist",-0.27138,-0.983,0.419,365,0.795
"histamine receptor antagonist","NES","serotonin receptor antagonist",0.32048,1.06,0.386,575,0.705
"histamine receptor antagonist","NES","sodium channel blocker",0.29182,0.948,0.498,532,0.695
"histamine receptor antagonist","NES","src inhibitor",-0.23398,-0.865,0.587,314,0.732
"histamine receptor antagonist","NES","sterol demethylase inhibitor",-0.26375,-0.945,0.472,1347,0.763
"histamine receptor antagonist","NES","SYK inhibitor",-0.2708,-0.96,0.438,1310,0.767
"histamine receptor antagonist","NES","TGF beta receptor inhibitor",0.64737,2.14,0,146,0.189
"histamine receptor antagonist","NES","thymidylate synthase inhibitor",-0.23262,-0.817,0.618,625,0.757
"histamine receptor antagonist","NES","topoisomerase inhibitor",-0.36088,-1.31,0.177,938,0.567
"histamine receptor antagonist","NES","tubulin polymerization inhibitor",-0.46986,-1.67,0.0548,884,0.394
"histamine receptor antagonist","NES","tyrosine kinase inhibitor",-0.15235,-0.541,0.916,1098,0.925
"histamine receptor antagonist","NES","VEGFR inhibitor",-0.37561,-1.36,0.179,1155,0.701
"histamine receptor antagonist","NES","vitamin D receptor agonist",0.35358,1.15,0.293,517,0.636
"histone lysine methyltransferase inhibitor","NES","EGFR inhibitor",-0.23197,-0.853,0.572,724,0.853
"histone lysine methyltransferase inhibitor","NES","Abl kinase inhibitor",-0.37408,-1.4,0.161,1119,0.57
"histone lysine methyltransferase inhibitor","NES","acetylcholine receptor agonist",-0.25915,-0.956,0.497,347,0.786
"histone lysine methyltransferase inhibitor","NES","acetylcholine receptor antagonist",0.42263,1.46,0.128,315,0.518
"histone lysine methyltransferase inhibitor","NES","adenosine receptor antagonist",-0.35491,-1.33,0.169,1174,0.518
"histone lysine methyltransferase inhibitor","NES","adrenergic receptor agonist",0.41805,1.45,0.108,218,0.439
"histone lysine methyltransferase inhibitor","NES","adrenergic receptor antagonist",-0.23272,-0.85,0.62,1186,0.831
"histone lysine methyltransferase inhibitor","NES","AKT inhibitor",-0.3461,-1.28,0.215,890,0.534
"histone lysine methyltransferase inhibitor","NES","ALK tyrosine kinase receptor inhibitor",0.31934,1.05,0.402,919,0.633
"histone lysine methyltransferase inhibitor","NES","androgen receptor antagonist",0.36904,1.24,0.241,649,0.531
"histone lysine methyltransferase inhibitor","NES","antioxidant",-0.33612,-1.27,0.217,732,0.519
"histone lysine methyltransferase inhibitor","NES","AP inhibitor",-0.54522,-2,0.0279,1257,0.239
"histone lysine methyltransferase inhibitor","NES","ATPase inhibitor",-0.38505,-1.41,0.121,891,0.676
"histone lysine methyltransferase inhibitor","NES","Aurora kinase inhibitor",0.21585,0.727,0.733,855,0.934
"histone lysine methyltransferase inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",-0.20846,-0.765,0.691,1255,0.813
"histone lysine methyltransferase inhibitor","NES","bacterial DNA gyrase inhibitor",0.53638,1.82,0.0282,435,0.564
"histone lysine methyltransferase inhibitor","NES","BCL inhibitor",-0.25564,-0.911,0.536,1052,0.836
"histone lysine methyltransferase inhibitor","NES","Bcr.Abl kinase inhibitor",-0.36761,-1.33,0.18,1124,0.518
"histone lysine methyltransferase inhibitor","NES","benzodiazepine receptor agonist",-0.18067,-0.642,0.84,1072,0.875
"histone lysine methyltransferase inhibitor","NES","bromodomain inhibitor",-0.236,-0.869,0.575,316,0.853
"histone lysine methyltransferase inhibitor","NES","calcium channel blocker",0.34099,1.16,0.302,244,0.598
"histone lysine methyltransferase inhibitor","NES","CC chemokine receptor antagonist",0.20529,0.684,0.793,203,0.936
"histone lysine methyltransferase inhibitor","NES","CDK inhibitor",-0.22539,-0.81,0.637,1218,0.796
"histone lysine methyltransferase inhibitor","NES","CHK inhibitor",0.34305,1.15,0.293,886,0.585
"histone lysine methyltransferase inhibitor","NES","cyclooxygenase inhibitor",0.20145,0.686,0.79,149,0.961
"histone lysine methyltransferase inhibitor","NES","cytochrome P450 inhibitor",0.37394,1.28,0.208,534,0.5
"histone lysine methyltransferase inhibitor","NES","DNA alkylating agent",-0.1463,-0.531,0.949,1215,0.929
"histone lysine methyltransferase inhibitor","NES","DNA inhibitor",0.18566,0.624,0.855,869,0.951
"histone lysine methyltransferase inhibitor","NES","DNA methyltransferase inhibitor",-0.27967,-1.04,0.365,688,0.697
"histone lysine methyltransferase inhibitor","NES","DNA polymerase inhibitor",0.46981,1.6,0.0729,330,0.348
"histone lysine methyltransferase inhibitor","NES","DNA synthesis inhibitor",-0.22252,-0.822,0.637,663,0.824
"histone lysine methyltransferase inhibitor","NES","dopamine receptor antagonist",0.3496,1.2,0.278,261,0.564
"histone lysine methyltransferase inhibitor","NES","estrogen receptor agonist",0.32532,1.09,0.358,357,0.623
"histone lysine methyltransferase inhibitor","NES","estrogen receptor antagonist",-0.41728,-1.56,0.0773,886,0.631
"histone lysine methyltransferase inhibitor","NES","FGFR inhibitor",-0.30601,-1.1,0.327,1185,0.622
"histone lysine methyltransferase inhibitor","NES","FLT3 inhibitor",-0.21544,-0.789,0.694,1119,0.803
"histone lysine methyltransferase inhibitor","NES","glucocorticoid receptor agonist",0.25524,0.876,0.577,561,0.798
"histone lysine methyltransferase inhibitor","NES","glutamate receptor antagonist",0.15476,0.524,0.933,86,0.957
"histone lysine methyltransferase inhibitor","NES","glycogen synthase kinase inhibitor",-0.26961,-0.996,0.421,1270,0.745
"histone lysine methyltransferase inhibitor","NES","growth factor receptor inhibitor",-0.22247,-0.814,0.668,1220,0.812
"histone lysine methyltransferase inhibitor","NES","HCV inhibitor",0.32772,1.11,0.352,306,0.619
"histone lysine methyltransferase inhibitor","NES","HDAC inhibitor",0.26212,0.884,0.566,999,0.813
"histone lysine methyltransferase inhibitor","NES","histamine receptor antagonist",0.15199,0.516,0.942,626,0.938
"histone lysine methyltransferase inhibitor","NES","HMGCR inhibitor",0.39063,1.34,0.186,668,0.505
"histone lysine methyltransferase inhibitor","NES","HSP inhibitor",-0.19567,-0.712,0.76,1154,0.861
"histone lysine methyltransferase inhibitor","NES","JAK inhibitor",0.38315,1.28,0.212,254,0.5
"histone lysine methyltransferase inhibitor","NES","KIT inhibitor",-0.41715,-1.53,0.093,1170,0.597
"histone lysine methyltransferase inhibitor","NES","MDM inhibitor",0.61387,2.08,0.00478,351,0.295
"histone lysine methyltransferase inhibitor","NES","MEK inhibitor",0.40808,1.41,0.137,511,0.429
"histone lysine methyltransferase inhibitor","NES","MET inhibitor",-0.41075,-1.49,0.126,550,0.592
"histone lysine methyltransferase inhibitor","NES","microtubule inhibitor",-0.48165,-1.79,0.0365,643,0.329
"histone lysine methyltransferase inhibitor","NES","mTOR inhibitor",-0.37327,-1.4,0.135,1249,0.57
"histone lysine methyltransferase inhibitor","NES","NFkB pathway inhibitor",0.41937,1.43,0.127,325,0.431
"histone lysine methyltransferase inhibitor","NES","opioid receptor agonist",0.25047,0.861,0.575,610,0.793
"histone lysine methyltransferase inhibitor","NES","p38 MAPK inhibitor",0.50469,1.71,0.0432,529,0.357
"histone lysine methyltransferase inhibitor","NES","PARP inhibitor",0.24204,0.814,0.641,296,0.835
"histone lysine methyltransferase inhibitor","NES","PDGFR tyrosine kinase receptor inhibitor",-0.35149,-1.3,0.194,1169,0.535
"histone lysine methyltransferase inhibitor","NES","phosphatase inhibitor",0.17445,0.589,0.888,230,0.957
"histone lysine methyltransferase inhibitor","NES","phosphodiesterase inhibitor",0.28712,0.978,0.474,428,0.718
"histone lysine methyltransferase inhibitor","NES","PI3K inhibitor",-0.24245,-0.891,0.565,1157,0.843
"histone lysine methyltransferase inhibitor","NES","PLK inhibitor",-0.68236,-2.49,0.00268,913,0.0678
"histone lysine methyltransferase inhibitor","NES","potassium channel blocker",0.27379,0.927,0.544,405,0.773
"histone lysine methyltransferase inhibitor","NES","PPAR receptor agonist",0.51662,1.77,0.0244,290,0.466
"histone lysine methyltransferase inhibitor","NES","progesterone receptor agonist",-0.3577,-1.33,0.172,699,0.518
"histone lysine methyltransferase inhibitor","NES","proteasome inhibitor",0.43024,1.45,0.124,400,0.439
"histone lysine methyltransferase inhibitor","NES","protein synthesis inhibitor",-0.1944,-0.707,0.747,357,0.844
"histone lysine methyltransferase inhibitor","NES","protein tyrosine kinase inhibitor",-0.30016,-1.13,0.306,1178,0.627
"histone lysine methyltransferase inhibitor","NES","RAF inhibitor",0.3246,1.08,0.352,538,0.612
"histone lysine methyltransferase inhibitor","NES","RET tyrosine kinase inhibitor",-0.52682,-2.06,0.0196,1170,0.279
"histone lysine methyltransferase inhibitor","NES","retinoid receptor agonist",-0.29707,-1.1,0.352,1065,0.622
"histone lysine methyltransferase inhibitor","NES","ribonucleotide reductase inhibitor",-0.34051,-1.24,0.247,634,0.536
"histone lysine methyltransferase inhibitor","NES","serotonin receptor agonist",0.49318,1.69,0.0507,260,0.323
"histone lysine methyltransferase inhibitor","NES","serotonin receptor antagonist",0.20015,0.67,0.825,1078,0.927
"histone lysine methyltransferase inhibitor","NES","sodium channel blocker",0.16085,0.548,0.903,207,0.966
"histone lysine methyltransferase inhibitor","NES","src inhibitor",-0.30749,-1.13,0.332,959,0.627
"histone lysine methyltransferase inhibitor","NES","sterol demethylase inhibitor",-0.384,-1.36,0.186,1281,0.593
"histone lysine methyltransferase inhibitor","NES","SYK inhibitor",-0.22695,-0.848,0.624,971,0.809
"histone lysine methyltransferase inhibitor","NES","TGF beta receptor inhibitor",0.5095,1.75,0.0373,307,0.379
"histone lysine methyltransferase inhibitor","NES","thymidylate synthase inhibitor",0.38984,1.33,0.182,823,0.486
"histone lysine methyltransferase inhibitor","NES","topoisomerase inhibitor",-0.16245,-0.598,0.859,355,0.897
"histone lysine methyltransferase inhibitor","NES","tubulin polymerization inhibitor",-0.51138,-1.9,0.0351,674,0.274
"histone lysine methyltransferase inhibitor","NES","tyrosine kinase inhibitor",-0.33604,-1.22,0.281,1170,0.539
"histone lysine methyltransferase inhibitor","NES","VEGFR inhibitor",-0.17109,-0.643,0.851,1008,0.895
"histone lysine methyltransferase inhibitor","NES","vitamin D receptor agonist",0.47322,1.64,0.0626,559,0.338
"HMGCR inhibitor","NES","EGFR inhibitor",-0.51268,-1.8,0.0579,1171,0.643
"HMGCR inhibitor","NES","Abl kinase inhibitor",-0.16417,-0.594,0.886,1009,0.883
"HMGCR inhibitor","NES","acetylcholine receptor agonist",0.44151,1.49,0.102,253,0.583
"HMGCR inhibitor","NES","acetylcholine receptor antagonist",0.23484,0.804,0.658,474,0.894
"HMGCR inhibitor","NES","adenosine receptor antagonist",-0.47698,-1.7,0.0583,1149,0.61
"HMGCR inhibitor","NES","adrenergic receptor agonist",0.28519,0.967,0.489,273,0.852
"HMGCR inhibitor","NES","adrenergic receptor antagonist",-0.19462,-0.685,0.773,1264,0.842
"HMGCR inhibitor","NES","AKT inhibitor",-0.27269,-0.988,0.462,1323,0.863
"HMGCR inhibitor","NES","ALK tyrosine kinase receptor inhibitor",0.41753,1.42,0.135,543,0.677
"HMGCR inhibitor","NES","androgen receptor antagonist",0.45113,1.5,0.102,615,0.722
"HMGCR inhibitor","NES","antioxidant",0.32308,1.09,0.347,649,0.717
"HMGCR inhibitor","NES","AP inhibitor",0.28524,0.925,0.509,382,0.841
"HMGCR inhibitor","NES","ATPase inhibitor",-0.22945,-0.834,0.627,307,0.903
"HMGCR inhibitor","NES","Aurora kinase inhibitor",-0.34227,-1.24,0.218,606,0.506
"HMGCR inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",0.23237,0.794,0.684,135,0.862
"HMGCR inhibitor","NES","bacterial DNA gyrase inhibitor",0.50441,1.7,0.051,525,0.388
"HMGCR inhibitor","NES","BCL inhibitor",0.21794,0.745,0.723,697,0.847
"HMGCR inhibitor","NES","Bcr.Abl kinase inhibitor",-0.2422,-0.859,0.572,1009,0.937
"HMGCR inhibitor","NES","benzodiazepine receptor agonist",0.27842,0.961,0.487,253,0.834
"HMGCR inhibitor","NES","bromodomain inhibitor",-0.39881,-1.45,0.109,536,0.427
"HMGCR inhibitor","NES","calcium channel blocker",0.34284,1.17,0.295,647,0.765
"HMGCR inhibitor","NES","CC chemokine receptor antagonist",0.34479,1.16,0.305,416,0.748
"HMGCR inhibitor","NES","CDK inhibitor",-0.43932,-1.56,0.0775,904,0.333
"HMGCR inhibitor","NES","CHK inhibitor",-0.46016,-1.63,0.076,618,0.474
"HMGCR inhibitor","NES","cyclooxygenase inhibitor",0.18325,0.607,0.862,906,0.906
"HMGCR inhibitor","NES","cytochrome P450 inhibitor",0.39131,1.3,0.189,569,0.665
"HMGCR inhibitor","NES","DNA alkylating agent",-0.39447,-1.43,0.127,997,0.38
"HMGCR inhibitor","NES","DNA inhibitor",0.32984,1.11,0.333,438,0.741
"HMGCR inhibitor","NES","DNA methyltransferase inhibitor",-0.45214,-1.62,0.065,1242,0.408
"HMGCR inhibitor","NES","DNA polymerase inhibitor",-0.35917,-1.28,0.212,482,0.482
"HMGCR inhibitor","NES","DNA synthesis inhibitor",0.23038,0.765,0.696,245,0.86
"HMGCR inhibitor","NES","dopamine receptor antagonist",0.25656,0.862,0.614,1008,0.874
"HMGCR inhibitor","NES","estrogen receptor agonist",0.40319,1.33,0.174,319,0.762
"HMGCR inhibitor","NES","estrogen receptor antagonist",0.59203,1.98,0.0084,201,0.299
"HMGCR inhibitor","NES","FGFR inhibitor",0.39378,1.3,0.22,579,0.665
"HMGCR inhibitor","NES","FLT3 inhibitor",-0.23715,-0.854,0.549,802,0.905
"HMGCR inhibitor","NES","glucocorticoid receptor agonist",0.2779,0.939,0.521,763,0.845
"HMGCR inhibitor","NES","glutamate receptor antagonist",0.22828,0.771,0.71,26,0.873
"HMGCR inhibitor","NES","glycogen synthase kinase inhibitor",0.20648,0.695,0.791,159,0.871
"HMGCR inhibitor","NES","growth factor receptor inhibitor",-0.45889,-1.58,0.0972,830,0.349
"HMGCR inhibitor","NES","HCV inhibitor",0.38525,1.27,0.223,653,0.644
"HMGCR inhibitor","NES","HDAC inhibitor",-0.16987,-0.602,0.869,653,0.902
"HMGCR inhibitor","NES","histamine receptor antagonist",0.26016,0.876,0.568,588,0.874
"HMGCR inhibitor","NES","histone lysine methyltransferase inhibitor",0.30203,1.01,0.42,27,0.834
"HMGCR inhibitor","NES","HMGCR inhibitor",0.89435,2.98,0,148,0
"HMGCR inhibitor","NES","HSP inhibitor",0.27084,0.901,0.531,837,0.857
"HMGCR inhibitor","NES","JAK inhibitor",-0.27663,-0.978,0.475,1058,0.836
"HMGCR inhibitor","NES","KIT inhibitor",-0.20074,-0.734,0.749,1157,0.864
"HMGCR inhibitor","NES","MDM inhibitor",0.56017,1.86,0.0239,341,0.382
"HMGCR inhibitor","NES","MEK inhibitor",-0.22738,-0.813,0.631,1078,0.868
"HMGCR inhibitor","NES","MET inhibitor",0.34241,1.13,0.316,529,0.77
"HMGCR inhibitor","NES","microtubule inhibitor",0.23785,0.803,0.665,427,0.872
"HMGCR inhibitor","NES","mTOR inhibitor",-0.23314,-0.823,0.607,1040,0.885
"HMGCR inhibitor","NES","NFkB pathway inhibitor",0.22367,0.757,0.723,768,0.851
"HMGCR inhibitor","NES","opioid receptor agonist",0.28392,0.967,0.465,499,0.852
"HMGCR inhibitor","NES","p38 MAPK inhibitor",0.40372,1.37,0.173,633,0.729
"HMGCR inhibitor","NES","PARP inhibitor",-0.21392,-0.77,0.72,1234,0.842
"HMGCR inhibitor","NES","PDGFR tyrosine kinase receptor inhibitor",0.18392,0.602,0.876,409,0.892
"HMGCR inhibitor","NES","phosphatase inhibitor",0.19157,0.649,0.832,121,0.882
"HMGCR inhibitor","NES","phosphodiesterase inhibitor",0.20422,0.696,0.788,297,0.889
"HMGCR inhibitor","NES","PI3K inhibitor",-0.20623,-0.729,0.778,1040,0.816
"HMGCR inhibitor","NES","PLK inhibitor",-0.45794,-1.61,0.0689,870,0.361
"HMGCR inhibitor","NES","potassium channel blocker",0.34765,1.18,0.284,262,0.785
"HMGCR inhibitor","NES","PPAR receptor agonist",0.3326,1.1,0.339,90,0.728
"HMGCR inhibitor","NES","progesterone receptor agonist",0.50822,1.71,0.0375,312,0.563
"HMGCR inhibitor","NES","proteasome inhibitor",0.38683,1.3,0.224,726,0.665
"HMGCR inhibitor","NES","protein synthesis inhibitor",-0.24472,-0.867,0.591,1237,0.966
"HMGCR inhibitor","NES","protein tyrosine kinase inhibitor",-0.38678,-1.36,0.156,1032,0.44
"HMGCR inhibitor","NES","RAF inhibitor",-0.21994,-0.783,0.705,935,0.853
"HMGCR inhibitor","NES","RET tyrosine kinase inhibitor",0.50303,1.7,0.0419,402,0.388
"HMGCR inhibitor","NES","retinoid receptor agonist",-0.52378,-1.88,0.0214,1251,0.937
"HMGCR inhibitor","NES","ribonucleotide reductase inhibitor",0.25503,0.856,0.607,545,0.859
"HMGCR inhibitor","NES","serotonin receptor agonist",-0.33234,-1.21,0.258,447,0.518
"HMGCR inhibitor","NES","serotonin receptor antagonist",-0.26931,-0.963,0.467,1198,0.821
"HMGCR inhibitor","NES","sodium channel blocker",-0.21658,-0.791,0.685,1228,0.872
"HMGCR inhibitor","NES","src inhibitor",-0.40143,-1.43,0.127,1167,0.38
"HMGCR inhibitor","NES","sterol demethylase inhibitor",0.37256,1.27,0.21,76,0.644
"HMGCR inhibitor","NES","SYK inhibitor",0.45086,1.49,0.0942,389,0.583
"HMGCR inhibitor","NES","TGF beta receptor inhibitor",0.33031,1.11,0.325,686,0.741
"HMGCR inhibitor","NES","thymidylate synthase inhibitor",-0.37277,-1.33,0.169,501,0.446
"HMGCR inhibitor","NES","topoisomerase inhibitor",0.24007,0.808,0.667,274,0.912
"HMGCR inhibitor","NES","tubulin polymerization inhibitor",-0.43207,-1.63,0.0704,796,0.474
"HMGCR inhibitor","NES","tyrosine kinase inhibitor",0.19617,0.667,0.788,491,0.883
"HMGCR inhibitor","NES","VEGFR inhibitor",0.12946,0.432,0.98,542,0.978
"HMGCR inhibitor","NES","vitamin D receptor agonist",-0.20477,-0.733,0.751,275,0.838
"HSP inhibitor","NES","EGFR inhibitor",-0.25267,-0.912,0.553,1165,0.924
"HSP inhibitor","NES","Abl kinase inhibitor",0.14882,0.498,0.953,5,0.973
"HSP inhibitor","NES","acetylcholine receptor agonist",0.33978,1.14,0.306,894,0.633
"HSP inhibitor","NES","acetylcholine receptor antagonist",-0.22532,-0.834,0.66,925,0.889
"HSP inhibitor","NES","adenosine receptor antagonist",-0.50223,-1.89,0.0272,675,0.508
"HSP inhibitor","NES","adrenergic receptor agonist",-0.35247,-1.29,0.201,923,0.722
"HSP inhibitor","NES","adrenergic receptor antagonist",-0.30907,-1.13,0.305,1219,0.828
"HSP inhibitor","NES","AKT inhibitor",0.19704,0.656,0.816,766,0.869
"HSP inhibitor","NES","ALK tyrosine kinase receptor inhibitor",-0.44253,-1.56,0.0785,1107,0.563
"HSP inhibitor","NES","androgen receptor antagonist",-0.43816,-1.54,0.109,843,0.521
"HSP inhibitor","NES","antioxidant",0.52197,1.74,0.0471,184,0.288
"HSP inhibitor","NES","AP inhibitor",0.40557,1.33,0.173,285,0.42
"HSP inhibitor","NES","ATPase inhibitor",0.24314,0.819,0.649,474,0.861
"HSP inhibitor","NES","Aurora kinase inhibitor",0.53335,1.78,0.0477,514,0.288
"HSP inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",-0.20774,-0.734,0.696,279,0.925
"HSP inhibitor","NES","bacterial DNA gyrase inhibitor",-0.26987,-0.966,0.476,1272,0.935
"HSP inhibitor","NES","BCL inhibitor",0.29675,1.01,0.429,84,0.696
"HSP inhibitor","NES","Bcr.Abl kinase inhibitor",-0.22893,-0.849,0.62,307,0.931
"HSP inhibitor","NES","benzodiazepine receptor agonist",-0.29684,-1.06,0.378,1204,0.79
"HSP inhibitor","NES","bromodomain inhibitor",0.75825,2.54,0,181,0.00568
"HSP inhibitor","NES","calcium channel blocker",-0.34101,-1.27,0.215,938,0.7
"HSP inhibitor","NES","CC chemokine receptor antagonist",0.30432,1.02,0.415,942,0.704
"HSP inhibitor","NES","CDK inhibitor",0.42863,1.46,0.11,448,0.344
"HSP inhibitor","NES","CHK inhibitor",0.20192,0.68,0.803,629,0.864
"HSP inhibitor","NES","cyclooxygenase inhibitor",0.14655,0.485,0.955,27,0.957
"HSP inhibitor","NES","cytochrome P450 inhibitor",-0.23272,-0.877,0.562,596,0.916
"HSP inhibitor","NES","DNA alkylating agent",-0.17203,-0.609,0.872,230,0.97
"HSP inhibitor","NES","DNA inhibitor",-0.20724,-0.763,0.718,1124,0.974
"HSP inhibitor","NES","DNA methyltransferase inhibitor",0.31658,1.08,0.386,426,0.629
"HSP inhibitor","NES","DNA polymerase inhibitor",0.32555,1.08,0.366,34,0.629
"HSP inhibitor","NES","DNA synthesis inhibitor",-0.12491,-0.45,0.976,167,0.975
"HSP inhibitor","NES","dopamine receptor antagonist",0.22887,0.757,0.719,887,0.856
"HSP inhibitor","NES","estrogen receptor agonist",-0.36709,-1.3,0.187,493,0.771
"HSP inhibitor","NES","estrogen receptor antagonist",-0.40149,-1.47,0.131,540,0.574
"HSP inhibitor","NES","FGFR inhibitor",-0.37902,-1.37,0.157,1112,0.693
"HSP inhibitor","NES","FLT3 inhibitor",0.23472,0.776,0.689,820,0.876
"HSP inhibitor","NES","glucocorticoid receptor agonist",0.22031,0.735,0.759,698,0.862
"HSP inhibitor","NES","glutamate receptor antagonist",-0.23175,-0.847,0.603,1006,0.9
"HSP inhibitor","NES","glycogen synthase kinase inhibitor",0.26365,0.873,0.59,439,0.825
"HSP inhibitor","NES","growth factor receptor inhibitor",-0.19236,-0.683,0.769,989,0.967
"HSP inhibitor","NES","HCV inhibitor",-0.29888,-1.07,0.361,402,0.814
"HSP inhibitor","NES","HDAC inhibitor",0.48059,1.59,0.0844,449,0.291
"HSP inhibitor","NES","histamine receptor antagonist",-0.2039,-0.736,0.706,724,0.952
"HSP inhibitor","NES","histone lysine methyltransferase inhibitor",0.33538,1.12,0.345,562,0.639
"HSP inhibitor","NES","HMGCR inhibitor",0.39823,1.34,0.188,490,0.427
"HSP inhibitor","NES","HSP inhibitor",0.78351,2.61,0,122,0.00568
"HSP inhibitor","NES","JAK inhibitor",0.28232,0.932,0.497,656,0.779
"HSP inhibitor","NES","KIT inhibitor",-0.17638,-0.657,0.811,1271,0.972
"HSP inhibitor","NES","MDM inhibitor",0.33312,1.11,0.329,589,0.63
"HSP inhibitor","NES","MEK inhibitor",0.48621,1.6,0.0678,460,0.308
"HSP inhibitor","NES","MET inhibitor",0.3884,1.29,0.202,316,0.452
"HSP inhibitor","NES","microtubule inhibitor",0.51796,1.67,0.0498,225,0.256
"HSP inhibitor","NES","mTOR inhibitor",-0.25094,-0.905,0.539,332,0.9
"HSP inhibitor","NES","NFkB pathway inhibitor",0.44811,1.5,0.109,493,0.32
"HSP inhibitor","NES","opioid receptor agonist",0.51712,1.72,0.0411,145,0.267
"HSP inhibitor","NES","p38 MAPK inhibitor",0.28923,0.96,0.465,338,0.755
"HSP inhibitor","NES","PARP inhibitor",0.49838,1.68,0.0484,401,0.278
"HSP inhibitor","NES","PDGFR tyrosine kinase receptor inhibitor",-0.13471,-0.499,0.96,1249,1
"HSP inhibitor","NES","phosphatase inhibitor",0.25337,0.866,0.611,465,0.811
"HSP inhibitor","NES","phosphodiesterase inhibitor",0.21612,0.726,0.753,452,0.851
"HSP inhibitor","NES","PI3K inhibitor",-0.13756,-0.498,0.94,332,0.977
"HSP inhibitor","NES","PLK inhibitor",0.46183,1.54,0.084,429,0.322
"HSP inhibitor","NES","potassium channel blocker",-0.3152,-1.12,0.312,1345,0.799
"HSP inhibitor","NES","PPAR receptor agonist",-0.41976,-1.56,0.0745,907,0.563
"HSP inhibitor","NES","progesterone receptor agonist",-0.47061,-1.76,0.0447,1275,0.558
"HSP inhibitor","NES","proteasome inhibitor",0.67237,2.22,0.00154,304,0.0373
"HSP inhibitor","NES","protein synthesis inhibitor",0.2359,0.79,0.701,683,0.88
"HSP inhibitor","NES","protein tyrosine kinase inhibitor",-0.47506,-1.73,0.0427,638,0.466
"HSP inhibitor","NES","RAF inhibitor",0.41822,1.4,0.146,791,0.396
"HSP inhibitor","NES","RET tyrosine kinase inhibitor",-0.31375,-1.19,0.251,422,0.814
"HSP inhibitor","NES","retinoid receptor agonist",-0.58392,-2.1,0.00554,1228,0.379
"HSP inhibitor","NES","ribonucleotide reductase inhibitor",0.22763,0.767,0.72,761,0.865
"HSP inhibitor","NES","serotonin receptor agonist",0.20693,0.682,0.787,673,0.883
"HSP inhibitor","NES","serotonin receptor antagonist",0.34203,1.15,0.301,375,0.645
"HSP inhibitor","NES","sodium channel blocker",-0.25743,-0.943,0.459,600,0.898
"HSP inhibitor","NES","src inhibitor",-0.26207,-0.958,0.466,1200,0.909
"HSP inhibitor","NES","sterol demethylase inhibitor",0.26394,0.902,0.55,996,0.803
"HSP inhibitor","NES","SYK inhibitor",-0.30906,-1.1,0.315,416,0.794
"HSP inhibitor","NES","TGF beta receptor inhibitor",-0.21606,-0.76,0.697,1199,0.946
"HSP inhibitor","NES","thymidylate synthase inhibitor",0.41275,1.38,0.149,88,0.397
"HSP inhibitor","NES","topoisomerase inhibitor",0.46197,1.51,0.0934,267,0.333
"HSP inhibitor","NES","tubulin polymerization inhibitor",0.63348,2.1,0.00611,416,0.0635
