"pair","moa_i","moa_j","ES_ij","NES_ij","p_ij","FDR_ij","sig_ij","score_ij","ES_ji","NES_ji","p_ji","FDR_ji","sig_ji","score_ji","N_sig","score_avg","score_sd","NES_avg","NES_sd","Fisher_p","self","percent_overlap","qc1_pass","qc_pass"
"cyclooxygenase inhibitor & MET inhibitor","cyclooxygenase inhibitor","MET inhibitor",-0.73301,-2.56,0,0.0193,TRUE,-4.3889732889401,-0.26186,-0.822,0.626,1,FALSE,0,1,-2.19448664447005,3.10347277505617,-1.691,1.22895158570222,0.00519727010934905,FALSE,0,"FALSE","FALSE"
"cyclooxygenase inhibitor & microtubule inhibitor","cyclooxygenase inhibitor","microtubule inhibitor",-0.189,-0.668,0.828,0.92,FALSE,-0.0241897313331691,-0.20955,-0.745,0.729,0.957,FALSE,-0.0142206063562516,0,-0.0192051688447103,0.00704923587367456,-0.7065,0.0544472221513641,0.908329626043926,FALSE,0,"FALSE","FALSE"
"cyclooxygenase inhibitor & mTOR inhibitor","cyclooxygenase inhibitor","mTOR inhibitor",-0.2144,-0.786,0.693,0.812,FALSE,-0.0710889610164362,-0.30602,-1.12,0.309,0.716,FALSE,-0.162497415015202,0,-0.116793188015819,0.0646355376803058,-0.953,0.236173664916307,0.544151942403215,FALSE,0,"FALSE","FALSE"
"cyclooxygenase inhibitor & NFkB pathway inhibitor","cyclooxygenase inhibitor","NFkB pathway inhibitor",-0.26463,-0.942,0.48,0.721,FALSE,-0.133824980634298,-0.24915,-0.868,0.564,0.831,FALSE,-0.0697863113553917,0,-0.101805645994845,0.0452821773052772,-0.905,0.0523259018078045,0.624461757238201,FALSE,3.125,"FALSE","FALSE"
"cyclooxygenase inhibitor & opioid receptor agonist","cyclooxygenase inhibitor","opioid receptor agonist",0.46375,1.56,0.09,0.738,FALSE,0.205832075556055,-0.15813,-0.562,0.902,0.95,FALSE,-0.0125193338276676,0,0.0966563708641938,0.15439776225687,0.499,1.50048058967785,0.285029991319445,FALSE,0,"FALSE","FALSE"
"cyclooxygenase inhibitor & p38 MAPK inhibitor","cyclooxygenase inhibitor","p38 MAPK inhibitor",0.29574,1.02,0.404,0.882,FALSE,0.0556220431655439,0.19869,0.67,0.813,0.972,FALSE,0.00826360249939604,0,0.03194282283247,0.0334874745414539,0.845,0.247487373415292,0.694138819895189,FALSE,0,"FALSE","FALSE"
"cyclooxygenase inhibitor & PARP inhibitor","cyclooxygenase inhibitor","PARP inhibitor",-0.23635,-0.85,0.624,0.792,FALSE,-0.0860835956489305,-0.24158,-0.821,0.635,0.994,FALSE,-0.00214577840980577,0,-0.0441146870293681,0.0593529997677822,-0.8355,0.0205060966544099,0.763053311963822,FALSE,0,"FALSE","FALSE"
"cyclooxygenase inhibitor & PDGFR tyrosine kinase receptor inhibitor","cyclooxygenase inhibitor","PDGFR tyrosine kinase receptor inhibitor",-0.3835,-1.37,0.169,0.598,FALSE,-0.305919377935877,-0.34769,-1.16,0.307,0.93,FALSE,-0.0365597796774352,0,-0.171239578806656,0.190465998506228,-1.265,0.148492424049175,0.20539255756444,FALSE,0,"FALSE","FALSE"
"cyclooxygenase inhibitor & phosphatase inhibitor","cyclooxygenase inhibitor","phosphatase inhibitor",-0.14288,-0.504,0.941,0.947,FALSE,-0.0119196105823502,-0.15823,-0.507,0.955,0.965,FALSE,-0.00784465213469718,0,-0.00988213135852369,0.00288143075138887,-0.5055,0.00212132034355964,0.994681748683575,FALSE,0,"FALSE","FALSE"
"cyclooxygenase inhibitor & phosphodiesterase inhibitor","cyclooxygenase inhibitor","phosphodiesterase inhibitor",0.25861,0.876,0.609,1,FALSE,0,0.27476,0.983,0.437,0.946,FALSE,0.0236990129170377,0,0.0118495064585189,0.016757732741065,0.9295,0.0756604255869606,0.618428979271893,FALSE,0,"FALSE","FALSE"
"cyclooxygenase inhibitor & PI3K inhibitor","cyclooxygenase inhibitor","PI3K inhibitor",-0.3185,-1.12,0.322,1,FALSE,0,-0.27518,-0.965,0.445,0.837,FALSE,-0.0745699330365041,0,-0.0372849665182521,0.0527289053227388,-1.0425,0.109601551083915,0.421685952998042,FALSE,0,"FALSE","FALSE"
"cyclooxygenase inhibitor & PLK inhibitor","cyclooxygenase inhibitor","PLK inhibitor",-0.31797,-1.11,0.342,0.896,FALSE,-0.052938109275041,-0.19772,-0.73,0.746,1,FALSE,0,0,-0.0264690546375205,0.037432896051576,-0.92,0.268700576850888,0.603635734875099,FALSE,0,"FALSE","FALSE"
"cyclooxygenase inhibitor & potassium channel blocker","cyclooxygenase inhibitor","potassium channel blocker",0.44369,1.5,0.0912,0.581,FALSE,0.353735801414504,0.28981,1,0.464,0.851,FALSE,0.0700704399154121,0,0.211903120664958,0.200581700703741,1.25,0.353553390593274,0.176146689090848,FALSE,0,"FALSE","FALSE"
"cyclooxygenase inhibitor & PPAR receptor agonist","cyclooxygenase inhibitor","PPAR receptor agonist",-0.14339,-0.515,0.934,0.964,FALSE,-0.00820032754004216,-0.16892,-0.587,0.892,0.925,FALSE,-0.0198748028821878,0,-0.014037565211115,0.00825510068122635,-0.551,0.0509116882454314,0.985230502002823,FALSE,3.7037037037037,"FALSE","FALSE"
"cyclooxygenase inhibitor & progesterone receptor agonist","cyclooxygenase inhibitor","progesterone receptor agonist",-0.20249,-0.74,0.748,0.852,FALSE,-0.0514746998726419,-0.20645,-0.684,0.825,0.845,FALSE,-0.0500300110784105,0,-0.0507523554755262,0.00102154924310529,-0.712,0.0395979797464466,0.914989099904572,FALSE,0,"FALSE","FALSE"
"cyclooxygenase inhibitor & proteasome inhibitor","cyclooxygenase inhibitor","proteasome inhibitor",-0.28625,-1,0.444,0.802,FALSE,-0.0958256317158365,0.1941,0.666,0.804,0.94,FALSE,0.0178968495026007,0,-0.0389643911066179,0.0804139376429167,-0.167,1.17803989745679,0.724692239226618,FALSE,0,"FALSE","FALSE"
"cyclooxygenase inhibitor & protein synthesis inhibitor","cyclooxygenase inhibitor","protein synthesis inhibitor",-0.47296,-1.75,0.0466,0.378,FALSE,-0.739389350284856,-0.33157,-1.12,0.301,0.775,FALSE,-0.123982093192932,0,-0.431685721738894,0.435158644681112,-1.435,0.445477272147525,0.0738752934025786,FALSE,0,"FALSE","FALSE"
"cyclooxygenase inhibitor & protein tyrosine kinase inhibitor","cyclooxygenase inhibitor","protein tyrosine kinase inhibitor",0.26047,0.874,0.582,1,FALSE,0,0.23032,0.761,0.734,0.961,FALSE,0.013147501984237,0,0.0065737509921185,0.00929668780871757,0.8175,0.0799030662740799,0.790524671694367,FALSE,0,"FALSE","FALSE"
"cyclooxygenase inhibitor & RAF inhibitor","cyclooxygenase inhibitor","RAF inhibitor",-0.43344,-1.56,0.101,0.411,FALSE,-0.602406757873332,-0.28553,-0.969,0.472,0.665,FALSE,-0.171685825701292,0,-0.387046291787312,0.304565691937841,-1.2645,0.41790010768125,0.192757491839582,FALSE,0,"FALSE","FALSE"
"cyclooxygenase inhibitor & RET tyrosine kinase inhibitor","cyclooxygenase inhibitor","RET tyrosine kinase inhibitor",0.34,1.16,0.317,0.873,FALSE,0.0684234773015391,0.19159,0.647,0.809,0.96,FALSE,0.0114705122233992,0,0.0399469947624692,0.0402718278154333,0.9035,0.362745778748699,0.60543677282906,FALSE,0,"FALSE","FALSE"
"cyclooxygenase inhibitor & retinoid receptor agonist","cyclooxygenase inhibitor","retinoid receptor agonist",-0.30567,-1.09,0.328,0.883,FALSE,-0.0589028331004502,-0.19229,-0.625,0.847,1,FALSE,0,0,-0.0294514165502251,0.0416505927164278,-0.8575,0.328804653251745,0.633641692359098,FALSE,0,"FALSE","FALSE"
"cyclooxygenase inhibitor & ribonucleotide reductase inhibitor","cyclooxygenase inhibitor","ribonucleotide reductase inhibitor",0.23384,0.785,0.698,1,FALSE,0,0.17585,0.598,0.872,0.957,FALSE,0.0114146612094476,0,0.00570733060472378,0.00807138434614741,0.6915,0.132228968081884,0.910854940358625,FALSE,0,"FALSE","FALSE"
"cyclooxygenase inhibitor & serotonin receptor agonist","cyclooxygenase inhibitor","serotonin receptor agonist",-0.29754,-1.06,0.363,0.804,FALSE,-0.100428588326642,-0.20477,-0.744,0.719,0.868,FALSE,-0.04574132446869,0,-0.0730849563976658,0.0386697351184956,-0.902,0.223445742854949,0.611580271781258,FALSE,0,"FALSE","FALSE"
"cyclooxygenase inhibitor & serotonin receptor antagonist","cyclooxygenase inhibitor","serotonin receptor antagonist",0.23096,0.772,0.691,1,FALSE,0,-0.15547,-0.585,0.878,0.969,FALSE,-0.00800059042530229,0,-0.00400029521265115,0.00565727174322741,0.0935,0.959543902070145,0.909879636630373,FALSE,0,"FALSE","FALSE"
"cyclooxygenase inhibitor & sodium channel blocker","cyclooxygenase inhibitor","sodium channel blocker",0.10945,0.363,0.993,0.993,FALSE,0.00110742279617663,-0.29318,-1.13,0.331,0.774,FALSE,-0.125722714428331,0,-0.0623076458160773,0.08968245009027,-0.3835,1.05571042431152,0.694395925898953,FALSE,0,"FALSE","FALSE"
"cyclooxygenase inhibitor & src inhibitor","cyclooxygenase inhibitor","src inhibitor",0.3106,1.06,0.375,0.937,FALSE,0.029956033658955,0.19032,0.645,0.851,0.977,FALSE,0.00651800640139138,0,0.0182370200301732,0.0165731880114584,0.8525,0.293449314192417,0.683620768241564,FALSE,0,"FALSE","FALSE"
"cyclooxygenase inhibitor & sterol demethylase inhibitor","cyclooxygenase inhibitor","sterol demethylase inhibitor",0.21418,0.707,0.772,0.996,FALSE,0.001230647734445,-0.22922,-0.807,0.645,0.899,FALSE,-0.0373159287712844,0,-0.0180426405184197,0.0272565456387273,-0.05,1.07055966671643,0.845141457648107,FALSE,0,"FALSE","FALSE"
"cyclooxygenase inhibitor & SYK inhibitor","cyclooxygenase inhibitor","SYK inhibitor",-0.31919,-1.11,0.332,0.896,FALSE,-0.052938109275041,-0.1903,-0.703,0.774,0.881,FALSE,-0.0386819363863303,0,-0.0458100228306857,0.0100806365233752,-0.9065,0.287792459942925,0.606137073153826,FALSE,0,"FALSE","FALSE"
"cyclooxygenase inhibitor & TGF beta receptor inhibitor","cyclooxygenase inhibitor","TGF beta receptor inhibitor",-0.27016,-0.957,0.487,0.75,FALSE,-0.119566370934143,0.15625,0.571,0.891,0.99,FALSE,0.002492303884799,0,-0.058537033524672,0.0863085166671176,-0.193,1.08045916165304,0.796195174349705,FALSE,0,"FALSE","FALSE"
"cyclooxygenase inhibitor & thymidylate synthase inhibitor","cyclooxygenase inhibitor","thymidylate synthase inhibitor",0.33054,1.12,0.323,0.852,FALSE,0.0779076538612959,-0.24108,-0.904,0.534,0.855,FALSE,-0.0615026322857319,0,0.00820251078778197,0.0985779587017204,0.108,1.43118412512157,0.475612628949171,FALSE,0,"FALSE","FALSE"
"cyclooxygenase inhibitor & topoisomerase inhibitor","cyclooxygenase inhibitor","topoisomerase inhibitor",-0.29902,-1.06,0.361,0.804,FALSE,-0.100428588326642,-0.27786,-0.958,0.455,0.871,FALSE,-0.0574626075026586,0,-0.0789455979146501,0.0303815364009695,-1.009,0.0721248916810279,0.460954585102666,FALSE,0,"FALSE","FALSE"
"cyclooxygenase inhibitor & tubulin polymerization inhibitor","cyclooxygenase inhibitor","tubulin polymerization inhibitor",-0.47015,-1.64,0.0829,0.464,FALSE,-0.546910511889995,-0.24959,-0.888,0.56,0.916,FALSE,-0.0338368193829488,0,-0.290373665636472,0.362797887220154,-1.264,0.531744299452284,0.188942834770244,FALSE,0,"FALSE","FALSE"
"cyclooxygenase inhibitor & tyrosine kinase inhibitor","cyclooxygenase inhibitor","tyrosine kinase inhibitor",-0.23298,-0.822,0.61,0.785,FALSE,-0.0864171421554024,0.18855,0.637,0.85,1,FALSE,0,0,-0.0432085710777012,0.0611061472288469,-0.0925,1.03166879375117,0.85905870780556,FALSE,0,"FALSE","FALSE"
"cyclooxygenase inhibitor & VEGFR inhibitor","cyclooxygenase inhibitor","VEGFR inhibitor",-0.24237,-0.881,0.568,0.77,FALSE,-0.100001671123043,-0.27912,-0.998,0.42,0.797,FALSE,-0.0983445952466799,0,-0.0991731331848617,0.00117172958911735,-0.9395,0.0827314933988261,0.580448549135499,FALSE,0,"FALSE","FALSE"
"cyclooxygenase inhibitor & vitamin D receptor agonist","cyclooxygenase inhibitor","vitamin D receptor agonist",0.51784,1.75,0.0357,0.858,FALSE,0.116397246264765,0.19273,0.64,0.829,0.952,FALSE,0.0136723530339364,0,0.065034799649351,0.0726374686001833,1.195,0.784888527117068,0.133774890879028,FALSE,0,"FALSE","FALSE"
"cytochrome P450 inhibitor & cytochrome P450 inhibitor","cytochrome P450 inhibitor","cytochrome P450 inhibitor",-0.52851,-1.9,0.0289,0.298,FALSE,-0.998989098255115,-0.52851,-1.9,0.0289,0.298,FALSE,-0.998989098255115,0,-0.998989098255115,0,-1.9,0,0.00675503429579968,TRUE,100,"FALSE","FALSE"
"cytochrome P450 inhibitor & DNA alkylating agent","cytochrome P450 inhibitor","DNA alkylating agent",0.38481,1.32,0.197,0.764,FALSE,0.154316766680089,0.50709,1.67,0.0421,0.629,FALSE,0.336253422106401,0,0.245285094393245,0.128648642798345,1.495,0.247487373415292,0.0480392592026072,FALSE,0,"FALSE","FALSE"
"cytochrome P450 inhibitor & DNA inhibitor","cytochrome P450 inhibitor","DNA inhibitor",0.19888,0.682,0.808,0.959,FALSE,0.0123997099096074,-0.26061,-0.949,0.478,0.979,FALSE,-0.00874722547882221,0,0.00182624221539261,0.0149531414144724,-0.1335,1.15329116011526,0.753653477703162,FALSE,0,"FALSE","FALSE"
"cytochrome P450 inhibitor & DNA methyltransferase inhibitor","cytochrome P450 inhibitor","DNA methyltransferase inhibitor",-0.6377,-2.3,0.00471,0.0936,TRUE,-2.36606554790236,-0.3835,-1.32,0.191,0.889,FALSE,-0.0674496755193179,1,-1.21675761171084,1.62536687070508,-1.81,0.692964645562816,0.00720906901550385,FALSE,0,"FALSE","FALSE"
"cytochrome P450 inhibitor & DNA polymerase inhibitor","cytochrome P450 inhibitor","DNA polymerase inhibitor",-0.30344,-1.08,0.351,0.765,FALSE,-0.125645650034093,-0.31867,-1.09,0.358,0.749,FALSE,-0.136814818707582,0,-0.131230234370837,0.00789779490924013,-1.085,0.00707106781186548,0.386296736419262,FALSE,0,"FALSE","FALSE"
"cytochrome P450 inhibitor & DNA synthesis inhibitor","cytochrome P450 inhibitor","DNA synthesis inhibitor",0.37026,1.3,0.185,0.676,FALSE,0.221069295275873,0.41379,1.38,0.15,0.985,FALSE,0.00905800191329582,0,0.115063648594585,0.149914623224809,1.34,0.0565685424949237,0.127220414426414,FALSE,0,"FALSE","FALSE"
"cytochrome P450 inhibitor & dopamine receptor antagonist","cytochrome P450 inhibitor","dopamine receptor antagonist",-0.23262,-0.844,0.607,0.876,FALSE,-0.0485265343941399,-0.27192,-0.948,0.507,0.818,FALSE,-0.0827098681195858,0,-0.0656182012568628,0.0241712670808256,-0.896,0.0735391052434009,0.670422198938995,FALSE,0,"FALSE","FALSE"
"cytochrome P450 inhibitor & estrogen receptor agonist","cytochrome P450 inhibitor","estrogen receptor agonist",0.34395,1.22,0.239,0.72,FALSE,0.174054354353852,-0.22953,-0.745,0.746,0.837,FALSE,-0.0575695337950213,0,0.0582424102794156,0.163782821994863,0.2375,1.38946482503157,0.485730160730876,FALSE,0,"FALSE","FALSE"
"cytochrome P450 inhibitor & estrogen receptor antagonist","cytochrome P450 inhibitor","estrogen receptor antagonist",0.23582,0.817,0.612,0.88,FALSE,0.0453576568533122,0.42885,1.45,0.102,0.624,FALSE,0.296982344960485,0,0.171170000906899,0.177925523274532,1.1335,0.447598592491085,0.235576032170355,FALSE,0,"FALSE","FALSE"
"cytochrome P450 inhibitor & FGFR inhibitor","cytochrome P450 inhibitor","FGFR inhibitor",-0.41839,-1.55,0.0907,0.458,FALSE,-0.525658509094003,-0.537,-1.96,0.0157,0.33,FALSE,-0.94371267783934,0,-0.734685593466672,0.295608937623134,-1.755,0.289913780286484,0.0107572369606833,FALSE,0,"FALSE","FALSE"
"cytochrome P450 inhibitor & FLT3 inhibitor","cytochrome P450 inhibitor","FLT3 inhibitor",-0.16104,-0.595,0.881,0.938,FALSE,-0.0165393111644567,0.35445,1.23,0.235,0.683,FALSE,0.203662534471715,0,0.0935616116536291,0.15570621827913,0.3175,1.29046987566545,0.533087675861601,FALSE,0,"FALSE","FALSE"
"cytochrome P450 inhibitor & glucocorticoid receptor agonist","cytochrome P450 inhibitor","glucocorticoid receptor agonist",0.25483,0.875,0.581,0.879,FALSE,0.0490097343104496,0.42967,1.41,0.131,0.923,FALSE,0.049065601553464,0,0.0490376679319568,3.95041063816702e-05,1.1425,0.378302127934803,0.2721396357563,FALSE,0,"FALSE","FALSE"
"cytochrome P450 inhibitor & glutamate receptor antagonist","cytochrome P450 inhibitor","glutamate receptor antagonist",-0.20019,-0.722,0.742,0.86,FALSE,-0.0472921182021441,0.24664,0.852,0.61,0.847,FALSE,0.0614433343982377,0,0.00707560809804681,0.0768875758891184,0.065,1.11298607358763,0.811412941110281,FALSE,0,"FALSE","FALSE"
"cytochrome P450 inhibitor & glycogen synthase kinase inhibitor","cytochrome P450 inhibitor","glycogen synthase kinase inhibitor",-0.15493,-0.549,0.909,0.933,FALSE,-0.0165349775831715,0.25609,0.834,0.632,0.959,FALSE,0.0151632816196666,0,-0.000685847981752475,0.0224140540341357,0.1425,0.977928678380995,0.892912950695309,FALSE,0,"FALSE","FALSE"
"cytochrome P450 inhibitor & growth factor receptor inhibitor","cytochrome P450 inhibitor","growth factor receptor inhibitor",-0.43131,-1.59,0.0742,0.456,FALSE,-0.542245900163548,-0.3274,-1.17,0.302,0.824,FALSE,-0.0983651623143745,0,-0.320305531238961,0.313871079771239,-1.38,0.29698484809835,0.1075226602282,FALSE,0,"FALSE","FALSE"
"cytochrome P450 inhibitor & HCV inhibitor","cytochrome P450 inhibitor","HCV inhibitor",0.39765,1.39,0.143,0.782,FALSE,0.148442613246811,-0.30256,-1.13,0.33,0.71,FALSE,-0.168078065947445,0,-0.00981772635031684,0.22381391864403,0.13,1.7819090885901,0.191288122764377,FALSE,0,"FALSE","FALSE"
"cytochrome P450 inhibitor & HDAC inhibitor","cytochrome P450 inhibitor","HDAC inhibitor",-0.22758,-0.794,0.682,0.878,FALSE,-0.0448653543705546,0.27603,0.904,0.553,0.959,FALSE,0.0164359791177201,0,-0.0142146876264172,0.043346588605337,0.055,1.20066731445476,0.744909700714821,FALSE,0,"FALSE","FALSE"
"cytochrome P450 inhibitor & histamine receptor antagonist","cytochrome P450 inhibitor","histamine receptor antagonist",0.51406,1.79,0.0301,0.472,FALSE,0.583643822444983,0.46839,1.54,0.106,0.553,FALSE,0.396203297790765,0,0.489923560117874,0.132540466052162,1.665,0.176776695296637,0.0215287211995659,FALSE,0,"FALSE","FALSE"
"cytochrome P450 inhibitor & histone lysine methyltransferase inhibitor","cytochrome P450 inhibitor","histone lysine methyltransferase inhibitor",0.4299,1.49,0.116,0.895,FALSE,0.0717836773792911,0.25962,0.919,0.51,0.881,FALSE,0.050567140169328,0,0.0611754087743096,0.0150023573344617,1.2045,0.403757972057519,0.226435470369815,FALSE,0,"FALSE","FALSE"
"cytochrome P450 inhibitor & HMGCR inhibitor","cytochrome P450 inhibitor","HMGCR inhibitor",-0.4709,-1.67,0.0596,0.471,FALSE,-0.546055085094743,-0.27334,-0.942,0.482,0.893,FALSE,-0.0462979257269893,0,-0.296176505410866,0.353381676335465,-1.306,0.514773736703807,0.130706199540136,FALSE,0,"FALSE","FALSE"
"cytochrome P450 inhibitor & HSP inhibitor","cytochrome P450 inhibitor","HSP inhibitor",0.16562,0.588,0.893,1,FALSE,0,-0.36968,-1.37,0.158,0.927,FALSE,-0.045100764222039,0,-0.0225503821110195,0.0318910562180994,-0.391,1.38451507756326,0.417402464033316,FALSE,0,"FALSE","FALSE"
"cytochrome P450 inhibitor & JAK inhibitor","cytochrome P450 inhibitor","JAK inhibitor",0.13243,0.446,0.985,0.969,FALSE,0.00609959543535867,0.32675,1.09,0.364,0.836,FALSE,0.0847951575914722,0,0.0454473765134154,0.0556461656498753,0.768,0.455376767084137,0.726299873724193,FALSE,0,"FALSE","FALSE"
"cytochrome P450 inhibitor & KIT inhibitor","cytochrome P450 inhibitor","KIT inhibitor",-0.25511,-0.898,0.543,0.902,FALSE,-0.0402245292873363,0.26431,0.89,0.573,0.879,FALSE,0.049849901184343,0,0.00481268594850335,0.0636922405980406,-0.004,1.26430692476155,0.674398611786614,FALSE,0,"FALSE","FALSE"
"cytochrome P450 inhibitor & MDM inhibitor","cytochrome P450 inhibitor","MDM inhibitor",-0.44851,-1.62,0.067,0.471,FALSE,-0.529706130451188,-0.34386,-1.3,0.192,0.647,FALSE,-0.245824435130689,0,-0.387765282790939,0.200734671815858,-1.46,0.226274169979695,0.0688651414960417,FALSE,0,"FALSE","FALSE"
"cytochrome P450 inhibitor & MEK inhibitor","cytochrome P450 inhibitor","MEK inhibitor",0.34865,1.21,0.261,0.69,FALSE,0.194992600207921,0.20566,0.669,0.829,0.981,FALSE,0.00557343406281445,0,0.100283017135368,0.133939576867906,0.9395,0.382544768621922,0.5475801731577,FALSE,0,"FALSE","FALSE"
"cytochrome P450 inhibitor & MET inhibitor","cytochrome P450 inhibitor","MET inhibitor",-0.70735,-2.5,0,0.0612,TRUE,-3.0331214446361,-0.58382,-1.87,0.0208,1,FALSE,0,1,-1.51656072231805,2.14474074166452,-2.185,0.445477272147525,0.000242792198023219,FALSE,0,"FALSE","FALSE"
"cytochrome P450 inhibitor & microtubule inhibitor","cytochrome P450 inhibitor","microtubule inhibitor",-0.19991,-0.723,0.755,0.881,FALSE,-0.0397824182180894,-0.33831,-1.19,0.28,0.724,FALSE,-0.166911106225395,0,-0.103346762221742,0.0898935573733149,-0.9565,0.330218866814118,0.539916277652424,FALSE,0,"FALSE","FALSE"
"cytochrome P450 inhibitor & mTOR inhibitor","cytochrome P450 inhibitor","mTOR inhibitor",-0.2261,-0.793,0.653,0.854,FALSE,-0.054353908543619,-0.31854,-1.18,0.238,0.884,FALSE,-0.0631863272845738,0,-0.0587701179140964,0.00624546318600826,-0.9865,0.273650324319194,0.444742455408114,FALSE,0,"FALSE","FALSE"
"cytochrome P450 inhibitor & NFkB pathway inhibitor","cytochrome P450 inhibitor","NFkB pathway inhibitor",0.15067,0.513,0.935,0.962,FALSE,0.00863118804460196,0.4277,1.4,0.128,0.708,FALSE,0.209953439234323,0,0.109292313639463,0.142356329019994,0.9565,0.627203714912468,0.373752712965995,FALSE,0,"FALSE","FALSE"
"cytochrome P450 inhibitor & opioid receptor agonist","cytochrome P450 inhibitor","opioid receptor agonist",0.27442,0.938,0.499,0.837,FALSE,0.0724835204023221,-0.17999,-0.641,0.826,0.896,FALSE,-0.0305705658065777,0,0.0209564772978722,0.0728702431872962,0.1485,1.11652160749356,0.777487809626844,FALSE,0,"FALSE","FALSE"
"cytochrome P450 inhibitor & p38 MAPK inhibitor","cytochrome P450 inhibitor","p38 MAPK inhibitor",-0.41407,-1.47,0.124,0.487,FALSE,-0.459332427014488,-0.36883,-1.36,0.181,0.497,FALSE,-0.412955311322668,0,-0.436143869168578,0.0327935729975584,-1.415,0.0777817459305201,0.107657852134781,FALSE,0,"FALSE","FALSE"
"cytochrome P450 inhibitor & PARP inhibitor","cytochrome P450 inhibitor","PARP inhibitor",-0.48716,-1.75,0.0451,0.424,FALSE,-0.652109750962718,0.22607,0.803,0.641,0.867,FALSE,0.0497706647266031,0,-0.301169543118057,0.496304401515952,-0.4735,1.80524361236926,0.131351353645637,FALSE,0,"FALSE","FALSE"
"cytochrome P450 inhibitor & PDGFR tyrosine kinase receptor inhibitor","cytochrome P450 inhibitor","PDGFR tyrosine kinase receptor inhibitor",-0.22011,-0.784,0.647,0.843,FALSE,-0.058151181494202,-0.41881,-1.38,0.147,0.765,FALSE,-0.160547219488008,0,-0.109349200491105,0.0724049328320553,-1.082,0.421435641587182,0.318874957037799,FALSE,0,"FALSE","FALSE"
"cytochrome P450 inhibitor & phosphatase inhibitor","cytochrome P450 inhibitor","phosphatase inhibitor",-0.29063,-1.02,0.439,0.774,FALSE,-0.11348422010345,-0.2311,-0.731,0.735,1,FALSE,0,0,-0.0567421100517248,0.0802454615928159,-0.8755,0.204353859762912,0.687644496437133,FALSE,0,"FALSE","FALSE"
"cytochrome P450 inhibitor & phosphodiesterase inhibitor","cytochrome P450 inhibitor","phosphodiesterase inhibitor",0.53814,1.83,0.0315,0.591,FALSE,0.417994909987303,0.5207,1.78,0.039,0.853,FALSE,0.122910724521809,0,0.270452817254556,0.208656028563559,1.805,0.0353553390593274,0.00946185953813474,FALSE,0,"FALSE","FALSE"
"cytochrome P450 inhibitor & PI3K inhibitor","cytochrome P450 inhibitor","PI3K inhibitor",-0.16949,-0.579,0.886,0.93,FALSE,-0.0182483727872716,-0.39583,-1.43,0.126,0.582,FALSE,-0.33616013195066,0,-0.177204252368966,0.224797560723376,-1.0045,0.601747870789752,0.356399236186716,FALSE,0,"FALSE","FALSE"
"cytochrome P450 inhibitor & PLK inhibitor","cytochrome P450 inhibitor","PLK inhibitor",0.20986,0.72,0.74,0.968,FALSE,0.0101697427379566,-0.32401,-1.1,0.346,0.776,FALSE,-0.121152106615993,0,-0.0554911819390181,0.0928585701961358,-0.19,1.28693434175952,0.604874425621202,FALSE,0,"FALSE","FALSE"
"cytochrome P450 inhibitor & potassium channel blocker","cytochrome P450 inhibitor","potassium channel blocker",-0.27471,-0.993,0.427,0.792,FALSE,-0.100565894681633,-0.17668,-0.609,0.852,0.928,FALSE,-0.019763282482713,0,-0.060164588582173,0.0571360750234431,-0.801,0.271529003975634,0.731660783074396,FALSE,0,"FALSE","FALSE"
"cytochrome P450 inhibitor & PPAR receptor agonist","cytochrome P450 inhibitor","PPAR receptor agonist",0.24375,0.85,0.626,0.889,FALSE,0.0434335031753184,0.23286,0.795,0.692,0.826,FALSE,0.0660008623802961,0,0.0547171827778073,0.0159575327273125,0.8225,0.0388908729652601,0.795589264382137,FALSE,0,"FALSE","FALSE"
"cytochrome P450 inhibitor & progesterone receptor agonist","cytochrome P450 inhibitor","progesterone receptor agonist",0.16316,0.574,0.877,0.965,FALSE,0.00888132214066308,0.24803,0.851,0.602,0.963,FALSE,0.0139340296570211,0,0.0114076758988421,0.00357280374816903,0.7125,0.195868578388674,0.865182569188033,FALSE,0,"FALSE","FALSE"
"cytochrome P450 inhibitor & proteasome inhibitor","cytochrome P450 inhibitor","proteasome inhibitor",-0.38468,-1.38,0.163,0.589,FALSE,-0.3172408931938,-0.35248,-1.13,0.316,0.613,FALSE,-0.240169663794191,0,-0.278705278493995,0.0544975889428474,-1.255,0.176776695296637,0.204281662539034,FALSE,0,"FALSE","FALSE"
"cytochrome P450 inhibitor & protein synthesis inhibitor","cytochrome P450 inhibitor","protein synthesis inhibitor",-0.40298,-1.49,0.118,0.502,FALSE,-0.445951461453921,-0.22762,-0.803,0.638,0.933,FALSE,-0.0241850400715605,0,-0.235068250762741,0.29823389663625,-1.1465,0.485782358675158,0.27000513625418,FALSE,0,"FALSE","FALSE"
"cytochrome P450 inhibitor & protein tyrosine kinase inhibitor","cytochrome P450 inhibitor","protein tyrosine kinase inhibitor",-0.19815,-0.702,0.741,0.863,FALSE,-0.0449204214079229,0.23588,0.772,0.695,0.97,FALSE,0.010212221146459,0,-0.0173541001307319,0.0389846654149374,0.035,1.04227539546897,0.856744696867813,FALSE,0,"FALSE","FALSE"
