"moa","Rank_metric","Drug_set","ES","NES","p_value","Position_at_max","FDR_q_value"
"glycogen synthase kinase inhibitor","NES","MET inhibitor",-0.50843,-1.67,0.0642,866,0.208
"glycogen synthase kinase inhibitor","NES","microtubule inhibitor",-0.32947,-1.06,0.377,313,0.491
"glycogen synthase kinase inhibitor","NES","mTOR inhibitor",0.48955,1.49,0.106,318,0.25
"glycogen synthase kinase inhibitor","NES","phosphatase inhibitor",0.21702,0.654,0.842,287,0.87
"glycogen synthase kinase inhibitor","NES","PI3K inhibitor",0.56719,1.7,0.0467,301,0.23
"glycogen synthase kinase inhibitor","NES","PLK inhibitor",-0.34768,-1.09,0.367,517,0.509
"glycogen synthase kinase inhibitor","NES","progesterone receptor agonist",-0.74685,-2.41,0,711,0.0132
"glycogen synthase kinase inhibitor","NES","proteasome inhibitor",0.19053,0.588,0.899,295,0.891
"glycogen synthase kinase inhibitor","NES","protein synthesis inhibitor",-0.56379,-1.84,0.0148,690,0.159
"glycogen synthase kinase inhibitor","NES","RAF inhibitor",0.23103,0.701,0.765,16,0.861
"glycogen synthase kinase inhibitor","NES","retinoid receptor agonist",-0.33078,-1.06,0.406,542,0.491
"glycogen synthase kinase inhibitor","NES","serotonin receptor agonist",0.27314,0.829,0.623,226,0.738
"glycogen synthase kinase inhibitor","NES","serotonin receptor antagonist",0.40444,1.18,0.278,476,0.569
"glycogen synthase kinase inhibitor","NES","sodium channel blocker",0.52292,1.57,0.0657,202,0.239
"glycogen synthase kinase inhibitor","NES","topoisomerase inhibitor",-0.21725,-0.696,0.789,204,0.822
"glycogen synthase kinase inhibitor","NES","tubulin polymerization inhibitor",-0.36941,-1.16,0.302,596,0.521
"glycogen synthase kinase inhibitor","NES","VEGFR inhibitor",-0.41763,-1.32,0.177,398,0.383
"glycogen synthase kinase inhibitor","NES","vitamin D receptor agonist",0.54656,1.65,0.0506,165,0.235
"growth factor receptor inhibitor","NES","EGFR inhibitor",0.18389,0.546,0.916,108,0.957
"growth factor receptor inhibitor","NES","Abl kinase inhibitor",-0.41719,-1.35,0.169,398,0.514
"growth factor receptor inhibitor","NES","AKT inhibitor",-0.39046,-1.31,0.202,806,0.417
"growth factor receptor inhibitor","NES","ALK tyrosine kinase receptor inhibitor",-0.15247,-0.519,0.945,145,1
"growth factor receptor inhibitor","NES","androgen receptor antagonist",-0.5283,-1.7,0.0416,504,0.256
"growth factor receptor inhibitor","NES","ATPase inhibitor",0.4937,1.45,0.126,489,0.276
"growth factor receptor inhibitor","NES","Aurora kinase inhibitor",-0.20057,-0.633,0.838,442,1
"growth factor receptor inhibitor","NES","Bcr.Abl kinase inhibitor",-0.41719,-1.33,0.173,398,0.455
"growth factor receptor inhibitor","NES","bromodomain inhibitor",-0.41448,-1.37,0.15,395,0.603
"growth factor receptor inhibitor","NES","calcium channel blocker",-0.30988,-0.99,0.465,588,0.719
"growth factor receptor inhibitor","NES","CC chemokine receptor antagonist",-0.22975,-0.759,0.717,931,0.963
"growth factor receptor inhibitor","NES","CDK inhibitor",0.176,0.528,0.919,426,0.936
"growth factor receptor inhibitor","NES","CHK inhibitor",0.71354,2.15,0,279,0.0786
"growth factor receptor inhibitor","NES","cytochrome P450 inhibitor",-0.27282,-0.884,0.608,260,0.834
"growth factor receptor inhibitor","NES","DNA synthesis inhibitor",0.54632,1.65,0.0607,314,0.2
"growth factor receptor inhibitor","NES","dopamine receptor antagonist",0.46501,1.39,0.142,400,0.279
"growth factor receptor inhibitor","NES","estrogen receptor agonist",0.44798,1.33,0.192,356,0.303
"growth factor receptor inhibitor","NES","FLT3 inhibitor",0.45013,1.39,0.145,470,0.279
"growth factor receptor inhibitor","NES","glucocorticoid receptor agonist",0.33364,1.02,0.438,517,0.626
"growth factor receptor inhibitor","NES","HDAC inhibitor",-0.16764,-0.561,0.92,836,1
"growth factor receptor inhibitor","NES","histamine receptor antagonist",-0.33134,-1.05,0.385,826,0.689
"growth factor receptor inhibitor","NES","histone lysine methyltransferase inhibitor",0.51583,1.51,0.0795,341,0.237
"growth factor receptor inhibitor","NES","HMGCR inhibitor",0.42288,1.27,0.23,556,0.346
"growth factor receptor inhibitor","NES","HSP inhibitor",0.68431,2.02,0.00457,268,0.0948
"growth factor receptor inhibitor","NES","JAK inhibitor",0.46024,1.38,0.153,176,0.27
"growth factor receptor inhibitor","NES","MDM inhibitor",0.26961,0.821,0.634,545,0.822
"growth factor receptor inhibitor","NES","MEK inhibitor",0.50367,1.54,0.0709,348,0.287
"growth factor receptor inhibitor","NES","MET inhibitor",0.27987,0.821,0.647,692,0.822
"growth factor receptor inhibitor","NES","microtubule inhibitor",0.59158,1.79,0.0245,397,0.137
"growth factor receptor inhibitor","NES","mTOR inhibitor",-0.14801,-0.482,0.957,199,0.96
"growth factor receptor inhibitor","NES","phosphatase inhibitor",0.21037,0.633,0.853,487,0.954
"growth factor receptor inhibitor","NES","PI3K inhibitor",0.23801,0.709,0.79,259,0.904
"growth factor receptor inhibitor","NES","PLK inhibitor",0.61345,1.86,0.00971,375,0.162
"growth factor receptor inhibitor","NES","progesterone receptor agonist",0.62087,1.84,0.0269,282,0.134
"growth factor receptor inhibitor","NES","proteasome inhibitor",-0.34688,-1.09,0.371,944,0.699
"growth factor receptor inhibitor","NES","protein synthesis inhibitor",0.26994,0.815,0.662,379,0.797
"growth factor receptor inhibitor","NES","RAF inhibitor",0.20973,0.624,0.86,304,0.928
"growth factor receptor inhibitor","NES","retinoid receptor agonist",-0.76924,-2.48,0,814,0.00591
"growth factor receptor inhibitor","NES","serotonin receptor agonist",0.40042,1.23,0.231,577,0.375
"growth factor receptor inhibitor","NES","serotonin receptor antagonist",0.58657,1.75,0.0402,400,0.143
"growth factor receptor inhibitor","NES","sodium channel blocker",0.31572,0.948,0.51,468,0.7
"growth factor receptor inhibitor","NES","topoisomerase inhibitor",0.48242,1.44,0.103,403,0.264
"growth factor receptor inhibitor","NES","tubulin polymerization inhibitor",0.51003,1.52,0.089,355,0.279
"growth factor receptor inhibitor","NES","VEGFR inhibitor",0.49791,1.51,0.07,239,0.237
"growth factor receptor inhibitor","NES","vitamin D receptor agonist",-0.77891,-2.56,0,839,0.00493
"HCV inhibitor","NES","EGFR inhibitor",0.18455,0.596,0.859,785,0.881
"HCV inhibitor","NES","Abl kinase inhibitor",-0.46475,-1.41,0.132,778,0.403
"HCV inhibitor","NES","AKT inhibitor",-0.31933,-0.954,0.488,411,0.596
"HCV inhibitor","NES","ALK tyrosine kinase receptor inhibitor",-0.33902,-1.04,0.419,576,0.622
"HCV inhibitor","NES","androgen receptor antagonist",0.44538,1.39,0.154,533,0.389
"HCV inhibitor","NES","ATPase inhibitor",-0.61507,-1.83,0.0286,883,0.157
"HCV inhibitor","NES","Aurora kinase inhibitor",-0.3378,-1,0.441,441,0.563
"HCV inhibitor","NES","Bcr.Abl kinase inhibitor",-0.46475,-1.42,0.14,778,0.431
"HCV inhibitor","NES","bromodomain inhibitor",-0.45025,-1.37,0.177,927,0.424
"HCV inhibitor","NES","calcium channel blocker",0.45168,1.44,0.107,527,0.5
"HCV inhibitor","NES","CC chemokine receptor antagonist",-0.41454,-1.24,0.237,822,0.537
"HCV inhibitor","NES","CDK inhibitor",-0.33539,-1.02,0.407,771,0.59
"HCV inhibitor","NES","CHK inhibitor",-0.41325,-1.22,0.266,393,0.493
"HCV inhibitor","NES","cytochrome P450 inhibitor",-0.38762,-1.18,0.292,505,0.517
"HCV inhibitor","NES","DNA synthesis inhibitor",-0.52515,-1.55,0.0859,661,0.338
"HCV inhibitor","NES","dopamine receptor antagonist",0.26542,0.847,0.578,203,0.698
"HCV inhibitor","NES","estrogen receptor agonist",-0.20266,-0.623,0.857,615,0.891
"HCV inhibitor","NES","FLT3 inhibitor",-0.26316,-0.792,0.669,250,0.79
"HCV inhibitor","NES","glucocorticoid receptor agonist",-0.33775,-1.02,0.455,580,0.59
"HCV inhibitor","NES","HDAC inhibitor",0.29591,0.941,0.507,236,0.804
"HCV inhibitor","NES","histamine receptor antagonist",0.37948,1.18,0.27,165,0.554
"HCV inhibitor","NES","histone lysine methyltransferase inhibitor",0.43592,1.36,0.166,542,0.373
"HCV inhibitor","NES","HMGCR inhibitor",-0.35763,-1.09,0.362,602,0.581
"HCV inhibitor","NES","HSP inhibitor",-0.66761,-2.02,0.00492,763,0.0649
"HCV inhibitor","NES","JAK inhibitor",-0.33134,-1.01,0.468,812,0.575
"HCV inhibitor","NES","MDM inhibitor",0.26814,0.863,0.611,702,0.73
"HCV inhibitor","NES","MEK inhibitor",0.29781,0.93,0.505,565,0.747
"HCV inhibitor","NES","MET inhibitor",0.44643,1.43,0.137,532,0.412
"HCV inhibitor","NES","microtubule inhibitor",-0.68671,-2.06,0.00489,651,0.0661
"HCV inhibitor","NES","mTOR inhibitor",-0.41275,-1.22,0.256,619,0.493
"HCV inhibitor","NES","phosphatase inhibitor",-0.19661,-0.603,0.854,318,0.878
"HCV inhibitor","NES","PI3K inhibitor",-0.42441,-1.3,0.203,781,0.485
"HCV inhibitor","NES","PLK inhibitor",-0.6901,-2.07,0.00318,756,0.122
"HCV inhibitor","NES","progesterone receptor agonist",0.33245,1.07,0.359,171,0.662
"HCV inhibitor","NES","proteasome inhibitor",0.23053,0.756,0.692,738,0.765
"HCV inhibitor","NES","protein synthesis inhibitor",-0.38842,-1.17,0.29,369,0.5
"HCV inhibitor","NES","RAF inhibitor",0.64256,2.08,0.0105,67,0.0769
"HCV inhibitor","NES","retinoid receptor agonist",0.74946,2.36,0.00235,134,0.0246
"HCV inhibitor","NES","serotonin receptor agonist",-0.23428,-0.713,0.759,888,0.858
"HCV inhibitor","NES","serotonin receptor antagonist",-0.53709,-1.6,0.0749,777,0.318
"HCV inhibitor","NES","sodium channel blocker",-0.23306,-0.71,0.777,929,0.83
"HCV inhibitor","NES","topoisomerase inhibitor",-0.50285,-1.5,0.0968,637,0.361
"HCV inhibitor","NES","tubulin polymerization inhibitor",-0.57979,-1.75,0.0341,618,0.186
"HCV inhibitor","NES","VEGFR inhibitor",0.2776,0.868,0.579,693,0.783
"HCV inhibitor","NES","vitamin D receptor agonist",0.61323,1.95,0.0201,259,0.0979
"HDAC inhibitor","NES","EGFR inhibitor",-0.14882,-0.439,0.985,139,0.98
"HDAC inhibitor","NES","Abl kinase inhibitor",0.21642,0.632,0.845,80,0.96
"HDAC inhibitor","NES","AKT inhibitor",-0.60499,-1.75,0.0428,822,0.173
"HDAC inhibitor","NES","ALK tyrosine kinase receptor inhibitor",-0.3203,-0.906,0.562,607,0.751
"HDAC inhibitor","NES","androgen receptor antagonist",-0.32457,-0.967,0.467,940,0.69
"HDAC inhibitor","NES","ATPase inhibitor",0.3078,0.892,0.563,463,0.824
"HDAC inhibitor","NES","Aurora kinase inhibitor",-0.58235,-1.7,0.0436,594,0.158
"HDAC inhibitor","NES","Bcr.Abl kinase inhibitor",0.21642,0.627,0.84,80,0.912
"HDAC inhibitor","NES","bromodomain inhibitor",0.43757,1.29,0.188,542,0.643
"HDAC inhibitor","NES","calcium channel blocker",-0.25472,-0.737,0.749,243,0.785
"HDAC inhibitor","NES","CC chemokine receptor antagonist",-0.2729,-0.807,0.662,778,0.759
"HDAC inhibitor","NES","CDK inhibitor",-0.37616,-1.07,0.365,837,0.741
"HDAC inhibitor","NES","CHK inhibitor",-0.6999,-2.05,0.00789,667,0.139
"HDAC inhibitor","NES","cytochrome P450 inhibitor",-0.34787,-1.01,0.421,851,0.796
"HDAC inhibitor","NES","DNA synthesis inhibitor",0.34277,1.01,0.447,632,0.744
"HDAC inhibitor","NES","dopamine receptor antagonist",0.33322,0.97,0.486,314,0.748
"HDAC inhibitor","NES","estrogen receptor agonist",0.37855,1.09,0.348,599,0.747
"HDAC inhibitor","NES","FLT3 inhibitor",0.20083,0.582,0.905,166,0.904
"HDAC inhibitor","NES","glucocorticoid receptor agonist",0.23276,0.684,0.804,276,0.961
"HDAC inhibitor","NES","HDAC inhibitor",0.87633,2.54,0,70,0
"HDAC inhibitor","NES","histamine receptor antagonist",-0.29804,-0.877,0.602,894,0.76
"HDAC inhibitor","NES","histone lysine methyltransferase inhibitor",-0.35351,-0.989,0.467,718,0.785
"HDAC inhibitor","NES","HMGCR inhibitor",0.36306,1.05,0.396,613,0.744
"HDAC inhibitor","NES","HSP inhibitor",0.38235,1.12,0.284,94,0.777
"HDAC inhibitor","NES","JAK inhibitor",0.48621,1.43,0.136,318,0.487
"HDAC inhibitor","NES","MDM inhibitor",-0.57539,-1.69,0.0507,711,0.145
"HDAC inhibitor","NES","MEK inhibitor",-0.29391,-0.849,0.637,572,0.765
"HDAC inhibitor","NES","MET inhibitor",-0.54538,-1.58,0.0739,808,0.168
"HDAC inhibitor","NES","microtubule inhibitor",-0.54928,-1.6,0.0585,758,0.169
"HDAC inhibitor","NES","mTOR inhibitor",-0.34783,-0.987,0.437,559,0.739
"HDAC inhibitor","NES","phosphatase inhibitor",-0.25817,-0.746,0.771,245,0.805
"HDAC inhibitor","NES","PI3K inhibitor",-0.28903,-0.846,0.633,590,0.735
"HDAC inhibitor","NES","PLK inhibitor",-0.47798,-1.41,0.143,877,0.29
"HDAC inhibitor","NES","progesterone receptor agonist",0.26155,0.769,0.698,710,0.966
"HDAC inhibitor","NES","proteasome inhibitor",0.8403,2.46,0,73,0.000435
"HDAC inhibitor","NES","protein synthesis inhibitor",-0.65603,-1.89,0.0134,766,0.13
"HDAC inhibitor","NES","RAF inhibitor",0.39871,1.19,0.27,209,0.738
"HDAC inhibitor","NES","retinoid receptor agonist",-0.57403,-1.65,0.0552,641,0.154
"HDAC inhibitor","NES","serotonin receptor agonist",-0.33577,-0.979,0.473,706,0.71
"HDAC inhibitor","NES","serotonin receptor antagonist",0.64524,1.86,0.0183,272,0.113
"HDAC inhibitor","NES","sodium channel blocker",0.26022,0.748,0.745,308,0.933
"HDAC inhibitor","NES","topoisomerase inhibitor",-0.58969,-1.73,0.0455,740,0.16
"HDAC inhibitor","NES","tubulin polymerization inhibitor",-0.62736,-1.81,0.012,705,0.158
"HDAC inhibitor","NES","VEGFR inhibitor",-0.66445,-1.95,0.00575,914,0.139
"HDAC inhibitor","NES","vitamin D receptor agonist",0.57354,1.66,0.0389,184,0.241
"histamine receptor antagonist","NES","EGFR inhibitor",-0.5857,-1.8,0.0281,781,0.132
"histamine receptor antagonist","NES","Abl kinase inhibitor",0.46091,1.42,0.148,314,0.243
"histamine receptor antagonist","NES","AKT inhibitor",-0.44171,-1.36,0.176,600,0.349
"histamine receptor antagonist","NES","ALK tyrosine kinase receptor inhibitor",-0.24801,-0.763,0.696,505,0.796
"histamine receptor antagonist","NES","androgen receptor antagonist",0.73795,2.26,0.00225,255,0.0213
"histamine receptor antagonist","NES","ATPase inhibitor",-0.69828,-2.13,0.0038,837,0.0524
"histamine receptor antagonist","NES","Aurora kinase inhibitor",-0.22955,-0.709,0.781,282,0.831
"histamine receptor antagonist","NES","Bcr.Abl kinase inhibitor",0.46091,1.44,0.133,314,0.324
"histamine receptor antagonist","NES","bromodomain inhibitor",-0.47072,-1.46,0.129,801,0.362
"histamine receptor antagonist","NES","calcium channel blocker",-0.4696,-1.45,0.139,448,0.306
"histamine receptor antagonist","NES","CC chemokine receptor antagonist",0.57606,1.79,0.0309,142,0.117
"histamine receptor antagonist","NES","CDK inhibitor",-0.26213,-0.803,0.64,350,0.895
"histamine receptor antagonist","NES","CHK inhibitor",-0.43757,-1.35,0.18,417,0.335
"histamine receptor antagonist","NES","cytochrome P450 inhibitor",0.46388,1.42,0.125,364,0.243
"histamine receptor antagonist","NES","DNA synthesis inhibitor",-0.80503,-2.44,0,768,0.012
"histamine receptor antagonist","NES","dopamine receptor antagonist",-0.25429,-0.77,0.683,552,0.821
"histamine receptor antagonist","NES","estrogen receptor agonist",0.43293,1.42,0.137,411,0.243
"histamine receptor antagonist","NES","FLT3 inhibitor",0.26082,0.82,0.639,401,0.769
"histamine receptor antagonist","NES","glucocorticoid receptor agonist",-0.17072,-0.519,0.934,676,0.934
"histamine receptor antagonist","NES","HDAC inhibitor",-0.38542,-1.18,0.287,671,0.453
"histamine receptor antagonist","NES","histamine receptor antagonist",0.84947,2.69,0,152,0
"histamine receptor antagonist","NES","histone lysine methyltransferase inhibitor",0.61134,1.86,0.0289,246,0.14
"histamine receptor antagonist","NES","HMGCR inhibitor",-0.46654,-1.45,0.121,567,0.306
"histamine receptor antagonist","NES","HSP inhibitor",-0.44576,-1.37,0.169,866,0.365
"histamine receptor antagonist","NES","JAK inhibitor",-0.39469,-1.21,0.275,639,0.443
"histamine receptor antagonist","NES","MDM inhibitor",0.3001,0.973,0.456,673,0.649
"histamine receptor antagonist","NES","MEK inhibitor",0.21143,0.678,0.814,655,0.906
"histamine receptor antagonist","NES","MET inhibitor",0.55257,1.7,0.0542,328,0.151
"histamine receptor antagonist","NES","microtubule inhibitor",-0.39895,-1.23,0.246,379,0.445
"histamine receptor antagonist","NES","mTOR inhibitor",-0.58036,-1.76,0.0449,637,0.137
"histamine receptor antagonist","NES","phosphatase inhibitor",0.22129,0.671,0.815,749,0.86
"histamine receptor antagonist","NES","PI3K inhibitor",-0.53133,-1.67,0.0546,614,0.18
"histamine receptor antagonist","NES","PLK inhibitor",-0.28571,-0.897,0.54,272,0.787
"histamine receptor antagonist","NES","progesterone receptor agonist",0.30152,0.944,0.492,408,0.644
"histamine receptor antagonist","NES","proteasome inhibitor",-0.60084,-1.86,0.0371,572,0.114
"histamine receptor antagonist","NES","protein synthesis inhibitor",0.56618,1.79,0.0348,420,0.117
"histamine receptor antagonist","NES","RAF inhibitor",-0.24895,-0.775,0.703,237,0.851
"histamine receptor antagonist","NES","retinoid receptor agonist",-0.34454,-1.05,0.402,328,0.592
"histamine receptor antagonist","NES","serotonin receptor agonist",0.17424,0.552,0.931,86,0.915
"histamine receptor antagonist","NES","serotonin receptor antagonist",-0.64661,-1.98,0.0128,712,0.0773
"histamine receptor antagonist","NES","sodium channel blocker",-0.64652,-1.99,0.015,918,0.0957
"histamine receptor antagonist","NES","topoisomerase inhibitor",-0.2457,-0.775,0.694,560,0.851
"histamine receptor antagonist","NES","tubulin polymerization inhibitor",-0.17564,-0.523,0.926,263,0.968
"histamine receptor antagonist","NES","VEGFR inhibitor",0.3862,1.21,0.253,138,0.391
"histamine receptor antagonist","NES","vitamin D receptor agonist",0.43539,1.38,0.159,381,0.252
"histone lysine methyltransferase inhibitor","NES","EGFR inhibitor",-0.59343,-1.92,0.0166,690,0.0738
"histone lysine methyltransferase inhibitor","NES","Abl kinase inhibitor",-0.2426,-0.79,0.698,797,0.756
"histone lysine methyltransferase inhibitor","NES","AKT inhibitor",-0.65541,-2.12,0.00935,792,0.0626
"histone lysine methyltransferase inhibitor","NES","ALK tyrosine kinase receptor inhibitor",0.2515,0.769,0.722,304,0.805
"histone lysine methyltransferase inhibitor","NES","androgen receptor antagonist",-0.25163,-0.796,0.664,494,0.791
"histone lysine methyltransferase inhibitor","NES","ATPase inhibitor",-0.18307,-0.585,0.898,173,0.893
"histone lysine methyltransferase inhibitor","NES","Aurora kinase inhibitor",0.34628,1.07,0.368,288,0.695
"histone lysine methyltransferase inhibitor","NES","Bcr.Abl kinase inhibitor",-0.2426,-0.758,0.715,797,0.759
"histone lysine methyltransferase inhibitor","NES","bromodomain inhibitor",-0.71216,-2.24,0,786,0.0594
"histone lysine methyltransferase inhibitor","NES","calcium channel blocker",-0.48097,-1.49,0.107,890,0.234
"histone lysine methyltransferase inhibitor","NES","CC chemokine receptor antagonist",0.6906,2.14,0.00716,298,0.043
"histone lysine methyltransferase inhibitor","NES","CDK inhibitor",0.23142,0.691,0.769,734,0.826
"histone lysine methyltransferase inhibitor","NES","CHK inhibitor",0.28647,0.903,0.558,681,0.737
"histone lysine methyltransferase inhibitor","NES","cytochrome P450 inhibitor",0.24376,0.746,0.738,401,0.797
"histone lysine methyltransferase inhibitor","NES","DNA synthesis inhibitor",-0.36853,-1.18,0.277,349,0.422
"histone lysine methyltransferase inhibitor","NES","dopamine receptor antagonist",-0.47357,-1.51,0.088,448,0.28
"histone lysine methyltransferase inhibitor","NES","estrogen receptor agonist",0.29566,0.94,0.515,81,0.766
"histone lysine methyltransferase inhibitor","NES","FLT3 inhibitor",0.4286,1.32,0.17,347,0.748
"histone lysine methyltransferase inhibitor","NES","glucocorticoid receptor agonist",-0.65742,-2.03,0.0137,715,0.0692
"histone lysine methyltransferase inhibitor","NES","HDAC inhibitor",-0.33108,-1.06,0.375,486,0.475
"histone lysine methyltransferase inhibitor","NES","histamine receptor antagonist",0.42299,1.27,0.217,139,0.522
"histone lysine methyltransferase inhibitor","NES","HMGCR inhibitor",-0.36469,-1.16,0.294,345,0.414
"histone lysine methyltransferase inhibitor","NES","HSP inhibitor",0.25866,0.78,0.691,474,0.831
"histone lysine methyltransferase inhibitor","NES","JAK inhibitor",-0.35095,-1.13,0.281,332,0.422
"histone lysine methyltransferase inhibitor","NES","MDM inhibitor",0.34407,1.05,0.401,206,0.676
"histone lysine methyltransferase inhibitor","NES","MEK inhibitor",0.74947,2.31,0,249,0.0184
"histone lysine methyltransferase inhibitor","NES","MET inhibitor",0.60184,1.88,0.0193,138,0.111
"histone lysine methyltransferase inhibitor","NES","microtubule inhibitor",0.31291,0.978,0.464,257,0.751
"histone lysine methyltransferase inhibitor","NES","mTOR inhibitor",-0.60996,-1.96,0.014,727,0.0751
"histone lysine methyltransferase inhibitor","NES","phosphatase inhibitor",0.1595,0.48,0.961,488,0.957
"histone lysine methyltransferase inhibitor","NES","PI3K inhibitor",-0.43222,-1.38,0.173,713,0.279
"histone lysine methyltransferase inhibitor","NES","PLK inhibitor",0.41701,1.28,0.198,232,0.635
"histone lysine methyltransferase inhibitor","NES","progesterone receptor agonist",-0.39471,-1.24,0.237,373,0.388
"histone lysine methyltransferase inhibitor","NES","proteasome inhibitor",0.30699,0.936,0.525,72,0.727
"histone lysine methyltransferase inhibitor","NES","protein synthesis inhibitor",0.41997,1.31,0.191,260,0.66
"histone lysine methyltransferase inhibitor","NES","RAF inhibitor",0.37809,1.16,0.306,171,0.654
"histone lysine methyltransferase inhibitor","NES","retinoid receptor agonist",-0.51749,-1.67,0.0704,830,0.181
"histone lysine methyltransferase inhibitor","NES","serotonin receptor agonist",0.41938,1.27,0.213,451,0.522
"histone lysine methyltransferase inhibitor","NES","serotonin receptor antagonist",-0.4556,-1.44,0.134,431,0.251
"histone lysine methyltransferase inhibitor","NES","sodium channel blocker",-0.48732,-1.49,0.128,461,0.234
"histone lysine methyltransferase inhibitor","NES","topoisomerase inhibitor",0.57087,1.75,0.0346,364,0.176
"histone lysine methyltransferase inhibitor","NES","tubulin polymerization inhibitor",0.37069,1.13,0.321,478,0.647
"histone lysine methyltransferase inhibitor","NES","VEGFR inhibitor",0.63987,1.95,0.00916,254,0.0977
"histone lysine methyltransferase inhibitor","NES","vitamin D receptor agonist",0.2751,0.841,0.626,391,0.788
"HMGCR inhibitor","NES","EGFR inhibitor",-0.36997,-1.19,0.273,525,0.73
"HMGCR inhibitor","NES","Abl kinase inhibitor",0.5104,1.54,0.0737,174,0.309
"HMGCR inhibitor","NES","AKT inhibitor",0.35511,1.07,0.391,620,0.763
"HMGCR inhibitor","NES","ALK tyrosine kinase receptor inhibitor",-0.27081,-0.857,0.611,257,0.878
"HMGCR inhibitor","NES","androgen receptor antagonist",0.39156,1.21,0.266,240,0.579
"HMGCR inhibitor","NES","ATPase inhibitor",0.30636,0.913,0.553,340,0.832
"HMGCR inhibitor","NES","Aurora kinase inhibitor",-0.31109,-0.968,0.487,372,0.819
"HMGCR inhibitor","NES","Bcr.Abl kinase inhibitor",0.5104,1.59,0.061,174,0.293
"HMGCR inhibitor","NES","bromodomain inhibitor",-0.31041,-0.975,0.47,783,0.885
"HMGCR inhibitor","NES","calcium channel blocker",-0.25886,-0.819,0.656,798,0.877
"HMGCR inhibitor","NES","CC chemokine receptor antagonist",0.6168,1.92,0.0108,273,0.0643
"HMGCR inhibitor","NES","CDK inhibitor",-0.25323,-0.788,0.68,849,0.865
"HMGCR inhibitor","NES","CHK inhibitor",-0.85594,-2.68,0,814,0.00048
"HMGCR inhibitor","NES","cytochrome P450 inhibitor",0.20751,0.633,0.853,181,0.884
"HMGCR inhibitor","NES","DNA synthesis inhibitor",0.29678,0.9,0.538,452,0.806
"HMGCR inhibitor","NES","dopamine receptor antagonist",0.47638,1.45,0.123,128,0.343
"HMGCR inhibitor","NES","estrogen receptor agonist",0.47717,1.45,0.134,93,0.343
"HMGCR inhibitor","NES","FLT3 inhibitor",0.22027,0.68,0.82,463,0.87
"HMGCR inhibitor","NES","glucocorticoid receptor agonist",-0.17349,-0.534,0.93,639,0.979
"HMGCR inhibitor","NES","HDAC inhibitor",-0.14941,-0.478,0.959,140,0.958
"HMGCR inhibitor","NES","histamine receptor antagonist",-0.32552,-1.04,0.407,738,0.846
"HMGCR inhibitor","NES","histone lysine methyltransferase inhibitor",0.29615,0.893,0.581,293,0.735
"HMGCR inhibitor","NES","HMGCR inhibitor",0.68242,2.07,0.00891,203,0.0402
"HMGCR inhibitor","NES","HSP inhibitor",0.43369,1.34,0.195,333,0.421
"HMGCR inhibitor","NES","JAK inhibitor",0.19654,0.607,0.876,440,0.871
"HMGCR inhibitor","NES","MDM inhibitor",0.47634,1.44,0.121,504,0.32
"HMGCR inhibitor","NES","MEK inhibitor",-0.19246,-0.598,0.887,788,0.986
"HMGCR inhibitor","NES","MET inhibitor",-0.47469,-1.54,0.0681,652,0.338
"HMGCR inhibitor","NES","microtubule inhibitor",-0.288,-0.911,0.549,451,0.852
"HMGCR inhibitor","NES","mTOR inhibitor",0.34057,1.04,0.409,409,0.762
"HMGCR inhibitor","NES","phosphatase inhibitor",0.27055,0.823,0.657,447,0.798
"HMGCR inhibitor","NES","PI3K inhibitor",0.29794,0.898,0.553,451,0.766
"HMGCR inhibitor","NES","PLK inhibitor",-0.69308,-2.18,0.0115,724,0.0282
"HMGCR inhibitor","NES","progesterone receptor agonist",0.2264,0.701,0.77,533,0.882
"HMGCR inhibitor","NES","proteasome inhibitor",0.3261,0.994,0.446,499,0.789
"HMGCR inhibitor","NES","protein synthesis inhibitor",-0.83103,-2.72,0,862,0.00096
"HMGCR inhibitor","NES","RAF inhibitor",0.30411,0.921,0.531,189,0.868
"HMGCR inhibitor","NES","retinoid receptor agonist",-0.52714,-1.64,0.0578,653,0.29
"HMGCR inhibitor","NES","serotonin receptor agonist",0.2463,0.744,0.726,48,0.867
"HMGCR inhibitor","NES","serotonin receptor antagonist",0.66313,2.07,0.00699,210,0.0402
"HMGCR inhibitor","NES","sodium channel blocker",0.68186,2.03,0.00708,70,0.0405
"HMGCR inhibitor","NES","topoisomerase inhibitor",-0.21115,-0.673,0.798,278,0.965
"HMGCR inhibitor","NES","tubulin polymerization inhibitor",-0.33453,-1.04,0.44,465,0.846
"HMGCR inhibitor","NES","VEGFR inhibitor",0.7041,2.08,0.00345,171,0.111
"HMGCR inhibitor","NES","vitamin D receptor agonist",-0.49317,-1.51,0.102,469,0.315
"HSP inhibitor","NES","EGFR inhibitor",0.4925,1.5,0.105,306,0.186
"HSP inhibitor","NES","Abl kinase inhibitor",0.51992,1.59,0.0637,463,0.175
"HSP inhibitor","NES","AKT inhibitor",-0.71203,-2.13,0,815,0.0192
"HSP inhibitor","NES","ALK tyrosine kinase receptor inhibitor",0.55869,1.69,0.0441,77,0.149
"HSP inhibitor","NES","androgen receptor antagonist",-0.52712,-1.65,0.0508,770,0.207
"HSP inhibitor","NES","ATPase inhibitor",0.32151,0.965,0.498,187,0.575
"HSP inhibitor","NES","Aurora kinase inhibitor",-0.43284,-1.31,0.204,834,0.473
