"moa","Rank_metric","Drug_set","ES","NES","p_value","Position_at_max","FDR_q_value"
"estrogen receptor antagonist","NES","KIT inhibitor",0.19552,0.651,0.831,432,0.849
"estrogen receptor antagonist","NES","MDM inhibitor",0.32956,1.13,0.327,549,0.86
"estrogen receptor antagonist","NES","MEK inhibitor",-0.23112,-0.82,0.632,902,0.833
"estrogen receptor antagonist","NES","MET inhibitor",0.23076,0.791,0.662,231,0.783
"estrogen receptor antagonist","NES","microtubule inhibitor",0.27767,0.934,0.508,184,0.702
"estrogen receptor antagonist","NES","mTOR inhibitor",-0.30389,-1.07,0.365,712,0.608
"estrogen receptor antagonist","NES","NFkB pathway inhibitor",-0.30242,-1.09,0.346,985,0.601
"estrogen receptor antagonist","NES","opioid receptor agonist",0.22734,0.768,0.697,24,0.792
"estrogen receptor antagonist","NES","p38 MAPK inhibitor",0.26911,0.919,0.549,586,0.703
"estrogen receptor antagonist","NES","PARP inhibitor",-0.43177,-1.52,0.0896,579,0.321
"estrogen receptor antagonist","NES","PDGFR tyrosine kinase receptor inhibitor",0.13729,0.464,0.953,368,0.966
"estrogen receptor antagonist","NES","phosphatase inhibitor",0.25613,0.849,0.586,381,0.744
"estrogen receptor antagonist","NES","phosphodiesterase inhibitor",-0.22456,-0.8,0.656,509,0.815
"estrogen receptor antagonist","NES","PI3K inhibitor",-0.47067,-1.63,0.0588,1120,0.32
"estrogen receptor antagonist","NES","PLK inhibitor",0.31648,1.06,0.381,751,0.711
"estrogen receptor antagonist","NES","potassium channel blocker",0.48407,1.64,0.0634,339,0.88
"estrogen receptor antagonist","NES","PPAR receptor agonist",0.47067,1.58,0.0705,298,0.839
"estrogen receptor antagonist","NES","progesterone receptor agonist",0.3778,1.28,0.249,349,0.912
"estrogen receptor antagonist","NES","proteasome inhibitor",-0.54075,-1.9,0.0254,993,0.273
"estrogen receptor antagonist","NES","protein synthesis inhibitor",-0.12657,-0.442,0.967,1206,1
"estrogen receptor antagonist","NES","protein tyrosine kinase inhibitor",-0.37405,-1.33,0.157,1101,0.44
"estrogen receptor antagonist","NES","RAF inhibitor",0.34017,1.15,0.312,760,0.933
"estrogen receptor antagonist","NES","RET tyrosine kinase inhibitor",-0.18142,-0.631,0.848,1092,0.94
"estrogen receptor antagonist","NES","retinoid receptor agonist",0.37156,1.26,0.217,250,0.805
"estrogen receptor antagonist","NES","ribonucleotide reductase inhibitor",0.21124,0.709,0.775,489,0.846
"estrogen receptor antagonist","NES","serotonin receptor agonist",0.27793,0.944,0.506,636,0.71
"estrogen receptor antagonist","NES","serotonin receptor antagonist",0.30476,1.03,0.415,649,0.702
"estrogen receptor antagonist","NES","sodium channel blocker",0.30322,1.02,0.419,441,0.69
"estrogen receptor antagonist","NES","src inhibitor",-0.51001,-1.79,0.0308,950,0.276
"estrogen receptor antagonist","NES","sterol demethylase inhibitor",0.38473,1.27,0.224,433,0.852
"estrogen receptor antagonist","NES","SYK inhibitor",-0.59837,-2.14,0.0118,1014,0.194
"estrogen receptor antagonist","NES","TGF beta receptor inhibitor",0.25514,0.849,0.596,519,0.744
"estrogen receptor antagonist","NES","thymidylate synthase inhibitor",-0.40517,-1.39,0.156,1159,0.389
"estrogen receptor antagonist","NES","topoisomerase inhibitor",-0.43638,-1.51,0.115,899,0.287
"estrogen receptor antagonist","NES","tubulin polymerization inhibitor",-0.18154,-0.649,0.842,240,0.944
"estrogen receptor antagonist","NES","tyrosine kinase inhibitor",-0.33305,-1.16,0.306,1062,0.551
"estrogen receptor antagonist","NES","VEGFR inhibitor",-0.13073,-0.459,0.963,996,1
"estrogen receptor antagonist","NES","vitamin D receptor agonist",0.33278,1.13,0.315,736,0.86
"FGFR inhibitor","NES","EGFR inhibitor",0.33259,1.09,0.355,376,0.926
"FGFR inhibitor","NES","Abl kinase inhibitor",0.27535,0.934,0.522,663,0.86
"FGFR inhibitor","NES","acetylcholine receptor agonist",0.55063,1.84,0.0154,288,0.635
"FGFR inhibitor","NES","acetylcholine receptor antagonist",-0.293,-1.06,0.392,1235,0.82
"FGFR inhibitor","NES","adenosine receptor antagonist",-0.53297,-1.9,0.0228,1103,0.429
"FGFR inhibitor","NES","adrenergic receptor agonist",-0.15945,-0.573,0.926,586,1
"FGFR inhibitor","NES","adrenergic receptor antagonist",-0.27357,-0.99,0.448,1242,0.771
"FGFR inhibitor","NES","AKT inhibitor",0.18487,0.623,0.862,379,0.931
"FGFR inhibitor","NES","ALK tyrosine kinase receptor inhibitor",0.59399,1.95,0.0175,287,0.733
"FGFR inhibitor","NES","androgen receptor antagonist",-0.21379,-0.78,0.679,1155,0.904
"FGFR inhibitor","NES","antioxidant",-0.34081,-1.23,0.233,1273,0.707
"FGFR inhibitor","NES","AP inhibitor",-0.59568,-2.11,0.00548,800,0.368
"FGFR inhibitor","NES","ATPase inhibitor",0.44982,1.54,0.0935,323,0.457
"FGFR inhibitor","NES","Aurora kinase inhibitor",0.29816,1,0.447,701,0.823
"FGFR inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",0.28777,0.982,0.461,600,0.826
"FGFR inhibitor","NES","bacterial DNA gyrase inhibitor",-0.50002,-1.76,0.0377,1203,0.471
"FGFR inhibitor","NES","BCL inhibitor",0.17899,0.59,0.88,382,0.923
"FGFR inhibitor","NES","Bcr.Abl kinase inhibitor",0.30084,1.03,0.403,663,0.859
"FGFR inhibitor","NES","benzodiazepine receptor agonist",0.28314,0.925,0.535,387,0.849
"FGFR inhibitor","NES","bromodomain inhibitor",0.33657,1.15,0.321,610,0.882
"FGFR inhibitor","NES","calcium channel blocker",0.19079,0.628,0.848,164,0.966
"FGFR inhibitor","NES","CC chemokine receptor antagonist",0.27422,0.924,0.524,981,0.825
"FGFR inhibitor","NES","CDK inhibitor",0.2174,0.715,0.762,547,0.947
"FGFR inhibitor","NES","CHK inhibitor",-0.34496,-1.23,0.214,1210,0.707
"FGFR inhibitor","NES","cyclooxygenase inhibitor",-0.24064,-0.866,0.59,1197,0.835
"FGFR inhibitor","NES","cytochrome P450 inhibitor",-0.40841,-1.43,0.127,780,0.864
"FGFR inhibitor","NES","DNA alkylating agent",0.42646,1.46,0.114,325,0.511
"FGFR inhibitor","NES","DNA inhibitor",0.17284,0.579,0.895,476,0.914
"FGFR inhibitor","NES","DNA methyltransferase inhibitor",0.44899,1.5,0.0932,746,0.484
"FGFR inhibitor","NES","DNA polymerase inhibitor",0.22672,0.772,0.681,725,0.958
"FGFR inhibitor","NES","DNA synthesis inhibitor",0.30892,1.03,0.416,413,0.859
"FGFR inhibitor","NES","dopamine receptor antagonist",-0.21074,-0.73,0.767,1313,0.943
"FGFR inhibitor","NES","estrogen receptor agonist",0.23078,0.757,0.709,194,0.933
"FGFR inhibitor","NES","estrogen receptor antagonist",-0.26136,-0.934,0.529,351,0.835
"FGFR inhibitor","NES","FGFR inhibitor",0.49813,1.67,0.0458,159,0.686
"FGFR inhibitor","NES","FLT3 inhibitor",0.21465,0.698,0.761,146,0.947
"FGFR inhibitor","NES","glucocorticoid receptor agonist",-0.34913,-1.24,0.23,717,0.838
"FGFR inhibitor","NES","glutamate receptor antagonist",-0.30939,-1.17,0.25,1187,0.767
"FGFR inhibitor","NES","glycogen synthase kinase inhibitor",0.32312,1.05,0.398,184,0.929
"FGFR inhibitor","NES","growth factor receptor inhibitor",0.46577,1.57,0.0746,305,0.508
"FGFR inhibitor","NES","HCV inhibitor",-0.32762,-1.16,0.298,440,0.725
"FGFR inhibitor","NES","HDAC inhibitor",-0.12627,-0.459,0.971,1280,1
"FGFR inhibitor","NES","histamine receptor antagonist",-0.16838,-0.588,0.896,1084,1
"FGFR inhibitor","NES","histone lysine methyltransferase inhibitor",0.29133,0.962,0.504,339,0.837
"FGFR inhibitor","NES","HMGCR inhibitor",-0.34337,-1.25,0.221,1125,1
"FGFR inhibitor","NES","HSP inhibitor",0.23478,0.761,0.709,779,0.95
"FGFR inhibitor","NES","JAK inhibitor",0.37076,1.26,0.219,373,0.728
"FGFR inhibitor","NES","KIT inhibitor",0.30326,1.01,0.438,399,0.835
"FGFR inhibitor","NES","MDM inhibitor",-0.23818,-0.884,0.572,619,0.842
"FGFR inhibitor","NES","MEK inhibitor",0.24771,0.831,0.625,507,0.885
"FGFR inhibitor","NES","MET inhibitor",0.5041,1.68,0.0543,672,0.877
"FGFR inhibitor","NES","microtubule inhibitor",0.1712,0.572,0.895,531,0.901
"FGFR inhibitor","NES","mTOR inhibitor",0.20522,0.681,0.782,589,0.947
"FGFR inhibitor","NES","NFkB pathway inhibitor",-0.39129,-1.4,0.151,1209,0.789
"FGFR inhibitor","NES","opioid receptor agonist",-0.29363,-1.08,0.347,1347,0.834
"FGFR inhibitor","NES","p38 MAPK inhibitor",0.40091,1.34,0.193,386,0.657
"FGFR inhibitor","NES","PARP inhibitor",0.35651,1.17,0.282,688,0.883
"FGFR inhibitor","NES","PDGFR tyrosine kinase receptor inhibitor",0.30107,1.01,0.438,225,0.835
"FGFR inhibitor","NES","phosphatase inhibitor",0.21728,0.715,0.741,933,0.947
"FGFR inhibitor","NES","phosphodiesterase inhibitor",0.19173,0.641,0.842,118,0.973
"FGFR inhibitor","NES","PI3K inhibitor",-0.079401,-0.288,1,557,1
"FGFR inhibitor","NES","PLK inhibitor",-0.28996,-1.03,0.395,1234,0.828
"FGFR inhibitor","NES","potassium channel blocker",0.401,1.31,0.197,81,0.67
"FGFR inhibitor","NES","PPAR receptor agonist",0.49638,1.66,0.0552,149,0.571
"FGFR inhibitor","NES","progesterone receptor agonist",-0.35983,-1.24,0.232,1178,0.838
"FGFR inhibitor","NES","proteasome inhibitor",-0.14317,-0.52,0.95,1188,1
"FGFR inhibitor","NES","protein synthesis inhibitor",-0.27381,-0.996,0.459,1222,0.803
"FGFR inhibitor","NES","protein tyrosine kinase inhibitor",-0.22819,-0.809,0.613,306,0.895
"FGFR inhibitor","NES","RAF inhibitor",0.17518,0.596,0.888,427,0.936
"FGFR inhibitor","NES","RET tyrosine kinase inhibitor",0.32947,1.08,0.375,744,0.905
"FGFR inhibitor","NES","retinoid receptor agonist",0.33054,1.11,0.336,219,0.928
"FGFR inhibitor","NES","ribonucleotide reductase inhibitor",0.25378,0.843,0.609,775,0.889
"FGFR inhibitor","NES","serotonin receptor agonist",0.49558,1.61,0.0638,429,0.582
"FGFR inhibitor","NES","serotonin receptor antagonist",-0.24496,-0.89,0.543,1074,0.872
"FGFR inhibitor","NES","sodium channel blocker",0.26254,0.877,0.569,150,0.856
"FGFR inhibitor","NES","src inhibitor",0.42146,1.39,0.16,278,0.6
"FGFR inhibitor","NES","sterol demethylase inhibitor",0.27387,0.915,0.551,19,0.816
"FGFR inhibitor","NES","SYK inhibitor",-0.48872,-1.69,0.0529,968,0.458
"FGFR inhibitor","NES","TGF beta receptor inhibitor",0.48426,1.6,0.0723,154,0.518
"FGFR inhibitor","NES","thymidylate synthase inhibitor",-0.28353,-1,0.442,1249,0.843
"FGFR inhibitor","NES","topoisomerase inhibitor",-0.1389,-0.497,0.949,640,1
"FGFR inhibitor","NES","tubulin polymerization inhibitor",-0.16752,-0.61,0.865,711,1
"FGFR inhibitor","NES","tyrosine kinase inhibitor",0.19037,0.627,0.881,744,0.947
"FGFR inhibitor","NES","VEGFR inhibitor",0.31618,1.04,0.397,423,0.91
"FGFR inhibitor","NES","vitamin D receptor agonist",0.46026,1.56,0.075,467,0.47
"FLT3 inhibitor","NES","EGFR inhibitor",0.33011,1.08,0.383,420,0.499
"FLT3 inhibitor","NES","Abl kinase inhibitor",0.49996,1.67,0.036,537,0.316
"FLT3 inhibitor","NES","acetylcholine receptor agonist",-0.28526,-0.971,0.441,1081,0.704
"FLT3 inhibitor","NES","acetylcholine receptor antagonist",-0.48347,-1.6,0.0723,1012,0.354
"FLT3 inhibitor","NES","adenosine receptor antagonist",-0.23174,-0.787,0.686,311,0.736
"FLT3 inhibitor","NES","adrenergic receptor agonist",-0.24738,-0.844,0.599,330,0.744
"FLT3 inhibitor","NES","adrenergic receptor antagonist",-0.43967,-1.54,0.0721,852,0.393
"FLT3 inhibitor","NES","AKT inhibitor",0.60481,2,0.00933,368,0.261
"FLT3 inhibitor","NES","ALK tyrosine kinase receptor inhibitor",0.49602,1.63,0.0554,617,0.302
"FLT3 inhibitor","NES","androgen receptor antagonist",-0.44384,-1.49,0.113,998,0.382
"FLT3 inhibitor","NES","antioxidant",-0.28355,-0.95,0.492,848,0.712
"FLT3 inhibitor","NES","AP inhibitor",0.40655,1.35,0.18,803,0.365
"FLT3 inhibitor","NES","ATPase inhibitor",0.46774,1.52,0.102,206,0.305
"FLT3 inhibitor","NES","Aurora kinase inhibitor",0.56926,1.85,0.0246,390,0.38
"FLT3 inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",-0.4119,-1.4,0.126,1218,0.398
"FLT3 inhibitor","NES","bacterial DNA gyrase inhibitor",-0.43522,-1.5,0.1,865,0.407
"FLT3 inhibitor","NES","BCL inhibitor",0.35273,1.14,0.319,510,0.455
"FLT3 inhibitor","NES","Bcr.Abl kinase inhibitor",0.51039,1.67,0.0577,390,0.316
"FLT3 inhibitor","NES","benzodiazepine receptor agonist",0.1307,0.431,0.978,21,0.979
"FLT3 inhibitor","NES","bromodomain inhibitor",0.29964,1,0.44,202,0.574
"FLT3 inhibitor","NES","calcium channel blocker",0.34292,1.14,0.307,584,0.455
"FLT3 inhibitor","NES","CC chemokine receptor antagonist",0.2715,0.881,0.599,11,0.639
"FLT3 inhibitor","NES","CDK inhibitor",0.41036,1.36,0.152,379,0.371
"FLT3 inhibitor","NES","CHK inhibitor",0.36928,1.2,0.257,347,0.412
"FLT3 inhibitor","NES","cyclooxygenase inhibitor",-0.29892,-1.04,0.394,1066,0.648
"FLT3 inhibitor","NES","cytochrome P450 inhibitor",-0.32355,-1.07,0.358,970,0.692
"FLT3 inhibitor","NES","DNA alkylating agent",-0.26422,-0.878,0.565,1135,0.773
"FLT3 inhibitor","NES","DNA inhibitor",-0.33808,-1.19,0.256,851,0.63
"FLT3 inhibitor","NES","DNA methyltransferase inhibitor",0.21518,0.699,0.795,77,0.836
"FLT3 inhibitor","NES","DNA polymerase inhibitor",0.37901,1.25,0.237,422,0.399
"FLT3 inhibitor","NES","DNA synthesis inhibitor",-0.23769,-0.799,0.695,1320,0.741
"FLT3 inhibitor","NES","dopamine receptor antagonist",-0.19572,-0.656,0.834,1256,0.846
"FLT3 inhibitor","NES","estrogen receptor agonist",-0.54641,-1.89,0.0312,1069,0.239
"FLT3 inhibitor","NES","estrogen receptor antagonist",-0.55114,-1.91,0.0257,996,0.435
"FLT3 inhibitor","NES","FGFR inhibitor",0.28658,0.959,0.481,163,0.582
"FLT3 inhibitor","NES","FLT3 inhibitor",0.52825,1.74,0.0515,293,0.311
"FLT3 inhibitor","NES","glucocorticoid receptor agonist",-0.23469,-0.802,0.667,588,0.76
"FLT3 inhibitor","NES","glutamate receptor antagonist",-0.33611,-1.13,0.301,1172,0.658
"FLT3 inhibitor","NES","glycogen synthase kinase inhibitor",0.19042,0.613,0.894,18,0.888
"FLT3 inhibitor","NES","growth factor receptor inhibitor",0.38375,1.25,0.231,652,0.399
"FLT3 inhibitor","NES","HCV inhibitor",-0.49595,-1.7,0.052,1127,0.328
"FLT3 inhibitor","NES","HDAC inhibitor",0.54311,1.74,0.054,382,0.311
"FLT3 inhibitor","NES","histamine receptor antagonist",-0.43523,-1.47,0.121,1143,0.374
"FLT3 inhibitor","NES","histone lysine methyltransferase inhibitor",-0.30729,-1.06,0.378,413,0.644
"FLT3 inhibitor","NES","HMGCR inhibitor",-0.49442,-1.67,0.0556,664,0.316
"FLT3 inhibitor","NES","HSP inhibitor",0.50587,1.65,0.0647,384,0.307
"FLT3 inhibitor","NES","JAK inhibitor",0.36966,1.2,0.274,390,0.412
"FLT3 inhibitor","NES","KIT inhibitor",0.46764,1.56,0.0838,163,0.331
"FLT3 inhibitor","NES","MDM inhibitor",0.43336,1.41,0.129,767,0.349
"FLT3 inhibitor","NES","MEK inhibitor",0.39825,1.27,0.199,557,0.406
"FLT3 inhibitor","NES","MET inhibitor",0.5242,1.74,0.0399,645,0.311
"FLT3 inhibitor","NES","microtubule inhibitor",0.43164,1.41,0.142,404,0.349
"FLT3 inhibitor","NES","mTOR inhibitor",0.47806,1.56,0.106,540,0.331
"FLT3 inhibitor","NES","NFkB pathway inhibitor",0.29198,0.968,0.464,549,0.585
"FLT3 inhibitor","NES","opioid receptor agonist",-0.67184,-2.28,0.00463,1276,0.125
"FLT3 inhibitor","NES","p38 MAPK inhibitor",-0.50078,-1.76,0.0554,1145,0.318
"FLT3 inhibitor","NES","PARP inhibitor",-0.25503,-0.87,0.564,342,0.759
"FLT3 inhibitor","NES","PDGFR tyrosine kinase receptor inhibitor",0.32526,1.06,0.399,163,0.509
"FLT3 inhibitor","NES","phosphatase inhibitor",0.43953,1.45,0.106,350,0.364
"FLT3 inhibitor","NES","phosphodiesterase inhibitor",-0.41648,-1.46,0.113,1246,0.357
"FLT3 inhibitor","NES","PI3K inhibitor",0.43915,1.44,0.128,148,0.353
"FLT3 inhibitor","NES","PLK inhibitor",0.38484,1.29,0.203,678,0.417
"FLT3 inhibitor","NES","potassium channel blocker",-0.25385,-0.891,0.544,915,0.782
"FLT3 inhibitor","NES","PPAR receptor agonist",-0.41043,-1.38,0.148,934,0.395
"FLT3 inhibitor","NES","progesterone receptor agonist",-0.23511,-0.838,0.618,506,0.73
"FLT3 inhibitor","NES","proteasome inhibitor",-0.2953,-1,0.431,396,0.686
"FLT3 inhibitor","NES","protein synthesis inhibitor",0.19026,0.631,0.851,684,0.891
"FLT3 inhibitor","NES","protein tyrosine kinase inhibitor",0.38324,1.27,0.219,558,0.406
"FLT3 inhibitor","NES","RAF inhibitor",-0.3272,-1.1,0.319,1216,0.675
"FLT3 inhibitor","NES","RET tyrosine kinase inhibitor",0.46127,1.54,0.0777,145,0.305
"FLT3 inhibitor","NES","retinoid receptor agonist",0.24783,0.83,0.655,662,0.69
"FLT3 inhibitor","NES","ribonucleotide reductase inhibitor",-0.25197,-0.857,0.589,1058,0.752
"FLT3 inhibitor","NES","serotonin receptor agonist",-0.56577,-1.9,0.0304,1064,0.304
"FLT3 inhibitor","NES","serotonin receptor antagonist",-0.20382,-0.693,0.797,1059,0.829
"FLT3 inhibitor","NES","sodium channel blocker",-0.33118,-1.16,0.278,929,0.644
"FLT3 inhibitor","NES","src inhibitor",0.38351,1.23,0.25,364,0.407
"FLT3 inhibitor","NES","sterol demethylase inhibitor",-0.15435,-0.531,0.935,1250,0.932
"FLT3 inhibitor","NES","SYK inhibitor",0.67516,2.18,0.00172,271,0.175
"FLT3 inhibitor","NES","TGF beta receptor inhibitor",-0.30912,-1.06,0.38,1117,0.644
"FLT3 inhibitor","NES","thymidylate synthase inhibitor",0.27476,0.904,0.559,980,0.623
"FLT3 inhibitor","NES","topoisomerase inhibitor",0.28907,0.972,0.467,365,0.595
"FLT3 inhibitor","NES","tubulin polymerization inhibitor",0.28471,0.945,0.473,486,0.585
"FLT3 inhibitor","NES","tyrosine kinase inhibitor",0.336,1.09,0.369,561,0.5
"FLT3 inhibitor","NES","VEGFR inhibitor",0.46673,1.54,0.0745,311,0.305
"FLT3 inhibitor","NES","vitamin D receptor agonist",0.43007,1.38,0.157,668,0.366
"glucocorticoid receptor agonist","NES","EGFR inhibitor",-0.18692,-0.635,0.899,1035,0.96
"glucocorticoid receptor agonist","NES","Abl kinase inhibitor",-0.39188,-1.33,0.175,1192,0.708
"glucocorticoid receptor agonist","NES","acetylcholine receptor agonist",0.2378,0.73,0.762,68,0.934
"glucocorticoid receptor agonist","NES","acetylcholine receptor antagonist",0.53182,1.63,0.0578,510,0.654
"glucocorticoid receptor agonist","NES","adenosine receptor antagonist",0.28788,0.894,0.562,443,0.828
"glucocorticoid receptor agonist","NES","adrenergic receptor agonist",0.21636,0.674,0.817,616,0.936
"glucocorticoid receptor agonist","NES","adrenergic receptor antagonist",0.40948,1.28,0.211,603,0.753
"glucocorticoid receptor agonist","NES","AKT inhibitor",-0.32818,-1.13,0.337,1215,0.813
"glucocorticoid receptor agonist","NES","ALK tyrosine kinase receptor inhibitor",-0.49639,-1.68,0.041,1116,1
"glucocorticoid receptor agonist","NES","androgen receptor antagonist",0.25375,0.796,0.705,415,0.911
"glucocorticoid receptor agonist","NES","antioxidant",-0.44974,-1.53,0.089,604,0.482
"glucocorticoid receptor agonist","NES","AP inhibitor",0.57723,1.77,0.0269,311,0.444
"glucocorticoid receptor agonist","NES","ATPase inhibitor",-0.48065,-1.67,0.0653,1280,0.529
"glucocorticoid receptor agonist","NES","Aurora kinase inhibitor",-0.18027,-0.608,0.893,582,0.959
"glucocorticoid receptor agonist","NES","bacterial 50S ribosomal subunit inhibitor",-0.2349,-0.792,0.715,315,0.897
"glucocorticoid receptor agonist","NES","bacterial DNA gyrase inhibitor",0.41042,1.26,0.217,257,0.745
"glucocorticoid receptor agonist","NES","BCL inhibitor",-0.32711,-1.12,0.305,1212,0.779
"glucocorticoid receptor agonist","NES","Bcr.Abl kinase inhibitor",-0.46188,-1.57,0.0818,1192,0.496
"glucocorticoid receptor agonist","NES","benzodiazepine receptor agonist",0.1756,0.542,0.923,574,1
"glucocorticoid receptor agonist","NES","bromodomain inhibitor",-0.40804,-1.46,0.0958,548,0.53
"glucocorticoid receptor agonist","NES","calcium channel blocker",0.323,1.03,0.41,252,0.798
"glucocorticoid receptor agonist","NES","CC chemokine receptor antagonist",0.44967,1.39,0.147,411,0.682
"glucocorticoid receptor agonist","NES","CDK inhibitor",-0.3103,-1.05,0.396,679,0.777
"glucocorticoid receptor agonist","NES","CHK inhibitor",-0.32468,-1.09,0.305,736,0.744
"glucocorticoid receptor agonist","NES","cyclooxygenase inhibitor",0.37327,1.14,0.318,233,0.831
"glucocorticoid receptor agonist","NES","cytochrome P450 inhibitor",0.51524,1.6,0.0649,272,0.598
"glucocorticoid receptor agonist","NES","DNA alkylating agent",-0.25866,-0.894,0.55,1038,0.818
"glucocorticoid receptor agonist","NES","DNA inhibitor",-0.28779,-1,0.433,518,0.756
"glucocorticoid receptor agonist","NES","DNA methyltransferase inhibitor",-0.21593,-0.754,0.714,290,0.924
"glucocorticoid receptor agonist","NES","DNA polymerase inhibitor",-0.26427,-0.876,0.569,1222,0.819
"glucocorticoid receptor agonist","NES","DNA synthesis inhibitor",-0.19251,-0.637,0.861,257,0.987
"glucocorticoid receptor agonist","NES","dopamine receptor antagonist",0.1527,0.465,0.974,1002,0.971
"glucocorticoid receptor agonist","NES","estrogen receptor agonist",0.30172,0.922,0.5,564,0.831
"glucocorticoid receptor agonist","NES","estrogen receptor antagonist",0.58862,1.8,0.028,450,0.572
"glucocorticoid receptor agonist","NES","FGFR inhibitor",-0.36496,-1.22,0.246,1183,0.735
"glucocorticoid receptor agonist","NES","FLT3 inhibitor",-0.21145,-0.736,0.729,777,0.919
"glucocorticoid receptor agonist","NES","glucocorticoid receptor agonist",0.88515,2.7,0,126,0.000858
"glucocorticoid receptor agonist","NES","glutamate receptor antagonist",0.39673,1.22,0.224,205,0.743
"glucocorticoid receptor agonist","NES","glycogen synthase kinase inhibitor",0.33503,1.04,0.413,244,0.847
"glucocorticoid receptor agonist","NES","growth factor receptor inhibitor",0.30727,0.954,0.507,536,0.858
"glucocorticoid receptor agonist","NES","HCV inhibitor",0.20849,0.653,0.813,1069,0.937
"glucocorticoid receptor agonist","NES","HDAC inhibitor",0.31952,0.993,0.429,467,0.814
"glucocorticoid receptor agonist","NES","histamine receptor antagonist",0.28102,0.895,0.563,493,0.852
"glucocorticoid receptor agonist","NES","histone lysine methyltransferase inhibitor",0.3356,1.06,0.387,301,0.884
"glucocorticoid receptor agonist","NES","HMGCR inhibitor",0.33519,1.03,0.443,666,0.798
"glucocorticoid receptor agonist","NES","HSP inhibitor",-0.1497,-0.516,0.948,200,0.976
"glucocorticoid receptor agonist","NES","JAK inhibitor",-0.17449,-0.594,0.893,668,0.944
"glucocorticoid receptor agonist","NES","KIT inhibitor",0.23734,0.725,0.75,159,0.917
"glucocorticoid receptor agonist","NES","MDM inhibitor",0.37465,1.16,0.306,662,0.833
"glucocorticoid receptor agonist","NES","MEK inhibitor",0.43272,1.35,0.166,506,0.649
"glucocorticoid receptor agonist","NES","MET inhibitor",-0.28146,-0.952,0.466,378,0.812
"glucocorticoid receptor agonist","NES","microtubule inhibitor",0.29967,0.934,0.519,321,0.867
"glucocorticoid receptor agonist","NES","mTOR inhibitor",-0.33985,-1.15,0.284,971,0.834
"glucocorticoid receptor agonist","NES","NFkB pathway inhibitor",0.34838,1.09,0.365,231,0.856
"glucocorticoid receptor agonist","NES","opioid receptor agonist",0.24627,0.765,0.688,577,0.932
"glucocorticoid receptor agonist","NES","p38 MAPK inhibitor",-0.26064,-0.9,0.538,1105,0.84
"glucocorticoid receptor agonist","NES","PARP inhibitor",-0.52671,-1.84,0.0368,1121,1
"glucocorticoid receptor agonist","NES","PDGFR tyrosine kinase receptor inhibitor",-0.27148,-0.951,0.482,1183,0.778
"glucocorticoid receptor agonist","NES","phosphatase inhibitor",0.27096,0.857,0.611,439,0.863
"glucocorticoid receptor agonist","NES","phosphodiesterase inhibitor",-0.48931,-1.66,0.068,1151,0.442
"glucocorticoid receptor agonist","NES","PI3K inhibitor",-0.35204,-1.22,0.252,971,0.735
"glucocorticoid receptor agonist","NES","PLK inhibitor",-0.30104,-1.03,0.417,404,0.736
"glucocorticoid receptor agonist","NES","potassium channel blocker",0.46983,1.45,0.103,380,0.781
"glucocorticoid receptor agonist","NES","PPAR receptor agonist",0.48035,1.51,0.0944,180,0.719
"glucocorticoid receptor agonist","NES","progesterone receptor agonist",0.35618,1.11,0.319,353,0.856
"glucocorticoid receptor agonist","NES","proteasome inhibitor",0.30091,0.929,0.537,262,0.846
"glucocorticoid receptor agonist","NES","protein synthesis inhibitor",0.3197,1,0.456,552,0.831
"glucocorticoid receptor agonist","NES","protein tyrosine kinase inhibitor",0.26806,0.834,0.631,785,0.875
"glucocorticoid receptor agonist","NES","RAF inhibitor",0.45297,1.4,0.128,373,0.732
"glucocorticoid receptor agonist","NES","RET tyrosine kinase inhibitor",0.247,0.754,0.747,278,0.924
"glucocorticoid receptor agonist","NES","retinoid receptor agonist",-0.25406,-0.851,0.583,1054,0.831
"glucocorticoid receptor agonist","NES","ribonucleotide reductase inhibitor",0.15059,0.466,0.971,528,0.991
"glucocorticoid receptor agonist","NES","serotonin receptor agonist",-0.3125,-1.09,0.335,420,0.744
"glucocorticoid receptor agonist","NES","serotonin receptor antagonist",0.23121,0.722,0.783,559,0.898
"glucocorticoid receptor agonist","NES","sodium channel blocker",0.39941,1.25,0.221,696,0.717
"glucocorticoid receptor agonist","NES","src inhibitor",-0.35655,-1.23,0.25,1192,0.859
"glucocorticoid receptor agonist","NES","sterol demethylase inhibitor",0.32898,1.04,0.395,455,0.847
"glucocorticoid receptor agonist","NES","SYK inhibitor",0.43831,1.36,0.157,572,0.686
"glucocorticoid receptor agonist","NES","TGF beta receptor inhibitor",-0.30014,-1.03,0.379,1187,0.736
"glucocorticoid receptor agonist","NES","thymidylate synthase inhibitor",-0.48666,-1.67,0.0546,1216,0.529
"glucocorticoid receptor agonist","NES","topoisomerase inhibitor",0.17007,0.532,0.94,752,1
"glucocorticoid receptor agonist","NES","tubulin polymerization inhibitor",-0.11739,-0.405,0.989,1180,0.99
"glucocorticoid receptor agonist","NES","tyrosine kinase inhibitor",0.1604,0.497,0.961,693,0.999
"glucocorticoid receptor agonist","NES","VEGFR inhibitor",-0.21616,-0.733,0.763,1177,0.894
"glucocorticoid receptor agonist","NES","vitamin D receptor agonist",0.46519,1.43,0.111,359,0.74
