"moa","Rank_metric","Drug_set","ES","NES","p_value","Position_at_max","FDR_q_value"
"HCV inhibitor","NES","cyclooxygenase inhibitor",0.34273,1.18,0.271,650,0.778
"HCV inhibitor","NES","cytochrome P450 inhibitor",0.36154,1.25,0.239,685,0.716
"HCV inhibitor","NES","DNA alkylating agent",0.16808,0.569,0.904,388,1
"HCV inhibitor","NES","DNA inhibitor",0.28639,0.959,0.479,548,0.868
"HCV inhibitor","NES","DNA methyltransferase inhibitor",-0.43346,-1.63,0.0831,583,0.5
"HCV inhibitor","NES","DNA polymerase inhibitor",0.47956,1.62,0.0704,218,1
"HCV inhibitor","NES","DNA synthesis inhibitor",0.1968,0.657,0.832,655,1
"HCV inhibitor","NES","dopamine receptor antagonist",0.38965,1.33,0.182,624,0.747
"HCV inhibitor","NES","estrogen receptor agonist",0.41838,1.45,0.129,273,0.667
"HCV inhibitor","NES","estrogen receptor antagonist",0.33635,1.12,0.331,636,0.748
"HCV inhibitor","NES","FGFR inhibitor",0.3118,1.06,0.374,419,0.798
"HCV inhibitor","NES","FLT3 inhibitor",-0.2776,-1.04,0.408,1002,0.684
"HCV inhibitor","NES","glucocorticoid receptor agonist",0.10323,0.348,0.997,841,0.995
"HCV inhibitor","NES","glutamate receptor antagonist",0.33451,1.12,0.313,486,0.748
"HCV inhibitor","NES","glycogen synthase kinase inhibitor",-0.33458,-1.26,0.254,449,0.694
"HCV inhibitor","NES","growth factor receptor inhibitor",0.24182,0.809,0.64,1026,0.892
"HCV inhibitor","NES","HCV inhibitor",0.45837,1.58,0.0753,165,0.739
"HCV inhibitor","NES","HDAC inhibitor",-0.26934,-0.973,0.47,1017,0.701
"HCV inhibitor","NES","histamine receptor antagonist",0.25474,0.859,0.592,652,0.912
"HCV inhibitor","NES","histone lysine methyltransferase inhibitor",-0.63002,-2.34,0,1266,0.135
"HCV inhibitor","NES","HMGCR inhibitor",0.31409,1.05,0.392,139,0.785
"HCV inhibitor","NES","HSP inhibitor",-0.29473,-1.09,0.337,1028,0.671
"HCV inhibitor","NES","JAK inhibitor",-0.18715,-0.705,0.791,822,0.959
"HCV inhibitor","NES","KIT inhibitor",-0.25124,-0.925,0.508,1057,0.747
"HCV inhibitor","NES","MDM inhibitor",-0.33532,-1.24,0.235,451,0.621
"HCV inhibitor","NES","MEK inhibitor",0.23234,0.783,0.692,725,0.883
"HCV inhibitor","NES","MET inhibitor",0.24524,0.833,0.638,44,0.903
"HCV inhibitor","NES","microtubule inhibitor",-0.38926,-1.44,0.144,522,0.753
"HCV inhibitor","NES","mTOR inhibitor",0.15036,0.51,0.945,949,1
"HCV inhibitor","NES","NFkB pathway inhibitor",-0.14982,-0.557,0.898,521,0.992
"HCV inhibitor","NES","opioid receptor agonist",0.24136,0.824,0.649,690,0.893
"HCV inhibitor","NES","p38 MAPK inhibitor",0.28676,0.966,0.482,752,0.886
"HCV inhibitor","NES","PARP inhibitor",0.41669,1.41,0.142,145,0.626
"HCV inhibitor","NES","PDGFR tyrosine kinase receptor inhibitor",-0.23028,-0.842,0.628,1130,0.819
"HCV inhibitor","NES","phosphatase inhibitor",-0.18941,-0.693,0.798,254,0.942
"HCV inhibitor","NES","phosphodiesterase inhibitor",-0.1766,-0.677,0.806,1204,0.931
"HCV inhibitor","NES","PI3K inhibitor",0.12988,0.446,0.979,678,0.991
"HCV inhibitor","NES","PLK inhibitor",-0.30283,-1.15,0.287,407,0.737
"HCV inhibitor","NES","potassium channel blocker",0.42197,1.45,0.128,443,0.667
"HCV inhibitor","NES","PPAR receptor agonist",0.43015,1.45,0.135,324,0.667
"HCV inhibitor","NES","progesterone receptor agonist",0.34889,1.16,0.296,763,0.779
"HCV inhibitor","NES","proteasome inhibitor",-0.27997,-1.04,0.404,376,0.684
"HCV inhibitor","NES","protein synthesis inhibitor",0.23298,0.801,0.651,933,0.879
"HCV inhibitor","NES","protein tyrosine kinase inhibitor",-0.37427,-1.37,0.171,781,0.701
"HCV inhibitor","NES","RAF inhibitor",0.15385,0.518,0.944,1145,1
"HCV inhibitor","NES","RET tyrosine kinase inhibitor",-0.43337,-1.64,0.0633,1087,0.81
"HCV inhibitor","NES","retinoid receptor agonist",-0.28303,-1.09,0.334,1223,0.671
"HCV inhibitor","NES","ribonucleotide reductase inhibitor",0.18435,0.618,0.862,832,1
"HCV inhibitor","NES","serotonin receptor agonist",0.37509,1.3,0.203,674,0.758
"HCV inhibitor","NES","serotonin receptor antagonist",0.29424,1,0.447,691,0.849
"HCV inhibitor","NES","sodium channel blocker",0.38636,1.29,0.212,456,0.725
"HCV inhibitor","NES","src inhibitor",-0.25762,-0.986,0.473,560,0.745
"HCV inhibitor","NES","sterol demethylase inhibitor",0.16615,0.564,0.906,323,1
"HCV inhibitor","NES","SYK inhibitor",-0.34672,-1.28,0.212,1138,0.724
"HCV inhibitor","NES","TGF beta receptor inhibitor",0.37384,1.27,0.219,352,0.718
"HCV inhibitor","NES","thymidylate synthase inhibitor",0.27578,0.936,0.519,10,0.882
"HCV inhibitor","NES","topoisomerase inhibitor",0.16893,0.57,0.896,1067,1
"HCV inhibitor","NES","tubulin polymerization inhibitor",-0.33907,-1.29,0.177,518,0.784
"HCV inhibitor","NES","tyrosine kinase inhibitor",-0.25793,-0.985,0.435,1075,0.713
"HCV inhibitor","NES","VEGFR inhibitor",-0.29429,-1.09,0.363,1087,0.671
"HCV inhibitor","NES","vitamin D receptor agonist",0.25299,0.861,0.573,903,0.937
"HDAC inhibitor","NES","EGFR inhibitor",0.33488,1.04,0.403,658,0.697
"HDAC inhibitor","NES","Abl kinase inhibitor",0.23649,0.727,0.78,203,0.933
"HDAC inhibitor","NES","acetylcholine receptor agonist",0.29591,0.933,0.526,953,0.757
"HDAC inhibitor","NES","acetylcholine receptor antagonist",-0.55539,-2,0.0118,747,0.0639
"HDAC inhibitor","NES","adenosine receptor antagonist",0.45752,1.44,0.115,613,0.407
"HDAC inhibitor","NES","adrenergic receptor agonist",-0.33294,-1.27,0.209,1227,0.334
"HDAC inhibitor","NES","adrenergic receptor antagonist",-0.26383,-0.949,0.525,685,0.616
"HDAC inhibitor","NES","AKT inhibitor",0.54119,1.77,0.0345,416,0.186
"HDAC inhibitor","NES","ALK tyrosine kinase receptor inhibitor",0.3108,0.979,0.477,710,0.739
"HDAC inhibitor","NES","androgen receptor antagonist",-0.68476,-2.45,0,921,0.0639
"HDAC inhibitor","NES","antioxidant",-0.39313,-1.45,0.104,1204,0.266
"HDAC inhibitor","NES","AP inhibitor",0.26908,0.846,0.605,516,0.802
"HDAC inhibitor","NES","ATPase inhibitor",0.2942,0.925,0.554,558,0.752
"HDAC inhibitor","NES","Aurora kinase inhibitor",0.39928,1.25,0.212,596,0.569
"HDAC inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",-0.17098,-0.601,0.879,1147,0.914
"HDAC inhibitor","NES","bacterial DNA gyrase inhibitor",-0.46623,-1.65,0.0706,1264,0.174
"HDAC inhibitor","NES","BCL inhibitor",0.6974,2.18,0.00405,161,0.0387
"HDAC inhibitor","NES","Bcr.Abl kinase inhibitor",0.28045,0.9,0.598,203,0.754
"HDAC inhibitor","NES","benzodiazepine receptor agonist",0.14208,0.445,0.989,863,0.995
"HDAC inhibitor","NES","bromodomain inhibitor",0.8684,2.69,0,183,0.000446
"HDAC inhibitor","NES","calcium channel blocker",-0.27872,-0.966,0.442,735,0.618
"HDAC inhibitor","NES","CC chemokine receptor antagonist",-0.29018,-1.04,0.378,390,0.54
"HDAC inhibitor","NES","CDK inhibitor",0.54355,1.67,0.0501,467,0.22
"HDAC inhibitor","NES","CHK inhibitor",0.63724,1.95,0.00668,251,0.133
"HDAC inhibitor","NES","cyclooxygenase inhibitor",-0.23928,-0.835,0.63,876,0.698
"HDAC inhibitor","NES","cytochrome P450 inhibitor",-0.37953,-1.39,0.159,1004,0.26
"HDAC inhibitor","NES","DNA alkylating agent",0.29745,0.948,0.492,732,0.751
"HDAC inhibitor","NES","DNA inhibitor",0.29006,0.92,0.553,451,0.742
"HDAC inhibitor","NES","DNA methyltransferase inhibitor",0.61719,1.93,0.0125,208,0.119
"HDAC inhibitor","NES","DNA polymerase inhibitor",0.31166,0.97,0.485,585,0.734
"HDAC inhibitor","NES","DNA synthesis inhibitor",0.12402,0.387,0.991,242,0.991
"HDAC inhibitor","NES","dopamine receptor antagonist",-0.30344,-1.09,0.376,855,0.501
"HDAC inhibitor","NES","estrogen receptor agonist",-0.55101,-1.91,0.0262,740,0.0729
"HDAC inhibitor","NES","estrogen receptor antagonist",-0.62825,-2.22,0.00362,845,0.063
"HDAC inhibitor","NES","FGFR inhibitor",0.27536,0.878,0.596,246,0.772
"HDAC inhibitor","NES","FLT3 inhibitor",0.39911,1.25,0.227,625,0.569
"HDAC inhibitor","NES","glucocorticoid receptor agonist",-0.26209,-0.891,0.556,642,0.647
"HDAC inhibitor","NES","glutamate receptor antagonist",0.19448,0.611,0.887,350,0.947
"HDAC inhibitor","NES","glycogen synthase kinase inhibitor",0.33727,1.07,0.388,149,0.684
"HDAC inhibitor","NES","growth factor receptor inhibitor",0.4614,1.43,0.115,616,0.398
"HDAC inhibitor","NES","HCV inhibitor",-0.51673,-1.93,0.0188,695,0.0758
"HDAC inhibitor","NES","HDAC inhibitor",0.88787,2.76,0,136,0.000892
"HDAC inhibitor","NES","histamine receptor antagonist",-0.14105,-0.492,0.927,753,0.957
"HDAC inhibitor","NES","histone lysine methyltransferase inhibitor",0.50918,1.58,0.0558,483,0.246
"HDAC inhibitor","NES","HMGCR inhibitor",-0.26022,-0.915,0.536,350,0.64
"HDAC inhibitor","NES","HSP inhibitor",0.49631,1.58,0.0672,539,0.246
"HDAC inhibitor","NES","JAK inhibitor",0.40403,1.26,0.213,504,0.604
"HDAC inhibitor","NES","KIT inhibitor",0.17476,0.546,0.929,421,0.98
"HDAC inhibitor","NES","MDM inhibitor",0.20121,0.636,0.864,101,0.962
"HDAC inhibitor","NES","MEK inhibitor",0.34445,1.1,0.331,225,0.673
"HDAC inhibitor","NES","MET inhibitor",0.35014,1.1,0.364,457,0.673
"HDAC inhibitor","NES","microtubule inhibitor",0.38853,1.22,0.264,453,0.598
"HDAC inhibitor","NES","mTOR inhibitor",0.21635,0.681,0.814,878,0.95
"HDAC inhibitor","NES","NFkB pathway inhibitor",0.32433,1.01,0.459,706,0.707
"HDAC inhibitor","NES","opioid receptor agonist",-0.58587,-2.08,0.0143,788,0.0655
"HDAC inhibitor","NES","p38 MAPK inhibitor",-0.22218,-0.791,0.684,886,0.731
"HDAC inhibitor","NES","PARP inhibitor",0.37188,1.16,0.309,217,0.659
"HDAC inhibitor","NES","PDGFR tyrosine kinase receptor inhibitor",0.25098,0.776,0.723,175,0.885
"HDAC inhibitor","NES","phosphatase inhibitor",0.36799,1.12,0.331,292,0.683
"HDAC inhibitor","NES","phosphodiesterase inhibitor",-0.38915,-1.41,0.125,1277,0.262
"HDAC inhibitor","NES","PI3K inhibitor",0.20532,0.653,0.838,574,0.962
"HDAC inhibitor","NES","PLK inhibitor",0.53125,1.66,0.0433,637,0.212
"HDAC inhibitor","NES","potassium channel blocker",-0.59182,-2.11,0.00752,796,0.0727
"HDAC inhibitor","NES","PPAR receptor agonist",-0.54631,-2.01,0.00784,1062,0.0722
"HDAC inhibitor","NES","progesterone receptor agonist",-0.41895,-1.5,0.1,834,0.266
"HDAC inhibitor","NES","proteasome inhibitor",0.43636,1.36,0.174,413,0.458
"HDAC inhibitor","NES","protein synthesis inhibitor",0.19568,0.616,0.865,559,0.962
"HDAC inhibitor","NES","protein tyrosine kinase inhibitor",0.36411,1.13,0.323,862,0.69
"HDAC inhibitor","NES","RAF inhibitor",0.55007,1.74,0.031,493,0.192
"HDAC inhibitor","NES","RET tyrosine kinase inhibitor",0.438,1.38,0.16,311,0.451
"HDAC inhibitor","NES","retinoid receptor agonist",0.35285,1.07,0.388,678,0.684
"HDAC inhibitor","NES","ribonucleotide reductase inhibitor",0.38345,1.2,0.233,608,0.609
"HDAC inhibitor","NES","serotonin receptor agonist",-0.30914,-1.09,0.382,744,0.501
"HDAC inhibitor","NES","serotonin receptor antagonist",0.16179,0.508,0.945,622,0.985
"HDAC inhibitor","NES","sodium channel blocker",-0.35757,-1.3,0.19,762,0.322
"HDAC inhibitor","NES","src inhibitor",-0.38823,-1.41,0.116,521,0.262
"HDAC inhibitor","NES","sterol demethylase inhibitor",-0.41561,-1.47,0.114,1082,0.27
"HDAC inhibitor","NES","SYK inhibitor",0.5412,1.69,0.0282,452,0.22
"HDAC inhibitor","NES","TGF beta receptor inhibitor",-0.66022,-2.42,0.00712,888,0.0385
"HDAC inhibitor","NES","thymidylate synthase inhibitor",0.33504,1.06,0.394,570,0.682
"HDAC inhibitor","NES","topoisomerase inhibitor",0.57889,1.82,0.0285,473,0.161
"HDAC inhibitor","NES","tubulin polymerization inhibitor",0.52768,1.63,0.0538,545,0.224
"HDAC inhibitor","NES","tyrosine kinase inhibitor",0.32541,1.01,0.445,598,0.707
"HDAC inhibitor","NES","VEGFR inhibitor",0.22431,0.711,0.789,816,0.934
"HDAC inhibitor","NES","vitamin D receptor agonist",0.58312,1.84,0.0228,318,0.167
"histamine receptor antagonist","NES","EGFR inhibitor",-0.49437,-1.88,0.0167,1101,0.2
"histamine receptor antagonist","NES","Abl kinase inhibitor",-0.31587,-1.17,0.278,761,0.495
"histamine receptor antagonist","NES","acetylcholine receptor agonist",0.2831,0.921,0.536,813,0.771
"histamine receptor antagonist","NES","acetylcholine receptor antagonist",0.55198,1.82,0.025,445,0.148
"histamine receptor antagonist","NES","adenosine receptor antagonist",0.43096,1.39,0.137,337,0.338
"histamine receptor antagonist","NES","adrenergic receptor agonist",0.41753,1.37,0.144,673,0.327
"histamine receptor antagonist","NES","adrenergic receptor antagonist",0.28745,0.93,0.526,659,0.781
"histamine receptor antagonist","NES","AKT inhibitor",-0.24613,-0.935,0.525,1117,0.664
"histamine receptor antagonist","NES","ALK tyrosine kinase receptor inhibitor",0.18924,0.626,0.874,1010,0.907
"histamine receptor antagonist","NES","androgen receptor antagonist",0.63569,2.11,0.00404,496,0.0558
"histamine receptor antagonist","NES","antioxidant",0.61308,2,0.00668,365,0.0824
"histamine receptor antagonist","NES","AP inhibitor",-0.46548,-1.75,0.062,1260,0.228
"histamine receptor antagonist","NES","ATPase inhibitor",-0.33282,-1.25,0.228,744,0.417
"histamine receptor antagonist","NES","Aurora kinase inhibitor",-0.38044,-1.37,0.155,779,0.373
"histamine receptor antagonist","NES","bacterial 50S ribosomal subunit inhibitor",0.25838,0.853,0.632,1004,0.812
"histamine receptor antagonist","NES","bacterial DNA gyrase inhibitor",0.29464,0.977,0.461,246,0.725
"histamine receptor antagonist","NES","BCL inhibitor",-0.59568,-2.17,0.0113,800,0.137
"histamine receptor antagonist","NES","Bcr.Abl kinase inhibitor",-0.40433,-1.56,0.0637,761,0.317
"histamine receptor antagonist","NES","benzodiazepine receptor agonist",0.36879,1.2,0.264,599,0.459
"histamine receptor antagonist","NES","bromodomain inhibitor",-0.35019,-1.3,0.206,471,0.399
"histamine receptor antagonist","NES","calcium channel blocker",0.41768,1.35,0.169,686,0.32
"histamine receptor antagonist","NES","CC chemokine receptor antagonist",0.45619,1.48,0.0878,369,0.308
"histamine receptor antagonist","NES","CDK inhibitor",-0.54325,-1.98,0.0165,806,0.222
"histamine receptor antagonist","NES","CHK inhibitor",-0.65104,-2.36,0,875,0.118
"histamine receptor antagonist","NES","cyclooxygenase inhibitor",0.35197,1.15,0.294,683,0.495
"histamine receptor antagonist","NES","cytochrome P450 inhibitor",0.55283,1.81,0.0282,608,0.136
"histamine receptor antagonist","NES","DNA alkylating agent",0.23806,0.789,0.687,803,0.863
"histamine receptor antagonist","NES","DNA inhibitor",0.42837,1.4,0.146,524,0.345
"histamine receptor antagonist","NES","DNA methyltransferase inhibitor",0.18645,0.594,0.889,107,0.913
"histamine receptor antagonist","NES","DNA polymerase inhibitor",0.2144,0.694,0.803,918,0.9
"histamine receptor antagonist","NES","DNA synthesis inhibitor",0.46026,1.51,0.0884,172,0.293
"histamine receptor antagonist","NES","dopamine receptor antagonist",0.51981,1.69,0.0466,487,0.193
"histamine receptor antagonist","NES","estrogen receptor agonist",0.49367,1.6,0.0619,688,0.239
"histamine receptor antagonist","NES","estrogen receptor antagonist",0.65948,2.16,0,464,0.0751
"histamine receptor antagonist","NES","FGFR inhibitor",-0.24416,-0.928,0.514,1235,0.652
"histamine receptor antagonist","NES","FLT3 inhibitor",-0.24752,-0.9,0.561,1160,0.651
"histamine receptor antagonist","NES","glucocorticoid receptor agonist",0.35088,1.17,0.29,732,0.484
"histamine receptor antagonist","NES","glutamate receptor antagonist",0.46697,1.53,0.0737,384,0.292
"histamine receptor antagonist","NES","glycogen synthase kinase inhibitor",-0.28124,-1.02,0.398,1334,0.58
"histamine receptor antagonist","NES","growth factor receptor inhibitor",-0.28869,-1.1,0.355,388,0.532
"histamine receptor antagonist","NES","HCV inhibitor",0.4171,1.35,0.165,790,0.32
"histamine receptor antagonist","NES","HDAC inhibitor",-0.25241,-0.922,0.531,1075,0.64
"histamine receptor antagonist","NES","histamine receptor antagonist",0.50284,1.61,0.0617,622,0.249
"histamine receptor antagonist","NES","histone lysine methyltransferase inhibitor",0.66895,2.17,0.00132,314,0.138
"histamine receptor antagonist","NES","HMGCR inhibitor",0.53383,1.73,0.0415,633,0.179
"histamine receptor antagonist","NES","HSP inhibitor",-0.38079,-1.45,0.0873,701,0.356
"histamine receptor antagonist","NES","JAK inhibitor",-0.14958,-0.54,0.929,916,0.925
"histamine receptor antagonist","NES","KIT inhibitor",-0.21875,-0.814,0.594,535,0.744
"histamine receptor antagonist","NES","MDM inhibitor",0.26737,0.861,0.596,864,0.847
"histamine receptor antagonist","NES","MEK inhibitor",-0.27277,-0.973,0.444,461,0.629
"histamine receptor antagonist","NES","MET inhibitor",0.25302,0.826,0.663,634,0.831
"histamine receptor antagonist","NES","microtubule inhibitor",0.23195,0.767,0.739,329,0.872
"histamine receptor antagonist","NES","mTOR inhibitor",-0.51072,-1.93,0.0199,1047,0.203
"histamine receptor antagonist","NES","NFkB pathway inhibitor",-0.21733,-0.785,0.668,291,0.739
"histamine receptor antagonist","NES","opioid receptor agonist",0.4052,1.33,0.188,806,0.329
"histamine receptor antagonist","NES","p38 MAPK inhibitor",0.21504,0.703,0.811,544,0.911
"histamine receptor antagonist","NES","PARP inhibitor",0.25946,0.856,0.616,308,0.831
"histamine receptor antagonist","NES","PDGFR tyrosine kinase receptor inhibitor",-0.20832,-0.804,0.681,449,0.735
"histamine receptor antagonist","NES","phosphatase inhibitor",-0.18302,-0.677,0.814,1224,0.825
"histamine receptor antagonist","NES","phosphodiesterase inhibitor",0.14545,0.476,0.965,330,0.965
"histamine receptor antagonist","NES","PI3K inhibitor",-0.37665,-1.41,0.124,1091,0.377
"histamine receptor antagonist","NES","PLK inhibitor",-0.47842,-1.73,0.0392,643,0.213
"histamine receptor antagonist","NES","potassium channel blocker",0.59777,1.94,0.0106,547,0.0943
"histamine receptor antagonist","NES","PPAR receptor agonist",0.43276,1.41,0.136,650,0.353
"histamine receptor antagonist","NES","progesterone receptor agonist",0.44391,1.47,0.0908,530,0.299
"histamine receptor antagonist","NES","proteasome inhibitor",-0.42815,-1.54,0.0909,575,0.311
"histamine receptor antagonist","NES","protein synthesis inhibitor",-0.30177,-1.1,0.349,827,0.532
"histamine receptor antagonist","NES","protein tyrosine kinase inhibitor",-0.27983,-1.02,0.376,635,0.58
"histamine receptor antagonist","NES","RAF inhibitor",-0.47722,-1.84,0.043,639,0.195
"histamine receptor antagonist","NES","RET tyrosine kinase inhibitor",-0.29733,-1.14,0.297,1296,0.516
"histamine receptor antagonist","NES","retinoid receptor agonist",-0.35365,-1.29,0.197,746,0.391
"histamine receptor antagonist","NES","ribonucleotide reductase inhibitor",0.1991,0.645,0.844,695,0.91
"histamine receptor antagonist","NES","serotonin receptor agonist",0.21363,0.706,0.781,923,0.932
"histamine receptor antagonist","NES","serotonin receptor antagonist",0.33768,1.09,0.358,586,0.564
"histamine receptor antagonist","NES","sodium channel blocker",0.39269,1.32,0.183,703,0.327
"histamine receptor antagonist","NES","src inhibitor",-0.41899,-1.53,0.0863,809,0.295
"histamine receptor antagonist","NES","sterol demethylase inhibitor",0.41883,1.37,0.172,584,0.327
"histamine receptor antagonist","NES","SYK inhibitor",-0.3737,-1.39,0.138,503,0.376
"histamine receptor antagonist","NES","TGF beta receptor inhibitor",0.66064,2.13,0.00533,328,0.0633
"histamine receptor antagonist","NES","thymidylate synthase inhibitor",0.19703,0.652,0.845,1086,0.925
"histamine receptor antagonist","NES","topoisomerase inhibitor",-0.37632,-1.35,0.151,771,0.355
"histamine receptor antagonist","NES","tubulin polymerization inhibitor",-0.45068,-1.67,0.056,758,0.238
"histamine receptor antagonist","NES","tyrosine kinase inhibitor",-0.20061,-0.714,0.783,524,0.805
"histamine receptor antagonist","NES","VEGFR inhibitor",-0.29768,-1.08,0.391,684,0.538
"histamine receptor antagonist","NES","vitamin D receptor agonist",-0.35714,-1.36,0.144,480,0.363
"histone lysine methyltransferase inhibitor","NES","EGFR inhibitor",-0.27525,-0.967,0.455,986,0.77
"histone lysine methyltransferase inhibitor","NES","Abl kinase inhibitor",0.40036,1.38,0.15,471,0.417
"histone lysine methyltransferase inhibitor","NES","acetylcholine receptor agonist",0.43198,1.47,0.125,559,0.432
"histone lysine methyltransferase inhibitor","NES","acetylcholine receptor antagonist",0.26976,0.903,0.53,459,0.746
"histone lysine methyltransferase inhibitor","NES","adenosine receptor antagonist",-0.59514,-2.1,0.00495,1168,0.178
"histone lysine methyltransferase inhibitor","NES","adrenergic receptor agonist",-0.13275,-0.472,0.969,505,0.96
"histone lysine methyltransferase inhibitor","NES","adrenergic receptor antagonist",-0.32823,-1.2,0.255,1120,0.718
"histone lysine methyltransferase inhibitor","NES","AKT inhibitor",0.30047,1.04,0.411,749,0.741
"histone lysine methyltransferase inhibitor","NES","ALK tyrosine kinase receptor inhibitor",0.45778,1.55,0.0988,258,0.42
"histone lysine methyltransferase inhibitor","NES","androgen receptor antagonist",0.44866,1.55,0.0799,300,0.42
"histone lysine methyltransferase inhibitor","NES","antioxidant",0.25826,0.878,0.58,215,0.723
"histone lysine methyltransferase inhibitor","NES","AP inhibitor",0.49141,1.7,0.0585,505,0.335
"histone lysine methyltransferase inhibitor","NES","ATPase inhibitor",-0.20748,-0.751,0.754,1123,0.835
"histone lysine methyltransferase inhibitor","NES","Aurora kinase inhibitor",0.18396,0.624,0.877,486,0.871
"histone lysine methyltransferase inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",0.41239,1.43,0.156,359,0.398
"histone lysine methyltransferase inhibitor","NES","bacterial DNA gyrase inhibitor",0.26923,0.926,0.51,662,0.779
"histone lysine methyltransferase inhibitor","NES","BCL inhibitor",-0.31748,-1.14,0.301,1322,0.731
"histone lysine methyltransferase inhibitor","NES","Bcr.Abl kinase inhibitor",0.43361,1.47,0.119,471,0.432
"histone lysine methyltransferase inhibitor","NES","benzodiazepine receptor agonist",-0.30717,-1.11,0.331,852,0.741
"histone lysine methyltransferase inhibitor","NES","bromodomain inhibitor",0.55149,1.89,0.0231,607,0.331
"histone lysine methyltransferase inhibitor","NES","calcium channel blocker",0.25339,0.864,0.582,480,0.724
"histone lysine methyltransferase inhibitor","NES","CC chemokine receptor antagonist",0.24505,0.84,0.628,170,0.739
"histone lysine methyltransferase inhibitor","NES","CDK inhibitor",0.27092,0.924,0.531,537,0.759
"histone lysine methyltransferase inhibitor","NES","CHK inhibitor",0.29217,0.986,0.439,586,0.808
"histone lysine methyltransferase inhibitor","NES","cyclooxygenase inhibitor",-0.22147,-0.811,0.652,1183,0.808
"histone lysine methyltransferase inhibitor","NES","cytochrome P450 inhibitor",0.42028,1.44,0.127,432,0.441
"histone lysine methyltransferase inhibitor","NES","DNA alkylating agent",-0.2368,-0.867,0.57,1138,0.78
"histone lysine methyltransferase inhibitor","NES","DNA inhibitor",0.18327,0.61,0.865,173,0.865
"histone lysine methyltransferase inhibitor","NES","DNA methyltransferase inhibitor",0.28648,0.971,0.465,721,0.777
"histone lysine methyltransferase inhibitor","NES","DNA polymerase inhibitor",0.38266,1.31,0.202,310,0.468
"histone lysine methyltransferase inhibitor","NES","DNA synthesis inhibitor",-0.28439,-1.05,0.375,1233,0.767
"histone lysine methyltransferase inhibitor","NES","dopamine receptor antagonist",0.19057,0.65,0.835,306,0.864
"histone lysine methyltransferase inhibitor","NES","estrogen receptor agonist",-0.26139,-0.934,0.482,1048,0.731
"histone lysine methyltransferase inhibitor","NES","estrogen receptor antagonist",-0.26045,-0.958,0.501,349,0.752
"histone lysine methyltransferase inhibitor","NES","FGFR inhibitor",0.20722,0.718,0.743,112,0.807
"histone lysine methyltransferase inhibitor","NES","FLT3 inhibitor",0.32208,1.11,0.351,551,0.704
"histone lysine methyltransferase inhibitor","NES","glucocorticoid receptor agonist",0.23552,0.792,0.683,412,0.786
"histone lysine methyltransferase inhibitor","NES","glutamate receptor antagonist",-0.56446,-2.08,0.00704,1108,0.133
"histone lysine methyltransferase inhibitor","NES","glycogen synthase kinase inhibitor",-0.29344,-1.08,0.361,1208,0.751
"histone lysine methyltransferase inhibitor","NES","growth factor receptor inhibitor",0.35605,1.19,0.266,287,0.627
"histone lysine methyltransferase inhibitor","NES","HCV inhibitor",-0.32239,-1.16,0.289,432,0.741
"histone lysine methyltransferase inhibitor","NES","HDAC inhibitor",0.41074,1.4,0.16,654,0.414
"histone lysine methyltransferase inhibitor","NES","histamine receptor antagonist",0.44491,1.54,0.0912,132,0.398
"histone lysine methyltransferase inhibitor","NES","HMGCR inhibitor",0.66418,2.28,0,456,0.118
"histone lysine methyltransferase inhibitor","NES","HSP inhibitor",-0.36648,-1.35,0.182,778,0.674
"histone lysine methyltransferase inhibitor","NES","JAK inhibitor",0.25872,0.907,0.536,449,0.762
"histone lysine methyltransferase inhibitor","NES","KIT inhibitor",0.28172,0.959,0.473,625,0.772
"histone lysine methyltransferase inhibitor","NES","MDM inhibitor",-0.26193,-0.938,0.501,888,0.755
"histone lysine methyltransferase inhibitor","NES","MEK inhibitor",0.61155,2.11,0.00874,232,0.171
"histone lysine methyltransferase inhibitor","NES","MET inhibitor",-0.28228,-1.02,0.418,927,0.744
"histone lysine methyltransferase inhibitor","NES","microtubule inhibitor",-0.27096,-0.975,0.447,362,0.79
"histone lysine methyltransferase inhibitor","NES","mTOR inhibitor",-0.17695,-0.645,0.841,650,0.884
"histone lysine methyltransferase inhibitor","NES","NFkB pathway inhibitor",0.40312,1.36,0.18,397,0.419
"histone lysine methyltransferase inhibitor","NES","opioid receptor agonist",-0.24328,-0.881,0.567,326,0.788
"histone lysine methyltransferase inhibitor","NES","p38 MAPK inhibitor",0.52677,1.77,0.0462,520,0.291
"histone lysine methyltransferase inhibitor","NES","PARP inhibitor",0.22887,0.775,0.683,503,0.79
"histone lysine methyltransferase inhibitor","NES","PDGFR tyrosine kinase receptor inhibitor",0.26138,0.89,0.559,268,0.745
"histone lysine methyltransferase inhibitor","NES","phosphatase inhibitor",0.31641,1.08,0.343,81,0.701
"histone lysine methyltransferase inhibitor","NES","phosphodiesterase inhibitor",-0.33605,-1.23,0.226,1281,0.717
"histone lysine methyltransferase inhibitor","NES","PI3K inhibitor",-0.19176,-0.688,0.825,387,0.863
"histone lysine methyltransferase inhibitor","NES","PLK inhibitor",-0.36445,-1.35,0.162,488,0.674
"histone lysine methyltransferase inhibitor","NES","potassium channel blocker",0.41964,1.43,0.15,239,0.398
"histone lysine methyltransferase inhibitor","NES","PPAR receptor agonist",-0.36679,-1.3,0.198,1091,0.7
