"pair","moa_i","moa_j","ES_ij","NES_ij","p_ij","FDR_ij","sig_ij","score_ij","ES_ji","NES_ji","p_ji","FDR_ji","sig_ji","score_ji","N_sig","score_avg","score_sd","NES_avg","NES_sd","Fisher_p","self","percent_overlap","qc1_pass","qc_pass"
"DNA alkylating agent & glutamate receptor antagonist","DNA alkylating agent","glutamate receptor antagonist",-0.23608,-0.9,0.562,0.792,FALSE,-0.0911473365694558,-0.26347,-0.926,0.532,0.61,FALSE,-0.19878457278003,0,-0.144965954674743,0.076111019632675,-0.913,0.0183847763108503,0.659966882556453,FALSE,0,"FALSE",FALSE
"DNA alkylating agent & glycogen synthase kinase inhibitor","DNA alkylating agent","glycogen synthase kinase inhibitor",0.29328,0.999,0.457,0.726,FALSE,0.138924315920606,0.26707,0.89,0.552,0.991,FALSE,0.00349444750810496,0,0.0712093817143557,0.0957633783296816,0.9445,0.0770746391493337,0.599701940127719,FALSE,0,"FALSE",FALSE
"DNA alkylating agent & growth factor receptor inhibitor","DNA alkylating agent","growth factor receptor inhibitor",-0.38988,-1.42,0.157,1,FALSE,0,0.20453,0.684,0.815,0.874,FALSE,0.0400061800780683,0,0.0200030900390342,0.0282886412225723,-0.368,1.4877526676165,0.391040286391241,FALSE,0,"FALSE",FALSE
"DNA alkylating agent & HCV inhibitor","DNA alkylating agent","HCV inhibitor",-0.16311,-0.593,0.872,0.962,FALSE,-0.00997718228157692,0.16808,0.569,0.904,1,FALSE,0,0,-0.00498859114078846,0.00705493324843731,-0.012,0.821658079738768,0.975815230477352,FALSE,0,"FALSE",FALSE
"DNA alkylating agent & HDAC inhibitor","DNA alkylating agent","HDAC inhibitor",0.266,0.905,0.554,0.707,FALSE,0.136275430513806,0.29745,0.948,0.492,0.751,FALSE,0.117893339720048,0,0.127084385116927,0.0129981010526529,0.9265,0.0304055915910215,0.626870190628997,FALSE,0,"FALSE",FALSE
"DNA alkylating agent & histamine receptor antagonist","DNA alkylating agent","histamine receptor antagonist",-0.20004,-0.762,0.729,0.853,FALSE,-0.0526168382503475,0.23806,0.789,0.687,0.863,FALSE,0.0504874821806996,0,-0.00106467803482391,0.0729057641464241,0.0135,1.09672261762034,0.847143373451896,FALSE,0,"FALSE",FALSE
"DNA alkylating agent & histone lysine methyltransferase inhibitor","DNA alkylating agent","histone lysine methyltransferase inhibitor",-0.37838,-1.41,0.123,0.974,FALSE,-0.0161318708011521,-0.2368,-0.867,0.57,0.78,FALSE,-0.0935539794673535,0,-0.0548429251342528,0.0547456980516327,-1.1385,0.383958982184295,0.256440634806022,FALSE,0,"FALSE",FALSE
"DNA alkylating agent & HMGCR inhibitor","DNA alkylating agent","HMGCR inhibitor",0.3593,1.23,0.251,0.595,FALSE,0.277344132153884,0.2504,0.844,0.596,0.77,FALSE,0.0958018279544253,0,0.186572980054155,0.128369794371668,1.037,0.272943217538007,0.433801016716557,FALSE,0,"FALSE",FALSE
"DNA alkylating agent & HSP inhibitor","DNA alkylating agent","HSP inhibitor",0.28351,0.966,0.493,0.735,FALSE,0.129166430444668,0.35559,1.13,0.312,0.579,FALSE,0.268173222987997,0,0.198669826716332,0.0982926456383798,1.048,0.115965512114594,0.441759274533179,FALSE,0,"FALSE",FALSE
"DNA alkylating agent & JAK inhibitor","DNA alkylating agent","JAK inhibitor",0.33027,1.14,0.298,0.695,FALSE,0.18013732276727,0.23338,0.792,0.682,0.817,FALSE,0.069520131226327,0,0.124828726996799,0.0782181662544122,0.966,0.246073159852918,0.527069684393541,FALSE,0,"FALSE",FALSE
"DNA alkylating agent & KIT inhibitor","DNA alkylating agent","KIT inhibitor",-0.34607,-1.29,0.214,0.71,FALSE,-0.191876730152393,-0.22962,-0.846,0.615,0.776,FALSE,-0.0931769838155726,0,-0.142526856983983,0.0697912599361578,-1.068,0.313955410846827,0.398503534530636,FALSE,0,"FALSE",FALSE
"DNA alkylating agent & MDM inhibitor","DNA alkylating agent","MDM inhibitor",0.42968,1.48,0.11,0.519,FALSE,0.421552310384282,0.19017,0.643,0.834,0.949,FALSE,0.0146178254092508,0,0.218085067896767,0.2877461338245,1.0615,0.59184837585314,0.310888217497455,FALSE,0,"FALSE",FALSE
"DNA alkylating agent & MEK inhibitor","DNA alkylating agent","MEK inhibitor",-0.22447,-0.849,0.615,0.783,FALSE,-0.090196264012806,-0.14256,-0.498,0.967,0.981,FALSE,-0.00414883432478565,0,-0.0471725491687958,0.0608447210360719,-0.6735,0.248194480196478,0.903767119359717,FALSE,0,"FALSE",FALSE
"DNA alkylating agent & MET inhibitor","DNA alkylating agent","MET inhibitor",-0.31339,-1.14,0.272,0.735,FALSE,-0.152432433444018,-0.3301,-1.11,0.337,0.738,FALSE,-0.146457438376424,0,-0.149444935910221,0.00422495952985183,-1.125,0.0212132034355963,0.310706637452462,FALSE,0,"FALSE",FALSE
"DNA alkylating agent & microtubule inhibitor","DNA alkylating agent","microtubule inhibitor",0.30261,1.03,0.427,0.723,FALSE,0.145087553786633,0.20885,0.675,0.794,0.966,FALSE,0.010140439669542,0,0.0776139967280876,0.0954220194937501,0.8525,0.251022907321224,0.705756107739779,FALSE,0,"FALSE",FALSE
"DNA alkylating agent & mTOR inhibitor","DNA alkylating agent","mTOR inhibitor",0.13657,0.467,0.968,0.966,FALSE,0.00701568196396462,0.31494,0.944,0.521,0.685,FALSE,0.15510810051115,0,0.0810618912375574,0.104717153397031,0.7055,0.337289934625983,0.849554853507593,FALSE,0,"FALSE",FALSE
"DNA alkylating agent & NFkB pathway inhibitor","DNA alkylating agent","NFkB pathway inhibitor",0.2702,0.934,0.519,0.743,FALSE,0.120496447947623,0.18429,0.607,0.867,0.983,FALSE,0.00452001467589368,0,0.0625082313117582,0.0820077224242687,0.7705,0.231223917448001,0.809306902780183,FALSE,0,"FALSE",FALSE
"DNA alkylating agent & opioid receptor agonist","DNA alkylating agent","opioid receptor agonist",0.64854,2.19,0.0111,0.194,TRUE,1.55971421145281,0.46423,1.56,0.0813,0.529,FALSE,0.43140915162511,1,0.995561681538958,0.797832159051256,1.875,0.445477272147525,0.00722884280900541,FALSE,0,"FALSE",FALSE
"DNA alkylating agent & p38 MAPK inhibitor","DNA alkylating agent","p38 MAPK inhibitor",0.34992,1.19,0.263,0.633,FALSE,0.236329585079347,0.13211,0.452,0.966,1,FALSE,0,0,0.118164792539674,0.16711025220461,0.821,0.521844804515672,0.602166414835905,FALSE,0,"FALSE",FALSE
"DNA alkylating agent & PARP inhibitor","DNA alkylating agent","PARP inhibitor",0.40723,1.4,0.146,0.627,FALSE,0.283825442836997,0.46677,1.57,0.056,0.307,FALSE,0.805192750500817,0,0.544509096668907,0.36866235873806,1.485,0.120208152801713,0.047474371159378,FALSE,0,"FALSE",FALSE
"DNA alkylating agent & PDGFR tyrosine kinase receptor inhibitor","DNA alkylating agent","PDGFR tyrosine kinase receptor inhibitor",-0.26272,-1,0.406,0.833,FALSE,-0.0793549985932124,-0.30476,-1.03,0.401,0.562,FALSE,-0.257771594963867,0,-0.16856329677854,0.126159585169913,-1.015,0.0212132034355964,0.458330795263739,FALSE,0,"FALSE",FALSE
"DNA alkylating agent & phosphatase inhibitor","DNA alkylating agent","phosphatase inhibitor",0.21011,0.71,0.783,0.862,FALSE,0.0457898412644539,0.15482,0.501,0.935,0.947,FALSE,0.01184866051936,0,0.028819250891907,0.0240000390663342,0.6055,0.147785317267988,0.960398277815194,FALSE,0,"FALSE",FALSE
"DNA alkylating agent & phosphodiesterase inhibitor","DNA alkylating agent","phosphodiesterase inhibitor",-0.2308,-0.879,0.566,0.767,FALSE,-0.101264875088846,0.42424,1.43,0.128,0.42,FALSE,0.538753514731002,0,0.218744319821078,0.45256134352571,0.2755,1.63270955775974,0.262615756565283,FALSE,0,"FALSE",FALSE
"DNA alkylating agent & PI3K inhibitor","DNA alkylating agent","PI3K inhibitor",-0.13827,-0.518,0.935,0.937,FALSE,-0.0146388919201308,0.23668,0.714,0.776,0.841,FALSE,0.0536956590002907,0,0.0195283835400799,0.0483198243451675,0.098,0.871155554421827,0.958327998101723,FALSE,0,"FALSE",FALSE
"DNA alkylating agent & PLK inhibitor","DNA alkylating agent","PLK inhibitor",0.48602,1.66,0.0567,0.856,FALSE,0.112093550635926,0.29773,0.992,0.448,0.683,FALSE,0.16425466194792,0,0.138174106291923,0.0368834755229373,1.326,0.472347329832614,0.1187002318253,FALSE,0,"FALSE",FALSE
"DNA alkylating agent & potassium channel blocker","DNA alkylating agent","potassium channel blocker",0.48104,1.64,0.0517,0.694,FALSE,0.260170468454038,0.15279,0.52,0.922,0.936,FALSE,0.0149365586561853,0,0.137553513555112,0.173406560594952,1.08,0.791959594928933,0.192743491926786,FALSE,0,"FALSE",FALSE
"DNA alkylating agent & PPAR receptor agonist","DNA alkylating agent","PPAR receptor agonist",-0.32838,-1.3,0.179,0.862,FALSE,-0.0838405544278734,0.15905,0.551,0.907,0.917,FALSE,0.0207344960458184,0,-0.0315530291910275,0.0739457273328729,-0.3745,1.3088546519763,0.457507880677967,FALSE,0,"FALSE",FALSE
"DNA alkylating agent & progesterone receptor agonist","DNA alkylating agent","progesterone receptor agonist",-0.26878,-1.06,0.432,0.85,FALSE,-0.0748159387428497,-0.22438,-0.773,0.706,0.775,FALSE,-0.0855697839626221,0,-0.0801928613527359,0.00760411687873162,-0.9165,0.202939646200539,0.667160768571353,FALSE,0,"FALSE",FALSE
"DNA alkylating agent & proteasome inhibitor","DNA alkylating agent","proteasome inhibitor",0.26968,0.916,0.533,0.709,FALSE,0.136808048572311,0.14211,0.497,0.959,0.95,FALSE,0.0110713681714427,0,0.0739397083718769,0.0889092593553397,0.7065,0.296277741317163,0.854176759520221,FALSE,0,"FALSE",FALSE
"DNA alkylating agent & protein synthesis inhibitor","DNA alkylating agent","protein synthesis inhibitor",0.27656,0.93,0.507,0.728,FALSE,0.128217817238875,0.42401,1.4,0.141,0.413,FALSE,0.537669927681039,0,0.332943872459957,0.289526363864797,1.165,0.332340187157677,0.260086838860005,FALSE,0,"FALSE",FALSE
"DNA alkylating agent & protein tyrosine kinase inhibitor","DNA alkylating agent","protein tyrosine kinase inhibitor",0.28677,0.99,0.466,0.719,FALSE,0.141838398520946,0.14969,0.506,0.948,0.945,FALSE,0.012431504894313,0,0.0771349517076296,0.0915044920156786,0.748,0.342239682094289,0.802679389202147,FALSE,0,"FALSE",FALSE
"DNA alkylating agent & RAF inhibitor","DNA alkylating agent","RAF inhibitor",0.30303,1.04,0.383,0.732,FALSE,0.140908475699272,0.21763,0.707,0.777,0.979,FALSE,0.00651663689518156,0,0.073712556297227,0.0950293805545021,0.8735,0.23546655813512,0.65828177268363,FALSE,0,"FALSE",FALSE
"DNA alkylating agent & RET tyrosine kinase inhibitor","DNA alkylating agent","RET tyrosine kinase inhibitor",-0.34349,-1.28,0.216,0.614,FALSE,-0.271144484939305,-0.40456,-1.41,0.142,0.564,FALSE,-0.350696463383487,0,-0.310920474161396,0.0562517434146872,-1.345,0.0919238815542511,0.137545673002646,FALSE,0,"FALSE",FALSE
"DNA alkylating agent & retinoid receptor agonist","DNA alkylating agent","retinoid receptor agonist",-0.25209,-0.927,0.532,0.85,FALSE,-0.0654286558628507,0.16282,0.564,0.924,0.991,FALSE,0.00221445887030472,0,-0.031607098496273,0.0478309051283938,-0.1815,1.05429621074914,0.84065747155593,FALSE,0,"FALSE",FALSE
"DNA alkylating agent & ribonucleotide reductase inhibitor","DNA alkylating agent","ribonucleotide reductase inhibitor",0.44,1.48,0.105,0.519,FALSE,0.421552310384282,0.2233,0.754,0.709,0.918,FALSE,0.0280166183742632,0,0.224784464379273,0.278271756459225,1.117,0.513359523141434,0.267830380547489,FALSE,0,"FALSE",FALSE
"DNA alkylating agent & serotonin receptor agonist","DNA alkylating agent","serotonin receptor agonist",0.23219,0.799,0.669,0.823,FALSE,0.0675955316653964,-0.18998,-0.701,0.776,0.919,FALSE,-0.025715826518336,0,0.0209398525735302,0.065981094133444,0.049,1.06066017177982,0.859481297054599,FALSE,0,"FALSE",FALSE
"DNA alkylating agent & serotonin receptor antagonist","DNA alkylating agent","serotonin receptor antagonist",0.37769,1.29,0.192,0.656,FALSE,0.236194047205398,0.27643,0.945,0.509,0.85,FALSE,0.0666991151999934,0,0.151446581202696,0.119851015797775,1.1175,0.243951839509359,0.325001028329752,FALSE,0,"FALSE",FALSE
"DNA alkylating agent & sodium channel blocker","DNA alkylating agent","sodium channel blocker",0.26823,0.922,0.543,0.72,FALSE,0.131539438290371,0.21841,0.732,0.765,0.825,FALSE,0.0611557096614549,0,0.0963475739759127,0.0497688117987,0.827,0.134350288425444,0.780330060279239,FALSE,0,"FALSE",FALSE
"DNA alkylating agent & src inhibitor","DNA alkylating agent","src inhibitor",-0.2504,-0.914,0.532,0.836,FALSE,-0.071103462420739,-0.12615,-0.468,0.975,0.993,FALSE,-0.00142775170416161,0,-0.0362656070624503,0.0492681675316841,-0.691,0.3153696244092,0.859190032287975,FALSE,0,"FALSE",FALSE
"DNA alkylating agent & sterol demethylase inhibitor","DNA alkylating agent","sterol demethylase inhibitor",0.22494,0.77,0.699,0.843,FALSE,0.0571127675389484,0.18146,0.614,0.856,0.901,FALSE,0.0277989783388553,0,0.0424558729389019,0.0207279791256588,0.692,0.110308657865101,0.905647159641274,FALSE,0,"FALSE",FALSE
"DNA alkylating agent & SYK inhibitor","DNA alkylating agent","SYK inhibitor",0.27053,0.944,0.517,0.748,FALSE,0.119036891615948,-0.20822,-0.719,0.776,0.83,FALSE,-0.0581828515816029,0,0.0304270200171728,0.125313282175127,0.1125,1.17591857711323,0.767606736983671,FALSE,0,"FALSE",FALSE
"DNA alkylating agent & TGF beta receptor inhibitor","DNA alkylating agent","TGF beta receptor inhibitor",-0.27372,-1.01,0.434,0.857,FALSE,-0.0676893698575699,0.13824,0.469,0.969,1,FALSE,0,0,-0.0338446849287849,0.0478636124405319,-0.2705,1.0458109293749,0.784823538999641,FALSE,0,"FALSE",FALSE
"DNA alkylating agent & thymidylate synthase inhibitor","DNA alkylating agent","thymidylate synthase inhibitor",0.37518,1.27,0.214,0.616,FALSE,0.26723249555118,0.26433,0.911,0.559,0.785,FALSE,0.0957737427050749,0,0.181503119128127,0.121239646831269,1.0905,0.253851334445971,0.373638062358378,FALSE,0,"FALSE",FALSE
"DNA alkylating agent & topoisomerase inhibitor","DNA alkylating agent","topoisomerase inhibitor",0.36304,1.25,0.234,0.621,FALSE,0.258635499779275,0.32076,0.962,0.496,0.698,FALSE,0.150211083436519,0,0.204423291607897,0.0766676400421561,1.106,0.203646752981726,0.366020999107287,FALSE,0,"FALSE",FALSE
"DNA alkylating agent & tubulin polymerization inhibitor","DNA alkylating agent","tubulin polymerization inhibitor",0.45525,1.58,0.0677,0.503,FALSE,0.471522583611635,0.41847,1.31,0.208,0.444,FALSE,0.461928309149848,0,0.466725446380741,0.00678417653249427,1.445,0.190918830920368,0.0741098596987711,FALSE,0,"FALSE",FALSE
"DNA alkylating agent & tyrosine kinase inhibitor","DNA alkylating agent","tyrosine kinase inhibitor",-0.14782,-0.574,0.902,0.923,FALSE,-0.0199742236111265,0.12556,0.42,0.982,0.983,FALSE,0.00312752251050304,0,-0.00842335055031171,0.0163354013398543,-0.077,0.702864140499428,0.993211362462632,FALSE,0,"FALSE",FALSE
"DNA alkylating agent & VEGFR inhibitor","DNA alkylating agent","VEGFR inhibitor",-0.15733,-0.582,0.91,0.944,FALSE,-0.0145662993185239,-0.14571,-0.519,0.931,0.944,FALSE,-0.0129895349593022,0,-0.013777917138913,0.00111494077073889,-0.5505,0.0445477272147525,0.987683078359383,FALSE,0,"FALSE",FALSE
"DNA alkylating agent & vitamin D receptor agonist","DNA alkylating agent","vitamin D receptor agonist",-0.31809,-1.16,0.305,0.746,FALSE,-0.147622960131704,-0.18624,-0.662,0.813,0.892,FALSE,-0.0328584664030065,0,-0.0902407132673554,0.0811507517550031,-0.911,0.352139177030901,0.593744176240132,FALSE,0,"FALSE",FALSE
"DNA inhibitor & DNA inhibitor","DNA inhibitor","DNA inhibitor",0.32616,1.11,0.343,0.674,FALSE,0.190187514845795,0.32616,1.11,0.343,0.674,FALSE,0.190187514845795,0,0.190187514845795,0,1.11,0,0.369423702876688,TRUE,100,"FALSE",FALSE
"DNA inhibitor & DNA methyltransferase inhibitor","DNA inhibitor","DNA methyltransferase inhibitor",-0.46543,-1.7,0.054,0.274,FALSE,-0.95582404320534,-0.18598,-0.683,0.802,0.906,FALSE,-0.0292814409867367,0,-0.492552742096038,0.655164557087004,-1.1915,0.719127596466719,0.179269910566228,FALSE,0,"FALSE",FALSE
"DNA inhibitor & DNA polymerase inhibitor","DNA inhibitor","DNA polymerase inhibitor",0.48844,1.7,0.0434,0.318,FALSE,0.845873896026464,0.37877,1.26,0.217,0.578,FALSE,0.299970923590133,0,0.572922409808299,0.386011693679623,1.48,0.311126983722081,0.0533532851121711,FALSE,0,"FALSE",FALSE
"DNA inhibitor & DNA synthesis inhibitor","DNA inhibitor","DNA synthesis inhibitor",0.13981,0.49,0.952,0.974,FALSE,0.0056061111294784,0.22001,0.77,0.704,0.917,FALSE,0.0289756115340837,0,0.0172908613317811,0.0165247322090382,0.63,0.197989898732233,0.9384032366707,FALSE,0,"FALSE",FALSE
"DNA inhibitor & dopamine receptor antagonist","DNA inhibitor","dopamine receptor antagonist",0.45726,1.57,0.0773,0.413,FALSE,0.60295841889945,0.43978,1.44,0.116,0.268,FALSE,0.823485896598544,0,0.713222157748997,0.155936474918994,1.505,0.0919238815542513,0.0512383253845268,FALSE,0,"FALSE",FALSE
"DNA inhibitor & estrogen receptor agonist","DNA inhibitor","estrogen receptor agonist",-0.15413,-0.593,0.881,0.905,FALSE,-0.0257073925313144,0.28331,0.942,0.516,0.713,FALSE,0.138389662879543,0,0.0563411351741141,0.116034140653762,0.1745,1.08540890912135,0.812975013927387,FALSE,0,"FALSE",FALSE
"DNA inhibitor & estrogen receptor antagonist","DNA inhibitor","estrogen receptor antagonist",0.57043,1.99,0.0129,0.198,TRUE,1.39963627137955,0.40259,1.38,0.148,0.415,FALSE,0.527093626537312,1,0.963364948958432,0.616980821042394,1.685,0.431335136523794,0.0138628367013319,FALSE,0,"FALSE",FALSE
"DNA inhibitor & FGFR inhibitor","DNA inhibitor","FGFR inhibitor",-0.24414,-0.917,0.507,0.747,FALSE,-0.116165008135279,-0.17166,-0.643,0.838,0.861,FALSE,-0.0417929736153,0,-0.0789789908752897,0.0525889699397174,-0.78,0.193747258045114,0.788543416388857,FALSE,0,"FALSE",FALSE
"DNA inhibitor & FLT3 inhibitor","DNA inhibitor","FLT3 inhibitor",-0.25142,-0.923,0.521,0.768,FALSE,-0.105811593910914,-0.20213,-0.735,0.722,0.933,FALSE,-0.0221369918463225,0,-0.0639742928786185,0.0591668785329588,-0.829,0.132936074863071,0.743948895002724,FALSE,0,"FALSE",FALSE
"DNA inhibitor & glucocorticoid receptor agonist","DNA inhibitor","glucocorticoid receptor agonist",0.18688,0.643,0.851,0.937,FALSE,0.0181714430591586,0.15454,0.462,0.977,0.992,FALSE,0.00161160746476946,0,0.00989152526196401,0.0117095720441269,0.5525,0.127986327394765,0.984918216205213,FALSE,0,"FALSE",FALSE
"DNA inhibitor & glutamate receptor antagonist","DNA inhibitor","glutamate receptor antagonist",0.365,1.24,0.221,0.591,FALSE,0.283231523707243,0.1709,0.588,0.875,0.887,FALSE,0.0306209115389449,0,0.156926217623094,0.178622676863889,0.914,0.461033621333629,0.511114097715943,FALSE,0,"FALSE",FALSE
"DNA inhibitor & glycogen synthase kinase inhibitor","DNA inhibitor","glycogen synthase kinase inhibitor",0.35986,1.23,0.261,0.578,FALSE,0.292828758742749,0.2857,0.94,0.514,1,FALSE,0,0,0.146414379371375,0.207061201033438,1.085,0.205060966544099,0.403638112715299,FALSE,0,"FALSE",FALSE
"DNA inhibitor & growth factor receptor inhibitor","DNA inhibitor","growth factor receptor inhibitor",-0.24456,-0.915,0.564,0.723,FALSE,-0.128888457975504,-0.19144,-0.709,0.756,0.931,FALSE,-0.0220146761842281,0,-0.0754515670798662,0.0755711758356628,-0.812,0.145663996924429,0.789840087635357,FALSE,0,"FALSE",FALSE
"DNA inhibitor & HCV inhibitor","DNA inhibitor","HCV inhibitor",0.46618,1.61,0.0677,0.399,FALSE,0.642433637944335,0.28639,0.959,0.479,0.868,FALSE,0.0589595835557443,0,0.35069661075004,0.412578460504581,1.2845,0.460326514552443,0.14361598337557,FALSE,0,"FALSE",FALSE
"DNA inhibitor & HDAC inhibitor","DNA inhibitor","HDAC inhibitor",0.2814,0.984,0.478,0.789,FALSE,0.10127622884193,0.29006,0.92,0.553,0.742,FALSE,0.119228407143295,0,0.110252317992613,0.012694107013965,0.952,0.045254833995939,0.616041442492127,FALSE,0,"FALSE",FALSE
"DNA inhibitor & histamine receptor antagonist","DNA inhibitor","histamine receptor antagonist",0.42981,1.48,0.107,0.468,FALSE,0.488036137450296,0.42837,1.4,0.146,0.345,FALSE,0.647053266897416,0,0.567544702173856,0.112442090556877,1.44,0.0565685424949239,0.0805950712402264,FALSE,0,"FALSE",FALSE
"DNA inhibitor & histone lysine methyltransferase inhibitor","DNA inhibitor","histone lysine methyltransferase inhibitor",0.41991,1.41,0.132,0.503,FALSE,0.420789141071142,0.18327,0.61,0.865,0.865,FALSE,0.0384201744464633,0,0.229604657758803,0.270375689215603,1.01,0.565685424949238,0.361948216885967,FALSE,0,"FALSE",FALSE
"DNA inhibitor & HMGCR inhibitor","DNA inhibitor","HMGCR inhibitor",0.55869,1.94,0.0168,0.189,TRUE,1.40366409990391,0.36877,1.22,0.268,0.492,FALSE,0.37580257462382,1,0.889733337263863,0.726807854646297,1.58,0.509116882454314,0.0288295186569574,FALSE,0,"FALSE",FALSE
"DNA inhibitor & HSP inhibitor","DNA inhibitor","HSP inhibitor",-0.23393,-0.877,0.563,0.753,FALSE,-0.108050805871986,-0.1661,-0.591,0.876,0.92,FALSE,-0.0214013940387768,0,-0.0647260999553812,0.0612703866930878,-0.734,0.202232539419353,0.84180525616159,FALSE,0,"FALSE",FALSE
"DNA inhibitor & JAK inhibitor","DNA inhibitor","JAK inhibitor",-0.25913,-0.965,0.493,0.833,FALSE,-0.07657757364245,-0.23714,-0.889,0.528,0.677,FALSE,-0.150606673538907,0,-0.113592123590678,0.0523464785419209,-0.927,0.0537401153701776,0.610648481206449,FALSE,0,"FALSE",FALSE
"DNA inhibitor & KIT inhibitor","DNA inhibitor","KIT inhibitor",-0.30522,-1.14,0.279,0.664,FALSE,-0.20272838952046,-0.25173,-0.905,0.543,0.774,FALSE,-0.100689430581982,0,-0.151708910051221,0.0721524398106134,-1.0225,0.166170093578839,0.437400541047291,FALSE,0,"FALSE",FALSE
"DNA inhibitor & MDM inhibitor","DNA inhibitor","MDM inhibitor",0.76357,2.6,0.00139,0.00949,TRUE,5.25910784768904,0.44761,1.5,0.105,0.519,FALSE,0.427248963227313,1,2.84317840545818,3.41664018293935,2.05,0.777817459305202,0.00143501637093393,FALSE,0,"FALSE",FALSE
"DNA inhibitor & MEK inhibitor","DNA inhibitor","MEK inhibitor",0.23313,0.811,0.655,0.878,FALSE,0.0458259476001508,0.1635,0.518,0.94,0.961,FALSE,0.00894928518769351,0,0.0273876163939222,0.0260757380593756,0.6645,0.207182286887658,0.914311696757904,FALSE,0,"FALSE",FALSE
"DNA inhibitor & MET inhibitor","DNA inhibitor","MET inhibitor",-0.36122,-1.37,0.163,0.486,FALSE,-0.429308311110658,-0.23709,-0.798,0.681,0.889,FALSE,-0.0407763947457695,0,-0.235042352928214,0.274733552769017,-1.084,0.404465078838705,0.355009578256041,FALSE,0,"FALSE",FALSE
"DNA inhibitor & microtubule inhibitor","DNA inhibitor","microtubule inhibitor",-0.27442,-1.04,0.391,0.767,FALSE,-0.11981282149306,0.14392,0.472,0.965,1,FALSE,0,0,-0.0599064107465299,0.0847204585508359,-0.284,1.06914545315406,0.745074458625692,FALSE,0,"FALSE",FALSE
"DNA inhibitor & mTOR inhibitor","DNA inhibitor","mTOR inhibitor",-0.22567,-0.856,0.604,0.737,FALSE,-0.113447830392652,-0.25914,-0.888,0.549,0.935,FALSE,-0.0259192895452042,0,-0.0696835599689281,0.061892024780594,-0.872,0.0226274169979695,0.697624238429534,FALSE,0,"FALSE",FALSE
"DNA inhibitor & NFkB pathway inhibitor","DNA inhibitor","NFkB pathway inhibitor",0.23032,0.795,0.699,0.879,FALSE,0.0445288443163513,0.19421,0.639,0.831,1,FALSE,0,0,0.0222644221581757,0.0314866477744921,0.717,0.110308657865101,0.896414478995649,FALSE,0,"FALSE",FALSE
"DNA inhibitor & opioid receptor agonist","DNA inhibitor","opioid receptor agonist",0.34424,1.19,0.28,0.618,FALSE,0.248723714644309,0.1955,0.668,0.818,0.986,FALSE,0.00409022081927092,0,0.12640696773179,0.172982002389042,0.929,0.369109739779378,0.566612577910759,FALSE,0,"FALSE",FALSE
"DNA inhibitor & p38 MAPK inhibitor","DNA inhibitor","p38 MAPK inhibitor",0.17487,0.617,0.857,0.92,FALSE,0.0223429105277924,0.23598,0.786,0.691,0.996,FALSE,0.0013681599989728,0,0.0118555352633826,0.0148313883326245,0.7015,0.119501046020527,0.902453202271021,FALSE,0,"FALSE",FALSE
"DNA inhibitor & PARP inhibitor","DNA inhibitor","PARP inhibitor",-0.19136,-0.735,0.74,0.806,FALSE,-0.0688437442732584,0.11908,0.397,0.989,0.987,FALSE,0.00225609039015422,0,-0.0332938269415521,0.0502751752317414,-0.169,0.800444876303172,0.96032183813931,FALSE,0,"FALSE",FALSE
"DNA inhibitor & PDGFR tyrosine kinase receptor inhibitor","DNA inhibitor","PDGFR tyrosine kinase receptor inhibitor",-0.3663,-1.37,0.144,0.486,FALSE,-0.429308311110658,-0.32609,-1.14,0.333,0.649,FALSE,-0.214041045647579,0,-0.321674678379119,0.152216943176428,-1.255,0.162634559672906,0.193608826254692,FALSE,0,"FALSE",FALSE
"DNA inhibitor & phosphatase inhibitor","DNA inhibitor","phosphatase inhibitor",0.12006,0.418,0.99,0.981,FALSE,0.00348235491518153,0.15208,0.507,0.945,0.961,FALSE,0.00875924245204751,0,0.00612079868361452,0.00373132296087672,0.4625,0.0629325035256027,0.997876984042711,FALSE,0,"FALSE",FALSE
"DNA inhibitor & phosphodiesterase inhibitor","DNA inhibitor","phosphodiesterase inhibitor",0.21178,0.719,0.768,0.964,FALSE,0.0114486126238647,-0.18949,-0.679,0.813,0.983,FALSE,-0.00505616139197992,0,0.00319622561594238,0.0116706376285552,0.02,0.988535280098793,0.918462442378389,FALSE,0,"FALSE",FALSE
"DNA inhibitor & PI3K inhibitor","DNA inhibitor","PI3K inhibitor",-0.51145,-1.93,0.0317,0.155,TRUE,-1.56265982253134,-0.33753,-1.18,0.262,0.518,FALSE,-0.337090883500625,1,-0.949875353015981,0.866608107600219,-1.555,0.530330085889911,0.0480953203851715,FALSE,0,"FALSE",FALSE
"DNA inhibitor & PLK inhibitor","DNA inhibitor","PLK inhibitor",-0.65551,-2.47,0.00356,0.0564,TRUE,-3.08434061316115,-0.28882,-0.99,0.44,0.614,FALSE,-0.209713312570244,1,-1.64702696286569,2.03266845763181,-1.73,1.04651803615609,0.0116837388882849,FALSE,0,"FALSE",FALSE
"DNA inhibitor & potassium channel blocker","DNA inhibitor","potassium channel blocker",0.401,1.37,0.176,0.535,FALSE,0.372155318630917,0.26368,0.922,0.532,0.768,FALSE,0.105696955130946,0,0.238926136880932,0.1884145157347,1.146,0.316783837971573,0.315388443945862,FALSE,0,"FALSE",FALSE
