"moa","Rank_metric","Drug_set","ES","NES","p_value","Position_at_max","FDR_q_value"
"HDAC inhibitor","NES","histamine receptor antagonist",0.37599,1.07,0.392,255,0.603
"HDAC inhibitor","NES","histone lysine methyltransferase inhibitor",0.72466,2.07,0.00312,225,0.054
"HDAC inhibitor","NES","HMGCR inhibitor",-0.70301,-2.17,0.0105,709,0.0285
"HDAC inhibitor","NES","HSP inhibitor",-0.53191,-1.64,0.0489,425,0.173
"HDAC inhibitor","NES","MDM inhibitor",-0.34794,-1.1,0.341,697,0.582
"HDAC inhibitor","NES","MEK inhibitor",0.29507,0.831,0.676,340,0.72
"HDAC inhibitor","NES","MET inhibitor",-0.35159,-1.03,0.378,650,0.563
"HDAC inhibitor","NES","microtubule inhibitor",0.50313,1.43,0.104,402,0.309
"HDAC inhibitor","NES","mTOR inhibitor",0.29907,0.848,0.649,521,0.729
"HDAC inhibitor","NES","p38 MAPK inhibitor",-0.49277,-1.51,0.0836,590,0.193
"HDAC inhibitor","NES","phosphatase inhibitor",-0.20742,-0.621,0.908,703,0.898
"HDAC inhibitor","NES","PI3K inhibitor",0.38292,1.09,0.357,448,0.61
"HDAC inhibitor","NES","PLK inhibitor",0.36972,1.05,0.388,295,0.598
"HDAC inhibitor","NES","RAF inhibitor",0.7234,2.05,0,226,0.0226
"HDAC inhibitor","NES","ribonucleotide reductase inhibitor",-0.50376,-1.53,0.0757,402,0.214
"HDAC inhibitor","NES","serotonin receptor agonist",0.31604,0.907,0.564,185,0.678
"HDAC inhibitor","NES","serotonin receptor antagonist",0.73093,2.06,0,117,0.0315
"HDAC inhibitor","NES","sodium channel blocker",0.42703,1.21,0.249,360,0.584
"HDAC inhibitor","NES","topoisomerase inhibitor",0.40955,1.16,0.281,478,0.629
"HDAC inhibitor","NES","tubulin polymerization inhibitor",-0.28359,-0.859,0.603,771,0.713
"HDAC inhibitor","NES","tyrosine kinase inhibitor",0.46558,1.34,0.149,432,0.399
"histamine receptor antagonist","NES","adrenergic receptor antagonist",-0.68586,-2.05,0.00756,548,0.0841
"histamine receptor antagonist","NES","androgen receptor antagonist",0.56314,1.59,0.0438,256,0.23
"histamine receptor antagonist","NES","AP inhibitor",-0.50272,-1.45,0.0946,750,0.396
"histamine receptor antagonist","NES","Aurora kinase inhibitor",0.27072,0.734,0.793,210,0.895
"histamine receptor antagonist","NES","bacterial 50S ribosomal subunit inhibitor",0.3957,1.1,0.352,408,0.531
"histamine receptor antagonist","NES","bacterial DNA gyrase inhibitor",0.40132,1.09,0.356,317,0.513
"histamine receptor antagonist","NES","BCL inhibitor",-0.42382,-1.26,0.185,703,0.435
"histamine receptor antagonist","NES","benzodiazepine receptor agonist",-0.25815,-0.774,0.714,206,0.989
"histamine receptor antagonist","NES","CHK inhibitor",0.41033,1.12,0.329,197,0.539
"histamine receptor antagonist","NES","cyclooxygenase inhibitor",0.27965,0.758,0.768,170,0.905
"histamine receptor antagonist","NES","DNA alkylating agent",0.69762,1.89,0.00487,248,0.0952
"histamine receptor antagonist","NES","dopamine receptor antagonist",0.42785,1.19,0.246,463,0.506
"histamine receptor antagonist","NES","estrogen receptor agonist",-0.25011,-0.727,0.766,779,0.983
"histamine receptor antagonist","NES","estrogen receptor antagonist",0.43931,1.21,0.249,60,0.518
"histamine receptor antagonist","NES","glutamate receptor antagonist",-0.53855,-1.58,0.0556,650,0.491
"histamine receptor antagonist","NES","glycogen synthase kinase inhibitor",-0.35257,-1.07,0.36,281,0.596
"histamine receptor antagonist","NES","HCV inhibitor",-0.47685,-1.41,0.131,381,0.366
"histamine receptor antagonist","NES","histamine receptor antagonist",0.74844,2.07,0,206,0.0483
"histamine receptor antagonist","NES","histone lysine methyltransferase inhibitor",0.19895,0.564,0.943,352,0.98
"histamine receptor antagonist","NES","HMGCR inhibitor",0.46068,1.29,0.189,327,0.479
"histamine receptor antagonist","NES","HSP inhibitor",0.41666,1.18,0.261,345,0.483
"histamine receptor antagonist","NES","MDM inhibitor",-0.34962,-1.01,0.411,279,0.636
"histamine receptor antagonist","NES","MEK inhibitor",-0.17833,-0.537,0.955,564,0.956
"histamine receptor antagonist","NES","MET inhibitor",0.37718,1.04,0.39,260,0.552
"histamine receptor antagonist","NES","microtubule inhibitor",0.59061,1.64,0.046,120,0.221
"histamine receptor antagonist","NES","mTOR inhibitor",0.54608,1.53,0.055,334,0.259
"histamine receptor antagonist","NES","p38 MAPK inhibitor",-0.42929,-1.24,0.233,747,0.403
"histamine receptor antagonist","NES","phosphatase inhibitor",-0.42991,-1.31,0.177,760,0.429
"histamine receptor antagonist","NES","PI3K inhibitor",0.54061,1.51,0.0773,272,0.249
"histamine receptor antagonist","NES","PLK inhibitor",0.45862,1.23,0.229,354,0.533
"histamine receptor antagonist","NES","RAF inhibitor",-0.23712,-0.703,0.795,678,0.942
"histamine receptor antagonist","NES","ribonucleotide reductase inhibitor",-0.49632,-1.51,0.1,722,0.425
"histamine receptor antagonist","NES","serotonin receptor agonist",0.48563,1.35,0.157,27,0.43
"histamine receptor antagonist","NES","serotonin receptor antagonist",0.67209,1.83,0.00976,267,0.0947
"histamine receptor antagonist","NES","sodium channel blocker",-0.18411,-0.543,0.955,146,1
"histamine receptor antagonist","NES","topoisomerase inhibitor",0.34026,0.93,0.517,459,0.682
"histamine receptor antagonist","NES","tubulin polymerization inhibitor",0.1978,0.543,0.956,364,0.948
"histamine receptor antagonist","NES","tyrosine kinase inhibitor",0.24154,0.673,0.861,47,0.929
"histone lysine methyltransferase inhibitor","NES","adrenergic receptor antagonist",-0.40192,-1.21,0.235,705,0.488
"histone lysine methyltransferase inhibitor","NES","androgen receptor antagonist",0.47733,1.37,0.152,420,0.533
"histone lysine methyltransferase inhibitor","NES","AP inhibitor",0.3407,0.968,0.488,64,0.748
"histone lysine methyltransferase inhibitor","NES","Aurora kinase inhibitor",0.26167,0.753,0.742,447,0.961
"histone lysine methyltransferase inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",-0.43127,-1.3,0.177,342,0.511
"histone lysine methyltransferase inhibitor","NES","bacterial DNA gyrase inhibitor",-0.27873,-0.82,0.628,391,0.709
"histone lysine methyltransferase inhibitor","NES","BCL inhibitor",-0.59773,-1.77,0.0374,474,0.102
"histone lysine methyltransferase inhibitor","NES","benzodiazepine receptor agonist",-0.31526,-0.945,0.508,250,0.633
"histone lysine methyltransferase inhibitor","NES","CHK inhibitor",-0.84111,-2.51,0,667,0.000913
"histone lysine methyltransferase inhibitor","NES","cyclooxygenase inhibitor",0.59647,1.69,0.0392,326,0.247
"histone lysine methyltransferase inhibitor","NES","DNA alkylating agent",0.17324,0.485,0.969,449,0.975
"histone lysine methyltransferase inhibitor","NES","dopamine receptor antagonist",0.44066,1.23,0.234,450,0.483
"histone lysine methyltransferase inhibitor","NES","estrogen receptor agonist",-0.34671,-1.02,0.417,718,0.64
"histone lysine methyltransferase inhibitor","NES","estrogen receptor antagonist",-0.28967,-0.884,0.576,230,0.67
"histone lysine methyltransferase inhibitor","NES","glutamate receptor antagonist",0.46599,1.33,0.146,429,0.411
"histone lysine methyltransferase inhibitor","NES","glycogen synthase kinase inhibitor",-0.33661,-0.989,0.45,389,0.624
"histone lysine methyltransferase inhibitor","NES","HCV inhibitor",0.64412,1.84,0.0125,212,0.293
"histone lysine methyltransferase inhibitor","NES","histamine receptor antagonist",0.36677,1.03,0.424,391,0.688
"histone lysine methyltransferase inhibitor","NES","HMGCR inhibitor",-0.76898,-2.33,0,722,0.00502
"histone lysine methyltransferase inhibitor","NES","HSP inhibitor",0.24582,0.709,0.794,470,0.922
"histone lysine methyltransferase inhibitor","NES","MDM inhibitor",-0.40458,-1.23,0.233,684,0.534
"histone lysine methyltransferase inhibitor","NES","MEK inhibitor",0.62819,1.78,0.0204,133,0.221
"histone lysine methyltransferase inhibitor","NES","MET inhibitor",0.19864,0.553,0.943,338,1
"histone lysine methyltransferase inhibitor","NES","microtubule inhibitor",0.58182,1.65,0.0389,73,0.178
"histone lysine methyltransferase inhibitor","NES","mTOR inhibitor",0.28207,0.796,0.689,295,0.948
"histone lysine methyltransferase inhibitor","NES","p38 MAPK inhibitor",-0.73104,-2.18,0,682,0.01
"histone lysine methyltransferase inhibitor","NES","phosphatase inhibitor",-0.33216,-1.02,0.401,796,0.64
"histone lysine methyltransferase inhibitor","NES","PI3K inhibitor",0.30581,0.866,0.62,190,0.883
"histone lysine methyltransferase inhibitor","NES","PLK inhibitor",0.59098,1.65,0.0329,228,0.178
"histone lysine methyltransferase inhibitor","NES","RAF inhibitor",0.46348,1.32,0.155,431,0.383
"histone lysine methyltransferase inhibitor","NES","ribonucleotide reductase inhibitor",0.18567,0.522,0.962,418,1
"histone lysine methyltransferase inhibitor","NES","serotonin receptor agonist",0.40849,1.16,0.301,254,0.56
"histone lysine methyltransferase inhibitor","NES","serotonin receptor antagonist",0.39169,1.11,0.332,488,0.599
"histone lysine methyltransferase inhibitor","NES","sodium channel blocker",0.4785,1.35,0.144,351,0.489
"histone lysine methyltransferase inhibitor","NES","topoisomerase inhibitor",-0.27332,-0.809,0.661,497,0.674
"histone lysine methyltransferase inhibitor","NES","tubulin polymerization inhibitor",0.25529,0.725,0.785,329,0.948
"histone lysine methyltransferase inhibitor","NES","tyrosine kinase inhibitor",0.47482,1.34,0.142,63,0.445
"HMGCR inhibitor","NES","Aurora kinase inhibitor",-0.13485,-0.373,1,77,0.998
"HMGCR inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",0.67993,2.11,0.0121,190,0.0242
"HMGCR inhibitor","NES","benzodiazepine receptor agonist",0.28374,0.884,0.573,419,0.738
"HMGCR inhibitor","NES","CHK inhibitor",0.80811,2.44,0,46,0.0106
"HMGCR inhibitor","NES","cyclooxygenase inhibitor",-0.5343,-1.48,0.0813,450,0.308
"HMGCR inhibitor","NES","histone lysine methyltransferase inhibitor",-0.64014,-1.76,0.021,370,0.137
"HMGCR inhibitor","NES","MEK inhibitor",-0.52569,-1.46,0.0959,332,0.225
"HMGCR inhibitor","NES","mTOR inhibitor",0.24696,0.768,0.727,441,0.732
"HMGCR inhibitor","NES","phosphatase inhibitor",0.32756,1.05,0.346,394,0.676
"HMGCR inhibitor","NES","PI3K inhibitor",-0.32448,-0.893,0.594,352,0.783
"HMGCR inhibitor","NES","PLK inhibitor",0.31369,0.963,0.48,402,0.707
"HMGCR inhibitor","NES","ribonucleotide reductase inhibitor",-0.53033,-1.44,0.0932,306,0.149
"HMGCR inhibitor","NES","serotonin receptor antagonist",0.40657,1.23,0.232,348,0.495
"HMGCR inhibitor","NES","sodium channel blocker",-0.52753,-1.44,0.0884,412,0.149
"HMGCR inhibitor","NES","topoisomerase inhibitor",0.46957,1.41,0.117,313,0.357
"HMGCR inhibitor","NES","tubulin polymerization inhibitor",-0.31982,-0.877,0.594,263,0.693
"HMGCR inhibitor","NES","tyrosine kinase inhibitor",0.26091,0.787,0.708,151,0.797
"HSP inhibitor","NES","adrenergic receptor antagonist",-0.5582,-1.66,0.0254,446,0.18
"HSP inhibitor","NES","androgen receptor antagonist",0.31796,0.9,0.559,423,0.837
"HSP inhibitor","NES","AP inhibitor",-0.24436,-0.746,0.739,195,0.869
"HSP inhibitor","NES","Aurora kinase inhibitor",0.15066,0.431,0.994,641,0.989
"HSP inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",0.50458,1.45,0.0997,202,0.299
"HSP inhibitor","NES","bacterial DNA gyrase inhibitor",0.58095,1.63,0.042,241,0.183
"HSP inhibitor","NES","BCL inhibitor",-0.57769,-1.83,0.0272,461,0.351
"HSP inhibitor","NES","benzodiazepine receptor agonist",0.29574,0.834,0.651,568,0.848
"HSP inhibitor","NES","CHK inhibitor",-0.413,-1.26,0.18,740,0.526
"HSP inhibitor","NES","cyclooxygenase inhibitor",0.27002,0.77,0.72,491,0.9
"HSP inhibitor","NES","DNA alkylating agent",0.58489,1.66,0.0455,157,0.197
"HSP inhibitor","NES","dopamine receptor antagonist",0.28607,0.835,0.647,576,0.899
"HSP inhibitor","NES","estrogen receptor agonist",-0.2816,-0.875,0.589,225,0.862
"HSP inhibitor","NES","estrogen receptor antagonist",0.44698,1.27,0.208,148,0.546
"HSP inhibitor","NES","glutamate receptor antagonist",-0.57822,-1.78,0.0272,462,0.22
"HSP inhibitor","NES","glycogen synthase kinase inhibitor",0.37555,1.06,0.375,347,0.768
"HSP inhibitor","NES","HCV inhibitor",-0.34043,-1.05,0.396,272,0.68
"HSP inhibitor","NES","histamine receptor antagonist",0.59074,1.69,0.0253,332,0.332
"HSP inhibitor","NES","histone lysine methyltransferase inhibitor",-0.53817,-1.7,0.0464,430,0.205
"HSP inhibitor","NES","HMGCR inhibitor",-0.19731,-0.61,0.901,702,0.908
"HSP inhibitor","NES","HSP inhibitor",0.61952,1.75,0.0124,309,0.484
"HSP inhibitor","NES","MDM inhibitor",-0.26699,-0.813,0.654,543,0.832
"HSP inhibitor","NES","MEK inhibitor",-0.26016,-0.825,0.677,329,0.88
"HSP inhibitor","NES","MET inhibitor",0.37376,1.09,0.328,57,0.778
"HSP inhibitor","NES","microtubule inhibitor",-0.36295,-1.12,0.305,290,0.622
"HSP inhibitor","NES","mTOR inhibitor",0.37647,1.05,0.415,265,0.669
"HSP inhibitor","NES","p38 MAPK inhibitor",-0.39163,-1.19,0.26,550,0.573
"HSP inhibitor","NES","phosphatase inhibitor",-0.20479,-0.621,0.882,662,0.958
"HSP inhibitor","NES","PI3K inhibitor",0.20095,0.566,0.928,222,0.982
"HSP inhibitor","NES","PLK inhibitor",-0.31127,-0.958,0.478,699,0.781
"HSP inhibitor","NES","RAF inhibitor",0.23029,0.665,0.856,620,0.943
"HSP inhibitor","NES","ribonucleotide reductase inhibitor",0.40128,1.14,0.31,56,0.743
"HSP inhibitor","NES","serotonin receptor agonist",0.56758,1.67,0.0429,237,0.249
"HSP inhibitor","NES","serotonin receptor antagonist",0.3278,0.936,0.51,261,0.83
"HSP inhibitor","NES","sodium channel blocker",0.23707,0.683,0.837,616,0.973
"HSP inhibitor","NES","topoisomerase inhibitor",0.55151,1.55,0.0598,365,0.222
"HSP inhibitor","NES","tubulin polymerization inhibitor",0.3662,1.05,0.406,455,0.669
"HSP inhibitor","NES","tyrosine kinase inhibitor",-0.51314,-1.61,0.0657,410,0.176
"JAK inhibitor","NES","adrenergic receptor antagonist",0.34676,0.971,0.475,2,0.931
"JAK inhibitor","NES","androgen receptor antagonist",-0.32772,-0.989,0.435,735,0.752
"JAK inhibitor","NES","AP inhibitor",0.39159,1.12,0.332,292,0.838
"JAK inhibitor","NES","Aurora kinase inhibitor",0.17442,0.496,0.969,371,0.97
"JAK inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",0.27491,0.774,0.731,378,0.801
"JAK inhibitor","NES","bacterial DNA gyrase inhibitor",-0.2381,-0.738,0.774,190,0.965
"JAK inhibitor","NES","BCL inhibitor",-0.55873,-1.72,0.0348,710,0.257
"JAK inhibitor","NES","benzodiazepine receptor agonist",0.28791,0.805,0.718,286,0.888
"JAK inhibitor","NES","CHK inhibitor",-0.68853,-2.06,0.00862,704,0.11
"JAK inhibitor","NES","cyclooxygenase inhibitor",0.67544,1.95,0,265,0.112
"JAK inhibitor","NES","DNA alkylating agent",-0.26399,-0.802,0.658,751,0.937
"JAK inhibitor","NES","dopamine receptor antagonist",0.21864,0.624,0.888,10,0.934
"JAK inhibitor","NES","estrogen receptor agonist",0.40957,1.14,0.294,361,1
"JAK inhibitor","NES","estrogen receptor antagonist",0.40145,1.13,0.32,66,0.91
"JAK inhibitor","NES","glutamate receptor antagonist",0.40056,1.15,0.306,224,1
"JAK inhibitor","NES","glycogen synthase kinase inhibitor",-0.23338,-0.711,0.807,186,0.928
"JAK inhibitor","NES","HCV inhibitor",0.33013,0.931,0.548,160,0.874
"JAK inhibitor","NES","histamine receptor antagonist",-0.3229,-1.01,0.418,258,0.802
"JAK inhibitor","NES","histone lysine methyltransferase inhibitor",0.26842,0.775,0.733,344,0.84
"JAK inhibitor","NES","HMGCR inhibitor",-0.40842,-1.28,0.21,672,0.706
"JAK inhibitor","NES","HSP inhibitor",0.38947,1.11,0.341,370,0.778
"JAK inhibitor","NES","MDM inhibitor",-0.28195,-0.857,0.626,225,0.925
"JAK inhibitor","NES","MEK inhibitor",0.38722,1.07,0.377,236,0.793
"JAK inhibitor","NES","MET inhibitor",-0.36921,-1.15,0.283,295,0.848
"JAK inhibitor","NES","microtubule inhibitor",0.34092,0.954,0.509,119,0.892
"JAK inhibitor","NES","mTOR inhibitor",0.31401,0.9,0.566,364,0.881
"JAK inhibitor","NES","p38 MAPK inhibitor",-0.48436,-1.47,0.0856,387,0.484
"JAK inhibitor","NES","phosphatase inhibitor",-0.19581,-0.611,0.924,534,0.904
"JAK inhibitor","NES","PI3K inhibitor",0.30326,0.869,0.633,457,0.883
"JAK inhibitor","NES","PLK inhibitor",-0.36825,-1.09,0.349,715,0.73
"JAK inhibitor","NES","RAF inhibitor",-0.36796,-1.11,0.292,294,0.804
"JAK inhibitor","NES","ribonucleotide reductase inhibitor",0.60541,1.7,0.0337,120,0.316
"JAK inhibitor","NES","serotonin receptor agonist",0.48681,1.37,0.129,161,1
"JAK inhibitor","NES","serotonin receptor antagonist",0.28565,0.816,0.67,314,0.921
"JAK inhibitor","NES","sodium channel blocker",0.28335,0.794,0.704,162,0.857
"JAK inhibitor","NES","topoisomerase inhibitor",-0.21608,-0.661,0.882,172,0.921
"JAK inhibitor","NES","tubulin polymerization inhibitor",0.45096,1.28,0.177,346,1
"JAK inhibitor","NES","tyrosine kinase inhibitor",0.41945,1.19,0.246,81,1
"KIT inhibitor","NES","adrenergic receptor antagonist",0.60679,1.74,0.0247,194,0.162
"KIT inhibitor","NES","androgen receptor antagonist",-0.61076,-1.82,0.0248,488,0.125
"KIT inhibitor","NES","AP inhibitor",0.33963,0.969,0.503,402,0.641
"KIT inhibitor","NES","Aurora kinase inhibitor",0.59734,1.66,0.0371,196,0.189
"KIT inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",0.38872,1.08,0.357,392,0.777
"KIT inhibitor","NES","bacterial DNA gyrase inhibitor",-0.24488,-0.744,0.746,802,0.864
"KIT inhibitor","NES","BCL inhibitor",0.33251,0.954,0.511,107,0.625
"KIT inhibitor","NES","benzodiazepine receptor agonist",0.54869,1.55,0.0584,161,0.215
"KIT inhibitor","NES","CHK inhibitor",-0.93609,-2.83,0,747,0
"KIT inhibitor","NES","cyclooxygenase inhibitor",0.35086,0.981,0.468,288,0.665
"KIT inhibitor","NES","DNA alkylating agent",-0.5572,-1.7,0.0293,709,0.137
"KIT inhibitor","NES","dopamine receptor antagonist",0.37649,1.06,0.408,394,0.742
"KIT inhibitor","NES","estrogen receptor agonist",0.37797,1.08,0.361,502,0.777
"KIT inhibitor","NES","estrogen receptor antagonist",-0.28943,-0.847,0.64,704,0.815
"KIT inhibitor","NES","glutamate receptor antagonist",0.86358,2.45,0.00159,114,0.00277
"KIT inhibitor","NES","glycogen synthase kinase inhibitor",0.4768,1.35,0.147,176,0.448
"KIT inhibitor","NES","HCV inhibitor",0.55569,1.58,0.0543,360,0.224
"KIT inhibitor","NES","histamine receptor antagonist",-0.64935,-1.96,0.0195,635,0.089
"KIT inhibitor","NES","histone lysine methyltransferase inhibitor",0.31352,0.888,0.593,284,0.683
"KIT inhibitor","NES","HMGCR inhibitor",-0.46333,-1.38,0.137,689,0.383
"KIT inhibitor","NES","HSP inhibitor",-0.36809,-1.1,0.32,616,0.566
"KIT inhibitor","NES","MDM inhibitor",0.35581,1.01,0.465,90,0.714
"KIT inhibitor","NES","MEK inhibitor",-0.31583,-0.945,0.474,310,0.704
"KIT inhibitor","NES","MET inhibitor",-0.35169,-1.05,0.372,281,0.588
"KIT inhibitor","NES","microtubule inhibitor",-0.38548,-1.15,0.27,308,0.546
"KIT inhibitor","NES","mTOR inhibitor",0.26884,0.768,0.739,543,0.812
"KIT inhibitor","NES","p38 MAPK inhibitor",0.38744,1.12,0.307,80,0.866
"KIT inhibitor","NES","phosphatase inhibitor",0.36809,1.03,0.422,511,0.733
"KIT inhibitor","NES","PI3K inhibitor",-0.17402,-0.532,0.96,138,0.956
"KIT inhibitor","NES","PLK inhibitor",-0.2228,-0.65,0.892,618,0.924
"KIT inhibitor","NES","RAF inhibitor",0.79985,2.25,0,62,0.00324
"KIT inhibitor","NES","ribonucleotide reductase inhibitor",0.25218,0.719,0.79,144,0.835
"KIT inhibitor","NES","serotonin receptor agonist",-0.25096,-0.755,0.711,573,0.907
"KIT inhibitor","NES","serotonin receptor antagonist",-0.57393,-1.75,0.0288,613,0.137
"KIT inhibitor","NES","sodium channel blocker",0.20291,0.575,0.929,420,0.929
"KIT inhibitor","NES","topoisomerase inhibitor",0.3505,0.987,0.457,525,0.702
"KIT inhibitor","NES","tubulin polymerization inhibitor",-0.3884,-1.19,0.241,308,0.54
"KIT inhibitor","NES","tyrosine kinase inhibitor",-0.43554,-1.33,0.159,348,0.39
"MDM inhibitor","NES","Aurora kinase inhibitor",-0.2177,-0.667,0.854,337,0.916
"MDM inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",0.44568,1.26,0.206,404,0.38
"MDM inhibitor","NES","bacterial DNA gyrase inhibitor",0.39499,1.11,0.335,440,0.485
"MDM inhibitor","NES","BCL inhibitor",0.51532,1.42,0.128,354,0.363
"MDM inhibitor","NES","benzodiazepine receptor agonist",0.45758,1.29,0.17,395,0.403
"MDM inhibitor","NES","CHK inhibitor",-0.51532,-1.58,0.0503,370,0.15
"MDM inhibitor","NES","cyclooxygenase inhibitor",-0.30185,-0.901,0.558,594,0.644
"MDM inhibitor","NES","DNA alkylating agent",-0.44055,-1.3,0.181,592,0.275
"MDM inhibitor","NES","dopamine receptor antagonist",-0.50557,-1.51,0.0944,363,0.172
"MDM inhibitor","NES","estrogen receptor antagonist",-0.40621,-1.24,0.246,522,0.305
"MDM inhibitor","NES","glycogen synthase kinase inhibitor",0.59355,1.69,0.0401,242,0.385
"MDM inhibitor","NES","histone lysine methyltransferase inhibitor",-0.31972,-0.949,0.489,545,0.626
"MDM inhibitor","NES","HSP inhibitor",0.22911,0.654,0.857,324,0.864
"MDM inhibitor","NES","MEK inhibitor",-0.71198,-2.14,0.00518,671,0.0221
"MDM inhibitor","NES","MET inhibitor",0.39745,1.14,0.302,181,0.497
"MDM inhibitor","NES","microtubule inhibitor",-0.48431,-1.45,0.0957,687,0.19
"MDM inhibitor","NES","mTOR inhibitor",0.49157,1.39,0.133,374,0.327
"MDM inhibitor","NES","phosphatase inhibitor",0.5066,1.43,0.11,152,0.464
"MDM inhibitor","NES","PI3K inhibitor",-0.21081,-0.636,0.885,258,0.881
"MDM inhibitor","NES","PLK inhibitor",-0.80741,-2.45,0,631,0.00664
"MDM inhibitor","NES","RAF inhibitor",-0.69819,-2.12,0.00253,502,0.0182
"MDM inhibitor","NES","ribonucleotide reductase inhibitor",0.56191,1.57,0.0445,235,0.362
"MDM inhibitor","NES","serotonin receptor antagonist",-0.72307,-2.18,0.00276,603,0.0265
"MDM inhibitor","NES","sodium channel blocker",0.31161,0.862,0.615,362,0.672
"MDM inhibitor","NES","topoisomerase inhibitor",0.39361,1.09,0.345,382,0.462
"MDM inhibitor","NES","tubulin polymerization inhibitor",0.34125,0.971,0.482,234,0.578
"MDM inhibitor","NES","tyrosine kinase inhibitor",-0.64951,-1.98,0.0127,467,0.0279
"MEK inhibitor","NES","adrenergic receptor antagonist",-0.6744,-1.76,0.0187,723,0.0566
"MEK inhibitor","NES","androgen receptor antagonist",0.67261,1.88,0.00765,15,0.101
"MEK inhibitor","NES","AP inhibitor",-0.36812,-0.959,0.501,518,0.602
"MEK inhibitor","NES","Aurora kinase inhibitor",-0.30886,-0.803,0.712,244,0.74
"MEK inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",-0.52419,-1.36,0.145,620,0.286
"MEK inhibitor","NES","bacterial DNA gyrase inhibitor",-0.44487,-1.13,0.331,569,0.449
"MEK inhibitor","NES","BCL inhibitor",-0.76692,-2.02,0.00323,612,0.0121
"MEK inhibitor","NES","benzodiazepine receptor agonist",-0.7049,-1.8,0.00609,683,0.0572
"MEK inhibitor","NES","CHK inhibitor",-0.34962,-0.906,0.569,279,0.635
"MEK inhibitor","NES","cyclooxygenase inhibitor",0.5273,1.46,0.084,103,0.333
"MEK inhibitor","NES","DNA alkylating agent",0.40402,1.12,0.3,482,0.517
"MEK inhibitor","NES","dopamine receptor antagonist",0.42535,1.21,0.221,465,0.433
"MEK inhibitor","NES","estrogen receptor agonist",-0.22286,-0.582,0.914,476,0.931
"MEK inhibitor","NES","estrogen receptor antagonist",0.48936,1.38,0.155,413,0.334
"MEK inhibitor","NES","glutamate receptor antagonist",-0.47059,-1.18,0.274,376,0.419
"MEK inhibitor","NES","glycogen synthase kinase inhibitor",-0.46958,-1.18,0.287,783,0.419
"MEK inhibitor","NES","HCV inhibitor",0.189,0.536,0.947,178,0.959
"MEK inhibitor","NES","histamine receptor antagonist",0.32416,0.901,0.552,545,0.689
"MEK inhibitor","NES","histone lysine methyltransferase inhibitor",0.38194,1.08,0.36,134,0.534
"MEK inhibitor","NES","HMGCR inhibitor",-0.64209,-1.68,0.0284,625,0.07
"MEK inhibitor","NES","HSP inhibitor",0.25907,0.734,0.78,597,0.867
"MEK inhibitor","NES","MDM inhibitor",-0.60054,-1.56,0.0569,548,0.131
"MEK inhibitor","NES","MEK inhibitor",0.84391,2.4,0,139,0.00422
"MEK inhibitor","NES","MET inhibitor",0.33102,0.927,0.509,4,0.693
"MEK inhibitor","NES","microtubule inhibitor",0.51314,1.45,0.101,394,0.294
"MEK inhibitor","NES","mTOR inhibitor",-0.49615,-1.26,0.196,424,0.38
"MEK inhibitor","NES","p38 MAPK inhibitor",-0.78974,-2.04,0,631,0.0204
"MEK inhibitor","NES","phosphatase inhibitor",-0.56748,-1.47,0.0727,718,0.188
"MEK inhibitor","NES","PI3K inhibitor",0.25753,0.724,0.796,169,0.834
"MEK inhibitor","NES","PLK inhibitor",0.69202,1.92,0.011,187,0.123
"MEK inhibitor","NES","RAF inhibitor",0.59324,1.64,0.0378,330,0.254
"MEK inhibitor","NES","ribonucleotide reductase inhibitor",0.35589,1.03,0.4,520,0.569
"MEK inhibitor","NES","serotonin receptor agonist",0.48561,1.36,0.168,416,0.321
"MEK inhibitor","NES","serotonin receptor antagonist",0.54767,1.57,0.0522,223,0.27
"MEK inhibitor","NES","sodium channel blocker",0.26986,0.747,0.782,590,0.9
"MEK inhibitor","NES","topoisomerase inhibitor",-0.64557,-1.69,0.0338,556,0.0773
"MEK inhibitor","NES","tubulin polymerization inhibitor",0.4691,1.33,0.186,432,0.322
"MEK inhibitor","NES","tyrosine kinase inhibitor",-0.37663,-0.973,0.49,592,0.623
"MET inhibitor","NES","Aurora kinase inhibitor",-0.52596,-1.6,0.0567,385,0.265
"MET inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",0.44149,1.29,0.199,247,0.445
"MET inhibitor","NES","bacterial DNA gyrase inhibitor",-0.21646,-0.645,0.878,716,1
"MET inhibitor","NES","BCL inhibitor",-0.47632,-1.4,0.131,352,0.424
"MET inhibitor","NES","benzodiazepine receptor agonist",0.29936,0.86,0.623,153,0.61
"MET inhibitor","NES","CHK inhibitor",0.62111,1.78,0.0264,286,0.0813
"MET inhibitor","NES","cyclooxygenase inhibitor",-0.1975,-0.58,0.928,447,1
"MET inhibitor","NES","DNA alkylating agent",0.57625,1.65,0.0524,228,0.125
"MET inhibitor","NES","dopamine receptor antagonist",-0.56416,-1.67,0.0415,509,0.309
"MET inhibitor","NES","estrogen receptor antagonist",0.29296,0.861,0.608,274,0.656
