"pair","moa_i","moa_j","ES_ij","NES_ij","p_ij","FDR_ij","sig_ij","score_ij","ES_ji","NES_ji","p_ji","FDR_ji","sig_ji","score_ji","N_sig","score_avg","score_sd","NES_avg","NES_sd","Fisher_p","self","percent_overlap","qc1_pass","qc_pass"
"benzodiazepine receptor agonist & HSP inhibitor","benzodiazepine receptor agonist","HSP inhibitor",-0.27785,-0.866,0.586,0.64,FALSE,-0.167848142529954,0.29574,0.834,0.651,0.848,FALSE,0.0597178592179007,0,-0.0540651416560265,0.160913463003418,-0.016,1.20208152801713,0.749116858101405,FALSE,0,"FALSE",FALSE
"benzodiazepine receptor agonist & JAK inhibitor","benzodiazepine receptor agonist","JAK inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"benzodiazepine receptor agonist & KIT inhibitor","benzodiazepine receptor agonist","KIT inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"benzodiazepine receptor agonist & MDM inhibitor","benzodiazepine receptor agonist","MDM inhibitor",0.41335,1.18,0.27,0.8,FALSE,0.114353815349507,0.45758,1.29,0.17,0.403,FALSE,0.509156490477969,0,0.311755152913738,0.279167648813925,1.235,0.0777817459305203,0.187331218431928,FALSE,0,"FALSE",FALSE
"benzodiazepine receptor agonist & MEK inhibitor","benzodiazepine receptor agonist","MEK inhibitor",-0.29818,-0.882,0.598,0.661,FALSE,-0.158582312733665,-0.7049,-1.8,0.00609,0.0572,TRUE,-2.23668714817256,1,-1.19763473045311,1.46944202115539,-1.341,0.649124025129251,0.0240916288636769,FALSE,0,"TRUE",FALSE
"benzodiazepine receptor agonist & MET inhibitor","benzodiazepine receptor agonist","MET inhibitor",-0.32802,-0.995,0.454,0.686,FALSE,-0.162857504871782,0.29936,0.86,0.623,0.61,FALSE,0.18461634189074,0,0.0108794185094792,0.245701113330755,-0.0675,1.31168307910105,0.640033783080439,FALSE,0,"FALSE",FALSE
"benzodiazepine receptor agonist & microtubule inhibitor","benzodiazepine receptor agonist","microtubule inhibitor",-0.40551,-1.28,0.162,0.457,FALSE,-0.435307263910592,-0.5188,-1.59,0.0606,0.166,FALSE,-1.24002814001631,0,-0.837667701963452,0.569023588456735,-1.435,0.21920310216783,0.055208195683105,FALSE,0,"FALSE",FALSE
"benzodiazepine receptor agonist & mTOR inhibitor","benzodiazepine receptor agonist","mTOR inhibitor",0.40412,1.14,0.297,0.796,FALSE,0.112959102779057,0.47791,1.32,0.161,0.546,FALSE,0.346905711629747,0,0.229932407204402,0.165425233553919,1.23,0.127279220613579,0.193198566148587,FALSE,0,"TRUE",FALSE
"benzodiazepine receptor agonist & NFkB pathway inhibitor","benzodiazepine receptor agonist","NFkB pathway inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"benzodiazepine receptor agonist & opioid receptor agonist","benzodiazepine receptor agonist","opioid receptor agonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"benzodiazepine receptor agonist & p38 MAPK inhibitor","benzodiazepine receptor agonist","p38 MAPK inhibitor",0.29032,0.825,0.665,0.826,FALSE,0.0684914609606847,0.47301,1.34,0.152,0.425,FALSE,0.497958833732583,0,0.283225147346634,0.30367929158538,1.0825,0.364159992311072,0.332739490082394,FALSE,0,"FALSE",FALSE
"benzodiazepine receptor agonist & PARP inhibitor","benzodiazepine receptor agonist","PARP inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"benzodiazepine receptor agonist & PDGFR tyrosine kinase receptor inhibitor","benzodiazepine receptor agonist","PDGFR tyrosine kinase receptor inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"benzodiazepine receptor agonist & phosphatase inhibitor","benzodiazepine receptor agonist","phosphatase inhibitor",0.19107,0.541,0.952,1,FALSE,0,-0.16541,-0.475,0.974,1,FALSE,0,0,0,0,0.033,0.718420489685532,0.9972869539911,FALSE,0,"FALSE",FALSE
"benzodiazepine receptor agonist & phosphodiesterase inhibitor","benzodiazepine receptor agonist","phosphodiesterase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"benzodiazepine receptor agonist & PI3K inhibitor","benzodiazepine receptor agonist","PI3K inhibitor",0.2478,0.685,0.843,0.927,FALSE,0.0225503821110195,0.34336,0.969,0.478,0.695,FALSE,0.15311672435218,0,0.0878335532315996,0.0923243459934479,0.827,0.200818325856979,0.769212134678894,FALSE,0,"TRUE",FALSE
"benzodiazepine receptor agonist & PLK inhibitor","benzodiazepine receptor agonist","PLK inhibitor",-0.31609,-0.973,0.474,0.663,FALSE,-0.173667336862156,-0.60777,-1.61,0.0527,0.176,FALSE,-1.21472460481922,0,-0.694195970840687,0.73613865377598,-1.2915,0.450427019615831,0.117147462824876,FALSE,0,"TRUE",FALSE
"benzodiazepine receptor agonist & potassium channel blocker","benzodiazepine receptor agonist","potassium channel blocker",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"benzodiazepine receptor agonist & PPAR receptor agonist","benzodiazepine receptor agonist","PPAR receptor agonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"benzodiazepine receptor agonist & progesterone receptor agonist","benzodiazepine receptor agonist","progesterone receptor agonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"benzodiazepine receptor agonist & proteasome inhibitor","benzodiazepine receptor agonist","proteasome inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"benzodiazepine receptor agonist & protein synthesis inhibitor","benzodiazepine receptor agonist","protein synthesis inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"benzodiazepine receptor agonist & protein tyrosine kinase inhibitor","benzodiazepine receptor agonist","protein tyrosine kinase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"benzodiazepine receptor agonist & RAF inhibitor","benzodiazepine receptor agonist","RAF inhibitor",0.30413,0.843,0.64,0.848,FALSE,0.0603622965475903,0.21085,0.575,0.926,0.976,FALSE,0.00606635484165221,0,0.0332143256946212,0.0383930285711783,0.709,0.189504617357995,0.902690370616969,FALSE,0,"TRUE",FALSE
"benzodiazepine receptor agonist & RET tyrosine kinase inhibitor","benzodiazepine receptor agonist","RET tyrosine kinase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"benzodiazepine receptor agonist & retinoid receptor agonist","benzodiazepine receptor agonist","retinoid receptor agonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"benzodiazepine receptor agonist & ribonucleotide reductase inhibitor","benzodiazepine receptor agonist","ribonucleotide reductase inhibitor",-0.27596,-0.823,0.627,0.662,FALSE,-0.147433874691127,0.39339,1.07,0.377,0.727,FALSE,0.14815818038083,0,0.000362152844851305,0.209015146606248,0.1235,1.33855313678613,0.577312882688994,FALSE,0,"TRUE",FALSE
"benzodiazepine receptor agonist & serotonin receptor agonist","benzodiazepine receptor agonist","serotonin receptor agonist",-0.34793,-1.06,0.379,0.634,FALSE,-0.209785386645363,0.38498,1.12,0.318,0.423,FALSE,0.418498788539953,0,0.104356700947295,0.444264000785734,0.03,1.54149278298667,0.375537268202594,FALSE,0,"FALSE",FALSE
"benzodiazepine receptor agonist & serotonin receptor antagonist","benzodiazepine receptor agonist","serotonin receptor antagonist",-0.48561,-1.55,0.0698,0.396,FALSE,-0.623572461815456,-0.63784,-1.81,0.0297,0.115,TRUE,-1.70013690895996,1,-1.16185468538771,0.761246020960227,-1.68,0.183847763108502,0.014881936982219,FALSE,0,"TRUE",FALSE
"benzodiazepine receptor agonist & sodium channel blocker","benzodiazepine receptor agonist","sodium channel blocker",0.43636,1.23,0.224,0.94,FALSE,0.0330527400723707,0.31203,0.875,0.619,0.756,FALSE,0.106293428936444,0,0.0696730845044075,0.0517889877545605,1.0525,0.251022907321224,0.412606872269727,FALSE,0,"FALSE",FALSE
"benzodiazepine receptor agonist & src inhibitor","benzodiazepine receptor agonist","src inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"benzodiazepine receptor agonist & SYK inhibitor","benzodiazepine receptor agonist","SYK inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"benzodiazepine receptor agonist & TGF beta receptor inhibitor","benzodiazepine receptor agonist","TGF beta receptor inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"benzodiazepine receptor agonist & thymidylate synthase inhibitor","benzodiazepine receptor agonist","thymidylate synthase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"benzodiazepine receptor agonist & topoisomerase inhibitor","benzodiazepine receptor agonist","topoisomerase inhibitor",0.63123,1.8,0.0281,0.346,FALSE,0.829663022173002,0.62657,1.68,0.0291,0.165,TRUE,1.31462697372064,1,1.07214499794682,0.342921298770357,1.74,0.0848528137423858,0.00663081268567759,FALSE,0,"TRUE",FALSE
"benzodiazepine receptor agonist & tubulin polymerization inhibitor","benzodiazepine receptor agonist","tubulin polymerization inhibitor",-0.30855,-0.953,0.456,0.597,FALSE,-0.213496462433711,-0.54261,-1.61,0.065,0.246,FALSE,-0.98059447756356,0,-0.597045469998636,0.542420208333057,-1.2815,0.464569155239562,0.133932207384348,FALSE,0,"TRUE",FALSE
"benzodiazepine receptor agonist & tyrosine kinase inhibitor","benzodiazepine receptor agonist","tyrosine kinase inhibitor",-0.41051,-1.28,0.19,0.457,FALSE,-0.435307263910592,-0.42105,-1.33,0.146,0.635,FALSE,-0.262310945361672,0,-0.348809104636132,0.122326869966249,-1.305,0.0353553390593274,0.127184567430008,FALSE,0,"FALSE",FALSE
"benzodiazepine receptor agonist & VEGFR inhibitor","benzodiazepine receptor agonist","VEGFR inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"benzodiazepine receptor agonist & vitamin D receptor agonist","benzodiazepine receptor agonist","vitamin D receptor agonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"bromodomain inhibitor & bromodomain inhibitor","bromodomain inhibitor","bromodomain inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,"FALSE",FALSE
"bromodomain inhibitor & calcium channel blocker","bromodomain inhibitor","calcium channel blocker",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"bromodomain inhibitor & CC chemokine receptor antagonist","bromodomain inhibitor","CC chemokine receptor antagonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"bromodomain inhibitor & CDK inhibitor","bromodomain inhibitor","CDK inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"bromodomain inhibitor & CHK inhibitor","bromodomain inhibitor","CHK inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"bromodomain inhibitor & cyclooxygenase inhibitor","bromodomain inhibitor","cyclooxygenase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"bromodomain inhibitor & cytochrome P450 inhibitor","bromodomain inhibitor","cytochrome P450 inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"bromodomain inhibitor & DNA alkylating agent","bromodomain inhibitor","DNA alkylating agent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"bromodomain inhibitor & DNA inhibitor","bromodomain inhibitor","DNA inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"bromodomain inhibitor & DNA methyltransferase inhibitor","bromodomain inhibitor","DNA methyltransferase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"bromodomain inhibitor & DNA polymerase inhibitor","bromodomain inhibitor","DNA polymerase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"bromodomain inhibitor & DNA synthesis inhibitor","bromodomain inhibitor","DNA synthesis inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"bromodomain inhibitor & dopamine receptor antagonist","bromodomain inhibitor","dopamine receptor antagonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"bromodomain inhibitor & estrogen receptor agonist","bromodomain inhibitor","estrogen receptor agonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"bromodomain inhibitor & estrogen receptor antagonist","bromodomain inhibitor","estrogen receptor antagonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"bromodomain inhibitor & FGFR inhibitor","bromodomain inhibitor","FGFR inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"bromodomain inhibitor & FLT3 inhibitor","bromodomain inhibitor","FLT3 inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"bromodomain inhibitor & glucocorticoid receptor agonist","bromodomain inhibitor","glucocorticoid receptor agonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"bromodomain inhibitor & glutamate receptor antagonist","bromodomain inhibitor","glutamate receptor antagonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"bromodomain inhibitor & glycogen synthase kinase inhibitor","bromodomain inhibitor","glycogen synthase kinase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"bromodomain inhibitor & growth factor receptor inhibitor","bromodomain inhibitor","growth factor receptor inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"bromodomain inhibitor & HCV inhibitor","bromodomain inhibitor","HCV inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"bromodomain inhibitor & HDAC inhibitor","bromodomain inhibitor","HDAC inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"bromodomain inhibitor & histamine receptor antagonist","bromodomain inhibitor","histamine receptor antagonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"bromodomain inhibitor & histone lysine methyltransferase inhibitor","bromodomain inhibitor","histone lysine methyltransferase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"bromodomain inhibitor & HMGCR inhibitor","bromodomain inhibitor","HMGCR inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"bromodomain inhibitor & HSP inhibitor","bromodomain inhibitor","HSP inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"bromodomain inhibitor & JAK inhibitor","bromodomain inhibitor","JAK inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"bromodomain inhibitor & KIT inhibitor","bromodomain inhibitor","KIT inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"bromodomain inhibitor & MDM inhibitor","bromodomain inhibitor","MDM inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"bromodomain inhibitor & MEK inhibitor","bromodomain inhibitor","MEK inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"bromodomain inhibitor & MET inhibitor","bromodomain inhibitor","MET inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"bromodomain inhibitor & microtubule inhibitor","bromodomain inhibitor","microtubule inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"bromodomain inhibitor & mTOR inhibitor","bromodomain inhibitor","mTOR inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"bromodomain inhibitor & NFkB pathway inhibitor","bromodomain inhibitor","NFkB pathway inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"bromodomain inhibitor & opioid receptor agonist","bromodomain inhibitor","opioid receptor agonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"bromodomain inhibitor & p38 MAPK inhibitor","bromodomain inhibitor","p38 MAPK inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"bromodomain inhibitor & PARP inhibitor","bromodomain inhibitor","PARP inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"bromodomain inhibitor & PDGFR tyrosine kinase receptor inhibitor","bromodomain inhibitor","PDGFR tyrosine kinase receptor inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"bromodomain inhibitor & phosphatase inhibitor","bromodomain inhibitor","phosphatase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"bromodomain inhibitor & phosphodiesterase inhibitor","bromodomain inhibitor","phosphodiesterase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"bromodomain inhibitor & PI3K inhibitor","bromodomain inhibitor","PI3K inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"bromodomain inhibitor & PLK inhibitor","bromodomain inhibitor","PLK inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"bromodomain inhibitor & potassium channel blocker","bromodomain inhibitor","potassium channel blocker",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"bromodomain inhibitor & PPAR receptor agonist","bromodomain inhibitor","PPAR receptor agonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"bromodomain inhibitor & progesterone receptor agonist","bromodomain inhibitor","progesterone receptor agonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"bromodomain inhibitor & proteasome inhibitor","bromodomain inhibitor","proteasome inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"bromodomain inhibitor & protein synthesis inhibitor","bromodomain inhibitor","protein synthesis inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"bromodomain inhibitor & protein tyrosine kinase inhibitor","bromodomain inhibitor","protein tyrosine kinase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"bromodomain inhibitor & RAF inhibitor","bromodomain inhibitor","RAF inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"bromodomain inhibitor & RET tyrosine kinase inhibitor","bromodomain inhibitor","RET tyrosine kinase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"bromodomain inhibitor & retinoid receptor agonist","bromodomain inhibitor","retinoid receptor agonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"bromodomain inhibitor & ribonucleotide reductase inhibitor","bromodomain inhibitor","ribonucleotide reductase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"bromodomain inhibitor & serotonin receptor agonist","bromodomain inhibitor","serotonin receptor agonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"bromodomain inhibitor & serotonin receptor antagonist","bromodomain inhibitor","serotonin receptor antagonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"bromodomain inhibitor & sodium channel blocker","bromodomain inhibitor","sodium channel blocker",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"bromodomain inhibitor & src inhibitor","bromodomain inhibitor","src inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"bromodomain inhibitor & SYK inhibitor","bromodomain inhibitor","SYK inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"bromodomain inhibitor & TGF beta receptor inhibitor","bromodomain inhibitor","TGF beta receptor inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"bromodomain inhibitor & thymidylate synthase inhibitor","bromodomain inhibitor","thymidylate synthase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"bromodomain inhibitor & topoisomerase inhibitor","bromodomain inhibitor","topoisomerase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"bromodomain inhibitor & tubulin polymerization inhibitor","bromodomain inhibitor","tubulin polymerization inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"bromodomain inhibitor & tyrosine kinase inhibitor","bromodomain inhibitor","tyrosine kinase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"bromodomain inhibitor & VEGFR inhibitor","bromodomain inhibitor","VEGFR inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"bromodomain inhibitor & vitamin D receptor agonist","bromodomain inhibitor","vitamin D receptor agonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"calcium channel blocker & calcium channel blocker","calcium channel blocker","calcium channel blocker",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,"FALSE",FALSE
"calcium channel blocker & CC chemokine receptor antagonist","calcium channel blocker","CC chemokine receptor antagonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"calcium channel blocker & CDK inhibitor","calcium channel blocker","CDK inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"calcium channel blocker & CHK inhibitor","calcium channel blocker","CHK inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"calcium channel blocker & cyclooxygenase inhibitor","calcium channel blocker","cyclooxygenase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
