"moa","Rank_metric","Drug_set","ES","NES","p_value","Position_at_max","FDR_q_value"
"microtubule inhibitor","NES","vitamin D receptor agonist",0.39371,1.29,0.213,87,0.606
"mTOR inhibitor","NES","EGFR inhibitor",0.13289,0.43,0.986,565,0.998
"mTOR inhibitor","NES","Abl kinase inhibitor",0.53838,1.74,0.0338,460,0.397
"mTOR inhibitor","NES","acetylcholine receptor agonist",0.40418,1.29,0.17,314,0.71
"mTOR inhibitor","NES","acetylcholine receptor antagonist",0.23907,0.775,0.705,576,1
"mTOR inhibitor","NES","adenosine receptor antagonist",0.25092,0.801,0.681,673,0.987
"mTOR inhibitor","NES","adrenergic receptor agonist",0.35946,1.17,0.3,385,0.794
"mTOR inhibitor","NES","adrenergic receptor antagonist",-0.27866,-0.99,0.461,367,0.627
"mTOR inhibitor","NES","AKT inhibitor",0.43459,1.39,0.138,317,0.711
"mTOR inhibitor","NES","ALK tyrosine kinase receptor inhibitor",0.38306,1.23,0.251,381,0.814
"mTOR inhibitor","NES","androgen receptor antagonist",-0.18298,-0.669,0.822,243,0.851
"mTOR inhibitor","NES","antioxidant",0.23538,0.745,0.74,647,0.964
"mTOR inhibitor","NES","AP inhibitor",-0.3041,-1.09,0.336,1021,0.551
"mTOR inhibitor","NES","ATPase inhibitor",0.31728,1.01,0.448,308,0.812
"mTOR inhibitor","NES","Aurora kinase inhibitor",0.19181,0.614,0.886,749,0.989
"mTOR inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",0.34593,1.12,0.329,827,0.771
"mTOR inhibitor","NES","bacterial DNA gyrase inhibitor",-0.32253,-1.14,0.296,428,0.66
"mTOR inhibitor","NES","BCL inhibitor",0.21413,0.694,0.803,209,0.955
"mTOR inhibitor","NES","Bcr.Abl kinase inhibitor",0.61709,1.96,0.0112,433,0.194
"mTOR inhibitor","NES","benzodiazepine receptor agonist",0.17393,0.554,0.92,593,1
"mTOR inhibitor","NES","bromodomain inhibitor",0.64729,2.03,0.00574,167,0.393
"mTOR inhibitor","NES","calcium channel blocker",0.35914,1.15,0.307,524,0.77
"mTOR inhibitor","NES","CC chemokine receptor antagonist",0.22598,0.718,0.763,551,0.943
"mTOR inhibitor","NES","CDK inhibitor",0.36573,1.16,0.289,724,0.781
"mTOR inhibitor","NES","CHK inhibitor",0.2962,0.954,0.506,687,0.847
"mTOR inhibitor","NES","cyclooxygenase inhibitor",-0.17831,-0.667,0.823,421,0.818
"mTOR inhibitor","NES","cytochrome P450 inhibitor",0.32624,1.05,0.395,733,0.783
"mTOR inhibitor","NES","DNA alkylating agent",0.20694,0.668,0.836,747,0.95
"mTOR inhibitor","NES","DNA inhibitor",0.16502,0.516,0.936,325,0.995
"mTOR inhibitor","NES","DNA methyltransferase inhibitor",0.36747,1.13,0.322,846,0.781
"mTOR inhibitor","NES","DNA polymerase inhibitor",-0.28733,-1.04,0.403,381,0.588
"mTOR inhibitor","NES","DNA synthesis inhibitor",0.34399,1.11,0.348,401,0.764
"mTOR inhibitor","NES","dopamine receptor antagonist",0.23945,0.764,0.716,517,1
"mTOR inhibitor","NES","estrogen receptor agonist",0.14989,0.483,0.959,616,0.995
"mTOR inhibitor","NES","estrogen receptor antagonist",0.45717,1.46,0.106,609,0.603
"mTOR inhibitor","NES","FGFR inhibitor",0.47454,1.49,0.109,467,0.591
"mTOR inhibitor","NES","FLT3 inhibitor",0.21508,0.69,0.804,819,0.941
"mTOR inhibitor","NES","glucocorticoid receptor agonist",0.48865,1.57,0.0766,301,0.473
"mTOR inhibitor","NES","glutamate receptor antagonist",-0.25567,-0.926,0.508,338,0.649
"mTOR inhibitor","NES","glycogen synthase kinase inhibitor",-0.40875,-1.42,0.0912,542,0.615
"mTOR inhibitor","NES","growth factor receptor inhibitor",0.37401,1.19,0.265,233,0.827
"mTOR inhibitor","NES","HCV inhibitor",-0.42011,-1.53,0.0816,1164,0.547
"mTOR inhibitor","NES","HDAC inhibitor",0.11403,0.368,0.997,349,0.994
"mTOR inhibitor","NES","histamine receptor antagonist",0.23146,0.747,0.734,64,0.982
"mTOR inhibitor","NES","histone lysine methyltransferase inhibitor",-0.25508,-0.918,0.529,339,0.627
"mTOR inhibitor","NES","HMGCR inhibitor",0.30178,0.968,0.487,250,0.843
"mTOR inhibitor","NES","HSP inhibitor",0.29476,0.946,0.523,586,0.839
"mTOR inhibitor","NES","JAK inhibitor",0.16389,0.518,0.946,433,1
"mTOR inhibitor","NES","KIT inhibitor",0.50713,1.61,0.0552,133,0.517
"mTOR inhibitor","NES","MDM inhibitor",0.26359,0.837,0.629,235,0.995
"mTOR inhibitor","NES","MEK inhibitor",-0.69336,-2.5,0.00325,1226,0.0438
"mTOR inhibitor","NES","MET inhibitor",-0.45557,-1.6,0.0825,605,0.58
"mTOR inhibitor","NES","microtubule inhibitor",-0.32926,-1.18,0.303,1154,0.72
"mTOR inhibitor","NES","mTOR inhibitor",0.62598,2.01,0.00692,320,0.224
"mTOR inhibitor","NES","NFkB pathway inhibitor",0.18305,0.593,0.892,662,0.99
"mTOR inhibitor","NES","opioid receptor agonist",-0.31099,-1.1,0.328,413,0.62
"mTOR inhibitor","NES","p38 MAPK inhibitor",0.41647,1.34,0.178,706,0.635
"mTOR inhibitor","NES","PARP inhibitor",0.37354,1.18,0.266,728,0.808
"mTOR inhibitor","NES","PDGFR tyrosine kinase receptor inhibitor",0.48825,1.58,0.0706,408,0.51
"mTOR inhibitor","NES","phosphatase inhibitor",0.27007,0.856,0.626,443,0.985
"mTOR inhibitor","NES","phosphodiesterase inhibitor",-0.31868,-1.13,0.32,1159,0.62
"mTOR inhibitor","NES","PI3K inhibitor",0.42975,1.38,0.143,546,0.682
"mTOR inhibitor","NES","PLK inhibitor",-0.51393,-1.86,0.0428,902,0.328
"mTOR inhibitor","NES","potassium channel blocker",-0.30497,-1.09,0.364,405,0.551
"mTOR inhibitor","NES","PPAR receptor agonist",0.31571,1.01,0.427,599,0.812
"mTOR inhibitor","NES","progesterone receptor agonist",0.25198,0.814,0.682,505,1
"mTOR inhibitor","NES","proteasome inhibitor",-0.37179,-1.34,0.168,493,0.572
"mTOR inhibitor","NES","protein synthesis inhibitor",0.24795,0.806,0.667,535,1
"mTOR inhibitor","NES","protein tyrosine kinase inhibitor",0.22778,0.744,0.736,557,0.945
"mTOR inhibitor","NES","RAF inhibitor",0.33173,1.05,0.423,632,0.783
"mTOR inhibitor","NES","RET tyrosine kinase inhibitor",0.52861,1.7,0.0456,632,0.402
"mTOR inhibitor","NES","retinoid receptor agonist",0.32696,1.05,0.397,651,0.783
"mTOR inhibitor","NES","ribonucleotide reductase inhibitor",0.22862,0.729,0.754,83,0.947
"mTOR inhibitor","NES","serotonin receptor agonist",-0.27712,-0.981,0.427,752,0.605
"mTOR inhibitor","NES","serotonin receptor antagonist",-0.3167,-1.14,0.312,419,0.66
"mTOR inhibitor","NES","sodium channel blocker",-0.19387,-0.689,0.807,1208,0.866
"mTOR inhibitor","NES","src inhibitor",0.42818,1.37,0.152,477,0.612
"mTOR inhibitor","NES","sterol demethylase inhibitor",0.43184,1.37,0.148,275,0.612
"mTOR inhibitor","NES","SYK inhibitor",0.58414,1.87,0.014,375,0.253
"mTOR inhibitor","NES","TGF beta receptor inhibitor",-0.35542,-1.29,0.179,472,0.589
"mTOR inhibitor","NES","thymidylate synthase inhibitor",0.34909,1.1,0.364,367,0.759
"mTOR inhibitor","NES","topoisomerase inhibitor",-0.19175,-0.702,0.802,251,0.889
"mTOR inhibitor","NES","tubulin polymerization inhibitor",-0.38715,-1.35,0.169,506,0.646
"mTOR inhibitor","NES","tyrosine kinase inhibitor",0.30438,0.986,0.443,565,0.833
"mTOR inhibitor","NES","VEGFR inhibitor",0.37912,1.22,0.25,477,0.794
"mTOR inhibitor","NES","vitamin D receptor agonist",0.23279,0.747,0.733,703,0.982
"NFkB pathway inhibitor","NES","EGFR inhibitor",-0.22317,-0.84,0.6,1170,0.751
"NFkB pathway inhibitor","NES","Abl kinase inhibitor",-0.3732,-1.37,0.153,493,0.535
"NFkB pathway inhibitor","NES","acetylcholine receptor agonist",-0.22925,-0.854,0.585,642,0.845
"NFkB pathway inhibitor","NES","acetylcholine receptor antagonist",-0.23172,-0.846,0.603,1218,0.815
"NFkB pathway inhibitor","NES","adenosine receptor antagonist",-0.6817,-2.64,0,1112,0.0227
"NFkB pathway inhibitor","NES","adrenergic receptor agonist",0.17795,0.602,0.875,267,1
"NFkB pathway inhibitor","NES","adrenergic receptor antagonist",-0.19453,-0.69,0.765,256,0.811
"NFkB pathway inhibitor","NES","AKT inhibitor",0.15122,0.503,0.932,1013,1
"NFkB pathway inhibitor","NES","ALK tyrosine kinase receptor inhibitor",-0.47088,-1.75,0.0654,1109,0.425
"NFkB pathway inhibitor","NES","androgen receptor antagonist",0.28388,0.946,0.49,404,0.976
"NFkB pathway inhibitor","NES","antioxidant",0.28632,0.954,0.482,800,0.993
"NFkB pathway inhibitor","NES","AP inhibitor",-0.3115,-1.19,0.28,735,0.722
"NFkB pathway inhibitor","NES","ATPase inhibitor",0.29349,1,0.455,945,0.999
"NFkB pathway inhibitor","NES","Aurora kinase inhibitor",0.44809,1.5,0.105,578,0.727
"NFkB pathway inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",0.41431,1.37,0.151,256,0.829
"NFkB pathway inhibitor","NES","bacterial DNA gyrase inhibitor",0.31662,1.06,0.374,380,0.973
"NFkB pathway inhibitor","NES","BCL inhibitor",0.36929,1.22,0.245,215,0.97
"NFkB pathway inhibitor","NES","Bcr.Abl kinase inhibitor",-0.42857,-1.55,0.0791,567,0.605
"NFkB pathway inhibitor","NES","benzodiazepine receptor agonist",-0.36069,-1.33,0.175,632,0.539
"NFkB pathway inhibitor","NES","bromodomain inhibitor",-0.32329,-1.18,0.239,803,0.674
"NFkB pathway inhibitor","NES","calcium channel blocker",0.23677,0.8,0.671,740,0.972
"NFkB pathway inhibitor","NES","CC chemokine receptor antagonist",-0.227,-0.818,0.638,301,0.69
"NFkB pathway inhibitor","NES","CDK inhibitor",0.39827,1.37,0.164,386,0.829
"NFkB pathway inhibitor","NES","CHK inhibitor",0.54449,1.82,0.033,611,1
"NFkB pathway inhibitor","NES","cyclooxygenase inhibitor",0.14003,0.476,0.952,84,1
"NFkB pathway inhibitor","NES","cytochrome P450 inhibitor",-0.24434,-0.912,0.559,324,0.889
"NFkB pathway inhibitor","NES","DNA alkylating agent",0.20808,0.7,0.789,230,0.983
"NFkB pathway inhibitor","NES","DNA inhibitor",0.23445,0.782,0.691,944,0.978
"NFkB pathway inhibitor","NES","DNA methyltransferase inhibitor",0.3334,1.12,0.332,530,0.918
"NFkB pathway inhibitor","NES","DNA polymerase inhibitor",0.3938,1.29,0.206,270,0.901
"NFkB pathway inhibitor","NES","DNA synthesis inhibitor",0.2925,0.976,0.482,524,1
"NFkB pathway inhibitor","NES","dopamine receptor antagonist",0.19448,0.655,0.8,583,0.999
"NFkB pathway inhibitor","NES","estrogen receptor agonist",0.33414,1.12,0.335,253,0.918
"NFkB pathway inhibitor","NES","estrogen receptor antagonist",-0.39293,-1.51,0.101,897,0.46
"NFkB pathway inhibitor","NES","FGFR inhibitor",0.15214,0.515,0.94,310,1
"NFkB pathway inhibitor","NES","FLT3 inhibitor",0.25489,0.864,0.608,207,0.989
"NFkB pathway inhibitor","NES","glucocorticoid receptor agonist",-0.2273,-0.841,0.63,831,0.785
"NFkB pathway inhibitor","NES","glutamate receptor antagonist",0.12208,0.404,0.987,534,1
"NFkB pathway inhibitor","NES","glycogen synthase kinase inhibitor",0.42388,1.39,0.14,244,0.948
"NFkB pathway inhibitor","NES","growth factor receptor inhibitor",0.28027,0.936,0.494,159,0.935
"NFkB pathway inhibitor","NES","HCV inhibitor",-0.3058,-1.11,0.373,770,0.684
"NFkB pathway inhibitor","NES","HDAC inhibitor",0.23992,0.828,0.636,393,1
"NFkB pathway inhibitor","NES","histamine receptor antagonist",0.1924,0.644,0.836,563,0.991
"NFkB pathway inhibitor","NES","histone lysine methyltransferase inhibitor",0.46383,1.57,0.0798,460,0.741
"NFkB pathway inhibitor","NES","HMGCR inhibitor",0.46797,1.61,0.0612,712,0.764
"NFkB pathway inhibitor","NES","HSP inhibitor",0.22767,0.765,0.707,820,0.959
"NFkB pathway inhibitor","NES","JAK inhibitor",0.16346,0.557,0.92,899,1
"NFkB pathway inhibitor","NES","KIT inhibitor",0.28481,0.963,0.491,373,1
"NFkB pathway inhibitor","NES","MDM inhibitor",0.2582,0.867,0.589,761,1
"NFkB pathway inhibitor","NES","MEK inhibitor",0.32323,1.08,0.373,715,0.967
"NFkB pathway inhibitor","NES","MET inhibitor",0.25193,0.838,0.626,42,1
"NFkB pathway inhibitor","NES","microtubule inhibitor",0.35144,1.19,0.263,321,0.993
"NFkB pathway inhibitor","NES","mTOR inhibitor",0.23322,0.765,0.716,760,0.959
"NFkB pathway inhibitor","NES","NFkB pathway inhibitor",-0.26457,-0.978,0.442,491,0.821
"NFkB pathway inhibitor","NES","opioid receptor agonist",0.35189,1.17,0.279,53,0.991
"NFkB pathway inhibitor","NES","p38 MAPK inhibitor",-0.27751,-1.03,0.401,827,0.777
"NFkB pathway inhibitor","NES","PARP inhibitor",0.33161,1.13,0.315,217,1
"NFkB pathway inhibitor","NES","PDGFR tyrosine kinase receptor inhibitor",0.28395,0.944,0.487,357,0.948
"NFkB pathway inhibitor","NES","phosphatase inhibitor",0.22581,0.764,0.714,628,0.938
"NFkB pathway inhibitor","NES","phosphodiesterase inhibitor",-0.23651,-0.862,0.581,693,0.879
"NFkB pathway inhibitor","NES","PI3K inhibitor",0.11988,0.393,0.988,491,0.987
"NFkB pathway inhibitor","NES","PLK inhibitor",-0.22323,-0.837,0.606,296,0.693
"NFkB pathway inhibitor","NES","potassium channel blocker",0.49213,1.63,0.0514,527,1
"NFkB pathway inhibitor","NES","PPAR receptor agonist",0.24668,0.822,0.643,160,0.984
"NFkB pathway inhibitor","NES","progesterone receptor agonist",-0.56932,-2.14,0.0148,926,0.137
"NFkB pathway inhibitor","NES","proteasome inhibitor",0.455,1.5,0.0972,99,0.727
"NFkB pathway inhibitor","NES","protein synthesis inhibitor",0.22833,0.755,0.722,510,0.93
"NFkB pathway inhibitor","NES","protein tyrosine kinase inhibitor",-0.23084,-0.837,0.617,544,0.693
"NFkB pathway inhibitor","NES","RAF inhibitor",-0.42745,-1.54,0.105,1163,0.497
"NFkB pathway inhibitor","NES","RET tyrosine kinase inhibitor",-0.40241,-1.48,0.136,957,0.434
"NFkB pathway inhibitor","NES","retinoid receptor agonist",0.17839,0.591,0.87,770,1
"NFkB pathway inhibitor","NES","ribonucleotide reductase inhibitor",0.38338,1.3,0.188,161,0.951
"NFkB pathway inhibitor","NES","serotonin receptor agonist",0.48268,1.61,0.0579,692,0.764
"NFkB pathway inhibitor","NES","serotonin receptor antagonist",0.37687,1.24,0.218,379,0.98
"NFkB pathway inhibitor","NES","sodium channel blocker",0.24549,0.821,0.646,408,0.961
"NFkB pathway inhibitor","NES","src inhibitor",-0.23048,-0.886,0.533,1270,0.885
"NFkB pathway inhibitor","NES","sterol demethylase inhibitor",0.31074,1.05,0.393,368,0.956
"NFkB pathway inhibitor","NES","SYK inhibitor",0.2756,0.932,0.512,575,0.915
"NFkB pathway inhibitor","NES","TGF beta receptor inhibitor",0.33986,1.12,0.325,882,0.918
"NFkB pathway inhibitor","NES","thymidylate synthase inhibitor",0.49964,1.67,0.0393,270,1
"NFkB pathway inhibitor","NES","topoisomerase inhibitor",0.2024,0.667,0.812,78,1
"NFkB pathway inhibitor","NES","tubulin polymerization inhibitor",0.2994,1.01,0.424,307,1
"NFkB pathway inhibitor","NES","tyrosine kinase inhibitor",-0.13649,-0.515,0.951,957,0.937
"NFkB pathway inhibitor","NES","VEGFR inhibitor",0.1233,0.407,0.989,376,1
"NFkB pathway inhibitor","NES","vitamin D receptor agonist",-0.30167,-1.11,0.328,887,0.684
"opioid receptor agonist","NES","EGFR inhibitor",-0.31002,-1.12,0.286,1016,0.638
"opioid receptor agonist","NES","Abl kinase inhibitor",0.27821,0.941,0.493,861,0.946
"opioid receptor agonist","NES","acetylcholine receptor agonist",0.29711,1.02,0.421,235,0.889
"opioid receptor agonist","NES","acetylcholine receptor antagonist",0.37854,1.28,0.216,285,0.603
"opioid receptor agonist","NES","adenosine receptor antagonist",-0.47866,-1.72,0.0597,888,0.443
"opioid receptor agonist","NES","adrenergic receptor agonist",0.33507,1.13,0.323,278,0.747
"opioid receptor agonist","NES","adrenergic receptor antagonist",0.16592,0.567,0.899,559,1
"opioid receptor agonist","NES","AKT inhibitor",0.23039,0.766,0.71,583,0.966
"opioid receptor agonist","NES","ALK tyrosine kinase receptor inhibitor",-0.21838,-0.782,0.679,1025,1
"opioid receptor agonist","NES","androgen receptor antagonist",0.39362,1.32,0.194,500,0.566
"opioid receptor agonist","NES","antioxidant",0.63278,2.08,0.00825,490,0.419
"opioid receptor agonist","NES","AP inhibitor",0.37616,1.26,0.224,283,0.609
"opioid receptor agonist","NES","ATPase inhibitor",-0.34753,-1.22,0.23,457,0.643
"opioid receptor agonist","NES","Aurora kinase inhibitor",0.24955,0.842,0.606,504,1
"opioid receptor agonist","NES","bacterial 50S ribosomal subunit inhibitor",-0.44148,-1.57,0.0818,1273,0.416
"opioid receptor agonist","NES","bacterial DNA gyrase inhibitor",0.46687,1.52,0.111,344,0.627
"opioid receptor agonist","NES","BCL inhibitor",-0.35748,-1.27,0.221,739,0.66
"opioid receptor agonist","NES","Bcr.Abl kinase inhibitor",0.25971,0.88,0.58,861,0.969
"opioid receptor agonist","NES","benzodiazepine receptor agonist",-0.22569,-0.774,0.68,599,1
"opioid receptor agonist","NES","bromodomain inhibitor",0.5607,1.88,0.0247,585,0.58
"opioid receptor agonist","NES","calcium channel blocker",-0.25552,-0.882,0.562,1274,0.951
"opioid receptor agonist","NES","CC chemokine receptor antagonist",-0.37774,-1.35,0.2,1222,0.643
"opioid receptor agonist","NES","CDK inhibitor",0.12609,0.414,0.981,721,0.982
"opioid receptor agonist","NES","CHK inhibitor",0.48549,1.63,0.0654,455,0.482
"opioid receptor agonist","NES","cyclooxygenase inhibitor",0.35129,1.15,0.3,442,0.746
"opioid receptor agonist","NES","cytochrome P450 inhibitor",0.56316,1.87,0.0277,294,0.405
"opioid receptor agonist","NES","DNA alkylating agent",0.15293,0.52,0.942,805,1
"opioid receptor agonist","NES","DNA inhibitor",0.16842,0.568,0.906,431,1
"opioid receptor agonist","NES","DNA methyltransferase inhibitor",-0.40639,-1.42,0.153,825,0.59
"opioid receptor agonist","NES","DNA polymerase inhibitor",0.24316,0.833,0.619,1004,0.964
"opioid receptor agonist","NES","DNA synthesis inhibitor",0.26644,0.906,0.544,489,0.95
"opioid receptor agonist","NES","dopamine receptor antagonist",0.34233,1.2,0.283,386,0.686
"opioid receptor agonist","NES","estrogen receptor agonist",-0.18545,-0.648,0.841,992,1
"opioid receptor agonist","NES","estrogen receptor antagonist",0.54982,1.8,0.0313,239,0.336
"opioid receptor agonist","NES","FGFR inhibitor",0.19838,0.669,0.808,257,1
"opioid receptor agonist","NES","FLT3 inhibitor",-0.13861,-0.511,0.948,391,0.969
"opioid receptor agonist","NES","glucocorticoid receptor agonist",-0.17471,-0.627,0.865,1142,0.994
"opioid receptor agonist","NES","glutamate receptor antagonist",-0.16768,-0.584,0.891,220,0.973
"opioid receptor agonist","NES","glycogen synthase kinase inhibitor",-0.36336,-1.28,0.207,1205,0.707
"opioid receptor agonist","NES","growth factor receptor inhibitor",-0.24607,-0.875,0.577,1316,0.918
"opioid receptor agonist","NES","HCV inhibitor",0.41466,1.41,0.139,373,0.665
"opioid receptor agonist","NES","HDAC inhibitor",0.2961,0.999,0.427,177,0.862
"opioid receptor agonist","NES","histamine receptor antagonist",-0.32955,-1.19,0.245,1071,0.648
"opioid receptor agonist","NES","histone lysine methyltransferase inhibitor",-0.33788,-1.17,0.303,1184,0.64
"opioid receptor agonist","NES","HMGCR inhibitor",0.4035,1.38,0.165,459,0.617
"opioid receptor agonist","NES","HSP inhibitor",0.32503,1.09,0.352,325,0.788
"opioid receptor agonist","NES","JAK inhibitor",-0.1475,-0.529,0.935,881,0.987
"opioid receptor agonist","NES","KIT inhibitor",-0.30963,-1.12,0.327,405,0.638
"opioid receptor agonist","NES","MDM inhibitor",-0.19799,-0.703,0.777,1097,1
"opioid receptor agonist","NES","MEK inhibitor",0.14965,0.51,0.943,660,0.999
"opioid receptor agonist","NES","MET inhibitor",-0.34522,-1.23,0.227,455,0.679
"opioid receptor agonist","NES","microtubule inhibitor",0.4496,1.51,0.121,535,0.575
"opioid receptor agonist","NES","mTOR inhibitor",0.15189,0.507,0.935,722,0.98
"opioid receptor agonist","NES","NFkB pathway inhibitor",0.25184,0.837,0.6,754,0.987
"opioid receptor agonist","NES","opioid receptor agonist",0.54722,1.86,0.0156,323,0.32
"opioid receptor agonist","NES","p38 MAPK inhibitor",-0.46393,-1.61,0.06,611,0.422
"opioid receptor agonist","NES","PARP inhibitor",0.17139,0.57,0.903,485,1
"opioid receptor agonist","NES","PDGFR tyrosine kinase receptor inhibitor",-0.17214,-0.596,0.872,651,0.994
"opioid receptor agonist","NES","phosphatase inhibitor",0.24167,0.807,0.656,80,0.926
"opioid receptor agonist","NES","phosphodiesterase inhibitor",0.4013,1.33,0.185,330,0.623
"opioid receptor agonist","NES","PI3K inhibitor",0.15812,0.536,0.92,722,1
"opioid receptor agonist","NES","PLK inhibitor",0.18278,0.617,0.854,23,1
"opioid receptor agonist","NES","potassium channel blocker",0.48669,1.66,0.0638,511,0.498
"opioid receptor agonist","NES","PPAR receptor agonist",-0.51873,-1.83,0.0372,1131,1
"opioid receptor agonist","NES","progesterone receptor agonist",-0.32153,-1.11,0.333,1189,0.618
"opioid receptor agonist","NES","proteasome inhibitor",0.23632,0.809,0.649,1013,0.95
"opioid receptor agonist","NES","protein synthesis inhibitor",-0.12842,-0.439,0.988,477,0.976
"opioid receptor agonist","NES","protein tyrosine kinase inhibitor",0.21246,0.707,0.767,322,1
"opioid receptor agonist","NES","RAF inhibitor",-0.21508,-0.739,0.717,1063,1
"opioid receptor agonist","NES","RET tyrosine kinase inhibitor",-0.49393,-1.77,0.0474,651,0.493
"opioid receptor agonist","NES","retinoid receptor agonist",0.27696,0.916,0.529,657,0.962
"opioid receptor agonist","NES","ribonucleotide reductase inhibitor",-0.19939,-0.701,0.766,262,0.969
"opioid receptor agonist","NES","serotonin receptor agonist",0.39428,1.32,0.2,399,0.566
"opioid receptor agonist","NES","serotonin receptor antagonist",0.30321,1.01,0.416,480,0.873
"opioid receptor agonist","NES","sodium channel blocker",-0.20639,-0.734,0.741,1202,0.999
"opioid receptor agonist","NES","src inhibitor",0.40359,1.37,0.16,539,0.59
"opioid receptor agonist","NES","sterol demethylase inhibitor",0.42083,1.42,0.138,320,0.712
"opioid receptor agonist","NES","SYK inhibitor",-0.45673,-1.66,0.0806,920,0.433
"opioid receptor agonist","NES","TGF beta receptor inhibitor",-0.50598,-1.77,0.0515,1077,0.493
"opioid receptor agonist","NES","thymidylate synthase inhibitor",-0.24734,-0.884,0.569,326,0.998
"opioid receptor agonist","NES","topoisomerase inhibitor",0.16031,0.542,0.923,245,1
"opioid receptor agonist","NES","tubulin polymerization inhibitor",0.24682,0.822,0.626,654,0.955
"opioid receptor agonist","NES","tyrosine kinase inhibitor",0.18626,0.642,0.832,322,1
"opioid receptor agonist","NES","VEGFR inhibitor",0.12858,0.434,0.976,1115,0.995
"opioid receptor agonist","NES","vitamin D receptor agonist",0.40414,1.38,0.18,11,0.617
"p38 MAPK inhibitor","NES","EGFR inhibitor",0.20263,0.691,0.784,1071,0.929
"p38 MAPK inhibitor","NES","Abl kinase inhibitor",-0.18292,-0.669,0.83,386,1
"p38 MAPK inhibitor","NES","acetylcholine receptor agonist",0.27954,0.943,0.495,186,0.912
"p38 MAPK inhibitor","NES","acetylcholine receptor antagonist",-0.2968,-1.03,0.394,1067,0.99
"p38 MAPK inhibitor","NES","adenosine receptor antagonist",0.31999,1.06,0.364,52,0.843
"p38 MAPK inhibitor","NES","adrenergic receptor agonist",-0.18942,-0.672,0.815,1193,1
"p38 MAPK inhibitor","NES","adrenergic receptor antagonist",0.17659,0.602,0.878,642,0.988
"p38 MAPK inhibitor","NES","AKT inhibitor",0.12328,0.409,0.987,524,1
"p38 MAPK inhibitor","NES","ALK tyrosine kinase receptor inhibitor",0.40734,1.37,0.145,198,0.707
"p38 MAPK inhibitor","NES","androgen receptor antagonist",-0.26858,-0.951,0.471,1064,1
"p38 MAPK inhibitor","NES","antioxidant",-0.1903,-0.685,0.784,1092,1
"p38 MAPK inhibitor","NES","AP inhibitor",0.49769,1.68,0.05,240,0.693
"p38 MAPK inhibitor","NES","ATPase inhibitor",0.33067,1.1,0.351,261,0.92
"p38 MAPK inhibitor","NES","Aurora kinase inhibitor",0.13043,0.434,0.98,244,1
"p38 MAPK inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",0.22423,0.738,0.764,656,0.932
"p38 MAPK inhibitor","NES","bacterial DNA gyrase inhibitor",-0.21448,-0.756,0.68,528,1
"p38 MAPK inhibitor","NES","BCL inhibitor",0.26013,0.877,0.576,566,0.896
"p38 MAPK inhibitor","NES","Bcr.Abl kinase inhibitor",-0.29176,-1.06,0.388,386,1
"p38 MAPK inhibitor","NES","benzodiazepine receptor agonist",0.41106,1.35,0.175,299,0.697
"p38 MAPK inhibitor","NES","bromodomain inhibitor",0.28711,0.973,0.454,952,0.918
"p38 MAPK inhibitor","NES","calcium channel blocker",0.17653,0.587,0.901,941,0.982
"p38 MAPK inhibitor","NES","CC chemokine receptor antagonist",0.24571,0.822,0.654,181,0.893
"p38 MAPK inhibitor","NES","CDK inhibitor",-0.17226,-0.61,0.895,226,0.989
"p38 MAPK inhibitor","NES","CHK inhibitor",0.21696,0.739,0.739,229,0.953
"p38 MAPK inhibitor","NES","cyclooxygenase inhibitor",-0.19042,-0.663,0.778,838,1
"p38 MAPK inhibitor","NES","cytochrome P450 inhibitor",-0.34238,-1.26,0.225,454,0.868
"p38 MAPK inhibitor","NES","DNA alkylating agent",0.26259,0.869,0.577,79,0.885
"p38 MAPK inhibitor","NES","DNA inhibitor",-0.25957,-0.908,0.522,1088,1
"p38 MAPK inhibitor","NES","DNA methyltransferase inhibitor",0.32555,1.1,0.365,901,0.92
"p38 MAPK inhibitor","NES","DNA polymerase inhibitor",0.32322,1.08,0.381,469,0.877
"p38 MAPK inhibitor","NES","DNA synthesis inhibitor",-0.2529,-0.898,0.548,1259,1
"p38 MAPK inhibitor","NES","dopamine receptor antagonist",0.27963,0.936,0.522,103,0.895
"p38 MAPK inhibitor","NES","estrogen receptor agonist",0.1785,0.583,0.908,592,0.966
"p38 MAPK inhibitor","NES","estrogen receptor antagonist",0.23675,0.784,0.687,535,0.909
"p38 MAPK inhibitor","NES","FGFR inhibitor",0.34967,1.16,0.311,674,0.924
"p38 MAPK inhibitor","NES","FLT3 inhibitor",-0.11378,-0.402,0.98,1016,0.987
"p38 MAPK inhibitor","NES","glucocorticoid receptor agonist",0.32951,1.08,0.375,611,0.877
"p38 MAPK inhibitor","NES","glutamate receptor antagonist",-0.15216,-0.543,0.935,201,1
"p38 MAPK inhibitor","NES","glycogen synthase kinase inhibitor",-0.15126,-0.534,0.918,451,0.989
"p38 MAPK inhibitor","NES","growth factor receptor inhibitor",0.21698,0.727,0.767,421,0.904
"p38 MAPK inhibitor","NES","HCV inhibitor",-0.29171,-1.05,0.397,1331,1
"p38 MAPK inhibitor","NES","HDAC inhibitor",0.31075,1.05,0.401,457,0.828
