"moa","Rank_metric","Drug_set","ES","NES","p_value","Position_at_max","FDR_q_value"
"histone lysine methyltransferase inhibitor","NES","glucocorticoid receptor agonist",-0.49303,-1.73,0.0573,800,0.487
"histone lysine methyltransferase inhibitor","NES","glutamate receptor antagonist",-0.29247,-1.05,0.409,1020,0.729
"histone lysine methyltransferase inhibitor","NES","glycogen synthase kinase inhibitor",-0.26742,-0.93,0.526,357,0.922
"histone lysine methyltransferase inhibitor","NES","growth factor receptor inhibitor",0.26552,0.904,0.539,989,0.989
"histone lysine methyltransferase inhibitor","NES","HCV inhibitor",-0.72419,-2.57,0,1163,0.0242
"histone lysine methyltransferase inhibitor","NES","HDAC inhibitor",0.48177,1.67,0.0588,348,0.421
"histone lysine methyltransferase inhibitor","NES","histamine receptor antagonist",0.10977,0.381,0.985,377,0.99
"histone lysine methyltransferase inhibitor","NES","HMGCR inhibitor",0.48974,1.63,0.0491,388,0.423
"histone lysine methyltransferase inhibitor","NES","HSP inhibitor",0.33827,1.17,0.27,303,0.899
"histone lysine methyltransferase inhibitor","NES","JAK inhibitor",0.39781,1.36,0.167,420,0.916
"histone lysine methyltransferase inhibitor","NES","KIT inhibitor",0.2306,0.769,0.705,676,0.958
"histone lysine methyltransferase inhibitor","NES","MDM inhibitor",0.63257,2.19,0.0056,349,0.234
"histone lysine methyltransferase inhibitor","NES","MEK inhibitor",-0.15684,-0.547,0.915,1253,0.994
"histone lysine methyltransferase inhibitor","NES","MET inhibitor",-0.25953,-0.911,0.522,1321,0.92
"histone lysine methyltransferase inhibitor","NES","microtubule inhibitor",0.31187,1.1,0.344,324,0.889
"histone lysine methyltransferase inhibitor","NES","mTOR inhibitor",-0.1392,-0.495,0.956,1099,0.976
"histone lysine methyltransferase inhibitor","NES","NFkB pathway inhibitor",0.21282,0.752,0.715,156,0.9
"histone lysine methyltransferase inhibitor","NES","opioid receptor agonist",-0.22047,-0.797,0.672,1104,0.945
"histone lysine methyltransferase inhibitor","NES","p38 MAPK inhibitor",-0.24168,-0.862,0.597,617,0.9
"histone lysine methyltransferase inhibitor","NES","PARP inhibitor",0.29096,1.04,0.397,536,0.972
"histone lysine methyltransferase inhibitor","NES","PDGFR tyrosine kinase receptor inhibitor",0.17465,0.595,0.883,968,0.944
"histone lysine methyltransferase inhibitor","NES","phosphatase inhibitor",0.36725,1.26,0.212,166,0.819
"histone lysine methyltransferase inhibitor","NES","phosphodiesterase inhibitor",-0.33908,-1.22,0.229,1202,0.755
"histone lysine methyltransferase inhibitor","NES","PI3K inhibitor",-0.31193,-1.06,0.385,1199,0.786
"histone lysine methyltransferase inhibitor","NES","PLK inhibitor",0.33194,1.13,0.339,568,0.932
"histone lysine methyltransferase inhibitor","NES","potassium channel blocker",-0.31166,-1.09,0.341,417,0.768
"histone lysine methyltransferase inhibitor","NES","PPAR receptor agonist",-0.58657,-2.02,0.0147,1043,0.299
"histone lysine methyltransferase inhibitor","NES","progesterone receptor agonist",-0.20907,-0.745,0.737,978,0.935
"histone lysine methyltransferase inhibitor","NES","proteasome inhibitor",0.22642,0.792,0.665,673,0.983
"histone lysine methyltransferase inhibitor","NES","protein synthesis inhibitor",-0.20742,-0.73,0.716,520,0.899
"histone lysine methyltransferase inhibitor","NES","protein tyrosine kinase inhibitor",0.49217,1.76,0.0423,249,0.446
"histone lysine methyltransferase inhibitor","NES","RAF inhibitor",-0.25497,-0.898,0.521,597,0.906
"histone lysine methyltransferase inhibitor","NES","RET tyrosine kinase inhibitor",-0.24664,-0.876,0.556,330,0.909
"histone lysine methyltransferase inhibitor","NES","retinoid receptor agonist",-0.29641,-1.05,0.391,396,0.729
"histone lysine methyltransferase inhibitor","NES","ribonucleotide reductase inhibitor",0.28258,0.993,0.429,373,1
"histone lysine methyltransferase inhibitor","NES","serotonin receptor agonist",0.28059,0.974,0.471,292,0.972
"histone lysine methyltransferase inhibitor","NES","serotonin receptor antagonist",-0.47131,-1.64,0.0804,1204,0.545
"histone lysine methyltransferase inhibitor","NES","sodium channel blocker",-0.37167,-1.31,0.209,1023,0.76
"histone lysine methyltransferase inhibitor","NES","src inhibitor",0.225,0.766,0.703,742,0.933
"histone lysine methyltransferase inhibitor","NES","sterol demethylase inhibitor",0.25903,0.891,0.556,4,0.974
"histone lysine methyltransferase inhibitor","NES","SYK inhibitor",0.31954,1.12,0.342,10,0.897
"histone lysine methyltransferase inhibitor","NES","TGF beta receptor inhibitor",-0.32337,-1.13,0.32,781,0.733
"histone lysine methyltransferase inhibitor","NES","thymidylate synthase inhibitor",-0.24066,-0.838,0.595,322,0.909
"histone lysine methyltransferase inhibitor","NES","topoisomerase inhibitor",0.28899,0.983,0.466,449,1
"histone lysine methyltransferase inhibitor","NES","tubulin polymerization inhibitor",0.57261,1.92,0.0221,321,0.441
"histone lysine methyltransferase inhibitor","NES","tyrosine kinase inhibitor",0.25865,0.904,0.553,352,0.989
"histone lysine methyltransferase inhibitor","NES","VEGFR inhibitor",0.16196,0.558,0.904,1132,0.952
"histone lysine methyltransferase inhibitor","NES","vitamin D receptor agonist",0.19901,0.683,0.781,229,0.896
"HMGCR inhibitor","NES","EGFR inhibitor",-0.16109,-0.57,0.894,1138,0.947
"HMGCR inhibitor","NES","Abl kinase inhibitor",0.31887,1.07,0.361,659,0.551
"HMGCR inhibitor","NES","acetylcholine receptor agonist",0.3752,1.21,0.276,710,0.505
"HMGCR inhibitor","NES","acetylcholine receptor antagonist",-0.46423,-1.66,0.0575,623,0.665
"HMGCR inhibitor","NES","adenosine receptor antagonist",0.36265,1.25,0.242,43,0.497
"HMGCR inhibitor","NES","adrenergic receptor agonist",-0.24886,-0.852,0.609,1099,1
"HMGCR inhibitor","NES","adrenergic receptor antagonist",-0.20249,-0.705,0.762,1193,1
"HMGCR inhibitor","NES","AKT inhibitor",0.39904,1.35,0.155,231,0.457
"HMGCR inhibitor","NES","ALK tyrosine kinase receptor inhibitor",0.3306,1.1,0.343,399,0.529
"HMGCR inhibitor","NES","androgen receptor antagonist",0.4389,1.48,0.0986,759,0.4
"HMGCR inhibitor","NES","antioxidant",-0.37666,-1.33,0.186,1117,0.694
"HMGCR inhibitor","NES","AP inhibitor",0.32768,1.11,0.326,725,0.557
"HMGCR inhibitor","NES","ATPase inhibitor",-0.32195,-1.13,0.307,1148,1
"HMGCR inhibitor","NES","Aurora kinase inhibitor",-0.16866,-0.599,0.877,1292,0.968
"HMGCR inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",0.19632,0.675,0.8,27,0.845
"HMGCR inhibitor","NES","bacterial DNA gyrase inhibitor",-0.30054,-1.07,0.337,1155,1
"HMGCR inhibitor","NES","BCL inhibitor",0.33834,1.15,0.309,364,0.524
"HMGCR inhibitor","NES","Bcr.Abl kinase inhibitor",0.36787,1.23,0.236,659,0.5
"HMGCR inhibitor","NES","benzodiazepine receptor agonist",-0.27308,-0.941,0.494,762,0.943
"HMGCR inhibitor","NES","bromodomain inhibitor",0.80477,2.64,0,268,0.00128
"HMGCR inhibitor","NES","calcium channel blocker",0.14481,0.492,0.966,169,0.954
"HMGCR inhibitor","NES","CC chemokine receptor antagonist",-0.3833,-1.35,0.203,514,0.721
"HMGCR inhibitor","NES","CDK inhibitor",0.22996,0.758,0.694,698,0.767
"HMGCR inhibitor","NES","CHK inhibitor",0.3108,1.05,0.398,276,0.559
"HMGCR inhibitor","NES","cyclooxygenase inhibitor",-0.16023,-0.576,0.866,1093,0.965
"HMGCR inhibitor","NES","cytochrome P450 inhibitor",-0.30317,-1.04,0.378,1273,0.965
"HMGCR inhibitor","NES","DNA alkylating agent",-0.22415,-0.796,0.679,1111,1
"HMGCR inhibitor","NES","DNA inhibitor",-0.18777,-0.646,0.849,1084,0.996
"HMGCR inhibitor","NES","DNA methyltransferase inhibitor",0.54634,1.81,0.0362,118,0.26
"HMGCR inhibitor","NES","DNA polymerase inhibitor",0.26719,0.894,0.557,195,0.721
"HMGCR inhibitor","NES","DNA synthesis inhibitor",0.24877,0.826,0.632,551,0.735
"HMGCR inhibitor","NES","dopamine receptor antagonist",-0.19677,-0.692,0.817,607,0.996
"HMGCR inhibitor","NES","estrogen receptor agonist",-0.3202,-1.12,0.308,1078,1
"HMGCR inhibitor","NES","estrogen receptor antagonist",0.35082,1.18,0.266,586,0.524
"HMGCR inhibitor","NES","FGFR inhibitor",-0.45861,-1.62,0.0657,1023,0.607
"HMGCR inhibitor","NES","FLT3 inhibitor",0.27431,0.904,0.564,546,0.729
"HMGCR inhibitor","NES","glucocorticoid receptor agonist",-0.4769,-1.69,0.0776,955,0.784
"HMGCR inhibitor","NES","glutamate receptor antagonist",-0.27196,-0.98,0.448,660,0.945
"HMGCR inhibitor","NES","glycogen synthase kinase inhibitor",-0.3174,-1.11,0.312,425,0.98
"HMGCR inhibitor","NES","growth factor receptor inhibitor",-0.30574,-1.05,0.389,410,0.999
"HMGCR inhibitor","NES","HCV inhibitor",-0.2377,-0.835,0.601,319,1
"HMGCR inhibitor","NES","HDAC inhibitor",0.4248,1.41,0.131,434,0.465
"HMGCR inhibitor","NES","histamine receptor antagonist",0.33476,1.1,0.354,281,0.529
"HMGCR inhibitor","NES","histone lysine methyltransferase inhibitor",0.40836,1.35,0.172,308,0.457
"HMGCR inhibitor","NES","HMGCR inhibitor",0.90353,3,0,11,0
"HMGCR inhibitor","NES","HSP inhibitor",0.46199,1.52,0.104,228,0.416
"HMGCR inhibitor","NES","JAK inhibitor",-0.26787,-0.956,0.462,1157,0.951
"HMGCR inhibitor","NES","KIT inhibitor",-0.1798,-0.635,0.844,1259,0.955
"HMGCR inhibitor","NES","MDM inhibitor",0.4769,1.6,0.0674,708,0.386
"HMGCR inhibitor","NES","MEK inhibitor",-0.13919,-0.491,0.955,1163,0.978
"HMGCR inhibitor","NES","MET inhibitor",-0.21378,-0.762,0.703,1135,1
"HMGCR inhibitor","NES","microtubule inhibitor",0.2595,0.861,0.588,851,0.707
"HMGCR inhibitor","NES","mTOR inhibitor",0.25763,0.867,0.579,548,0.74
"HMGCR inhibitor","NES","NFkB pathway inhibitor",0.49267,1.65,0.0585,483,0.366
"HMGCR inhibitor","NES","opioid receptor agonist",-0.50928,-1.83,0.0327,1204,0.713
"HMGCR inhibitor","NES","p38 MAPK inhibitor",-0.22033,-0.787,0.678,950,1
"HMGCR inhibitor","NES","PARP inhibitor",0.22445,0.767,0.695,778,0.796
"HMGCR inhibitor","NES","PDGFR tyrosine kinase receptor inhibitor",0.15447,0.515,0.958,634,0.963
"HMGCR inhibitor","NES","phosphatase inhibitor",0.41627,1.39,0.153,605,0.463
"HMGCR inhibitor","NES","phosphodiesterase inhibitor",-0.52995,-1.85,0.0319,1009,1
"HMGCR inhibitor","NES","PI3K inhibitor",-0.20179,-0.72,0.797,1241,1
"HMGCR inhibitor","NES","PLK inhibitor",-0.29008,-0.995,0.438,389,0.96
"HMGCR inhibitor","NES","potassium channel blocker",0.5082,1.69,0.0477,666,0.364
"HMGCR inhibitor","NES","PPAR receptor agonist",-0.43796,-1.57,0.0945,1040,0.597
"HMGCR inhibitor","NES","progesterone receptor agonist",-0.39047,-1.35,0.163,706,0.721
"HMGCR inhibitor","NES","proteasome inhibitor",0.4463,1.49,0.103,510,0.423
"HMGCR inhibitor","NES","protein synthesis inhibitor",-0.23989,-0.851,0.603,523,1
"HMGCR inhibitor","NES","protein tyrosine kinase inhibitor",0.59632,1.96,0.0166,425,0.21
"HMGCR inhibitor","NES","RAF inhibitor",-0.20478,-0.732,0.76,1298,1
"HMGCR inhibitor","NES","RET tyrosine kinase inhibitor",-0.38061,-1.37,0.152,1253,0.845
"HMGCR inhibitor","NES","retinoid receptor agonist",0.46174,1.54,0.0868,253,0.431
"HMGCR inhibitor","NES","ribonucleotide reductase inhibitor",0.33885,1.16,0.295,596,0.532
"HMGCR inhibitor","NES","serotonin receptor agonist",0.37379,1.25,0.235,846,0.497
"HMGCR inhibitor","NES","serotonin receptor antagonist",-0.13272,-0.462,0.969,510,0.968
"HMGCR inhibitor","NES","sodium channel blocker",-0.18412,-0.645,0.818,858,0.97
"HMGCR inhibitor","NES","src inhibitor",0.25899,0.865,0.587,306,0.721
"HMGCR inhibitor","NES","sterol demethylase inhibitor",-0.231,-0.807,0.637,310,1
"HMGCR inhibitor","NES","SYK inhibitor",-0.2809,-1.01,0.415,990,0.98
"HMGCR inhibitor","NES","TGF beta receptor inhibitor",-0.42101,-1.47,0.118,565,0.711
"HMGCR inhibitor","NES","thymidylate synthase inhibitor",0.39195,1.33,0.199,822,0.459
"HMGCR inhibitor","NES","topoisomerase inhibitor",0.57903,1.92,0.0193,370,0.189
"HMGCR inhibitor","NES","tubulin polymerization inhibitor",0.23094,0.761,0.695,416,0.783
"HMGCR inhibitor","NES","tyrosine kinase inhibitor",0.38188,1.25,0.23,689,0.497
"HMGCR inhibitor","NES","VEGFR inhibitor",-0.19086,-0.658,0.821,1138,1
"HMGCR inhibitor","NES","vitamin D receptor agonist",0.29083,0.965,0.449,958,0.66
"HSP inhibitor","NES","EGFR inhibitor",-0.17101,-0.626,0.837,1037,0.919
"HSP inhibitor","NES","Abl kinase inhibitor",0.37603,1.22,0.264,368,0.562
"HSP inhibitor","NES","acetylcholine receptor agonist",0.40409,1.3,0.202,97,0.534
"HSP inhibitor","NES","acetylcholine receptor antagonist",-0.4825,-1.75,0.053,648,0.269
"HSP inhibitor","NES","adenosine receptor antagonist",0.28154,0.899,0.555,688,0.7
"HSP inhibitor","NES","adrenergic receptor agonist",-0.23404,-0.83,0.642,1251,0.929
"HSP inhibitor","NES","adrenergic receptor antagonist",0.24869,0.808,0.658,324,0.777
"HSP inhibitor","NES","AKT inhibitor",0.35606,1.15,0.286,77,0.553
"HSP inhibitor","NES","ALK tyrosine kinase receptor inhibitor",0.43013,1.41,0.116,135,0.489
"HSP inhibitor","NES","androgen receptor antagonist",-0.39844,-1.42,0.144,773,0.414
"HSP inhibitor","NES","antioxidant",-0.58526,-2.1,0.00654,786,0.326
"HSP inhibitor","NES","AP inhibitor",0.40738,1.32,0.213,327,0.555
"HSP inhibitor","NES","ATPase inhibitor",-0.22104,-0.8,0.644,1292,0.896
"HSP inhibitor","NES","Aurora kinase inhibitor",0.50538,1.62,0.05,498,0.361
"HSP inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",-0.30929,-1.12,0.31,1058,0.656
"HSP inhibitor","NES","bacterial DNA gyrase inhibitor",-0.52832,-1.88,0.029,1023,0.399
"HSP inhibitor","NES","BCL inhibitor",0.51497,1.65,0.0526,318,0.411
"HSP inhibitor","NES","Bcr.Abl kinase inhibitor",0.43328,1.42,0.127,368,0.548
"HSP inhibitor","NES","benzodiazepine receptor agonist",-0.19702,-0.703,0.768,1310,0.863
"HSP inhibitor","NES","bromodomain inhibitor",0.43261,1.41,0.13,768,0.489
"HSP inhibitor","NES","calcium channel blocker",0.20394,0.661,0.828,553,0.875
"HSP inhibitor","NES","CC chemokine receptor antagonist",-0.25829,-0.952,0.463,842,0.787
"HSP inhibitor","NES","CDK inhibitor",0.4061,1.32,0.193,700,0.555
"HSP inhibitor","NES","CHK inhibitor",0.24729,0.816,0.655,436,0.783
"HSP inhibitor","NES","cyclooxygenase inhibitor",0.21317,0.688,0.803,474,0.861
"HSP inhibitor","NES","cytochrome P450 inhibitor",-0.21914,-0.786,0.665,551,0.845
"HSP inhibitor","NES","DNA alkylating agent",-0.23456,-0.858,0.601,1135,0.923
"HSP inhibitor","NES","DNA inhibitor",0.19392,0.62,0.874,230,0.881
"HSP inhibitor","NES","DNA methyltransferase inhibitor",0.58643,1.89,0.0127,292,0.305
"HSP inhibitor","NES","DNA polymerase inhibitor",-0.37865,-1.36,0.155,808,0.413
"HSP inhibitor","NES","DNA synthesis inhibitor",0.37426,1.2,0.25,457,0.574
"HSP inhibitor","NES","dopamine receptor antagonist",0.17417,0.559,0.91,665,0.914
"HSP inhibitor","NES","estrogen receptor agonist",-0.33242,-1.2,0.236,1099,0.611
"HSP inhibitor","NES","estrogen receptor antagonist",0.48087,1.62,0.0431,104,0.361
"HSP inhibitor","NES","FGFR inhibitor",-0.39656,-1.42,0.134,531,0.414
"HSP inhibitor","NES","FLT3 inhibitor",0.33136,1.07,0.377,508,0.618
"HSP inhibitor","NES","glucocorticoid receptor agonist",-0.21759,-0.813,0.682,375,0.916
"HSP inhibitor","NES","glutamate receptor antagonist",-0.31582,-1.15,0.292,1243,0.655
"HSP inhibitor","NES","glycogen synthase kinase inhibitor",0.30433,0.995,0.441,714,0.641
"HSP inhibitor","NES","growth factor receptor inhibitor",0.22409,0.733,0.733,224,0.843
"HSP inhibitor","NES","HCV inhibitor",0.31275,1.02,0.422,659,0.658
"HSP inhibitor","NES","HDAC inhibitor",0.29373,0.965,0.484,546,0.669
"HSP inhibitor","NES","histamine receptor antagonist",0.24364,0.789,0.669,902,0.786
"HSP inhibitor","NES","histone lysine methyltransferase inhibitor",0.5388,1.77,0.0334,283,0.339
"HSP inhibitor","NES","HMGCR inhibitor",0.58036,1.86,0.0257,412,0.268
"HSP inhibitor","NES","HSP inhibitor",0.40235,1.31,0.206,356,0.544
"HSP inhibitor","NES","JAK inhibitor",0.34264,1.11,0.291,404,0.593
"HSP inhibitor","NES","KIT inhibitor",0.19277,0.631,0.851,278,0.888
"HSP inhibitor","NES","MDM inhibitor",0.42623,1.38,0.154,589,0.511
"HSP inhibitor","NES","MEK inhibitor",-0.27641,-0.994,0.429,831,0.8
"HSP inhibitor","NES","MET inhibitor",-0.49583,-1.82,0.0393,1132,0.259
"HSP inhibitor","NES","microtubule inhibitor",0.49216,1.61,0.0756,690,0.339
"HSP inhibitor","NES","mTOR inhibitor",0.36972,1.19,0.277,598,0.568
"HSP inhibitor","NES","NFkB pathway inhibitor",0.2658,0.881,0.563,603,0.709
"HSP inhibitor","NES","opioid receptor agonist",-0.4557,-1.64,0.0545,612,0.329
"HSP inhibitor","NES","p38 MAPK inhibitor",0.21587,0.71,0.787,749,0.854
"HSP inhibitor","NES","PARP inhibitor",0.5225,1.68,0.0456,51,0.423
"HSP inhibitor","NES","PDGFR tyrosine kinase receptor inhibitor",-0.16085,-0.583,0.887,1189,0.928
"HSP inhibitor","NES","phosphatase inhibitor",0.40685,1.28,0.212,279,0.538
"HSP inhibitor","NES","phosphodiesterase inhibitor",-0.40412,-1.42,0.132,1057,0.414
"HSP inhibitor","NES","PI3K inhibitor",0.29237,0.944,0.522,632,0.666
"HSP inhibitor","NES","PLK inhibitor",0.63359,2.09,0.00587,87,0.288
"HSP inhibitor","NES","potassium channel blocker",-0.4408,-1.57,0.0742,592,0.357
"HSP inhibitor","NES","PPAR receptor agonist",-0.39229,-1.38,0.138,830,0.425
"HSP inhibitor","NES","progesterone receptor agonist",-0.50797,-1.85,0.0344,1149,0.305
"HSP inhibitor","NES","proteasome inhibitor",0.29733,0.959,0.492,545,0.661
"HSP inhibitor","NES","protein synthesis inhibitor",0.283,0.933,0.529,464,0.667
"HSP inhibitor","NES","protein tyrosine kinase inhibitor",0.33673,1.1,0.338,515,0.59
"HSP inhibitor","NES","RAF inhibitor",0.32249,1.06,0.407,842,0.614
"HSP inhibitor","NES","RET tyrosine kinase inhibitor",-0.20104,-0.72,0.768,270,0.871
"HSP inhibitor","NES","retinoid receptor agonist",0.38453,1.23,0.251,418,0.57
"HSP inhibitor","NES","ribonucleotide reductase inhibitor",-0.20538,-0.733,0.764,275,0.886
"HSP inhibitor","NES","serotonin receptor agonist",0.39017,1.27,0.222,123,0.53
"HSP inhibitor","NES","serotonin receptor antagonist",-0.28401,-1.03,0.417,380,0.778
"HSP inhibitor","NES","sodium channel blocker",0.30325,1,0.434,593,0.67
"HSP inhibitor","NES","src inhibitor",-0.21801,-0.797,0.716,516,0.864
"HSP inhibitor","NES","sterol demethylase inhibitor",0.36132,1.17,0.293,645,0.58
"HSP inhibitor","NES","SYK inhibitor",0.47135,1.55,0.0881,289,0.393
"HSP inhibitor","NES","TGF beta receptor inhibitor",-0.26657,-0.974,0.471,358,0.79
"HSP inhibitor","NES","thymidylate synthase inhibitor",0.35932,1.15,0.324,730,0.553
"HSP inhibitor","NES","topoisomerase inhibitor",0.4495,1.45,0.124,469,0.532
"HSP inhibitor","NES","tubulin polymerization inhibitor",0.6277,2.05,0.00733,303,0.184
"HSP inhibitor","NES","tyrosine kinase inhibitor",0.30583,0.997,0.446,574,0.656
"HSP inhibitor","NES","VEGFR inhibitor",-0.16239,-0.565,0.89,1186,0.911
"HSP inhibitor","NES","vitamin D receptor agonist",0.35767,1.15,0.276,215,0.553
"JAK inhibitor","NES","EGFR inhibitor",0.13432,0.453,0.978,617,0.993
"JAK inhibitor","NES","Abl kinase inhibitor",0.47919,1.61,0.0716,64,0.352
"JAK inhibitor","NES","acetylcholine receptor agonist",0.48101,1.62,0.0618,703,0.382
"JAK inhibitor","NES","acetylcholine receptor antagonist",-0.64219,-2.13,0.0126,1270,0.0675
"JAK inhibitor","NES","adenosine receptor antagonist",-0.26528,-0.913,0.506,356,0.77
"JAK inhibitor","NES","adrenergic receptor agonist",-0.28744,-0.979,0.452,752,0.745
"JAK inhibitor","NES","adrenergic receptor antagonist",0.32717,1.08,0.361,474,0.613
"JAK inhibitor","NES","AKT inhibitor",0.28329,0.974,0.453,349,0.68
"JAK inhibitor","NES","ALK tyrosine kinase receptor inhibitor",0.38435,1.29,0.2,420,0.503
"JAK inhibitor","NES","androgen receptor antagonist",-0.62174,-2.17,0.00628,835,0.0878
"JAK inhibitor","NES","antioxidant",-0.62045,-2.07,0.0107,1133,0.0754
"JAK inhibitor","NES","AP inhibitor",-0.49126,-1.69,0.05,1044,0.198
"JAK inhibitor","NES","ATPase inhibitor",-0.2033,-0.684,0.81,938,0.96
"JAK inhibitor","NES","Aurora kinase inhibitor",0.59351,1.98,0.0136,293,0.214
"JAK inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",-0.48024,-1.63,0.0689,644,0.212
"JAK inhibitor","NES","bacterial DNA gyrase inhibitor",-0.63074,-2.13,0.00633,1208,0.0675
"JAK inhibitor","NES","BCL inhibitor",0.17226,0.58,0.896,861,0.982
"JAK inhibitor","NES","Bcr.Abl kinase inhibitor",0.55272,1.85,0.029,64,0.3
"JAK inhibitor","NES","benzodiazepine receptor agonist",-0.534,-1.84,0.0314,1049,0.154
"JAK inhibitor","NES","bromodomain inhibitor",-0.30293,-1.03,0.404,1172,0.72
"JAK inhibitor","NES","calcium channel blocker",-0.24645,-0.854,0.597,330,0.764
"JAK inhibitor","NES","CC chemokine receptor antagonist",-0.57505,-1.96,0.0175,1205,0.107
"JAK inhibitor","NES","CDK inhibitor",0.37992,1.27,0.238,487,0.436
"JAK inhibitor","NES","CHK inhibitor",-0.18002,-0.619,0.859,976,1
"JAK inhibitor","NES","cyclooxygenase inhibitor",-0.31001,-1.06,0.357,861,0.703
"JAK inhibitor","NES","cytochrome P450 inhibitor",-0.52459,-1.83,0.0325,704,0.141
"JAK inhibitor","NES","DNA alkylating agent",0.21128,0.704,0.77,400,0.893
"JAK inhibitor","NES","DNA inhibitor",-0.28514,-0.986,0.423,1203,0.764
"JAK inhibitor","NES","DNA methyltransferase inhibitor",0.47802,1.57,0.0673,570,0.367
"JAK inhibitor","NES","DNA polymerase inhibitor",-0.38167,-1.31,0.198,833,0.519
"JAK inhibitor","NES","DNA synthesis inhibitor",-0.10848,-0.37,0.989,1324,0.994
"JAK inhibitor","NES","dopamine receptor antagonist",-0.15776,-0.555,0.924,968,1
"JAK inhibitor","NES","estrogen receptor agonist",-0.22819,-0.768,0.718,306,0.87
"JAK inhibitor","NES","estrogen receptor antagonist",-0.36337,-1.22,0.226,488,0.56
"JAK inhibitor","NES","FGFR inhibitor",0.29257,0.968,0.482,670,0.668
"JAK inhibitor","NES","FLT3 inhibitor",0.43947,1.47,0.104,255,0.431
"JAK inhibitor","NES","glucocorticoid receptor agonist",0.43178,1.46,0.117,254,0.382
"JAK inhibitor","NES","glutamate receptor antagonist",-0.28996,-0.976,0.44,1053,0.72
"JAK inhibitor","NES","glycogen synthase kinase inhibitor",0.21634,0.73,0.728,497,0.882
"JAK inhibitor","NES","growth factor receptor inhibitor",0.42233,1.43,0.131,98,0.37
"JAK inhibitor","NES","HCV inhibitor",-0.49528,-1.68,0.0519,1143,0.19
"JAK inhibitor","NES","HDAC inhibitor",-0.26935,-0.934,0.506,901,0.763
"JAK inhibitor","NES","histamine receptor antagonist",-0.11812,-0.402,0.993,299,1
"JAK inhibitor","NES","histone lysine methyltransferase inhibitor",0.49441,1.66,0.0518,382,0.377
"JAK inhibitor","NES","HMGCR inhibitor",-0.36234,-1.24,0.239,872,0.561
"JAK inhibitor","NES","HSP inhibitor",0.36437,1.27,0.213,390,0.436
"JAK inhibitor","NES","JAK inhibitor",0.43612,1.46,0.128,442,0.382
"JAK inhibitor","NES","KIT inhibitor",-0.14818,-0.515,0.945,1040,0.991
"JAK inhibitor","NES","MDM inhibitor",0.30793,1.02,0.413,10,0.657
"JAK inhibitor","NES","MEK inhibitor",-0.17558,-0.588,0.896,1333,1
"JAK inhibitor","NES","MET inhibitor",-0.66195,-2.29,0.00613,889,0.0666
"JAK inhibitor","NES","microtubule inhibitor",0.29598,1.01,0.409,613,0.649
"JAK inhibitor","NES","mTOR inhibitor",0.20198,0.671,0.805,714,0.911
"JAK inhibitor","NES","NFkB pathway inhibitor",0.22446,0.743,0.738,206,0.913
"JAK inhibitor","NES","opioid receptor agonist",0.46865,1.56,0.0894,217,0.345
"JAK inhibitor","NES","p38 MAPK inhibitor",-0.24932,-0.865,0.579,949,0.796
"JAK inhibitor","NES","PARP inhibitor",0.32245,1.06,0.397,215,0.62
"JAK inhibitor","NES","PDGFR tyrosine kinase receptor inhibitor",0.1663,0.552,0.899,315,0.981
"JAK inhibitor","NES","phosphatase inhibitor",0.38022,1.28,0.184,456,0.466
"JAK inhibitor","NES","phosphodiesterase inhibitor",-0.24939,-0.861,0.594,1294,0.778
"JAK inhibitor","NES","PI3K inhibitor",0.13111,0.441,0.961,444,0.975
"JAK inhibitor","NES","PLK inhibitor",0.43983,1.44,0.138,352,0.382
"JAK inhibitor","NES","potassium channel blocker",-0.71885,-2.47,0.00208,1074,0.0356
"JAK inhibitor","NES","PPAR receptor agonist",-0.3539,-1.21,0.249,1009,0.545
"JAK inhibitor","NES","progesterone receptor agonist",-0.34454,-1.15,0.324,781,0.614
"JAK inhibitor","NES","proteasome inhibitor",0.38386,1.28,0.226,519,0.466
"JAK inhibitor","NES","protein synthesis inhibitor",0.36707,1.24,0.24,513,0.455
"JAK inhibitor","NES","protein tyrosine kinase inhibitor",0.51088,1.7,0.0462,260,0.373
"JAK inhibitor","NES","RAF inhibitor",0.32287,1.08,0.381,430,0.613
"JAK inhibitor","NES","RET tyrosine kinase inhibitor",0.41006,1.37,0.176,531,0.42
"JAK inhibitor","NES","retinoid receptor agonist",0.24245,0.801,0.648,138,0.853
"JAK inhibitor","NES","ribonucleotide reductase inhibitor",-0.3651,-1.24,0.251,969,0.561
"JAK inhibitor","NES","serotonin receptor agonist",-0.46605,-1.61,0.0776,1272,0.212
"JAK inhibitor","NES","serotonin receptor antagonist",0.28401,0.951,0.507,969,0.672
"JAK inhibitor","NES","sodium channel blocker",-0.25867,-0.895,0.546,1018,0.774
"JAK inhibitor","NES","src inhibitor",-0.15428,-0.527,0.937,434,1
"JAK inhibitor","NES","sterol demethylase inhibitor",0.52113,1.72,0.044,248,0.412
"JAK inhibitor","NES","SYK inhibitor",0.63415,2.12,0.00551,156,0.3
"JAK inhibitor","NES","TGF beta receptor inhibitor",-0.49516,-1.69,0.0461,665,0.198
"JAK inhibitor","NES","thymidylate synthase inhibitor",-0.32688,-1.12,0.299,439,0.633
