"moa","Rank_metric","Drug_set","ES","NES","p_value","Position_at_max","FDR_q_value"
"MET inhibitor","NES","RET tyrosine kinase inhibitor",0.22554,0.77,0.7,1043,0.872
"MET inhibitor","NES","retinoid receptor agonist",-0.49419,-1.73,0.0364,882,0.697
"MET inhibitor","NES","ribonucleotide reductase inhibitor",0.26344,0.907,0.521,382,0.947
"MET inhibitor","NES","serotonin receptor agonist",-0.36907,-1.24,0.242,1186,0.722
"MET inhibitor","NES","serotonin receptor antagonist",-0.37431,-1.29,0.195,884,0.789
"MET inhibitor","NES","sodium channel blocker",0.26331,0.912,0.518,551,0.981
"MET inhibitor","NES","src inhibitor",0.30786,1.04,0.4,215,0.962
"MET inhibitor","NES","sterol demethylase inhibitor",-0.3965,-1.37,0.159,726,0.751
"MET inhibitor","NES","SYK inhibitor",-0.26969,-0.938,0.504,1074,0.824
"MET inhibitor","NES","TGF beta receptor inhibitor",0.23537,0.81,0.667,745,0.9
"MET inhibitor","NES","thymidylate synthase inhibitor",0.46165,1.62,0.0675,514,0.465
"MET inhibitor","NES","topoisomerase inhibitor",0.51466,1.77,0.0431,287,0.536
"MET inhibitor","NES","tubulin polymerization inhibitor",0.60512,2.15,0.00215,448,0.137
"MET inhibitor","NES","tyrosine kinase inhibitor",0.22844,0.792,0.648,1043,0.898
"MET inhibitor","NES","VEGFR inhibitor",-0.27262,-0.925,0.508,880,0.818
"MET inhibitor","NES","vitamin D receptor agonist",-0.71749,-2.52,0,960,0.0298
"microtubule inhibitor","NES","EGFR inhibitor",0.24179,0.789,0.691,704,0.89
"microtubule inhibitor","NES","Abl kinase inhibitor",0.31729,1.02,0.435,629,0.799
"microtubule inhibitor","NES","acetylcholine receptor agonist",-0.23192,-0.835,0.612,1323,0.809
"microtubule inhibitor","NES","acetylcholine receptor antagonist",-0.25089,-0.873,0.562,643,0.811
"microtubule inhibitor","NES","adenosine receptor antagonist",-0.29088,-1.06,0.364,997,0.664
"microtubule inhibitor","NES","adrenergic receptor agonist",0.133,0.432,0.988,618,0.979
"microtubule inhibitor","NES","adrenergic receptor antagonist",-0.20476,-0.749,0.734,1023,0.909
"microtubule inhibitor","NES","AKT inhibitor",0.15967,0.52,0.932,1132,0.977
"microtubule inhibitor","NES","ALK tyrosine kinase receptor inhibitor",0.32297,1.04,0.406,433,0.824
"microtubule inhibitor","NES","androgen receptor antagonist",-0.76102,-2.72,0,1019,0.0113
"microtubule inhibitor","NES","antioxidant",-0.3833,-1.37,0.162,1150,0.752
"microtubule inhibitor","NES","AP inhibitor",0.51437,1.73,0.0354,509,0.404
"microtubule inhibitor","NES","ATPase inhibitor",0.34351,1.16,0.303,210,0.947
"microtubule inhibitor","NES","Aurora kinase inhibitor",0.22881,0.761,0.692,758,0.909
"microtubule inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",-0.15961,-0.561,0.922,701,0.938
"microtubule inhibitor","NES","bacterial DNA gyrase inhibitor",0.22264,0.73,0.752,580,0.932
"microtubule inhibitor","NES","BCL inhibitor",-0.33469,-1.21,0.234,1215,0.657
"microtubule inhibitor","NES","Bcr.Abl kinase inhibitor",0.33959,1.12,0.311,629,0.802
"microtubule inhibitor","NES","benzodiazepine receptor agonist",0.19354,0.619,0.861,488,0.977
"microtubule inhibitor","NES","bromodomain inhibitor",0.27806,0.907,0.554,729,0.898
"microtubule inhibitor","NES","calcium channel blocker",-0.41933,-1.49,0.1,1064,0.615
"microtubule inhibitor","NES","CC chemokine receptor antagonist",-0.37818,-1.32,0.185,506,0.686
"microtubule inhibitor","NES","CDK inhibitor",0.18057,0.602,0.89,756,0.974
"microtubule inhibitor","NES","CHK inhibitor",0.35131,1.16,0.288,540,0.947
"microtubule inhibitor","NES","cyclooxygenase inhibitor",-0.18182,-0.652,0.827,1047,0.973
"microtubule inhibitor","NES","cytochrome P450 inhibitor",-0.27653,-1,0.443,370,0.696
"microtubule inhibitor","NES","DNA alkylating agent",-0.17207,-0.621,0.889,514,0.973
"microtubule inhibitor","NES","DNA inhibitor",0.18215,0.592,0.878,231,0.962
"microtubule inhibitor","NES","DNA methyltransferase inhibitor",0.42989,1.44,0.125,406,0.636
"microtubule inhibitor","NES","DNA polymerase inhibitor",0.39024,1.25,0.232,267,1
"microtubule inhibitor","NES","DNA synthesis inhibitor",-0.30111,-1.1,0.32,998,0.711
"microtubule inhibitor","NES","dopamine receptor antagonist",-0.27229,-1.02,0.401,463,0.698
"microtubule inhibitor","NES","estrogen receptor agonist",-0.30809,-1.09,0.371,877,0.687
"microtubule inhibitor","NES","estrogen receptor antagonist",-0.32047,-1.12,0.323,1241,0.772
"microtubule inhibitor","NES","FGFR inhibitor",-0.29393,-1.07,0.393,994,0.683
"microtubule inhibitor","NES","FLT3 inhibitor",0.14575,0.472,0.96,244,0.983
"microtubule inhibitor","NES","glucocorticoid receptor agonist",0.247,0.793,0.686,673,0.932
"microtubule inhibitor","NES","glutamate receptor antagonist",0.24817,0.811,0.665,602,0.983
"microtubule inhibitor","NES","glycogen synthase kinase inhibitor",0.22453,0.719,0.768,447,0.924
"microtubule inhibitor","NES","growth factor receptor inhibitor",0.35419,1.14,0.307,749,0.842
"microtubule inhibitor","NES","HCV inhibitor",-0.38097,-1.36,0.182,978,0.679
"microtubule inhibitor","NES","HDAC inhibitor",0.47377,1.56,0.0787,370,0.585
"microtubule inhibitor","NES","histamine receptor antagonist",-0.37245,-1.3,0.202,1186,0.593
"microtubule inhibitor","NES","histone lysine methyltransferase inhibitor",0.3472,1.16,0.286,305,0.947
"microtubule inhibitor","NES","HMGCR inhibitor",0.28819,0.942,0.521,588,0.86
"microtubule inhibitor","NES","HSP inhibitor",0.34473,1.14,0.309,448,0.842
"microtubule inhibitor","NES","JAK inhibitor",0.20407,0.686,0.797,779,0.923
"microtubule inhibitor","NES","KIT inhibitor",0.31185,1.04,0.411,365,0.824
"microtubule inhibitor","NES","MDM inhibitor",-0.3434,-1.3,0.184,789,0.593
"microtubule inhibitor","NES","MEK inhibitor",0.36137,1.18,0.274,550,1
"microtubule inhibitor","NES","MET inhibitor",0.43615,1.45,0.12,761,0.685
"microtubule inhibitor","NES","microtubule inhibitor",0.61422,2.01,0.00464,297,0.166
"microtubule inhibitor","NES","mTOR inhibitor",-0.19645,-0.698,0.801,335,0.948
"microtubule inhibitor","NES","NFkB pathway inhibitor",-0.17329,-0.611,0.828,231,0.923
"microtubule inhibitor","NES","opioid receptor agonist",0.21197,0.697,0.786,669,0.931
"microtubule inhibitor","NES","p38 MAPK inhibitor",-0.27932,-0.979,0.467,670,0.699
"microtubule inhibitor","NES","PARP inhibitor",0.33762,1.09,0.364,278,0.793
"microtubule inhibitor","NES","PDGFR tyrosine kinase receptor inhibitor",-0.17886,-0.613,0.856,639,0.951
"microtubule inhibitor","NES","phosphatase inhibitor",-0.26464,-0.935,0.511,1313,0.738
"microtubule inhibitor","NES","phosphodiesterase inhibitor",0.32915,1.09,0.356,425,0.793
"microtubule inhibitor","NES","PI3K inhibitor",-0.16162,-0.555,0.915,861,0.915
"microtubule inhibitor","NES","PLK inhibitor",0.80128,2.69,0,134,0.000927
"microtubule inhibitor","NES","potassium channel blocker",-0.59454,-2.1,0.00557,1146,0.1
"microtubule inhibitor","NES","PPAR receptor agonist",-0.72347,-2.62,0,968,0.0102
"microtubule inhibitor","NES","progesterone receptor agonist",-0.23673,-0.853,0.592,1296,0.811
"microtubule inhibitor","NES","proteasome inhibitor",0.45687,1.47,0.118,232,0.715
"microtubule inhibitor","NES","protein synthesis inhibitor",0.31258,1.03,0.427,480,0.811
"microtubule inhibitor","NES","protein tyrosine kinase inhibitor",0.30215,0.989,0.446,483,0.828
"microtubule inhibitor","NES","RAF inhibitor",0.34783,1.13,0.332,708,0.821
"microtubule inhibitor","NES","RET tyrosine kinase inhibitor",0.34546,1.14,0.319,678,0.842
"microtubule inhibitor","NES","retinoid receptor agonist",0.24512,0.807,0.631,642,0.961
"microtubule inhibitor","NES","ribonucleotide reductase inhibitor",0.53498,1.72,0.0405,393,0.352
"microtubule inhibitor","NES","serotonin receptor agonist",-0.43538,-1.58,0.102,1214,0.55
"microtubule inhibitor","NES","serotonin receptor antagonist",0.27218,0.894,0.528,498,0.892
"microtubule inhibitor","NES","sodium channel blocker",-0.31689,-1.1,0.35,1146,0.711
"microtubule inhibitor","NES","src inhibitor",0.24456,0.796,0.657,453,0.953
"microtubule inhibitor","NES","sterol demethylase inhibitor",-0.35267,-1.27,0.21,857,0.597
"microtubule inhibitor","NES","SYK inhibitor",0.25382,0.832,0.641,346,0.975
"microtubule inhibitor","NES","TGF beta receptor inhibitor",-0.66508,-2.46,0.00271,1118,0.0219
"microtubule inhibitor","NES","thymidylate synthase inhibitor",0.36149,1.2,0.269,351,1
"microtubule inhibitor","NES","topoisomerase inhibitor",0.60671,1.98,0.00787,252,0.144
"microtubule inhibitor","NES","tubulin polymerization inhibitor",0.76211,2.56,0,198,0.00232
"microtubule inhibitor","NES","tyrosine kinase inhibitor",0.29942,0.98,0.456,564,0.816
"microtubule inhibitor","NES","VEGFR inhibitor",0.1784,0.578,0.887,524,0.954
"microtubule inhibitor","NES","vitamin D receptor agonist",0.24219,0.792,0.659,325,0.909
"mTOR inhibitor","NES","EGFR inhibitor",0.30925,0.973,0.465,137,0.758
"mTOR inhibitor","NES","Abl kinase inhibitor",0.23601,0.744,0.73,677,0.89
"mTOR inhibitor","NES","acetylcholine receptor agonist",0.35085,1.13,0.328,680,0.631
"mTOR inhibitor","NES","acetylcholine receptor antagonist",0.45176,1.44,0.14,381,0.6
"mTOR inhibitor","NES","adenosine receptor antagonist",0.32082,1.02,0.425,551,0.715
"mTOR inhibitor","NES","adrenergic receptor agonist",0.18114,0.569,0.921,395,0.976
"mTOR inhibitor","NES","adrenergic receptor antagonist",0.42562,1.34,0.172,257,0.68
"mTOR inhibitor","NES","AKT inhibitor",0.497,1.6,0.0651,100,0.55
"mTOR inhibitor","NES","ALK tyrosine kinase receptor inhibitor",0.2234,0.715,0.765,386,0.86
"mTOR inhibitor","NES","androgen receptor antagonist",0.43287,1.39,0.146,250,0.615
"mTOR inhibitor","NES","antioxidant",0.45331,1.45,0.106,598,0.694
"mTOR inhibitor","NES","AP inhibitor",0.50707,1.64,0.0483,353,0.538
"mTOR inhibitor","NES","ATPase inhibitor",0.3766,1.2,0.25,601,0.626
"mTOR inhibitor","NES","Aurora kinase inhibitor",0.38872,1.2,0.263,370,0.626
"mTOR inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",0.40501,1.26,0.214,406,0.726
"mTOR inhibitor","NES","bacterial DNA gyrase inhibitor",0.26602,0.836,0.648,594,0.828
"mTOR inhibitor","NES","BCL inhibitor",0.46809,1.47,0.112,260,0.715
"mTOR inhibitor","NES","Bcr.Abl kinase inhibitor",0.29343,0.934,0.51,185,0.784
"mTOR inhibitor","NES","benzodiazepine receptor agonist",0.39131,1.25,0.217,333,0.708
"mTOR inhibitor","NES","bromodomain inhibitor",-0.61043,-2.12,0.00267,1282,0.109
"mTOR inhibitor","NES","calcium channel blocker",0.28958,0.903,0.55,180,0.798
"mTOR inhibitor","NES","CC chemokine receptor antagonist",0.45888,1.47,0.103,617,0.715
"mTOR inhibitor","NES","CDK inhibitor",-0.38981,-1.34,0.15,1062,0.4
"mTOR inhibitor","NES","CHK inhibitor",-0.55743,-1.97,0.0201,1040,0.107
"mTOR inhibitor","NES","cyclooxygenase inhibitor",0.18114,0.576,0.884,307,0.988
"mTOR inhibitor","NES","cytochrome P450 inhibitor",0.22325,0.726,0.756,699,0.879
"mTOR inhibitor","NES","DNA alkylating agent",-0.42975,-1.55,0.0836,572,0.319
"mTOR inhibitor","NES","DNA inhibitor",0.28953,0.908,0.563,211,0.809
"mTOR inhibitor","NES","DNA methyltransferase inhibitor",0.31614,0.978,0.471,693,0.769
"mTOR inhibitor","NES","DNA polymerase inhibitor",-0.41569,-1.43,0.15,942,0.364
"mTOR inhibitor","NES","DNA synthesis inhibitor",0.23133,0.733,0.747,362,0.887
"mTOR inhibitor","NES","dopamine receptor antagonist",0.25369,0.801,0.664,341,0.844
"mTOR inhibitor","NES","estrogen receptor agonist",-0.29762,-1.05,0.394,648,0.625
"mTOR inhibitor","NES","estrogen receptor antagonist",-0.31665,-1.13,0.298,424,0.581
"mTOR inhibitor","NES","FGFR inhibitor",-0.55754,-1.94,0.0127,1068,0.099
"mTOR inhibitor","NES","FLT3 inhibitor",0.36525,1.16,0.293,451,0.623
"mTOR inhibitor","NES","glucocorticoid receptor agonist",-0.18572,-0.646,0.833,763,0.911
"mTOR inhibitor","NES","glutamate receptor antagonist",-0.33122,-1.17,0.277,1291,0.606
"mTOR inhibitor","NES","glycogen synthase kinase inhibitor",-0.63942,-2.31,0.003,1199,0.0914
"mTOR inhibitor","NES","growth factor receptor inhibitor",0.55712,1.77,0.0272,451,0.355
"mTOR inhibitor","NES","HCV inhibitor",0.44293,1.44,0.122,474,0.6
"mTOR inhibitor","NES","HDAC inhibitor",-0.5774,-2.03,0.0147,1070,0.11
"mTOR inhibitor","NES","histamine receptor antagonist",0.36208,1.17,0.294,454,0.629
"mTOR inhibitor","NES","histone lysine methyltransferase inhibitor",0.40297,1.28,0.186,664,0.724
"mTOR inhibitor","NES","HMGCR inhibitor",0.71179,2.31,0,225,0.0562
"mTOR inhibitor","NES","HSP inhibitor",0.29673,0.96,0.458,420,0.76
"mTOR inhibitor","NES","JAK inhibitor",0.172,0.545,0.937,515,0.958
"mTOR inhibitor","NES","KIT inhibitor",-0.25142,-0.869,0.58,990,0.755
"mTOR inhibitor","NES","MDM inhibitor",0.37438,1.23,0.246,352,0.68
"mTOR inhibitor","NES","MEK inhibitor",0.44567,1.43,0.127,484,0.574
"mTOR inhibitor","NES","MET inhibitor",-0.22468,-0.818,0.65,630,0.761
"mTOR inhibitor","NES","microtubule inhibitor",0.17134,0.553,0.928,968,0.97
"mTOR inhibitor","NES","mTOR inhibitor",0.61991,1.95,0.0093,281,0.337
"mTOR inhibitor","NES","NFkB pathway inhibitor",-0.18455,-0.637,0.853,246,0.884
"mTOR inhibitor","NES","opioid receptor agonist",-0.26863,-0.943,0.504,1333,0.679
"mTOR inhibitor","NES","p38 MAPK inhibitor",-0.29297,-1.03,0.4,392,0.619
"mTOR inhibitor","NES","PARP inhibitor",0.15259,0.485,0.946,76,0.96
"mTOR inhibitor","NES","PDGFR tyrosine kinase receptor inhibitor",-0.30379,-1.07,0.355,924,0.632
"mTOR inhibitor","NES","phosphatase inhibitor",-0.25318,-0.865,0.599,338,0.726
"mTOR inhibitor","NES","phosphodiesterase inhibitor",-0.32508,-1.15,0.304,1048,0.593
"mTOR inhibitor","NES","PI3K inhibitor",0.38406,1.21,0.266,107,0.69
"mTOR inhibitor","NES","PLK inhibitor",0.27307,0.872,0.576,602,0.79
"mTOR inhibitor","NES","potassium channel blocker",-0.26662,-0.948,0.477,357,0.709
"mTOR inhibitor","NES","PPAR receptor agonist",0.27402,0.882,0.571,158,0.792
"mTOR inhibitor","NES","progesterone receptor agonist",0.321,1.02,0.398,504,0.715
"mTOR inhibitor","NES","proteasome inhibitor",0.31944,1.03,0.399,437,0.764
"mTOR inhibitor","NES","protein synthesis inhibitor",0.34266,1.09,0.362,396,0.678
"mTOR inhibitor","NES","protein tyrosine kinase inhibitor",0.37985,1.19,0.279,592,0.619
"mTOR inhibitor","NES","RAF inhibitor",0.37611,1.2,0.267,319,0.626
"mTOR inhibitor","NES","RET tyrosine kinase inhibitor",0.57636,1.83,0.0282,442,0.324
"mTOR inhibitor","NES","retinoid receptor agonist",-0.41127,-1.48,0.114,966,0.351
"mTOR inhibitor","NES","ribonucleotide reductase inhibitor",0.28294,0.897,0.576,864,0.788
"mTOR inhibitor","NES","serotonin receptor agonist",-0.52583,-1.86,0.0272,1266,0.116
"mTOR inhibitor","NES","serotonin receptor antagonist",-0.23895,-0.816,0.64,1206,0.731
"mTOR inhibitor","NES","sodium channel blocker",0.39263,1.23,0.232,422,0.68
"mTOR inhibitor","NES","src inhibitor",0.25981,0.826,0.611,779,0.824
"mTOR inhibitor","NES","sterol demethylase inhibitor",0.31838,1.02,0.428,291,0.715
"mTOR inhibitor","NES","SYK inhibitor",0.4158,1.29,0.184,366,0.745
"mTOR inhibitor","NES","TGF beta receptor inhibitor",0.6048,1.93,0.0179,359,0.252
"mTOR inhibitor","NES","thymidylate synthase inhibitor",0.22373,0.722,0.765,614,0.868
"mTOR inhibitor","NES","topoisomerase inhibitor",0.15535,0.491,0.949,1014,0.974
"mTOR inhibitor","NES","tubulin polymerization inhibitor",0.35426,1.14,0.307,835,0.636
"mTOR inhibitor","NES","tyrosine kinase inhibitor",0.24468,0.757,0.709,657,0.89
"mTOR inhibitor","NES","VEGFR inhibitor",-0.12591,-0.439,0.976,990,0.98
"mTOR inhibitor","NES","vitamin D receptor agonist",-0.40653,-1.42,0.136,950,0.339
"NFkB pathway inhibitor","NES","EGFR inhibitor",-0.2248,-0.771,0.678,912,0.979
"NFkB pathway inhibitor","NES","Abl kinase inhibitor",0.29175,1.02,0.412,46,0.897
"NFkB pathway inhibitor","NES","acetylcholine receptor agonist",0.47017,1.64,0.0669,194,0.678
"NFkB pathway inhibitor","NES","acetylcholine receptor antagonist",0.50668,1.74,0.057,388,0.619
"NFkB pathway inhibitor","NES","adenosine receptor antagonist",0.35127,1.23,0.222,875,0.827
"NFkB pathway inhibitor","NES","adrenergic receptor agonist",0.15091,0.516,0.945,481,1
"NFkB pathway inhibitor","NES","adrenergic receptor antagonist",-0.20493,-0.706,0.752,1175,0.933
"NFkB pathway inhibitor","NES","AKT inhibitor",-0.29346,-1.02,0.41,957,0.866
"NFkB pathway inhibitor","NES","ALK tyrosine kinase receptor inhibitor",0.26183,0.914,0.562,251,0.899
"NFkB pathway inhibitor","NES","androgen receptor antagonist",-0.66393,-2.3,0.00207,889,0.159
"NFkB pathway inhibitor","NES","antioxidant",0.37238,1.29,0.207,69,0.767
"NFkB pathway inhibitor","NES","AP inhibitor",0.31316,1.1,0.332,172,0.88
"NFkB pathway inhibitor","NES","ATPase inhibitor",0.37305,1.31,0.205,295,0.882
"NFkB pathway inhibitor","NES","Aurora kinase inhibitor",0.20628,0.703,0.754,591,0.902
"NFkB pathway inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",0.28153,0.981,0.471,217,0.886
"NFkB pathway inhibitor","NES","bacterial DNA gyrase inhibitor",0.3159,1.08,0.357,181,0.868
"NFkB pathway inhibitor","NES","BCL inhibitor",-0.48963,-1.72,0.065,899,0.454
"NFkB pathway inhibitor","NES","Bcr.Abl kinase inhibitor",-0.35509,-1.23,0.239,1202,0.889
"NFkB pathway inhibitor","NES","benzodiazepine receptor agonist",0.26852,0.904,0.506,511,0.883
"NFkB pathway inhibitor","NES","bromodomain inhibitor",-0.30725,-1.05,0.372,743,0.847
"NFkB pathway inhibitor","NES","calcium channel blocker",-0.24259,-0.831,0.619,761,1
"NFkB pathway inhibitor","NES","CC chemokine receptor antagonist",0.56496,1.97,0.0196,453,0.358
"NFkB pathway inhibitor","NES","CDK inhibitor",0.26444,0.914,0.521,115,0.899
"NFkB pathway inhibitor","NES","CHK inhibitor",0.25952,0.881,0.583,506,0.826
"NFkB pathway inhibitor","NES","cyclooxygenase inhibitor",-0.28504,-0.997,0.466,1125,0.873
"NFkB pathway inhibitor","NES","cytochrome P450 inhibitor",0.22892,0.786,0.682,214,0.922
"NFkB pathway inhibitor","NES","DNA alkylating agent",0.16656,0.571,0.891,407,0.995
"NFkB pathway inhibitor","NES","DNA inhibitor",0.1473,0.509,0.934,421,0.989
"NFkB pathway inhibitor","NES","DNA methyltransferase inhibitor",0.29454,0.988,0.435,496,0.917
"NFkB pathway inhibitor","NES","DNA polymerase inhibitor",-0.21275,-0.724,0.756,922,0.933
"NFkB pathway inhibitor","NES","DNA synthesis inhibitor",0.22422,0.781,0.691,145,0.9
"NFkB pathway inhibitor","NES","dopamine receptor antagonist",-0.13923,-0.475,0.937,1129,0.981
"NFkB pathway inhibitor","NES","estrogen receptor agonist",0.30772,1.05,0.383,356,0.884
"NFkB pathway inhibitor","NES","estrogen receptor antagonist",-0.35607,-1.26,0.227,1044,0.979
"NFkB pathway inhibitor","NES","FGFR inhibitor",0.22713,0.776,0.702,208,0.879
"NFkB pathway inhibitor","NES","FLT3 inhibitor",-0.21815,-0.743,0.706,1144,0.934
"NFkB pathway inhibitor","NES","glucocorticoid receptor agonist",0.21148,0.721,0.738,753,0.932
"NFkB pathway inhibitor","NES","glutamate receptor antagonist",0.37548,1.3,0.18,70,0.819
"NFkB pathway inhibitor","NES","glycogen synthase kinase inhibitor",0.42264,1.47,0.11,381,0.818
"NFkB pathway inhibitor","NES","growth factor receptor inhibitor",-0.34604,-1.22,0.237,463,0.847
"NFkB pathway inhibitor","NES","HCV inhibitor",0.25782,0.893,0.537,19,0.868
"NFkB pathway inhibitor","NES","HDAC inhibitor",-0.10339,-0.368,0.994,1085,0.992
"NFkB pathway inhibitor","NES","histamine receptor antagonist",-0.27078,-0.974,0.46,1092,0.881
"NFkB pathway inhibitor","NES","histone lysine methyltransferase inhibitor",-0.33884,-1.19,0.267,1337,0.849
"NFkB pathway inhibitor","NES","HMGCR inhibitor",0.34578,1.19,0.265,882,0.79
"NFkB pathway inhibitor","NES","HSP inhibitor",-0.40608,-1.39,0.153,937,0.96
"NFkB pathway inhibitor","NES","JAK inhibitor",-0.33876,-1.18,0.272,1224,0.816
"NFkB pathway inhibitor","NES","KIT inhibitor",-0.24149,-0.841,0.631,989,1
"NFkB pathway inhibitor","NES","MDM inhibitor",-0.54171,-1.9,0.0269,1117,0.389
"NFkB pathway inhibitor","NES","MEK inhibitor",0.14832,0.506,0.945,959,0.967
"NFkB pathway inhibitor","NES","MET inhibitor",-0.36378,-1.25,0.248,1280,0.915
"NFkB pathway inhibitor","NES","microtubule inhibitor",-0.197,-0.678,0.797,263,0.92
"NFkB pathway inhibitor","NES","mTOR inhibitor",-0.19391,-0.675,0.783,1023,0.899
"NFkB pathway inhibitor","NES","NFkB pathway inhibitor",0.25721,0.884,0.563,124,0.851
"NFkB pathway inhibitor","NES","opioid receptor agonist",0.38016,1.33,0.184,436,0.937
"NFkB pathway inhibitor","NES","p38 MAPK inhibitor",-0.24359,-0.835,0.602,883,1
"NFkB pathway inhibitor","NES","PARP inhibitor",0.45171,1.54,0.0871,614,0.781
"NFkB pathway inhibitor","NES","PDGFR tyrosine kinase receptor inhibitor",-0.21733,-0.776,0.697,989,1
"NFkB pathway inhibitor","NES","phosphatase inhibitor",-0.17281,-0.606,0.892,1096,0.93
"NFkB pathway inhibitor","NES","phosphodiesterase inhibitor",0.24944,0.844,0.631,1012,0.857
"NFkB pathway inhibitor","NES","PI3K inhibitor",-0.14342,-0.503,0.942,935,0.987
"NFkB pathway inhibitor","NES","PLK inhibitor",-0.39985,-1.38,0.168,535,0.866
"NFkB pathway inhibitor","NES","potassium channel blocker",0.34728,1.21,0.272,660,0.809
"NFkB pathway inhibitor","NES","PPAR receptor agonist",-0.22795,-0.786,0.646,305,1
"NFkB pathway inhibitor","NES","progesterone receptor agonist",-0.22699,-0.796,0.656,1162,1
"NFkB pathway inhibitor","NES","proteasome inhibitor",-0.19746,-0.68,0.804,264,0.942
"NFkB pathway inhibitor","NES","protein synthesis inhibitor",-0.22747,-0.766,0.707,1221,0.956
"NFkB pathway inhibitor","NES","protein tyrosine kinase inhibitor",-0.35728,-1.26,0.23,864,0.979
"NFkB pathway inhibitor","NES","RAF inhibitor",0.19087,0.67,0.811,937,0.916
"NFkB pathway inhibitor","NES","RET tyrosine kinase inhibitor",-0.30717,-1.08,0.367,1342,0.926
"NFkB pathway inhibitor","NES","retinoid receptor agonist",-0.21416,-0.754,0.709,1141,0.947
"NFkB pathway inhibitor","NES","ribonucleotide reductase inhibitor",-0.33408,-1.16,0.311,446,0.805
"NFkB pathway inhibitor","NES","serotonin receptor agonist",0.27764,0.944,0.485,271,0.918
"NFkB pathway inhibitor","NES","serotonin receptor antagonist",0.34227,1.18,0.262,574,0.758
"NFkB pathway inhibitor","NES","sodium channel blocker",-0.17492,-0.624,0.864,233,0.935
"NFkB pathway inhibitor","NES","src inhibitor",-0.31382,-1.07,0.39,960,0.848
"NFkB pathway inhibitor","NES","sterol demethylase inhibitor",-0.48432,-1.72,0.0477,906,0.454
"NFkB pathway inhibitor","NES","SYK inhibitor",-0.66329,-2.29,0.002,1216,0.0851
"NFkB pathway inhibitor","NES","TGF beta receptor inhibitor",0.39642,1.36,0.17,426,0.979
"NFkB pathway inhibitor","NES","thymidylate synthase inhibitor",-0.30388,-1.07,0.372,882,0.848
"NFkB pathway inhibitor","NES","topoisomerase inhibitor",-0.22943,-0.78,0.681,971,1
"NFkB pathway inhibitor","NES","tubulin polymerization inhibitor",-0.40424,-1.42,0.145,624,1
"NFkB pathway inhibitor","NES","tyrosine kinase inhibitor",0.11271,0.386,0.989,167,0.99
"NFkB pathway inhibitor","NES","VEGFR inhibitor",0.2045,0.705,0.775,248,0.926
"NFkB pathway inhibitor","NES","vitamin D receptor agonist",0.58342,2,0.0193,433,0.625
"opioid receptor agonist","NES","EGFR inhibitor",-0.2037,-0.746,0.711,1180,0.826
"opioid receptor agonist","NES","Abl kinase inhibitor",-0.2435,-0.91,0.524,1035,0.769
"opioid receptor agonist","NES","acetylcholine receptor agonist",0.19611,0.649,0.834,682,0.941
"opioid receptor agonist","NES","acetylcholine receptor antagonist",0.22159,0.753,0.75,498,0.979
"opioid receptor agonist","NES","adenosine receptor antagonist",0.3868,1.3,0.218,521,0.699
"opioid receptor agonist","NES","adrenergic receptor agonist",0.21011,0.713,0.764,777,0.945
"opioid receptor agonist","NES","adrenergic receptor antagonist",0.21765,0.749,0.733,255,0.961
"opioid receptor agonist","NES","AKT inhibitor",-0.37959,-1.4,0.146,506,0.379
"opioid receptor agonist","NES","ALK tyrosine kinase receptor inhibitor",0.29349,0.992,0.438,516,0.826
"opioid receptor agonist","NES","androgen receptor antagonist",-0.61211,-2.23,0.0057,819,0.204
"opioid receptor agonist","NES","antioxidant",-0.28102,-1,0.436,376,0.73
"opioid receptor agonist","NES","AP inhibitor",-0.54634,-2.03,0.00573,731,0.172
"opioid receptor agonist","NES","ATPase inhibitor",-0.36293,-1.35,0.184,769,0.406
"opioid receptor agonist","NES","Aurora kinase inhibitor",0.26565,0.884,0.541,458,0.863
"opioid receptor agonist","NES","bacterial 50S ribosomal subunit inhibitor",0.29426,0.998,0.425,112,0.845
"opioid receptor agonist","NES","bacterial DNA gyrase inhibitor",0.46467,1.56,0.075,209,0.604
"opioid receptor agonist","NES","BCL inhibitor",-0.40804,-1.53,0.1,1152,0.382
"opioid receptor agonist","NES","Bcr.Abl kinase inhibitor",-0.27943,-1.01,0.444,1245,0.754
"opioid receptor agonist","NES","benzodiazepine receptor agonist",-0.21289,-0.756,0.718,1169,0.842
"opioid receptor agonist","NES","bromodomain inhibitor",0.48791,1.69,0.0596,376,0.506
"opioid receptor agonist","NES","calcium channel blocker",0.19265,0.647,0.841,1087,0.923
"opioid receptor agonist","NES","CC chemokine receptor antagonist",0.31788,1.07,0.385,919,0.997
"opioid receptor agonist","NES","CDK inhibitor",0.19633,0.655,0.838,707,0.954
"opioid receptor agonist","NES","CHK inhibitor",-0.49663,-1.77,0.0467,664,0.344
"opioid receptor agonist","NES","cyclooxygenase inhibitor",0.2461,0.84,0.632,599,0.889
"opioid receptor agonist","NES","cytochrome P450 inhibitor",0.26385,0.891,0.555,481,0.877
"opioid receptor agonist","NES","DNA alkylating agent",0.30291,1.03,0.423,200,0.815
"opioid receptor agonist","NES","DNA inhibitor",-0.24859,-0.909,0.551,1239,0.737
