"moa","Rank_metric","Drug_set","ES","NES","p_value","Position_at_max","FDR_q_value"
"HCV inhibitor","NES","topoisomerase inhibitor",-0.31551,-0.936,0.505,418,1
"HCV inhibitor","NES","tubulin polymerization inhibitor",-0.28989,-0.869,0.573,582,0.954
"HCV inhibitor","NES","tyrosine kinase inhibitor",0.28588,0.895,0.572,335,0.696
"HCV inhibitor","NES","VEGFR inhibitor",0.25061,0.776,0.717,114,0.703
"HDAC inhibitor","NES","Abl kinase inhibitor",-0.45286,-1.36,0.166,754,0.273
"HDAC inhibitor","NES","adrenergic receptor agonist",-0.74809,-2.25,0.00275,696,0.0262
"HDAC inhibitor","NES","AKT inhibitor",0.31812,0.904,0.558,544,0.687
"HDAC inhibitor","NES","ALK tyrosine kinase receptor inhibitor",0.49773,1.37,0.152,332,0.303
"HDAC inhibitor","NES","androgen receptor antagonist",-0.6795,-2.01,0.00532,640,0.0282
"HDAC inhibitor","NES","AP inhibitor",0.45184,1.24,0.226,182,0.379
"HDAC inhibitor","NES","Aurora kinase inhibitor",0.76974,2.15,0.00159,155,0.00575
"HDAC inhibitor","NES","Bcr.Abl kinase inhibitor",-0.45286,-1.36,0.137,754,0.273
"HDAC inhibitor","NES","bromodomain inhibitor",-0.26329,-0.763,0.702,208,0.846
"HDAC inhibitor","NES","CC chemokine receptor antagonist",-0.22785,-0.681,0.83,180,0.884
"HDAC inhibitor","NES","CDK inhibitor",-0.35234,-1.06,0.411,278,0.531
"HDAC inhibitor","NES","estrogen receptor antagonist",-0.30759,-0.901,0.55,243,0.696
"HDAC inhibitor","NES","FGFR inhibitor",-0.70633,-2.1,0.0028,558,0.0406
"HDAC inhibitor","NES","glucocorticoid receptor agonist",0.20478,0.565,0.912,427,0.919
"HDAC inhibitor","NES","HDAC inhibitor",0.76592,2.17,0,165,0.00852
"HDAC inhibitor","NES","histone lysine methyltransferase inhibitor",0.44046,1.24,0.244,255,0.379
"HDAC inhibitor","NES","HMGCR inhibitor",0.43629,1.21,0.262,363,0.376
"HDAC inhibitor","NES","HSP inhibitor",0.4093,1.14,0.301,373,0.421
"HDAC inhibitor","NES","MDM inhibitor",-0.70246,-2.05,0.0126,710,0.0271
"HDAC inhibitor","NES","microtubule inhibitor",0.82003,2.28,0,118,0.00596
"HDAC inhibitor","NES","mTOR inhibitor",-0.21027,-0.623,0.876,751,0.876
"HDAC inhibitor","NES","PDGFR tyrosine kinase receptor inhibitor",-0.70759,-2.06,0.0101,715,0.0341
"HDAC inhibitor","NES","phosphatase inhibitor",0.31206,0.87,0.607,289,0.681
"HDAC inhibitor","NES","PLK inhibitor",0.7706,2.15,0.00152,187,0.00575
"HDAC inhibitor","NES","progesterone receptor agonist",0.21519,0.589,0.913,625,0.963
"HDAC inhibitor","NES","serotonin receptor agonist",-0.42559,-1.25,0.201,607,0.343
"HDAC inhibitor","NES","topoisomerase inhibitor",0.62916,1.7,0.0285,177,0.0903
"HDAC inhibitor","NES","tubulin polymerization inhibitor",0.69509,1.92,0.00949,257,0.0269
"HDAC inhibitor","NES","tyrosine kinase inhibitor",0.50951,1.43,0.12,393,0.272
"HDAC inhibitor","NES","VEGFR inhibitor",-0.48327,-1.43,0.129,558,0.288
"histamine receptor antagonist","NES","Abl kinase inhibitor",0.33177,1.02,0.405,145,0.673
"histamine receptor antagonist","NES","adrenergic receptor agonist",0.51354,1.55,0.0843,156,0.657
"histamine receptor antagonist","NES","AKT inhibitor",-0.3355,-1.02,0.418,538,0.659
"histamine receptor antagonist","NES","ALK tyrosine kinase receptor inhibitor",-0.27967,-0.859,0.612,783,0.695
"histamine receptor antagonist","NES","androgen receptor antagonist",-0.29911,-0.929,0.523,236,0.72
"histamine receptor antagonist","NES","AP inhibitor",0.26111,0.779,0.702,233,0.802
"histamine receptor antagonist","NES","Aurora kinase inhibitor",0.15154,0.475,0.967,100,0.961
"histamine receptor antagonist","NES","Bcr.Abl kinase inhibitor",0.33177,1,0.429,145,0.638
"histamine receptor antagonist","NES","bromodomain inhibitor",0.23241,0.714,0.78,25,0.828
"histamine receptor antagonist","NES","CC chemokine receptor antagonist",0.53521,1.62,0.0599,118,0.987
"histamine receptor antagonist","NES","CDK inhibitor",-0.35954,-1.09,0.353,757,0.833
"histamine receptor antagonist","NES","estrogen receptor antagonist",0.44032,1.35,0.173,304,0.68
"histamine receptor antagonist","NES","FGFR inhibitor",-0.19824,-0.599,0.848,376,0.88
"histamine receptor antagonist","NES","glucocorticoid receptor agonist",-0.46159,-1.42,0.137,511,0.932
"histamine receptor antagonist","NES","HDAC inhibitor",-0.34324,-1.04,0.403,319,0.807
"histamine receptor antagonist","NES","histone lysine methyltransferase inhibitor",0.31043,0.943,0.476,134,0.614
"histamine receptor antagonist","NES","HMGCR inhibitor",0.50068,1.53,0.0904,23,0.467
"histamine receptor antagonist","NES","HSP inhibitor",-0.32262,-1.02,0.46,422,0.659
"histamine receptor antagonist","NES","MDM inhibitor",-0.43419,-1.35,0.165,593,0.588
"histamine receptor antagonist","NES","microtubule inhibitor",0.34277,1.04,0.418,241,0.715
"histamine receptor antagonist","NES","mTOR inhibitor",-0.44459,-1.37,0.154,349,0.735
"histamine receptor antagonist","NES","PDGFR tyrosine kinase receptor inhibitor",-0.29606,-0.907,0.544,233,0.686
"histamine receptor antagonist","NES","phosphatase inhibitor",-0.51453,-1.57,0.0873,598,1
"histamine receptor antagonist","NES","PLK inhibitor",-0.37099,-1.12,0.365,514,0.933
"histamine receptor antagonist","NES","progesterone receptor agonist",0.4139,1.23,0.23,313,0.557
"histamine receptor antagonist","NES","serotonin receptor agonist",0.37595,1.13,0.318,498,0.647
"histamine receptor antagonist","NES","topoisomerase inhibitor",0.32228,0.963,0.501,484,0.636
"histamine receptor antagonist","NES","tubulin polymerization inhibitor",-0.23436,-0.728,0.761,578,0.808
"histamine receptor antagonist","NES","tyrosine kinase inhibitor",0.43108,1.29,0.211,17,0.657
"histamine receptor antagonist","NES","VEGFR inhibitor",0.41146,1.23,0.252,283,0.557
"histone lysine methyltransferase inhibitor","NES","Abl kinase inhibitor",0.27384,0.811,0.675,14,0.853
"histone lysine methyltransferase inhibitor","NES","adrenergic receptor agonist",-0.41152,-1.29,0.207,300,0.68
"histone lysine methyltransferase inhibitor","NES","AKT inhibitor",-0.35492,-1.13,0.322,404,0.791
"histone lysine methyltransferase inhibitor","NES","ALK tyrosine kinase receptor inhibitor",0.30438,0.911,0.541,378,0.779
"histone lysine methyltransferase inhibitor","NES","androgen receptor antagonist",-0.61409,-1.89,0.0185,530,0.239
"histone lysine methyltransferase inhibitor","NES","AP inhibitor",0.21753,0.653,0.834,188,0.834
"histone lysine methyltransferase inhibitor","NES","Aurora kinase inhibitor",0.52908,1.58,0.0625,285,0.247
"histone lysine methyltransferase inhibitor","NES","Bcr.Abl kinase inhibitor",0.27384,0.805,0.658,14,0.785
"histone lysine methyltransferase inhibitor","NES","bromodomain inhibitor",-0.31694,-0.98,0.452,232,0.767
"histone lysine methyltransferase inhibitor","NES","CDK inhibitor",-0.35212,-1.09,0.376,438,0.699
"histone lysine methyltransferase inhibitor","NES","glucocorticoid receptor agonist",0.26009,0.776,0.707,53,0.755
"histone lysine methyltransferase inhibitor","NES","HDAC inhibitor",0.55095,1.65,0.0498,279,0.368
"histone lysine methyltransferase inhibitor","NES","HMGCR inhibitor",0.53734,1.56,0.0839,260,0.21
"histone lysine methyltransferase inhibitor","NES","HSP inhibitor",-0.30191,-0.924,0.514,221,0.744
"histone lysine methyltransferase inhibitor","NES","microtubule inhibitor",0.69631,2.08,0.00521,228,0.0729
"histone lysine methyltransferase inhibitor","NES","mTOR inhibitor",-0.23077,-0.71,0.781,566,0.85
"histone lysine methyltransferase inhibitor","NES","PDGFR tyrosine kinase receptor inhibitor",-0.2619,-0.794,0.678,462,0.843
"histone lysine methyltransferase inhibitor","NES","phosphatase inhibitor",0.45926,1.39,0.164,119,0.279
"histone lysine methyltransferase inhibitor","NES","PLK inhibitor",0.52668,1.55,0.0799,352,0.185
"histone lysine methyltransferase inhibitor","NES","serotonin receptor agonist",-0.55557,-1.76,0.0428,664,0.209
"histone lysine methyltransferase inhibitor","NES","topoisomerase inhibitor",0.52409,1.59,0.069,178,0.316
"histone lysine methyltransferase inhibitor","NES","tubulin polymerization inhibitor",0.46474,1.38,0.154,385,0.252
"histone lysine methyltransferase inhibitor","NES","VEGFR inhibitor",-0.20519,-0.646,0.852,682,0.834
"HMGCR inhibitor","NES","Abl kinase inhibitor",0.40024,1.2,0.251,242,0.416
"HMGCR inhibitor","NES","adrenergic receptor agonist",0.55767,1.67,0.0377,77,0.694
"HMGCR inhibitor","NES","AKT inhibitor",-0.70578,-2.14,0.00676,643,0.0648
"HMGCR inhibitor","NES","ALK tyrosine kinase receptor inhibitor",0.48587,1.51,0.0906,200,0.456
"HMGCR inhibitor","NES","androgen receptor antagonist",-0.56409,-1.73,0.0358,524,0.141
"HMGCR inhibitor","NES","AP inhibitor",0.47616,1.37,0.159,286,0.374
"HMGCR inhibitor","NES","Aurora kinase inhibitor",-0.21699,-0.676,0.8,166,0.877
"HMGCR inhibitor","NES","Bcr.Abl kinase inhibitor",0.40024,1.21,0.269,242,0.519
"HMGCR inhibitor","NES","bromodomain inhibitor",-0.50194,-1.54,0.0833,389,0.239
"HMGCR inhibitor","NES","CC chemokine receptor antagonist",0.46159,1.4,0.162,88,0.506
"HMGCR inhibitor","NES","CDK inhibitor",-0.63049,-1.87,0.0342,488,0.101
"HMGCR inhibitor","NES","estrogen receptor antagonist",0.37009,1.12,0.319,76,0.463
"HMGCR inhibitor","NES","FGFR inhibitor",-0.4,-1.23,0.231,310,0.424
"HMGCR inhibitor","NES","glucocorticoid receptor agonist",-0.63429,-1.94,0.0125,566,0.108
"HMGCR inhibitor","NES","HDAC inhibitor",0.2566,0.75,0.738,458,0.855
"HMGCR inhibitor","NES","histone lysine methyltransferase inhibitor",0.39907,1.2,0.288,79,0.416
"HMGCR inhibitor","NES","HSP inhibitor",-0.40601,-1.29,0.184,599,0.4
"HMGCR inhibitor","NES","microtubule inhibitor",-0.26908,-0.834,0.643,208,0.736
"HMGCR inhibitor","NES","mTOR inhibitor",-0.44805,-1.36,0.158,345,0.382
"HMGCR inhibitor","NES","PDGFR tyrosine kinase receptor inhibitor",0.19181,0.573,0.905,126,0.906
"HMGCR inhibitor","NES","phosphatase inhibitor",-0.29814,-0.913,0.521,713,0.678
"HMGCR inhibitor","NES","PLK inhibitor",0.46532,1.38,0.155,323,0.436
"HMGCR inhibitor","NES","progesterone receptor agonist",0.56221,1.65,0.0512,138,0.381
"HMGCR inhibitor","NES","serotonin receptor agonist",-0.35409,-1.1,0.357,614,0.534
"HMGCR inhibitor","NES","topoisomerase inhibitor",-0.1908,-0.58,0.902,211,0.899
"HMGCR inhibitor","NES","tubulin polymerization inhibitor",0.29682,0.896,0.548,274,0.707
"HMGCR inhibitor","NES","tyrosine kinase inhibitor",-0.30511,-0.93,0.499,702,0.717
"HMGCR inhibitor","NES","VEGFR inhibitor",0.21854,0.649,0.843,170,0.908
"HSP inhibitor","NES","Abl kinase inhibitor",-0.28191,-0.817,0.624,393,0.833
"HSP inhibitor","NES","adrenergic receptor agonist",-0.24924,-0.709,0.789,569,0.829
"HSP inhibitor","NES","AKT inhibitor",-0.59901,-1.77,0.0257,623,0.113
"HSP inhibitor","NES","ALK tyrosine kinase receptor inhibitor",-0.59258,-1.76,0.018,570,0.0989
"HSP inhibitor","NES","androgen receptor antagonist",0.46908,1.35,0.176,328,0.401
"HSP inhibitor","NES","AP inhibitor",0.55767,1.62,0.0407,355,0.185
"HSP inhibitor","NES","Aurora kinase inhibitor",0.36538,1.04,0.408,510,0.605
"HSP inhibitor","NES","Bcr.Abl kinase inhibitor",-0.28191,-0.817,0.661,393,0.833
"HSP inhibitor","NES","bromodomain inhibitor",0.64465,1.84,0.0181,211,0.129
"HSP inhibitor","NES","CC chemokine receptor antagonist",-0.62019,-1.81,0.0247,583,0.15
"HSP inhibitor","NES","CDK inhibitor",-0.71336,-2.1,0.00193,640,0.0754
"HSP inhibitor","NES","estrogen receptor antagonist",-0.27106,-0.775,0.695,769,0.842
"HSP inhibitor","NES","FGFR inhibitor",-0.37829,-1.11,0.358,468,0.756
"HSP inhibitor","NES","glucocorticoid receptor agonist",-0.6166,-1.77,0.0271,503,0.113
"HSP inhibitor","NES","HDAC inhibitor",0.34106,0.994,0.422,530,0.598
"HSP inhibitor","NES","histone lysine methyltransferase inhibitor",-0.29404,-0.829,0.631,786,0.951
"HSP inhibitor","NES","HMGCR inhibitor",0.38228,1.1,0.35,493,0.59
"HSP inhibitor","NES","HSP inhibitor",0.74557,2.15,0,206,0.0277
"HSP inhibitor","NES","MDM inhibitor",-0.63038,-1.83,0.0215,498,0.204
"HSP inhibitor","NES","microtubule inhibitor",-0.18348,-0.531,0.945,741,0.939
"HSP inhibitor","NES","mTOR inhibitor",-0.36433,-1.05,0.412,286,0.776
"HSP inhibitor","NES","PDGFR tyrosine kinase receptor inhibitor",-0.31965,-0.905,0.529,371,0.884
"HSP inhibitor","NES","phosphatase inhibitor",0.23114,0.679,0.827,98,0.813
"HSP inhibitor","NES","PLK inhibitor",0.60908,1.74,0.041,243,0.142
"HSP inhibitor","NES","progesterone receptor agonist",0.44847,1.31,0.19,97,0.382
"HSP inhibitor","NES","serotonin receptor agonist",-0.35118,-1.04,0.382,667,0.713
"HSP inhibitor","NES","topoisomerase inhibitor",0.27143,0.791,0.695,319,0.822
"HSP inhibitor","NES","tubulin polymerization inhibitor",0.24692,0.711,0.796,501,0.849
"HSP inhibitor","NES","tyrosine kinase inhibitor",-0.24968,-0.713,0.789,197,0.876
"HSP inhibitor","NES","VEGFR inhibitor",-0.48281,-1.4,0.143,453,0.369
"JAK inhibitor","NES","Abl kinase inhibitor",0.27757,0.799,0.693,576,0.812
"JAK inhibitor","NES","adrenergic receptor agonist",-0.19035,-0.598,0.884,684,0.97
"JAK inhibitor","NES","AKT inhibitor",-0.34201,-1.04,0.396,484,0.596
"JAK inhibitor","NES","ALK tyrosine kinase receptor inhibitor",0.56099,1.63,0.0697,226,0.328
"JAK inhibitor","NES","androgen receptor antagonist",-0.74651,-2.31,0,589,0.00848
"JAK inhibitor","NES","AP inhibitor",0.24221,0.727,0.758,249,0.806
"JAK inhibitor","NES","Aurora kinase inhibitor",0.49402,1.43,0.12,304,0.576
"JAK inhibitor","NES","Bcr.Abl kinase inhibitor",0.27757,0.821,0.643,576,0.9
"JAK inhibitor","NES","bromodomain inhibitor",-0.7,-2.17,0.00239,553,0.0138
"JAK inhibitor","NES","CC chemokine receptor antagonist",0.58087,1.76,0.0307,215,0.266
"JAK inhibitor","NES","CDK inhibitor",0.28161,0.839,0.639,232,0.943
"JAK inhibitor","NES","estrogen receptor antagonist",-0.24922,-0.755,0.729,653,0.873
"JAK inhibitor","NES","FGFR inhibitor",-0.37968,-1.15,0.301,609,0.512
"JAK inhibitor","NES","glucocorticoid receptor agonist",0.20707,0.609,0.88,429,0.879
"JAK inhibitor","NES","HDAC inhibitor",0.43248,1.27,0.222,405,0.557
"JAK inhibitor","NES","histone lysine methyltransferase inhibitor",0.27824,0.805,0.67,43,0.861
"JAK inhibitor","NES","HMGCR inhibitor",0.69829,2.05,0.0103,132,0.0938
"JAK inhibitor","NES","HSP inhibitor",-0.59873,-1.82,0.022,620,0.0794
"JAK inhibitor","NES","MDM inhibitor",-0.76076,-2.32,0.00228,601,0.0141
"JAK inhibitor","NES","microtubule inhibitor",0.43528,1.27,0.215,452,0.557
"JAK inhibitor","NES","mTOR inhibitor",-0.49905,-1.52,0.0947,661,0.221
"JAK inhibitor","NES","PDGFR tyrosine kinase receptor inhibitor",-0.18244,-0.571,0.91,783,0.909
"JAK inhibitor","NES","phosphatase inhibitor",-0.33199,-0.99,0.437,704,0.601
"JAK inhibitor","NES","PLK inhibitor",0.37884,1.11,0.365,287,0.605
"JAK inhibitor","NES","progesterone receptor agonist",0.40639,1.19,0.268,193,0.616
"JAK inhibitor","NES","serotonin receptor agonist",-0.42113,-1.29,0.219,687,0.4
"JAK inhibitor","NES","topoisomerase inhibitor",0.45903,1.36,0.174,271,0.585
"JAK inhibitor","NES","tubulin polymerization inhibitor",0.38345,1.11,0.346,286,0.605
"JAK inhibitor","NES","tyrosine kinase inhibitor",0.29931,0.881,0.562,444,0.954
"JAK inhibitor","NES","VEGFR inhibitor",0.24576,0.735,0.79,366,0.847
"KIT inhibitor","NES","Abl kinase inhibitor",0.63288,1.94,0.00976,156,0.0328
"KIT inhibitor","NES","adrenergic receptor agonist",0.80813,2.41,0,159,0.00629
"KIT inhibitor","NES","AKT inhibitor",-0.2973,-0.843,0.633,364,0.717
"KIT inhibitor","NES","ALK tyrosine kinase receptor inhibitor",0.48228,1.45,0.121,414,0.147
"KIT inhibitor","NES","androgen receptor antagonist",0.58682,1.77,0.0366,332,0.0592
"KIT inhibitor","NES","AP inhibitor",-0.2359,-0.678,0.821,631,0.816
"KIT inhibitor","NES","Aurora kinase inhibitor",-0.61282,-1.72,0.0322,478,0.106
"KIT inhibitor","NES","Bcr.Abl kinase inhibitor",0.63288,1.98,0.0103,156,0.0291
"KIT inhibitor","NES","bromodomain inhibitor",-0.62644,-1.79,0.0137,578,0.0924
"KIT inhibitor","NES","CC chemokine receptor antagonist",0.46835,1.47,0.104,425,0.152
"KIT inhibitor","NES","CDK inhibitor",-0.36323,-1.04,0.422,655,0.545
"KIT inhibitor","NES","estrogen receptor antagonist",0.47622,1.41,0.123,228,0.155
"KIT inhibitor","NES","FGFR inhibitor",0.71665,2.12,0.00733,16,0.0162
"KIT inhibitor","NES","glucocorticoid receptor agonist",-0.46545,-1.35,0.173,556,0.295
"KIT inhibitor","NES","HDAC inhibitor",-0.63284,-1.8,0.0212,636,0.117
"KIT inhibitor","NES","histone lysine methyltransferase inhibitor",-0.36962,-1.04,0.413,292,0.545
"KIT inhibitor","NES","HMGCR inhibitor",0.55687,1.66,0.039,167,0.0819
"KIT inhibitor","NES","HSP inhibitor",-0.34177,-0.959,0.495,270,0.608
"KIT inhibitor","NES","MDM inhibitor",0.28964,0.874,0.592,124,0.579
"KIT inhibitor","NES","microtubule inhibitor",-0.70001,-2.01,0.00345,689,0.0415
"KIT inhibitor","NES","mTOR inhibitor",-0.40526,-1.18,0.283,366,0.453
"KIT inhibitor","NES","PDGFR tyrosine kinase receptor inhibitor",0.84117,2.53,0,133,0.00343
"KIT inhibitor","NES","phosphatase inhibitor",-0.56108,-1.63,0.0526,586,0.143
"KIT inhibitor","NES","PLK inhibitor",-0.72497,-2.13,0.00332,572,0.0297
"KIT inhibitor","NES","progesterone receptor agonist",0.72148,2.13,0.00711,149,0.0194
"KIT inhibitor","NES","serotonin receptor agonist",0.38354,1.19,0.263,492,0.287
"KIT inhibitor","NES","topoisomerase inhibitor",-0.54887,-1.6,0.057,499,0.124
"KIT inhibitor","NES","tubulin polymerization inhibitor",-0.55747,-1.62,0.0558,477,0.128
"KIT inhibitor","NES","tyrosine kinase inhibitor",-0.27291,-0.795,0.679,531,0.727
"KIT inhibitor","NES","VEGFR inhibitor",0.70859,2.16,0.00758,206,0.0217
"MDM inhibitor","NES","Abl kinase inhibitor",-0.31276,-0.922,0.539,698,0.761
"MDM inhibitor","NES","adrenergic receptor agonist",-0.31725,-0.936,0.506,338,0.792
"MDM inhibitor","NES","AKT inhibitor",0.23248,0.683,0.821,136,0.809
"MDM inhibitor","NES","ALK tyrosine kinase receptor inhibitor",-0.40621,-1.21,0.276,314,0.656
"MDM inhibitor","NES","androgen receptor antagonist",0.24686,0.738,0.763,294,0.84
"MDM inhibitor","NES","AP inhibitor",-0.42412,-1.24,0.25,717,0.685
"MDM inhibitor","NES","Aurora kinase inhibitor",-0.42907,-1.26,0.231,475,0.752
"MDM inhibitor","NES","Bcr.Abl kinase inhibitor",-0.31276,-0.919,0.526,698,0.715
"MDM inhibitor","NES","bromodomain inhibitor",-0.41138,-1.19,0.285,318,0.616
"MDM inhibitor","NES","CC chemokine receptor antagonist",-0.23519,-0.688,0.803,490,0.846
"MDM inhibitor","NES","CDK inhibitor",0.7336,2.22,0,128,0.0111
"MDM inhibitor","NES","estrogen receptor antagonist",-0.39724,-1.17,0.275,598,0.531
"MDM inhibitor","NES","FGFR inhibitor",0.42003,1.25,0.234,88,0.509
"MDM inhibitor","NES","glucocorticoid receptor agonist",0.74451,2.25,0.00427,191,0.0188
"MDM inhibitor","NES","HDAC inhibitor",-0.28926,-0.828,0.674,480,0.804
"MDM inhibitor","NES","histone lysine methyltransferase inhibitor",-0.26745,-0.782,0.69,613,0.821
"MDM inhibitor","NES","HMGCR inhibitor",-0.81371,-2.4,0,629,0.00124
"MDM inhibitor","NES","HSP inhibitor",-0.60724,-1.8,0.0229,690,0.11
"MDM inhibitor","NES","microtubule inhibitor",-0.22827,-0.681,0.813,176,0.812
"MDM inhibitor","NES","mTOR inhibitor",0.61921,1.87,0.0201,205,0.0647
"MDM inhibitor","NES","PDGFR tyrosine kinase receptor inhibitor",0.32078,0.945,0.485,531,0.641
"MDM inhibitor","NES","phosphatase inhibitor",0.3683,1.1,0.337,262,0.613
"MDM inhibitor","NES","PLK inhibitor",-0.71373,-2.07,0.00723,551,0.0429
"MDM inhibitor","NES","progesterone receptor agonist",-0.63694,-1.86,0.0131,618,0.105
"MDM inhibitor","NES","serotonin receptor agonist",-0.39364,-1.18,0.29,707,0.569
"MDM inhibitor","NES","topoisomerase inhibitor",-0.49985,-1.45,0.112,495,0.464
"MDM inhibitor","NES","tubulin polymerization inhibitor",-0.26133,-0.767,0.748,550,0.795
"MDM inhibitor","NES","tyrosine kinase inhibitor",-0.37358,-1.1,0.351,456,0.588
"MDM inhibitor","NES","VEGFR inhibitor",0.32245,0.961,0.48,531,0.721
"MEK inhibitor","NES","Abl kinase inhibitor",0.24461,0.73,0.752,602,0.874
"MEK inhibitor","NES","adrenergic receptor agonist",-0.32147,-0.961,0.501,253,0.663
"MEK inhibitor","NES","AKT inhibitor",0.58728,1.74,0.0369,226,0.12
"MEK inhibitor","NES","ALK tyrosine kinase receptor inhibitor",-0.30607,-0.884,0.576,507,0.577
"MEK inhibitor","NES","androgen receptor antagonist",0.26236,0.806,0.676,588,0.91
"MEK inhibitor","NES","AP inhibitor",-0.53109,-1.55,0.0911,731,0.198
"MEK inhibitor","NES","Aurora kinase inhibitor",-0.36232,-1.07,0.39,332,0.625
"MEK inhibitor","NES","Bcr.Abl kinase inhibitor",0.24461,0.753,0.758,602,0.917
"MEK inhibitor","NES","bromodomain inhibitor",-0.53993,-1.58,0.0798,548,0.21
"MEK inhibitor","NES","CC chemokine receptor antagonist",0.48231,1.45,0.124,73,0.296
"MEK inhibitor","NES","CDK inhibitor",0.73638,2.19,0.0122,214,0.0133
"MEK inhibitor","NES","estrogen receptor antagonist",-0.49236,-1.4,0.132,749,0.301
"MEK inhibitor","NES","FGFR inhibitor",0.37595,1.15,0.307,498,0.449
"MEK inhibitor","NES","glucocorticoid receptor agonist",0.73666,2.24,0,166,0.0144
"MEK inhibitor","NES","HDAC inhibitor",-0.43072,-1.24,0.255,461,0.443
"MEK inhibitor","NES","histone lysine methyltransferase inhibitor",-0.31493,-0.938,0.493,792,0.642
"MEK inhibitor","NES","HMGCR inhibitor",-0.88354,-2.58,0,698,0
"MEK inhibitor","NES","HSP inhibitor",-0.57215,-1.66,0.0562,452,0.248
"MEK inhibitor","NES","MDM inhibitor",0.81346,2.51,0,49,0.00221
"MEK inhibitor","NES","microtubule inhibitor",-0.32118,-0.936,0.547,528,0.595
"MEK inhibitor","NES","mTOR inhibitor",0.62548,1.9,0.00682,304,0.0641
"MEK inhibitor","NES","PDGFR tyrosine kinase receptor inhibitor",0.42567,1.28,0.209,460,0.386
"MEK inhibitor","NES","phosphatase inhibitor",0.21601,0.651,0.841,625,0.841
"MEK inhibitor","NES","PLK inhibitor",-0.75919,-2.22,0.00184,599,0.00731
"MEK inhibitor","NES","progesterone receptor agonist",-0.56046,-1.63,0.0531,707,0.212
"MEK inhibitor","NES","serotonin receptor agonist",0.22474,0.691,0.795,40,0.857
"MEK inhibitor","NES","topoisomerase inhibitor",-0.31236,-0.904,0.565,395,0.593
"MEK inhibitor","NES","tubulin polymerization inhibitor",-0.35215,-1.02,0.434,657,0.636
"MEK inhibitor","NES","tyrosine kinase inhibitor",0.3891,1.17,0.277,488,0.471
"MEK inhibitor","NES","VEGFR inhibitor",0.42784,1.28,0.215,460,0.386
"MET inhibitor","NES","Abl kinase inhibitor",0.35788,1.11,0.335,219,0.399
"MET inhibitor","NES","adrenergic receptor agonist",0.53405,1.69,0.0541,153,0.0851
"MET inhibitor","NES","AKT inhibitor",-0.37802,-1.1,0.341,499,0.5
"MET inhibitor","NES","ALK tyrosine kinase receptor inhibitor",0.68838,2.16,0.00467,249,0.0147
"MET inhibitor","NES","androgen receptor antagonist",0.32923,1.04,0.382,250,0.432
"MET inhibitor","NES","AP inhibitor",0.33376,1.02,0.426,527,0.416
"MET inhibitor","NES","Aurora kinase inhibitor",-0.60359,-1.76,0.0296,666,0.151
"MET inhibitor","NES","Bcr.Abl kinase inhibitor",0.35788,1.12,0.314,219,0.431
"MET inhibitor","NES","bromodomain inhibitor",-0.53257,-1.58,0.0766,417,0.187
"MET inhibitor","NES","CC chemokine receptor antagonist",-0.25015,-0.728,0.751,736,0.865
"MET inhibitor","NES","CDK inhibitor",0.3856,1.2,0.242,138,0.384
"MET inhibitor","NES","estrogen receptor antagonist",0.61175,1.89,0.0281,309,0.046
"MET inhibitor","NES","FGFR inhibitor",0.87484,2.68,0,103,0
"MET inhibitor","NES","glucocorticoid receptor agonist",-0.15879,-0.464,0.961,310,0.967
"MET inhibitor","NES","HDAC inhibitor",-0.53156,-1.53,0.0785,561,0.2
"MET inhibitor","NES","histone lysine methyltransferase inhibitor",-0.32058,-0.943,0.516,522,0.622
"MET inhibitor","NES","HMGCR inhibitor",-0.38697,-1.12,0.326,303,0.518
"MET inhibitor","NES","HSP inhibitor",-0.40613,-1.17,0.296,318,0.496
"MET inhibitor","NES","microtubule inhibitor",-0.543,-1.58,0.0664,665,0.187
"MET inhibitor","NES","mTOR inhibitor",-0.45961,-1.37,0.142,461,0.324
"MET inhibitor","NES","PDGFR tyrosine kinase receptor inhibitor",0.72698,2.22,0,157,0.0122
"MET inhibitor","NES","phosphatase inhibitor",-0.45326,-1.31,0.194,415,0.36
"MET inhibitor","NES","PLK inhibitor",-0.8376,-2.46,0,655,0.000968
"MET inhibitor","NES","progesterone receptor agonist",0.61303,1.88,0.013,308,0.0413
"MET inhibitor","NES","serotonin receptor agonist",-0.36363,-1.04,0.405,686,0.535
"MET inhibitor","NES","topoisomerase inhibitor",-0.57803,-1.69,0.0443,579,0.165
"MET inhibitor","NES","tubulin polymerization inhibitor",-0.61027,-1.77,0.0392,532,0.217
"MET inhibitor","NES","tyrosine kinase inhibitor",-0.21739,-0.626,0.855,170,0.922
"MET inhibitor","NES","VEGFR inhibitor",0.73963,2.31,0.00243,171,0.0105
"microtubule inhibitor","NES","Abl kinase inhibitor",-0.36159,-1.1,0.343,550,0.412
"microtubule inhibitor","NES","adrenergic receptor agonist",-0.54214,-1.69,0.0519,675,0.201
"microtubule inhibitor","NES","AKT inhibitor",-0.35741,-1.14,0.289,282,0.471
"microtubule inhibitor","NES","ALK tyrosine kinase receptor inhibitor",0.51392,1.49,0.114,389,0.181
"microtubule inhibitor","NES","androgen receptor antagonist",-0.77305,-2.35,0,706,0.0243
"microtubule inhibitor","NES","AP inhibitor",0.41634,1.21,0.248,55,0.31
"microtubule inhibitor","NES","Aurora kinase inhibitor",0.73346,2.1,0.00159,201,0.0158
