"moa","Rank_metric","Drug_set","ES","NES","p_value","Position_at_max","FDR_q_value"
"HCV inhibitor","NES","DNA methyltransferase inhibitor",-0.26432,-0.979,0.463,1026,0.999
"HCV inhibitor","NES","DNA polymerase inhibitor",0.2448,0.829,0.607,133,0.982
"HCV inhibitor","NES","DNA synthesis inhibitor",0.18499,0.625,0.874,190,0.99
"HCV inhibitor","NES","dopamine receptor antagonist",-0.11921,-0.425,0.977,1209,1
"HCV inhibitor","NES","estrogen receptor agonist",-0.28294,-1.01,0.393,819,1
"HCV inhibitor","NES","estrogen receptor antagonist",0.27502,0.943,0.487,567,0.888
"HCV inhibitor","NES","FGFR inhibitor",-0.2759,-0.988,0.446,1095,1
"HCV inhibitor","NES","FLT3 inhibitor",0.28425,0.982,0.464,226,0.956
"HCV inhibitor","NES","glucocorticoid receptor agonist",0.09153,0.308,0.997,607,0.998
"HCV inhibitor","NES","glutamate receptor antagonist",0.30746,1.04,0.387,334,0.955
"HCV inhibitor","NES","glycogen synthase kinase inhibitor",0.27866,0.933,0.511,200,0.876
"HCV inhibitor","NES","growth factor receptor inhibitor",0.21779,0.734,0.734,524,0.997
"HCV inhibitor","NES","HCV inhibitor",0.30242,1.04,0.393,380,0.955
"HCV inhibitor","NES","HDAC inhibitor",0.18524,0.64,0.816,253,1
"HCV inhibitor","NES","histamine receptor antagonist",-0.088088,-0.323,0.998,1116,0.998
"HCV inhibitor","NES","histone lysine methyltransferase inhibitor",0.5994,2.06,0.0137,366,0.24
"HCV inhibitor","NES","HMGCR inhibitor",0.35788,1.24,0.215,491,0.924
"HCV inhibitor","NES","HSP inhibitor",0.18467,0.63,0.844,275,1
"HCV inhibitor","NES","JAK inhibitor",0.26265,0.901,0.548,498,0.906
"HCV inhibitor","NES","KIT inhibitor",-0.2136,-0.771,0.724,1309,0.892
"HCV inhibitor","NES","MDM inhibitor",-0.44629,-1.62,0.0745,930,0.414
"HCV inhibitor","NES","MEK inhibitor",0.2018,0.71,0.743,424,1
"HCV inhibitor","NES","MET inhibitor",0.28471,0.975,0.468,564,0.931
"HCV inhibitor","NES","microtubule inhibitor",0.41148,1.41,0.133,444,0.891
"HCV inhibitor","NES","mTOR inhibitor",-0.16799,-0.615,0.85,1096,0.938
"HCV inhibitor","NES","NFkB pathway inhibitor",-0.23169,-0.824,0.629,310,0.916
"HCV inhibitor","NES","opioid receptor agonist",0.61263,2.08,0.0182,417,0.436
"HCV inhibitor","NES","p38 MAPK inhibitor",0.31956,1.08,0.384,103,1
"HCV inhibitor","NES","PARP inhibitor",0.51476,1.81,0.0179,473,0.531
"HCV inhibitor","NES","PDGFR tyrosine kinase receptor inhibitor",-0.20421,-0.738,0.728,1309,0.908
"HCV inhibitor","NES","phosphatase inhibitor",-0.22178,-0.809,0.621,1262,0.905
"HCV inhibitor","NES","phosphodiesterase inhibitor",0.28175,0.958,0.467,229,0.893
"HCV inhibitor","NES","PI3K inhibitor",-0.23291,-0.852,0.609,1096,0.949
"HCV inhibitor","NES","PLK inhibitor",0.32241,1.1,0.349,917,1
"HCV inhibitor","NES","potassium channel blocker",0.42012,1.43,0.155,330,0.952
"HCV inhibitor","NES","PPAR receptor agonist",0.35755,1.23,0.268,330,0.884
"HCV inhibitor","NES","progesterone receptor agonist",0.18097,0.613,0.844,598,0.979
"HCV inhibitor","NES","proteasome inhibitor",-0.22152,-0.804,0.675,532,0.878
"HCV inhibitor","NES","protein synthesis inhibitor",0.17997,0.605,0.877,395,0.965
"HCV inhibitor","NES","protein tyrosine kinase inhibitor",-0.26453,-0.937,0.487,355,0.924
"HCV inhibitor","NES","RAF inhibitor",0.35073,1.16,0.3,423,0.934
"HCV inhibitor","NES","RET tyrosine kinase inhibitor",-0.23544,-0.845,0.607,1172,0.92
"HCV inhibitor","NES","retinoid receptor agonist",-0.34767,-1.23,0.26,1323,1
"HCV inhibitor","NES","ribonucleotide reductase inhibitor",-0.25448,-0.892,0.545,341,0.965
"HCV inhibitor","NES","serotonin receptor agonist",0.3942,1.33,0.181,382,0.832
"HCV inhibitor","NES","serotonin receptor antagonist",0.28607,0.971,0.474,438,0.902
"HCV inhibitor","NES","sodium channel blocker",-0.18399,-0.665,0.807,246,0.941
"HCV inhibitor","NES","src inhibitor",0.24042,0.814,0.649,760,0.95
"HCV inhibitor","NES","sterol demethylase inhibitor",-0.55929,-2.06,0.0199,1255,0.152
"HCV inhibitor","NES","SYK inhibitor",0.42163,1.44,0.121,489,1
"HCV inhibitor","NES","TGF beta receptor inhibitor",-0.3244,-1.14,0.323,436,1
"HCV inhibitor","NES","thymidylate synthase inhibitor",0.22617,0.778,0.687,249,0.957
"HCV inhibitor","NES","topoisomerase inhibitor",0.30252,1.04,0.414,735,0.955
"HCV inhibitor","NES","tubulin polymerization inhibitor",0.19311,0.665,0.804,904,1
"HCV inhibitor","NES","tyrosine kinase inhibitor",-0.3314,-1.21,0.234,990,0.99
"HCV inhibitor","NES","VEGFR inhibitor",-0.193,-0.706,0.758,1201,0.921
"HCV inhibitor","NES","vitamin D receptor agonist",-0.74169,-2.73,0.00251,1131,0.0101
"HDAC inhibitor","NES","EGFR inhibitor",0.081147,0.263,1,604,1
"HDAC inhibitor","NES","Abl kinase inhibitor",0.18685,0.598,0.893,1100,0.983
"HDAC inhibitor","NES","acetylcholine receptor agonist",0.5099,1.62,0.0622,323,0.398
"HDAC inhibitor","NES","acetylcholine receptor antagonist",-0.3631,-1.2,0.253,488,0.682
"HDAC inhibitor","NES","adenosine receptor antagonist",-0.29877,-0.99,0.461,866,0.739
"HDAC inhibitor","NES","adrenergic receptor agonist",0.18394,0.594,0.874,481,0.945
"HDAC inhibitor","NES","adrenergic receptor antagonist",-0.22785,-0.78,0.708,1027,0.809
"HDAC inhibitor","NES","AKT inhibitor",0.49497,1.61,0.0753,373,0.369
"HDAC inhibitor","NES","ALK tyrosine kinase receptor inhibitor",0.35841,1.14,0.313,308,0.536
"HDAC inhibitor","NES","androgen receptor antagonist",0.25,0.8,0.675,1014,0.903
"HDAC inhibitor","NES","antioxidant",0.35929,1.14,0.331,138,0.536
"HDAC inhibitor","NES","AP inhibitor",-0.37489,-1.28,0.185,1238,0.593
"HDAC inhibitor","NES","ATPase inhibitor",0.30454,0.97,0.478,370,0.738
"HDAC inhibitor","NES","Aurora kinase inhibitor",0.42944,1.35,0.185,409,0.47
"HDAC inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",-0.28689,-0.96,0.462,385,0.695
"HDAC inhibitor","NES","bacterial DNA gyrase inhibitor",-0.29738,-0.967,0.466,1062,0.712
"HDAC inhibitor","NES","BCL inhibitor",-0.34453,-1.15,0.291,1163,0.601
"HDAC inhibitor","NES","Bcr.Abl kinase inhibitor",0.18657,0.596,0.891,1100,0.964
"HDAC inhibitor","NES","benzodiazepine receptor agonist",0.43317,1.39,0.142,97,0.466
"HDAC inhibitor","NES","bromodomain inhibitor",0.55179,1.79,0.0277,493,0.376
"HDAC inhibitor","NES","calcium channel blocker",0.35977,1.15,0.301,229,0.562
"HDAC inhibitor","NES","CC chemokine receptor antagonist",0.37527,1.21,0.28,571,0.612
"HDAC inhibitor","NES","CDK inhibitor",0.21053,0.664,0.834,553,0.979
"HDAC inhibitor","NES","CHK inhibitor",-0.37896,-1.28,0.201,743,0.593
"HDAC inhibitor","NES","cyclooxygenase inhibitor",-0.39355,-1.32,0.185,1111,0.631
"HDAC inhibitor","NES","cytochrome P450 inhibitor",-0.39769,-1.35,0.168,1095,0.723
"HDAC inhibitor","NES","DNA alkylating agent",-0.20879,-0.688,0.827,1255,0.875
"HDAC inhibitor","NES","DNA inhibitor",0.48744,1.52,0.0993,235,0.425
"HDAC inhibitor","NES","DNA methyltransferase inhibitor",0.40461,1.29,0.211,141,0.507
"HDAC inhibitor","NES","DNA polymerase inhibitor",0.46883,1.5,0.105,63,0.42
"HDAC inhibitor","NES","DNA synthesis inhibitor",0.37558,1.2,0.281,552,0.574
"HDAC inhibitor","NES","dopamine receptor antagonist",-0.46017,-1.53,0.0935,1060,0.635
"HDAC inhibitor","NES","estrogen receptor agonist",-0.4785,-1.59,0.0691,909,0.868
"HDAC inhibitor","NES","estrogen receptor antagonist",-0.46875,-1.57,0.0687,630,0.699
"HDAC inhibitor","NES","FGFR inhibitor",-0.25821,-0.871,0.578,346,0.751
"HDAC inhibitor","NES","FLT3 inhibitor",0.24612,0.787,0.668,523,0.9
"HDAC inhibitor","NES","glucocorticoid receptor agonist",0.20084,0.645,0.85,797,0.957
"HDAC inhibitor","NES","glutamate receptor antagonist",0.16562,0.519,0.949,401,0.983
"HDAC inhibitor","NES","glycogen synthase kinase inhibitor",-0.54421,-1.83,0.028,1118,0.523
"HDAC inhibitor","NES","growth factor receptor inhibitor",-0.25316,-0.846,0.611,340,0.763
"HDAC inhibitor","NES","HCV inhibitor",0.37729,1.19,0.268,536,0.523
"HDAC inhibitor","NES","HDAC inhibitor",0.79539,2.5,0,162,0.00928
"HDAC inhibitor","NES","histamine receptor antagonist",0.22498,0.729,0.777,470,0.964
"HDAC inhibitor","NES","histone lysine methyltransferase inhibitor",0.52967,1.72,0.0439,464,0.349
"HDAC inhibitor","NES","HMGCR inhibitor",0.37123,1.2,0.28,619,0.574
"HDAC inhibitor","NES","HSP inhibitor",0.36623,1.19,0.282,653,0.523
"HDAC inhibitor","NES","JAK inhibitor",0.28393,0.911,0.544,267,0.791
"HDAC inhibitor","NES","KIT inhibitor",-0.24513,-0.789,0.681,327,0.824
"HDAC inhibitor","NES","MDM inhibitor",0.48586,1.56,0.0828,697,0.402
"HDAC inhibitor","NES","MEK inhibitor",-0.34607,-1.16,0.28,1026,0.621
"HDAC inhibitor","NES","MET inhibitor",-0.66637,-2.28,0.00238,1083,0.116
"HDAC inhibitor","NES","microtubule inhibitor",0.14563,0.465,0.963,763,0.99
"HDAC inhibitor","NES","mTOR inhibitor",0.42775,1.38,0.163,419,0.452
"HDAC inhibitor","NES","NFkB pathway inhibitor",0.40231,1.29,0.2,233,0.507
"HDAC inhibitor","NES","opioid receptor agonist",-0.38765,-1.33,0.163,521,0.681
"HDAC inhibitor","NES","p38 MAPK inhibitor",-0.35517,-1.18,0.271,477,0.671
"HDAC inhibitor","NES","PARP inhibitor",0.54534,1.74,0.0408,509,0.383
"HDAC inhibitor","NES","PDGFR tyrosine kinase receptor inhibitor",-0.19894,-0.667,0.831,264,0.872
"HDAC inhibitor","NES","phosphatase inhibitor",0.37313,1.19,0.246,434,0.523
"HDAC inhibitor","NES","phosphodiesterase inhibitor",-0.27623,-0.908,0.525,1089,0.75
"HDAC inhibitor","NES","PI3K inhibitor",0.20703,0.663,0.809,136,0.957
"HDAC inhibitor","NES","PLK inhibitor",-0.33582,-1.12,0.319,451,0.619
"HDAC inhibitor","NES","potassium channel blocker",0.44587,1.42,0.15,142,0.444
"HDAC inhibitor","NES","PPAR receptor agonist",-0.2656,-0.892,0.577,1318,0.747
"HDAC inhibitor","NES","progesterone receptor agonist",-0.40343,-1.35,0.165,541,0.723
"HDAC inhibitor","NES","proteasome inhibitor",-0.28838,-0.974,0.477,387,0.733
"HDAC inhibitor","NES","protein synthesis inhibitor",0.27756,0.893,0.564,420,0.797
"HDAC inhibitor","NES","protein tyrosine kinase inhibitor",0.36279,1.12,0.321,271,0.547
"HDAC inhibitor","NES","RAF inhibitor",0.50673,1.62,0.0691,469,0.398
"HDAC inhibitor","NES","RET tyrosine kinase inhibitor",0.46537,1.47,0.12,442,0.431
"HDAC inhibitor","NES","retinoid receptor agonist",-0.42454,-1.41,0.128,1121,0.798
"HDAC inhibitor","NES","ribonucleotide reductase inhibitor",0.27985,0.89,0.549,192,0.78
"HDAC inhibitor","NES","serotonin receptor agonist",-0.35019,-1.16,0.298,471,0.621
"HDAC inhibitor","NES","serotonin receptor antagonist",0.22228,0.706,0.785,91,0.972
"HDAC inhibitor","NES","sodium channel blocker",-0.14188,-0.475,0.972,1020,0.968
"HDAC inhibitor","NES","src inhibitor",-0.31469,-1.06,0.346,422,0.653
"HDAC inhibitor","NES","sterol demethylase inhibitor",-0.321,-1.11,0.321,1206,0.602
"HDAC inhibitor","NES","SYK inhibitor",0.69883,2.23,0.00181,225,0.0598
"HDAC inhibitor","NES","TGF beta receptor inhibitor",0.56452,1.79,0.0276,457,0.376
"HDAC inhibitor","NES","thymidylate synthase inhibitor",0.45367,1.44,0.137,632,0.444
"HDAC inhibitor","NES","topoisomerase inhibitor",0.29291,0.939,0.504,754,0.766
"HDAC inhibitor","NES","tubulin polymerization inhibitor",-0.21988,-0.757,0.709,1196,0.815
"HDAC inhibitor","NES","tyrosine kinase inhibitor",0.22085,0.699,0.801,442,0.957
"HDAC inhibitor","NES","VEGFR inhibitor",-0.1749,-0.598,0.888,230,0.913
"HDAC inhibitor","NES","vitamin D receptor agonist",0.33768,1.09,0.352,398,0.571
"histamine receptor antagonist","NES","EGFR inhibitor",-0.42048,-1.5,0.082,1190,0.728
"histamine receptor antagonist","NES","Abl kinase inhibitor",-0.17051,-0.623,0.84,1288,1
"histamine receptor antagonist","NES","acetylcholine receptor agonist",0.31592,1.1,0.36,577,1
"histamine receptor antagonist","NES","acetylcholine receptor antagonist",0.30952,1.04,0.391,934,1
"histamine receptor antagonist","NES","adenosine receptor antagonist",-0.32598,-1.22,0.241,1235,0.652
"histamine receptor antagonist","NES","adrenergic receptor agonist",0.41041,1.39,0.138,234,1
"histamine receptor antagonist","NES","adrenergic receptor antagonist",0.1867,0.62,0.862,527,0.913
"histamine receptor antagonist","NES","AKT inhibitor",0.16381,0.554,0.916,125,0.931
"histamine receptor antagonist","NES","ALK tyrosine kinase receptor inhibitor",0.26686,0.889,0.546,227,0.993
"histamine receptor antagonist","NES","androgen receptor antagonist",0.29099,0.995,0.441,393,1
"histamine receptor antagonist","NES","antioxidant",-0.40551,-1.47,0.118,545,0.665
"histamine receptor antagonist","NES","AP inhibitor",0.37548,1.27,0.21,233,1
"histamine receptor antagonist","NES","ATPase inhibitor",0.20168,0.703,0.768,402,0.944
"histamine receptor antagonist","NES","Aurora kinase inhibitor",-0.165,-0.595,0.886,381,0.995
"histamine receptor antagonist","NES","bacterial 50S ribosomal subunit inhibitor",-0.21499,-0.786,0.672,1097,0.919
"histamine receptor antagonist","NES","bacterial DNA gyrase inhibitor",0.38317,1.28,0.205,122,1
"histamine receptor antagonist","NES","BCL inhibitor",-0.35693,-1.3,0.185,479,0.561
"histamine receptor antagonist","NES","Bcr.Abl kinase inhibitor",0.20226,0.672,0.79,248,0.937
"histamine receptor antagonist","NES","benzodiazepine receptor agonist",0.21918,0.746,0.702,390,0.954
"histamine receptor antagonist","NES","bromodomain inhibitor",0.30283,1.04,0.388,179,1
"histamine receptor antagonist","NES","calcium channel blocker",0.33633,1.13,0.335,460,1
"histamine receptor antagonist","NES","CC chemokine receptor antagonist",0.52545,1.79,0.028,543,1
"histamine receptor antagonist","NES","CDK inhibitor",-0.23643,-0.87,0.58,917,0.93
"histamine receptor antagonist","NES","CHK inhibitor",-0.26657,-0.994,0.439,358,0.88
"histamine receptor antagonist","NES","cyclooxygenase inhibitor",-0.25385,-0.893,0.509,580,0.979
"histamine receptor antagonist","NES","cytochrome P450 inhibitor",0.32974,1.12,0.338,560,1
"histamine receptor antagonist","NES","DNA alkylating agent",0.28579,0.968,0.463,580,0.973
"histamine receptor antagonist","NES","DNA inhibitor",0.18927,0.632,0.851,378,0.941
"histamine receptor antagonist","NES","DNA methyltransferase inhibitor",0.25903,0.894,0.578,656,1
"histamine receptor antagonist","NES","DNA polymerase inhibitor",0.24888,0.852,0.61,1016,0.938
"histamine receptor antagonist","NES","DNA synthesis inhibitor",0.23681,0.816,0.633,198,0.917
"histamine receptor antagonist","NES","dopamine receptor antagonist",-0.1393,-0.517,0.941,1087,0.994
"histamine receptor antagonist","NES","estrogen receptor agonist",0.2966,0.991,0.453,436,1
"histamine receptor antagonist","NES","estrogen receptor antagonist",0.43053,1.47,0.119,401,1
"histamine receptor antagonist","NES","FGFR inhibitor",0.1755,0.586,0.888,152,0.925
"histamine receptor antagonist","NES","FLT3 inhibitor",-0.099678,-0.372,0.992,713,0.992
"histamine receptor antagonist","NES","glucocorticoid receptor agonist",0.35376,1.2,0.258,561,1
"histamine receptor antagonist","NES","glutamate receptor antagonist",0.25537,0.87,0.559,72,0.966
"histamine receptor antagonist","NES","glycogen synthase kinase inhibitor",0.24241,0.817,0.637,376,0.942
"histamine receptor antagonist","NES","growth factor receptor inhibitor",0.21588,0.734,0.736,731,0.925
"histamine receptor antagonist","NES","HCV inhibitor",-0.3006,-1.06,0.42,404,0.854
"histamine receptor antagonist","NES","HDAC inhibitor",0.15459,0.535,0.924,530,0.925
"histamine receptor antagonist","NES","histamine receptor antagonist",0.21864,0.735,0.766,411,0.947
"histamine receptor antagonist","NES","histone lysine methyltransferase inhibitor",0.39703,1.32,0.17,816,1
"histamine receptor antagonist","NES","HMGCR inhibitor",-0.23574,-0.847,0.591,925,0.89
"histamine receptor antagonist","NES","HSP inhibitor",0.31096,1.03,0.423,780,1
"histamine receptor antagonist","NES","JAK inhibitor",-0.2093,-0.764,0.685,279,0.915
"histamine receptor antagonist","NES","KIT inhibitor",-0.15343,-0.578,0.882,550,0.977
"histamine receptor antagonist","NES","MDM inhibitor",-0.25155,-0.907,0.559,1079,1
"histamine receptor antagonist","NES","MEK inhibitor",0.28832,0.975,0.473,649,0.997
"histamine receptor antagonist","NES","MET inhibitor",0.32497,1.09,0.347,572,1
"histamine receptor antagonist","NES","microtubule inhibitor",0.20672,0.701,0.788,1073,0.924
"histamine receptor antagonist","NES","mTOR inhibitor",-0.3843,-1.41,0.131,901,0.603
"histamine receptor antagonist","NES","NFkB pathway inhibitor",-0.22838,-0.833,0.612,1233,0.878
"histamine receptor antagonist","NES","opioid receptor agonist",0.38636,1.31,0.199,484,1
"histamine receptor antagonist","NES","p38 MAPK inhibitor",-0.41621,-1.56,0.0833,860,0.985
"histamine receptor antagonist","NES","PARP inhibitor",0.23836,0.82,0.664,614,0.964
"histamine receptor antagonist","NES","PDGFR tyrosine kinase receptor inhibitor",-0.23242,-0.858,0.6,616,0.91
"histamine receptor antagonist","NES","phosphatase inhibitor",0.2307,0.771,0.703,362,0.94
"histamine receptor antagonist","NES","phosphodiesterase inhibitor",0.26723,0.913,0.539,163,1
"histamine receptor antagonist","NES","PI3K inhibitor",-0.36521,-1.31,0.189,1140,0.595
"histamine receptor antagonist","NES","PLK inhibitor",0.36188,1.24,0.246,864,1
"histamine receptor antagonist","NES","potassium channel blocker",0.34283,1.17,0.291,647,1
"histamine receptor antagonist","NES","PPAR receptor agonist",-0.24028,-0.889,0.573,1243,0.939
"histamine receptor antagonist","NES","progesterone receptor agonist",0.50905,1.74,0.0256,464,1
"histamine receptor antagonist","NES","proteasome inhibitor",0.26482,0.904,0.549,882,1
"histamine receptor antagonist","NES","protein synthesis inhibitor",0.18484,0.633,0.858,270,0.96
"histamine receptor antagonist","NES","protein tyrosine kinase inhibitor",-0.2993,-1.1,0.353,1103,0.827
"histamine receptor antagonist","NES","RAF inhibitor",0.18116,0.621,0.868,924,0.931
"histamine receptor antagonist","NES","RET tyrosine kinase inhibitor",-0.42909,-1.62,0.0833,845,1
"histamine receptor antagonist","NES","retinoid receptor agonist",0.29838,1.02,0.433,363,1
"histamine receptor antagonist","NES","ribonucleotide reductase inhibitor",-0.16493,-0.616,0.853,221,1
"histamine receptor antagonist","NES","serotonin receptor agonist",0.23534,0.812,0.683,596,0.898
"histamine receptor antagonist","NES","serotonin receptor antagonist",-0.39652,-1.4,0.154,1142,0.552
"histamine receptor antagonist","NES","sodium channel blocker",0.29467,1.04,0.413,537,1
"histamine receptor antagonist","NES","src inhibitor",-0.43681,-1.62,0.0608,1320,1
"histamine receptor antagonist","NES","sterol demethylase inhibitor",-0.36338,-1.38,0.154,734,0.531
"histamine receptor antagonist","NES","SYK inhibitor",-0.39777,-1.51,0.0843,535,0.88
"histamine receptor antagonist","NES","TGF beta receptor inhibitor",0.34465,1.16,0.309,573,1
"histamine receptor antagonist","NES","thymidylate synthase inhibitor",-0.29464,-1.05,0.375,396,0.822
"histamine receptor antagonist","NES","topoisomerase inhibitor",0.25836,0.885,0.554,671,0.969
"histamine receptor antagonist","NES","tubulin polymerization inhibitor",0.25025,0.858,0.611,956,0.957
"histamine receptor antagonist","NES","tyrosine kinase inhibitor",-0.19161,-0.708,0.752,1044,0.961
"histamine receptor antagonist","NES","VEGFR inhibitor",-0.11483,-0.416,0.978,1248,1
"histamine receptor antagonist","NES","vitamin D receptor agonist",-0.3883,-1.46,0.104,754,0.591
"histone lysine methyltransferase inhibitor","NES","EGFR inhibitor",-0.44022,-1.54,0.0836,1097,0.596
"histone lysine methyltransferase inhibitor","NES","Abl kinase inhibitor",0.37374,1.33,0.171,351,0.524
"histone lysine methyltransferase inhibitor","NES","acetylcholine receptor agonist",-0.24608,-0.852,0.59,844,0.84
"histone lysine methyltransferase inhibitor","NES","acetylcholine receptor antagonist",0.68301,2.33,0.00426,283,0.0326
"histone lysine methyltransferase inhibitor","NES","adenosine receptor antagonist",-0.72686,-2.45,0.00182,1203,0.0373
"histone lysine methyltransferase inhibitor","NES","adrenergic receptor agonist",0.29533,1.04,0.386,408,0.727
"histone lysine methyltransferase inhibitor","NES","adrenergic receptor antagonist",-0.20811,-0.714,0.772,1051,0.991
"histone lysine methyltransferase inhibitor","NES","AKT inhibitor",0.48807,1.68,0.0613,332,0.304
"histone lysine methyltransferase inhibitor","NES","ALK tyrosine kinase receptor inhibitor",-0.17371,-0.594,0.884,835,0.928
"histone lysine methyltransferase inhibitor","NES","androgen receptor antagonist",0.72965,2.52,0,368,0.0155
"histone lysine methyltransferase inhibitor","NES","antioxidant",-0.25608,-0.86,0.597,1332,0.858
"histone lysine methyltransferase inhibitor","NES","AP inhibitor",-0.18451,-0.618,0.872,899,0.93
"histone lysine methyltransferase inhibitor","NES","ATPase inhibitor",0.21855,0.762,0.698,490,0.922
"histone lysine methyltransferase inhibitor","NES","Aurora kinase inhibitor",0.1707,0.593,0.867,377,0.986
"histone lysine methyltransferase inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",0.29455,1,0.425,612,0.769
"histone lysine methyltransferase inhibitor","NES","bacterial DNA gyrase inhibitor",0.2871,0.978,0.466,469,0.777
"histone lysine methyltransferase inhibitor","NES","BCL inhibitor",-0.42886,-1.48,0.11,1116,0.551
"histone lysine methyltransferase inhibitor","NES","Bcr.Abl kinase inhibitor",0.41025,1.43,0.116,351,0.444
"histone lysine methyltransferase inhibitor","NES","benzodiazepine receptor agonist",-0.18014,-0.62,0.86,745,0.955
"histone lysine methyltransferase inhibitor","NES","bromodomain inhibitor",0.22428,0.768,0.696,246,0.94
"histone lysine methyltransferase inhibitor","NES","calcium channel blocker",0.17112,0.59,0.879,273,0.966
"histone lysine methyltransferase inhibitor","NES","CC chemokine receptor antagonist",0.34716,1.2,0.26,63,0.636
"histone lysine methyltransferase inhibitor","NES","CDK inhibitor",0.22558,0.786,0.647,104,0.938
"histone lysine methyltransferase inhibitor","NES","CHK inhibitor",-0.629,-2.16,0.0129,1259,0.0878
"histone lysine methyltransferase inhibitor","NES","cyclooxygenase inhibitor",-0.1574,-0.553,0.919,1256,0.937
"histone lysine methyltransferase inhibitor","NES","cytochrome P450 inhibitor",-0.36777,-1.29,0.194,1285,0.602
"histone lysine methyltransferase inhibitor","NES","DNA alkylating agent",0.17102,0.602,0.864,655,1
"histone lysine methyltransferase inhibitor","NES","DNA inhibitor",0.15813,0.542,0.906,1135,0.962
"histone lysine methyltransferase inhibitor","NES","DNA methyltransferase inhibitor",-0.41374,-1.4,0.136,554,0.623
"histone lysine methyltransferase inhibitor","NES","DNA polymerase inhibitor",0.34501,1.2,0.271,238,0.636
"histone lysine methyltransferase inhibitor","NES","DNA synthesis inhibitor",0.27217,0.921,0.52,466,0.794
"histone lysine methyltransferase inhibitor","NES","dopamine receptor antagonist",-0.18935,-0.648,0.821,1233,0.983
"histone lysine methyltransferase inhibitor","NES","estrogen receptor agonist",-0.31043,-1.05,0.384,1067,0.859
"histone lysine methyltransferase inhibitor","NES","estrogen receptor antagonist",-0.26743,-0.936,0.5,1334,0.826
"histone lysine methyltransferase inhibitor","NES","FGFR inhibitor",0.35568,1.25,0.228,428,0.616
"histone lysine methyltransferase inhibitor","NES","FLT3 inhibitor",0.45229,1.59,0.0772,331,0.339
"histone lysine methyltransferase inhibitor","NES","glucocorticoid receptor agonist",0.18895,0.656,0.826,342,1
"histone lysine methyltransferase inhibitor","NES","glutamate receptor antagonist",-0.28221,-0.942,0.469,1245,0.853
"histone lysine methyltransferase inhibitor","NES","glycogen synthase kinase inhibitor",-0.38478,-1.32,0.18,1033,0.72
"histone lysine methyltransferase inhibitor","NES","growth factor receptor inhibitor",-0.44682,-1.53,0.119,960,0.53
"histone lysine methyltransferase inhibitor","NES","HCV inhibitor",0.30689,1.09,0.355,329,0.698
"histone lysine methyltransferase inhibitor","NES","HDAC inhibitor",0.18052,0.622,0.876,787,1
"histone lysine methyltransferase inhibitor","NES","histamine receptor antagonist",-0.17902,-0.632,0.855,1023,0.97
"histone lysine methyltransferase inhibitor","NES","HMGCR inhibitor",0.34109,1.17,0.289,630,0.624
"histone lysine methyltransferase inhibitor","NES","HSP inhibitor",-0.35127,-1.19,0.271,959,0.682
"histone lysine methyltransferase inhibitor","NES","JAK inhibitor",0.17296,0.586,0.875,305,0.947
"histone lysine methyltransferase inhibitor","NES","KIT inhibitor",0.41695,1.47,0.116,225,0.42
"histone lysine methyltransferase inhibitor","NES","MDM inhibitor",0.48593,1.71,0.0396,358,0.35
"histone lysine methyltransferase inhibitor","NES","MEK inhibitor",0.48832,1.69,0.0699,429,0.33
"histone lysine methyltransferase inhibitor","NES","MET inhibitor",-0.46826,-1.59,0.0897,627,0.61
"histone lysine methyltransferase inhibitor","NES","microtubule inhibitor",-0.32548,-1.09,0.351,878,0.827
"histone lysine methyltransferase inhibitor","NES","mTOR inhibitor",0.27586,0.945,0.515,619,0.78
"histone lysine methyltransferase inhibitor","NES","NFkB pathway inhibitor",0.14544,0.495,0.945,956,0.971
"histone lysine methyltransferase inhibitor","NES","opioid receptor agonist",0.61763,2.13,0.0124,518,0.071
"histone lysine methyltransferase inhibitor","NES","p38 MAPK inhibitor",-0.27952,-0.943,0.506,374,0.892
"histone lysine methyltransferase inhibitor","NES","PARP inhibitor",0.32386,1.1,0.358,912,0.712
"histone lysine methyltransferase inhibitor","NES","PDGFR tyrosine kinase receptor inhibitor",0.39855,1.35,0.189,337,0.528
"histone lysine methyltransferase inhibitor","NES","phosphatase inhibitor",0.30348,1.08,0.354,295,0.685
"histone lysine methyltransferase inhibitor","NES","phosphodiesterase inhibitor",-0.19179,-0.657,0.839,1001,1
"histone lysine methyltransferase inhibitor","NES","PI3K inhibitor",-0.26817,-0.917,0.519,1094,0.825
"histone lysine methyltransferase inhibitor","NES","PLK inhibitor",-0.29685,-1.04,0.406,635,0.831
"histone lysine methyltransferase inhibitor","NES","potassium channel blocker",0.33974,1.18,0.287,361,0.639
"histone lysine methyltransferase inhibitor","NES","PPAR receptor agonist",0.69199,2.41,0,154,0.0256
"histone lysine methyltransferase inhibitor","NES","progesterone receptor agonist",0.45594,1.64,0.0742,281,0.316
"histone lysine methyltransferase inhibitor","NES","proteasome inhibitor",-0.49875,-1.73,0.0364,906,0.46
"histone lysine methyltransferase inhibitor","NES","protein synthesis inhibitor",0.23265,0.813,0.651,626,0.952
"histone lysine methyltransferase inhibitor","NES","protein tyrosine kinase inhibitor",-0.29937,-1.02,0.393,956,0.826
"histone lysine methyltransferase inhibitor","NES","RAF inhibitor",0.52063,1.84,0.0385,651,0.245
