"pair","moa_i","moa_j","ES_ij","NES_ij","p_ij","FDR_ij","sig_ij","score_ij","ES_ji","NES_ji","p_ji","FDR_ji","sig_ji","score_ji","N_sig","score_avg","score_sd","NES_avg","NES_sd","Fisher_p","self","percent_overlap","qc1_pass","qc_pass"
"DNA alkylating agent & DNA synthesis inhibitor","DNA alkylating agent","DNA synthesis inhibitor",0.31852,1.06,0.358,0.681,FALSE,0.176864061372448,0.27068,0.959,0.488,0.796,FALSE,0.0950243680395754,0,0.135944214706012,0.0578694021259015,1.0095,0.0714177848998414,0.479503458998274,FALSE,7.69230769230769,"FALSE",FALSE
"DNA alkylating agent & dopamine receptor antagonist","DNA alkylating agent","dopamine receptor antagonist",-0.1603,-0.554,0.893,0.91,FALSE,-0.0226910686541141,-0.22867,-0.78,0.667,1,FALSE,0,0,-0.0113455343270571,0.0160450085176936,-0.667,0.15980613254816,0.904247631558,FALSE,0,"FALSE",FALSE
"DNA alkylating agent & estrogen receptor agonist","DNA alkylating agent","estrogen receptor agonist",-0.20022,-0.714,0.751,0.882,FALSE,-0.0389354302158807,0.14136,0.497,0.951,0.949,FALSE,0.0112986924236356,0,-0.0138183688961226,0.0355208887653586,-0.1085,0.856306312016909,0.954594517129065,FALSE,0,"FALSE",FALSE
"DNA alkylating agent & estrogen receptor antagonist","DNA alkylating agent","estrogen receptor antagonist",0.23169,0.794,0.658,0.896,FALSE,0.0378674403282726,0.18458,0.638,0.85,1,FALSE,0,0,0.0189337201641363,0.0267763238422985,0.716,0.110308657865101,0.884292046712565,FALSE,0,"FALSE",FALSE
"DNA alkylating agent & FGFR inhibitor","DNA alkylating agent","FGFR inhibitor",-0.42718,-1.46,0.147,0.521,FALSE,-0.413416923982694,-0.30273,-1.07,0.356,1,FALSE,0,0,-0.206708461991347,0.292329910405446,-1.265,0.275771644662753,0.206719105381133,FALSE,0,"FALSE",FALSE
"DNA alkylating agent & FLT3 inhibitor","DNA alkylating agent","FLT3 inhibitor",-0.19519,-0.671,0.813,0.911,FALSE,-0.0271631690511182,0.17789,0.595,0.873,0.935,FALSE,0.0173670915308519,0,-0.00489803876013313,0.0314876492255151,-0.038,0.895197184982169,0.953082109912535,FALSE,0,"FALSE",FALSE
"DNA alkylating agent & glucocorticoid receptor agonist","DNA alkylating agent","glucocorticoid receptor agonist",0.38095,1.31,0.172,0.459,FALSE,0.443025381946188,0.28473,0.97,0.463,0.852,FALSE,0.0674735930763009,0,0.255249487511244,0.265555216596636,1.14,0.240416305603426,0.281138096959316,FALSE,0,"FALSE",FALSE
"DNA alkylating agent & glutamate receptor antagonist","DNA alkylating agent","glutamate receptor antagonist",0.20222,0.671,0.827,0.915,FALSE,0.0258864458814132,0.30214,1.02,0.407,0.7,FALSE,0.157999999185458,0,0.0919432225334356,0.0934183894279405,0.8455,0.246780266634105,0.70309829742637,FALSE,0,"FALSE",FALSE
"DNA alkylating agent & glycogen synthase kinase inhibitor","DNA alkylating agent","glycogen synthase kinase inhibitor",0.44569,1.5,0.117,0.457,FALSE,0.510125699895225,0.38392,1.28,0.226,0.526,FALSE,0.357138247483214,0,0.433631973689219,0.108178465036987,1.39,0.15556349186104,0.122500540539011,FALSE,0,"FALSE",FALSE
"DNA alkylating agent & growth factor receptor inhibitor","DNA alkylating agent","growth factor receptor inhibitor",-0.30226,-1.1,0.344,0.623,FALSE,-0.226063148674913,-0.29229,-1.04,0.409,0.656,FALSE,-0.190420007049313,0,-0.208241577862113,0.0252035071462544,-1.07,0.0424264068711929,0.416622487242936,FALSE,0,"FALSE",FALSE
"DNA alkylating agent & HCV inhibitor","DNA alkylating agent","HCV inhibitor",-0.32935,-1.16,0.296,0.685,FALSE,-0.190598937068786,-0.25574,-0.897,0.574,0.866,FALSE,-0.0560464508604401,0,-0.123322693964613,0.095142975423431,-1.0285,0.185969083452062,0.471062528160607,FALSE,0,"FALSE",FALSE
"DNA alkylating agent & HDAC inhibitor","DNA alkylating agent","HDAC inhibitor",-0.33996,-1.23,0.245,0.639,FALSE,-0.239233944465168,-0.31141,-1.05,0.374,0.6,FALSE,-0.232941187097174,0,-0.236087565781171,0.00444965140726986,-1.14,0.127279220613579,0.31062538387696,FALSE,0,"FALSE",FALSE
"DNA alkylating agent & histamine receptor antagonist","DNA alkylating agent","histamine receptor antagonist",-0.17211,-0.617,0.872,0.899,FALSE,-0.0285302702005978,0.16859,0.59,0.884,0.899,FALSE,0.027281781877395,0,-0.000624244161601412,0.0394650804962855,-0.0135,0.853477884892163,0.971472038924154,FALSE,0,"FALSE",FALSE
"DNA alkylating agent & histone lysine methyltransferase inhibitor","DNA alkylating agent","histone lysine methyltransferase inhibitor",-0.58678,-2.13,0.00928,0.114,TRUE,-2.00879266665331,-0.33505,-1.17,0.275,0.93,FALSE,-0.0368749501918959,1,-1.0228338084226,1.39435638925176,-1.65,0.678822509939086,0.017789680435251,FALSE,0,"FALSE",FALSE
"DNA alkylating agent & HMGCR inhibitor","DNA alkylating agent","HMGCR inhibitor",-0.79075,-2.71,0,0.00865,TRUE,-5.59068634877035,-0.4197,-1.38,0.149,0.485,FALSE,-0.433676400728876,1,-3.01218137474961,3.64655670490661,-2.045,0.940452018978108,0.00144878636785705,FALSE,0,"FALSE",FALSE
"DNA alkylating agent & HSP inhibitor","DNA alkylating agent","HSP inhibitor",-0.39,-1.37,0.151,0.525,FALSE,-0.383381754333839,-0.33831,-1.11,0.321,0.919,FALSE,-0.0407197823614165,0,-0.212050768347628,0.242298604036455,-1.24,0.183847763108502,0.195182518605595,FALSE,0,"FALSE",FALSE
"DNA alkylating agent & JAK inhibitor","DNA alkylating agent","JAK inhibitor",0.26213,0.914,0.52,0.757,FALSE,0.110506366136934,0.33605,1.14,0.314,0.862,FALSE,0.0735217169598274,0,0.0920140415483805,0.0261520962329372,1.027,0.15980613254816,0.459190508811264,FALSE,0,"FALSE",FALSE
"DNA alkylating agent & KIT inhibitor","DNA alkylating agent","KIT inhibitor",-0.22777,-0.812,0.641,0.843,FALSE,-0.0602280094047092,-0.26794,-0.891,0.559,0.885,FALSE,-0.0472735458082375,0,-0.0537507776064734,0.00916018905569942,-0.8515,0.0558614357137372,0.726073122573381,FALSE,0,"FALSE",FALSE
"DNA alkylating agent & MDM inhibitor","DNA alkylating agent","MDM inhibitor",0.46122,1.62,0.0784,0.503,FALSE,0.483459864209398,0.3533,1.18,0.278,0.546,FALSE,0.31011268160841,0,0.396786272908904,0.122574968316741,1.4,0.311126983722081,0.105185063154315,FALSE,0,"FALSE",FALSE
"DNA alkylating agent & MEK inhibitor","DNA alkylating agent","MEK inhibitor",0.2144,0.702,0.801,0.926,FALSE,0.0234390873492821,0.19833,0.65,0.862,1,FALSE,0,0,0.011719543674641,0.0165739376095012,0.676,0.0367695526217004,0.94620521694542,FALSE,0,"FALSE",FALSE
"DNA alkylating agent & MET inhibitor","DNA alkylating agent","MET inhibitor",-0.61734,-2.11,0.00883,0.0951,TRUE,-2.15603910926206,-0.4618,-1.5,0.122,0.542,FALSE,-0.39900107019242,1,-1.27752008972724,1.24241351222885,-1.805,0.431335136523794,0.00843853792197815,FALSE,0,"FALSE",FALSE
"DNA alkylating agent & microtubule inhibitor","DNA alkylating agent","microtubule inhibitor",0.27965,0.929,0.495,0.759,FALSE,0.111255390193099,0.16501,0.557,0.9,0.995,FALSE,0.00121254402463092,0,0.0562339671088648,0.0778120427467917,0.743,0.263043722601396,0.805712603287752,FALSE,0,"FALSE",FALSE
"DNA alkylating agent & mTOR inhibitor","DNA alkylating agent","mTOR inhibitor",-0.38711,-1.34,0.178,0.535,FALSE,-0.364005932091554,-0.23776,-0.783,0.673,0.991,FALSE,-0.00307432853802942,0,-0.183540130314792,0.255217184417232,-1.0615,0.393858477120907,0.373994673137622,FALSE,0,"FALSE",FALSE
"DNA alkylating agent & NFkB pathway inhibitor","DNA alkylating agent","NFkB pathway inhibitor",-0.31103,-1.1,0.34,0.623,FALSE,-0.226063148674913,-0.14806,-0.496,0.957,0.973,FALSE,-0.00589603122689746,0,-0.115979589950905,0.155681661741787,-0.798,0.427092495836675,0.690704152781444,FALSE,0,"FALSE",FALSE
"DNA alkylating agent & opioid receptor agonist","DNA alkylating agent","opioid receptor agonist",0.33007,1.13,0.322,0.683,FALSE,0.187104604839868,0.18459,0.626,0.835,1,FALSE,0,0,0.0935523024199341,0.1323029348735,0.878,0.35638181771802,0.62203808180868,FALSE,0,"FALSE",FALSE
"DNA alkylating agent & p38 MAPK inhibitor","DNA alkylating agent","p38 MAPK inhibitor",-0.32237,-1.13,0.317,0.664,FALSE,-0.20095007031414,-0.35913,-1.31,0.205,0.648,FALSE,-0.246836742309523,0,-0.223893406311831,0.0324467769340178,-1.22,0.127279220613579,0.242627918339584,FALSE,0,"FALSE",FALSE
"DNA alkylating agent & PARP inhibitor","DNA alkylating agent","PARP inhibitor",0.36048,1.23,0.236,0.547,FALSE,0.32227558860988,0.1391,0.457,0.965,0.99,FALSE,0.00199471606891969,0,0.1621351523394,0.226472776858057,0.8435,0.546593541857201,0.564692865395311,FALSE,0,"FALSE",FALSE
"DNA alkylating agent & PDGFR tyrosine kinase receptor inhibitor","DNA alkylating agent","PDGFR tyrosine kinase receptor inhibitor",-0.27215,-0.956,0.447,0.774,FALSE,-0.106363641587155,-0.31816,-1.08,0.374,0.705,FALSE,-0.163955753649289,0,-0.135159697618222,0.0407237729819911,-1.018,0.087681240867132,0.466208647628878,FALSE,0,"FALSE",FALSE
"DNA alkylating agent & phosphatase inhibitor","DNA alkylating agent","phosphatase inhibitor",-0.34013,-1.16,0.297,0.685,FALSE,-0.190598937068786,-0.28609,-0.987,0.442,0.666,FALSE,-0.174230935808913,0,-0.18241493643885,0.0115739246853265,-1.0735,0.122329473145273,0.397821726737149,FALSE,0,"FALSE",FALSE
"DNA alkylating agent & phosphodiesterase inhibitor","DNA alkylating agent","phosphodiesterase inhibitor",-0.43987,-1.54,0.102,0.504,FALSE,-0.458256973873891,-0.24449,-0.837,0.621,0.87,FALSE,-0.0506223855582163,0,-0.254439679716054,0.2882411816442,-1.1885,0.497096067174143,0.23811566843169,FALSE,0,"FALSE",FALSE
"DNA alkylating agent & PI3K inhibitor","DNA alkylating agent","PI3K inhibitor",-0.17645,-0.617,0.851,0.899,FALSE,-0.0285302702005978,-0.15537,-0.53,0.953,1,FALSE,0,0,-0.0142651351002989,0.0201739475279272,-0.5735,0.0615182899632296,0.980894767823039,FALSE,0,"FALSE",FALSE
"DNA alkylating agent & PLK inhibitor","DNA alkylating agent","PLK inhibitor",0.42842,1.45,0.122,0.488,FALSE,0.45179125809607,0.19914,0.669,0.806,0.977,FALSE,0.00676053687214082,0,0.229275897484105,0.31468424081378,1.0595,0.552250396106694,0.326403808246871,FALSE,0,"FALSE",FALSE
"DNA alkylating agent & potassium channel blocker","DNA alkylating agent","potassium channel blocker",0.17937,0.629,0.83,0.936,FALSE,0.0180674911437318,-0.24906,-0.875,0.564,0.997,FALSE,-0.00114173647730125,0,0.00846287733321528,0.0135829751121884,-0.123,1.06348859890457,0.823437407128848,FALSE,0,"FALSE",FALSE
"DNA alkylating agent & PPAR receptor agonist","DNA alkylating agent","PPAR receptor agonist",0.42537,1.42,0.154,0.495,FALSE,0.433660617514332,0.38784,1.35,0.171,0.576,FALSE,0.323429647378664,0,0.378545132446498,0.0779450664797031,1.385,0.0494974746830582,0.12210797710453,FALSE,0,"FALSE",FALSE
"DNA alkylating agent & progesterone receptor agonist","DNA alkylating agent","progesterone receptor agonist",0.27735,0.947,0.491,0.756,FALSE,0.115039859660357,0.22017,0.783,0.689,0.791,FALSE,0.0797278134213192,0,0.0973838365408383,0.0249693873531968,0.865,0.115965512114594,0.704955967517348,FALSE,0,"FALSE",FALSE
"DNA alkylating agent & proteasome inhibitor","DNA alkylating agent","proteasome inhibitor",-0.64401,-2.27,0.00877,0.0848,TRUE,-2.43254141537726,-0.39017,-1.27,0.207,0.631,FALSE,-0.253962713759949,1,-1.3432520645686,1.54048777326218,-1.77,0.707106781186548,0.0132731422167751,FALSE,0,"FALSE",FALSE
"DNA alkylating agent & protein synthesis inhibitor","DNA alkylating agent","protein synthesis inhibitor",0.14329,0.498,0.951,1,FALSE,0,0.14151,0.491,0.955,0.953,FALSE,0.0102653857865817,0,0.00513269289329087,0.00725872390118795,0.4945,0.00494974746830584,0.995651659140606,FALSE,0,"FALSE",FALSE
"DNA alkylating agent & protein tyrosine kinase inhibitor","DNA alkylating agent","protein tyrosine kinase inhibitor",0.56172,1.9,0.0222,0.474,FALSE,0.616021150819238,0.39807,1.32,0.201,0.506,FALSE,0.390521317771465,0,0.503271234295352,0.159452461104515,1.61,0.410121933088197,0.0286121322395745,FALSE,0,"FALSE",FALSE
"DNA alkylating agent & RAF inhibitor","DNA alkylating agent","RAF inhibitor",0.13815,0.452,0.967,0.994,FALSE,0.00118135425241438,-0.18771,-0.66,0.816,0.894,FALSE,-0.0321172375946943,0,-0.01546794167114,0.0235456600990537,-0.104,0.786302740679441,0.976001347889426,FALSE,0,"FALSE",FALSE
"DNA alkylating agent & RET tyrosine kinase inhibitor","DNA alkylating agent","RET tyrosine kinase inhibitor",-0.29605,-1.01,0.439,0.711,FALSE,-0.149611703262936,-0.19916,-0.668,0.805,0.938,FALSE,-0.018568503962785,0,-0.0840901036128605,0.0926615348535171,-0.839,0.241830519165799,0.720985476919751,FALSE,0,"FALSE",FALSE
"DNA alkylating agent & retinoid receptor agonist","DNA alkylating agent","retinoid receptor agonist",-0.39961,-1.41,0.14,0.551,FALSE,-0.364976245618983,-0.3713,-1.23,0.24,0.804,FALSE,-0.116535060039405,0,-0.240755652829194,0.175674447049345,-1.32,0.127279220613579,0.147612501523636,FALSE,0,"FALSE",FALSE
"DNA alkylating agent & ribonucleotide reductase inhibitor","DNA alkylating agent","ribonucleotide reductase inhibitor",0.40105,1.36,0.163,0.477,FALSE,0.437215004505445,0.21806,0.741,0.741,0.999,FALSE,0.00032197322454711,0,0.218768488864996,0.308930025071869,1.0505,0.437699097554473,0.376089241693419,FALSE,0,"FALSE",FALSE
"DNA alkylating agent & serotonin receptor agonist","DNA alkylating agent","serotonin receptor agonist",-0.45322,-1.59,0.0721,0.482,FALSE,-0.503955209200229,-0.29246,-0.982,0.455,0.963,FALSE,-0.0160789860437071,0,-0.260017097621968,0.344980585773658,-1.286,0.429920922961421,0.144907112681916,FALSE,0,"FALSE",FALSE
"DNA alkylating agent & serotonin receptor antagonist","DNA alkylating agent","serotonin receptor antagonist",-0.2183,-0.753,0.719,0.878,FALSE,-0.0425486295227048,0.22827,0.753,0.715,0.867,FALSE,0.0466716196004137,0,0.00206149503885444,0.0630882431741102,0,1.06490281246694,0.856140018146191,FALSE,0,"FALSE",FALSE
"DNA alkylating agent & sodium channel blocker","DNA alkylating agent","sodium channel blocker",0.2225,0.761,0.71,0.893,FALSE,0.0374020397858162,0.16072,0.556,0.9,0.952,FALSE,0.0118778566982323,0,0.0246399482420242,0.0180483229454776,0.6585,0.144956890143242,0.925176676922341,FALSE,0,"FALSE",FALSE
"DNA alkylating agent & src inhibitor","DNA alkylating agent","src inhibitor",-0.2216,-0.786,0.668,0.856,FALSE,-0.0530756209637576,-0.28957,-0.988,0.458,0.759,FALSE,-0.118321125415265,0,-0.0856983731895115,0.0461355386395983,-0.887,0.142835569799683,0.668289755516696,FALSE,0,"FALSE",FALSE
"DNA alkylating agent & sterol demethylase inhibitor","DNA alkylating agent","sterol demethylase inhibitor",0.3192,1.08,0.356,0.707,FALSE,0.162627033099349,-0.16178,-0.594,0.884,0.99,FALSE,-0.00259269440905535,0,0.0800171693451467,0.116827989706986,0.243,1.18369675170628,0.678540458471215,FALSE,0,"FALSE",FALSE
"DNA alkylating agent & SYK inhibitor","DNA alkylating agent","SYK inhibitor",-0.56513,-1.97,0.0242,0.151,TRUE,-1.61741541383246,-0.32248,-1.12,0.317,0.724,FALSE,-0.157092805859195,1,-0.887254109845826,1.03260401881792,-1.545,0.601040764008565,0.0450330830362011,FALSE,0,"FALSE",FALSE
"DNA alkylating agent & TGF beta receptor inhibitor","DNA alkylating agent","TGF beta receptor inhibitor",0.46861,1.55,0.0983,0.479,FALSE,0.495479954207427,0.2922,0.971,0.473,0.792,FALSE,0.0983378486766018,0,0.296908901442014,0.28082187591555,1.2605,0.409414826307011,0.18916350771416,FALSE,0,"FALSE",FALSE
"DNA alkylating agent & thymidylate synthase inhibitor","DNA alkylating agent","thymidylate synthase inhibitor",0.71525,2.41,0,0.0513,TRUE,3.10861715008052,0.32676,1.09,0.337,0.705,FALSE,0.165473862479375,1,1.63704550627995,2.08111657666644,1.75,0.933380951166243,0.00300449761295097,FALSE,0,"FALSE",FALSE
"DNA alkylating agent & topoisomerase inhibitor","DNA alkylating agent","topoisomerase inhibitor",0.29255,0.993,0.45,0.762,FALSE,0.117218713459777,0.33227,1.07,0.365,0.644,FALSE,0.204492121925001,0,0.160855417692389,0.0617116189430236,1.0315,0.0544472221513642,0.460945553350661,FALSE,0,"FALSE",FALSE
"DNA alkylating agent & tubulin polymerization inhibitor","DNA alkylating agent","tubulin polymerization inhibitor",0.44353,1.52,0.119,0.473,FALSE,0.494211066078526,0.33851,1.08,0.374,0.605,FALSE,0.235704195375334,0,0.36495763072693,0.182791961257542,1.3,0.311126983722081,0.183014514188605,FALSE,0,"FALSE",FALSE
"DNA alkylating agent & tyrosine kinase inhibitor","DNA alkylating agent","tyrosine kinase inhibitor",0.12806,0.434,0.984,0.978,FALSE,0.00419293702218098,0.21107,0.724,0.741,0.893,FALSE,0.0355835437646924,0,0.0198882403934367,0.02219651089319,0.579,0.205060966544099,0.959468949265144,FALSE,0,"FALSE",FALSE
"DNA alkylating agent & VEGFR inhibitor","DNA alkylating agent","VEGFR inhibitor",-0.23826,-0.836,0.631,0.86,FALSE,-0.0547592947603774,-0.25873,-0.854,0.614,0.943,FALSE,-0.0217670144023216,0,-0.0382631545813495,0.023329065167989,-0.845,0.0127279220613579,0.754802702974778,FALSE,0,"FALSE",FALSE
"DNA alkylating agent & vitamin D receptor agonist","DNA alkylating agent","vitamin D receptor agonist",0.52749,1.81,0.0252,0.479,FALSE,0.578592720719641,0.18521,0.647,0.839,0.919,FALSE,0.023734864133186,0,0.301163792426413,0.392343752986915,1.2285,0.822365186519955,0.10267907489295,FALSE,0,"FALSE",FALSE
"DNA inhibitor & DNA inhibitor","DNA inhibitor","DNA inhibitor",-0.32526,-1.14,0.324,0.75,FALSE,-0.142430159733462,-0.32526,-1.14,0.324,0.75,FALSE,-0.142430159733462,0,-0.142430159733462,0,-1.14,0,0.341594373705227,TRUE,100,"FALSE",FALSE
"DNA inhibitor & DNA methyltransferase inhibitor","DNA inhibitor","DNA methyltransferase inhibitor",-0.22206,-0.77,0.682,1,FALSE,0,0.1979,0.682,0.791,0.889,FALSE,0.0348489990183143,0,0.0174244995091571,0.0246419635234134,-0.044,1.02671904628287,0.872408739053099,FALSE,0,"FALSE",FALSE
"DNA inhibitor & DNA polymerase inhibitor","DNA inhibitor","DNA polymerase inhibitor",0.36058,1.24,0.247,0.712,FALSE,0.182924807890298,0.16501,0.566,0.899,0.995,FALSE,0.00123213629791939,0,0.0920784720941088,0.128476120174871,0.903,0.476589970519733,0.556207055960862,FALSE,0,"FALSE",FALSE
"DNA inhibitor & DNA synthesis inhibitor","DNA inhibitor","DNA synthesis inhibitor",-0.18231,-0.633,0.834,1,FALSE,0,-0.27397,-0.971,0.456,0.697,FALSE,-0.152220972466833,0,-0.0761104862334164,0.107636481870108,-0.802,0.239002092041053,0.747975953955845,FALSE,0,"FALSE",FALSE
"DNA inhibitor & dopamine receptor antagonist","DNA inhibitor","dopamine receptor antagonist",0.34427,1.21,0.232,0.666,FALSE,0.213596182703936,0.23645,0.766,0.69,0.81,FALSE,0.0701004755389543,0,0.141848329121445,0.101466787607517,0.988,0.313955410846827,0.453359620720162,FALSE,0,"FALSE",FALSE
"DNA inhibitor & estrogen receptor agonist","DNA inhibitor","estrogen receptor agonist",0.30557,1.08,0.346,0.736,FALSE,0.143771960515501,0.17533,0.624,0.853,0.908,FALSE,0.0261544305228429,0,0.0849631955191721,0.0831681530442209,0.852,0.322440692221066,0.655298512535874,FALSE,0,"FALSE",FALSE
"DNA inhibitor & estrogen receptor antagonist","DNA inhibitor","estrogen receptor antagonist",-0.45006,-1.55,0.087,0.426,FALSE,-0.574415121390786,-0.27468,-0.955,0.474,0.719,FALSE,-0.136823909684347,0,-0.355619515537566,0.309423713185261,-1.2525,0.420728534805996,0.172721037860191,FALSE,0,"FALSE",FALSE
"DNA inhibitor & FGFR inhibitor","DNA inhibitor","FGFR inhibitor",-0.21608,-0.747,0.711,1,FALSE,0,-0.14238,-0.489,0.961,0.98,FALSE,-0.00429044898637002,0,-0.00214522449318501,0.00303380557259719,-0.618,0.182433549546129,0.943504134275177,FALSE,0,"FALSE",FALSE
"DNA inhibitor & FLT3 inhibitor","DNA inhibitor","FLT3 inhibitor",-0.17374,-0.601,0.877,0.997,FALSE,-0.000784209854694913,0.15984,0.531,0.938,0.967,FALSE,0.00773854226192612,0,0.0034771662036156,0.00602649581603473,-0.035,0.800444876303172,0.983246701597565,FALSE,0,"FALSE",FALSE
"DNA inhibitor & glucocorticoid receptor agonist","DNA inhibitor","glucocorticoid receptor agonist",0.20326,0.719,0.763,1,FALSE,0,0.29062,0.96,0.484,0.832,FALSE,0.076681606760905,0,0.0383408033804525,0.0542220841329162,0.8395,0.170412734265958,0.737168732711445,FALSE,0,"FALSE",FALSE
"DNA inhibitor & glutamate receptor antagonist","DNA inhibitor","glutamate receptor antagonist",0.14576,0.501,0.925,1,FALSE,0,-0.2001,-0.667,0.815,0.932,FALSE,-0.0203995864598944,0,-0.0101997932299472,0.0144246859191926,-0.083,0.825900720425888,0.966866329148682,FALSE,0,"FALSE",FALSE
"DNA inhibitor & glycogen synthase kinase inhibitor","DNA inhibitor","glycogen synthase kinase inhibitor",0.18202,0.627,0.85,0.999,FALSE,0.000272438882309093,0.21273,0.696,0.786,0.9,FALSE,0.0318472134302299,0,0.0160598261562695,0.0223267371972712,0.6615,0.0487903679018717,0.937556365663476,FALSE,0,"FALSE",FALSE
"DNA inhibitor & growth factor receptor inhibitor","DNA inhibitor","growth factor receptor inhibitor",0.32835,1.17,0.269,0.652,FALSE,0.217330312993653,0.16291,0.552,0.897,0.945,FALSE,0.0135616417028869,0,0.11544597734827,0.144086209263074,0.861,0.436991990773286,0.584349710020854,FALSE,0,"FALSE",FALSE
"DNA inhibitor & HCV inhibitor","DNA inhibitor","HCV inhibitor",0.54966,1.91,0.0211,0.47,FALSE,0.62629309134278,0.30979,1.06,0.383,0.664,FALSE,0.188501835869901,0,0.407397463606341,0.309565165489044,1.485,0.601040764008565,0.0470186400919638,FALSE,0,"FALSE",FALSE
"DNA inhibitor & HDAC inhibitor","DNA inhibitor","HDAC inhibitor",0.2633,0.933,0.502,0.855,FALSE,0.0634756149586149,0.19596,0.647,0.852,0.924,FALSE,0.022210234620591,0,0.0428429247896029,0.0291790302652588,0.79,0.202232539419353,0.790963234219915,FALSE,0,"FALSE",FALSE
"DNA inhibitor & histamine receptor antagonist","DNA inhibitor","histamine receptor antagonist",-0.23836,-0.827,0.611,1,FALSE,0,-0.19189,-0.67,0.8,0.878,FALSE,-0.0378586743429113,0,-0.0189293371714556,0.0267701253546057,-0.7485,0.111015764646288,0.838683954605778,FALSE,0,"FALSE",FALSE
"DNA inhibitor & histone lysine methyltransferase inhibitor","DNA inhibitor","histone lysine methyltransferase inhibitor",0.51612,1.86,0.0314,0.382,FALSE,0.777362144984222,0.23215,0.784,0.69,0.887,FALSE,0.0408278820519265,0,0.409095013518074,0.520808371895662,1.322,0.760846896556725,0.104690351787562,FALSE,0,"FALSE",FALSE
"DNA inhibitor & HMGCR inhibitor","DNA inhibitor","HMGCR inhibitor",-0.36467,-1.29,0.202,0.563,FALSE,-0.321844170641763,-0.14288,-0.467,0.964,0.987,FALSE,-0.00265388970327965,0,-0.162249030172522,0.225701612140441,-0.8785,0.581948880916529,0.513332522134803,FALSE,0,"FALSE",FALSE
"DNA inhibitor & HSP inhibitor","DNA inhibitor","HSP inhibitor",-0.47278,-1.64,0.0702,0.517,FALSE,-0.469875509325934,-0.23371,-0.765,0.713,1,FALSE,0,0,-0.234937754662967,0.332252158957851,-1.2025,0.618718433538229,0.199944161537386,FALSE,0,"FALSE",FALSE
"DNA inhibitor & JAK inhibitor","DNA inhibitor","JAK inhibitor",-0.15958,-0.55,0.909,0.952,FALSE,-0.0117496783885391,-0.17727,-0.656,0.82,0.908,FALSE,-0.0274956833701682,0,-0.0196226808793536,0.0111341068991071,-0.603,0.074953318805774,0.964418204255671,FALSE,0,"FALSE",FALSE
"DNA inhibitor & KIT inhibitor","DNA inhibitor","KIT inhibitor",-0.17545,-0.598,0.868,0.976,FALSE,-0.0063090090353183,0.10358,0.357,0.994,0.995,FALSE,0.000777160173776013,0,-0.00276592443077114,0.0050106783003859,-0.1205,0.675286976033153,0.99012425544624,FALSE,0,"FALSE",FALSE
"DNA inhibitor & MDM inhibitor","DNA inhibitor","MDM inhibitor",0.47144,1.66,0.0557,0.501,FALSE,0.498269375060372,0.17858,0.592,0.88,0.974,FALSE,0.00677309752785961,0,0.252521236294116,0.347540350771185,1.126,0.755190042307233,0.196829066410437,FALSE,0,"FALSE",FALSE
"DNA inhibitor & MEK inhibitor","DNA inhibitor","MEK inhibitor",0.41775,1.49,0.116,0.628,FALSE,0.301040130831578,0.20726,0.671,0.824,1,FALSE,0,0,0.150520065415789,0.212867517920294,1.0805,0.579120453791782,0.31999132041488,FALSE,0,"FALSE",FALSE
"DNA inhibitor & MET inhibitor","DNA inhibitor","MET inhibitor",0.24706,0.845,0.608,0.98,FALSE,0.00741396603984185,0.19755,0.684,0.81,0.86,FALSE,0.0448030593493997,0,0.0261085126946208,0.0264380814216049,0.7645,0.113844191771034,0.841304287424757,FALSE,0,"FALSE",FALSE
"DNA inhibitor & microtubule inhibitor","DNA inhibitor","microtubule inhibitor",-0.46748,-1.62,0.0729,0.417,FALSE,-0.615379590942513,-0.19534,-0.647,0.809,1,FALSE,0,0,-0.307689795471256,0.435139081759255,-1.1335,0.688014898094511,0.225915205221834,FALSE,0,"FALSE",FALSE
"DNA inhibitor & mTOR inhibitor","DNA inhibitor","mTOR inhibitor",-0.18317,-0.638,0.833,1,FALSE,0,-0.18898,-0.618,0.876,1,FALSE,0,0,0,0,-0.628,0.014142135623731,0.9596468897877,FALSE,0,"FALSE",FALSE
"DNA inhibitor & NFkB pathway inhibitor","DNA inhibitor","NFkB pathway inhibitor",-0.38336,-1.35,0.167,0.541,FALSE,-0.360183692106131,-0.25254,-0.87,0.566,0.845,FALSE,-0.0636346632137677,0,-0.211909177659949,0.209691829284076,-1.11,0.339411254969543,0.317492088362721,FALSE,0,"FALSE",FALSE
"DNA inhibitor & opioid receptor agonist","DNA inhibitor","opioid receptor agonist",0.41106,1.42,0.134,0.61,FALSE,0.304831634284711,0.15161,0.514,0.93,0.98,FALSE,0.00450979709405765,0,0.154670715689384,0.212359607615913,0.967,0.640638743755012,0.384139426737949,FALSE,0,"FALSE",FALSE
"DNA inhibitor & p38 MAPK inhibitor","DNA inhibitor","p38 MAPK inhibitor",-0.46544,-1.6,0.0797,0.397,FALSE,-0.641935189179016,-0.19022,-0.713,0.748,0.915,FALSE,-0.0275067599306224,0,-0.334720974554819,0.434466508875338,-1.1565,0.627203714912468,0.22772193392665,FALSE,0,"FALSE",FALSE
