"pair","moa_i","moa_j","ES_ij","NES_ij","p_ij","FDR_ij","sig_ij","score_ij","ES_ji","NES_ji","p_ji","FDR_ji","sig_ji","score_ji","N_sig","score_avg","score_sd","NES_avg","NES_sd","Fisher_p","self","percent_overlap","qc1_pass","qc_pass"
"Bcr.Abl kinase inhibitor & microtubule inhibitor","Bcr.Abl kinase inhibitor","microtubule inhibitor",0.66333,2.05,0.00455,0.0529,TRUE,2.61691587232787,0.29379,0.874,0.584,0.672,FALSE,0.150879255350957,1,1.38389756383941,1.74375121451871,1.462,0.83155757467538,0.0184156776796226,FALSE,0,"FALSE",FALSE
"Bcr.Abl kinase inhibitor & mTOR inhibitor","Bcr.Abl kinase inhibitor","mTOR inhibitor",0.26942,0.821,0.674,0.879,FALSE,0.0459851335644333,0.32501,0.911,0.54,0.672,FALSE,0.157266592247965,0,0.101625862906199,0.078687874055456,0.866,0.0636396103067893,0.731818487475388,FALSE,0,"FALSE",FALSE
"Bcr.Abl kinase inhibitor & NFkB pathway inhibitor","Bcr.Abl kinase inhibitor","NFkB pathway inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"Bcr.Abl kinase inhibitor & opioid receptor agonist","Bcr.Abl kinase inhibitor","opioid receptor agonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"Bcr.Abl kinase inhibitor & p38 MAPK inhibitor","Bcr.Abl kinase inhibitor","p38 MAPK inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"Bcr.Abl kinase inhibitor & PARP inhibitor","Bcr.Abl kinase inhibitor","PARP inhibitor",-0.23697,-0.701,0.791,0.927,FALSE,-0.0230771063647075,0.38004,1.15,0.315,0.452,FALSE,0.396590799966911,0,0.186756846801101,0.296750022413448,0.2245,1.3088546519763,0.595414638483352,FALSE,0,"FALSE",FALSE
"Bcr.Abl kinase inhibitor & PDGFR tyrosine kinase receptor inhibitor","Bcr.Abl kinase inhibitor","PDGFR tyrosine kinase receptor inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"Bcr.Abl kinase inhibitor & phosphatase inhibitor","Bcr.Abl kinase inhibitor","phosphatase inhibitor",-0.44182,-1.3,0.184,0.68,FALSE,-0.217738413481893,-0.48868,-1.51,0.0854,0.226,FALSE,-0.975296256887424,0,-0.596517335184659,0.535674288213108,-1.405,0.148492424049175,0.080975774493418,FALSE,0,"FALSE",FALSE
"Bcr.Abl kinase inhibitor & phosphodiesterase inhibitor","Bcr.Abl kinase inhibitor","phosphodiesterase inhibitor",0.70659,2.14,0.00223,0.0582,TRUE,2.64306481284924,0.60027,1.78,0.0377,0.185,TRUE,1.30443432344264,2,1.97374956814594,0.946554696562476,1.96,0.254558441227157,0.000872980559025556,FALSE,0,"FALSE",FALSE
"Bcr.Abl kinase inhibitor & PI3K inhibitor","Bcr.Abl kinase inhibitor","PI3K inhibitor",0.38897,1.16,0.324,0.55,FALSE,0.301179280186677,0.41147,1.18,0.268,0.424,FALSE,0.439708289220575,0,0.370443784703626,0.0979548016789221,1.17,0.014142135623731,0.299030310314156,FALSE,0,"FALSE",FALSE
"Bcr.Abl kinase inhibitor & PLK inhibitor","Bcr.Abl kinase inhibitor","PLK inhibitor",0.54349,1.59,0.0766,0.239,FALSE,0.988347337492461,0.4519,1.39,0.135,0.306,FALSE,0.714847217190604,0,0.851597277341532,0.19339378972078,1.49,0.14142135623731,0.0576163158254408,FALSE,0,"FALSE",FALSE
"Bcr.Abl kinase inhibitor & potassium channel blocker","Bcr.Abl kinase inhibitor","potassium channel blocker",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"Bcr.Abl kinase inhibitor & PPAR receptor agonist","Bcr.Abl kinase inhibitor","PPAR receptor agonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"Bcr.Abl kinase inhibitor & progesterone receptor agonist","Bcr.Abl kinase inhibitor","progesterone receptor agonist",-0.72474,-2.13,0.00177,0.0493,TRUE,-2.7842360619395,-0.25739,-0.773,0.684,0.781,FALSE,-0.0829807508128468,1,-1.43360840637617,1.91007594821383,-1.4515,0.959543902070145,0.0093423007131485,FALSE,0,"FALSE",FALSE
"Bcr.Abl kinase inhibitor & proteasome inhibitor","Bcr.Abl kinase inhibitor","proteasome inhibitor",0.68231,2.02,0.00857,0.0506,TRUE,2.61761595598361,0.31676,0.957,0.508,0.833,FALSE,0.0759427336537043,1,1.34677934481866,1.79723437106974,1.4885,0.7516545084013,0.0280228268638309,FALSE,0,"FALSE",FALSE
"Bcr.Abl kinase inhibitor & protein synthesis inhibitor","Bcr.Abl kinase inhibitor","protein synthesis inhibitor",-0.42788,-1.26,0.225,0.663,FALSE,-0.224892954209986,-0.49729,-1.55,0.0845,0.201,FALSE,-1.08004611099824,0,-0.652469532604114,0.604684596118059,-1.405,0.205060966544099,0.0943525470393053,FALSE,0,"FALSE",FALSE
"Bcr.Abl kinase inhibitor & protein tyrosine kinase inhibitor","Bcr.Abl kinase inhibitor","protein tyrosine kinase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"Bcr.Abl kinase inhibitor & RAF inhibitor","Bcr.Abl kinase inhibitor","RAF inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"Bcr.Abl kinase inhibitor & RET tyrosine kinase inhibitor","Bcr.Abl kinase inhibitor","RET tyrosine kinase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"Bcr.Abl kinase inhibitor & retinoid receptor agonist","Bcr.Abl kinase inhibitor","retinoid receptor agonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"Bcr.Abl kinase inhibitor & ribonucleotide reductase inhibitor","Bcr.Abl kinase inhibitor","ribonucleotide reductase inhibitor",0.57861,1.77,0.0227,0.123,TRUE,1.61086795275227,0.2317,0.696,0.793,0.971,FALSE,0.00889541598402862,1,0.809881684368147,1.13276564402344,1.233,0.759432682994352,0.0903173224678103,FALSE,0,"FALSE",FALSE
"Bcr.Abl kinase inhibitor & serotonin receptor agonist","Bcr.Abl kinase inhibitor","serotonin receptor agonist",0.25081,0.769,0.723,0.838,FALSE,0.0590253496733174,-0.46984,-1.41,0.165,0.285,FALSE,-0.768668747388001,0,-0.354821698857342,0.585268108780134,-0.3205,1.54078567620549,0.372934763545949,FALSE,0,"FALSE",FALSE
"Bcr.Abl kinase inhibitor & serotonin receptor antagonist","Bcr.Abl kinase inhibitor","serotonin receptor antagonist",-0.37119,-1.09,0.352,0.678,FALSE,-0.183959633684901,0.31446,0.925,0.533,0.844,FALSE,0.0681332368712691,0,-0.0579131984068159,0.17825657825905,-0.0825,1.42482016409089,0.501564726685714,FALSE,0,"FALSE",FALSE
"Bcr.Abl kinase inhibitor & sodium channel blocker","Bcr.Abl kinase inhibitor","sodium channel blocker",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"Bcr.Abl kinase inhibitor & src inhibitor","Bcr.Abl kinase inhibitor","src inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"Bcr.Abl kinase inhibitor & sterol demethylase inhibitor","Bcr.Abl kinase inhibitor","sterol demethylase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"Bcr.Abl kinase inhibitor & SYK inhibitor","Bcr.Abl kinase inhibitor","SYK inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"Bcr.Abl kinase inhibitor & TGF beta receptor inhibitor","Bcr.Abl kinase inhibitor","TGF beta receptor inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"Bcr.Abl kinase inhibitor & thymidylate synthase inhibitor","Bcr.Abl kinase inhibitor","thymidylate synthase inhibitor",-0.49274,-1.46,0.108,0.782,FALSE,-0.155918140532622,0.49448,1.46,0.109,0.255,FALSE,0.866451336566425,0,0.355266598016902,0.722924390134881,0,2.06475180106472,0.0640635942130477,FALSE,0,"FALSE",FALSE
"Bcr.Abl kinase inhibitor & topoisomerase inhibitor","Bcr.Abl kinase inhibitor","topoisomerase inhibitor",-0.40808,-1.18,0.278,0.65,FALSE,-0.22076223916143,0.18602,0.548,0.936,1,FALSE,0,0,-0.110381119580715,0.156102476340974,-0.316,1.22188051789035,0.610519256612273,FALSE,0,"FALSE",FALSE
"Bcr.Abl kinase inhibitor & tubulin polymerization inhibitor","Bcr.Abl kinase inhibitor","tubulin polymerization inhibitor",0.4154,1.24,0.211,0.511,FALSE,0.361558083832956,0.28129,0.814,0.64,0.775,FALSE,0.0901084141598634,0,0.22583324899641,0.191943902176692,1.027,0.301227488785469,0.405414960868082,FALSE,0,"FALSE",FALSE
"Bcr.Abl kinase inhibitor & tyrosine kinase inhibitor","Bcr.Abl kinase inhibitor","tyrosine kinase inhibitor",0.43264,1.36,0.164,0.472,FALSE,0.443438881857641,0.32276,0.955,0.489,0.63,FALSE,0.191629775271829,0,0.317534328564735,0.178055926831353,1.1575,0.286378246380552,0.282553094454787,FALSE,0,"FALSE",FALSE
"Bcr.Abl kinase inhibitor & VEGFR inhibitor","Bcr.Abl kinase inhibitor","VEGFR inhibitor",0.67838,2.05,0.00667,0.0529,TRUE,2.61691587232787,0.40608,1.22,0.237,0.372,FALSE,0.523937613344085,1,1.57042674283598,1.47995911980345,1.635,0.586898628384834,0.0117766176460445,FALSE,0,"FALSE",FALSE
"Bcr.Abl kinase inhibitor & vitamin D receptor agonist","Bcr.Abl kinase inhibitor","vitamin D receptor agonist",0.26043,0.785,0.699,0.895,FALSE,0.0378189172770091,0.33954,1.04,0.397,0.59,FALSE,0.23831390789217,0,0.13806641258459,0.141771367457914,0.9125,0.18031222920257,0.633240626745113,FALSE,0,"FALSE",FALSE
"benzodiazepine receptor agonist & benzodiazepine receptor agonist","benzodiazepine receptor agonist","benzodiazepine receptor agonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,"FALSE",FALSE
"benzodiazepine receptor agonist & bromodomain inhibitor","benzodiazepine receptor agonist","bromodomain inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"benzodiazepine receptor agonist & calcium channel blocker","benzodiazepine receptor agonist","calcium channel blocker",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"benzodiazepine receptor agonist & CC chemokine receptor antagonist","benzodiazepine receptor agonist","CC chemokine receptor antagonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"benzodiazepine receptor agonist & CDK inhibitor","benzodiazepine receptor agonist","CDK inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"benzodiazepine receptor agonist & CHK inhibitor","benzodiazepine receptor agonist","CHK inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"benzodiazepine receptor agonist & cyclooxygenase inhibitor","benzodiazepine receptor agonist","cyclooxygenase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"benzodiazepine receptor agonist & cytochrome P450 inhibitor","benzodiazepine receptor agonist","cytochrome P450 inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"benzodiazepine receptor agonist & DNA alkylating agent","benzodiazepine receptor agonist","DNA alkylating agent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"benzodiazepine receptor agonist & DNA inhibitor","benzodiazepine receptor agonist","DNA inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"benzodiazepine receptor agonist & DNA methyltransferase inhibitor","benzodiazepine receptor agonist","DNA methyltransferase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"benzodiazepine receptor agonist & DNA polymerase inhibitor","benzodiazepine receptor agonist","DNA polymerase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"benzodiazepine receptor agonist & DNA synthesis inhibitor","benzodiazepine receptor agonist","DNA synthesis inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"benzodiazepine receptor agonist & dopamine receptor antagonist","benzodiazepine receptor agonist","dopamine receptor antagonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"benzodiazepine receptor agonist & estrogen receptor agonist","benzodiazepine receptor agonist","estrogen receptor agonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"benzodiazepine receptor agonist & estrogen receptor antagonist","benzodiazepine receptor agonist","estrogen receptor antagonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"benzodiazepine receptor agonist & FGFR inhibitor","benzodiazepine receptor agonist","FGFR inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"benzodiazepine receptor agonist & FLT3 inhibitor","benzodiazepine receptor agonist","FLT3 inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"benzodiazepine receptor agonist & glucocorticoid receptor agonist","benzodiazepine receptor agonist","glucocorticoid receptor agonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"benzodiazepine receptor agonist & glutamate receptor antagonist","benzodiazepine receptor agonist","glutamate receptor antagonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"benzodiazepine receptor agonist & glycogen synthase kinase inhibitor","benzodiazepine receptor agonist","glycogen synthase kinase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"benzodiazepine receptor agonist & growth factor receptor inhibitor","benzodiazepine receptor agonist","growth factor receptor inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"benzodiazepine receptor agonist & HCV inhibitor","benzodiazepine receptor agonist","HCV inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"benzodiazepine receptor agonist & HDAC inhibitor","benzodiazepine receptor agonist","HDAC inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"benzodiazepine receptor agonist & histamine receptor antagonist","benzodiazepine receptor agonist","histamine receptor antagonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"benzodiazepine receptor agonist & histone lysine methyltransferase inhibitor","benzodiazepine receptor agonist","histone lysine methyltransferase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"benzodiazepine receptor agonist & HMGCR inhibitor","benzodiazepine receptor agonist","HMGCR inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"benzodiazepine receptor agonist & HSP inhibitor","benzodiazepine receptor agonist","HSP inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"benzodiazepine receptor agonist & JAK inhibitor","benzodiazepine receptor agonist","JAK inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"benzodiazepine receptor agonist & KIT inhibitor","benzodiazepine receptor agonist","KIT inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"benzodiazepine receptor agonist & MDM inhibitor","benzodiazepine receptor agonist","MDM inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"benzodiazepine receptor agonist & MEK inhibitor","benzodiazepine receptor agonist","MEK inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"benzodiazepine receptor agonist & MET inhibitor","benzodiazepine receptor agonist","MET inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"benzodiazepine receptor agonist & microtubule inhibitor","benzodiazepine receptor agonist","microtubule inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"benzodiazepine receptor agonist & mTOR inhibitor","benzodiazepine receptor agonist","mTOR inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"benzodiazepine receptor agonist & NFkB pathway inhibitor","benzodiazepine receptor agonist","NFkB pathway inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"benzodiazepine receptor agonist & opioid receptor agonist","benzodiazepine receptor agonist","opioid receptor agonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"benzodiazepine receptor agonist & p38 MAPK inhibitor","benzodiazepine receptor agonist","p38 MAPK inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"benzodiazepine receptor agonist & PARP inhibitor","benzodiazepine receptor agonist","PARP inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"benzodiazepine receptor agonist & PDGFR tyrosine kinase receptor inhibitor","benzodiazepine receptor agonist","PDGFR tyrosine kinase receptor inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"benzodiazepine receptor agonist & phosphatase inhibitor","benzodiazepine receptor agonist","phosphatase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"benzodiazepine receptor agonist & phosphodiesterase inhibitor","benzodiazepine receptor agonist","phosphodiesterase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"benzodiazepine receptor agonist & PI3K inhibitor","benzodiazepine receptor agonist","PI3K inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"benzodiazepine receptor agonist & PLK inhibitor","benzodiazepine receptor agonist","PLK inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"benzodiazepine receptor agonist & potassium channel blocker","benzodiazepine receptor agonist","potassium channel blocker",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"benzodiazepine receptor agonist & PPAR receptor agonist","benzodiazepine receptor agonist","PPAR receptor agonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"benzodiazepine receptor agonist & progesterone receptor agonist","benzodiazepine receptor agonist","progesterone receptor agonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"benzodiazepine receptor agonist & proteasome inhibitor","benzodiazepine receptor agonist","proteasome inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"benzodiazepine receptor agonist & protein synthesis inhibitor","benzodiazepine receptor agonist","protein synthesis inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"benzodiazepine receptor agonist & protein tyrosine kinase inhibitor","benzodiazepine receptor agonist","protein tyrosine kinase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"benzodiazepine receptor agonist & RAF inhibitor","benzodiazepine receptor agonist","RAF inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"benzodiazepine receptor agonist & RET tyrosine kinase inhibitor","benzodiazepine receptor agonist","RET tyrosine kinase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"benzodiazepine receptor agonist & retinoid receptor agonist","benzodiazepine receptor agonist","retinoid receptor agonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"benzodiazepine receptor agonist & ribonucleotide reductase inhibitor","benzodiazepine receptor agonist","ribonucleotide reductase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"benzodiazepine receptor agonist & serotonin receptor agonist","benzodiazepine receptor agonist","serotonin receptor agonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"benzodiazepine receptor agonist & serotonin receptor antagonist","benzodiazepine receptor agonist","serotonin receptor antagonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"benzodiazepine receptor agonist & sodium channel blocker","benzodiazepine receptor agonist","sodium channel blocker",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"benzodiazepine receptor agonist & src inhibitor","benzodiazepine receptor agonist","src inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"benzodiazepine receptor agonist & sterol demethylase inhibitor","benzodiazepine receptor agonist","sterol demethylase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"benzodiazepine receptor agonist & SYK inhibitor","benzodiazepine receptor agonist","SYK inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"benzodiazepine receptor agonist & TGF beta receptor inhibitor","benzodiazepine receptor agonist","TGF beta receptor inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"benzodiazepine receptor agonist & thymidylate synthase inhibitor","benzodiazepine receptor agonist","thymidylate synthase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"benzodiazepine receptor agonist & topoisomerase inhibitor","benzodiazepine receptor agonist","topoisomerase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"benzodiazepine receptor agonist & tubulin polymerization inhibitor","benzodiazepine receptor agonist","tubulin polymerization inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"benzodiazepine receptor agonist & tyrosine kinase inhibitor","benzodiazepine receptor agonist","tyrosine kinase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"benzodiazepine receptor agonist & VEGFR inhibitor","benzodiazepine receptor agonist","VEGFR inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"benzodiazepine receptor agonist & vitamin D receptor agonist","benzodiazepine receptor agonist","vitamin D receptor agonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"bromodomain inhibitor & bromodomain inhibitor","bromodomain inhibitor","bromodomain inhibitor",0.86623,2.63,0,0.00111,TRUE,7.77080056579109,0.86623,2.63,0,0.00111,TRUE,7.77080056579109,2,7.77080056579109,0,2.63,0,1.45403825662008e-05,TRUE,100,"TRUE",TRUE
"bromodomain inhibitor & calcium channel blocker","bromodomain inhibitor","calcium channel blocker",0.41952,1.25,0.216,0.438,FALSE,0.448157361869876,0.57675,1.72,0.0247,0.137,TRUE,1.48484062449098,1,0.966498993180428,0.733045764941978,1.485,0.332340187157677,0.0332565899027387,FALSE,0,"TRUE",FALSE
