"moa","Rank_metric","Drug_set","ES","NES","p_value","Position_at_max","FDR_q_value"
"estrogen receptor agonist","NES","microtubule inhibitor",-0.27177,-0.955,0.452,309,0.804
"estrogen receptor agonist","NES","mTOR inhibitor",0.2789,0.917,0.507,470,1
"estrogen receptor agonist","NES","NFkB pathway inhibitor",-0.29077,-1.01,0.406,824,0.797
"estrogen receptor agonist","NES","opioid receptor agonist",-0.32885,-1.14,0.285,625,0.703
"estrogen receptor agonist","NES","p38 MAPK inhibitor",-0.50623,-1.78,0.044,1013,0.338
"estrogen receptor agonist","NES","PARP inhibitor",-0.21634,-0.751,0.711,1027,0.842
"estrogen receptor agonist","NES","PDGFR tyrosine kinase receptor inhibitor",-0.13523,-0.484,0.956,1121,0.986
"estrogen receptor agonist","NES","phosphatase inhibitor",0.22691,0.759,0.703,888,1
"estrogen receptor agonist","NES","phosphodiesterase inhibitor",0.2184,0.717,0.757,306,1
"estrogen receptor agonist","NES","PI3K inhibitor",0.29238,0.934,0.511,557,1
"estrogen receptor agonist","NES","PLK inhibitor",-0.22152,-0.776,0.697,797,0.91
"estrogen receptor agonist","NES","progesterone receptor agonist",0.31399,1.03,0.392,567,1
"estrogen receptor agonist","NES","proteasome inhibitor",0.34489,1.14,0.3,440,1
"estrogen receptor agonist","NES","protein synthesis inhibitor",-0.30356,-1.07,0.37,1003,0.784
"estrogen receptor agonist","NES","protein tyrosine kinase inhibitor",0.30537,1.01,0.422,449,1
"estrogen receptor agonist","NES","RAF inhibitor",0.32192,1.05,0.393,612,1
"estrogen receptor agonist","NES","RET tyrosine kinase inhibitor",0.3044,0.995,0.447,397,1
"estrogen receptor agonist","NES","retinoid receptor agonist",-0.25322,-0.885,0.576,679,0.803
"estrogen receptor agonist","NES","ribonucleotide reductase inhibitor",0.1543,0.502,0.94,555,0.993
"estrogen receptor agonist","NES","serotonin receptor agonist",-0.3552,-1.17,0.269,896,0.757
"estrogen receptor agonist","NES","serotonin receptor antagonist",0.28155,0.927,0.526,34,1
"estrogen receptor agonist","NES","sodium channel blocker",0.23747,0.773,0.682,876,1
"estrogen receptor agonist","NES","src inhibitor",-0.4521,-1.54,0.0992,698,0.507
"estrogen receptor agonist","NES","SYK inhibitor",-0.3716,-1.29,0.204,424,0.653
"estrogen receptor agonist","NES","TGF beta receptor inhibitor",0.22151,0.722,0.757,229,1
"estrogen receptor agonist","NES","thymidylate synthase inhibitor",-0.57573,-2.03,0.0165,871,0.256
"estrogen receptor agonist","NES","topoisomerase inhibitor",0.23299,0.753,0.715,569,1
"estrogen receptor agonist","NES","tubulin polymerization inhibitor",-0.14706,-0.508,0.947,165,1
"estrogen receptor agonist","NES","tyrosine kinase inhibitor",-0.22133,-0.773,0.709,249,0.878
"estrogen receptor agonist","NES","VEGFR inhibitor",0.11612,0.384,0.992,414,0.99
"estrogen receptor agonist","NES","vitamin D receptor agonist",-0.38554,-1.41,0.133,1049,0.646
"estrogen receptor antagonist","NES","EGFR inhibitor",-0.25086,-0.855,0.611,750,0.753
"estrogen receptor antagonist","NES","Abl kinase inhibitor",0.45256,1.47,0.111,308,1
"estrogen receptor antagonist","NES","acetylcholine receptor agonist",-0.29473,-0.984,0.418,285,0.734
"estrogen receptor antagonist","NES","adenosine receptor antagonist",-0.35609,-1.16,0.293,854,0.67
"estrogen receptor antagonist","NES","adrenergic receptor agonist",0.24762,0.788,0.697,279,0.932
"estrogen receptor antagonist","NES","adrenergic receptor antagonist",-0.2702,-0.911,0.515,649,0.736
"estrogen receptor antagonist","NES","AKT inhibitor",-0.4455,-1.49,0.108,772,0.61
"estrogen receptor antagonist","NES","ALK tyrosine kinase receptor inhibitor",-0.32204,-1.08,0.349,789,0.706
"estrogen receptor antagonist","NES","ATPase inhibitor",0.18737,0.604,0.879,791,0.955
"estrogen receptor antagonist","NES","Aurora kinase inhibitor",-0.17587,-0.574,0.892,273,0.975
"estrogen receptor antagonist","NES","bacterial 50S ribosomal subunit inhibitor",-0.42399,-1.47,0.116,410,0.54
"estrogen receptor antagonist","NES","BCL inhibitor",0.34735,1.13,0.333,404,0.781
"estrogen receptor antagonist","NES","Bcr.Abl kinase inhibitor",0.4377,1.43,0.13,298,0.806
"estrogen receptor antagonist","NES","benzodiazepine receptor agonist",0.31135,1.01,0.423,356,0.795
"estrogen receptor antagonist","NES","calcium channel blocker",0.55062,1.77,0.0272,312,1
"estrogen receptor antagonist","NES","CC chemokine receptor antagonist",0.46534,1.53,0.0768,42,1
"estrogen receptor antagonist","NES","CDK inhibitor",-0.093331,-0.3,0.998,906,0.999
"estrogen receptor antagonist","NES","CHK inhibitor",-0.21114,-0.688,0.793,795,0.965
"estrogen receptor antagonist","NES","cyclooxygenase inhibitor",0.26484,0.812,0.633,401,0.928
"estrogen receptor antagonist","NES","DNA alkylating agent",-0.49522,-1.63,0.0662,819,0.643
"estrogen receptor antagonist","NES","DNA inhibitor",0.37505,1.2,0.251,71,0.745
"estrogen receptor antagonist","NES","DNA polymerase inhibitor",-0.39489,-1.31,0.188,691,0.656
"estrogen receptor antagonist","NES","DNA synthesis inhibitor",0.22812,0.755,0.71,201,0.951
"estrogen receptor antagonist","NES","dopamine receptor antagonist",0.1838,0.577,0.902,135,0.952
"estrogen receptor antagonist","NES","FGFR inhibitor",0.30909,0.978,0.492,33,0.779
"estrogen receptor antagonist","NES","FLT3 inhibitor",0.29738,0.952,0.476,310,0.757
"estrogen receptor antagonist","NES","glucocorticoid receptor agonist",-0.18468,-0.617,0.886,176,1
"estrogen receptor antagonist","NES","glutamate receptor antagonist",0.34233,1.07,0.355,294,0.763
"estrogen receptor antagonist","NES","glycogen synthase kinase inhibitor",0.30403,0.961,0.51,373,0.775
"estrogen receptor antagonist","NES","growth factor receptor inhibitor",0.31677,1.03,0.419,666,0.798
"estrogen receptor antagonist","NES","HDAC inhibitor",-0.40845,-1.38,0.147,605,0.613
"estrogen receptor antagonist","NES","histamine receptor antagonist",-0.16491,-0.547,0.921,936,0.959
"estrogen receptor antagonist","NES","HSP inhibitor",-0.3201,-1.08,0.36,516,0.706
"estrogen receptor antagonist","NES","JAK inhibitor",0.17826,0.563,0.922,663,0.937
"estrogen receptor antagonist","NES","KIT inhibitor",0.35069,1.09,0.371,310,0.765
"estrogen receptor antagonist","NES","MDM inhibitor",0.52947,1.72,0.041,460,0.792
"estrogen receptor antagonist","NES","MEK inhibitor",0.46234,1.46,0.126,530,0.884
"estrogen receptor antagonist","NES","MET inhibitor",0.40453,1.27,0.199,375,0.661
"estrogen receptor antagonist","NES","microtubule inhibitor",-0.30498,-1.01,0.41,294,0.785
"estrogen receptor antagonist","NES","mTOR inhibitor",0.40059,1.28,0.204,374,0.857
"estrogen receptor antagonist","NES","NFkB pathway inhibitor",0.18163,0.561,0.901,228,0.913
"estrogen receptor antagonist","NES","opioid receptor agonist",0.19752,0.629,0.84,781,0.989
"estrogen receptor antagonist","NES","PARP inhibitor",-0.28656,-0.947,0.488,806,0.716
"estrogen receptor antagonist","NES","PDGFR tyrosine kinase receptor inhibitor",0.19821,0.647,0.809,310,1
"estrogen receptor antagonist","NES","phosphatase inhibitor",0.21911,0.701,0.792,761,0.996
"estrogen receptor antagonist","NES","phosphodiesterase inhibitor",-0.52332,-1.74,0.0345,505,0.645
"estrogen receptor antagonist","NES","PI3K inhibitor",0.40326,1.27,0.238,211,0.661
"estrogen receptor antagonist","NES","PLK inhibitor",-0.53027,-1.81,0.0319,702,1
"estrogen receptor antagonist","NES","proteasome inhibitor",0.39663,1.27,0.212,492,0.661
"estrogen receptor antagonist","NES","protein synthesis inhibitor",-0.38904,-1.29,0.202,890,0.618
"estrogen receptor antagonist","NES","protein tyrosine kinase inhibitor",-0.29635,-0.977,0.441,723,0.706
"estrogen receptor antagonist","NES","RAF inhibitor",0.4183,1.36,0.157,310,0.751
"estrogen receptor antagonist","NES","RET tyrosine kinase inhibitor",0.3775,1.18,0.275,114,0.733
"estrogen receptor antagonist","NES","retinoid receptor agonist",0.44437,1.42,0.143,247,0.716
"estrogen receptor antagonist","NES","ribonucleotide reductase inhibitor",-0.2985,-0.997,0.413,916,0.758
"estrogen receptor antagonist","NES","serotonin receptor antagonist",-0.33453,-1.16,0.279,915,0.67
"estrogen receptor antagonist","NES","sodium channel blocker",0.20887,0.664,0.839,394,1
"estrogen receptor antagonist","NES","src inhibitor",0.18882,0.604,0.848,298,0.955
"estrogen receptor antagonist","NES","SYK inhibitor",0.34438,1.09,0.338,169,0.765
"estrogen receptor antagonist","NES","thymidylate synthase inhibitor",-0.26954,-0.891,0.542,718,0.731
"estrogen receptor antagonist","NES","topoisomerase inhibitor",-0.38424,-1.27,0.218,791,0.591
"estrogen receptor antagonist","NES","tubulin polymerization inhibitor",-0.1815,-0.612,0.879,862,0.977
"estrogen receptor antagonist","NES","tyrosine kinase inhibitor",0.28823,0.926,0.523,311,0.768
"estrogen receptor antagonist","NES","VEGFR inhibitor",0.30646,0.982,0.483,114,0.809
"estrogen receptor antagonist","NES","vitamin D receptor agonist",-0.46692,-1.56,0.104,712,0.612
"FGFR inhibitor","NES","EGFR inhibitor",0.20669,0.689,0.782,227,0.981
"FGFR inhibitor","NES","Abl kinase inhibitor",0.14628,0.495,0.955,1079,0.95
"FGFR inhibitor","NES","acetylcholine receptor agonist",-0.38982,-1.3,0.202,490,0.634
"FGFR inhibitor","NES","acetylcholine receptor antagonist",0.41947,1.4,0.15,534,0.665
"FGFR inhibitor","NES","adenosine receptor antagonist",0.50437,1.62,0.0673,348,0.806
"FGFR inhibitor","NES","adrenergic receptor agonist",0.17783,0.602,0.882,229,0.934
"FGFR inhibitor","NES","adrenergic receptor antagonist",-0.198,-0.678,0.806,768,0.947
"FGFR inhibitor","NES","AKT inhibitor",-0.36363,-1.23,0.251,1062,0.614
"FGFR inhibitor","NES","ALK tyrosine kinase receptor inhibitor",0.31519,1.09,0.337,113,0.686
"FGFR inhibitor","NES","androgen receptor antagonist",0.37376,1.31,0.176,75,0.786
"FGFR inhibitor","NES","antioxidant",0.53583,1.81,0.035,589,1
"FGFR inhibitor","NES","AP inhibitor",-0.50584,-1.72,0.0354,989,0.957
"FGFR inhibitor","NES","ATPase inhibitor",0.35898,1.22,0.251,379,0.702
"FGFR inhibitor","NES","Aurora kinase inhibitor",-0.2626,-0.89,0.54,807,0.868
"FGFR inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",0.32485,1.1,0.338,204,0.699
"FGFR inhibitor","NES","bacterial DNA gyrase inhibitor",-0.40715,-1.38,0.153,770,0.858
"FGFR inhibitor","NES","BCL inhibitor",0.34909,1.16,0.288,279,0.776
"FGFR inhibitor","NES","Bcr.Abl kinase inhibitor",-0.16056,-0.54,0.914,972,1
"FGFR inhibitor","NES","benzodiazepine receptor agonist",0.23911,0.815,0.625,288,0.994
"FGFR inhibitor","NES","bromodomain inhibitor",-0.39227,-1.34,0.185,707,0.752
"FGFR inhibitor","NES","calcium channel blocker",0.46272,1.57,0.0744,268,0.768
"FGFR inhibitor","NES","CC chemokine receptor antagonist",0.29545,1,0.426,284,0.782
"FGFR inhibitor","NES","CDK inhibitor",0.16423,0.564,0.915,219,0.947
"FGFR inhibitor","NES","CHK inhibitor",-0.37978,-1.25,0.22,1120,0.624
"FGFR inhibitor","NES","cyclooxygenase inhibitor",0.22074,0.739,0.73,240,1
"FGFR inhibitor","NES","cytochrome P450 inhibitor",0.19338,0.642,0.814,71,0.916
"FGFR inhibitor","NES","DNA alkylating agent",-0.30945,-1.08,0.367,904,0.717
"FGFR inhibitor","NES","DNA inhibitor",-0.15694,-0.543,0.926,1213,1
"FGFR inhibitor","NES","DNA methyltransferase inhibitor",-0.46835,-1.54,0.0993,1163,0.886
"FGFR inhibitor","NES","DNA polymerase inhibitor",-0.40089,-1.33,0.199,1028,0.636
"FGFR inhibitor","NES","DNA synthesis inhibitor",0.2051,0.675,0.804,681,0.974
"FGFR inhibitor","NES","dopamine receptor antagonist",-0.14856,-0.502,0.943,1200,1
"FGFR inhibitor","NES","estrogen receptor agonist",-0.27963,-0.954,0.488,1087,0.828
"FGFR inhibitor","NES","estrogen receptor antagonist",0.45278,1.53,0.11,282,0.629
"FGFR inhibitor","NES","FGFR inhibitor",0.29024,0.98,0.463,457,0.758
"FGFR inhibitor","NES","FLT3 inhibitor",-0.14168,-0.496,0.949,1025,0.977
"FGFR inhibitor","NES","glucocorticoid receptor agonist",-0.12729,-0.432,0.972,1193,0.978
"FGFR inhibitor","NES","glutamate receptor antagonist",0.20134,0.666,0.792,179,0.96
"FGFR inhibitor","NES","glycogen synthase kinase inhibitor",0.44156,1.51,0.11,81,0.588
"FGFR inhibitor","NES","growth factor receptor inhibitor",0.26193,0.893,0.529,568,0.884
"FGFR inhibitor","NES","HCV inhibitor",0.42823,1.42,0.144,302,0.694
"FGFR inhibitor","NES","HDAC inhibitor",-0.40524,-1.39,0.152,935,0.972
"FGFR inhibitor","NES","histamine receptor antagonist",-0.18474,-0.627,0.853,230,0.978
"FGFR inhibitor","NES","HMGCR inhibitor",0.37202,1.24,0.227,97,0.755
"FGFR inhibitor","NES","HSP inhibitor",-0.44242,-1.51,0.103,731,0.789
"FGFR inhibitor","NES","JAK inhibitor",-0.28401,-0.988,0.431,735,0.845
"FGFR inhibitor","NES","KIT inhibitor",0.34221,1.15,0.322,405,0.752
"FGFR inhibitor","NES","MDM inhibitor",0.49069,1.66,0.0632,189,0.926
"FGFR inhibitor","NES","MEK inhibitor",0.18987,0.644,0.849,940,0.937
"FGFR inhibitor","NES","MET inhibitor",0.54561,1.78,0.0318,218,0.916
"FGFR inhibitor","NES","microtubule inhibitor",-0.21628,-0.73,0.701,271,1
"FGFR inhibitor","NES","mTOR inhibitor",0.31756,1.05,0.406,327,0.722
"FGFR inhibitor","NES","NFkB pathway inhibitor",-0.33243,-1.11,0.318,898,0.747
"FGFR inhibitor","NES","opioid receptor agonist",-0.20013,-0.691,0.784,870,0.959
"FGFR inhibitor","NES","p38 MAPK inhibitor",-0.35986,-1.21,0.256,1186,0.608
"FGFR inhibitor","NES","PARP inhibitor",0.36929,1.23,0.253,245,0.728
"FGFR inhibitor","NES","PDGFR tyrosine kinase receptor inhibitor",-0.2096,-0.706,0.787,1241,1
"FGFR inhibitor","NES","phosphatase inhibitor",-0.23912,-0.824,0.625,998,0.95
"FGFR inhibitor","NES","phosphodiesterase inhibitor",-0.21062,-0.735,0.753,845,1
"FGFR inhibitor","NES","PI3K inhibitor",0.22353,0.728,0.737,209,1
"FGFR inhibitor","NES","PLK inhibitor",-0.49084,-1.7,0.0549,838,0.681
"FGFR inhibitor","NES","potassium channel blocker",0.36637,1.25,0.242,349,0.792
"FGFR inhibitor","NES","PPAR receptor agonist",-0.22989,-0.767,0.707,1216,1
"FGFR inhibitor","NES","progesterone receptor agonist",-0.31777,-1.09,0.343,1222,0.739
"FGFR inhibitor","NES","proteasome inhibitor",-0.26797,-0.921,0.529,545,0.848
"FGFR inhibitor","NES","protein synthesis inhibitor",-0.37175,-1.29,0.19,931,0.6
"FGFR inhibitor","NES","protein tyrosine kinase inhibitor",0.29519,0.988,0.493,57,0.773
"FGFR inhibitor","NES","RAF inhibitor",0.21723,0.74,0.714,59,1
"FGFR inhibitor","NES","RET tyrosine kinase inhibitor",0.33257,1.13,0.319,345,0.752
"FGFR inhibitor","NES","retinoid receptor agonist",0.44496,1.53,0.088,276,0.629
"FGFR inhibitor","NES","ribonucleotide reductase inhibitor",0.18683,0.65,0.847,401,0.954
"FGFR inhibitor","NES","serotonin receptor agonist",-0.27979,-0.971,0.444,851,0.836
"FGFR inhibitor","NES","serotonin receptor antagonist",-0.20228,-0.691,0.778,1200,0.959
"FGFR inhibitor","NES","sodium channel blocker",0.22282,0.751,0.746,314,1
"FGFR inhibitor","NES","src inhibitor",0.20638,0.692,0.776,106,1
"FGFR inhibitor","NES","SYK inhibitor",0.32267,1.1,0.347,188,0.699
"FGFR inhibitor","NES","TGF beta receptor inhibitor",0.37846,1.26,0.217,386,0.834
"FGFR inhibitor","NES","thymidylate synthase inhibitor",-0.38745,-1.34,0.172,1010,0.752
"FGFR inhibitor","NES","topoisomerase inhibitor",-0.38988,-1.33,0.197,1105,0.636
"FGFR inhibitor","NES","tubulin polymerization inhibitor",0.14867,0.508,0.943,468,0.965
"FGFR inhibitor","NES","tyrosine kinase inhibitor",0.20617,0.7,0.781,170,1
"FGFR inhibitor","NES","VEGFR inhibitor",0.33102,1.1,0.339,457,0.699
"FGFR inhibitor","NES","vitamin D receptor agonist",-0.58437,-2.02,0.0132,820,0.538
"FLT3 inhibitor","NES","EGFR inhibitor",-0.23678,-0.855,0.567,687,0.85
"FLT3 inhibitor","NES","Abl kinase inhibitor",-0.12312,-0.426,0.968,680,0.977
"FLT3 inhibitor","NES","acetylcholine receptor agonist",0.23574,0.806,0.65,649,0.924
"FLT3 inhibitor","NES","acetylcholine receptor antagonist",-0.54729,-1.94,0.0388,1079,0.341
"FLT3 inhibitor","NES","adenosine receptor antagonist",-0.16964,-0.606,0.891,449,0.955
"FLT3 inhibitor","NES","adrenergic receptor agonist",0.19571,0.689,0.77,691,0.944
"FLT3 inhibitor","NES","adrenergic receptor antagonist",0.22709,0.763,0.677,307,0.898
"FLT3 inhibitor","NES","AKT inhibitor",-0.29421,-1.08,0.36,649,0.715
"FLT3 inhibitor","NES","ALK tyrosine kinase receptor inhibitor",-0.3106,-1.09,0.352,930,0.733
"FLT3 inhibitor","NES","androgen receptor antagonist",0.34644,1.17,0.3,138,0.981
"FLT3 inhibitor","NES","antioxidant",0.53485,1.86,0.0281,215,1
"FLT3 inhibitor","NES","AP inhibitor",0.34309,1.14,0.301,84,0.852
"FLT3 inhibitor","NES","ATPase inhibitor",-0.37536,-1.33,0.177,827,0.763
"FLT3 inhibitor","NES","Aurora kinase inhibitor",0.13396,0.457,0.965,788,0.966
"FLT3 inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",0.2504,0.863,0.584,948,0.929
"FLT3 inhibitor","NES","bacterial DNA gyrase inhibitor",0.39373,1.35,0.175,368,1
"FLT3 inhibitor","NES","BCL inhibitor",-0.17432,-0.628,0.812,1114,0.958
"FLT3 inhibitor","NES","Bcr.Abl kinase inhibitor",0.1713,0.585,0.879,427,0.929
"FLT3 inhibitor","NES","benzodiazepine receptor agonist",0.31899,1.11,0.334,337,0.862
"FLT3 inhibitor","NES","bromodomain inhibitor",-0.26909,-0.936,0.481,1243,0.838
"FLT3 inhibitor","NES","calcium channel blocker",0.32322,1.08,0.361,857,0.877
"FLT3 inhibitor","NES","CC chemokine receptor antagonist",-0.26241,-0.93,0.525,1167,0.785
"FLT3 inhibitor","NES","CDK inhibitor",-0.19309,-0.682,0.799,887,0.972
"FLT3 inhibitor","NES","CHK inhibitor",-0.40712,-1.46,0.113,882,0.651
"FLT3 inhibitor","NES","cyclooxygenase inhibitor",-0.15942,-0.558,0.9,198,0.974
"FLT3 inhibitor","NES","cytochrome P450 inhibitor",0.3592,1.23,0.256,92,1
"FLT3 inhibitor","NES","DNA alkylating agent",-0.20697,-0.74,0.746,916,0.919
"FLT3 inhibitor","NES","DNA inhibitor",0.26124,0.902,0.528,96,0.929
"FLT3 inhibitor","NES","DNA methyltransferase inhibitor",-0.32299,-1.16,0.307,406,0.769
"FLT3 inhibitor","NES","DNA polymerase inhibitor",0.22727,0.766,0.72,977,0.923
"FLT3 inhibitor","NES","DNA synthesis inhibitor",0.24261,0.836,0.6,664,0.907
"FLT3 inhibitor","NES","dopamine receptor antagonist",-0.1472,-0.517,0.922,390,0.956
"FLT3 inhibitor","NES","estrogen receptor agonist",0.20055,0.682,0.784,813,0.926
"FLT3 inhibitor","NES","estrogen receptor antagonist",0.24876,0.866,0.576,667,0.961
"FLT3 inhibitor","NES","FGFR inhibitor",-0.36073,-1.3,0.197,452,0.697
"FLT3 inhibitor","NES","FLT3 inhibitor",-0.2907,-1.07,0.369,775,0.701
"FLT3 inhibitor","NES","glucocorticoid receptor agonist",0.33719,1.15,0.318,378,0.888
"FLT3 inhibitor","NES","glutamate receptor antagonist",-0.23181,-0.833,0.609,290,0.86
"FLT3 inhibitor","NES","glycogen synthase kinase inhibitor",-0.36482,-1.32,0.173,1247,0.717
"FLT3 inhibitor","NES","growth factor receptor inhibitor",0.27541,0.944,0.521,270,0.971
"FLT3 inhibitor","NES","HCV inhibitor",0.39551,1.36,0.167,136,1
"FLT3 inhibitor","NES","HDAC inhibitor",0.29647,1.05,0.38,169,0.891
"FLT3 inhibitor","NES","histamine receptor antagonist",0.17825,0.621,0.897,309,0.943
"FLT3 inhibitor","NES","HMGCR inhibitor",0.37296,1.3,0.19,588,1
"FLT3 inhibitor","NES","HSP inhibitor",-0.27952,-0.994,0.469,1059,0.803
"FLT3 inhibitor","NES","JAK inhibitor",-0.30026,-1.11,0.319,843,0.736
"FLT3 inhibitor","NES","KIT inhibitor",-0.27142,-0.951,0.496,339,0.845
"FLT3 inhibitor","NES","MDM inhibitor",0.44393,1.56,0.0889,554,1
"FLT3 inhibitor","NES","MEK inhibitor",0.27471,0.933,0.514,226,0.907
"FLT3 inhibitor","NES","MET inhibitor",-0.18393,-0.68,0.791,1183,0.947
"FLT3 inhibitor","NES","microtubule inhibitor",0.23048,0.785,0.69,61,0.924
"FLT3 inhibitor","NES","mTOR inhibitor",0.16734,0.575,0.874,711,0.914
"FLT3 inhibitor","NES","NFkB pathway inhibitor",-0.48173,-1.75,0.0332,836,0.495
"FLT3 inhibitor","NES","opioid receptor agonist",0.19666,0.664,0.81,1015,0.921
"FLT3 inhibitor","NES","p38 MAPK inhibitor",-0.22162,-0.8,0.67,944,0.884
"FLT3 inhibitor","NES","PARP inhibitor",-0.4767,-1.7,0.0562,749,0.394
"FLT3 inhibitor","NES","PDGFR tyrosine kinase receptor inhibitor",0.17892,0.617,0.879,887,0.922
"FLT3 inhibitor","NES","phosphatase inhibitor",0.36904,1.25,0.248,563,1
"FLT3 inhibitor","NES","phosphodiesterase inhibitor",-0.49974,-1.73,0.0557,1117,0.422
"FLT3 inhibitor","NES","PI3K inhibitor",0.24777,0.838,0.623,560,0.937
"FLT3 inhibitor","NES","PLK inhibitor",-0.55812,-1.97,0.0147,701,0.446
"FLT3 inhibitor","NES","potassium channel blocker",-0.31798,-1.14,0.285,946,0.761
"FLT3 inhibitor","NES","PPAR receptor agonist",-0.64253,-2.22,0.00227,1018,0.304
"FLT3 inhibitor","NES","progesterone receptor agonist",0.3429,1.17,0.267,832,0.981
"FLT3 inhibitor","NES","proteasome inhibitor",-0.35488,-1.28,0.209,1205,0.679
"FLT3 inhibitor","NES","protein synthesis inhibitor",-0.31647,-1.13,0.354,394,0.737
"FLT3 inhibitor","NES","protein tyrosine kinase inhibitor",0.26639,0.936,0.48,526,0.943
"FLT3 inhibitor","NES","RAF inhibitor",0.469,1.59,0.076,493,1
"FLT3 inhibitor","NES","RET tyrosine kinase inhibitor",-0.37629,-1.35,0.165,473,0.802
"FLT3 inhibitor","NES","retinoid receptor agonist",-0.32177,-1.17,0.279,799,0.797
"FLT3 inhibitor","NES","ribonucleotide reductase inhibitor",0.37051,1.27,0.215,29,1
"FLT3 inhibitor","NES","serotonin receptor agonist",-0.22111,-0.785,0.671,861,0.878
"FLT3 inhibitor","NES","serotonin receptor antagonist",0.2064,0.7,0.767,429,0.959
"FLT3 inhibitor","NES","sodium channel blocker",-0.32869,-1.2,0.268,664,0.789
"FLT3 inhibitor","NES","src inhibitor",-0.27055,-0.933,0.49,339,0.811
"FLT3 inhibitor","NES","SYK inhibitor",-0.2443,-0.858,0.597,643,0.875
"FLT3 inhibitor","NES","TGF beta receptor inhibitor",0.26752,0.944,0.5,926,0.971
"FLT3 inhibitor","NES","thymidylate synthase inhibitor",0.34075,1.16,0.316,268,0.931
"FLT3 inhibitor","NES","topoisomerase inhibitor",0.34073,1.18,0.283,470,1
"FLT3 inhibitor","NES","tubulin polymerization inhibitor",-0.41533,-1.49,0.106,960,0.673
"FLT3 inhibitor","NES","tyrosine kinase inhibitor",-0.18659,-0.652,0.815,309,0.956
"FLT3 inhibitor","NES","VEGFR inhibitor",-0.15218,-0.549,0.916,473,0.957
"FLT3 inhibitor","NES","vitamin D receptor agonist",0.2686,0.946,0.472,473,1
"glucocorticoid receptor agonist","NES","EGFR inhibitor",-0.20358,-0.74,0.715,935,0.965
"glucocorticoid receptor agonist","NES","Abl kinase inhibitor",-0.20144,-0.699,0.783,252,0.956
"glucocorticoid receptor agonist","NES","acetylcholine receptor agonist",0.51115,1.68,0.0607,373,0.493
"glucocorticoid receptor agonist","NES","acetylcholine receptor antagonist",-0.6085,-2.17,0.0101,1183,0.163
"glucocorticoid receptor agonist","NES","adenosine receptor antagonist",-0.28446,-1,0.451,357,0.796
"glucocorticoid receptor agonist","NES","adrenergic receptor agonist",0.36403,1.21,0.273,251,0.663
"glucocorticoid receptor agonist","NES","adrenergic receptor antagonist",0.24911,0.827,0.655,695,0.905
"glucocorticoid receptor agonist","NES","AKT inhibitor",0.15883,0.524,0.935,615,1
"glucocorticoid receptor agonist","NES","ALK tyrosine kinase receptor inhibitor",-0.41055,-1.46,0.12,955,0.375
"glucocorticoid receptor agonist","NES","androgen receptor antagonist",-0.33184,-1.15,0.296,931,0.637
"glucocorticoid receptor agonist","NES","antioxidant",0.47664,1.58,0.0821,474,0.523
"glucocorticoid receptor agonist","NES","AP inhibitor",0.61971,2.01,0.00803,185,0.555
"glucocorticoid receptor agonist","NES","ATPase inhibitor",-0.4249,-1.49,0.114,1051,0.373
"glucocorticoid receptor agonist","NES","Aurora kinase inhibitor",0.18156,0.602,0.887,763,1
"glucocorticoid receptor agonist","NES","bacterial 50S ribosomal subunit inhibitor",0.47665,1.56,0.0743,135,0.491
"glucocorticoid receptor agonist","NES","bacterial DNA gyrase inhibitor",0.43699,1.47,0.118,468,0.446
"glucocorticoid receptor agonist","NES","BCL inhibitor",-0.24923,-0.891,0.563,763,0.812
"glucocorticoid receptor agonist","NES","Bcr.Abl kinase inhibitor",0.25042,0.824,0.638,404,0.883
"glucocorticoid receptor agonist","NES","benzodiazepine receptor agonist",-0.17348,-0.608,0.884,1128,0.944
"glucocorticoid receptor agonist","NES","bromodomain inhibitor",0.29328,0.98,0.461,414,0.811
"glucocorticoid receptor agonist","NES","calcium channel blocker",0.17122,0.563,0.91,10,1
"glucocorticoid receptor agonist","NES","CC chemokine receptor antagonist",0.29102,0.944,0.475,655,0.815
"glucocorticoid receptor agonist","NES","CDK inhibitor",0.15759,0.537,0.906,584,1
"glucocorticoid receptor agonist","NES","CHK inhibitor",-0.43829,-1.58,0.0787,1031,0.444
"glucocorticoid receptor agonist","NES","cyclooxygenase inhibitor",-0.22028,-0.785,0.696,969,0.962
"glucocorticoid receptor agonist","NES","cytochrome P450 inhibitor",0.55993,1.9,0.0235,392,0.479
"glucocorticoid receptor agonist","NES","DNA alkylating agent",0.13633,0.444,0.969,616,0.974
"glucocorticoid receptor agonist","NES","DNA inhibitor",0.34063,1.13,0.326,500,0.774
"glucocorticoid receptor agonist","NES","DNA methyltransferase inhibitor",0.47519,1.59,0.0836,56,0.586
"glucocorticoid receptor agonist","NES","DNA polymerase inhibitor",0.26919,0.9,0.551,757,0.865
"glucocorticoid receptor agonist","NES","DNA synthesis inhibitor",0.36616,1.21,0.264,391,0.663
"glucocorticoid receptor agonist","NES","dopamine receptor antagonist",-0.16921,-0.588,0.863,211,0.936
"glucocorticoid receptor agonist","NES","estrogen receptor agonist",0.20978,0.706,0.772,448,1
"glucocorticoid receptor agonist","NES","estrogen receptor antagonist",-0.30072,-1.09,0.342,378,0.704
"glucocorticoid receptor agonist","NES","FGFR inhibitor",-0.40038,-1.36,0.142,952,0.462
