pair,moa_i,moa_j,ES_ij,NES_ij,p_ij,FDR_ij,sig_ij,score_ij,ES_ji,NES_ji,p_ji,FDR_ji,sig_ji,score_ji,N_sig,score_avg,score_sd,NES_avg,NES_sd,Fisher_p,self,percent_overlap,qc1_pass,qc_pass
calcium channel blocker & DNA inhibitor,calcium channel blocker,DNA inhibitor,0.20005,0.638,0.833,0.935,FALSE,0.018622192,-0.17613,-0.605,0.866,1,FALSE,0,0,0.009311096,0.013167878,0.0165,0.878933729,0.956974289,FALSE,0,FALSE,FALSE
calcium channel blocker & DNA methyltransferase inhibitor,calcium channel blocker,DNA methyltransferase inhibitor,-0.32469,-1.09,0.35,0.707,FALSE,-0.164132839,-0.43686,-1.53,0.0934,0.411,FALSE,-0.590822013,0,-0.377477426,0.301714808,-1.31,0.311126984,0.144512227,FALSE,0,FALSE,FALSE
calcium channel blocker & DNA polymerase inhibitor,calcium channel blocker,DNA polymerase inhibitor,0.22522,0.734,0.74,0.843,FALSE,0.05444256,-0.19197,-0.639,0.836,0.971,FALSE,-0.008166912,0,0.023137824,0.044271582,0.0475,0.970857611,0.915730575,FALSE,0,FALSE,FALSE
calcium channel blocker & DNA synthesis inhibitor,calcium channel blocker,DNA synthesis inhibitor,0.35714,1.17,0.267,0.797,FALSE,0.115293764,0.37005,1.23,0.244,1,FALSE,0,0,0.057646882,0.081525002,1.2,0.042426407,0.243073291,FALSE,0,FALSE,FALSE
calcium channel blocker & dopamine receptor antagonist,calcium channel blocker,dopamine receptor antagonist,-0.14738,-0.505,0.948,0.976,FALSE,-0.005327842,-0.36712,-1.35,0.155,0.472,FALSE,-0.440178302,0,-0.222753072,0.307485709,-0.9275,0.59750523,0.428731384,FALSE,0,FALSE,FALSE
calcium channel blocker & estrogen receptor agonist,calcium channel blocker,estrogen receptor agonist,0.2883,0.943,0.494,0.83,FALSE,0.076309359,0.32309,1.09,0.367,1,FALSE,0,0,0.038154679,0.053958865,1.0165,0.103944697,0.490884857,FALSE,0,FALSE,FALSE
calcium channel blocker & estrogen receptor antagonist,calcium channel blocker,estrogen receptor antagonist,0.58234,1.9,0.0173,1,FALSE,0,0.55062,1.77,0.0272,1,FALSE,0,0,0,0,1.835,0.091923882,0.004075796,FALSE,0,FALSE,FALSE
calcium channel blocker & FGFR inhibitor,calcium channel blocker,FGFR inhibitor,0.46622,1.52,0.0885,0.607,FALSE,0.32955319,0.46272,1.57,0.0744,0.768,FALSE,0.179982885,0,0.254768037,0.105762177,1.545,0.035355339,0.039658184,FALSE,0,FALSE,FALSE
calcium channel blocker & FLT3 inhibitor,calcium channel blocker,FLT3 inhibitor,-0.19086,-0.649,0.808,0.979,FALSE,-0.005982033,0.32322,1.08,0.361,0.877,FALSE,0.061560439,0,0.027789203,0.04775974,0.2155,1.222587625,0.651068192,FALSE,0,FALSE,FALSE
calcium channel blocker & glucocorticoid receptor agonist,calcium channel blocker,glucocorticoid receptor agonist,0.12036,0.387,0.986,0.991,FALSE,0.001519496,0.17122,0.563,0.91,1,FALSE,0,0,0.000759748,0.001074446,0.475,0.124450793,0.994531601,FALSE,0,FALSE,FALSE
calcium channel blocker & glutamate receptor antagonist,calcium channel blocker,glutamate receptor antagonist,0.25502,0.84,0.603,0.836,FALSE,0.065346727,0.51636,1.7,0.062,0.72,FALSE,0.242534756,0,0.153940742,0.125290857,1.27,0.608111832,0.160253555,FALSE,0,FALSE,FALSE
calcium channel blocker & glycogen synthase kinase inhibitor,calcium channel blocker,glycogen synthase kinase inhibitor,0.32099,1.04,0.383,0.795,FALSE,0.103618186,0.39431,1.31,0.168,0.568,FALSE,0.32180368,0,0.212710933,0.154280442,1.175,0.190918831,0.24087251,FALSE,0,FALSE,FALSE
calcium channel blocker & growth factor receptor inhibitor,calcium channel blocker,growth factor receptor inhibitor,0.28207,0.936,0.511,0.789,FALSE,0.096335925,0.16732,0.583,0.876,0.999,FALSE,0.00025332,0,0.048294623,0.067940661,0.7595,0.249608694,0.807434571,FALSE,0,FALSE,FALSE
calcium channel blocker & HCV inhibitor,calcium channel blocker,HCV inhibitor,0.51372,1.69,0.0493,0.862,FALSE,0.108992721,0.37377,1.22,0.248,1,FALSE,0,0,0.05449636,0.077069492,1.455,0.332340187,0.066073394,FALSE,0,FALSE,FALSE
calcium channel blocker & HDAC inhibitor,calcium channel blocker,HDAC inhibitor,-0.31224,-1.07,0.34,0.701,FALSE,-0.165081721,-0.30101,-1.01,0.435,0.808,FALSE,-0.093514526,0,-0.129298123,0.050605649,-1.04,0.042426407,0.430569277,FALSE,0,FALSE,FALSE
calcium channel blocker & histamine receptor antagonist,calcium channel blocker,histamine receptor antagonist,-0.22371,-0.759,0.736,0.937,FALSE,-0.021449651,-0.17717,-0.606,0.866,1,FALSE,0,0,-0.010724825,0.015167193,-0.6825,0.108187338,0.924447302,FALSE,0,FALSE,FALSE
calcium channel blocker & HMGCR inhibitor,calcium channel blocker,HMGCR inhibitor,0.41097,1.33,0.168,0.823,FALSE,0.112518219,-0.33113,-1.12,0.312,0.635,FALSE,-0.220893428,0,-0.054187604,0.235757636,0.105,1.732411614,0.20696685,FALSE,0,FALSE,FALSE
calcium channel blocker & HSP inhibitor,calcium channel blocker,HSP inhibitor,-0.42176,-1.43,0.117,0.869,FALSE,-0.08720172,-0.40799,-1.31,0.176,0.539,FALSE,-0.351618718,0,-0.219410219,0.186971052,-1.37,0.084852814,0.100547701,FALSE,0,FALSE,FALSE
calcium channel blocker & JAK inhibitor,calcium channel blocker,JAK inhibitor,-0.29799,-0.996,0.434,0.68,FALSE,-0.166821123,-0.43575,-1.46,0.124,0.779,FALSE,-0.158355312,0,-0.162588217,0.005986232,-1.228,0.328097546,0.211076279,FALSE,0,FALSE,FALSE
calcium channel blocker & KIT inhibitor,calcium channel blocker,KIT inhibitor,0.32359,1.04,0.409,0.795,FALSE,0.103618186,0.50253,1.64,0.0675,0.407,FALSE,0.640265169,0,0.371941678,0.379466721,1.34,0.424264069,0.126709254,FALSE,0,FALSE,FALSE
calcium channel blocker & MDM inhibitor,calcium channel blocker,MDM inhibitor,0.4842,1.56,0.0828,0.704,FALSE,0.237786652,0.37971,1.26,0.219,1,FALSE,0,0,0.118893326,0.168140554,1.41,0.212132034,0.090847527,FALSE,0,FALSE,FALSE
calcium channel blocker & MEK inhibitor,calcium channel blocker,MEK inhibitor,0.43078,1.4,0.155,0.81,FALSE,0.128120974,0.52355,1.67,0.0565,0.454,FALSE,0.572716726,0,0.35041885,0.314376671,1.535,0.190918831,0.050249176,FALSE,0,FALSE,FALSE
calcium channel blocker & MET inhibitor,calcium channel blocker,MET inhibitor,0.41423,1.34,0.159,0.879,FALSE,0.075054907,0.45411,1.49,0.12,0.553,FALSE,0.383339554,0,0.229197231,0.217990164,1.415,0.106066017,0.094619907,FALSE,0,FALSE,FALSE
calcium channel blocker & microtubule inhibitor,calcium channel blocker,microtubule inhibitor,0.27073,0.906,0.53,0.793,FALSE,0.091258492,0.4793,1.53,0.101,0.863,FALSE,0.097903483,0,0.094580987,0.004698718,1.218,0.441234631,0.210239773,FALSE,0,FALSE,FALSE
calcium channel blocker & mTOR inhibitor,calcium channel blocker,mTOR inhibitor,0.38077,1.25,0.236,0.878,FALSE,0.070631855,0.50589,1.66,0.0665,0.713,FALSE,0.24387138,0,0.157251618,0.122498843,1.455,0.28991378,0.080894359,FALSE,0,FALSE,FALSE
calcium channel blocker & NFkB pathway inhibitor,calcium channel blocker,NFkB pathway inhibitor,-0.40066,-1.35,0.148,0.695,FALSE,-0.213320514,-0.31713,-1.05,0.405,0.956,FALSE,-0.020519213,0,-0.116919863,0.136331107,-1.2,0.212132034,0.228635808,FALSE,0,FALSE,FALSE
calcium channel blocker & opioid receptor agonist,calcium channel blocker,opioid receptor agonist,0.33208,1.08,0.369,0.861,FALSE,0.070196596,0.34487,1.16,0.291,1,FALSE,0,0,0.035098298,0.049636489,1.12,0.056568542,0.346983496,FALSE,0,FALSE,FALSE
calcium channel blocker & p38 MAPK inhibitor,calcium channel blocker,p38 MAPK inhibitor,-0.30816,-1.06,0.364,0.679,FALSE,-0.178218039,0.30352,1.05,0.381,0.678,FALSE,0.177208821,0,-0.000504609,0.251324743,-0.005,1.491995308,0.412662191,FALSE,0,FALSE,FALSE
calcium channel blocker & PARP inhibitor,calcium channel blocker,PARP inhibitor,-0.3066,-1.09,0.32,0.707,FALSE,-0.164132839,-0.32801,-1.1,0.332,0.733,FALSE,-0.148385628,0,-0.156259233,0.01113496,-1.095,0.007071068,0.34443588,FALSE,0,FALSE,FALSE
calcium channel blocker & PDGFR tyrosine kinase receptor inhibitor,calcium channel blocker,PDGFR tyrosine kinase receptor inhibitor,0.16765,0.536,0.946,1,FALSE,0,0.30438,1.02,0.433,0.776,FALSE,0.112341044,0,0.056170522,0.079437114,0.778,0.342239682,0.77521446,FALSE,0,FALSE,FALSE
calcium channel blocker & phosphatase inhibitor,calcium channel blocker,phosphatase inhibitor,0.28355,0.904,0.543,0.774,FALSE,0.100578172,-0.17797,-0.642,0.848,0.856,FALSE,-0.043351843,0,0.028613164,0.101773889,0.131,1.093187084,0.817563319,FALSE,0,FALSE,FALSE
calcium channel blocker & phosphodiesterase inhibitor,calcium channel blocker,phosphodiesterase inhibitor,-0.43655,-1.48,0.111,0.927,FALSE,-0.048721993,-0.35754,-1.19,0.278,1,FALSE,0,0,-0.024360997,0.034451652,-1.335,0.205060967,0.13819321,FALSE,0,FALSE,FALSE
calcium channel blocker & PI3K inhibitor,calcium channel blocker,PI3K inhibitor,0.35447,1.18,0.287,0.821,FALSE,0.101075075,0.3631,1.21,0.256,0.79,FALSE,0.12387122,0,0.112473147,0.016119309,1.195,0.021213203,0.265296437,FALSE,0,FALSE,FALSE
calcium channel blocker & PLK inhibitor,calcium channel blocker,PLK inhibitor,-0.61058,-2.14,0.011,0.171,TRUE,-1.641388324,-0.41319,-1.31,0.195,0.853,FALSE,-0.090456769,1,-0.865922546,1.096674219,-1.725,0.586898628,0.015325201,FALSE,0,FALSE,FALSE
calcium channel blocker & potassium channel blocker,calcium channel blocker,potassium channel blocker,0.23071,0.757,0.696,0.832,FALSE,0.060466642,0.25055,0.859,0.597,0.902,FALSE,0.038477584,0,0.049472113,0.015548612,0.808,0.072124892,0.780432831,FALSE,0,FALSE,FALSE
calcium channel blocker & PPAR receptor agonist,calcium channel blocker,PPAR receptor agonist,-0.30028,-1.03,0.4,0.658,FALSE,-0.18722733,-0.24842,-0.794,0.668,0.793,FALSE,-0.079977089,0,-0.133602209,0.075837372,-0.912,0.1668772,0.619839294,FALSE,0,FALSE,FALSE
calcium channel blocker & progesterone receptor agonist,calcium channel blocker,progesterone receptor agonist,0.32483,1.04,0.39,0.795,FALSE,0.103618186,0.34491,1.19,0.285,0.838,FALSE,0.091339618,0,0.097478902,0.008682259,1.115,0.106066017,0.355332616,FALSE,0,FALSE,FALSE
calcium channel blocker & proteasome inhibitor,calcium channel blocker,proteasome inhibitor,0.39653,1.28,0.214,0.873,FALSE,0.075501768,0.35491,1.15,0.296,0.826,FALSE,0.095472946,0,0.085487357,0.014121755,1.215,0.091923882,0.238121187,FALSE,0,FALSE,FALSE
calcium channel blocker & protein synthesis inhibitor,calcium channel blocker,protein synthesis inhibitor,-0.35844,-1.25,0.212,0.739,FALSE,-0.164194452,-0.24173,-0.839,0.629,1,FALSE,0,0,-0.082097226,0.11610301,-1.0445,0.290620887,0.402016621,FALSE,0,FALSE,FALSE
calcium channel blocker & protein tyrosine kinase inhibitor,calcium channel blocker,protein tyrosine kinase inhibitor,0.28153,0.906,0.544,0.793,FALSE,0.091258492,-0.18885,-0.675,0.783,1,FALSE,0,0,0.045629246,0.064529499,0.1155,1.117935821,0.789471625,FALSE,0,FALSE,FALSE
calcium channel blocker & RAF inhibitor,calcium channel blocker,RAF inhibitor,0.3234,1.03,0.411,0.755,FALSE,0.12571464,0.39699,1.3,0.195,0.658,FALSE,0.236306338,0,0.181010489,0.07820014,1.165,0.190918831,0.282424391,FALSE,0,FALSE,FALSE
calcium channel blocker & RET tyrosine kinase inhibitor,calcium channel blocker,RET tyrosine kinase inhibitor,0.52109,1.67,0.065,0.702,FALSE,0.256617023,0.36618,1.26,0.227,0.714,FALSE,0.184340253,0,0.220478638,0.051107394,1.465,0.28991378,0.076964637,FALSE,0,FALSE,FALSE
calcium channel blocker & retinoid receptor agonist,calcium channel blocker,retinoid receptor agonist,0.33145,1.08,0.349,0.861,FALSE,0.070196596,0.28026,0.92,0.54,1,FALSE,0,0,0.035098298,0.049636489,1,0.113137085,0.502975145,FALSE,0,FALSE,FALSE
calcium channel blocker & ribonucleotide reductase inhibitor,calcium channel blocker,ribonucleotide reductase inhibitor,-0.23827,-0.797,0.666,0.953,FALSE,-0.016662958,-0.28623,-0.98,0.452,0.85,FALSE,-0.069169453,0,-0.042916205,0.037127698,-0.8885,0.129400541,0.662432568,FALSE,0,FALSE,FALSE
calcium channel blocker & serotonin receptor agonist,calcium channel blocker,serotonin receptor agonist,-0.48269,-1.68,0.0531,0.637,FALSE,-0.329045754,-0.54414,-1.82,0.0251,0.38,FALSE,-0.764793854,0,-0.546919804,0.308120437,-1.75,0.098994949,0.010156633,FALSE,0,FALSE,FALSE
calcium channel blocker & serotonin receptor antagonist,calcium channel blocker,serotonin receptor antagonist,-0.19242,-0.644,0.843,0.951,FALSE,-0.014051747,0.2945,0.969,0.465,0.899,FALSE,0.044806859,0,0.015377556,0.041619319,0.1625,1.140563238,0.759100746,FALSE,0,FALSE,FALSE
calcium channel blocker & sodium channel blocker,calcium channel blocker,sodium channel blocker,0.32829,1.06,0.383,0.863,FALSE,0.067828557,0.40265,1.43,0.128,0.54,FALSE,0.382676923,0,0.22525274,0.222631415,1.245,0.261629509,0.196853191,FALSE,0,FALSE,FALSE
calcium channel blocker & src inhibitor,calcium channel blocker,src inhibitor,-0.19713,-0.668,0.794,0.991,FALSE,-0.002622799,-0.21942,-0.734,0.734,0.86,FALSE,-0.048078137,0,-0.025350468,0.032141778,-0.701,0.046669048,0.89745809,FALSE,0,FALSE,FALSE
calcium channel blocker & SYK inhibitor,calcium channel blocker,SYK inhibitor,0.31718,1.03,0.42,0.755,FALSE,0.12571464,-0.1977,-0.653,0.846,1,FALSE,0,0,0.06285732,0.088893674,0.1885,1.190060713,0.722982569,FALSE,0,FALSE,FALSE
calcium channel blocker & TGF beta receptor inhibitor,calcium channel blocker,TGF beta receptor inhibitor,0.56132,1.85,0.0357,0.632,FALSE,0.368673405,0.53803,1.77,0.0379,1,FALSE,0,0,0.184336703,0.260691465,1.81,0.056568542,0.010290346,FALSE,0,FALSE,FALSE
calcium channel blocker & thymidylate synthase inhibitor,calcium channel blocker,thymidylate synthase inhibitor,-0.30691,-1.03,0.4,0.658,FALSE,-0.18722733,-0.31302,-1.05,0.394,0.806,FALSE,-0.098348206,0,-0.142787768,0.062847031,-1.04,0.014142136,0.448796748,FALSE,0,FALSE,FALSE
calcium channel blocker & topoisomerase inhibitor,calcium channel blocker,topoisomerase inhibitor,-0.33964,-1.16,0.286,0.853,FALSE,-0.080099124,-0.37237,-1.28,0.201,0.833,FALSE,-0.101574398,0,-0.090836761,0.015185312,-1.22,0.084852814,0.221678309,FALSE,0,FALSE,FALSE
calcium channel blocker & tubulin polymerization inhibitor,calcium channel blocker,tubulin polymerization inhibitor,-0.1746,-0.598,0.877,0.967,FALSE,-0.008714968,-0.16148,-0.508,0.951,0.989,FALSE,-0.002440284,0,-0.005577626,0.004436872,-0.553,0.06363961,0.985394146,FALSE,0,FALSE,FALSE
calcium channel blocker & tyrosine kinase inhibitor,calcium channel blocker,tyrosine kinase inhibitor,0.27395,0.871,0.589,0.809,FALSE,0.080176838,0.29671,0.989,0.428,0.984,FALSE,0.006927848,0,0.043552343,0.051794858,0.93,0.0834386,0.599464989,FALSE,0,FALSE,FALSE
calcium channel blocker & VEGFR inhibitor,calcium channel blocker,VEGFR inhibitor,0.29229,0.956,0.504,0.835,FALSE,0.074867729,0.36629,1.26,0.214,0.862,FALSE,0.081260845,0,0.078064287,0.004520615,1.108,0.214960461,0.348046812,FALSE,0,FALSE,FALSE
calcium channel blocker & vitamin D receptor agonist,calcium channel blocker,vitamin D receptor agonist,-0.32908,-1.11,0.351,0.825,FALSE,-0.092736117,-0.38145,-1.27,0.225,0.832,FALSE,-0.101443376,0,-0.097089746,0.006156962,-1.19,0.113137085,0.279462825,FALSE,0,FALSE,FALSE
CC chemokine receptor antagonist & CC chemokine receptor antagonist,CC chemokine receptor antagonist,CC chemokine receptor antagonist,0.38748,1.21,0.245,0.64,FALSE,0.234522231,0.38748,1.21,0.245,0.64,FALSE,0.234522231,0,0.234522231,0,1.21,0,0.228874973,TRUE,100,FALSE,FALSE
CC chemokine receptor antagonist & CDK inhibitor,CC chemokine receptor antagonist,CDK inhibitor,-0.3291,-1.11,0.332,0.656,FALSE,-0.203236738,-0.40717,-1.33,0.165,0.787,FALSE,-0.138353606,0,-0.170795172,0.045879303,-1.22,0.155563492,0.213884682,FALSE,0,FALSE,FALSE
CC chemokine receptor antagonist & CHK inhibitor,CC chemokine receptor antagonist,CHK inhibitor,-0.40459,-1.39,0.161,0.696,FALSE,-0.218773157,-0.2882,-0.944,0.477,0.94,FALSE,-0.025367306,0,-0.122070232,0.136758589,-1.167,0.315369624,0.273903389,FALSE,0,FALSE,FALSE
CC chemokine receptor antagonist & cyclooxygenase inhibitor,CC chemokine receptor antagonist,cyclooxygenase inhibitor,0.22701,0.739,0.742,0.868,FALSE,0.045433923,0.25754,0.84,0.613,0.844,FALSE,0.061872345,0,0.053653134,0.011623719,0.7895,0.071417785,0.813172032,FALSE,0,FALSE,FALSE
CC chemokine receptor antagonist & cytochrome P450 inhibitor,CC chemokine receptor antagonist,cytochrome P450 inhibitor,0.5384,1.72,0.0411,0.387,FALSE,0.70913714,0.31071,1.01,0.428,0.731,FALSE,0.137443449,0,0.423290295,0.404248486,1.365,0.502045815,0.088664303,FALSE,0,FALSE,FALSE
CC chemokine receptor antagonist & DNA alkylating agent,CC chemokine receptor antagonist,DNA alkylating agent,0.29205,0.927,0.52,0.743,FALSE,0.11959337,0.36556,1.23,0.243,0.669,FALSE,0.214725875,0,0.167159622,0.06726884,1.0785,0.214253355,0.387750861,FALSE,0,FALSE,FALSE
CC chemokine receptor antagonist & DNA inhibitor,CC chemokine receptor antagonist,DNA inhibitor,0.34411,1.1,0.349,0.817,FALSE,0.096555738,0.3075,1,0.441,0.703,FALSE,0.153044675,0,0.124800206,0.039943711,1.05,0.070710678,0.441933342,FALSE,0,FALSE,FALSE
CC chemokine receptor antagonist & DNA methyltransferase inhibitor,CC chemokine receptor antagonist,DNA methyltransferase inhibitor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
CC chemokine receptor antagonist & DNA polymerase inhibitor,CC chemokine receptor antagonist,DNA polymerase inhibitor,0.41571,1.33,0.194,0.852,FALSE,0.092515339,0.22331,0.734,0.732,0.853,FALSE,0.050683411,0,0.071599375,0.02957964,1.032,0.421435642,0.419189423,FALSE,0,FALSE,FALSE
CC chemokine receptor antagonist & DNA synthesis inhibitor,CC chemokine receptor antagonist,DNA synthesis inhibitor,0.31249,1,0.411,0.869,FALSE,0.060980224,0.3696,1.24,0.22,1,FALSE,0,0,0.030490112,0.04311953,1.12,0.169705627,0.307725463,FALSE,0,FALSE,FALSE
CC chemokine receptor antagonist & dopamine receptor antagonist,CC chemokine receptor antagonist,dopamine receptor antagonist,0.30791,0.974,0.466,0.816,FALSE,0.086013785,0.4388,1.47,0.102,0.801,FALSE,0.141660201,0,0.113836993,0.039347958,1.222,0.350724963,0.192331209,FALSE,0,FALSE,FALSE
CC chemokine receptor antagonist & estrogen receptor agonist,CC chemokine receptor antagonist,estrogen receptor agonist,0.41687,1.37,0.143,0.833,FALSE,0.108716348,0.56086,1.85,0.0339,1,FALSE,0,0,0.054358174,0.076874067,1.61,0.339411255,0.03068231,FALSE,0,FALSE,FALSE
CC chemokine receptor antagonist & estrogen receptor antagonist,CC chemokine receptor antagonist,estrogen receptor antagonist,0.30482,0.975,0.468,0.846,FALSE,0.070813896,0.46534,1.53,0.0768,1,FALSE,0,0,0.035406948,0.050072986,1.2525,0.392444264,0.155480986,FALSE,0,FALSE,FALSE
CC chemokine receptor antagonist & FGFR inhibitor,CC chemokine receptor antagonist,FGFR inhibitor,0.46482,1.47,0.107,0.755,FALSE,0.179417981,0.29545,1,0.426,0.782,FALSE,0.106793247,0,0.143105614,0.051353442,1.235,0.332340187,0.186350264,FALSE,0,FALSE,FALSE
CC chemokine receptor antagonist & FLT3 inhibitor,CC chemokine receptor antagonist,FLT3 inhibitor,0.25063,0.806,0.668,0.89,FALSE,0.040791655,-0.26241,-0.93,0.525,0.785,FALSE,-0.097771219,0,-0.028489782,0.097978748,-0.062,1.227537372,0.71817192,FALSE,0,FALSE,FALSE
CC chemokine receptor antagonist & glucocorticoid receptor agonist,CC chemokine receptor antagonist,glucocorticoid receptor agonist,0.22974,0.726,0.737,0.843,FALSE,0.053849181,0.29102,0.944,0.475,0.815,FALSE,0.083867217,0,0.068858199,0.021225957,0.835,0.154149278,0.717516472,FALSE,0,FALSE,FALSE
CC chemokine receptor antagonist & glutamate receptor antagonist,CC chemokine receptor antagonist,glutamate receptor antagonist,0.38851,1.22,0.262,0.738,FALSE,0.160971239,0.46033,1.56,0.0886,0.717,FALSE,0.225390117,0,0.193180678,0.045551026,1.39,0.240416306,0.110565265,FALSE,0,FALSE,FALSE
CC chemokine receptor antagonist & glycogen synthase kinase inhibitor,CC chemokine receptor antagonist,glycogen synthase kinase inhibitor,-0.23021,-0.81,0.659,0.793,FALSE,-0.081588718,0.45484,1.5,0.116,0.551,FALSE,0.388272602,0,0.153341942,0.332242126,0.345,1.633416665,0.272996571,FALSE,0,FALSE,FALSE
CC chemokine receptor antagonist & growth factor receptor inhibitor,CC chemokine receptor antagonist,growth factor receptor inhibitor,-0.38747,-1.34,0.157,0.627,FALSE,-0.271661495,-0.27092,-0.91,0.53,0.947,FALSE,-0.021521519,0,-0.146591507,0.176875673,-1.125,0.304055916,0.290102324,FALSE,0,FALSE,FALSE
CC chemokine receptor antagonist & HCV inhibitor,CC chemokine receptor antagonist,HCV inhibitor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
CC chemokine receptor antagonist & HDAC inhibitor,CC chemokine receptor antagonist,HDAC inhibitor,0.28662,0.927,0.53,0.743,FALSE,0.11959337,0.21726,0.687,0.786,0.986,FALSE,0.004206559,0,0.061899965,0.081590796,0.807,0.169705627,0.781369424,FALSE,0,FALSE,FALSE
CC chemokine receptor antagonist & histamine receptor antagonist,CC chemokine receptor antagonist,histamine receptor antagonist,-0.29474,-1.02,0.381,0.728,FALSE,-0.140625993,-0.39222,-1.34,0.195,0.828,FALSE,-0.109839349,0,-0.125232671,0.021769445,-1.18,0.22627417,0.267440575,FALSE,0,FALSE,FALSE
CC chemokine receptor antagonist & HMGCR inhibitor,CC chemokine receptor antagonist,HMGCR inhibitor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
CC chemokine receptor antagonist & HSP inhibitor,CC chemokine receptor antagonist,HSP inhibitor,0.29046,0.927,0.535,0.743,FALSE,0.11959337,0.2149,0.695,0.803,0.941,FALSE,0.018355212,0,0.068974291,0.071586188,0.811,0.164048773,0.792573581,FALSE,0,FALSE,FALSE
CC chemokine receptor antagonist & JAK inhibitor,CC chemokine receptor antagonist,JAK inhibitor,-0.289,-1.05,0.381,0.72,FALSE,-0.149800879,-0.29972,-1.04,0.405,0.83,FALSE,-0.084158784,0,-0.116979831,0.04641597,-1.045,0.007071068,0.442673905,FALSE,0,FALSE,FALSE
CC chemokine receptor antagonist & KIT inhibitor,CC chemokine receptor antagonist,KIT inhibitor,0.21734,0.704,0.758,0.831,FALSE,0.056600879,0.2282,0.754,0.706,0.851,FALSE,0.052833112,0,0.054716995,0.002664214,0.729,0.035355339,0.869728916,FALSE,0,FALSE,FALSE
CC chemokine receptor antagonist & MDM inhibitor,CC chemokine receptor antagonist,MDM inhibitor,0.30776,0.959,0.491,0.785,FALSE,0.100819999,0.19097,0.634,0.829,0.952,FALSE,0.013544175,0,0.057182087,0.061713327,0.7965,0.229809704,0.772904489,FALSE,0,FALSE,FALSE
CC chemokine receptor antagonist & MEK inhibitor,CC chemokine receptor antagonist,MEK inhibitor,0.2827,0.906,0.531,0.753,FALSE,0.111623752,-0.22571,-0.786,0.706,0.942,FALSE,-0.02039599,0,0.045613881,0.093352055,0.06,1.196424674,0.742699138,FALSE,0,FALSE,FALSE
CC chemokine receptor antagonist & MET inhibitor,CC chemokine receptor antagonist,MET inhibitor,-0.27954,-0.957,0.479,0.727,FALSE,-0.132511569,-0.32705,-1.09,0.342,0.912,FALSE,-0.043605626,0,-0.088058598,0.062865995,-1.0235,0.094045202,0.460164635,FALSE,0,FALSE,FALSE
CC chemokine receptor antagonist & microtubule inhibitor,CC chemokine receptor antagonist,microtubule inhibitor,-0.24934,-0.838,0.577,0.815,FALSE,-0.074449924,-0.23255,-0.801,0.662,1,FALSE,0,0,-0.037224962,0.052644046,-0.8195,0.026162951,0.749586822,FALSE,0,FALSE,FALSE
CC chemokine receptor antagonist & mTOR inhibitor,CC chemokine receptor antagonist,mTOR inhibitor,0.24086,0.77,0.699,0.87,FALSE,0.046570175,0.33567,1.12,0.318,0.803,FALSE,0.106718589,0,0.076644382,0.042531351,0.945,0.247487373,0.556551546,FALSE,0,FALSE,FALSE
CC chemokine receptor antagonist & NFkB pathway inhibitor,CC chemokine receptor antagonist,NFkB pathway inhibitor,-0.47995,-1.66,0.0512,0.687,FALSE,-0.270651816,-0.36673,-1.21,0.26,0.977,FALSE,-0.012227578,0,-0.141439697,0.182733532,-1.435,0.318198052,0.070807718,FALSE,0,FALSE,FALSE
CC chemokine receptor antagonist & opioid receptor agonist,CC chemokine receptor antagonist,opioid receptor agonist,0.38747,1.23,0.254,0.819,FALSE,0.106660801,0.40828,1.39,0.178,1,FALSE,0,0,0.0533304,0.075420576,1.31,0.113137085,0.185206109,FALSE,0,FALSE,FALSE
CC chemokine receptor antagonist & p38 MAPK inhibitor,CC chemokine receptor antagonist,p38 MAPK inhibitor,-0.46241,-1.63,0.066,0.457,FALSE,-0.554336594,-0.70994,-2.38,0,0.0895,TRUE,-2.494661176,1,-1.524498885,1.37201667,-2.005,0.530330086,0.00069495,FALSE,0,FALSE,FALSE
CC chemokine receptor antagonist & PARP inhibitor,CC chemokine receptor antagonist,PARP inhibitor,-0.35572,-1.22,0.246,0.658,FALSE,-0.22176441,-0.27865,-0.921,0.506,0.863,FALSE,-0.058934057,0,-0.140349233,0.115138447,-1.0705,0.211424928,0.383839466,FALSE,0,FALSE,FALSE
CC chemokine receptor antagonist & PDGFR tyrosine kinase receptor inhibitor,CC chemokine receptor antagonist,PDGFR tyrosine kinase receptor inhibitor,0.24881,0.785,0.69,0.896,FALSE,0.037438212,-0.25657,-0.85,0.579,0.966,FALSE,-0.012769443,0,0.012334385,0.035502173,-0.0325,1.156119587,0.76606701,FALSE,0,FALSE,FALSE
CC chemokine receptor antagonist & phosphatase inhibitor,CC chemokine receptor antagonist,phosphatase inhibitor,0.24043,0.768,0.708,0.85,FALSE,0.054206265,0.37079,1.23,0.24,0.903,FALSE,0.054504067,0,0.054355166,0.000210578,0.999,0.326683333,0.471090888,FALSE,0,FALSE,FALSE
