"moa","Rank_metric","Drug_set","ES","NES","p_value","Position_at_max","FDR_q_value"
"histamine receptor antagonist","NES","vitamin D receptor agonist",0.39205,1.34,0.185,787,0.763
"histone lysine methyltransferase inhibitor","NES","EGFR inhibitor",-0.14851,-0.546,0.941,1066,0.921
"histone lysine methyltransferase inhibitor","NES","Abl kinase inhibitor",-0.19359,-0.684,0.809,807,0.84
"histone lysine methyltransferase inhibitor","NES","acetylcholine receptor agonist",0.38685,1.29,0.194,152,0.793
"histone lysine methyltransferase inhibitor","NES","acetylcholine receptor antagonist",-0.29673,-1.04,0.372,354,0.699
"histone lysine methyltransferase inhibitor","NES","adenosine receptor antagonist",0.36378,1.2,0.284,385,0.705
"histone lysine methyltransferase inhibitor","NES","adrenergic receptor agonist",-0.30971,-1.07,0.357,989,0.688
"histone lysine methyltransferase inhibitor","NES","adrenergic receptor antagonist",0.18217,0.613,0.864,320,0.909
"histone lysine methyltransferase inhibitor","NES","AKT inhibitor",-0.31419,-1.11,0.34,643,0.841
"histone lysine methyltransferase inhibitor","NES","ALK tyrosine kinase receptor inhibitor",0.25199,0.838,0.597,285,0.892
"histone lysine methyltransferase inhibitor","NES","androgen receptor antagonist",-0.61298,-2.17,0.00733,863,0.294
"histone lysine methyltransferase inhibitor","NES","antioxidant",0.27026,0.91,0.524,328,0.888
"histone lysine methyltransferase inhibitor","NES","AP inhibitor",0.22791,0.742,0.729,293,0.927
"histone lysine methyltransferase inhibitor","NES","ATPase inhibitor",-0.32689,-1.14,0.304,389,0.838
"histone lysine methyltransferase inhibitor","NES","Aurora kinase inhibitor",0.49303,1.65,0.0615,459,0.426
"histone lysine methyltransferase inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",-0.21579,-0.755,0.691,257,0.802
"histone lysine methyltransferase inhibitor","NES","bacterial DNA gyrase inhibitor",-0.54869,-1.91,0.0238,916,0.214
"histone lysine methyltransferase inhibitor","NES","BCL inhibitor",0.32533,1.08,0.371,550,0.816
"histone lysine methyltransferase inhibitor","NES","Bcr.Abl kinase inhibitor",-0.24284,-0.872,0.585,501,0.798
"histone lysine methyltransferase inhibitor","NES","benzodiazepine receptor agonist",0.20712,0.682,0.78,727,0.904
"histone lysine methyltransferase inhibitor","NES","bromodomain inhibitor",-0.31266,-1.07,0.365,373,0.688
"histone lysine methyltransferase inhibitor","NES","calcium channel blocker",0.36883,1.2,0.245,308,0.705
"histone lysine methyltransferase inhibitor","NES","CC chemokine receptor antagonist",-0.25146,-0.885,0.554,1192,0.807
"histone lysine methyltransferase inhibitor","NES","CDK inhibitor",0.1944,0.657,0.83,970,0.909
"histone lysine methyltransferase inhibitor","NES","CHK inhibitor",-0.28694,-0.994,0.435,727,0.748
"histone lysine methyltransferase inhibitor","NES","cyclooxygenase inhibitor",0.27518,0.924,0.498,188,0.934
"histone lysine methyltransferase inhibitor","NES","cytochrome P450 inhibitor",0.2547,0.855,0.615,247,0.924
"histone lysine methyltransferase inhibitor","NES","DNA alkylating agent",0.22339,0.72,0.765,806,0.931
"histone lysine methyltransferase inhibitor","NES","DNA inhibitor",0.15904,0.524,0.937,345,0.957
"histone lysine methyltransferase inhibitor","NES","DNA polymerase inhibitor",-0.30789,-1.07,0.342,367,0.688
"histone lysine methyltransferase inhibitor","NES","DNA synthesis inhibitor",0.22523,0.751,0.724,441,0.942
"histone lysine methyltransferase inhibitor","NES","dopamine receptor antagonist",-0.31659,-1.08,0.337,796,0.794
"histone lysine methyltransferase inhibitor","NES","estrogen receptor agonist",0.19177,0.634,0.833,46,0.91
"histone lysine methyltransferase inhibitor","NES","FGFR inhibitor",-0.58626,-2.1,0.013,862,0.201
"histone lysine methyltransferase inhibitor","NES","FLT3 inhibitor",0.21674,0.719,0.762,200,0.906
"histone lysine methyltransferase inhibitor","NES","glucocorticoid receptor agonist",0.2507,0.836,0.601,435,0.867
"histone lysine methyltransferase inhibitor","NES","glutamate receptor antagonist",-0.23425,-0.823,0.651,799,0.814
"histone lysine methyltransferase inhibitor","NES","glycogen synthase kinase inhibitor",0.32017,1.06,0.395,277,0.813
"histone lysine methyltransferase inhibitor","NES","growth factor receptor inhibitor",0.30717,1.04,0.395,547,0.815
"histone lysine methyltransferase inhibitor","NES","HDAC inhibitor",0.4503,1.51,0.103,448,0.618
"histone lysine methyltransferase inhibitor","NES","histamine receptor antagonist",-0.27029,-0.927,0.516,608,0.797
"histone lysine methyltransferase inhibitor","NES","HMGCR inhibitor",0.54536,1.79,0.0324,412,0.483
"histone lysine methyltransferase inhibitor","NES","HSP inhibitor",-0.20757,-0.711,0.783,763,0.834
"histone lysine methyltransferase inhibitor","NES","JAK inhibitor",0.28129,0.958,0.457,659,0.905
"histone lysine methyltransferase inhibitor","NES","KIT inhibitor",-0.4149,-1.44,0.132,800,0.662
"histone lysine methyltransferase inhibitor","NES","MDM inhibitor",-0.43562,-1.54,0.0914,846,0.689
"histone lysine methyltransferase inhibitor","NES","MEK inhibitor",-0.30152,-1.1,0.322,951,0.806
"histone lysine methyltransferase inhibitor","NES","MET inhibitor",-0.34797,-1.24,0.242,897,0.826
"histone lysine methyltransferase inhibitor","NES","microtubule inhibitor",0.54306,1.86,0.0262,359,1
"histone lysine methyltransferase inhibitor","NES","mTOR inhibitor",0.1386,0.457,0.963,542,0.969
"histone lysine methyltransferase inhibitor","NES","NFkB pathway inhibitor",0.32413,1.08,0.351,312,0.816
"histone lysine methyltransferase inhibitor","NES","opioid receptor agonist",-0.35457,-1.25,0.246,423,0.893
"histone lysine methyltransferase inhibitor","NES","p38 MAPK inhibitor",-0.38495,-1.37,0.15,1053,0.713
"histone lysine methyltransferase inhibitor","NES","PARP inhibitor",0.48618,1.66,0.0546,479,0.491
"histone lysine methyltransferase inhibitor","NES","PDGFR tyrosine kinase receptor inhibitor",-0.32459,-1.15,0.293,800,0.884
"histone lysine methyltransferase inhibitor","NES","phosphatase inhibitor",0.40884,1.37,0.145,190,0.687
"histone lysine methyltransferase inhibitor","NES","phosphodiesterase inhibitor",-0.25139,-0.903,0.548,1166,0.807
"histone lysine methyltransferase inhibitor","NES","PI3K inhibitor",0.25311,0.851,0.589,219,0.899
"histone lysine methyltransferase inhibitor","NES","PLK inhibitor",0.5407,1.79,0.0337,423,0.483
"histone lysine methyltransferase inhibitor","NES","potassium channel blocker",-0.2221,-0.781,0.701,1181,0.793
"histone lysine methyltransferase inhibitor","NES","PPAR receptor agonist",0.43076,1.46,0.112,279,0.638
"histone lysine methyltransferase inhibitor","NES","progesterone receptor agonist",-0.41821,-1.47,0.12,1063,0.704
"histone lysine methyltransferase inhibitor","NES","proteasome inhibitor",-0.27429,-0.953,0.454,502,0.785
"histone lysine methyltransferase inhibitor","NES","protein synthesis inhibitor",-0.22972,-0.797,0.669,379,0.797
"histone lysine methyltransferase inhibitor","NES","protein tyrosine kinase inhibitor",0.35252,1.2,0.28,31,0.705
"histone lysine methyltransferase inhibitor","NES","RAF inhibitor",0.36407,1.22,0.236,509,0.82
"histone lysine methyltransferase inhibitor","NES","retinoid receptor agonist",-0.34899,-1.2,0.264,416,0.84
"histone lysine methyltransferase inhibitor","NES","ribonucleotide reductase inhibitor",-0.16669,-0.589,0.871,1077,0.911
"histone lysine methyltransferase inhibitor","NES","serotonin receptor agonist",-0.55572,-1.93,0.0194,1082,0.265
"histone lysine methyltransferase inhibitor","NES","serotonin receptor antagonist",0.32677,1.09,0.359,366,0.888
"histone lysine methyltransferase inhibitor","NES","sodium channel blocker",-0.2401,-0.829,0.642,285,0.834
"histone lysine methyltransferase inhibitor","NES","src inhibitor",0.27097,0.901,0.563,229,0.873
"histone lysine methyltransferase inhibitor","NES","SYK inhibitor",0.31064,1.02,0.41,262,0.817
"histone lysine methyltransferase inhibitor","NES","TGF beta receptor inhibitor",0.26884,0.915,0.545,541,0.914
"histone lysine methyltransferase inhibitor","NES","thymidylate synthase inhibitor",0.21166,0.709,0.75,80,0.895
"histone lysine methyltransferase inhibitor","NES","topoisomerase inhibitor",0.50248,1.66,0.0509,273,0.491
"histone lysine methyltransferase inhibitor","NES","tubulin polymerization inhibitor",0.40793,1.37,0.145,617,0.687
"histone lysine methyltransferase inhibitor","NES","tyrosine kinase inhibitor",0.2387,0.794,0.687,31,0.906
"histone lysine methyltransferase inhibitor","NES","VEGFR inhibitor",-0.22867,-0.805,0.641,771,0.813
"histone lysine methyltransferase inhibitor","NES","vitamin D receptor agonist",0.36435,1.23,0.242,495,0.863
"HMGCR inhibitor","NES","EGFR inhibitor",-0.14898,-0.533,0.917,919,0.96
"HMGCR inhibitor","NES","Abl kinase inhibitor",0.28485,0.966,0.475,387,0.908
"HMGCR inhibitor","NES","acetylcholine receptor agonist",0.40015,1.36,0.16,371,1
"HMGCR inhibitor","NES","acetylcholine receptor antagonist",0.43801,1.51,0.106,182,1
"HMGCR inhibitor","NES","adenosine receptor antagonist",0.23116,0.775,0.698,677,0.946
"HMGCR inhibitor","NES","adrenergic receptor agonist",0.34669,1.19,0.28,183,0.878
"HMGCR inhibitor","NES","adrenergic receptor antagonist",0.21183,0.714,0.747,615,0.965
"HMGCR inhibitor","NES","AKT inhibitor",-0.50779,-1.79,0.0418,1058,0.137
"HMGCR inhibitor","NES","ALK tyrosine kinase receptor inhibitor",0.24113,0.814,0.651,822,0.905
"HMGCR inhibitor","NES","androgen receptor antagonist",-0.55689,-1.91,0.0267,846,0.135
"HMGCR inhibitor","NES","antioxidant",0.44151,1.51,0.114,354,1
"HMGCR inhibitor","NES","AP inhibitor",0.47608,1.59,0.0747,464,1
"HMGCR inhibitor","NES","ATPase inhibitor",0.16918,0.581,0.896,7,0.985
"HMGCR inhibitor","NES","Aurora kinase inhibitor",0.21435,0.717,0.716,457,0.985
"HMGCR inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",-0.19903,-0.689,0.795,1116,0.989
"HMGCR inhibitor","NES","bacterial DNA gyrase inhibitor",0.20626,0.704,0.762,212,0.933
"HMGCR inhibitor","NES","BCL inhibitor",0.31161,1.08,0.353,333,0.854
"HMGCR inhibitor","NES","Bcr.Abl kinase inhibitor",0.27778,0.924,0.517,387,0.867
"HMGCR inhibitor","NES","benzodiazepine receptor agonist",-0.32416,-1.16,0.296,945,0.561
"HMGCR inhibitor","NES","bromodomain inhibitor",-0.30239,-1.07,0.362,635,0.662
"HMGCR inhibitor","NES","calcium channel blocker",0.39138,1.34,0.176,253,1
"HMGCR inhibitor","NES","CC chemokine receptor antagonist",0.384,1.32,0.185,240,0.977
"HMGCR inhibitor","NES","CDK inhibitor",-0.25728,-0.902,0.523,742,0.824
"HMGCR inhibitor","NES","CHK inhibitor",-0.61567,-2.19,0.00448,962,0.104
"HMGCR inhibitor","NES","cyclooxygenase inhibitor",0.17633,0.603,0.858,613,1
"HMGCR inhibitor","NES","cytochrome P450 inhibitor",0.25965,0.877,0.573,429,0.874
"HMGCR inhibitor","NES","DNA alkylating agent",0.3933,1.39,0.154,331,1
"HMGCR inhibitor","NES","DNA inhibitor",0.16822,0.585,0.903,397,1
"HMGCR inhibitor","NES","DNA polymerase inhibitor",0.24564,0.853,0.577,960,0.889
"HMGCR inhibitor","NES","DNA synthesis inhibitor",0.14335,0.488,0.97,549,0.954
"HMGCR inhibitor","NES","dopamine receptor antagonist",0.29621,0.993,0.453,273,0.922
"HMGCR inhibitor","NES","estrogen receptor agonist",0.1449,0.496,0.945,459,0.969
"HMGCR inhibitor","NES","estrogen receptor antagonist",0.36123,1.26,0.217,134,0.891
"HMGCR inhibitor","NES","FGFR inhibitor",0.18901,0.639,0.847,831,0.991
"HMGCR inhibitor","NES","FLT3 inhibitor",0.32957,1.13,0.319,286,0.824
"HMGCR inhibitor","NES","glucocorticoid receptor agonist",-0.52529,-1.84,0.0291,920,0.128
"HMGCR inhibitor","NES","glutamate receptor antagonist",-0.391,-1.36,0.167,1093,0.481
"HMGCR inhibitor","NES","glycogen synthase kinase inhibitor",0.29315,0.985,0.446,302,0.903
"HMGCR inhibitor","NES","growth factor receptor inhibitor",0.2739,0.942,0.495,466,0.892
"HMGCR inhibitor","NES","HCV inhibitor",-0.52643,-1.85,0.0261,910,0.144
"HMGCR inhibitor","NES","HDAC inhibitor",0.28277,0.965,0.46,588,0.878
"HMGCR inhibitor","NES","histamine receptor antagonist",0.3532,1.21,0.252,166,0.95
"HMGCR inhibitor","NES","histone lysine methyltransferase inhibitor",0.39171,1.3,0.192,137,0.943
"HMGCR inhibitor","NES","HSP inhibitor",0.15017,0.505,0.926,175,0.983
"HMGCR inhibitor","NES","JAK inhibitor",0.27038,0.917,0.512,149,0.854
"HMGCR inhibitor","NES","KIT inhibitor",0.3634,1.29,0.207,126,0.888
"HMGCR inhibitor","NES","MDM inhibitor",-0.55611,-1.93,0.0227,1109,0.158
"HMGCR inhibitor","NES","MEK inhibitor",-0.4174,-1.46,0.11,812,0.39
"HMGCR inhibitor","NES","MET inhibitor",-0.30052,-1.06,0.371,1118,0.64
"HMGCR inhibitor","NES","microtubule inhibitor",0.26513,0.882,0.588,548,0.892
"HMGCR inhibitor","NES","mTOR inhibitor",-0.2282,-0.785,0.67,561,0.934
"HMGCR inhibitor","NES","NFkB pathway inhibitor",0.33677,1.14,0.312,404,0.846
"HMGCR inhibitor","NES","opioid receptor agonist",0.22943,0.772,0.667,980,0.926
"HMGCR inhibitor","NES","p38 MAPK inhibitor",-0.5669,-1.99,0.0267,1106,0.17
"HMGCR inhibitor","NES","PARP inhibitor",0.24386,0.826,0.617,487,0.91
"HMGCR inhibitor","NES","PDGFR tyrosine kinase receptor inhibitor",0.29607,0.998,0.416,387,0.95
"HMGCR inhibitor","NES","phosphatase inhibitor",-0.26162,-0.883,0.567,1162,0.812
"HMGCR inhibitor","NES","phosphodiesterase inhibitor",0.20342,0.705,0.767,523,0.954
"HMGCR inhibitor","NES","PI3K inhibitor",-0.1753,-0.627,0.835,1150,0.948
"HMGCR inhibitor","NES","PLK inhibitor",0.35199,1.15,0.283,528,0.87
"HMGCR inhibitor","NES","potassium channel blocker",0.29472,0.998,0.443,355,0.95
"HMGCR inhibitor","NES","PPAR receptor agonist",-0.34494,-1.26,0.22,436,0.46
"HMGCR inhibitor","NES","progesterone receptor agonist",0.42175,1.41,0.143,227,1
"HMGCR inhibitor","NES","proteasome inhibitor",-0.37254,-1.31,0.189,1002,0.503
"HMGCR inhibitor","NES","protein synthesis inhibitor",-0.19906,-0.686,0.789,506,0.952
"HMGCR inhibitor","NES","protein tyrosine kinase inhibitor",-0.36722,-1.26,0.223,826,0.46
"HMGCR inhibitor","NES","RAF inhibitor",0.53849,1.85,0.0202,497,1
"HMGCR inhibitor","NES","retinoid receptor agonist",0.34638,1.18,0.266,189,0.849
"HMGCR inhibitor","NES","ribonucleotide reductase inhibitor",-0.18319,-0.632,0.846,231,0.979
"HMGCR inhibitor","NES","serotonin receptor agonist",-0.36599,-1.28,0.208,1016,0.504
"HMGCR inhibitor","NES","serotonin receptor antagonist",0.38905,1.33,0.196,424,1
"HMGCR inhibitor","NES","sodium channel blocker",0.27424,0.925,0.533,925,0.894
"HMGCR inhibitor","NES","src inhibitor",0.16488,0.56,0.918,338,0.983
"HMGCR inhibitor","NES","SYK inhibitor",0.34648,1.19,0.274,611,0.878
"HMGCR inhibitor","NES","TGF beta receptor inhibitor",-0.63987,-2.29,0.00429,914,0.122
"HMGCR inhibitor","NES","thymidylate synthase inhibitor",-0.29429,-1.03,0.408,959,0.65
"HMGCR inhibitor","NES","topoisomerase inhibitor",-0.14903,-0.529,0.93,341,0.929
"HMGCR inhibitor","NES","tubulin polymerization inhibitor",0.31096,1.08,0.371,447,0.854
"HMGCR inhibitor","NES","tyrosine kinase inhibitor",-0.206,-0.716,0.749,788,0.992
"HMGCR inhibitor","NES","VEGFR inhibitor",0.15665,0.523,0.932,144,0.992
"HMGCR inhibitor","NES","vitamin D receptor agonist",-0.17038,-0.582,0.893,461,0.957
"HSP inhibitor","NES","EGFR inhibitor",-0.22583,-0.736,0.748,881,1
"HSP inhibitor","NES","Abl kinase inhibitor",-0.34041,-1.1,0.341,808,0.763
"HSP inhibitor","NES","acetylcholine receptor agonist",0.33271,1.11,0.344,562,0.88
"HSP inhibitor","NES","acetylcholine receptor antagonist",0.20561,0.697,0.801,1026,1
"HSP inhibitor","NES","adenosine receptor antagonist",-0.30097,-0.97,0.438,1209,0.911
"HSP inhibitor","NES","adrenergic receptor agonist",-0.18652,-0.597,0.886,238,1
"HSP inhibitor","NES","adrenergic receptor antagonist",-0.17126,-0.573,0.898,1002,0.974
"HSP inhibitor","NES","AKT inhibitor",-0.39137,-1.27,0.184,970,0.699
"HSP inhibitor","NES","ALK tyrosine kinase receptor inhibitor",-0.46718,-1.54,0.113,921,0.557
"HSP inhibitor","NES","androgen receptor antagonist",0.47737,1.58,0.0671,520,0.791
"HSP inhibitor","NES","antioxidant",-0.51472,-1.68,0.052,1177,0.393
"HSP inhibitor","NES","AP inhibitor",0.56542,1.89,0.0294,564,0.315
"HSP inhibitor","NES","ATPase inhibitor",0.27282,0.901,0.538,307,1
"HSP inhibitor","NES","Aurora kinase inhibitor",-0.14675,-0.488,0.965,1276,0.959
"HSP inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",0.27827,0.931,0.509,49,1
"HSP inhibitor","NES","bacterial DNA gyrase inhibitor",-0.39811,-1.32,0.178,1005,0.787
"HSP inhibitor","NES","BCL inhibitor",-0.53987,-1.79,0.0377,944,0.5
"HSP inhibitor","NES","Bcr.Abl kinase inhibitor",-0.2682,-0.905,0.544,808,0.893
"HSP inhibitor","NES","benzodiazepine receptor agonist",-0.39919,-1.31,0.19,1093,0.676
"HSP inhibitor","NES","bromodomain inhibitor",0.66128,2.2,0.00617,339,0.177
"HSP inhibitor","NES","calcium channel blocker",0.2545,0.853,0.619,336,1
"HSP inhibitor","NES","CC chemokine receptor antagonist",-0.50502,-1.69,0.0383,773,0.451
"HSP inhibitor","NES","CDK inhibitor",-0.36397,-1.2,0.264,907,0.736
"HSP inhibitor","NES","CHK inhibitor",0.26033,0.854,0.58,956,1
"HSP inhibitor","NES","cyclooxygenase inhibitor",0.32102,1.08,0.362,493,0.84
"HSP inhibitor","NES","cytochrome P450 inhibitor",-0.28477,-0.939,0.495,1018,0.894
"HSP inhibitor","NES","DNA alkylating agent",-0.25152,-0.809,0.643,887,0.971
"HSP inhibitor","NES","DNA inhibitor",0.15986,0.533,0.957,867,1
"HSP inhibitor","NES","DNA methyltransferase inhibitor",0.42424,1.41,0.141,88,0.616
"HSP inhibitor","NES","DNA polymerase inhibitor",0.24538,0.817,0.616,140,0.99
"HSP inhibitor","NES","DNA synthesis inhibitor",-0.37003,-1.22,0.245,1071,0.745
"HSP inhibitor","NES","dopamine receptor antagonist",-0.20953,-0.695,0.791,1029,0.969
"HSP inhibitor","NES","estrogen receptor agonist",0.25051,0.824,0.615,419,1
"HSP inhibitor","NES","estrogen receptor antagonist",-0.27469,-0.908,0.545,1253,0.922
"HSP inhibitor","NES","FGFR inhibitor",-0.3988,-1.32,0.174,853,0.787
"HSP inhibitor","NES","FLT3 inhibitor",-0.22335,-0.73,0.734,790,1
"HSP inhibitor","NES","glucocorticoid receptor agonist",-0.54031,-1.79,0.0271,802,0.5
"HSP inhibitor","NES","glutamate receptor antagonist",0.25861,0.858,0.596,209,1
"HSP inhibitor","NES","glycogen synthase kinase inhibitor",-0.23611,-0.795,0.698,907,0.963
"HSP inhibitor","NES","growth factor receptor inhibitor",-0.46514,-1.53,0.0924,1171,0.507
"HSP inhibitor","NES","HCV inhibitor",0.19413,0.634,0.83,405,1
"HSP inhibitor","NES","HDAC inhibitor",0.19003,0.635,0.866,876,1
"HSP inhibitor","NES","histamine receptor antagonist",-0.1841,-0.611,0.866,1155,1
"HSP inhibitor","NES","histone lysine methyltransferase inhibitor",-0.29094,-0.966,0.477,1272,0.88
"HSP inhibitor","NES","HMGCR inhibitor",0.37977,1.24,0.237,802,0.661
"HSP inhibitor","NES","HSP inhibitor",0.38988,1.28,0.208,498,0.688
"HSP inhibitor","NES","JAK inhibitor",-0.21532,-0.717,0.773,761,0.996
"HSP inhibitor","NES","KIT inhibitor",0.14285,0.485,0.958,111,1
"HSP inhibitor","NES","MDM inhibitor",-0.52607,-1.73,0.0535,816,0.485
"HSP inhibitor","NES","MEK inhibitor",-0.35714,-1.15,0.284,1066,0.794
"HSP inhibitor","NES","MET inhibitor",-0.21626,-0.697,0.776,783,0.995
"HSP inhibitor","NES","microtubule inhibitor",-0.17656,-0.583,0.9,226,0.991
"HSP inhibitor","NES","mTOR inhibitor",-0.15401,-0.506,0.937,450,0.972
"HSP inhibitor","NES","NFkB pathway inhibitor",-0.18737,-0.627,0.855,378,1
"HSP inhibitor","NES","opioid receptor agonist",0.45517,1.53,0.0896,30,0.536
"HSP inhibitor","NES","p38 MAPK inhibitor",0.23461,0.773,0.698,989,0.996
"HSP inhibitor","NES","PARP inhibitor",0.20433,0.691,0.789,18,1
"HSP inhibitor","NES","PDGFR tyrosine kinase receptor inhibitor",-0.16742,-0.558,0.925,530,0.962
"HSP inhibitor","NES","phosphatase inhibitor",0.19544,0.639,0.843,149,1
"HSP inhibitor","NES","phosphodiesterase inhibitor",-0.59467,-1.93,0.018,1185,0.808
"HSP inhibitor","NES","PI3K inhibitor",0.099842,0.332,0.998,1164,0.998
"HSP inhibitor","NES","PLK inhibitor",0.63415,2.12,0.00407,381,0.138
"HSP inhibitor","NES","potassium channel blocker",0.46504,1.5,0.0888,401,0.517
"HSP inhibitor","NES","PPAR receptor agonist",0.36895,1.24,0.219,109,0.661
"HSP inhibitor","NES","progesterone receptor agonist",0.47324,1.56,0.0919,146,0.679
"HSP inhibitor","NES","proteasome inhibitor",-0.25819,-0.883,0.578,331,0.902
"HSP inhibitor","NES","protein synthesis inhibitor",-0.32988,-1.1,0.315,1041,0.763
"HSP inhibitor","NES","protein tyrosine kinase inhibitor",0.18565,0.623,0.854,1052,0.983
"HSP inhibitor","NES","RAF inhibitor",-0.39508,-1.31,0.177,933,0.676
"HSP inhibitor","NES","retinoid receptor agonist",-0.30455,-0.988,0.441,906,0.913
"HSP inhibitor","NES","ribonucleotide reductase inhibitor",-0.26277,-0.859,0.577,1194,0.916
"HSP inhibitor","NES","serotonin receptor agonist",-0.34258,-1.11,0.341,1072,0.831
"HSP inhibitor","NES","serotonin receptor antagonist",0.26934,0.898,0.541,491,1
"HSP inhibitor","NES","sodium channel blocker",0.41467,1.39,0.173,354,0.592
"HSP inhibitor","NES","src inhibitor",0.25576,0.848,0.605,315,1
"HSP inhibitor","NES","SYK inhibitor",0.45779,1.54,0.1,512,0.605
"HSP inhibitor","NES","TGF beta receptor inhibitor",0.33248,1.1,0.341,138,0.845
"HSP inhibitor","NES","thymidylate synthase inhibitor",0.41044,1.38,0.145,763,0.553
"HSP inhibitor","NES","topoisomerase inhibitor",0.23557,0.78,0.716,506,1
"HSP inhibitor","NES","tubulin polymerization inhibitor",0.14549,0.479,0.956,821,0.986
"HSP inhibitor","NES","tyrosine kinase inhibitor",0.14578,0.497,0.954,1105,1
"HSP inhibitor","NES","VEGFR inhibitor",-0.30119,-0.988,0.441,846,0.913
"HSP inhibitor","NES","vitamin D receptor agonist",0.22705,0.768,0.714,31,0.969
"JAK inhibitor","NES","EGFR inhibitor",0.15836,0.527,0.931,425,1
"JAK inhibitor","NES","Abl kinase inhibitor",0.28013,0.929,0.514,932,0.975
"JAK inhibitor","NES","acetylcholine receptor agonist",0.31115,1.04,0.396,697,0.965
"JAK inhibitor","NES","acetylcholine receptor antagonist",-0.21335,-0.748,0.714,907,1
"JAK inhibitor","NES","adenosine receptor antagonist",0.37928,1.27,0.229,164,1
"JAK inhibitor","NES","adrenergic receptor agonist",-0.14156,-0.508,0.94,1218,0.976
"JAK inhibitor","NES","adrenergic receptor antagonist",0.21897,0.717,0.758,65,0.98
"JAK inhibitor","NES","AKT inhibitor",-0.28543,-0.992,0.473,889,0.775
"JAK inhibitor","NES","ALK tyrosine kinase receptor inhibitor",0.36954,1.21,0.268,723,0.977
"JAK inhibitor","NES","androgen receptor antagonist",-0.74221,-2.63,0,953,0.0143
"JAK inhibitor","NES","antioxidant",0.26339,0.886,0.539,30,0.962
"JAK inhibitor","NES","AP inhibitor",0.23546,0.789,0.71,412,0.994
"JAK inhibitor","NES","ATPase inhibitor",0.38166,1.25,0.223,129,1
"JAK inhibitor","NES","Aurora kinase inhibitor",0.49151,1.63,0.071,522,0.862
"JAK inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",-0.18128,-0.64,0.852,1139,0.965
"JAK inhibitor","NES","bacterial DNA gyrase inhibitor",-0.17922,-0.622,0.842,1005,0.95
"JAK inhibitor","NES","BCL inhibitor",0.59663,1.98,0.00987,177,0.354
"JAK inhibitor","NES","Bcr.Abl kinase inhibitor",0.27969,0.945,0.499,932,1
"JAK inhibitor","NES","benzodiazepine receptor agonist",-0.18816,-0.687,0.806,967,1
"JAK inhibitor","NES","bromodomain inhibitor",-0.47133,-1.68,0.0572,893,0.346
"JAK inhibitor","NES","calcium channel blocker",0.36806,1.24,0.247,184,1
"JAK inhibitor","NES","CC chemokine receptor antagonist",0.5361,1.78,0.0321,356,0.618
"JAK inhibitor","NES","CDK inhibitor",0.13598,0.452,0.966,318,0.99
"JAK inhibitor","NES","CHK inhibitor",-0.25779,-0.913,0.484,595,0.876
"JAK inhibitor","NES","cyclooxygenase inhibitor",0.22101,0.734,0.748,227,0.979
"JAK inhibitor","NES","cytochrome P450 inhibitor",0.33777,1.15,0.322,218,1
"JAK inhibitor","NES","DNA alkylating agent",0.32616,1.1,0.339,777,0.964
"JAK inhibitor","NES","DNA inhibitor",0.27581,0.907,0.553,106,0.952
"JAK inhibitor","NES","DNA methyltransferase inhibitor",0.2443,0.826,0.643,99,0.986
"JAK inhibitor","NES","DNA polymerase inhibitor",0.2344,0.791,0.674,147,1
"JAK inhibitor","NES","DNA synthesis inhibitor",0.31663,1.07,0.369,156,0.987
"JAK inhibitor","NES","dopamine receptor antagonist",0.16471,0.555,0.921,1080,1
"JAK inhibitor","NES","estrogen receptor agonist",-0.43112,-1.56,0.0947,777,0.447
"JAK inhibitor","NES","estrogen receptor antagonist",-0.25212,-0.868,0.603,1064,0.915
"JAK inhibitor","NES","FGFR inhibitor",0.20635,0.678,0.8,385,1
"JAK inhibitor","NES","FLT3 inhibitor",0.31044,1.05,0.403,507,0.987
"JAK inhibitor","NES","glucocorticoid receptor agonist",0.1174,0.395,0.992,690,0.987
"JAK inhibitor","NES","glutamate receptor antagonist",-0.3031,-1.08,0.355,1174,0.819
"JAK inhibitor","NES","glycogen synthase kinase inhibitor",0.33071,1.1,0.336,403,0.964
"JAK inhibitor","NES","growth factor receptor inhibitor",0.43346,1.46,0.126,334,1
"JAK inhibitor","NES","HCV inhibitor",0.28941,0.969,0.473,224,1
"JAK inhibitor","NES","HDAC inhibitor",0.34351,1.11,0.339,531,1
"JAK inhibitor","NES","histamine receptor antagonist",0.22789,0.758,0.712,178,0.966
"JAK inhibitor","NES","histone lysine methyltransferase inhibitor",0.28393,0.936,0.519,62,0.996
"JAK inhibitor","NES","HMGCR inhibitor",0.68133,2.3,0.00502,234,0.0869
"JAK inhibitor","NES","HSP inhibitor",-0.31702,-1.11,0.332,775,0.822
"JAK inhibitor","NES","JAK inhibitor",0.25367,0.843,0.628,416,0.983
"JAK inhibitor","NES","KIT inhibitor",-0.16619,-0.588,0.903,1243,0.949
"JAK inhibitor","NES","MDM inhibitor",-0.55287,-1.95,0.0245,979,0.15
"JAK inhibitor","NES","MEK inhibitor",-0.19775,-0.68,0.785,1084,0.993
"JAK inhibitor","NES","MET inhibitor",-0.34887,-1.25,0.218,1197,0.684
