pair,moa_i,moa_j,ES_ij,NES_ij,p_ij,FDR_ij,sig_ij,score_ij,ES_ji,NES_ji,p_ji,FDR_ji,sig_ji,score_ji,N_sig,score_avg,score_sd,NES_avg,NES_sd,Fisher_p,self,percent_overlap,qc1_pass,qc_pass
calcium channel blocker & MEK inhibitor,calcium channel blocker,MEK inhibitor,-0.15187,-0.573,0.902,1,FALSE,0,0.19985,0.679,0.817,0.898,FALSE,0.031725367,0,0.015862684,0.022433222,0.053,0.88529769,0.96188822,FALSE,0,FALSE,FALSE
calcium channel blocker & MET inhibitor,calcium channel blocker,MET inhibitor,-0.26865,-0.988,0.459,1,FALSE,0,-0.23893,-0.744,0.722,0.925,FALSE,-0.025190551,0,-0.012595275,0.017812409,-0.866,0.172534055,0.697405619,FALSE,0,FALSE,FALSE
calcium channel blocker & microtubule inhibitor,calcium channel blocker,microtubule inhibitor,0.23247,0.768,0.713,0.891,FALSE,0.038493923,0.20358,0.697,0.812,0.919,FALSE,0.025569089,0,0.032031506,0.009139238,0.7325,0.050204581,0.895372126,FALSE,0,FALSE,FALSE
calcium channel blocker & mTOR inhibitor,calcium channel blocker,mTOR inhibitor,0.44635,1.51,0.0893,0.424,FALSE,0.562677557,0.37879,1.2,0.249,0.692,FALSE,0.191872687,0,0.377275122,0.262198638,1.355,0.219203102,0.106866023,FALSE,0,FALSE,FALSE
calcium channel blocker & NFkB pathway inhibitor,calcium channel blocker,NFkB pathway inhibitor,-0.21374,-0.771,0.697,1,FALSE,0,0.27637,0.937,0.517,1,FALSE,0,0,0,0,0.083,1.207738382,0.728150836,FALSE,0,FALSE,FALSE
calcium channel blocker & opioid receptor agonist,calcium channel blocker,opioid receptor agonist,0.24715,0.826,0.618,0.852,FALSE,0.057456895,0.30227,1.02,0.415,0.921,FALSE,0.036455177,0,0.046956036,0.014850457,0.923,0.137178716,0.605459906,FALSE,0,FALSE,FALSE
calcium channel blocker & p38 MAPK inhibitor,calcium channel blocker,p38 MAPK inhibitor,0.38008,1.29,0.207,0.577,FALSE,0.308083201,0.45677,1.53,0.0972,0.363,FALSE,0.673342864,0,0.490713032,0.258277584,1.41,0.169705627,0.098711106,FALSE,0,FALSE,FALSE
calcium channel blocker & PARP inhibitor,calcium channel blocker,PARP inhibitor,0.25162,0.853,0.607,0.858,FALSE,0.056735343,0.21228,0.713,0.757,0.948,FALSE,0.016535655,0,0.036635499,0.028425472,0.783,0.098994949,0.816813929,FALSE,0,FALSE,FALSE
calcium channel blocker & PDGFR tyrosine kinase receptor inhibitor,calcium channel blocker,PDGFR tyrosine kinase receptor inhibitor,-0.13931,-0.522,0.953,0.986,FALSE,-0.00319625,0.26454,0.929,0.524,0.853,FALSE,0.06414835,0,0.03047605,0.047619824,0.2035,1.02601194,0.846137899,FALSE,0,FALSE,FALSE
calcium channel blocker & phosphatase inhibitor,calcium channel blocker,phosphatase inhibitor,-0.2371,-0.869,0.579,1,FALSE,0,-0.22151,-0.775,0.65,0.952,FALSE,-0.016556365,0,-0.008278183,0.011707118,-0.822,0.066468037,0.744132662,FALSE,0,FALSE,FALSE
calcium channel blocker & phosphodiesterase inhibitor,calcium channel blocker,phosphodiesterase inhibitor,0.48781,1.62,0.0644,0.44,FALSE,0.577606664,0.29044,0.992,0.455,0.742,FALSE,0.128559326,0,0.353082995,0.317524418,1.306,0.444063059,0.132740976,FALSE,0,FALSE,FALSE
calcium channel blocker & PI3K inhibitor,calcium channel blocker,PI3K inhibitor,0.4782,1.65,0.0693,0.684,FALSE,0.272157432,0.54069,1.75,0.0385,0.319,FALSE,0.868366305,0,0.570261868,0.421583337,1.7,0.070710678,0.018480001,FALSE,0,FALSE,FALSE
calcium channel blocker & PLK inhibitor,calcium channel blocker,PLK inhibitor,-0.41443,-1.5,0.105,1,FALSE,0,-0.24636,-0.891,0.553,0.815,FALSE,-0.079158571,0,-0.039579285,0.055973562,-1.1955,0.43062803,0.22332915,FALSE,0,FALSE,FALSE
calcium channel blocker & potassium channel blocker,calcium channel blocker,potassium channel blocker,0.47435,1.62,0.0577,0.44,FALSE,0.577606664,0.39878,1.36,0.172,0.847,FALSE,0.098078562,0,0.337842613,0.339077573,1.49,0.183847763,0.055703265,FALSE,0,FALSE,FALSE
calcium channel blocker & PPAR receptor agonist,calcium channel blocker,PPAR receptor agonist,0.3893,1.26,0.229,0.563,FALSE,0.314359422,0.47366,1.64,0.0716,0.371,FALSE,0.706226788,0,0.510293105,0.277092072,1.45,0.268700577,0.083796975,FALSE,0,FALSE,FALSE
calcium channel blocker & progesterone receptor agonist,calcium channel blocker,progesterone receptor agonist,0.39959,1.34,0.159,0.557,FALSE,0.340554038,0.27504,0.958,0.463,0.755,FALSE,0.11692682,0,0.228740429,0.158128322,1.149,0.27011479,0.265674868,FALSE,0,FALSE,FALSE
calcium channel blocker & proteasome inhibitor,calcium channel blocker,proteasome inhibitor,-0.4801,-1.73,0.0535,1,FALSE,0,-0.49704,-1.53,0.0829,0.509,FALSE,-0.448721793,0,-0.224360897,0.317294223,-1.63,0.141421356,0.028465652,FALSE,0,FALSE,FALSE
calcium channel blocker & protein synthesis inhibitor,calcium channel blocker,protein synthesis inhibitor,-0.28044,-1.03,0.416,1,FALSE,0,-0.28992,-1,0.404,0.888,FALSE,-0.051587034,0,-0.025793517,0.036477542,-1.015,0.021213203,0.467791089,FALSE,0,FALSE,FALSE
calcium channel blocker & protein tyrosine kinase inhibitor,calcium channel blocker,protein tyrosine kinase inhibitor,-0.30759,-1.08,0.338,1,FALSE,0,-0.16301,-0.602,0.869,0.93,FALSE,-0.018973265,0,-0.009486632,0.013416124,-0.841,0.337997041,0.653567148,FALSE,0,FALSE,FALSE
calcium channel blocker & RAF inhibitor,calcium channel blocker,RAF inhibitor,0.18191,0.62,0.867,0.938,FALSE,0.01723424,0.2265,0.708,0.757,0.905,FALSE,0.030692806,0,0.023963523,0.009516643,0.664,0.062225397,0.932700397,FALSE,0,FALSE,FALSE
calcium channel blocker & RET tyrosine kinase inhibitor,calcium channel blocker,RET tyrosine kinase inhibitor,-0.23272,-0.815,0.587,1,FALSE,0,0.25373,0.888,0.55,0.822,FALSE,0.075593826,0,0.037796913,0.053452907,0.0365,1.204202848,0.687853704,FALSE,0,FALSE,FALSE
calcium channel blocker & retinoid receptor agonist,calcium channel blocker,retinoid receptor agonist,0.40992,1.4,0.156,0.53,FALSE,0.386013783,0.28459,0.994,0.438,0.759,FALSE,0.119039675,0,0.252526729,0.188779202,1.197,0.287085353,0.25168179,FALSE,0,FALSE,FALSE
calcium channel blocker & ribonucleotide reductase inhibitor,calcium channel blocker,ribonucleotide reductase inhibitor,-0.3132,-1.12,0.32,1,FALSE,0,0.22565,0.761,0.733,0.914,FALSE,0.029719945,0,0.014859973,0.021015175,-0.1795,1.330067855,0.574682288,FALSE,0,FALSE,FALSE
calcium channel blocker & serotonin receptor agonist,calcium channel blocker,serotonin receptor agonist,0.31414,1.04,0.398,0.747,FALSE,0.131746574,-0.22176,-0.765,0.674,1,FALSE,0,0,0.065873287,0.093158896,0.1375,1.27632774,0.621225611,FALSE,0,FALSE,FALSE
calcium channel blocker & serotonin receptor antagonist,calcium channel blocker,serotonin receptor antagonist,0.2836,0.958,0.485,0.78,FALSE,0.103373371,0.29895,1.02,0.424,0.814,FALSE,0.091163107,0,0.097268239,0.00863396,0.989,0.04384062,0.530886025,FALSE,0,FALSE,FALSE
calcium channel blocker & sodium channel blocker,calcium channel blocker,sodium channel blocker,-0.1628,-0.592,0.881,1,FALSE,0,0.27494,0.935,0.504,0.746,FALSE,0.118989196,0,0.059494598,0.084138068,0.1715,1.079752055,0.804516724,FALSE,0,FALSE,FALSE
calcium channel blocker & src inhibitor,calcium channel blocker,src inhibitor,-0.16283,-0.581,0.875,1,FALSE,0,0.26373,0.898,0.543,0.837,FALSE,0.069392539,0,0.034696269,0.049067935,0.1585,1.045810929,0.828702264,FALSE,0,FALSE,FALSE
calcium channel blocker & sterol demethylase inhibitor,calcium channel blocker,sterol demethylase inhibitor,0.28868,0.966,0.462,0.794,FALSE,0.096773395,0.31767,1.09,0.353,0.761,FALSE,0.129290724,0,0.113032059,0.022993224,1.028,0.087681241,0.458838809,FALSE,0,FALSE,FALSE
calcium channel blocker & SYK inhibitor,calcium channel blocker,SYK inhibitor,-0.38559,-1.42,0.129,1,FALSE,0,-0.26793,-0.92,0.535,0.834,FALSE,-0.072527233,0,-0.036263617,0.051284499,-1.17,0.353553391,0.253521869,FALSE,0,FALSE,FALSE
calcium channel blocker & TGF beta receptor inhibitor,calcium channel blocker,TGF beta receptor inhibitor,0.55789,1.9,0.0182,0.877,FALSE,0.108300773,0.42388,1.44,0.122,0.616,FALSE,0.303003774,0,0.205652274,0.137675813,1.67,0.325269119,0.015787195,FALSE,0,FALSE,FALSE
calcium channel blocker & thymidylate synthase inhibitor,calcium channel blocker,thymidylate synthase inhibitor,-0.2974,-1.09,0.375,1,FALSE,0,-0.24981,-0.946,0.472,0.692,FALSE,-0.151259635,0,-0.075629817,0.106956713,-1.018,0.101823376,0.483494182,FALSE,0,FALSE,FALSE
calcium channel blocker & topoisomerase inhibitor,calcium channel blocker,topoisomerase inhibitor,-0.2878,-1.06,0.391,1,FALSE,0,-0.43716,-1.59,0.0752,0.319,FALSE,-0.788972814,0,-0.394486407,0.557888027,-1.325,0.374766594,0.133098047,FALSE,0,FALSE,FALSE
calcium channel blocker & tubulin polymerization inhibitor,calcium channel blocker,tubulin polymerization inhibitor,-0.30689,-1.11,0.341,1,FALSE,0,-0.29501,-1.04,0.439,0.599,FALSE,-0.231476105,0,-0.115738052,0.163678323,-1.075,0.049497475,0.433996662,FALSE,0,FALSE,FALSE
calcium channel blocker & tyrosine kinase inhibitor,calcium channel blocker,tyrosine kinase inhibitor,-0.18635,-0.675,0.801,1,FALSE,0,-0.28395,-1.04,0.392,0.703,FALSE,-0.159166462,0,-0.079583231,0.112547685,-0.8575,0.258093975,0.677716493,FALSE,0,FALSE,FALSE
calcium channel blocker & VEGFR inhibitor,calcium channel blocker,VEGFR inhibitor,-0.13558,-0.486,0.95,0.981,FALSE,-0.004048862,-0.16163,-0.552,0.922,0.983,FALSE,-0.004110458,0,-0.00407966,4.36E-05,-0.519,0.046669048,0.991959684,FALSE,0,FALSE,FALSE
calcium channel blocker & vitamin D receptor agonist,calcium channel blocker,vitamin D receptor agonist,0.32024,1.09,0.365,0.747,FALSE,0.138080544,0.29083,0.992,0.453,0.585,FALSE,0.230981381,0,0.184530962,0.065690812,1.041,0.069296465,0.462919882,FALSE,0,FALSE,FALSE
CC chemokine receptor antagonist & CC chemokine receptor antagonist,CC chemokine receptor antagonist,CC chemokine receptor antagonist,-0.60262,-2.31,0,0.144,TRUE,-1.944182643,-0.60262,-2.31,0,0.144,TRUE,-1.944182643,2,-1.944182643,0,-2.31,0,1.45E-05,TRUE,100,FALSE,FALSE
CC chemokine receptor antagonist & CDK inhibitor,CC chemokine receptor antagonist,CDK inhibitor,-0.25314,-0.917,0.523,0.785,FALSE,-0.096404525,-0.29315,-1.07,0.349,0.631,FALSE,-0.213968586,0,-0.155186555,0.083130345,-0.9935,0.108187338,0.492979357,FALSE,0,FALSE,FALSE
CC chemokine receptor antagonist & CHK inhibitor,CC chemokine receptor antagonist,CHK inhibitor,-0.4256,-1.57,0.116,0.451,FALSE,-0.542942829,-0.24944,-0.883,0.578,0.972,FALSE,-0.010890688,0,-0.276916759,0.376217677,-1.2265,0.485782359,0.248234928,FALSE,0,FALSE,FALSE
CC chemokine receptor antagonist & cyclooxygenase inhibitor,CC chemokine receptor antagonist,cyclooxygenase inhibitor,0.1775,0.601,0.873,1,FALSE,0,0.45076,1.52,0.097,0.505,FALSE,0.450997105,0,0.225498553,0.318903111,1.0605,0.649831132,0.293746874,FALSE,0,FALSE,FALSE
CC chemokine receptor antagonist & cytochrome P450 inhibitor,CC chemokine receptor antagonist,cytochrome P450 inhibitor,0.22591,0.773,0.701,1,FALSE,0,0.27652,0.928,0.53,0.831,FALSE,0.07461025,0,0.037305125,0.052757414,0.8505,0.109601551,0.739391388,FALSE,0,FALSE,FALSE
CC chemokine receptor antagonist & DNA alkylating agent,CC chemokine receptor antagonist,DNA alkylating agent,0.39194,1.33,0.162,1,FALSE,0,0.43351,1.51,0.0907,0.512,FALSE,0.439002359,0,0.219501179,0.310421545,1.42,0.127279221,0.076704792,FALSE,0,FALSE,FALSE
CC chemokine receptor antagonist & DNA inhibitor,CC chemokine receptor antagonist,DNA inhibitor,0.2138,0.731,0.747,0.965,FALSE,0.011310534,0.33572,1.18,0.278,0.708,FALSE,0.176960756,0,0.094135645,0.117132395,0.9555,0.317490945,0.534080457,FALSE,0,FALSE,FALSE
CC chemokine receptor antagonist & DNA methyltransferase inhibitor,CC chemokine receptor antagonist,DNA methyltransferase inhibitor,-0.31199,-1.17,0.282,0.761,FALSE,-0.138779952,-0.24376,-0.872,0.55,0.783,FALSE,-0.092639743,0,-0.115709848,0.032626054,-1.021,0.210717821,0.444157576,FALSE,0,FALSE,FALSE
CC chemokine receptor antagonist & DNA polymerase inhibitor,CC chemokine receptor antagonist,DNA polymerase inhibitor,0.2131,0.728,0.742,0.948,FALSE,0.01688353,0.39242,1.33,0.173,0.684,FALSE,0.219375385,0,0.118129458,0.143183363,1.029,0.425678282,0.391884675,FALSE,0,FALSE,FALSE
CC chemokine receptor antagonist & DNA synthesis inhibitor,CC chemokine receptor antagonist,DNA synthesis inhibitor,0.15342,0.526,0.936,0.984,FALSE,0.003684578,0.31142,1.04,0.395,0.694,FALSE,0.164986151,0,0.084335364,0.114057436,0.783,0.363452886,0.737594845,FALSE,0,FALSE,FALSE
CC chemokine receptor antagonist & dopamine receptor antagonist,CC chemokine receptor antagonist,dopamine receptor antagonist,0.098209,0.343,0.997,0.996,FALSE,0.000597047,0.3138,1.1,0.345,0.853,FALSE,0.075956066,0,0.038276556,0.053286873,0.7215,0.535279833,0.711049735,FALSE,0,FALSE,FALSE
CC chemokine receptor antagonist & estrogen receptor agonist,CC chemokine receptor antagonist,estrogen receptor agonist,0.53228,1.79,0.037,1,FALSE,0,0.41297,1.39,0.14,0.785,FALSE,0.146131177,0,0.073065589,0.103330346,1.59,0.282842712,0.032442082,FALSE,0,FALSE,FALSE
CC chemokine receptor antagonist & estrogen receptor antagonist,CC chemokine receptor antagonist,estrogen receptor antagonist,0.374,1.3,0.19,1,FALSE,0,0.31359,1.06,0.38,0.601,FALSE,0.23439306,0,0.11719653,0.165740922,1.18,0.169705627,0.26196436,FALSE,0,FALSE,FALSE
CC chemokine receptor antagonist & FGFR inhibitor,CC chemokine receptor antagonist,FGFR inhibitor,0.17245,0.587,0.89,1,FALSE,0,0.17613,0.59,0.887,0.971,FALSE,0.007540654,0,0.003770327,0.005332048,0.5885,0.00212132,0.976086076,FALSE,0,FALSE,FALSE
CC chemokine receptor antagonist & FLT3 inhibitor,CC chemokine receptor antagonist,FLT3 inhibitor,-0.22848,-0.862,0.571,0.754,FALSE,-0.1057059,-0.22806,-0.813,0.662,0.999,FALSE,-0.000353258,0,-0.053029579,0.074495567,-0.8375,0.034648232,0.745743435,FALSE,0,FALSE,FALSE
CC chemokine receptor antagonist & glucocorticoid receptor agonist,CC chemokine receptor antagonist,glucocorticoid receptor agonist,0.2655,0.913,0.529,0.894,FALSE,0.044428845,0.28979,0.927,0.542,0.795,FALSE,0.092359672,0,0.068394259,0.033892212,0.92,0.009899495,0.644902218,FALSE,0,FALSE,FALSE
CC chemokine receptor antagonist & glutamate receptor antagonist,CC chemokine receptor antagonist,glutamate receptor antagonist,0.22216,0.775,0.698,1,FALSE,0,-0.17389,-0.632,0.839,1,FALSE,0,0,0,0,0.0715,0.994899241,0.898977058,FALSE,0,FALSE,FALSE
CC chemokine receptor antagonist & glycogen synthase kinase inhibitor,CC chemokine receptor antagonist,glycogen synthase kinase inhibitor,-0.2608,-0.97,0.468,0.787,FALSE,-0.10090451,0.2849,0.978,0.469,1,FALSE,0,0,-0.050452255,0.071350263,0.004,1.37744401,0.552338337,FALSE,0,FALSE,FALSE
CC chemokine receptor antagonist & growth factor receptor inhibitor,CC chemokine receptor antagonist,growth factor receptor inhibitor,-0.42262,-1.64,0.0596,0.449,FALSE,-0.570316001,-0.22628,-0.816,0.635,0.834,FALSE,-0.064328503,0,-0.317322252,0.357787191,-1.228,0.582655988,0.161762508,FALSE,0,FALSE,FALSE
CC chemokine receptor antagonist & HCV inhibitor,CC chemokine receptor antagonist,HCV inhibitor,0.33288,1.15,0.311,0.836,FALSE,0.089462781,0.34801,1.16,0.309,0.641,FALSE,0.224044686,0,0.156753733,0.095163778,1.155,0.007071068,0.321199027,FALSE,0,FALSE,FALSE
CC chemokine receptor antagonist & HDAC inhibitor,CC chemokine receptor antagonist,HDAC inhibitor,0.22153,0.741,0.758,0.972,FALSE,0.009139298,0.17107,0.551,0.915,1,FALSE,0,0,0.004569649,0.006462459,0.646,0.134350288,0.947349418,FALSE,0,FALSE,FALSE
CC chemokine receptor antagonist & histamine receptor antagonist,CC chemokine receptor antagonist,histamine receptor antagonist,0.32045,1.11,0.325,0.816,FALSE,0.098023924,0.37729,1.27,0.208,0.757,FALSE,0.153548233,0,0.125786078,0.039261616,1.19,0.113137085,0.249724357,FALSE,0,FALSE,FALSE
CC chemokine receptor antagonist & histone lysine methyltransferase inhibitor,CC chemokine receptor antagonist,histone lysine methyltransferase inhibitor,0.34092,1.17,0.284,0.922,FALSE,0.041264822,0.257,0.87,0.602,0.94,FALSE,0.023378767,0,0.032321795,0.012647351,1.02,0.212132034,0.472945167,FALSE,0,FALSE,FALSE
CC chemokine receptor antagonist & HMGCR inhibitor,CC chemokine receptor antagonist,HMGCR inhibitor,0.36038,1.21,0.249,0.923,FALSE,0.042105942,0.29466,1,0.441,0.754,FALSE,0.122628654,0,0.082367298,0.056938156,1.105,0.148492424,0.352378485,FALSE,0,FALSE,FALSE
CC chemokine receptor antagonist & HSP inhibitor,CC chemokine receptor antagonist,HSP inhibitor,-0.27071,-1.02,0.394,0.795,FALSE,-0.101625529,0.18881,0.623,0.866,0.976,FALSE,0.006572764,0,-0.047526383,0.076507746,-0.1985,1.161776441,0.708092042,FALSE,0,FALSE,FALSE
CC chemokine receptor antagonist & JAK inhibitor,CC chemokine receptor antagonist,JAK inhibitor,0.1593,0.55,0.916,0.985,FALSE,0.003610073,0.24476,0.794,0.685,0.815,FALSE,0.070540859,0,0.037075466,0.047327212,0.672,0.172534055,0.919903642,FALSE,0,FALSE,FALSE
CC chemokine receptor antagonist & KIT inhibitor,CC chemokine receptor antagonist,KIT inhibitor,-0.27613,-1.01,0.439,0.761,FALSE,-0.119801497,-0.35232,-1.27,0.205,0.628,FALSE,-0.256591252,0,-0.188196375,0.096724964,-1.14,0.183847763,0.306703065,FALSE,0,FALSE,FALSE
CC chemokine receptor antagonist & MDM inhibitor,CC chemokine receptor antagonist,MDM inhibitor,0.5085,1.76,0.0297,1,FALSE,0,0.40042,1.33,0.195,0.935,FALSE,0.038820558,0,0.019410279,0.027450279,1.545,0.304055916,0.035625624,FALSE,0,FALSE,FALSE
CC chemokine receptor antagonist & MEK inhibitor,CC chemokine receptor antagonist,MEK inhibitor,-0.16912,-0.645,0.838,0.864,FALSE,-0.040948636,-0.36336,-1.08,0.38,0.654,FALSE,-0.199176032,0,-0.120062334,0.111883664,-0.8625,0.30759145,0.682837644,FALSE,0,FALSE,FALSE
CC chemokine receptor antagonist & MET inhibitor,CC chemokine receptor antagonist,MET inhibitor,0.25979,0.883,0.587,0.926,FALSE,0.029482499,0.29947,1.08,0.306,0.623,FALSE,0.22195291,0,0.125717704,0.136097133,0.9815,0.139300036,0.488015126,FALSE,0,FALSE,FALSE
CC chemokine receptor antagonist & microtubule inhibitor,CC chemokine receptor antagonist,microtubule inhibitor,0.46714,1.58,0.0767,1,FALSE,0,0.39065,1.32,0.178,0.479,FALSE,0.421957122,0,0.210978561,0.298368743,1.45,0.183847763,0.072274479,FALSE,0,FALSE,FALSE
CC chemokine receptor antagonist & mTOR inhibitor,CC chemokine receptor antagonist,mTOR inhibitor,0.16693,0.571,0.886,1,FALSE,0,0.34355,1.06,0.392,0.681,FALSE,0.176864061,0,0.088432031,0.125061777,0.8155,0.345775216,0.714605473,FALSE,0,FALSE,FALSE
CC chemokine receptor antagonist & NFkB pathway inhibitor,CC chemokine receptor antagonist,NFkB pathway inhibitor,0.2364,0.817,0.648,1,FALSE,0,0.27479,0.917,0.531,1,FALSE,0,0,0,0,0.867,0.070710678,0.711180981,FALSE,0,FALSE,FALSE
CC chemokine receptor antagonist & opioid receptor agonist,CC chemokine receptor antagonist,opioid receptor agonist,0.26809,0.936,0.521,0.902,FALSE,0.041926681,0.39578,1.35,0.166,0.818,FALSE,0.11778304,0,0.07985486,0.053638546,1.143,0.292742207,0.298184072,FALSE,0,FALSE,FALSE
CC chemokine receptor antagonist & p38 MAPK inhibitor,CC chemokine receptor antagonist,p38 MAPK inhibitor,0.40534,1.4,0.153,1,FALSE,0,0.47975,1.63,0.0754,0.374,FALSE,0.696219288,0,0.348109644,0.49230138,1.515,0.16263456,0.063013786,FALSE,0,FALSE,FALSE
CC chemokine receptor antagonist & PARP inhibitor,CC chemokine receptor antagonist,PARP inhibitor,0.28596,0.963,0.496,0.906,FALSE,0.041285546,0.18824,0.646,0.838,0.952,FALSE,0.013800531,0,0.027543038,0.01943484,0.8045,0.22415285,0.78055225,FALSE,0,FALSE,FALSE
CC chemokine receptor antagonist & PDGFR tyrosine kinase receptor inhibitor,CC chemokine receptor antagonist,PDGFR tyrosine kinase receptor inhibitor,-0.20857,-0.783,0.727,0.799,FALSE,-0.076305872,-0.20898,-0.722,0.76,0.84,FALSE,-0.054670355,0,-0.065488114,0.01529862,-0.7525,0.043133514,0.880311135,FALSE,0,FALSE,FALSE
CC chemokine receptor antagonist & phosphatase inhibitor,CC chemokine receptor antagonist,phosphatase inhibitor,0.35595,1.21,0.258,0.923,FALSE,0.042105942,0.25704,0.867,0.56,0.939,FALSE,0.023698932,0,0.032902437,0.013015722,1.0385,0.242537626,0.423993058,FALSE,0,FALSE,FALSE
CC chemokine receptor antagonist & phosphodiesterase inhibitor,CC chemokine receptor antagonist,phosphodiesterase inhibitor,0.38777,1.31,0.191,1,FALSE,0,0.39056,1.31,0.19,0.773,FALSE,0.146484863,0,0.073242431,0.10358044,1.31,0,0.156635372,FALSE,0,FALSE,FALSE
CC chemokine receptor antagonist & PI3K inhibitor,CC chemokine receptor antagonist,PI3K inhibitor,0.21999,0.756,0.732,1,FALSE,0,0.35512,1.15,0.308,0.728,FALSE,0.158548914,0,0.079274457,0.112111012,0.953,0.278600072,0.56130208,FALSE,0,FALSE,FALSE
CC chemokine receptor antagonist & PLK inhibitor,CC chemokine receptor antagonist,PLK inhibitor,0.27604,0.93,0.532,0.887,FALSE,0.048431034,0.34738,1.15,0.301,0.692,FALSE,0.183877991,0,0.116154512,0.095775462,1.04,0.155563492,0.453454881,FALSE,0,FALSE,FALSE
CC chemokine receptor antagonist & potassium channel blocker,CC chemokine receptor antagonist,potassium channel blocker,0.36312,1.25,0.239,1,FALSE,0,0.3044,1.03,0.407,0.922,FALSE,0.036327151,0,0.018163576,0.025687175,1.14,0.155563492,0.323941834,FALSE,0,FALSE,FALSE
CC chemokine receptor antagonist & PPAR receptor agonist,CC chemokine receptor antagonist,PPAR receptor agonist,0.16455,0.552,0.897,1,FALSE,0,-0.26236,-0.917,0.523,0.768,FALSE,-0.105123761,0,-0.052561881,0.074333724,-0.1825,1.038739862,0.824203696,FALSE,0,FALSE,FALSE
CC chemokine receptor antagonist & progesterone receptor agonist,CC chemokine receptor antagonist,progesterone receptor agonist,-0.2407,-0.913,0.545,0.75,FALSE,-0.114069067,0.36123,1.21,0.26,0.631,FALSE,0.241964475,0,0.063947704,0.251753732,0.1485,1.501187696,0.418587912,FALSE,0,FALSE,FALSE
CC chemokine receptor antagonist & proteasome inhibitor,CC chemokine receptor antagonist,proteasome inhibitor,-0.37546,-1.4,0.151,0.656,FALSE,-0.256334625,-0.38794,-1.23,0.216,0.785,FALSE,-0.129310322,0,-0.192822474,0.089819746,-1.315,0.120208153,0.144259013,FALSE,0,FALSE,FALSE
CC chemokine receptor antagonist & protein synthesis inhibitor,CC chemokine receptor antagonist,protein synthesis inhibitor,-0.15035,-0.581,0.882,0.888,FALSE,-0.029972067,0.2784,0.957,0.482,0.889,FALSE,0.048901015,0,0.009464474,0.055771691,0.188,1.087530229,0.788764181,FALSE,0,FALSE,FALSE
CC chemokine receptor antagonist & protein tyrosine kinase inhibitor,CC chemokine receptor antagonist,protein tyrosine kinase inhibitor,-0.3522,-1.31,0.197,0.572,FALSE,-0.317811202,0.23461,0.803,0.64,0.851,FALSE,0.056266563,0,-0.13077232,0.264512925,-0.2535,1.494116629,0.387171337,FALSE,0,FALSE,FALSE
CC chemokine receptor antagonist & RAF inhibitor,CC chemokine receptor antagonist,RAF inhibitor,0.32949,1.16,0.298,0.899,FALSE,0.053638758,0.23087,0.752,0.733,0.867,FALSE,0.046609639,0,0.050124198,0.004970338,0.956,0.288499567,0.55073139,FALSE,0,FALSE,FALSE
CC chemokine receptor antagonist & RET tyrosine kinase inhibitor,CC chemokine receptor antagonist,RET tyrosine kinase inhibitor,0.28625,0.965,0.466,0.932,FALSE,0.029513645,0.24721,0.864,0.579,0.809,FALSE,0.079532477,0,0.054523061,0.035368656,0.9145,0.071417785,0.623276396,FALSE,0,FALSE,FALSE
CC chemokine receptor antagonist & retinoid receptor agonist,CC chemokine receptor antagonist,retinoid receptor agonist,0.46155,1.53,0.0894,1,FALSE,0,0.18474,0.639,0.842,0.887,FALSE,0.033276807,0,0.016638403,0.023530256,1.0845,0.630032142,0.26998134,FALSE,0,FALSE,FALSE
CC chemokine receptor antagonist & ribonucleotide reductase inhibitor,CC chemokine receptor antagonist,ribonucleotide reductase inhibitor,0.32513,1.11,0.343,0.816,FALSE,0.098023924,0.37825,1.3,0.188,0.833,FALSE,0.103161498,0,0.100592711,0.003632814,1.205,0.134350288,0.241256449,FALSE,0,FALSE,FALSE
CC chemokine receptor antagonist & serotonin receptor agonist,CC chemokine receptor antagonist,serotonin receptor agonist,0.41926,1.43,0.126,1,FALSE,0,-0.21815,-0.755,0.739,0.989,FALSE,-0.0036268,0,-0.0018134,0.002564535,0.3375,1.545028317,0.314160186,FALSE,0,FALSE,FALSE
CC chemokine receptor antagonist & serotonin receptor antagonist,CC chemokine receptor antagonist,serotonin receptor antagonist,0.21884,0.75,0.731,0.982,FALSE,0.005916384,0.31217,1.04,0.414,0.841,FALSE,0.078212164,0,0.042064274,0.051120836,0.895,0.205060967,0.664351576,FALSE,0,FALSE,FALSE
CC chemokine receptor antagonist & sodium channel blocker,CC chemokine receptor antagonist,sodium channel blocker,0.32268,1.1,0.354,0.805,FALSE,0.103624532,0.47403,1.58,0.0723,0.414,FALSE,0.605139461,0,0.354381996,0.354624607,1.34,0.339411255,0.119406912,FALSE,0,FALSE,FALSE
CC chemokine receptor antagonist & src inhibitor,CC chemokine receptor antagonist,src inhibitor,-0.23694,-0.876,0.532,0.769,FALSE,-0.099928526,0.2315,0.783,0.696,0.888,FALSE,0.040392648,0,-0.029767939,0.099222054,-0.0465,1.17309015,0.738143678,FALSE,0,FALSE,FALSE
CC chemokine receptor antagonist & sterol demethylase inhibitor,CC chemokine receptor antagonist,sterol demethylase inhibitor,0.46735,1.59,0.0763,1,FALSE,0,0.32664,1.12,0.355,0.897,FALSE,0.052872464,0,0.026436232,0.037386478,1.355,0.332340187,0.12483409,FALSE,0,FALSE,FALSE
