"moa","Rank_metric","Drug_set","ES","NES","p_value","Position_at_max","FDR_q_value"
"FLT3 inhibitor","NES","sterol demethylase inhibitor",0.36699,1.21,0.235,342,0.681
"FLT3 inhibitor","NES","SYK inhibitor",-0.24405,-0.852,0.574,328,0.832
"FLT3 inhibitor","NES","TGF beta receptor inhibitor",-0.28428,-1.01,0.427,1115,0.843
"FLT3 inhibitor","NES","thymidylate synthase inhibitor",0.32387,1.06,0.39,324,0.68
"FLT3 inhibitor","NES","topoisomerase inhibitor",-0.18882,-0.683,0.794,250,0.876
"FLT3 inhibitor","NES","tubulin polymerization inhibitor",0.34436,1.12,0.315,704,0.673
"FLT3 inhibitor","NES","tyrosine kinase inhibitor",0.32466,1.04,0.389,391,0.669
"FLT3 inhibitor","NES","VEGFR inhibitor",0.33133,1.07,0.379,537,0.71
"FLT3 inhibitor","NES","vitamin D receptor agonist",0.26916,0.898,0.55,187,0.707
"glucocorticoid receptor agonist","NES","EGFR inhibitor",-0.28417,-0.998,0.448,1137,0.864
"glucocorticoid receptor agonist","NES","Abl kinase inhibitor",0.24149,0.773,0.731,613,0.92
"glucocorticoid receptor agonist","NES","acetylcholine receptor agonist",0.23514,0.758,0.726,267,0.87
"glucocorticoid receptor agonist","NES","acetylcholine receptor antagonist",0.40833,1.33,0.171,586,1
"glucocorticoid receptor agonist","NES","adenosine receptor antagonist",0.35851,1.18,0.255,176,0.937
"glucocorticoid receptor agonist","NES","adrenergic receptor agonist",-0.12519,-0.452,0.987,1343,1
"glucocorticoid receptor agonist","NES","adrenergic receptor antagonist",0.35266,1.15,0.301,598,0.894
"glucocorticoid receptor agonist","NES","AKT inhibitor",-0.16363,-0.578,0.909,1260,1
"glucocorticoid receptor agonist","NES","ALK tyrosine kinase receptor inhibitor",-0.15915,-0.553,0.919,998,1
"glucocorticoid receptor agonist","NES","androgen receptor antagonist",0.45132,1.49,0.101,305,0.673
"glucocorticoid receptor agonist","NES","antioxidant",0.34133,1.11,0.327,156,0.939
"glucocorticoid receptor agonist","NES","AP inhibitor",-0.30367,-1.1,0.345,1242,0.846
"glucocorticoid receptor agonist","NES","ATPase inhibitor",-0.39202,-1.36,0.149,1164,0.764
"glucocorticoid receptor agonist","NES","Aurora kinase inhibitor",0.27936,0.892,0.585,583,0.95
"glucocorticoid receptor agonist","NES","bacterial 50S ribosomal subunit inhibitor",0.37249,1.19,0.268,529,0.981
"glucocorticoid receptor agonist","NES","bacterial DNA gyrase inhibitor",-0.22349,-0.796,0.67,579,1
"glucocorticoid receptor agonist","NES","BCL inhibitor",-0.33823,-1.21,0.238,1146,0.946
"glucocorticoid receptor agonist","NES","Bcr.Abl kinase inhibitor",0.28673,0.947,0.516,191,0.875
"glucocorticoid receptor agonist","NES","benzodiazepine receptor agonist",0.27729,0.886,0.572,208,0.841
"glucocorticoid receptor agonist","NES","bromodomain inhibitor",0.64641,2.08,0.00437,228,0.136
"glucocorticoid receptor agonist","NES","calcium channel blocker",-0.22647,-0.774,0.682,1188,1
"glucocorticoid receptor agonist","NES","CC chemokine receptor antagonist",0.23274,0.751,0.718,697,0.859
"glucocorticoid receptor agonist","NES","CDK inhibitor",0.14307,0.459,0.969,172,0.971
"glucocorticoid receptor agonist","NES","CHK inhibitor",0.27548,0.891,0.569,504,0.919
"glucocorticoid receptor agonist","NES","cyclooxygenase inhibitor",-0.15821,-0.562,0.921,1207,1
"glucocorticoid receptor agonist","NES","cytochrome P450 inhibitor",0.53898,1.76,0.0384,320,0.385
"glucocorticoid receptor agonist","NES","DNA alkylating agent",0.23071,0.736,0.765,522,0.836
"glucocorticoid receptor agonist","NES","DNA inhibitor",-0.18835,-0.648,0.841,378,1
"glucocorticoid receptor agonist","NES","DNA methyltransferase inhibitor",0.40067,1.28,0.207,288,0.882
"glucocorticoid receptor agonist","NES","DNA polymerase inhibitor",-0.4049,-1.44,0.124,1225,0.799
"glucocorticoid receptor agonist","NES","DNA synthesis inhibitor",0.33848,1.1,0.34,547,0.91
"glucocorticoid receptor agonist","NES","dopamine receptor antagonist",0.27335,0.889,0.57,193,0.892
"glucocorticoid receptor agonist","NES","estrogen receptor agonist",-0.261,-0.91,0.521,350,0.916
"glucocorticoid receptor agonist","NES","estrogen receptor antagonist",0.35867,1.15,0.326,125,0.894
"glucocorticoid receptor agonist","NES","FGFR inhibitor",-0.20454,-0.764,0.743,799,1
"glucocorticoid receptor agonist","NES","FLT3 inhibitor",-0.26553,-0.955,0.469,470,0.907
"glucocorticoid receptor agonist","NES","glucocorticoid receptor agonist",0.80004,2.64,0,138,0.00569
"glucocorticoid receptor agonist","NES","glutamate receptor antagonist",0.33311,1.08,0.36,770,0.908
"glucocorticoid receptor agonist","NES","glycogen synthase kinase inhibitor",0.29407,0.954,0.5,48,0.895
"glucocorticoid receptor agonist","NES","growth factor receptor inhibitor",-0.53949,-1.89,0.0189,724,0.19
"glucocorticoid receptor agonist","NES","HCV inhibitor",0.40036,1.28,0.213,512,0.882
"glucocorticoid receptor agonist","NES","HDAC inhibitor",0.19895,0.643,0.857,922,0.924
"glucocorticoid receptor agonist","NES","histamine receptor antagonist",0.37426,1.21,0.228,289,1
"glucocorticoid receptor agonist","NES","histone lysine methyltransferase inhibitor",-0.31022,-1.07,0.344,1067,0.853
"glucocorticoid receptor agonist","NES","HMGCR inhibitor",-0.56595,-2.09,0.0194,1181,0.133
"glucocorticoid receptor agonist","NES","HSP inhibitor",-0.61961,-2.26,0.00882,1017,0.169
"glucocorticoid receptor agonist","NES","JAK inhibitor",0.29907,0.967,0.484,726,0.904
"glucocorticoid receptor agonist","NES","KIT inhibitor",-0.12731,-0.474,0.977,1113,1
"glucocorticoid receptor agonist","NES","MDM inhibitor",0.50588,1.64,0.0512,92,0.427
"glucocorticoid receptor agonist","NES","MEK inhibitor",-0.57161,-2.09,0.00599,1291,0.133
"glucocorticoid receptor agonist","NES","MET inhibitor",-0.385,-1.37,0.174,1316,0.845
"glucocorticoid receptor agonist","NES","microtubule inhibitor",-0.31516,-1.12,0.354,422,0.864
"glucocorticoid receptor agonist","NES","mTOR inhibitor",0.32048,1.02,0.419,666,0.913
"glucocorticoid receptor agonist","NES","NFkB pathway inhibitor",0.23299,0.742,0.74,515,0.85
"glucocorticoid receptor agonist","NES","opioid receptor agonist",0.23802,0.763,0.729,457,0.885
"glucocorticoid receptor agonist","NES","p38 MAPK inhibitor",0.40089,1.31,0.199,700,0.975
"glucocorticoid receptor agonist","NES","PARP inhibitor",-0.17226,-0.612,0.877,231,1
"glucocorticoid receptor agonist","NES","PDGFR tyrosine kinase receptor inhibitor",-0.31903,-1.14,0.29,1134,0.955
"glucocorticoid receptor agonist","NES","phosphatase inhibitor",0.27633,0.887,0.561,979,0.867
"glucocorticoid receptor agonist","NES","phosphodiesterase inhibitor",-0.34294,-1.2,0.238,1195,0.883
"glucocorticoid receptor agonist","NES","PI3K inhibitor",0.24231,0.771,0.691,488,0.898
"glucocorticoid receptor agonist","NES","PLK inhibitor",-0.269,-0.943,0.492,361,0.888
"glucocorticoid receptor agonist","NES","potassium channel blocker",0.25061,0.808,0.673,498,0.892
"glucocorticoid receptor agonist","NES","PPAR receptor agonist",0.30319,0.97,0.479,130,0.935
"glucocorticoid receptor agonist","NES","progesterone receptor agonist",0.25683,0.839,0.617,579,0.895
"glucocorticoid receptor agonist","NES","proteasome inhibitor",-0.29679,-1.04,0.399,398,0.869
"glucocorticoid receptor agonist","NES","protein synthesis inhibitor",0.18943,0.606,0.86,561,0.918
"glucocorticoid receptor agonist","NES","protein tyrosine kinase inhibitor",-0.31376,-1.12,0.299,709,0.864
"glucocorticoid receptor agonist","NES","RAF inhibitor",-0.17985,-0.625,0.887,1277,1
"glucocorticoid receptor agonist","NES","RET tyrosine kinase inhibitor",-0.22104,-0.775,0.688,626,1
"glucocorticoid receptor agonist","NES","retinoid receptor agonist",0.25768,0.823,0.668,843,0.895
"glucocorticoid receptor agonist","NES","ribonucleotide reductase inhibitor",0.14805,0.485,0.954,493,0.982
"glucocorticoid receptor agonist","NES","serotonin receptor agonist",-0.29142,-1,0.453,766,0.908
"glucocorticoid receptor agonist","NES","serotonin receptor antagonist",0.30914,1,0.438,727,0.913
"glucocorticoid receptor agonist","NES","sodium channel blocker",0.31388,1.02,0.441,585,0.913
"glucocorticoid receptor agonist","NES","src inhibitor",-0.20013,-0.739,0.742,1093,1
"glucocorticoid receptor agonist","NES","sterol demethylase inhibitor",0.32542,1.06,0.393,259,0.905
"glucocorticoid receptor agonist","NES","SYK inhibitor",-0.35334,-1.26,0.222,1347,0.911
"glucocorticoid receptor agonist","NES","TGF beta receptor inhibitor",0.5364,1.69,0.0391,360,0.413
"glucocorticoid receptor agonist","NES","thymidylate synthase inhibitor",-0.56888,-2.06,0.00658,764,0.113
"glucocorticoid receptor agonist","NES","topoisomerase inhibitor",-0.14126,-0.498,0.97,346,1
"glucocorticoid receptor agonist","NES","tubulin polymerization inhibitor",0.18919,0.609,0.866,732,0.937
"glucocorticoid receptor agonist","NES","tyrosine kinase inhibitor",-0.10503,-0.369,0.991,232,0.995
"glucocorticoid receptor agonist","NES","VEGFR inhibitor",-0.20601,-0.758,0.748,1053,1
"glucocorticoid receptor agonist","NES","vitamin D receptor agonist",0.62936,2.01,0.00441,63,0.142
"glutamate receptor antagonist","NES","EGFR inhibitor",-0.18612,-0.69,0.75,1163,1
"glutamate receptor antagonist","NES","Abl kinase inhibitor",0.24703,0.857,0.623,936,0.811
"glutamate receptor antagonist","NES","acetylcholine receptor agonist",0.30419,1.04,0.377,447,0.867
"glutamate receptor antagonist","NES","acetylcholine receptor antagonist",0.46089,1.6,0.06,324,0.54
"glutamate receptor antagonist","NES","adenosine receptor antagonist",0.27752,0.951,0.472,346,0.807
"glutamate receptor antagonist","NES","adrenergic receptor agonist",0.33165,1.14,0.327,481,0.839
"glutamate receptor antagonist","NES","adrenergic receptor antagonist",0.2797,0.967,0.469,123,0.83
"glutamate receptor antagonist","NES","AKT inhibitor",-0.15172,-0.561,0.899,203,0.999
"glutamate receptor antagonist","NES","ALK tyrosine kinase receptor inhibitor",0.35137,1.2,0.271,612,0.794
"glutamate receptor antagonist","NES","androgen receptor antagonist",0.45804,1.57,0.0773,34,0.525
"glutamate receptor antagonist","NES","antioxidant",0.36325,1.27,0.193,93,0.84
"glutamate receptor antagonist","NES","AP inhibitor",-0.55943,-2.14,0.0117,1169,0.293
"glutamate receptor antagonist","NES","ATPase inhibitor",0.19737,0.685,0.802,452,0.914
"glutamate receptor antagonist","NES","Aurora kinase inhibitor",-0.24419,-0.879,0.559,684,0.98
"glutamate receptor antagonist","NES","bacterial 50S ribosomal subunit inhibitor",0.28106,0.979,0.461,446,0.835
"glutamate receptor antagonist","NES","bacterial DNA gyrase inhibitor",-0.38926,-1.42,0.149,522,0.844
"glutamate receptor antagonist","NES","BCL inhibitor",-0.35688,-1.33,0.158,872,0.688
"glutamate receptor antagonist","NES","Bcr.Abl kinase inhibitor",0.30844,1.05,0.394,936,0.88
"glutamate receptor antagonist","NES","benzodiazepine receptor agonist",0.26123,0.912,0.543,1000,0.805
"glutamate receptor antagonist","NES","bromodomain inhibitor",-0.36262,-1.36,0.147,487,0.727
"glutamate receptor antagonist","NES","calcium channel blocker",0.17121,0.587,0.897,546,0.922
"glutamate receptor antagonist","NES","CC chemokine receptor antagonist",0.26421,0.942,0.52,655,0.799
"glutamate receptor antagonist","NES","CDK inhibitor",-0.30051,-1.14,0.308,826,0.679
"glutamate receptor antagonist","NES","CHK inhibitor",-0.28838,-1.05,0.405,387,0.796
"glutamate receptor antagonist","NES","cyclooxygenase inhibitor",0.17748,0.608,0.859,506,0.922
"glutamate receptor antagonist","NES","cytochrome P450 inhibitor",-0.35097,-1.37,0.152,471,0.82
"glutamate receptor antagonist","NES","DNA alkylating agent",0.36344,1.26,0.216,773,0.808
"glutamate receptor antagonist","NES","DNA inhibitor",0.20307,0.694,0.787,866,0.922
"glutamate receptor antagonist","NES","DNA methyltransferase inhibitor",0.42063,1.45,0.13,623,0.66
"glutamate receptor antagonist","NES","DNA polymerase inhibitor",-0.29879,-1.14,0.294,1209,0.679
"glutamate receptor antagonist","NES","DNA synthesis inhibitor",0.26138,0.892,0.553,636,0.794
"glutamate receptor antagonist","NES","dopamine receptor antagonist",0.25188,0.889,0.548,277,0.779
"glutamate receptor antagonist","NES","estrogen receptor agonist",0.38269,1.32,0.169,377,0.919
"glutamate receptor antagonist","NES","estrogen receptor antagonist",0.50375,1.73,0.0313,358,0.459
"glutamate receptor antagonist","NES","FGFR inhibitor",0.21909,0.735,0.726,628,0.932
"glutamate receptor antagonist","NES","FLT3 inhibitor",-0.17198,-0.65,0.828,757,1
"glutamate receptor antagonist","NES","glucocorticoid receptor agonist",0.29476,0.997,0.446,663,0.889
"glutamate receptor antagonist","NES","glutamate receptor antagonist",0.50155,1.74,0.0423,269,0.548
"glutamate receptor antagonist","NES","glycogen synthase kinase inhibitor",-0.17713,-0.655,0.802,1146,1
"glutamate receptor antagonist","NES","growth factor receptor inhibitor",0.1829,0.637,0.836,41,0.93
"glutamate receptor antagonist","NES","HCV inhibitor",0.3172,1.11,0.326,923,0.863
"glutamate receptor antagonist","NES","HDAC inhibitor",0.19832,0.698,0.792,435,0.938
"glutamate receptor antagonist","NES","histamine receptor antagonist",0.2707,0.933,0.521,433,0.791
"glutamate receptor antagonist","NES","histone lysine methyltransferase inhibitor",-0.51711,-1.99,0.0122,695,0.288
"glutamate receptor antagonist","NES","HMGCR inhibitor",0.16698,0.584,0.888,100,0.907
"glutamate receptor antagonist","NES","HSP inhibitor",-0.50948,-1.88,0.0208,1168,0.294
"glutamate receptor antagonist","NES","JAK inhibitor",0.26661,0.906,0.547,833,0.793
"glutamate receptor antagonist","NES","KIT inhibitor",-0.17569,-0.642,0.826,358,1
"glutamate receptor antagonist","NES","MDM inhibitor",0.22825,0.799,0.677,667,0.859
"glutamate receptor antagonist","NES","MEK inhibitor",-0.41786,-1.55,0.0777,1216,0.698
"glutamate receptor antagonist","NES","MET inhibitor",0.19808,0.68,0.785,491,0.9
"glutamate receptor antagonist","NES","microtubule inhibitor",-0.34279,-1.26,0.209,459,0.761
"glutamate receptor antagonist","NES","mTOR inhibitor",-0.097653,-0.358,0.997,129,0.994
"glutamate receptor antagonist","NES","NFkB pathway inhibitor",0.38443,1.31,0.196,722,0.869
"glutamate receptor antagonist","NES","opioid receptor agonist",0.34928,1.21,0.245,658,0.819
"glutamate receptor antagonist","NES","p38 MAPK inhibitor",0.35259,1.18,0.276,761,0.794
"glutamate receptor antagonist","NES","PARP inhibitor",0.30431,1.02,0.415,478,0.874
"glutamate receptor antagonist","NES","PDGFR tyrosine kinase receptor inhibitor",-0.15449,-0.596,0.88,1223,1
"glutamate receptor antagonist","NES","phosphatase inhibitor",-0.14129,-0.519,0.912,542,0.962
"glutamate receptor antagonist","NES","phosphodiesterase inhibitor",0.27896,0.953,0.488,816,0.829
"glutamate receptor antagonist","NES","PI3K inhibitor",-0.20893,-0.751,0.68,769,1
"glutamate receptor antagonist","NES","PLK inhibitor",-0.32255,-1.21,0.256,736,0.656
"glutamate receptor antagonist","NES","potassium channel blocker",0.35863,1.25,0.243,677,0.78
"glutamate receptor antagonist","NES","PPAR receptor agonist",0.23645,0.804,0.667,407,0.873
"glutamate receptor antagonist","NES","progesterone receptor agonist",0.46739,1.62,0.0709,282,0.582
"glutamate receptor antagonist","NES","proteasome inhibitor",0.55108,1.93,0.0163,610,0.464
"glutamate receptor antagonist","NES","protein synthesis inhibitor",-0.14921,-0.544,0.913,584,0.978
"glutamate receptor antagonist","NES","protein tyrosine kinase inhibitor",-0.27968,-1.03,0.413,795,0.783
"glutamate receptor antagonist","NES","RAF inhibitor",0.12816,0.445,0.971,628,0.973
"glutamate receptor antagonist","NES","RET tyrosine kinase inhibitor",-0.23437,-0.899,0.525,627,0.996
"glutamate receptor antagonist","NES","retinoid receptor agonist",0.2847,0.983,0.466,421,0.856
"glutamate receptor antagonist","NES","ribonucleotide reductase inhibitor",0.2829,0.986,0.462,627,0.88
"glutamate receptor antagonist","NES","serotonin receptor agonist",-0.32812,-1.22,0.248,441,0.697
"glutamate receptor antagonist","NES","serotonin receptor antagonist",0.37953,1.3,0.208,595,0.825
"glutamate receptor antagonist","NES","sodium channel blocker",0.43548,1.5,0.1,292,0.613
"glutamate receptor antagonist","NES","src inhibitor",0.2181,0.733,0.744,456,0.913
"glutamate receptor antagonist","NES","sterol demethylase inhibitor",0.30566,1.06,0.388,400,0.937
"glutamate receptor antagonist","NES","SYK inhibitor",0.67604,2.33,0,87,0.0854
"glutamate receptor antagonist","NES","TGF beta receptor inhibitor",0.30254,1.05,0.39,169,0.88
"glutamate receptor antagonist","NES","thymidylate synthase inhibitor",0.52884,1.85,0.0229,327,0.449
"glutamate receptor antagonist","NES","topoisomerase inhibitor",0.179,0.613,0.872,1112,0.936
"glutamate receptor antagonist","NES","tubulin polymerization inhibitor",-0.16357,-0.627,0.858,723,1
"glutamate receptor antagonist","NES","tyrosine kinase inhibitor",-0.17459,-0.655,0.795,613,1
"glutamate receptor antagonist","NES","VEGFR inhibitor",-0.14855,-0.569,0.905,1003,1
"glutamate receptor antagonist","NES","vitamin D receptor agonist",-0.33532,-1.23,0.233,450,0.746
"glycogen synthase kinase inhibitor","NES","EGFR inhibitor",-0.13722,-0.478,0.957,1269,1
"glycogen synthase kinase inhibitor","NES","Abl kinase inhibitor",-0.47046,-1.59,0.067,882,0.496
"glycogen synthase kinase inhibitor","NES","acetylcholine receptor agonist",-0.36693,-1.25,0.229,866,0.58
"glycogen synthase kinase inhibitor","NES","acetylcholine receptor antagonist",0.242,0.822,0.626,1024,0.984
"glycogen synthase kinase inhibitor","NES","adenosine receptor antagonist",0.22337,0.794,0.684,189,0.967
"glycogen synthase kinase inhibitor","NES","adrenergic receptor agonist",0.21514,0.722,0.748,1062,1
"glycogen synthase kinase inhibitor","NES","adrenergic receptor antagonist",0.20191,0.683,0.785,565,0.98
"glycogen synthase kinase inhibitor","NES","AKT inhibitor",-0.21635,-0.738,0.748,826,0.951
"glycogen synthase kinase inhibitor","NES","ALK tyrosine kinase receptor inhibitor",-0.39965,-1.38,0.152,1248,0.515
"glycogen synthase kinase inhibitor","NES","androgen receptor antagonist",-0.34798,-1.2,0.273,1250,0.515
"glycogen synthase kinase inhibitor","NES","antioxidant",-0.30678,-1.05,0.376,412,0.639
"glycogen synthase kinase inhibitor","NES","AP inhibitor",0.58722,2.05,0.00649,457,0.229
"glycogen synthase kinase inhibitor","NES","ATPase inhibitor",0.56773,1.91,0.019,253,0.307
"glycogen synthase kinase inhibitor","NES","Aurora kinase inhibitor",-0.38205,-1.29,0.216,1129,0.629
"glycogen synthase kinase inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",0.212,0.717,0.75,149,0.994
"glycogen synthase kinase inhibitor","NES","bacterial DNA gyrase inhibitor",0.51681,1.77,0.0239,510,0.42
"glycogen synthase kinase inhibitor","NES","BCL inhibitor",-0.35388,-1.22,0.238,1082,0.564
"glycogen synthase kinase inhibitor","NES","Bcr.Abl kinase inhibitor",-0.44156,-1.53,0.109,899,0.525
"glycogen synthase kinase inhibitor","NES","benzodiazepine receptor agonist",0.23665,0.811,0.635,177,0.97
"glycogen synthase kinase inhibitor","NES","bromodomain inhibitor",0.66121,2.34,0.00212,461,0.0872
"glycogen synthase kinase inhibitor","NES","calcium channel blocker",-0.41115,-1.41,0.151,1237,0.505
"glycogen synthase kinase inhibitor","NES","CC chemokine receptor antagonist",0.2896,0.994,0.438,408,0.929
"glycogen synthase kinase inhibitor","NES","CDK inhibitor",-0.15004,-0.509,0.94,996,1
"glycogen synthase kinase inhibitor","NES","CHK inhibitor",0.50362,1.71,0.0542,406,0.427
"glycogen synthase kinase inhibitor","NES","cyclooxygenase inhibitor",0.14641,0.495,0.952,193,0.972
"glycogen synthase kinase inhibitor","NES","cytochrome P450 inhibitor",-0.31669,-1.08,0.361,425,0.643
"glycogen synthase kinase inhibitor","NES","DNA alkylating agent",0.32431,1.13,0.321,204,0.833
"glycogen synthase kinase inhibitor","NES","DNA inhibitor",-0.1274,-0.441,0.976,1263,0.997
"glycogen synthase kinase inhibitor","NES","DNA methyltransferase inhibitor",0.2708,0.909,0.541,160,0.933
"glycogen synthase kinase inhibitor","NES","DNA polymerase inhibitor",0.43115,1.47,0.102,91,0.706
"glycogen synthase kinase inhibitor","NES","DNA synthesis inhibitor",-0.18042,-0.625,0.844,964,1
"glycogen synthase kinase inhibitor","NES","dopamine receptor antagonist",0.19537,0.677,0.804,13,0.96
"glycogen synthase kinase inhibitor","NES","estrogen receptor agonist",-0.52642,-1.78,0.0387,974,0.861
"glycogen synthase kinase inhibitor","NES","estrogen receptor antagonist",0.30301,1.05,0.376,623,0.956
"glycogen synthase kinase inhibitor","NES","FGFR inhibitor",0.41362,1.45,0.121,53,0.53
"glycogen synthase kinase inhibitor","NES","FLT3 inhibitor",-0.30964,-1.05,0.384,862,0.639
"glycogen synthase kinase inhibitor","NES","glucocorticoid receptor agonist",-0.092575,-0.315,0.998,215,0.998
"glycogen synthase kinase inhibitor","NES","glutamate receptor antagonist",-0.20231,-0.679,0.776,868,1
"glycogen synthase kinase inhibitor","NES","glycogen synthase kinase inhibitor",-0.31859,-1.09,0.35,1079,0.656
"glycogen synthase kinase inhibitor","NES","growth factor receptor inhibitor",-0.3582,-1.24,0.228,1248,0.564
"glycogen synthase kinase inhibitor","NES","HCV inhibitor",0.19154,0.665,0.817,457,0.948
"glycogen synthase kinase inhibitor","NES","HDAC inhibitor",0.42406,1.45,0.137,561,0.53
"glycogen synthase kinase inhibitor","NES","histamine receptor antagonist",-0.37516,-1.28,0.198,1024,0.568
"glycogen synthase kinase inhibitor","NES","histone lysine methyltransferase inhibitor",0.27348,0.948,0.496,397,0.936
"glycogen synthase kinase inhibitor","NES","HMGCR inhibitor",-0.45777,-1.59,0.065,1138,0.496
"glycogen synthase kinase inhibitor","NES","HSP inhibitor",-0.66382,-2.27,0.00636,1047,0.155
"glycogen synthase kinase inhibitor","NES","JAK inhibitor",-0.17252,-0.604,0.869,1080,0.984
"glycogen synthase kinase inhibitor","NES","KIT inhibitor",-0.34181,-1.21,0.282,681,0.551
"glycogen synthase kinase inhibitor","NES","MDM inhibitor",0.33703,1.14,0.313,135,0.866
"glycogen synthase kinase inhibitor","NES","MEK inhibitor",0.30039,1.04,0.393,651,0.924
"glycogen synthase kinase inhibitor","NES","MET inhibitor",0.27126,0.928,0.522,181,0.936
"glycogen synthase kinase inhibitor","NES","microtubule inhibitor",-0.51258,-1.74,0.0415,1065,0.669
"glycogen synthase kinase inhibitor","NES","mTOR inhibitor",-0.27537,-0.941,0.508,1192,0.739
"glycogen synthase kinase inhibitor","NES","NFkB pathway inhibitor",0.43116,1.45,0.122,462,0.53
"glycogen synthase kinase inhibitor","NES","opioid receptor agonist",0.36678,1.25,0.203,280,0.734
"glycogen synthase kinase inhibitor","NES","p38 MAPK inhibitor",0.24406,0.85,0.598,546,1
"glycogen synthase kinase inhibitor","NES","PARP inhibitor",0.30401,1.03,0.4,232,0.897
"glycogen synthase kinase inhibitor","NES","PDGFR tyrosine kinase receptor inhibitor",-0.36417,-1.28,0.199,842,0.568
"glycogen synthase kinase inhibitor","NES","phosphatase inhibitor",0.34279,1.19,0.271,890,0.811
"glycogen synthase kinase inhibitor","NES","phosphodiesterase inhibitor",0.14742,0.519,0.926,380,0.982
"glycogen synthase kinase inhibitor","NES","PI3K inhibitor",-0.29517,-1,0.446,1192,0.695
"glycogen synthase kinase inhibitor","NES","PLK inhibitor",-0.42793,-1.47,0.113,1053,0.508
"glycogen synthase kinase inhibitor","NES","potassium channel blocker",-0.50784,-1.73,0.0495,990,0.522
"glycogen synthase kinase inhibitor","NES","PPAR receptor agonist",0.49163,1.67,0.0535,86,0.418
"glycogen synthase kinase inhibitor","NES","progesterone receptor agonist",0.20297,0.7,0.791,1,0.988
"glycogen synthase kinase inhibitor","NES","proteasome inhibitor",0.2427,0.826,0.637,581,1
"glycogen synthase kinase inhibitor","NES","protein synthesis inhibitor",0.1897,0.631,0.84,265,0.962
"glycogen synthase kinase inhibitor","NES","protein tyrosine kinase inhibitor",0.28177,0.963,0.476,254,0.95
"glycogen synthase kinase inhibitor","NES","RAF inhibitor",0.23296,0.782,0.691,485,0.953
"glycogen synthase kinase inhibitor","NES","RET tyrosine kinase inhibitor",0.41651,1.44,0.124,439,0.498
"glycogen synthase kinase inhibitor","NES","retinoid receptor agonist",-0.17959,-0.625,0.837,793,1
"glycogen synthase kinase inhibitor","NES","ribonucleotide reductase inhibitor",-0.28111,-0.95,0.49,1289,0.75
"glycogen synthase kinase inhibitor","NES","serotonin receptor agonist",-0.35483,-1.2,0.28,1123,0.515
"glycogen synthase kinase inhibitor","NES","serotonin receptor antagonist",-0.2429,-0.828,0.63,325,0.869
"glycogen synthase kinase inhibitor","NES","sodium channel blocker",0.15706,0.549,0.928,319,1
"glycogen synthase kinase inhibitor","NES","src inhibitor",-0.50274,-1.7,0.0485,855,0.467
"glycogen synthase kinase inhibitor","NES","sterol demethylase inhibitor",-0.44559,-1.52,0.0961,1323,0.482
"glycogen synthase kinase inhibitor","NES","SYK inhibitor",0.41282,1.41,0.139,317,0.502
"glycogen synthase kinase inhibitor","NES","TGF beta receptor inhibitor",-0.22202,-0.752,0.748,903,0.96
"glycogen synthase kinase inhibitor","NES","thymidylate synthase inhibitor",-0.26265,-0.917,0.551,970,0.752
"glycogen synthase kinase inhibitor","NES","topoisomerase inhibitor",0.15388,0.525,0.931,76,1
"glycogen synthase kinase inhibitor","NES","tubulin polymerization inhibitor",-0.43881,-1.46,0.123,767,0.476
"glycogen synthase kinase inhibitor","NES","tyrosine kinase inhibitor",0.089984,0.305,1,125,0.998
"glycogen synthase kinase inhibitor","NES","VEGFR inhibitor",-0.14277,-0.485,0.952,681,1
"glycogen synthase kinase inhibitor","NES","vitamin D receptor agonist",-0.17621,-0.605,0.879,1103,1
"growth factor receptor inhibitor","NES","EGFR inhibitor",0.47999,1.66,0.0495,435,0.393
"growth factor receptor inhibitor","NES","Abl kinase inhibitor",0.28403,0.969,0.467,504,0.707
"growth factor receptor inhibitor","NES","acetylcholine receptor agonist",-0.18208,-0.659,0.794,543,0.888
"growth factor receptor inhibitor","NES","acetylcholine receptor antagonist",-0.26561,-0.999,0.434,1246,0.625
"growth factor receptor inhibitor","NES","adenosine receptor antagonist",0.32015,1.09,0.363,403,0.729
"growth factor receptor inhibitor","NES","adrenergic receptor agonist",-0.31189,-1.12,0.311,1253,0.554
"growth factor receptor inhibitor","NES","adrenergic receptor antagonist",0.31722,1.1,0.341,275,0.741
"growth factor receptor inhibitor","NES","AKT inhibitor",0.18994,0.649,0.831,246,0.866
"growth factor receptor inhibitor","NES","ALK tyrosine kinase receptor inhibitor",0.39034,1.33,0.209,200,0.637
"growth factor receptor inhibitor","NES","androgen receptor antagonist",-0.23008,-0.862,0.577,309,0.779
"growth factor receptor inhibitor","NES","antioxidant",-0.49862,-1.87,0.0332,1266,0.536
"growth factor receptor inhibitor","NES","AP inhibitor",-0.34662,-1.28,0.205,1146,0.535
"growth factor receptor inhibitor","NES","ATPase inhibitor",-0.18873,-0.7,0.784,1184,0.865
"growth factor receptor inhibitor","NES","Aurora kinase inhibitor",0.3911,1.32,0.207,520,0.613
"growth factor receptor inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",-0.36838,-1.4,0.145,494,0.584
"growth factor receptor inhibitor","NES","bacterial DNA gyrase inhibitor",-0.41599,-1.57,0.0847,966,0.517
"growth factor receptor inhibitor","NES","BCL inhibitor",-0.32981,-1.25,0.209,1006,0.546
