"moa","Rank_metric","Drug_set","ES","NES","p_value","Position_at_max","FDR_q_value"
"mTOR inhibitor","NES","glycogen synthase kinase inhibitor",-0.21291,-0.729,0.726,1342,1
"mTOR inhibitor","NES","growth factor receptor inhibitor",0.48433,1.65,0.0656,393,0.336
"mTOR inhibitor","NES","HCV inhibitor",0.42837,1.46,0.105,227,0.406
"mTOR inhibitor","NES","HDAC inhibitor",0.12322,0.416,0.979,1025,0.985
"mTOR inhibitor","NES","histamine receptor antagonist",-0.23057,-0.797,0.665,781,1
"mTOR inhibitor","NES","histone lysine methyltransferase inhibitor",0.367,1.24,0.223,546,0.526
"mTOR inhibitor","NES","HMGCR inhibitor",-0.35659,-1.23,0.242,963,0.838
"mTOR inhibitor","NES","HSP inhibitor",0.53388,1.75,0.0563,412,0.349
"mTOR inhibitor","NES","JAK inhibitor",0.35952,1.21,0.26,437,0.522
"mTOR inhibitor","NES","KIT inhibitor",0.25059,0.845,0.592,307,0.77
"mTOR inhibitor","NES","MDM inhibitor",0.59746,1.97,0.0146,545,0.39
"mTOR inhibitor","NES","MEK inhibitor",-0.13739,-0.471,0.963,529,0.99
"mTOR inhibitor","NES","MET inhibitor",-0.3484,-1.16,0.291,1157,0.694
"mTOR inhibitor","NES","microtubule inhibitor",0.25639,0.859,0.568,543,0.791
"mTOR inhibitor","NES","mTOR inhibitor",0.50977,1.79,0.0378,276,0.354
"mTOR inhibitor","NES","NFkB pathway inhibitor",-0.16596,-0.546,0.945,1344,1
"mTOR inhibitor","NES","opioid receptor agonist",0.28622,0.962,0.479,479,0.694
"mTOR inhibitor","NES","p38 MAPK inhibitor",0.30556,1.03,0.382,133,0.655
"mTOR inhibitor","NES","PARP inhibitor",0.53401,1.8,0.0408,473,0.426
"mTOR inhibitor","NES","PDGFR tyrosine kinase receptor inhibitor",0.16206,0.536,0.938,1051,0.948
"mTOR inhibitor","NES","phosphatase inhibitor",-0.19676,-0.675,0.812,1193,1
"mTOR inhibitor","NES","phosphodiesterase inhibitor",0.23793,0.835,0.623,78,0.764
"mTOR inhibitor","NES","PI3K inhibitor",0.49523,1.71,0.0573,242,0.344
"mTOR inhibitor","NES","PLK inhibitor",0.72945,2.45,0,369,0.0439
"mTOR inhibitor","NES","potassium channel blocker",-0.53828,-1.79,0.0418,1166,0.465
"mTOR inhibitor","NES","PPAR receptor agonist",-0.45451,-1.52,0.0968,1080,0.618
"mTOR inhibitor","NES","progesterone receptor agonist",-0.23247,-0.787,0.668,1343,1
"mTOR inhibitor","NES","proteasome inhibitor",-0.46374,-1.57,0.0864,1107,0.779
"mTOR inhibitor","NES","protein synthesis inhibitor",0.37004,1.26,0.227,223,0.549
"mTOR inhibitor","NES","protein tyrosine kinase inhibitor",-0.19671,-0.667,0.814,263,0.995
"mTOR inhibitor","NES","RAF inhibitor",-0.29984,-0.995,0.426,871,0.883
"mTOR inhibitor","NES","RET tyrosine kinase inhibitor",0.19212,0.637,0.849,76,0.901
"mTOR inhibitor","NES","retinoid receptor agonist",-0.33738,-1.15,0.278,1077,0.67
"mTOR inhibitor","NES","ribonucleotide reductase inhibitor",-0.2723,-0.931,0.514,1165,0.918
"mTOR inhibitor","NES","serotonin receptor agonist",0.46511,1.56,0.099,65,0.342
"mTOR inhibitor","NES","serotonin receptor antagonist",-0.16577,-0.56,0.915,964,1
"mTOR inhibitor","NES","sodium channel blocker",-0.43585,-1.43,0.138,734,0.628
"mTOR inhibitor","NES","src inhibitor",0.22006,0.764,0.688,1051,0.786
"mTOR inhibitor","NES","sterol demethylase inhibitor",-0.38415,-1.27,0.222,1223,0.824
"mTOR inhibitor","NES","SYK inhibitor",0.47735,1.64,0.076,489,0.284
"mTOR inhibitor","NES","TGF beta receptor inhibitor",0.42868,1.46,0.119,771,0.406
"mTOR inhibitor","NES","thymidylate synthase inhibitor",0.36072,1.21,0.244,862,0.522
"mTOR inhibitor","NES","topoisomerase inhibitor",0.48782,1.67,0.0364,384,0.354
"mTOR inhibitor","NES","tubulin polymerization inhibitor",0.56971,1.95,0.0136,317,0.293
"mTOR inhibitor","NES","tyrosine kinase inhibitor",-0.1203,-0.417,0.994,873,0.984
"mTOR inhibitor","NES","VEGFR inhibitor",0.16912,0.572,0.901,919,0.942
"mTOR inhibitor","NES","vitamin D receptor agonist",-0.71163,-2.33,0,1052,0.0808
"NFkB pathway inhibitor","NES","EGFR inhibitor",-0.16184,-0.59,0.892,259,0.935
"NFkB pathway inhibitor","NES","Abl kinase inhibitor",0.48207,1.65,0.0588,384,0.5
"NFkB pathway inhibitor","NES","acetylcholine receptor agonist",0.40013,1.38,0.16,617,0.516
"NFkB pathway inhibitor","NES","acetylcholine receptor antagonist",-0.47125,-1.7,0.0713,631,0.228
"NFkB pathway inhibitor","NES","adenosine receptor antagonist",-0.73019,-2.65,0,977,0.0165
"NFkB pathway inhibitor","NES","adrenergic receptor agonist",-0.25298,-0.913,0.519,1153,0.699
"NFkB pathway inhibitor","NES","adrenergic receptor antagonist",0.23192,0.793,0.649,236,0.799
"NFkB pathway inhibitor","NES","AKT inhibitor",0.23898,0.814,0.638,35,0.809
"NFkB pathway inhibitor","NES","ALK tyrosine kinase receptor inhibitor",0.26099,0.893,0.573,426,0.712
"NFkB pathway inhibitor","NES","androgen receptor antagonist",-0.66175,-2.31,0.00445,1233,0.0611
"NFkB pathway inhibitor","NES","antioxidant",-0.53265,-1.89,0.0135,1081,0.248
"NFkB pathway inhibitor","NES","AP inhibitor",-0.34672,-1.25,0.222,943,0.449
"NFkB pathway inhibitor","NES","ATPase inhibitor",0.3717,1.27,0.213,484,0.596
"NFkB pathway inhibitor","NES","Aurora kinase inhibitor",0.2841,0.986,0.446,640,0.65
"NFkB pathway inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",-0.27155,-0.939,0.49,1044,0.775
"NFkB pathway inhibitor","NES","bacterial DNA gyrase inhibitor",-0.40859,-1.48,0.107,1134,0.376
"NFkB pathway inhibitor","NES","BCL inhibitor",0.32213,1.13,0.322,41,0.58
"NFkB pathway inhibitor","NES","Bcr.Abl kinase inhibitor",0.42609,1.49,0.1,384,0.533
"NFkB pathway inhibitor","NES","benzodiazepine receptor agonist",-0.3749,-1.36,0.146,1113,0.393
"NFkB pathway inhibitor","NES","bromodomain inhibitor",0.65795,2.27,0.00178,464,0.134
"NFkB pathway inhibitor","NES","calcium channel blocker",0.42418,1.47,0.114,344,0.521
"NFkB pathway inhibitor","NES","CC chemokine receptor antagonist",0.2675,0.905,0.536,374,0.733
"NFkB pathway inhibitor","NES","CDK inhibitor",0.34111,1.15,0.299,490,0.594
"NFkB pathway inhibitor","NES","CHK inhibitor",-0.40807,-1.41,0.153,546,0.364
"NFkB pathway inhibitor","NES","cyclooxygenase inhibitor",0.15796,0.531,0.929,612,0.99
"NFkB pathway inhibitor","NES","cytochrome P450 inhibitor",-0.61136,-2.23,0.00457,818,0.0682
"NFkB pathway inhibitor","NES","DNA alkylating agent",0.38025,1.28,0.216,455,0.615
"NFkB pathway inhibitor","NES","DNA inhibitor",0.23337,0.801,0.656,524,0.808
"NFkB pathway inhibitor","NES","DNA methyltransferase inhibitor",0.34389,1.2,0.288,237,0.592
"NFkB pathway inhibitor","NES","DNA polymerase inhibitor",0.28619,0.973,0.466,758,0.652
"NFkB pathway inhibitor","NES","DNA synthesis inhibitor",0.30156,1.05,0.368,393,0.617
"NFkB pathway inhibitor","NES","dopamine receptor antagonist",0.13183,0.465,0.974,150,0.965
"NFkB pathway inhibitor","NES","estrogen receptor agonist",0.16443,0.575,0.891,506,1
"NFkB pathway inhibitor","NES","estrogen receptor antagonist",-0.27633,-0.991,0.454,370,0.754
"NFkB pathway inhibitor","NES","FGFR inhibitor",0.37432,1.28,0.219,572,0.615
"NFkB pathway inhibitor","NES","FLT3 inhibitor",0.3422,1.17,0.292,623,0.587
"NFkB pathway inhibitor","NES","glucocorticoid receptor agonist",-0.36655,-1.31,0.201,1026,0.426
"NFkB pathway inhibitor","NES","glutamate receptor antagonist",-0.50889,-1.8,0.0491,981,0.284
"NFkB pathway inhibitor","NES","glycogen synthase kinase inhibitor",-0.18263,-0.667,0.817,244,0.91
"NFkB pathway inhibitor","NES","growth factor receptor inhibitor",0.46901,1.57,0.0963,139,0.58
"NFkB pathway inhibitor","NES","HCV inhibitor",-0.30111,-1.09,0.343,1150,0.656
"NFkB pathway inhibitor","NES","HDAC inhibitor",0.44827,1.55,0.0799,264,0.548
"NFkB pathway inhibitor","NES","histamine receptor antagonist",-0.19144,-0.688,0.772,499,0.942
"NFkB pathway inhibitor","NES","histone lysine methyltransferase inhibitor",0.48926,1.7,0.042,497,0.612
"NFkB pathway inhibitor","NES","HMGCR inhibitor",-0.48335,-1.72,0.0514,1197,0.239
"NFkB pathway inhibitor","NES","HSP inhibitor",0.32487,1.11,0.34,400,0.568
"NFkB pathway inhibitor","NES","JAK inhibitor",0.34501,1.19,0.285,421,0.582
"NFkB pathway inhibitor","NES","KIT inhibitor",0.21729,0.729,0.724,554,0.847
"NFkB pathway inhibitor","NES","MDM inhibitor",0.36427,1.24,0.234,341,0.557
"NFkB pathway inhibitor","NES","MEK inhibitor",0.14159,0.481,0.959,810,0.978
"NFkB pathway inhibitor","NES","MET inhibitor",-0.45614,-1.64,0.0649,1136,0.25
"NFkB pathway inhibitor","NES","microtubule inhibitor",0.21514,0.732,0.728,68,0.863
"NFkB pathway inhibitor","NES","mTOR inhibitor",-0.11155,-0.409,0.984,1054,0.985
"NFkB pathway inhibitor","NES","NFkB pathway inhibitor",-0.2612,-0.932,0.48,1257,0.756
"NFkB pathway inhibitor","NES","opioid receptor agonist",-0.40525,-1.47,0.112,1277,0.354
"NFkB pathway inhibitor","NES","p38 MAPK inhibitor",-0.24828,-0.868,0.542,1051,0.743
"NFkB pathway inhibitor","NES","PARP inhibitor",0.50486,1.74,0.0423,670,0.682
"NFkB pathway inhibitor","NES","PDGFR tyrosine kinase receptor inhibitor",0.15716,0.553,0.921,594,0.996
"NFkB pathway inhibitor","NES","phosphatase inhibitor",-0.13536,-0.487,0.941,371,0.982
"NFkB pathway inhibitor","NES","phosphodiesterase inhibitor",-0.17531,-0.635,0.857,1334,0.918
"NFkB pathway inhibitor","NES","PI3K inhibitor",-0.18469,-0.669,0.802,1174,0.936
"NFkB pathway inhibitor","NES","PLK inhibitor",0.57331,1.95,0.0188,275,0.401
"NFkB pathway inhibitor","NES","potassium channel blocker",-0.50173,-1.75,0.0465,909,0.242
"NFkB pathway inhibitor","NES","PPAR receptor agonist",-0.40467,-1.41,0.14,816,0.364
"NFkB pathway inhibitor","NES","progesterone receptor agonist",-0.26172,-0.925,0.521,706,0.708
"NFkB pathway inhibitor","NES","proteasome inhibitor",0.26131,0.893,0.565,248,0.712
"NFkB pathway inhibitor","NES","protein synthesis inhibitor",0.40167,1.4,0.155,505,0.518
"NFkB pathway inhibitor","NES","protein tyrosine kinase inhibitor",0.3687,1.26,0.226,549,0.581
"NFkB pathway inhibitor","NES","RAF inhibitor",0.30566,1.05,0.389,527,0.617
"NFkB pathway inhibitor","NES","RET tyrosine kinase inhibitor",0.49421,1.68,0.0515,527,0.531
"NFkB pathway inhibitor","NES","retinoid receptor agonist",0.41513,1.41,0.146,154,0.542
"NFkB pathway inhibitor","NES","ribonucleotide reductase inhibitor",0.33123,1.13,0.321,215,0.58
"NFkB pathway inhibitor","NES","serotonin receptor agonist",-0.36343,-1.3,0.185,487,0.413
"NFkB pathway inhibitor","NES","serotonin receptor antagonist",-0.21031,-0.755,0.719,1084,0.884
"NFkB pathway inhibitor","NES","sodium channel blocker",-0.2681,-0.931,0.501,944,0.727
"NFkB pathway inhibitor","NES","src inhibitor",-0.29034,-1.01,0.423,754,0.756
"NFkB pathway inhibitor","NES","sterol demethylase inhibitor",-0.50411,-1.77,0.0495,675,0.263
"NFkB pathway inhibitor","NES","SYK inhibitor",-0.25605,-0.947,0.481,1301,0.797
"NFkB pathway inhibitor","NES","TGF beta receptor inhibitor",0.29724,1.03,0.394,947,0.624
"NFkB pathway inhibitor","NES","thymidylate synthase inhibitor",0.40287,1.41,0.136,315,0.542
"NFkB pathway inhibitor","NES","topoisomerase inhibitor",0.32874,1.12,0.332,317,0.574
"NFkB pathway inhibitor","NES","tubulin polymerization inhibitor",0.1576,0.527,0.93,770,0.971
"NFkB pathway inhibitor","NES","tyrosine kinase inhibitor",0.37131,1.25,0.238,549,0.569
"NFkB pathway inhibitor","NES","VEGFR inhibitor",0.30332,1.01,0.417,572,0.633
"NFkB pathway inhibitor","NES","vitamin D receptor agonist",0.43434,1.51,0.101,480,0.557
"opioid receptor agonist","NES","EGFR inhibitor",-0.15117,-0.54,0.927,604,0.945
"opioid receptor agonist","NES","Abl kinase inhibitor",-0.14829,-0.544,0.933,349,0.968
"opioid receptor agonist","NES","acetylcholine receptor agonist",0.34171,1.14,0.321,481,0.742
"opioid receptor agonist","NES","acetylcholine receptor antagonist",0.37248,1.27,0.205,845,0.682
"opioid receptor agonist","NES","adenosine receptor antagonist",0.37464,1.23,0.238,222,0.72
"opioid receptor agonist","NES","adrenergic receptor agonist",0.28558,0.958,0.489,484,0.852
"opioid receptor agonist","NES","adrenergic receptor antagonist",0.18049,0.606,0.869,428,0.932
"opioid receptor agonist","NES","AKT inhibitor",-0.45682,-1.72,0.0487,1267,0.273
"opioid receptor agonist","NES","ALK tyrosine kinase receptor inhibitor",-0.28453,-1.08,0.318,379,0.716
"opioid receptor agonist","NES","androgen receptor antagonist",0.52655,1.76,0.0341,639,0.404
"opioid receptor agonist","NES","antioxidant",0.59821,2.02,0.0103,361,0.234
"opioid receptor agonist","NES","AP inhibitor",-0.31805,-1.13,0.304,984,0.665
"opioid receptor agonist","NES","ATPase inhibitor",-0.41676,-1.5,0.12,895,0.33
"opioid receptor agonist","NES","Aurora kinase inhibitor",0.13787,0.46,0.957,536,0.966
"opioid receptor agonist","NES","bacterial 50S ribosomal subunit inhibitor",-0.29767,-1.07,0.353,1097,0.666
"opioid receptor agonist","NES","bacterial DNA gyrase inhibitor",0.38,1.28,0.225,316,0.764
"opioid receptor agonist","NES","BCL inhibitor",-0.47832,-1.78,0.0359,1075,0.263
"opioid receptor agonist","NES","Bcr.Abl kinase inhibitor",0.21433,0.721,0.738,367,0.89
"opioid receptor agonist","NES","benzodiazepine receptor agonist",0.42292,1.43,0.123,392,0.555
"opioid receptor agonist","NES","bromodomain inhibitor",-0.59461,-2.15,0,795,0.209
"opioid receptor agonist","NES","calcium channel blocker",0.22121,0.745,0.729,477,0.928
"opioid receptor agonist","NES","CC chemokine receptor antagonist",0.39948,1.34,0.156,549,0.686
"opioid receptor agonist","NES","CDK inhibitor",-0.24285,-0.891,0.572,546,0.748
"opioid receptor agonist","NES","CHK inhibitor",-0.18347,-0.68,0.774,532,0.888
"opioid receptor agonist","NES","cyclooxygenase inhibitor",0.3225,1.09,0.372,740,0.804
"opioid receptor agonist","NES","cytochrome P450 inhibitor",0.35613,1.21,0.254,292,0.718
"opioid receptor agonist","NES","DNA alkylating agent",0.252,0.858,0.59,510,0.827
"opioid receptor agonist","NES","DNA inhibitor",0.26815,0.878,0.563,556,0.901
"opioid receptor agonist","NES","DNA methyltransferase inhibitor",-0.33156,-1.18,0.262,1098,0.742
"opioid receptor agonist","NES","DNA polymerase inhibitor",0.32252,1.07,0.382,517,0.807
"opioid receptor agonist","NES","DNA synthesis inhibitor",0.28787,0.97,0.478,511,0.896
"opioid receptor agonist","NES","dopamine receptor antagonist",0.34471,1.15,0.329,596,0.761
"opioid receptor agonist","NES","estrogen receptor agonist",0.43613,1.46,0.123,485,0.545
"opioid receptor agonist","NES","estrogen receptor antagonist",-0.25908,-0.942,0.471,1230,0.746
"opioid receptor agonist","NES","FGFR inhibitor",-0.30658,-1.13,0.325,924,0.665
"opioid receptor agonist","NES","FLT3 inhibitor",-0.15343,-0.563,0.892,542,0.98
"opioid receptor agonist","NES","glucocorticoid receptor agonist",-0.23201,-0.882,0.572,938,0.736
"opioid receptor agonist","NES","glutamate receptor antagonist",0.25834,0.872,0.586,200,0.883
"opioid receptor agonist","NES","glycogen synthase kinase inhibitor",0.34989,1.17,0.275,687,0.761
"opioid receptor agonist","NES","growth factor receptor inhibitor",-0.28905,-1.07,0.374,1056,0.666
"opioid receptor agonist","NES","HCV inhibitor",-0.45859,-1.7,0.054,1161,0.259
"opioid receptor agonist","NES","HDAC inhibitor",-0.31323,-1.16,0.269,748,0.687
"opioid receptor agonist","NES","histamine receptor antagonist",0.21769,0.734,0.725,503,0.919
"opioid receptor agonist","NES","histone lysine methyltransferase inhibitor",-0.50598,-1.84,0.0306,677,0.32
"opioid receptor agonist","NES","HMGCR inhibitor",0.2591,0.871,0.588,743,0.858
"opioid receptor agonist","NES","HSP inhibitor",-0.42437,-1.56,0.0845,975,0.298
"opioid receptor agonist","NES","JAK inhibitor",0.21797,0.732,0.744,673,0.898
"opioid receptor agonist","NES","KIT inhibitor",0.18578,0.624,0.863,367,0.936
"opioid receptor agonist","NES","MDM inhibitor",0.51992,1.73,0.0359,483,0.368
"opioid receptor agonist","NES","MEK inhibitor",0.20693,0.695,0.802,300,0.881
"opioid receptor agonist","NES","MET inhibitor",0.45199,1.49,0.0957,577,0.542
"opioid receptor agonist","NES","microtubule inhibitor",-0.24094,-0.904,0.551,1315,0.782
"opioid receptor agonist","NES","mTOR inhibitor",-0.28846,-1.03,0.413,1126,0.669
"opioid receptor agonist","NES","NFkB pathway inhibitor",-0.23054,-0.835,0.629,718,0.755
"opioid receptor agonist","NES","opioid receptor agonist",0.64312,2.17,0.00591,237,0.205
"opioid receptor agonist","NES","p38 MAPK inhibitor",-0.34581,-1.29,0.21,462,0.586
"opioid receptor agonist","NES","PARP inhibitor",-0.18964,-0.699,0.777,1204,0.891
"opioid receptor agonist","NES","PDGFR tyrosine kinase receptor inhibitor",0.13442,0.462,0.973,399,0.987
"opioid receptor agonist","NES","phosphatase inhibitor",0.37608,1.27,0.21,249,0.682
"opioid receptor agonist","NES","phosphodiesterase inhibitor",0.50577,1.7,0.0596,294,0.358
"opioid receptor agonist","NES","PI3K inhibitor",-0.28297,-1,0.419,1132,0.685
"opioid receptor agonist","NES","PLK inhibitor",-0.71482,-2.7,0,955,0.0199
"opioid receptor agonist","NES","potassium channel blocker",0.49402,1.67,0.0556,311,0.351
"opioid receptor agonist","NES","PPAR receptor agonist",0.23821,0.814,0.664,321,0.871
"opioid receptor agonist","NES","progesterone receptor agonist",0.60449,1.99,0.00754,416,0.185
"opioid receptor agonist","NES","proteasome inhibitor",-0.52543,-1.93,0.026,907,0.318
"opioid receptor agonist","NES","protein synthesis inhibitor",-0.22064,-0.81,0.649,1242,0.766
"opioid receptor agonist","NES","protein tyrosine kinase inhibitor",0.20884,0.7,0.784,185,0.896
"opioid receptor agonist","NES","RAF inhibitor",0.27737,0.918,0.559,486,0.862
"opioid receptor agonist","NES","RET tyrosine kinase inhibitor",-0.23236,-0.845,0.614,1198,0.766
"opioid receptor agonist","NES","retinoid receptor agonist",-0.48135,-1.79,0.0383,1040,0.306
"opioid receptor agonist","NES","ribonucleotide reductase inhibitor",0.29384,0.984,0.454,425,0.904
"opioid receptor agonist","NES","serotonin receptor agonist",0.28208,0.948,0.48,685,0.838
"opioid receptor agonist","NES","serotonin receptor antagonist",0.17184,0.57,0.897,491,0.942
"opioid receptor agonist","NES","sodium channel blocker",0.31148,1.03,0.399,401,0.849
"opioid receptor agonist","NES","src inhibitor",0.2915,0.96,0.478,362,0.88
"opioid receptor agonist","NES","sterol demethylase inhibitor",-0.31873,-1.17,0.259,1262,0.712
"opioid receptor agonist","NES","SYK inhibitor",-0.28774,-1.03,0.425,385,0.669
"opioid receptor agonist","NES","TGF beta receptor inhibitor",0.49951,1.64,0.0618,326,0.346
"opioid receptor agonist","NES","thymidylate synthase inhibitor",-0.23995,-0.898,0.563,1072,0.763
"opioid receptor agonist","NES","topoisomerase inhibitor",-0.42087,-1.56,0.0811,891,0.298
"opioid receptor agonist","NES","tubulin polymerization inhibitor",-0.45408,-1.62,0.0802,1184,0.299
"opioid receptor agonist","NES","tyrosine kinase inhibitor",0.22301,0.751,0.711,472,0.944
"opioid receptor agonist","NES","VEGFR inhibitor",-0.11835,-0.436,0.97,987,0.978
"opioid receptor agonist","NES","vitamin D receptor agonist",0.25854,0.866,0.598,823,0.839
"p38 MAPK inhibitor","NES","EGFR inhibitor",-0.52905,-1.84,0.0351,1004,1
"p38 MAPK inhibitor","NES","Abl kinase inhibitor",-0.29182,-1.06,0.396,389,0.876
"p38 MAPK inhibitor","NES","acetylcholine receptor agonist",0.37954,1.27,0.213,604,0.512
"p38 MAPK inhibitor","NES","acetylcholine receptor antagonist",0.40635,1.39,0.151,253,0.525
"p38 MAPK inhibitor","NES","adenosine receptor antagonist",0.29643,0.98,0.459,281,0.766
"p38 MAPK inhibitor","NES","adrenergic receptor agonist",0.21729,0.721,0.763,1056,0.894
"p38 MAPK inhibitor","NES","adrenergic receptor antagonist",-0.19275,-0.68,0.8,704,0.941
"p38 MAPK inhibitor","NES","AKT inhibitor",0.34672,1.18,0.277,517,0.546
"p38 MAPK inhibitor","NES","ALK tyrosine kinase receptor inhibitor",0.15244,0.529,0.929,131,0.975
"p38 MAPK inhibitor","NES","androgen receptor antagonist",-0.18223,-0.642,0.843,244,0.882
"p38 MAPK inhibitor","NES","antioxidant",-0.42671,-1.46,0.126,1079,1
"p38 MAPK inhibitor","NES","AP inhibitor",0.47162,1.6,0.0781,84,0.411
"p38 MAPK inhibitor","NES","ATPase inhibitor",0.43848,1.48,0.102,533,0.46
"p38 MAPK inhibitor","NES","Aurora kinase inhibitor",0.39307,1.34,0.159,568,0.528
"p38 MAPK inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",0.36206,1.24,0.25,512,0.529
"p38 MAPK inhibitor","NES","bacterial DNA gyrase inhibitor",0.34386,1.15,0.315,496,0.566
"p38 MAPK inhibitor","NES","BCL inhibitor",-0.28456,-1.03,0.382,1262,0.84
"p38 MAPK inhibitor","NES","Bcr.Abl kinase inhibitor",-0.36547,-1.27,0.21,648,1
"p38 MAPK inhibitor","NES","benzodiazepine receptor agonist",-0.1464,-0.516,0.934,195,0.963
"p38 MAPK inhibitor","NES","bromodomain inhibitor",-0.32114,-1.11,0.313,430,1
"p38 MAPK inhibitor","NES","calcium channel blocker",0.18016,0.594,0.871,532,0.969
"p38 MAPK inhibitor","NES","CC chemokine receptor antagonist",0.48029,1.59,0.0686,543,0.38
"p38 MAPK inhibitor","NES","CDK inhibitor",-0.22358,-0.787,0.68,869,0.932
"p38 MAPK inhibitor","NES","CHK inhibitor",0.3146,1.07,0.383,153,0.642
"p38 MAPK inhibitor","NES","cyclooxygenase inhibitor",0.13672,0.453,0.959,344,0.971
"p38 MAPK inhibitor","NES","cytochrome P450 inhibitor",0.27541,0.927,0.533,116,0.776
"p38 MAPK inhibitor","NES","DNA alkylating agent",-0.26597,-0.909,0.512,354,0.885
"p38 MAPK inhibitor","NES","DNA inhibitor",0.38888,1.33,0.187,645,0.51
"p38 MAPK inhibitor","NES","DNA methyltransferase inhibitor",0.32162,1.09,0.358,213,0.635
"p38 MAPK inhibitor","NES","DNA polymerase inhibitor",0.4935,1.65,0.0669,434,0.39
"p38 MAPK inhibitor","NES","DNA synthesis inhibitor",-0.3273,-1.14,0.3,1174,1
"p38 MAPK inhibitor","NES","dopamine receptor antagonist",0.17039,0.588,0.905,39,0.952
"p38 MAPK inhibitor","NES","estrogen receptor agonist",0.15581,0.522,0.934,745,0.957
"p38 MAPK inhibitor","NES","estrogen receptor antagonist",0.46752,1.53,0.0736,268,0.424
"p38 MAPK inhibitor","NES","FGFR inhibitor",-0.28386,-0.998,0.433,564,0.864
"p38 MAPK inhibitor","NES","FLT3 inhibitor",-0.14362,-0.501,0.933,1004,0.947
"p38 MAPK inhibitor","NES","glucocorticoid receptor agonist",-0.24904,-0.858,0.603,1232,0.907
"p38 MAPK inhibitor","NES","glutamate receptor antagonist",0.19357,0.649,0.802,682,0.961
"p38 MAPK inhibitor","NES","glycogen synthase kinase inhibitor",-0.23913,-0.85,0.578,831,0.887
"p38 MAPK inhibitor","NES","growth factor receptor inhibitor",0.27622,0.924,0.519,590,0.754
"p38 MAPK inhibitor","NES","HCV inhibitor",0.55639,1.82,0.0228,600,0.319
"p38 MAPK inhibitor","NES","HDAC inhibitor",-0.22955,-0.777,0.687,907,0.917
"p38 MAPK inhibitor","NES","histamine receptor antagonist",0.18423,0.617,0.851,421,0.97
"p38 MAPK inhibitor","NES","histone lysine methyltransferase inhibitor",0.59925,1.99,0.0189,542,0.575
"p38 MAPK inhibitor","NES","HMGCR inhibitor",-0.3637,-1.26,0.202,487,1
"p38 MAPK inhibitor","NES","HSP inhibitor",0.36396,1.21,0.267,439,0.524
"p38 MAPK inhibitor","NES","JAK inhibitor",0.28901,0.971,0.45,161,0.755
"p38 MAPK inhibitor","NES","KIT inhibitor",-0.29491,-1.03,0.382,1144,0.84
"p38 MAPK inhibitor","NES","MDM inhibitor",-0.41075,-1.46,0.126,550,1
"p38 MAPK inhibitor","NES","MEK inhibitor",-0.20207,-0.705,0.76,569,0.995
"p38 MAPK inhibitor","NES","MET inhibitor",-0.36618,-1.3,0.2,953,1
"p38 MAPK inhibitor","NES","microtubule inhibitor",0.43269,1.44,0.12,504,0.482
"p38 MAPK inhibitor","NES","mTOR inhibitor",0.26188,0.884,0.549,179,0.797
"p38 MAPK inhibitor","NES","NFkB pathway inhibitor",-0.29717,-1.07,0.365,1031,0.968
"p38 MAPK inhibitor","NES","opioid receptor agonist",-0.32299,-1.14,0.288,1049,1
"p38 MAPK inhibitor","NES","p38 MAPK inhibitor",0.5279,1.71,0.048,208,0.426
"p38 MAPK inhibitor","NES","PARP inhibitor",-0.26178,-0.934,0.505,350,0.911
"p38 MAPK inhibitor","NES","PDGFR tyrosine kinase receptor inhibitor",-0.19138,-0.689,0.778,1144,0.957
"p38 MAPK inhibitor","NES","phosphatase inhibitor",-0.24944,-0.869,0.595,333,0.922
"p38 MAPK inhibitor","NES","phosphodiesterase inhibitor",-0.31381,-1.08,0.361,1208,1
"p38 MAPK inhibitor","NES","PI3K inhibitor",0.40585,1.35,0.179,314,0.55
"p38 MAPK inhibitor","NES","PLK inhibitor",0.55147,1.83,0.0352,497,0.404
"p38 MAPK inhibitor","NES","potassium channel blocker",-0.25561,-0.921,0.534,963,0.897
"p38 MAPK inhibitor","NES","PPAR receptor agonist",0.26773,0.88,0.538,286,0.779
"p38 MAPK inhibitor","NES","progesterone receptor agonist",-0.30614,-1.06,0.344,1328,0.876
"p38 MAPK inhibitor","NES","proteasome inhibitor",-0.26993,-0.952,0.505,1140,0.916
"p38 MAPK inhibitor","NES","protein synthesis inhibitor",0.39201,1.31,0.199,287,0.479
"p38 MAPK inhibitor","NES","protein tyrosine kinase inhibitor",0.50755,1.7,0.0492,466,0.372
"p38 MAPK inhibitor","NES","RAF inhibitor",-0.18741,-0.669,0.812,1122,0.901
"p38 MAPK inhibitor","NES","RET tyrosine kinase inhibitor",-0.50341,-1.73,0.0311,1272,0.986
"p38 MAPK inhibitor","NES","retinoid receptor agonist",0.23053,0.778,0.669,361,0.84
"p38 MAPK inhibitor","NES","ribonucleotide reductase inhibitor",-0.19301,-0.668,0.821,656,0.878
"p38 MAPK inhibitor","NES","serotonin receptor agonist",0.39326,1.32,0.187,580,0.494
"p38 MAPK inhibitor","NES","serotonin receptor antagonist",0.25562,0.857,0.572,167,0.768
"p38 MAPK inhibitor","NES","sodium channel blocker",-0.19094,-0.669,0.79,985,0.901
"p38 MAPK inhibitor","NES","src inhibitor",-0.33657,-1.22,0.237,1340,1
