"moa","Rank_metric","Drug_set","ES","NES","p_value","Position_at_max","FDR_q_value"
"histone lysine methyltransferase inhibitor","NES","DNA methyltransferase inhibitor",0.44401,1.33,0.16,65,0.25
"histone lysine methyltransferase inhibitor","NES","dopamine receptor antagonist",-0.55219,-1.75,0.0309,365,0.081
"histone lysine methyltransferase inhibitor","NES","FGFR inhibitor",0.73445,2.19,0.0018,182,0.0549
"histone lysine methyltransferase inhibitor","NES","FLT3 inhibitor",0.50781,1.53,0.0827,222,0.167
"histone lysine methyltransferase inhibitor","NES","glucocorticoid receptor agonist",-0.63013,-1.96,0.018,447,0.0699
"histone lysine methyltransferase inhibitor","NES","HDAC inhibitor",0.59049,1.83,0.0182,281,0.0663
"histone lysine methyltransferase inhibitor","NES","histamine receptor antagonist",0.25341,0.76,0.717,499,0.757
"histone lysine methyltransferase inhibitor","NES","HSP inhibitor",0.61002,1.84,0.0232,264,0.0887
"histone lysine methyltransferase inhibitor","NES","KIT inhibitor",0.59983,1.83,0.031,210,0.0663
"histone lysine methyltransferase inhibitor","NES","MET inhibitor",0.41266,1.26,0.231,256,0.291
"histone lysine methyltransferase inhibitor","NES","mTOR inhibitor",0.51131,1.53,0.0886,176,0.167
"histone lysine methyltransferase inhibitor","NES","p38 MAPK inhibitor",0.27974,0.843,0.621,215,0.723
"histone lysine methyltransferase inhibitor","NES","PDGFR tyrosine kinase receptor inhibitor",0.65809,1.99,0.00358,200,0.0601
"histone lysine methyltransferase inhibitor","NES","phosphatase inhibitor",0.26641,0.81,0.643,217,0.728
"histone lysine methyltransferase inhibitor","NES","PI3K inhibitor",0.47562,1.44,0.123,317,0.194
"histone lysine methyltransferase inhibitor","NES","PPAR receptor agonist",-0.59464,-1.84,0.0285,627,0.0846
"histone lysine methyltransferase inhibitor","NES","proteasome inhibitor",-0.42057,-1.32,0.196,278,0.261
"histone lysine methyltransferase inhibitor","NES","src inhibitor",0.61818,1.9,0.0109,258,0.0756
"histone lysine methyltransferase inhibitor","NES","TGF beta receptor inhibitor",-0.28744,-0.911,0.524,190,0.687
"histone lysine methyltransferase inhibitor","NES","topoisomerase inhibitor",0.18434,0.555,0.907,473,0.923
"histone lysine methyltransferase inhibitor","NES","tyrosine kinase inhibitor",0.47076,1.44,0.123,315,0.194
"histone lysine methyltransferase inhibitor","NES","VEGFR inhibitor",0.60307,1.77,0.045,254,0.0805
"HSP inhibitor","NES","EGFR inhibitor",0.66058,1.95,0.0121,237,0.0435
"HSP inhibitor","NES","Abl kinase inhibitor",-0.30376,-0.966,0.474,202,0.641
"HSP inhibitor","NES","adenosine receptor antagonist",-0.30986,-0.96,0.455,480,0.597
"HSP inhibitor","NES","adrenergic receptor agonist",-0.6184,-1.91,0.0135,410,0.141
"HSP inhibitor","NES","antioxidant",0.32464,0.987,0.454,191,0.481
"HSP inhibitor","NES","ATPase inhibitor",0.44319,1.3,0.204,338,0.232
"HSP inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",-0.49883,-1.5,0.0833,551,0.212
"HSP inhibitor","NES","bacterial DNA gyrase inhibitor",-0.59927,-1.86,0.0116,554,0.0865
"HSP inhibitor","NES","Bcr.Abl kinase inhibitor",-0.30376,-0.941,0.494,202,0.578
"HSP inhibitor","NES","bromodomain inhibitor",-0.31381,-0.97,0.465,209,0.699
"HSP inhibitor","NES","CHK inhibitor",0.63855,1.96,0.0132,247,0.0526
"HSP inhibitor","NES","cyclooxygenase inhibitor",-0.72356,-2.24,0.00215,479,0.0476
"HSP inhibitor","NES","DNA methyltransferase inhibitor",0.42943,1.31,0.199,385,0.238
"HSP inhibitor","NES","dopamine receptor antagonist",-0.53604,-1.71,0.047,357,0.113
"HSP inhibitor","NES","FGFR inhibitor",0.74247,2.21,0.00537,178,0.0398
"HSP inhibitor","NES","FLT3 inhibitor",0.48486,1.45,0.115,244,0.17
"HSP inhibitor","NES","glucocorticoid receptor agonist",-0.60385,-1.88,0.0133,440,0.107
"HSP inhibitor","NES","HDAC inhibitor",0.61981,1.84,0.0208,225,0.0562
"HSP inhibitor","NES","histamine receptor antagonist",-0.3494,-1.1,0.345,232,0.568
"HSP inhibitor","NES","histone lysine methyltransferase inhibitor",0.48949,1.48,0.121,345,0.177
"HSP inhibitor","NES","HSP inhibitor",0.61446,1.77,0.0245,263,0.0647
"HSP inhibitor","NES","KIT inhibitor",0.62518,1.81,0.022,126,0.0589
"HSP inhibitor","NES","MET inhibitor",0.5385,1.59,0.0638,170,0.122
"HSP inhibitor","NES","mTOR inhibitor",0.55101,1.67,0.0489,217,0.0973
"HSP inhibitor","NES","p38 MAPK inhibitor",0.38297,1.17,0.285,150,0.32
"HSP inhibitor","NES","PDGFR tyrosine kinase receptor inhibitor",0.61531,1.88,0.0258,142,0.0523
"HSP inhibitor","NES","phosphatase inhibitor",0.22556,0.666,0.832,227,0.825
"HSP inhibitor","NES","PI3K inhibitor",0.4837,1.47,0.108,269,0.169
"HSP inhibitor","NES","PPAR receptor agonist",-0.57587,-1.79,0.0343,507,0.0949
"HSP inhibitor","NES","proteasome inhibitor",-0.45195,-1.43,0.119,301,0.238
"HSP inhibitor","NES","src inhibitor",0.70376,2.12,0.00173,203,0.0293
"HSP inhibitor","NES","TGF beta receptor inhibitor",-0.26492,-0.819,0.657,654,0.647
"HSP inhibitor","NES","topoisomerase inhibitor",-0.29848,-0.918,0.52,197,0.565
"HSP inhibitor","NES","tyrosine kinase inhibitor",0.47829,1.41,0.136,324,0.18
"HSP inhibitor","NES","VEGFR inhibitor",0.71421,2.14,0.00703,131,0.0368
"JAK inhibitor","NES","EGFR inhibitor",0.48655,1.52,0.0863,309,0.15
"JAK inhibitor","NES","Abl kinase inhibitor",0.44786,1.36,0.144,64,0.216
"JAK inhibitor","NES","adenosine receptor antagonist",-0.41627,-1.3,0.173,381,0.232
"JAK inhibitor","NES","adrenergic receptor agonist",-0.74208,-2.28,0.00391,492,0.00888
"JAK inhibitor","NES","antioxidant",0.35084,1.08,0.364,85,0.441
"JAK inhibitor","NES","ATPase inhibitor",0.58584,1.86,0.0181,282,0.0671
"JAK inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",-0.35249,-1.11,0.346,472,0.338
"JAK inhibitor","NES","bacterial DNA gyrase inhibitor",-0.58408,-1.81,0.0295,389,0.0698
"JAK inhibitor","NES","Bcr.Abl kinase inhibitor",0.44786,1.39,0.136,64,0.209
"JAK inhibitor","NES","bromodomain inhibitor",-0.54117,-1.72,0.0401,450,0.0653
"JAK inhibitor","NES","CHK inhibitor",0.61988,1.96,0.0121,43,0.0479
"JAK inhibitor","NES","cyclooxygenase inhibitor",-0.78701,-2.44,0,521,0.0082
"JAK inhibitor","NES","DNA methyltransferase inhibitor",0.35736,1.12,0.323,433,0.422
"JAK inhibitor","NES","dopamine receptor antagonist",-0.55556,-1.73,0.0422,370,0.0712
"JAK inhibitor","NES","FGFR inhibitor",0.69893,2.18,0.00398,137,0.0158
"JAK inhibitor","NES","FLT3 inhibitor",0.70437,2.25,0,204,0.0127
"JAK inhibitor","NES","glucocorticoid receptor agonist",-0.67909,-2.1,0.00971,480,0.0188
"JAK inhibitor","NES","HDAC inhibitor",0.53575,1.73,0.0359,284,0.104
"JAK inhibitor","NES","histamine receptor antagonist",-0.58283,-1.77,0.0399,387,0.0697
"JAK inhibitor","NES","histone lysine methyltransferase inhibitor",0.50751,1.58,0.0717,333,0.128
"JAK inhibitor","NES","HSP inhibitor",0.5256,1.68,0.0526,322,0.112
"JAK inhibitor","NES","KIT inhibitor",0.65158,2.05,0.00808,239,0.0372
"JAK inhibitor","NES","MET inhibitor",0.45025,1.41,0.135,235,0.208
"JAK inhibitor","NES","mTOR inhibitor",0.53457,1.66,0.0477,150,0.109
"JAK inhibitor","NES","p38 MAPK inhibitor",0.22885,0.728,0.764,29,0.759
"JAK inhibitor","NES","PDGFR tyrosine kinase receptor inhibitor",0.71197,2.28,0.00212,123,0.0158
"JAK inhibitor","NES","phosphatase inhibitor",0.30452,0.959,0.479,81,0.525
"JAK inhibitor","NES","PI3K inhibitor",0.50757,1.59,0.0568,289,0.133
"JAK inhibitor","NES","PPAR receptor agonist",-0.74792,-2.35,0.00199,588,0.00649
"JAK inhibitor","NES","proteasome inhibitor",0.25375,0.806,0.66,502,0.694
"JAK inhibitor","NES","src inhibitor",0.76059,2.35,0,77,0.0211
"JAK inhibitor","NES","TGF beta receptor inhibitor",-0.4009,-1.23,0.242,267,0.264
"JAK inhibitor","NES","topoisomerase inhibitor",-0.45152,-1.38,0.16,298,0.2
"JAK inhibitor","NES","tyrosine kinase inhibitor",0.32323,1.02,0.43,128,0.481
"JAK inhibitor","NES","VEGFR inhibitor",0.66,2.01,0.00818,242,0.0422
"KIT inhibitor","NES","EGFR inhibitor",0.586,1.75,0.0325,286,0.0706
"KIT inhibitor","NES","Abl kinase inhibitor",0.32339,0.977,0.465,180,0.566
"KIT inhibitor","NES","adenosine receptor antagonist",-0.42754,-1.33,0.176,523,0.211
"KIT inhibitor","NES","adrenergic receptor agonist",-0.68175,-2.11,0.0108,452,0.0257
"KIT inhibitor","NES","antioxidant",0.40436,1.21,0.256,49,0.326
"KIT inhibitor","NES","ATPase inhibitor",0.53629,1.64,0.0602,246,0.0969
"KIT inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",-0.44437,-1.36,0.153,447,0.212
"KIT inhibitor","NES","bacterial DNA gyrase inhibitor",-0.65815,-1.94,0.0241,585,0.0413
"KIT inhibitor","NES","Bcr.Abl kinase inhibitor",0.32339,0.947,0.506,180,0.576
"KIT inhibitor","NES","bromodomain inhibitor",-0.44041,-1.36,0.14,493,0.212
"KIT inhibitor","NES","CHK inhibitor",0.64739,1.9,0.0134,168,0.0495
"KIT inhibitor","NES","cyclooxygenase inhibitor",-0.79305,-2.48,0.00211,525,0.00728
"KIT inhibitor","NES","DNA methyltransferase inhibitor",0.42981,1.31,0.186,288,0.255
"KIT inhibitor","NES","dopamine receptor antagonist",-0.55556,-1.72,0.0447,370,0.0871
"KIT inhibitor","NES","FGFR inhibitor",0.71386,2.13,0.00763,197,0.0257
"KIT inhibitor","NES","FLT3 inhibitor",0.61939,1.89,0.0187,210,0.0461
"KIT inhibitor","NES","glucocorticoid receptor agonist",-0.71304,-2.15,0.00435,488,0.0295
"KIT inhibitor","NES","HDAC inhibitor",0.62709,1.87,0.0189,259,0.0467
"KIT inhibitor","NES","histamine receptor antagonist",-0.43825,-1.37,0.144,291,0.264
"KIT inhibitor","NES","histone lysine methyltransferase inhibitor",0.56146,1.66,0.0469,236,0.0966
"KIT inhibitor","NES","HSP inhibitor",0.62801,1.9,0.0234,254,0.0495
"KIT inhibitor","NES","KIT inhibitor",0.69532,2.11,0.00558,210,0.023
"KIT inhibitor","NES","MET inhibitor",0.51833,1.57,0.0893,188,0.112
"KIT inhibitor","NES","mTOR inhibitor",0.58986,1.75,0.0321,287,0.0706
"KIT inhibitor","NES","p38 MAPK inhibitor",0.30252,0.907,0.558,203,0.597
"KIT inhibitor","NES","PDGFR tyrosine kinase receptor inhibitor",0.70061,2.09,0.00188,210,0.0199
"KIT inhibitor","NES","phosphatase inhibitor",0.25841,0.793,0.696,105,0.682
"KIT inhibitor","NES","PI3K inhibitor",0.55022,1.63,0.062,287,0.0932
"KIT inhibitor","NES","PPAR receptor agonist",-0.65944,-2.02,0.0101,547,0.0329
"KIT inhibitor","NES","proteasome inhibitor",0.25826,0.794,0.676,499,0.712
"KIT inhibitor","NES","src inhibitor",0.79549,2.38,0,142,0.0087
"KIT inhibitor","NES","TGF beta receptor inhibitor",-0.33333,-1,0.426,222,0.436
"KIT inhibitor","NES","topoisomerase inhibitor",-0.41061,-1.25,0.219,271,0.245
"KIT inhibitor","NES","tyrosine kinase inhibitor",0.43924,1.37,0.159,210,0.223
"KIT inhibitor","NES","VEGFR inhibitor",0.70923,2.16,0.00564,210,0.0292
"MEK inhibitor","NES","EGFR inhibitor",0.57669,1.78,0.0394,259,0.0576
"MEK inhibitor","NES","Abl kinase inhibitor",0.55354,1.72,0.0426,31,0.0618
"MEK inhibitor","NES","adenosine receptor antagonist",-0.40834,-1.28,0.172,501,0.246
"MEK inhibitor","NES","adrenergic receptor agonist",-0.71493,-2.25,0.00409,474,0.0119
"MEK inhibitor","NES","antioxidant",0.26092,0.8,0.681,264,0.67
"MEK inhibitor","NES","ATPase inhibitor",0.625,1.93,0.0263,256,0.0562
"MEK inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",-0.48025,-1.53,0.09,455,0.137
"MEK inhibitor","NES","bacterial DNA gyrase inhibitor",-0.61111,-1.92,0.0232,407,0.0417
"MEK inhibitor","NES","Bcr.Abl kinase inhibitor",0.55354,1.75,0.0453,31,0.0617
"MEK inhibitor","NES","bromodomain inhibitor",-0.49988,-1.55,0.0804,549,0.146
"MEK inhibitor","NES","CHK inhibitor",0.55422,1.68,0.0535,303,0.0706
"MEK inhibitor","NES","cyclooxygenase inhibitor",-0.79154,-2.47,0,524,0.00488
"MEK inhibitor","NES","DNA methyltransferase inhibitor",0.39292,1.21,0.255,292,0.294
"MEK inhibitor","NES","dopamine receptor antagonist",-0.58559,-1.85,0.0182,390,0.0508
"MEK inhibitor","NES","FGFR inhibitor",0.69578,2.16,0.00571,209,0.0319
"MEK inhibitor","NES","FLT3 inhibitor",0.60457,1.86,0.0155,207,0.0487
"MEK inhibitor","NES","glucocorticoid receptor agonist",-0.72037,-2.2,0,503,0.0114
"MEK inhibitor","NES","HDAC inhibitor",0.61205,1.9,0.0218,233,0.0489
"MEK inhibitor","NES","histamine receptor antagonist",-0.4655,-1.45,0.107,382,0.161
"MEK inhibitor","NES","histone lysine methyltransferase inhibitor",0.55748,1.74,0.0324,214,0.0603
"MEK inhibitor","NES","HSP inhibitor",0.59337,1.88,0.0187,277,0.0491
"MEK inhibitor","NES","KIT inhibitor",0.68778,2.07,0.00201,215,0.041
"MEK inhibitor","NES","MET inhibitor",0.51203,1.57,0.0713,195,0.103
"MEK inhibitor","NES","mTOR inhibitor",0.6129,1.91,0.017,272,0.0546
"MEK inhibitor","NES","p38 MAPK inhibitor",0.44793,1.41,0.143,108,0.167
"MEK inhibitor","NES","PDGFR tyrosine kinase receptor inhibitor",0.69301,2.18,0.00384,215,0.0407
"MEK inhibitor","NES","phosphatase inhibitor",0.35538,1.14,0.308,139,0.34
"MEK inhibitor","NES","PI3K inhibitor",0.60123,1.84,0.0204,279,0.048
"MEK inhibitor","NES","PPAR receptor agonist",-0.64862,-2.04,0.0114,531,0.0246
"MEK inhibitor","NES","proteasome inhibitor",0.29539,0.933,0.51,1,0.538
"MEK inhibitor","NES","src inhibitor",0.76842,2.42,0,160,0.0103
"MEK inhibitor","NES","TGF beta receptor inhibitor",-0.20871,-0.644,0.858,139,0.846
"MEK inhibitor","NES","topoisomerase inhibitor",-0.37361,-1.19,0.275,493,0.289
"MEK inhibitor","NES","tyrosine kinase inhibitor",0.51587,1.55,0.0845,89,0.104
"MEK inhibitor","NES","VEGFR inhibitor",0.64154,2,0.0098,254,0.0491
"MET inhibitor","NES","EGFR inhibitor",0.58823,1.86,0.0186,248,0.0329
"MET inhibitor","NES","Abl kinase inhibitor",0.38936,1.24,0.245,202,0.295
"MET inhibitor","NES","adenosine receptor antagonist",-0.37635,-1.21,0.253,493,0.36
"MET inhibitor","NES","adrenergic receptor agonist",-0.65653,-2.14,0.00207,432,0.0333
"MET inhibitor","NES","antioxidant",0.29279,0.917,0.543,106,0.559
"MET inhibitor","NES","ATPase inhibitor",0.62671,1.93,0.00596,253,0.035
"MET inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",-0.44711,-1.42,0.123,450,0.234
"MET inhibitor","NES","bacterial DNA gyrase inhibitor",-0.65409,-2.07,0.00837,541,0.0349
"MET inhibitor","NES","Bcr.Abl kinase inhibitor",0.38936,1.22,0.262,202,0.295
"MET inhibitor","NES","bromodomain inhibitor",-0.3646,-1.18,0.283,241,0.356
"MET inhibitor","NES","CHK inhibitor",0.60894,1.95,0.0234,196,0.0351
"MET inhibitor","NES","cyclooxygenase inhibitor",-0.7382,-2.35,0.00203,485,0.0121
"MET inhibitor","NES","DNA methyltransferase inhibitor",-0.33434,-1.06,0.4,221,0.444
"MET inhibitor","NES","dopamine receptor antagonist",-0.62027,-2,0.0147,410,0.0315
"MET inhibitor","NES","FGFR inhibitor",0.76631,2.42,0,161,0.00505
"MET inhibitor","NES","FLT3 inhibitor",0.67173,2.08,0.00366,224,0.0211
"MET inhibitor","NES","glucocorticoid receptor agonist",-0.61633,-1.99,0.0153,445,0.028
"MET inhibitor","NES","HDAC inhibitor",0.62912,2.02,0.0115,220,0.0276
"MET inhibitor","NES","histamine receptor antagonist",-0.49014,-1.54,0.0954,323,0.176
"MET inhibitor","NES","histone lysine methyltransferase inhibitor",0.50103,1.59,0.0782,230,0.102
"MET inhibitor","NES","HSP inhibitor",0.59788,1.91,0.0169,272,0.0352
"MET inhibitor","NES","KIT inhibitor",0.67173,2.08,0.00718,224,0.0211
"MET inhibitor","NES","mTOR inhibitor",0.58204,1.88,0.0214,290,0.0363
"MET inhibitor","NES","p38 MAPK inhibitor",0.33217,1.05,0.415,172,0.44
"MET inhibitor","NES","PDGFR tyrosine kinase receptor inhibitor",0.67688,2.18,0.00192,224,0.0165
"MET inhibitor","NES","phosphatase inhibitor",0.27636,0.851,0.629,179,0.606
"MET inhibitor","NES","PI3K inhibitor",0.58114,1.87,0.0181,290,0.0339
"MET inhibitor","NES","PPAR receptor agonist",-0.6333,-2.06,0.0107,518,0.0275
"MET inhibitor","NES","proteasome inhibitor",-0.30711,-1.01,0.436,203,0.463
"MET inhibitor","NES","src inhibitor",0.75303,2.42,0,169,0.00505
"MET inhibitor","NES","TGF beta receptor inhibitor",-0.28744,-0.925,0.512,190,0.519
"MET inhibitor","NES","topoisomerase inhibitor",-0.38168,-1.23,0.244,250,0.378
"MET inhibitor","NES","tyrosine kinase inhibitor",0.40442,1.28,0.223,224,0.28
"MET inhibitor","NES","VEGFR inhibitor",0.72041,2.23,0.00202,175,0.0161
"microtubule inhibitor","NES","EGFR inhibitor",0.31963,1.01,0.425,461,0.651
"microtubule inhibitor","NES","Abl kinase inhibitor",0.45728,1.4,0.14,156,0.646
"microtubule inhibitor","NES","adenosine receptor antagonist",-0.38048,-1.14,0.321,465,0.54
"microtubule inhibitor","NES","adrenergic receptor agonist",-0.52489,-1.6,0.0714,348,0.15
"microtubule inhibitor","NES","antioxidant",0.26577,0.86,0.593,494,0.647
"microtubule inhibitor","NES","ATPase inhibitor",0.39329,1.22,0.252,20,0.804
"microtubule inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",0.29458,0.923,0.518,158,0.59
"microtubule inhibitor","NES","bacterial DNA gyrase inhibitor",-0.38311,-1.15,0.293,591,0.616
"microtubule inhibitor","NES","Bcr.Abl kinase inhibitor",0.45728,1.44,0.124,156,0.719
"microtubule inhibitor","NES","bromodomain inhibitor",-0.28506,-0.866,0.587,663,0.897
"microtubule inhibitor","NES","CHK inhibitor",0.34667,1.08,0.36,323,0.752
"microtubule inhibitor","NES","cyclooxygenase inhibitor",-0.22147,-0.662,0.846,472,0.834
"microtubule inhibitor","NES","DNA methyltransferase inhibitor",0.36811,1.16,0.295,58,0.842
"microtubule inhibitor","NES","dopamine receptor antagonist",-0.75003,-2.31,0.00354,597,0.00537
"microtubule inhibitor","NES","FGFR inhibitor",0.33283,1.05,0.408,450,0.681
"microtubule inhibitor","NES","FLT3 inhibitor",0.47028,1.5,0.108,207,0.781
"microtubule inhibitor","NES","glucocorticoid receptor agonist",-0.62324,-1.85,0.0225,518,0.0744
"microtubule inhibitor","NES","HDAC inhibitor",0.32572,1,0.423,457,0.622
"microtubule inhibitor","NES","histamine receptor antagonist",-0.77259,-2.36,0.00173,513,0.00775
"microtubule inhibitor","NES","histone lysine methyltransferase inhibitor",0.23123,0.757,0.743,517,0.725
"microtubule inhibitor","NES","HSP inhibitor",0.33735,1.07,0.377,447,0.704
"microtubule inhibitor","NES","KIT inhibitor",0.30468,0.952,0.504,469,0.585
"microtubule inhibitor","NES","MET inhibitor",0.35586,1.13,0.336,434,0.81
"microtubule inhibitor","NES","mTOR inhibitor",0.31644,0.98,0.459,465,0.58
"microtubule inhibitor","NES","p38 MAPK inhibitor",0.51201,1.59,0.0686,330,0.846
"microtubule inhibitor","NES","PDGFR tyrosine kinase receptor inhibitor",0.32827,1.02,0.432,455,0.678
"microtubule inhibitor","NES","phosphatase inhibitor",-0.28241,-0.833,0.634,558,0.768
"microtubule inhibitor","NES","PI3K inhibitor",0.34685,1.08,0.357,410,0.752
"microtubule inhibitor","NES","PPAR receptor agonist",-0.28078,-0.848,0.606,187,0.827
"microtubule inhibitor","NES","proteasome inhibitor",0.53783,1.66,0.0681,73,1
"microtubule inhibitor","NES","src inhibitor",0.41121,1.26,0.209,280,0.832
"microtubule inhibitor","NES","TGF beta receptor inhibitor",0.28233,0.849,0.594,287,0.633
"microtubule inhibitor","NES","topoisomerase inhibitor",-0.53184,-1.6,0.0545,393,0.15
"microtubule inhibitor","NES","tyrosine kinase inhibitor",-0.22313,-0.674,0.813,551,0.898
"microtubule inhibitor","NES","VEGFR inhibitor",0.31077,0.985,0.433,469,0.607
"mTOR inhibitor","NES","EGFR inhibitor",0.58143,1.76,0.0354,289,0.0584
"mTOR inhibitor","NES","Abl kinase inhibitor",0.48891,1.46,0.131,69,0.167
"mTOR inhibitor","NES","adenosine receptor antagonist",-0.40558,-1.22,0.249,497,0.268
"mTOR inhibitor","NES","adrenergic receptor agonist",-0.72276,-2.22,0.00204,553,0.0101
"mTOR inhibitor","NES","antioxidant",0.39524,1.16,0.288,60,0.332
"mTOR inhibitor","NES","ATPase inhibitor",0.63404,1.89,0.0198,250,0.0591
"mTOR inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",-0.4809,-1.47,0.11,459,0.163
"mTOR inhibitor","NES","bacterial DNA gyrase inhibitor",-0.6036,-1.83,0.0206,402,0.0616
"mTOR inhibitor","NES","Bcr.Abl kinase inhibitor",0.48891,1.47,0.103,69,0.172
"mTOR inhibitor","NES","bromodomain inhibitor",-0.55624,-1.63,0.0637,567,0.103
"mTOR inhibitor","NES","CHK inhibitor",0.57078,1.77,0.0305,292,0.06
"mTOR inhibitor","NES","cyclooxygenase inhibitor",-0.75378,-2.35,0,499,0.00565
"mTOR inhibitor","NES","DNA methyltransferase inhibitor",0.39763,1.21,0.277,291,0.303
"mTOR inhibitor","NES","dopamine receptor antagonist",-0.58559,-1.81,0.0305,390,0.0571
"mTOR inhibitor","NES","FGFR inhibitor",0.70633,2.1,0.01,202,0.0297
"mTOR inhibitor","NES","FLT3 inhibitor",0.63927,1.94,0.015,186,0.0491
"mTOR inhibitor","NES","glucocorticoid receptor agonist",-0.85664,-2.66,0,577,0.000707
"mTOR inhibitor","NES","HDAC inhibitor",0.60009,1.84,0.0249,239,0.0574
"mTOR inhibitor","NES","histamine receptor antagonist",-0.4488,-1.4,0.132,298,0.184
"mTOR inhibitor","NES","histone lysine methyltransferase inhibitor",0.57288,1.7,0.0461,237,0.0726
"mTOR inhibitor","NES","HSP inhibitor",0.60392,1.88,0.0206,270,0.0541
"mTOR inhibitor","NES","KIT inhibitor",0.70739,2.13,0,202,0.0294
"mTOR inhibitor","NES","MET inhibitor",0.47657,1.44,0.123,220,0.167
"mTOR inhibitor","NES","mTOR inhibitor",0.60522,1.83,0.015,277,0.0545
"mTOR inhibitor","NES","p38 MAPK inhibitor",0.34128,1.04,0.402,184,0.436
"mTOR inhibitor","NES","PDGFR tyrosine kinase receptor inhibitor",0.71277,2.17,0.00798,202,0.0319
"mTOR inhibitor","NES","phosphatase inhibitor",0.3116,0.931,0.507,173,0.542
"mTOR inhibitor","NES","PI3K inhibitor",0.60429,1.81,0.0281,277,0.0549
"mTOR inhibitor","NES","PPAR receptor agonist",-0.67581,-2.07,0.00425,552,0.0203
"mTOR inhibitor","NES","proteasome inhibitor",0.27628,0.825,0.644,487,0.644
"mTOR inhibitor","NES","src inhibitor",0.77143,2.34,0,158,0.0255
"mTOR inhibitor","NES","TGF beta receptor inhibitor",-0.2988,-0.929,0.517,199,0.517
"mTOR inhibitor","NES","topoisomerase inhibitor",-0.42663,-1.31,0.204,588,0.223
"mTOR inhibitor","NES","tyrosine kinase inhibitor",0.42621,1.3,0.184,217,0.246
"mTOR inhibitor","NES","VEGFR inhibitor",0.69077,2.05,0.00988,222,0.0332
"NFkB pathway inhibitor","NES","EGFR inhibitor",0.53402,1.62,0.0504,248,1
"NFkB pathway inhibitor","NES","Abl kinase inhibitor",-0.38195,-1.24,0.229,401,0.741
"NFkB pathway inhibitor","NES","adenosine receptor antagonist",0.39847,1.21,0.242,53,0.8
"NFkB pathway inhibitor","NES","adrenergic receptor agonist",-0.41026,-1.31,0.197,272,0.806
"NFkB pathway inhibitor","NES","antioxidant",0.34805,1.06,0.388,99,0.84
"NFkB pathway inhibitor","NES","ATPase inhibitor",0.31266,0.961,0.478,211,0.709
"NFkB pathway inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",-0.33804,-1.08,0.353,584,0.466
"NFkB pathway inhibitor","NES","bacterial DNA gyrase inhibitor",-0.37988,-1.2,0.233,253,0.667
"NFkB pathway inhibitor","NES","Bcr.Abl kinase inhibitor",-0.38195,-1.19,0.283,401,0.571
"NFkB pathway inhibitor","NES","bromodomain inhibitor",0.42342,1.29,0.181,389,0.878
"NFkB pathway inhibitor","NES","CHK inhibitor",0.27861,0.844,0.634,486,0.802
"NFkB pathway inhibitor","NES","cyclooxygenase inhibitor",-0.44864,-1.44,0.105,297,0.778
"NFkB pathway inhibitor","NES","DNA methyltransferase inhibitor",0.32688,1.02,0.427,111,0.769
"NFkB pathway inhibitor","NES","dopamine receptor antagonist",0.37817,1.14,0.307,285,0.853
"NFkB pathway inhibitor","NES","FGFR inhibitor",0.32831,1,0.455,453,0.746
"NFkB pathway inhibitor","NES","FLT3 inhibitor",-0.36063,-1.17,0.28,429,0.517
"NFkB pathway inhibitor","NES","glucocorticoid receptor agonist",-0.35604,-1.16,0.281,300,0.467
"NFkB pathway inhibitor","NES","HDAC inhibitor",0.35369,1.09,0.358,287,0.869
"NFkB pathway inhibitor","NES","histamine receptor antagonist",0.47892,1.49,0.104,353,0.547
"NFkB pathway inhibitor","NES","histone lysine methyltransferase inhibitor",0.50542,1.57,0.0794,230,0.811
"NFkB pathway inhibitor","NES","HSP inhibitor",0.40322,1.23,0.25,78,0.88
"NFkB pathway inhibitor","NES","KIT inhibitor",-0.25189,-0.816,0.657,167,0.652
"NFkB pathway inhibitor","NES","MET inhibitor",0.26613,0.804,0.674,250,0.775
"NFkB pathway inhibitor","NES","mTOR inhibitor",0.21813,0.678,0.82,529,0.9
"NFkB pathway inhibitor","NES","p38 MAPK inhibitor",0.22135,0.67,0.834,143,0.865
"NFkB pathway inhibitor","NES","PDGFR tyrosine kinase receptor inhibitor",-0.2538,-0.816,0.636,167,0.652
"NFkB pathway inhibitor","NES","phosphatase inhibitor",0.14635,0.451,0.977,170,0.975
"NFkB pathway inhibitor","NES","PI3K inhibitor",0.3174,0.98,0.463,255,0.727
"NFkB pathway inhibitor","NES","PPAR receptor agonist",-0.26872,-0.864,0.602,347,0.698
"NFkB pathway inhibitor","NES","proteasome inhibitor",-0.55137,-1.82,0.0299,510,0.379
"NFkB pathway inhibitor","NES","src inhibitor",-0.35038,-1.13,0.299,233,0.454
"NFkB pathway inhibitor","NES","TGF beta receptor inhibitor",0.33934,1.05,0.378,76,0.783
"NFkB pathway inhibitor","NES","topoisomerase inhibitor",0.48113,1.5,0.104,57,0.705
