"moa","Rank_metric","Drug_set","ES","NES","p_value","Position_at_max","FDR_q_value"
"histamine receptor antagonist","NES","PI3K inhibitor",-0.35505,-1.21,0.243,1073,0.686
"histamine receptor antagonist","NES","PLK inhibitor",-0.26751,-0.91,0.538,359,0.844
"histamine receptor antagonist","NES","potassium channel blocker",0.37943,1.29,0.191,421,0.662
"histamine receptor antagonist","NES","PPAR receptor agonist",-0.25505,-0.873,0.555,1206,0.879
"histamine receptor antagonist","NES","progesterone receptor agonist",0.31467,1.08,0.357,235,0.751
"histamine receptor antagonist","NES","proteasome inhibitor",0.5302,1.81,0.0397,638,0.345
"histamine receptor antagonist","NES","protein synthesis inhibitor",0.41052,1.41,0.137,309,0.748
"histamine receptor antagonist","NES","protein tyrosine kinase inhibitor",-0.56157,-1.9,0.0194,1216,0.499
"histamine receptor antagonist","NES","RAF inhibitor",-0.29319,-1.03,0.386,392,0.723
"histamine receptor antagonist","NES","RET tyrosine kinase inhibitor",0.2137,0.742,0.724,1062,0.9
"histamine receptor antagonist","NES","retinoid receptor agonist",-0.4137,-1.4,0.16,1254,0.575
"histamine receptor antagonist","NES","ribonucleotide reductase inhibitor",-0.21154,-0.733,0.745,780,0.966
"histamine receptor antagonist","NES","serotonin receptor agonist",0.36174,1.26,0.225,118,0.67
"histamine receptor antagonist","NES","serotonin receptor antagonist",-0.30265,-1.04,0.377,1240,0.807
"histamine receptor antagonist","NES","sodium channel blocker",0.27416,0.933,0.507,331,0.852
"histamine receptor antagonist","NES","src inhibitor",-0.38881,-1.29,0.18,521,0.673
"histamine receptor antagonist","NES","sterol demethylase inhibitor",-0.29626,-1.04,0.404,992,0.807
"histamine receptor antagonist","NES","SYK inhibitor",0.4244,1.44,0.155,349,0.778
"histamine receptor antagonist","NES","TGF beta receptor inhibitor",0.23613,0.804,0.667,617,0.92
"histamine receptor antagonist","NES","thymidylate synthase inhibitor",0.43993,1.51,0.0882,29,0.86
"histamine receptor antagonist","NES","topoisomerase inhibitor",0.25312,0.865,0.609,824,0.848
"histamine receptor antagonist","NES","tubulin polymerization inhibitor",0.26052,0.868,0.594,446,0.873
"histamine receptor antagonist","NES","tyrosine kinase inhibitor",-0.18948,-0.641,0.835,1216,0.925
"histamine receptor antagonist","NES","VEGFR inhibitor",-0.22066,-0.753,0.727,1164,0.995
"histamine receptor antagonist","NES","vitamin D receptor agonist",0.20895,0.708,0.761,788,0.895
"histone lysine methyltransferase inhibitor","NES","EGFR inhibitor",-0.28379,-0.998,0.459,1028,0.748
"histone lysine methyltransferase inhibitor","NES","Abl kinase inhibitor",0.32687,1.14,0.297,339,0.749
"histone lysine methyltransferase inhibitor","NES","acetylcholine receptor agonist",0.48272,1.61,0.071,373,0.347
"histone lysine methyltransferase inhibitor","NES","acetylcholine receptor antagonist",0.62173,2.15,0.00558,81,0.143
"histone lysine methyltransferase inhibitor","NES","adenosine receptor antagonist",-0.22139,-0.795,0.681,296,0.92
"histone lysine methyltransferase inhibitor","NES","adrenergic receptor agonist",-0.31933,-1.11,0.336,656,0.75
"histone lysine methyltransferase inhibitor","NES","adrenergic receptor antagonist",-0.27807,-0.973,0.465,1053,0.721
"histone lysine methyltransferase inhibitor","NES","AKT inhibitor",0.3961,1.39,0.153,435,0.523
"histone lysine methyltransferase inhibitor","NES","ALK tyrosine kinase receptor inhibitor",-0.17459,-0.614,0.876,547,0.938
"histone lysine methyltransferase inhibitor","NES","androgen receptor antagonist",-0.21824,-0.788,0.669,292,0.896
"histone lysine methyltransferase inhibitor","NES","antioxidant",0.25411,0.88,0.562,1004,0.827
"histone lysine methyltransferase inhibitor","NES","AP inhibitor",0.49596,1.73,0.0444,356,0.366
"histone lysine methyltransferase inhibitor","NES","ATPase inhibitor",-0.29599,-1.07,0.359,973,0.735
"histone lysine methyltransferase inhibitor","NES","Aurora kinase inhibitor",-0.14983,-0.544,0.908,545,0.942
"histone lysine methyltransferase inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",0.48139,1.64,0.0448,208,0.447
"histone lysine methyltransferase inhibitor","NES","bacterial DNA gyrase inhibitor",-0.16576,-0.584,0.874,1009,0.937
"histone lysine methyltransferase inhibitor","NES","BCL inhibitor",0.47032,1.61,0.0643,187,0.347
"histone lysine methyltransferase inhibitor","NES","Bcr.Abl kinase inhibitor",0.43524,1.49,0.112,339,0.44
"histone lysine methyltransferase inhibitor","NES","benzodiazepine receptor agonist",-0.14801,-0.525,0.939,197,0.929
"histone lysine methyltransferase inhibitor","NES","bromodomain inhibitor",0.57391,1.98,0.0055,238,0.238
"histone lysine methyltransferase inhibitor","NES","calcium channel blocker",0.16878,0.584,0.889,150,0.946
"histone lysine methyltransferase inhibitor","NES","CC chemokine receptor antagonist",-0.37069,-1.3,0.191,747,0.885
"histone lysine methyltransferase inhibitor","NES","CDK inhibitor",0.37997,1.31,0.2,305,0.551
"histone lysine methyltransferase inhibitor","NES","CHK inhibitor",-0.4656,-1.65,0.0579,979,1
"histone lysine methyltransferase inhibitor","NES","cyclooxygenase inhibitor",-0.23983,-0.869,0.593,1215,0.83
"histone lysine methyltransferase inhibitor","NES","cytochrome P450 inhibitor",-0.39078,-1.38,0.168,711,1
"histone lysine methyltransferase inhibitor","NES","DNA alkylating agent",-0.29749,-1.07,0.35,859,0.735
"histone lysine methyltransferase inhibitor","NES","DNA inhibitor",0.19536,0.668,0.812,306,0.923
"histone lysine methyltransferase inhibitor","NES","DNA methyltransferase inhibitor",0.29036,0.986,0.457,367,0.803
"histone lysine methyltransferase inhibitor","NES","DNA polymerase inhibitor",-0.39255,-1.37,0.168,925,0.97
"histone lysine methyltransferase inhibitor","NES","DNA synthesis inhibitor",-0.33218,-1.18,0.258,1045,0.909
"histone lysine methyltransferase inhibitor","NES","dopamine receptor antagonist",-0.27686,-0.988,0.436,1146,0.73
"histone lysine methyltransferase inhibitor","NES","estrogen receptor agonist",0.31338,1.07,0.381,161,0.809
"histone lysine methyltransferase inhibitor","NES","estrogen receptor antagonist",0.3026,1.04,0.383,178,0.766
"histone lysine methyltransferase inhibitor","NES","FGFR inhibitor",0.25438,0.88,0.545,89,0.827
"histone lysine methyltransferase inhibitor","NES","FLT3 inhibitor",0.31695,1.1,0.351,361,0.787
"histone lysine methyltransferase inhibitor","NES","glucocorticoid receptor agonist",0.46287,1.58,0.0732,313,0.352
"histone lysine methyltransferase inhibitor","NES","glutamate receptor antagonist",-0.17899,-0.638,0.831,651,0.943
"histone lysine methyltransferase inhibitor","NES","glycogen synthase kinase inhibitor",-0.33213,-1.18,0.27,1203,0.909
"histone lysine methyltransferase inhibitor","NES","growth factor receptor inhibitor",0.26808,0.916,0.521,548,0.873
"histone lysine methyltransferase inhibitor","NES","HCV inhibitor",0.30776,1.06,0.403,355,0.759
"histone lysine methyltransferase inhibitor","NES","HDAC inhibitor",0.27878,0.952,0.486,533,0.836
"histone lysine methyltransferase inhibitor","NES","histamine receptor antagonist",0.23899,0.828,0.656,642,0.886
"histone lysine methyltransferase inhibitor","NES","HMGCR inhibitor",0.51696,1.76,0.0388,507,0.391
"histone lysine methyltransferase inhibitor","NES","HSP inhibitor",0.23742,0.811,0.624,1028,0.887
"histone lysine methyltransferase inhibitor","NES","JAK inhibitor",-0.20315,-0.723,0.733,721,0.93
"histone lysine methyltransferase inhibitor","NES","KIT inhibitor",0.21173,0.729,0.742,90,0.888
"histone lysine methyltransferase inhibitor","NES","MDM inhibitor",0.39051,1.37,0.138,532,0.52
"histone lysine methyltransferase inhibitor","NES","MEK inhibitor",0.22639,0.781,0.667,503,0.886
"histone lysine methyltransferase inhibitor","NES","MET inhibitor",0.38638,1.36,0.171,407,0.502
"histone lysine methyltransferase inhibitor","NES","microtubule inhibitor",-0.1919,-0.675,0.798,256,0.961
"histone lysine methyltransferase inhibitor","NES","mTOR inhibitor",0.15732,0.537,0.92,1013,0.963
"histone lysine methyltransferase inhibitor","NES","NFkB pathway inhibitor",0.35903,1.25,0.236,50,0.582
"histone lysine methyltransferase inhibitor","NES","opioid receptor agonist",-0.18636,-0.667,0.816,549,0.939
"histone lysine methyltransferase inhibitor","NES","p38 MAPK inhibitor",0.37271,1.27,0.209,188,0.581
"histone lysine methyltransferase inhibitor","NES","PARP inhibitor",0.22597,0.76,0.723,137,0.868
"histone lysine methyltransferase inhibitor","NES","PDGFR tyrosine kinase receptor inhibitor",0.21003,0.721,0.737,695,0.877
"histone lysine methyltransferase inhibitor","NES","phosphatase inhibitor",0.29147,1.03,0.4,497,0.755
"histone lysine methyltransferase inhibitor","NES","phosphodiesterase inhibitor",-0.51794,-1.9,0.0264,1082,0.904
"histone lysine methyltransferase inhibitor","NES","PI3K inhibitor",-0.20959,-0.729,0.756,410,0.955
"histone lysine methyltransferase inhibitor","NES","PLK inhibitor",0.21822,0.761,0.688,462,0.889
"histone lysine methyltransferase inhibitor","NES","potassium channel blocker",0.68111,2.39,0.00366,296,0.0681
"histone lysine methyltransferase inhibitor","NES","PPAR receptor agonist",-0.28921,-1.04,0.387,637,0.711
"histone lysine methyltransferase inhibitor","NES","progesterone receptor agonist",0.41058,1.42,0.14,168,0.511
"histone lysine methyltransferase inhibitor","NES","proteasome inhibitor",0.51704,1.77,0.0449,545,0.469
"histone lysine methyltransferase inhibitor","NES","protein synthesis inhibitor",0.1899,0.658,0.823,180,0.913
"histone lysine methyltransferase inhibitor","NES","protein tyrosine kinase inhibitor",-0.33084,-1.14,0.333,442,0.794
"histone lysine methyltransferase inhibitor","NES","RAF inhibitor",0.17986,0.618,0.854,110,0.934
"histone lysine methyltransferase inhibitor","NES","RET tyrosine kinase inhibitor",0.30613,1.06,0.406,2,0.759
"histone lysine methyltransferase inhibitor","NES","retinoid receptor agonist",0.48424,1.63,0.0806,316,0.404
"histone lysine methyltransferase inhibitor","NES","ribonucleotide reductase inhibitor",-0.2991,-1.05,0.378,399,0.729
"histone lysine methyltransferase inhibitor","NES","serotonin receptor agonist",-0.32039,-1.13,0.339,429,0.761
"histone lysine methyltransferase inhibitor","NES","serotonin receptor antagonist",-0.3179,-1.15,0.312,1146,0.834
"histone lysine methyltransferase inhibitor","NES","sodium channel blocker",0.25787,0.881,0.557,167,0.878
"histone lysine methyltransferase inhibitor","NES","src inhibitor",-0.42034,-1.48,0.11,1048,1
"histone lysine methyltransferase inhibitor","NES","sterol demethylase inhibitor",-0.33937,-1.19,0.281,1080,1
"histone lysine methyltransferase inhibitor","NES","SYK inhibitor",-0.32188,-1.16,0.281,431,0.879
"histone lysine methyltransferase inhibitor","NES","TGF beta receptor inhibitor",-0.3731,-1.32,0.156,1262,0.964
"histone lysine methyltransferase inhibitor","NES","thymidylate synthase inhibitor",-0.39044,-1.42,0.144,788,1
"histone lysine methyltransferase inhibitor","NES","topoisomerase inhibitor",0.22724,0.796,0.697,466,0.887
"histone lysine methyltransferase inhibitor","NES","tubulin polymerization inhibitor",-0.25682,-0.899,0.533,1055,0.812
"histone lysine methyltransferase inhibitor","NES","tyrosine kinase inhibitor",0.139,0.487,0.956,17,0.954
"histone lysine methyltransferase inhibitor","NES","VEGFR inhibitor",0.14593,0.514,0.944,142,0.958
"histone lysine methyltransferase inhibitor","NES","vitamin D receptor agonist",0.26047,0.892,0.566,589,0.888
"HMGCR inhibitor","NES","EGFR inhibitor",-0.56271,-1.86,0.0252,1098,0.285
"HMGCR inhibitor","NES","Abl kinase inhibitor",-0.21206,-0.699,0.768,1055,0.939
"HMGCR inhibitor","NES","acetylcholine receptor agonist",0.20484,0.707,0.805,222,0.986
"HMGCR inhibitor","NES","acetylcholine receptor antagonist",0.44366,1.48,0.108,211,0.414
"HMGCR inhibitor","NES","adenosine receptor antagonist",-0.53507,-1.74,0.0382,1088,0.392
"HMGCR inhibitor","NES","adrenergic receptor agonist",0.3252,1.13,0.299,113,0.685
"HMGCR inhibitor","NES","adrenergic receptor antagonist",0.10216,0.351,0.998,989,0.996
"HMGCR inhibitor","NES","AKT inhibitor",-0.36898,-1.2,0.273,875,0.792
"HMGCR inhibitor","NES","ALK tyrosine kinase receptor inhibitor",-0.33853,-1.11,0.34,1131,0.766
"HMGCR inhibitor","NES","androgen receptor antagonist",0.23884,0.83,0.622,515,0.89
"HMGCR inhibitor","NES","antioxidant",-0.35972,-1.14,0.304,828,0.782
"HMGCR inhibitor","NES","AP inhibitor",-0.2441,-0.8,0.643,1257,0.969
"HMGCR inhibitor","NES","ATPase inhibitor",-0.29055,-0.957,0.486,1201,0.857
"HMGCR inhibitor","NES","Aurora kinase inhibitor",-0.32086,-1.05,0.393,903,0.714
"HMGCR inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",-0.41769,-1.35,0.159,1177,0.748
"HMGCR inhibitor","NES","bacterial DNA gyrase inhibitor",0.22218,0.753,0.726,410,0.949
"HMGCR inhibitor","NES","BCL inhibitor",-0.23726,-0.77,0.711,940,0.962
"HMGCR inhibitor","NES","Bcr.Abl kinase inhibitor",0.17154,0.593,0.864,552,1
"HMGCR inhibitor","NES","benzodiazepine receptor agonist",0.19689,0.691,0.794,245,0.973
"HMGCR inhibitor","NES","bromodomain inhibitor",0.39068,1.34,0.198,415,0.457
"HMGCR inhibitor","NES","calcium channel blocker",-0.45518,-1.49,0.107,1195,0.651
"HMGCR inhibitor","NES","CC chemokine receptor antagonist",-0.43699,-1.42,0.138,586,0.66
"HMGCR inhibitor","NES","CDK inhibitor",0.14492,0.497,0.958,279,0.981
"HMGCR inhibitor","NES","CHK inhibitor",-0.58762,-1.9,0.00721,788,0.312
"HMGCR inhibitor","NES","cyclooxygenase inhibitor",-0.15392,-0.505,0.948,951,0.949
"HMGCR inhibitor","NES","cytochrome P450 inhibitor",0.49701,1.7,0.0594,503,0.319
"HMGCR inhibitor","NES","DNA alkylating agent",-0.28997,-0.951,0.484,518,0.838
"HMGCR inhibitor","NES","DNA inhibitor",-0.16287,-0.53,0.929,821,0.974
"HMGCR inhibitor","NES","DNA methyltransferase inhibitor",-0.20869,-0.674,0.796,1083,0.903
"HMGCR inhibitor","NES","DNA polymerase inhibitor",-0.2391,-0.795,0.675,933,0.949
"HMGCR inhibitor","NES","DNA synthesis inhibitor",-0.34,-1.13,0.298,1091,0.763
"HMGCR inhibitor","NES","dopamine receptor antagonist",0.26646,0.896,0.579,329,0.922
"HMGCR inhibitor","NES","estrogen receptor agonist",0.45223,1.52,0.106,51,0.4
"HMGCR inhibitor","NES","estrogen receptor antagonist",-0.33188,-1.08,0.345,1143,0.786
"HMGCR inhibitor","NES","FGFR inhibitor",0.15479,0.535,0.924,712,1
"HMGCR inhibitor","NES","FLT3 inhibitor",-0.20854,-0.677,0.82,983,0.921
"HMGCR inhibitor","NES","glucocorticoid receptor agonist",0.55048,1.86,0.0307,290,0.332
"HMGCR inhibitor","NES","glutamate receptor antagonist",0.30399,1.06,0.367,285,0.767
"HMGCR inhibitor","NES","glycogen synthase kinase inhibitor",0.25541,0.894,0.563,1006,0.885
"HMGCR inhibitor","NES","growth factor receptor inhibitor",-0.4867,-1.6,0.0798,928,0.501
"HMGCR inhibitor","NES","HCV inhibitor",0.4541,1.52,0.112,139,0.4
"HMGCR inhibitor","NES","HDAC inhibitor",-0.31943,-1.05,0.402,750,0.714
"HMGCR inhibitor","NES","histamine receptor antagonist",0.3354,1.15,0.281,115,0.69
"HMGCR inhibitor","NES","histone lysine methyltransferase inhibitor",0.3957,1.37,0.166,95,0.452
"HMGCR inhibitor","NES","HMGCR inhibitor",0.84128,2.92,0,219,0.00103
"HMGCR inhibitor","NES","HSP inhibitor",0.16591,0.571,0.909,465,1
"HMGCR inhibitor","NES","JAK inhibitor",-0.23433,-0.763,0.706,823,0.946
"HMGCR inhibitor","NES","KIT inhibitor",-0.22945,-0.75,0.729,873,0.941
"HMGCR inhibitor","NES","MDM inhibitor",-0.43338,-1.42,0.138,1298,0.66
"HMGCR inhibitor","NES","MEK inhibitor",-0.15542,-0.512,0.954,882,0.965
"HMGCR inhibitor","NES","MET inhibitor",-0.20845,-0.679,0.819,584,0.941
"HMGCR inhibitor","NES","microtubule inhibitor",0.19844,0.675,0.82,201,0.964
"HMGCR inhibitor","NES","mTOR inhibitor",-0.3761,-1.23,0.234,881,0.777
"HMGCR inhibitor","NES","NFkB pathway inhibitor",0.24775,0.837,0.623,1017,0.912
"HMGCR inhibitor","NES","opioid receptor agonist",-0.21461,-0.711,0.787,288,0.948
"HMGCR inhibitor","NES","p38 MAPK inhibitor",0.41089,1.45,0.112,797,0.417
"HMGCR inhibitor","NES","PARP inhibitor",0.4597,1.57,0.105,732,0.442
"HMGCR inhibitor","NES","PDGFR tyrosine kinase receptor inhibitor",0.15043,0.518,0.956,569,0.997
"HMGCR inhibitor","NES","phosphatase inhibitor",0.58825,2.04,0.00688,195,0.221
"HMGCR inhibitor","NES","phosphodiesterase inhibitor",-0.27406,-0.894,0.548,1138,0.915
"HMGCR inhibitor","NES","PI3K inhibitor",-0.35583,-1.17,0.294,979,0.807
"HMGCR inhibitor","NES","PLK inhibitor",-0.34303,-1.14,0.303,923,0.782
"HMGCR inhibitor","NES","potassium channel blocker",0.50621,1.75,0.0386,468,0.401
"HMGCR inhibitor","NES","PPAR receptor agonist",-0.22756,-0.727,0.745,1304,0.949
"HMGCR inhibitor","NES","progesterone receptor agonist",0.26975,0.942,0.507,293,0.917
"HMGCR inhibitor","NES","proteasome inhibitor",0.5,1.74,0.0358,678,0.332
"HMGCR inhibitor","NES","protein synthesis inhibitor",-0.17166,-0.551,0.938,1300,0.98
"HMGCR inhibitor","NES","protein tyrosine kinase inhibitor",-0.57577,-1.94,0.00982,1059,0.767
"HMGCR inhibitor","NES","RAF inhibitor",-0.32509,-1.06,0.346,994,0.756
"HMGCR inhibitor","NES","RET tyrosine kinase inhibitor",-0.40017,-1.29,0.195,1051,0.817
"HMGCR inhibitor","NES","retinoid receptor agonist",-0.25237,-0.821,0.634,1243,0.96
"HMGCR inhibitor","NES","ribonucleotide reductase inhibitor",-0.33316,-1.07,0.376,1039,0.769
"HMGCR inhibitor","NES","serotonin receptor agonist",0.24323,0.823,0.623,278,0.868
"HMGCR inhibitor","NES","serotonin receptor antagonist",0.25728,0.906,0.52,37,0.944
"HMGCR inhibitor","NES","sodium channel blocker",0.28488,0.984,0.426,499,0.872
"HMGCR inhibitor","NES","src inhibitor",-0.39582,-1.28,0.208,765,0.722
"HMGCR inhibitor","NES","sterol demethylase inhibitor",-0.38639,-1.28,0.202,1269,0.722
"HMGCR inhibitor","NES","SYK inhibitor",-0.57446,-1.9,0.024,947,0.312
"HMGCR inhibitor","NES","TGF beta receptor inhibitor",0.40852,1.39,0.129,563,0.46
"HMGCR inhibitor","NES","thymidylate synthase inhibitor",0.38022,1.28,0.189,44,0.51
"HMGCR inhibitor","NES","topoisomerase inhibitor",-0.1855,-0.621,0.885,622,0.941
"HMGCR inhibitor","NES","tubulin polymerization inhibitor",0.25246,0.869,0.563,253,0.891
"HMGCR inhibitor","NES","tyrosine kinase inhibitor",-0.255,-0.841,0.593,1051,0.953
"HMGCR inhibitor","NES","VEGFR inhibitor",-0.25961,-0.854,0.602,840,0.96
"HMGCR inhibitor","NES","vitamin D receptor agonist",-0.48017,-1.6,0.0838,884,0.501
"HSP inhibitor","NES","EGFR inhibitor",-0.54328,-1.9,0.0293,905,0.251
"HSP inhibitor","NES","Abl kinase inhibitor",0.307,0.996,0.442,520,0.887
"HSP inhibitor","NES","acetylcholine receptor agonist",0.29252,0.985,0.432,192,0.877
"HSP inhibitor","NES","acetylcholine receptor antagonist",0.21698,0.736,0.735,639,0.87
"HSP inhibitor","NES","adenosine receptor antagonist",-0.33395,-1.18,0.311,1111,0.529
"HSP inhibitor","NES","adrenergic receptor agonist",-0.27383,-0.956,0.485,607,0.67
"HSP inhibitor","NES","adrenergic receptor antagonist",0.14715,0.488,0.959,513,0.976
"HSP inhibitor","NES","AKT inhibitor",0.22347,0.747,0.714,1050,0.874
"HSP inhibitor","NES","ALK tyrosine kinase receptor inhibitor",0.45697,1.5,0.111,588,0.511
"HSP inhibitor","NES","androgen receptor antagonist",-0.31284,-1.1,0.323,936,0.614
"HSP inhibitor","NES","antioxidant",-0.40773,-1.42,0.126,1073,0.321
"HSP inhibitor","NES","AP inhibitor",0.45695,1.47,0.116,286,0.481
"HSP inhibitor","NES","ATPase inhibitor",0.17319,0.574,0.904,612,0.974
"HSP inhibitor","NES","Aurora kinase inhibitor",0.48016,1.62,0.0831,313,0.399
"HSP inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",0.2466,0.812,0.636,470,0.839
"HSP inhibitor","NES","bacterial DNA gyrase inhibitor",-0.20582,-0.727,0.748,276,0.892
"HSP inhibitor","NES","BCL inhibitor",0.27204,0.914,0.543,451,0.845
"HSP inhibitor","NES","Bcr.Abl kinase inhibitor",0.3113,1.06,0.363,520,0.893
"HSP inhibitor","NES","benzodiazepine receptor agonist",-0.43707,-1.52,0.109,1065,0.305
"HSP inhibitor","NES","bromodomain inhibitor",-0.41046,-1.49,0.106,1110,0.303
"HSP inhibitor","NES","calcium channel blocker",-0.21647,-0.776,0.698,644,0.856
"HSP inhibitor","NES","CC chemokine receptor antagonist",-0.31027,-1.08,0.344,1159,0.548
"HSP inhibitor","NES","CDK inhibitor",0.28358,0.93,0.517,621,0.895
"HSP inhibitor","NES","CHK inhibitor",0.6798,2.26,0.00514,198,0.0274
"HSP inhibitor","NES","cyclooxygenase inhibitor",-0.17857,-0.623,0.844,1014,0.919
"HSP inhibitor","NES","cytochrome P450 inhibitor",0.23282,0.788,0.667,422,0.854
"HSP inhibitor","NES","DNA alkylating agent",0.25781,0.875,0.595,676,0.799
"HSP inhibitor","NES","DNA inhibitor",0.26937,0.906,0.563,151,0.835
"HSP inhibitor","NES","DNA methyltransferase inhibitor",0.38607,1.3,0.196,302,0.628
"HSP inhibitor","NES","DNA polymerase inhibitor",0.43052,1.43,0.135,512,0.473
"HSP inhibitor","NES","DNA synthesis inhibitor",0.43346,1.44,0.125,453,0.491
"HSP inhibitor","NES","dopamine receptor antagonist",0.15541,0.516,0.959,1142,0.999
"HSP inhibitor","NES","estrogen receptor agonist",-0.31469,-1.09,0.338,422,0.562
"HSP inhibitor","NES","estrogen receptor antagonist",-0.46304,-1.61,0.0837,1119,0.283
"HSP inhibitor","NES","FGFR inhibitor",-0.24461,-0.867,0.59,1298,0.747
"HSP inhibitor","NES","FLT3 inhibitor",0.26187,0.877,0.575,208,0.817
"HSP inhibitor","NES","glucocorticoid receptor agonist",-0.55514,-1.94,0.0214,735,0.324
"HSP inhibitor","NES","glutamate receptor antagonist",-0.52467,-1.85,0.0276,1002,0.235
"HSP inhibitor","NES","glycogen synthase kinase inhibitor",-0.42313,-1.47,0.121,567,0.297
"HSP inhibitor","NES","growth factor receptor inhibitor",0.27529,0.929,0.524,317,0.843
"HSP inhibitor","NES","HCV inhibitor",0.31199,1.04,0.431,930,0.861
"HSP inhibitor","NES","HDAC inhibitor",-0.18882,-0.651,0.832,250,0.921
"HSP inhibitor","NES","histamine receptor antagonist",-0.16127,-0.561,0.917,523,0.914
"HSP inhibitor","NES","histone lysine methyltransferase inhibitor",0.28099,0.929,0.502,348,0.843
"HSP inhibitor","NES","HMGCR inhibitor",-0.25912,-0.929,0.51,348,0.683
"HSP inhibitor","NES","HSP inhibitor",0.76985,2.53,0,195,0.00985
"HSP inhibitor","NES","JAK inhibitor",0.31361,1.03,0.405,504,0.848
"HSP inhibitor","NES","KIT inhibitor",0.28911,0.983,0.478,473,0.851
"HSP inhibitor","NES","MDM inhibitor",0.31646,1.05,0.4,924,0.876
"HSP inhibitor","NES","MEK inhibitor",-0.64896,-2.28,0.00243,1042,0.136
"HSP inhibitor","NES","MET inhibitor",0.44853,1.48,0.115,592,0.505
"HSP inhibitor","NES","microtubule inhibitor",0.57343,1.9,0.0155,526,0.171
"HSP inhibitor","NES","mTOR inhibitor",0.26163,0.86,0.599,268,0.784
"HSP inhibitor","NES","NFkB pathway inhibitor",0.37981,1.24,0.232,376,0.667
"HSP inhibitor","NES","opioid receptor agonist",0.26034,0.869,0.576,199,0.789
"HSP inhibitor","NES","p38 MAPK inhibitor",-0.5113,-1.79,0.038,994,0.196
"HSP inhibitor","NES","PARP inhibitor",0.26803,0.885,0.538,813,0.847
"HSP inhibitor","NES","PDGFR tyrosine kinase receptor inhibitor",0.19304,0.639,0.842,435,0.95
"HSP inhibitor","NES","phosphatase inhibitor",0.32286,1.11,0.334,560,0.861
"HSP inhibitor","NES","phosphodiesterase inhibitor",0.23328,0.787,0.673,464,0.836
"HSP inhibitor","NES","PI3K inhibitor",0.19756,0.648,0.83,538,0.96
"HSP inhibitor","NES","PLK inhibitor",0.77273,2.54,0,312,0.0197
"HSP inhibitor","NES","potassium channel blocker",0.3004,0.975,0.456,354,0.839
"HSP inhibitor","NES","PPAR receptor agonist",-0.45779,-1.63,0.0621,1249,0.303
"HSP inhibitor","NES","progesterone receptor agonist",-0.44181,-1.52,0.104,1183,0.305
"HSP inhibitor","NES","proteasome inhibitor",0.53934,1.8,0.0353,340,0.203
"HSP inhibitor","NES","protein synthesis inhibitor",0.31944,1.07,0.383,291,0.91
"HSP inhibitor","NES","protein tyrosine kinase inhibitor",-0.20289,-0.702,0.789,1059,0.893
"HSP inhibitor","NES","RAF inhibitor",0.19521,0.632,0.842,1088,0.939
"HSP inhibitor","NES","RET tyrosine kinase inhibitor",-0.34473,-1.2,0.257,825,0.535
"HSP inhibitor","NES","retinoid receptor agonist",-0.34334,-1.24,0.246,1099,0.512
"HSP inhibitor","NES","ribonucleotide reductase inhibitor",0.42081,1.41,0.15,247,0.474
"HSP inhibitor","NES","serotonin receptor agonist",-0.30178,-1.09,0.363,1337,0.562
"HSP inhibitor","NES","serotonin receptor antagonist",-0.30419,-1.06,0.364,407,0.547
"HSP inhibitor","NES","sodium channel blocker",-0.16551,-0.583,0.901,1204,0.926
"HSP inhibitor","NES","src inhibitor",0.3329,1.11,0.319,490,0.861
"HSP inhibitor","NES","sterol demethylase inhibitor",0.48931,1.61,0.0592,586,0.374
"HSP inhibitor","NES","SYK inhibitor",0.52864,1.84,0.0287,177,0.193
"HSP inhibitor","NES","TGF beta receptor inhibitor",0.38093,1.24,0.239,187,0.667
"HSP inhibitor","NES","thymidylate synthase inhibitor",0.26962,0.882,0.547,546,0.83
"HSP inhibitor","NES","topoisomerase inhibitor",0.60937,2.02,0.00877,445,0.112
"HSP inhibitor","NES","tubulin polymerization inhibitor",0.69614,2.36,0.00343,307,0.0197
"HSP inhibitor","NES","tyrosine kinase inhibitor",0.15672,0.513,0.933,537,0.982
"HSP inhibitor","NES","VEGFR inhibitor",0.086678,0.281,1,473,1
"HSP inhibitor","NES","vitamin D receptor agonist",-0.52534,-1.79,0.0436,705,0.196
"JAK inhibitor","NES","EGFR inhibitor",-0.19819,-0.741,0.707,408,0.932
"JAK inhibitor","NES","Abl kinase inhibitor",0.14858,0.497,0.947,397,0.969
"JAK inhibitor","NES","acetylcholine receptor agonist",0.4393,1.48,0.124,323,0.401
"JAK inhibitor","NES","acetylcholine receptor antagonist",0.40251,1.36,0.168,693,0.501
"JAK inhibitor","NES","adenosine receptor antagonist",-0.31744,-1.18,0.262,426,0.875
"JAK inhibitor","NES","adrenergic receptor agonist",-0.22042,-0.818,0.65,775,1
"JAK inhibitor","NES","adrenergic receptor antagonist",-0.18482,-0.674,0.8,469,0.917
"JAK inhibitor","NES","AKT inhibitor",0.25239,0.846,0.627,651,0.89
"JAK inhibitor","NES","ALK tyrosine kinase receptor inhibitor",0.48361,1.63,0.0498,515,0.31
"JAK inhibitor","NES","androgen receptor antagonist",-0.27212,-1,0.432,1213,0.924
"JAK inhibitor","NES","antioxidant",-0.29785,-1.07,0.383,720,1
