"pair","moa_i","moa_j","ES_ij","NES_ij","p_ij","FDR_ij","sig_ij","score_ij","ES_ji","NES_ji","p_ji","FDR_ji","sig_ji","score_ji","N_sig","score_avg","score_sd","NES_avg","NES_sd","Fisher_p","self","percent_overlap","qc1_pass","qc_pass"
"JAK inhibitor & mTOR inhibitor","JAK inhibitor","mTOR inhibitor",-0.55591,-1.71,0.0556,0.0957,FALSE,-1.7426405864016,-0.56579,-1.74,0.0368,0.0742,TRUE,-1.96549720481449,1,-1.85406889560805,0.157583426112061,-1.725,0.0212132034355964,0.0147150585269571,FALSE,0,"FALSE",FALSE
"JAK inhibitor & PDGFR tyrosine kinase receptor inhibitor","JAK inhibitor","PDGFR tyrosine kinase receptor inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"JAK inhibitor & PI3K inhibitor","JAK inhibitor","PI3K inhibitor",-0.45513,-1.47,0.107,0.193,FALSE,-1.05023075575857,-0.34155,-1.07,0.378,0.421,FALSE,-0.402018157455835,0,-0.726124456607204,0.458355523910417,-1.27,0.282842712474619,0.170188174352747,FALSE,0,"FALSE",FALSE
"JAK inhibitor & PLK inhibitor","JAK inhibitor","PLK inhibitor",0.44728,1.37,0.148,0.26,FALSE,0.801486513279979,0.41853,1.2,0.284,0.399,FALSE,0.478832525175902,0,0.640159519227941,0.228150822965277,1.285,0.120208152801713,0.175245028303109,FALSE,0,"FALSE",FALSE
"JAK inhibitor & protein synthesis inhibitor","JAK inhibitor","protein synthesis inhibitor",0.41983,1.25,0.254,0.314,FALSE,0.628837939908481,0.51572,1.49,0.104,0.171,FALSE,1.14283579551569,0,0.885836867712086,0.363451369215202,1.37,0.169705627484771,0.122406074909904,FALSE,0,"FALSE",FALSE
"JAK inhibitor & protein tyrosine kinase inhibitor","JAK inhibitor","protein tyrosine kinase inhibitor",-0.25811,-0.819,0.661,0.748,FALSE,-0.103274591349006,-0.40074,-1.2,0.247,0.307,FALSE,-0.615433949427376,0,-0.359354270388191,0.362151355145365,-1.0095,0.269407683632075,0.459166948539848,FALSE,0,"FALSE",FALSE
"JAK inhibitor & RAF inhibitor","JAK inhibitor","RAF inhibitor",-0.57878,-1.81,0.0381,0.0786,TRUE,-1.99928519166867,-0.28716,-0.84,0.624,0.623,FALSE,-0.172630040806297,1,-1.08595761623748,1.29164024406412,-1.325,0.685893577750951,0.112670350462369,FALSE,0,"FALSE",FALSE
"JAK inhibitor & topoisomerase inhibitor","JAK inhibitor","topoisomerase inhibitor",0.63487,1.9,0.0102,0.118,TRUE,1.76342418611836,0.62609,1.72,0.0267,0.193,TRUE,1.22884142850663,2,1.4961328073125,0.378007093012661,1.81,0.127279220613579,0.00250783179820943,FALSE,0,"FALSE",FALSE
"JAK inhibitor & tubulin polymerization inhibitor","JAK inhibitor","tubulin polymerization inhibitor",0.48695,1.49,0.11,0.21,FALSE,1.00989325084646,0.51255,1.42,0.12,0.242,FALSE,0.874982180307788,0,0.942437715577124,0.0953965328350321,1.455,0.0494974746830584,0.0703235075319456,FALSE,0,"FALSE",FALSE
"JAK inhibitor & tyrosine kinase inhibitor","JAK inhibitor","tyrosine kinase inhibitor",-0.19316,-0.622,0.874,0.859,FALSE,-0.0410562520969673,-0.43845,-1.36,0.188,0.219,FALSE,-0.896996003817439,0,-0.469026127957203,0.605240802728675,-0.991,0.521844804515672,0.461057536318999,FALSE,0,"FALSE",FALSE
"JAK inhibitor & VEGFR inhibitor","JAK inhibitor","VEGFR inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"KIT inhibitor & KIT inhibitor","KIT inhibitor","KIT inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,"FALSE",FALSE
"KIT inhibitor & MDM inhibitor","KIT inhibitor","MDM inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"KIT inhibitor & MEK inhibitor","KIT inhibitor","MEK inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"KIT inhibitor & mTOR inhibitor","KIT inhibitor","mTOR inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"KIT inhibitor & PDGFR tyrosine kinase receptor inhibitor","KIT inhibitor","PDGFR tyrosine kinase receptor inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50,"FALSE",FALSE
"KIT inhibitor & PI3K inhibitor","KIT inhibitor","PI3K inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"KIT inhibitor & PLK inhibitor","KIT inhibitor","PLK inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"KIT inhibitor & protein synthesis inhibitor","KIT inhibitor","protein synthesis inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"KIT inhibitor & protein tyrosine kinase inhibitor","KIT inhibitor","protein tyrosine kinase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"KIT inhibitor & RAF inhibitor","KIT inhibitor","RAF inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.69230769230769,"FALSE",FALSE
"KIT inhibitor & topoisomerase inhibitor","KIT inhibitor","topoisomerase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"KIT inhibitor & tubulin polymerization inhibitor","KIT inhibitor","tubulin polymerization inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"KIT inhibitor & tyrosine kinase inhibitor","KIT inhibitor","tyrosine kinase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.1111111111111,"FALSE",FALSE
"KIT inhibitor & VEGFR inhibitor","KIT inhibitor","VEGFR inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.5,"FALSE",FALSE
"MDM inhibitor & MDM inhibitor","MDM inhibitor","MDM inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,"FALSE",FALSE
"MDM inhibitor & MEK inhibitor","MDM inhibitor","MEK inhibitor",0.63361,1.95,0.0204,0.0323,TRUE,2.90705508145435,0.53194,1.58,0.0665,0.145,FALSE,1.32503855646874,1,2.11604681896154,1.1186546127665,1.765,0.261629509039022,0.010313922814243,FALSE,0,"FALSE",FALSE
"MDM inhibitor & mTOR inhibitor","MDM inhibitor","mTOR inhibitor",-0.35463,-1.02,0.429,0.468,FALSE,-0.336349229864393,-0.32258,-0.993,0.468,0.579,FALSE,-0.235660186218656,0,-0.286004708041525,0.0711979055530893,-1.0065,0.0190918830920368,0.52312858050861,FALSE,0,"FALSE",FALSE
"MDM inhibitor & PDGFR tyrosine kinase receptor inhibitor","MDM inhibitor","PDGFR tyrosine kinase receptor inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"MDM inhibitor & PI3K inhibitor","MDM inhibitor","PI3K inhibitor",-0.45456,-1.31,0.189,0.421,FALSE,-0.492190454455275,-0.49678,-1.51,0.088,0.173,FALSE,-1.15055038427552,0,-0.821370419365397,0.465530770837394,-1.41,0.141421356237309,0.0847637693471883,FALSE,0,"FALSE",FALSE
"MDM inhibitor & PLK inhibitor","MDM inhibitor","PLK inhibitor",-0.60775,-1.76,0.0351,0.115,TRUE,-1.65317180097764,-0.70927,-2.19,0.00627,0.0257,TRUE,-3.48224645990446,2,-2.56770913044105,1.29335109462363,-1.975,0.304055915910215,0.00207346273407309,FALSE,0,"FALSE",FALSE
"MDM inhibitor & protein synthesis inhibitor","MDM inhibitor","protein synthesis inhibitor",0.37299,1.11,0.344,0.389,FALSE,0.455155942528464,-0.27622,-0.852,0.585,0.699,FALSE,-0.132505446264679,0,0.161325248131893,0.415539353057136,0.129,1.38734350468801,0.523879449417969,FALSE,0,"FALSE",FALSE
"MDM inhibitor & protein tyrosine kinase inhibitor","MDM inhibitor","protein tyrosine kinase inhibitor",-0.51118,-1.47,0.11,0.317,FALSE,-0.733442884539905,-0.50638,-1.57,0.0698,0.136,FALSE,-1.36034391385876,0,-1.04689339919933,0.443285968964188,-1.52,0.0707106781186548,0.0450652238884943,FALSE,0,"FALSE",FALSE
"MDM inhibitor & RAF inhibitor","MDM inhibitor","RAF inhibitor",0.91961,2.75,0,0,TRUE,8.26200321485674,0.65729,2,0.00464,0.0209,TRUE,3.35970742777789,2,5.81085532131732,3.4664465944257,2.375,0.530330085889911,6.10528326090896e-05,FALSE,0,"FALSE",FALSE
"MDM inhibitor & topoisomerase inhibitor","MDM inhibitor","topoisomerase inhibitor",0.47368,1.47,0.113,0.159,FALSE,1.17394622724894,0.38934,1.11,0.33,0.415,FALSE,0.423966612649577,0,0.798956419949257,0.53031567123488,1.29,0.254558441227157,0.159937931861872,FALSE,0,"FALSE",FALSE
"MDM inhibitor & tubulin polymerization inhibitor","MDM inhibitor","tubulin polymerization inhibitor",-0.4569,-1.28,0.222,0.385,FALSE,-0.530610266229119,-0.67521,-2.02,0.00345,0.0303,TRUE,-3.06748589042534,1,-1.79904807832723,1.79384195689601,-1.65,0.523259018078045,0.00626081810601283,FALSE,0,"FALSE",FALSE
"MDM inhibitor & tyrosine kinase inhibitor","MDM inhibitor","tyrosine kinase inhibitor",-0.36803,-1.06,0.383,0.476,FALSE,-0.341736630116277,-0.5012,-1.6,0.0667,0.117,FALSE,-1.49090262120614,0,-0.916319625661209,0.812583065008603,-1.33,0.381837661840736,0.119230561879874,FALSE,0,"FALSE",FALSE
"MDM inhibitor & VEGFR inhibitor","MDM inhibitor","VEGFR inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"MEK inhibitor & MEK inhibitor","MEK inhibitor","MEK inhibitor",0.98382,2.89,0,0,TRUE,8.68261428761308,0.98382,2.89,0,0,TRUE,8.68261428761308,2,8.68261428761308,0,2.89,0,1.45403825662008e-05,TRUE,100,"TRUE",TRUE
"MEK inhibitor & mTOR inhibitor","MEK inhibitor","mTOR inhibitor",0.54403,1.57,0.0783,0.113,FALSE,1.48666684373103,0.34559,1.11,0.33,0.903,FALSE,0.0491865971520086,0,0.76792672044152,1.01645203017774,1.34,0.325269119345812,0.1203030326948,FALSE,0,"FALSE",FALSE
"MEK inhibitor & PDGFR tyrosine kinase receptor inhibitor","MEK inhibitor","PDGFR tyrosine kinase receptor inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"MEK inhibitor & PI3K inhibitor","MEK inhibitor","PI3K inhibitor",0.49527,1.49,0.117,0.122,FALSE,1.36132385229463,-0.35993,-1.1,0.342,0.442,FALSE,-0.390035503715999,0,0.485644174289313,1.23839807692962,0.195,1.83140656327316,0.168800094806562,FALSE,0,"FALSE",FALSE
"MEK inhibitor & PLK inhibitor","MEK inhibitor","PLK inhibitor",-0.46541,-1.29,0.197,0.331,FALSE,-0.619421888029323,-0.65407,-2.11,0.0126,0.0262,TRUE,-3.33738427531534,1,-1.97840308167233,1.92188963505992,-1.7,0.579827560572969,0.0173719497799003,FALSE,0,"FALSE",FALSE
"MEK inhibitor & protein synthesis inhibitor","MEK inhibitor","protein synthesis inhibitor",-0.68691,-1.94,0.0101,0.118,TRUE,-1.80054890582612,-0.77023,-2.39,0,0.00786,TRUE,-5.02994011496582,2,-3.41524451039597,2.2835244230869,-2.165,0.318198051533946,0.000125117741674236,FALSE,0,"TRUE",TRUE
"MEK inhibitor & protein tyrosine kinase inhibitor","MEK inhibitor","protein tyrosine kinase inhibitor",-0.4026,-1.11,0.346,0.496,FALSE,-0.338015339095881,0.22387,0.676,0.773,0.802,FALSE,0.0647781270399055,0,-0.136618606027988,0.284817991322248,-0.217,1.26289271119917,0.620179667135525,FALSE,0,"FALSE",FALSE
"MEK inhibitor & RAF inhibitor","MEK inhibitor","RAF inhibitor",0.88608,2.6,0,0.000362,TRUE,8.94735771661377,0.55191,1.69,0.0519,0.0616,FALSE,2.04560859644212,1,5.49648315652795,4.88027360492166,2.145,0.643467170879758,0.000558832195527432,FALSE,0,"TRUE",FALSE
"MEK inhibitor & topoisomerase inhibitor","MEK inhibitor","topoisomerase inhibitor",-0.59871,-1.69,0.0387,0.109,TRUE,-1.62674921848035,-0.68315,-2.04,0.00988,0.0339,TRUE,-2.99839261566571,2,-2.31257091707303,0.969898347519526,-1.865,0.247487373415292,0.00339117594684331,FALSE,0,"TRUE",TRUE
"MEK inhibitor & tubulin polymerization inhibitor","MEK inhibitor","tubulin polymerization inhibitor",-0.61578,-1.69,0.0504,0.109,FALSE,-1.62674921848035,-0.7042,-2.19,0,0.0162,TRUE,-3.92116211815164,1,-2.77395566831599,1.62239492019946,-1.94,0.353553390593274,0.000544144306686274,FALSE,0,"TRUE",FALSE
"MEK inhibitor & tyrosine kinase inhibitor","MEK inhibitor","tyrosine kinase inhibitor",-0.21087,-0.593,0.898,0.89,FALSE,-0.0300117260595667,0.24596,0.735,0.729,0.748,FALSE,0.0926823255696209,0,0.0313352997550271,0.0867577959182509,0.071,0.939037805415735,0.931992053563748,FALSE,0,"FALSE",FALSE
"MEK inhibitor & VEGFR inhibitor","MEK inhibitor","VEGFR inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"mTOR inhibitor & mTOR inhibitor","mTOR inhibitor","mTOR inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,"FALSE",FALSE
"PDGFR tyrosine kinase receptor inhibitor & mTOR inhibitor","PDGFR tyrosine kinase receptor inhibitor","mTOR inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"PI3K inhibitor & mTOR inhibitor","PI3K inhibitor","mTOR inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.4444444444444,"FALSE",FALSE
"PLK inhibitor & mTOR inhibitor","PLK inhibitor","mTOR inhibitor",0.47293,1.36,0.165,0.286,FALSE,0.739342194944502,-0.29445,-0.915,0.53,0.597,FALSE,-0.204983487016627,0,0.267179353963937,0.667739093363325,0.2225,1.6086679271994,0.300538372378908,FALSE,0,"FALSE",FALSE
"mTOR inhibitor & protein synthesis inhibitor","mTOR inhibitor","protein synthesis inhibitor",-0.41103,-1.27,0.221,0.331,FALSE,-0.609818447904837,0.25083,0.73,0.757,0.842,FALSE,0.0545221732052559,0,-0.277648137349791,0.46975975820463,-0.27,1.4142135623731,0.466421460129609,FALSE,0,"FALSE",FALSE
"mTOR inhibitor & protein tyrosine kinase inhibitor","mTOR inhibitor","protein tyrosine kinase inhibitor",0.43449,1.38,0.17,0.638,FALSE,0.269347463364796,0.51757,1.56,0.0879,0.279,FALSE,0.864857442893188,0,0.567102453128992,0.421089144788788,1.47,0.127279220613579,0.0777560845413185,FALSE,0,"FALSE",FALSE
"RAF inhibitor & mTOR inhibitor","RAF inhibitor","mTOR inhibitor",-0.60377,-1.79,0.0146,0.0844,TRUE,-1.92184702054008,-0.63023,-1.94,0.0111,0.044,TRUE,-2.6317018076168,2,-2.27677441407844,0.501943133599681,-1.865,0.106066017177982,0.00157644576782619,FALSE,0,"FALSE",FALSE
"mTOR inhibitor & topoisomerase inhibitor","mTOR inhibitor","topoisomerase inhibitor",-0.7457,-2.32,0.00552,0.0125,TRUE,-4.41516876982131,-0.42134,-1.22,0.269,0.391,FALSE,-0.497544355977042,1,-2.45635656289918,2.77017878917125,-1.77,0.777817459305202,0.0111550441667809,FALSE,0,"FALSE",FALSE
"mTOR inhibitor & tubulin polymerization inhibitor","mTOR inhibitor","tubulin polymerization inhibitor",0.21671,0.684,0.783,0.901,FALSE,0.0309682429703209,0.47751,1.32,0.175,0.254,FALSE,0.785619494061682,0,0.408293868516001,0.533619017077613,1.002,0.449719912834644,0.409374778460045,FALSE,0,"FALSE",FALSE
"mTOR inhibitor & tyrosine kinase inhibitor","mTOR inhibitor","tyrosine kinase inhibitor",0.29674,0.925,0.52,0.825,FALSE,0.0772800975913193,0.56032,1.67,0.0561,0.181,FALSE,1.23967677996846,0,0.658478438779891,0.821938576537623,1.2975,0.526794551983978,0.132281773982568,FALSE,0,"FALSE",FALSE
"VEGFR inhibitor & mTOR inhibitor","VEGFR inhibitor","mTOR inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"PDGFR tyrosine kinase receptor inhibitor & PDGFR tyrosine kinase receptor inhibitor","PDGFR tyrosine kinase receptor inhibitor","PDGFR tyrosine kinase receptor inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,"FALSE",FALSE
"PDGFR tyrosine kinase receptor inhibitor & PI3K inhibitor","PDGFR tyrosine kinase receptor inhibitor","PI3K inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"PDGFR tyrosine kinase receptor inhibitor & PLK inhibitor","PDGFR tyrosine kinase receptor inhibitor","PLK inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"PDGFR tyrosine kinase receptor inhibitor & protein synthesis inhibitor","PDGFR tyrosine kinase receptor inhibitor","protein synthesis inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"PDGFR tyrosine kinase receptor inhibitor & protein tyrosine kinase inhibitor","PDGFR tyrosine kinase receptor inhibitor","protein tyrosine kinase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"PDGFR tyrosine kinase receptor inhibitor & RAF inhibitor","PDGFR tyrosine kinase receptor inhibitor","RAF inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.06060606060606,"FALSE",FALSE
"PDGFR tyrosine kinase receptor inhibitor & topoisomerase inhibitor","PDGFR tyrosine kinase receptor inhibitor","topoisomerase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"PDGFR tyrosine kinase receptor inhibitor & tubulin polymerization inhibitor","PDGFR tyrosine kinase receptor inhibitor","tubulin polymerization inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"PDGFR tyrosine kinase receptor inhibitor & tyrosine kinase inhibitor","PDGFR tyrosine kinase receptor inhibitor","tyrosine kinase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.30232558139535,"FALSE",FALSE
"PDGFR tyrosine kinase receptor inhibitor & VEGFR inhibitor","PDGFR tyrosine kinase receptor inhibitor","VEGFR inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.8837209302326,"FALSE",FALSE
"PI3K inhibitor & PI3K inhibitor","PI3K inhibitor","PI3K inhibitor",0.57729,1.73,0.0521,0.1,FALSE,1.73,0.57729,1.73,0.0521,0.1,FALSE,1.73,0,1.73,0,1.73,0,0.0187543490765202,TRUE,100,"FALSE",FALSE
"PI3K inhibitor & PLK inhibitor","PI3K inhibitor","PLK inhibitor",-0.41509,-1.3,0.226,0.29,FALSE,-0.698882602731357,-0.23861,-0.74,0.706,0.837,FALSE,-0.0571831610849876,0,-0.378032881908172,0.453750026671769,-1.02,0.395979797464467,0.452398751409187,FALSE,0,"FALSE",FALSE
"PI3K inhibitor & protein synthesis inhibitor","PI3K inhibitor","protein synthesis inhibitor",0.32911,1,0.437,0.486,FALSE,0.313363730737707,0.3742,1.08,0.404,0.454,FALSE,0.370379678914328,0,0.341871704826017,0.0403163635914696,1.04,0.0565685424949239,0.482710918385455,FALSE,0,"FALSE",FALSE
"PI3K inhibitor & protein tyrosine kinase inhibitor","PI3K inhibitor","protein tyrosine kinase inhibitor",0.62579,1.92,0.0116,0.0686,TRUE,2.23425769784304,0.51923,1.57,0.0946,0.404,FALSE,0.61798125677635,1,1.42611947730969,1.14288003175031,1.745,0.247487373415292,0.00857570158349633,FALSE,0,"FALSE",FALSE
"PI3K inhibitor & RAF inhibitor","PI3K inhibitor","RAF inhibitor",-0.77215,-2.36,0.00229,0.0124,TRUE,-4.49952482301712,-0.55396,-1.61,0.0671,0.162,FALSE,-1.27268082658636,1,-2.88610282480174,2.28172327170729,-1.985,0.53033008588991,0.00150290405907728,FALSE,0,"FALSE",FALSE
"PI3K inhibitor & topoisomerase inhibitor","PI3K inhibitor","topoisomerase inhibitor",-0.50659,-1.57,0.0789,0.175,FALSE,-1.18843026356252,-0.56025,-1.63,0.054,0.161,FALSE,-1.29287382206808,0,-1.2406520428153,0.0738527484705403,-1.6,0.0424264068711927,0.0275164259150853,FALSE,0,"FALSE",FALSE
"PI3K inhibitor & tubulin polymerization inhibitor","PI3K inhibitor","tubulin polymerization inhibitor",-0.30979,-0.964,0.479,0.483,FALSE,-0.304674965955542,-0.24606,-0.753,0.753,0.738,FALSE,-0.0993535595472497,0,-0.202014262751396,0.145184158794063,-0.8585,0.149199530830361,0.728495668422649,FALSE,0,"FALSE",FALSE
"PI3K inhibitor & tyrosine kinase inhibitor","PI3K inhibitor","tyrosine kinase inhibitor",0.39698,1.15,0.324,0.385,FALSE,0.476720161065224,0.48672,1.45,0.118,0.337,FALSE,0.684936643736559,0,0.580828402400892,0.147231286851712,1.3,0.212132034355964,0.163024398993747,FALSE,0,"FALSE",FALSE
"PI3K inhibitor & VEGFR inhibitor","PI3K inhibitor","VEGFR inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"PLK inhibitor & PLK inhibitor","PLK inhibitor","PLK inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,"FALSE",FALSE
"PLK inhibitor & protein synthesis inhibitor","PLK inhibitor","protein synthesis inhibitor",0.68167,2.01,0.00152,0.0217,TRUE,3.34371593496446,0.56918,1.7,0.0373,0.138,TRUE,1.4622055531179,2,2.40296074404118,1.33042874987659,1.855,0.21920310216783,0.000611058539801488,FALSE,0,"FALSE",FALSE
"PLK inhibitor & protein tyrosine kinase inhibitor","PLK inhibitor","protein tyrosine kinase inhibitor",-0.22045,-0.692,0.81,0.797,FALSE,-0.0681908415938902,0.3099,0.921,0.508,0.658,FALSE,0.167413951981547,0,0.0496115551938284,0.166597747217248,0.1145,1.1405632380539,0.776872126111741,FALSE,0,"FALSE",FALSE
"PLK inhibitor & RAF inhibitor","PLK inhibitor","RAF inhibitor",-0.81305,-2.58,0,0.00303,TRUE,-6.49787801846405,-0.67451,-1.96,0.00528,0.117,TRUE,-1.82635571097752,2,-4.16211686472079,3.30326510208795,-2.27,0.43840620433566,6.87984974061718e-05,FALSE,0,"FALSE",FALSE
"PLK inhibitor & topoisomerase inhibitor","PLK inhibitor","topoisomerase inhibitor",0.33756,0.996,0.451,0.587,FALSE,0.230436451157376,0.47045,1.32,0.19,0.258,FALSE,0.776661988128536,0,0.503549219642956,0.386239781249571,1.158,0.229102597104441,0.296231970646542,FALSE,0,"FALSE",FALSE
"PLK inhibitor & tubulin polymerization inhibitor","PLK inhibitor","tubulin polymerization inhibitor",0.72939,2.09,0.00467,0.0254,TRUE,3.33389753226433,0.77673,2.17,0.00145,0.00835,TRUE,4.50994034820058,2,3.92191894023246,0.831587850114248,2.13,0.0565685424949239,8.73712284669859e-05,FALSE,0,"FALSE",FALSE
"PLK inhibitor & tyrosine kinase inhibitor","PLK inhibitor","tyrosine kinase inhibitor",0.24579,0.71,0.804,0.882,FALSE,0.038717304556408,0.3551,1.06,0.411,0.531,FALSE,0.291399807653643,0,0.165058556105025,0.178673511427245,0.885,0.247487373415292,0.696350613740379,FALSE,0,"FALSE",FALSE
"PLK inhibitor & VEGFR inhibitor","PLK inhibitor","VEGFR inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"protein synthesis inhibitor & protein synthesis inhibitor","protein synthesis inhibitor","protein synthesis inhibitor",0.63924,1.85,0.0127,0.195,TRUE,1.31343596897934,0.63924,1.85,0.0127,0.195,TRUE,1.31343596897934,2,1.31343596897934,0,1.85,0,0.00156972372684226,TRUE,100,"TRUE",TRUE
"protein synthesis inhibitor & protein tyrosine kinase inhibitor","protein synthesis inhibitor","protein tyrosine kinase inhibitor",0.18976,0.557,0.928,0.919,FALSE,0.020433260157936,0.36334,1.07,0.362,0.537,FALSE,0.288927514301476,0,0.154680387229706,0.189854107814521,0.8135,0.362745778748699,0.702386616671119,FALSE,0,"FALSE",FALSE
"RAF inhibitor & protein synthesis inhibitor","RAF inhibitor","protein synthesis inhibitor",-0.39557,-1.17,0.287,0.477,FALSE,-0.376133496523067,-0.58544,-1.9,0.0207,0.0733,TRUE,-2.15630244818186,1,-1.26621797235246,1.25876953737568,-1.535,0.51618795026618,0.0363933274782617,FALSE,0,"TRUE",FALSE
"protein synthesis inhibitor & topoisomerase inhibitor","protein synthesis inhibitor","topoisomerase inhibitor",0.57249,1.67,0.0386,0.121,TRUE,1.53174843157153,0.58228,1.67,0.0419,0.167,TRUE,1.29806349318354,2,1.41490596237753,0.16524020459531,1.67,0,0.0120119396296668,FALSE,0,"TRUE",TRUE
"protein synthesis inhibitor & tubulin polymerization inhibitor","protein synthesis inhibitor","tubulin polymerization inhibitor",0.61583,1.79,0.0235,0.137,TRUE,1.54527018479003,0.62068,1.71,0.0288,0.113,TRUE,1.61923586164335,2,1.58225302321669,0.0523016316780358,1.75,0.0565685424949239,0.00561617759857819,FALSE,0,"TRUE",TRUE
