"pair","moa_i","moa_j","ES_ij","NES_ij","p_ij","FDR_ij","sig_ij","score_ij","ES_ji","NES_ji","p_ji","FDR_ji","sig_ji","score_ji","N_sig","score_avg","score_sd","NES_avg","NES_sd","Fisher_p","self","percent_overlap","qc1_pass","qc_pass"
"DNA polymerase inhibitor & FGFR inhibitor","DNA polymerase inhibitor","FGFR inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"DNA polymerase inhibitor & FLT3 inhibitor","DNA polymerase inhibitor","FLT3 inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"DNA polymerase inhibitor & glucocorticoid receptor agonist","DNA polymerase inhibitor","glucocorticoid receptor agonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"DNA polymerase inhibitor & glutamate receptor antagonist","DNA polymerase inhibitor","glutamate receptor antagonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"DNA polymerase inhibitor & glycogen synthase kinase inhibitor","DNA polymerase inhibitor","glycogen synthase kinase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"DNA polymerase inhibitor & growth factor receptor inhibitor","DNA polymerase inhibitor","growth factor receptor inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"DNA polymerase inhibitor & HCV inhibitor","DNA polymerase inhibitor","HCV inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"DNA polymerase inhibitor & HDAC inhibitor","DNA polymerase inhibitor","HDAC inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"DNA polymerase inhibitor & histamine receptor antagonist","DNA polymerase inhibitor","histamine receptor antagonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"DNA polymerase inhibitor & histone lysine methyltransferase inhibitor","DNA polymerase inhibitor","histone lysine methyltransferase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"DNA polymerase inhibitor & HMGCR inhibitor","DNA polymerase inhibitor","HMGCR inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"DNA polymerase inhibitor & HSP inhibitor","DNA polymerase inhibitor","HSP inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"DNA polymerase inhibitor & JAK inhibitor","DNA polymerase inhibitor","JAK inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"DNA polymerase inhibitor & KIT inhibitor","DNA polymerase inhibitor","KIT inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"DNA polymerase inhibitor & MDM inhibitor","DNA polymerase inhibitor","MDM inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"DNA polymerase inhibitor & MEK inhibitor","DNA polymerase inhibitor","MEK inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"DNA polymerase inhibitor & MET inhibitor","DNA polymerase inhibitor","MET inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"DNA polymerase inhibitor & microtubule inhibitor","DNA polymerase inhibitor","microtubule inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"DNA polymerase inhibitor & mTOR inhibitor","DNA polymerase inhibitor","mTOR inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"DNA polymerase inhibitor & NFkB pathway inhibitor","DNA polymerase inhibitor","NFkB pathway inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"DNA polymerase inhibitor & opioid receptor agonist","DNA polymerase inhibitor","opioid receptor agonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"DNA polymerase inhibitor & p38 MAPK inhibitor","DNA polymerase inhibitor","p38 MAPK inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"DNA polymerase inhibitor & PARP inhibitor","DNA polymerase inhibitor","PARP inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"DNA polymerase inhibitor & PDGFR tyrosine kinase receptor inhibitor","DNA polymerase inhibitor","PDGFR tyrosine kinase receptor inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"DNA polymerase inhibitor & phosphatase inhibitor","DNA polymerase inhibitor","phosphatase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.88235294117647,"FALSE",FALSE
"DNA polymerase inhibitor & phosphodiesterase inhibitor","DNA polymerase inhibitor","phosphodiesterase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"DNA polymerase inhibitor & PI3K inhibitor","DNA polymerase inhibitor","PI3K inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"DNA polymerase inhibitor & PLK inhibitor","DNA polymerase inhibitor","PLK inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"DNA polymerase inhibitor & potassium channel blocker","DNA polymerase inhibitor","potassium channel blocker",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"DNA polymerase inhibitor & PPAR receptor agonist","DNA polymerase inhibitor","PPAR receptor agonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"DNA polymerase inhibitor & progesterone receptor agonist","DNA polymerase inhibitor","progesterone receptor agonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"DNA polymerase inhibitor & proteasome inhibitor","DNA polymerase inhibitor","proteasome inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"DNA polymerase inhibitor & protein synthesis inhibitor","DNA polymerase inhibitor","protein synthesis inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"DNA polymerase inhibitor & protein tyrosine kinase inhibitor","DNA polymerase inhibitor","protein tyrosine kinase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"DNA polymerase inhibitor & RAF inhibitor","DNA polymerase inhibitor","RAF inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"DNA polymerase inhibitor & RET tyrosine kinase inhibitor","DNA polymerase inhibitor","RET tyrosine kinase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"DNA polymerase inhibitor & retinoid receptor agonist","DNA polymerase inhibitor","retinoid receptor agonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"DNA polymerase inhibitor & ribonucleotide reductase inhibitor","DNA polymerase inhibitor","ribonucleotide reductase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"DNA polymerase inhibitor & serotonin receptor agonist","DNA polymerase inhibitor","serotonin receptor agonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"DNA polymerase inhibitor & serotonin receptor antagonist","DNA polymerase inhibitor","serotonin receptor antagonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"DNA polymerase inhibitor & sodium channel blocker","DNA polymerase inhibitor","sodium channel blocker",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"DNA polymerase inhibitor & src inhibitor","DNA polymerase inhibitor","src inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"DNA polymerase inhibitor & sterol demethylase inhibitor","DNA polymerase inhibitor","sterol demethylase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"DNA polymerase inhibitor & SYK inhibitor","DNA polymerase inhibitor","SYK inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"DNA polymerase inhibitor & TGF beta receptor inhibitor","DNA polymerase inhibitor","TGF beta receptor inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"DNA polymerase inhibitor & thymidylate synthase inhibitor","DNA polymerase inhibitor","thymidylate synthase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.14285714285714,"FALSE",FALSE
"DNA polymerase inhibitor & topoisomerase inhibitor","DNA polymerase inhibitor","topoisomerase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"DNA polymerase inhibitor & tubulin polymerization inhibitor","DNA polymerase inhibitor","tubulin polymerization inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"DNA polymerase inhibitor & tyrosine kinase inhibitor","DNA polymerase inhibitor","tyrosine kinase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"DNA polymerase inhibitor & VEGFR inhibitor","DNA polymerase inhibitor","VEGFR inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"DNA polymerase inhibitor & vitamin D receptor agonist","DNA polymerase inhibitor","vitamin D receptor agonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"DNA synthesis inhibitor & DNA synthesis inhibitor","DNA synthesis inhibitor","DNA synthesis inhibitor",0.68744,2.18,0.00449,0.136,TRUE,1.88888517975293,0.68744,2.18,0.00449,0.136,TRUE,1.88888517975293,2,1.88888517975293,0,2.18,0,0.000238127173094347,TRUE,100,"TRUE",TRUE
"DNA synthesis inhibitor & dopamine receptor antagonist","DNA synthesis inhibitor","dopamine receptor antagonist",0.36973,1.19,0.28,0.647,FALSE,0.225023906004247,0.22996,0.716,0.771,0.804,FALSE,0.0678366690961089,0,0.146430287550178,0.11114816113372,0.953,0.335168614282424,0.546831073636298,FALSE,0,"TRUE",FALSE
"DNA synthesis inhibitor & estrogen receptor agonist","DNA synthesis inhibitor","estrogen receptor agonist",0.348,1.12,0.351,0.681,FALSE,0.186875234657681,0.27518,0.833,0.658,0.688,FALSE,0.135288830949819,0,0.16108203280375,0.0364770958788557,0.9765,0.202939646200539,0.569431430318051,FALSE,0,"TRUE",FALSE
"DNA synthesis inhibitor & estrogen receptor antagonist","DNA synthesis inhibitor","estrogen receptor antagonist",0.51262,1.63,0.0474,0.644,FALSE,0.311516036203506,-0.2421,-0.776,0.681,0.694,FALSE,-0.123105050927033,0,0.0942054926382368,0.307323517956673,0.427,1.70129891553483,0.143105104030497,FALSE,0,"TRUE",FALSE
"DNA synthesis inhibitor & FGFR inhibitor","DNA synthesis inhibitor","FGFR inhibitor",0.29045,0.929,0.542,0.845,FALSE,0.0679501173857358,0.33497,1.02,0.446,0.614,FALSE,0.216068261436009,0,0.142009189410872,0.104735344074714,0.9745,0.0643467170879758,0.584973456228097,FALSE,0,"TRUE",FALSE
"DNA synthesis inhibitor & FLT3 inhibitor","DNA synthesis inhibitor","FLT3 inhibitor",-0.35986,-1.22,0.269,0.799,FALSE,-0.11889292923693,-0.24846,-0.856,0.59,0.65,FALSE,-0.160146166713716,0,-0.139519547975323,0.0291704439657338,-1.038,0.257386868351903,0.45084378976654,FALSE,0,"TRUE",FALSE
"DNA synthesis inhibitor & glucocorticoid receptor agonist","DNA synthesis inhibitor","glucocorticoid receptor agonist",-0.45061,-1.52,0.0993,0.526,FALSE,-0.424101668886317,-0.38663,-1.2,0.256,0.613,FALSE,-0.255047430577902,0,-0.339574549732109,0.119539398296207,-1.36,0.226274169979695,0.118770745078696,FALSE,0,"TRUE",FALSE
"DNA synthesis inhibitor & glutamate receptor antagonist","DNA synthesis inhibitor","glutamate receptor antagonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"DNA synthesis inhibitor & glycogen synthase kinase inhibitor","DNA synthesis inhibitor","glycogen synthase kinase inhibitor",-0.39074,-1.32,0.18,0.681,FALSE,-0.220245812275124,-0.41074,-1.39,0.158,0.619,FALSE,-0.289549997862036,0,-0.25489790506858,0.0490054595931168,-1.355,0.0494974746830582,0.129685224689899,FALSE,0,"TRUE",FALSE
"DNA synthesis inhibitor & growth factor receptor inhibitor","DNA synthesis inhibitor","growth factor receptor inhibitor",0.39095,1.25,0.223,0.649,FALSE,0.234694128999538,0.21599,0.664,0.844,0.845,FALSE,0.0485671452574043,0,0.141630637128471,0.131611652365861,0.957,0.414364573775317,0.502561102372626,FALSE,0,"TRUE",FALSE
"DNA synthesis inhibitor & HCV inhibitor","DNA synthesis inhibitor","HCV inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"DNA synthesis inhibitor & HDAC inhibitor","DNA synthesis inhibitor","HDAC inhibitor",-0.17162,-0.606,0.874,0.918,FALSE,-0.0225173351920471,-0.17394,-0.563,0.888,0.917,FALSE,-0.0211860640177781,0,-0.0218516996049126,0.000941350874923759,-0.5845,0.0304055915910216,0.972824136254861,FALSE,0,"TRUE",FALSE
"DNA synthesis inhibitor & histamine receptor antagonist","DNA synthesis inhibitor","histamine receptor antagonist",0.31415,0.999,0.45,0.778,FALSE,0.108911382607301,0.52555,1.58,0.0636,0.122,FALSE,1.4435514675339,0,0.776231425070599,0.943733054494987,1.2895,0.410829039869384,0.130325448828917,FALSE,0,"TRUE",FALSE
"DNA synthesis inhibitor & histone lysine methyltransferase inhibitor","DNA synthesis inhibitor","histone lysine methyltransferase inhibitor",0.23713,0.768,0.722,0.943,FALSE,0.0195750199777318,0.13848,0.444,0.969,0.972,FALSE,0.00547617837273409,0,0.012525599175233,0.00996938650576893,0.606,0.229102597104441,0.949536106678134,FALSE,0,"FALSE",FALSE
"DNA synthesis inhibitor & HMGCR inhibitor","DNA synthesis inhibitor","HMGCR inhibitor",0.41028,1.33,0.169,0.731,FALSE,0.180989888646046,0.22147,0.705,0.798,0.831,FALSE,0.0566812782322018,0,0.118835583439124,0.0878994613835057,1.0175,0.441941738241592,0.405058454706946,FALSE,0,"TRUE",FALSE
"DNA synthesis inhibitor & HSP inhibitor","DNA synthesis inhibitor","HSP inhibitor",0.27601,0.895,0.552,0.872,FALSE,0.0532377459853523,0.33333,0.975,0.492,0.73,FALSE,0.133260211382556,0,0.0932489786839539,0.0565844279296282,0.935,0.0565685424949238,0.625589343034204,FALSE,0,"TRUE",FALSE
"DNA synthesis inhibitor & JAK inhibitor","DNA synthesis inhibitor","JAK inhibitor",0.42354,1.38,0.149,0.677,FALSE,0.233787637214501,0.31781,1.01,0.429,0.498,FALSE,0.305798363812685,0,0.269793000513593,0.0509192730957467,1.195,0.261629509039022,0.239710610838497,FALSE,0,"TRUE",FALSE
"DNA synthesis inhibitor & KIT inhibitor","DNA synthesis inhibitor","KIT inhibitor",-0.40199,-1.43,0.112,0.576,FALSE,-0.342595848704807,-0.36134,-1.23,0.248,0.422,FALSE,-0.460865685317141,0,-0.401730767010974,0.0836294034784066,-1.33,0.141421356237309,0.127313599755445,FALSE,0,"TRUE",FALSE
"DNA synthesis inhibitor & MDM inhibitor","DNA synthesis inhibitor","MDM inhibitor",0.48353,1.57,0.0659,0.55,FALSE,0.407630577494037,0.48011,1.5,0.0826,0.493,FALSE,0.460729621084155,0,0.434180099289096,0.0375466937970924,1.535,0.0494974746830584,0.0338214442819891,FALSE,0,"TRUE",FALSE
"DNA synthesis inhibitor & MEK inhibitor","DNA synthesis inhibitor","MEK inhibitor",-0.3415,-1.18,0.295,0.695,FALSE,-0.186457930583666,0.35263,1.04,0.411,0.602,FALSE,0.229219649091862,0,0.0213808592540984,0.293928435375777,-0.07,1.56977705423414,0.377064916229361,FALSE,0,"TRUE",FALSE
"DNA synthesis inhibitor & MET inhibitor","DNA synthesis inhibitor","MET inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"DNA synthesis inhibitor & microtubule inhibitor","DNA synthesis inhibitor","microtubule inhibitor",0.37251,1.2,0.274,0.664,FALSE,0.213398304758379,0.35259,1.04,0.398,0.697,FALSE,0.16303791077807,0,0.188218107768225,0.0356101760867025,1.12,0.113137084989848,0.35070364702901,FALSE,4.34782608695652,"TRUE",FALSE
"DNA synthesis inhibitor & mTOR inhibitor","DNA synthesis inhibitor","mTOR inhibitor",-0.10826,-0.377,0.986,0.989,FALSE,-0.00181099806786337,0.30161,0.863,0.593,0.719,FALSE,0.123642967599572,0,0.0609159847658545,0.0887093498501881,0.243,0.876812408671319,0.898481914291971,FALSE,0,"TRUE",FALSE
"DNA synthesis inhibitor & NFkB pathway inhibitor","DNA synthesis inhibitor","NFkB pathway inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"DNA synthesis inhibitor & opioid receptor agonist","DNA synthesis inhibitor","opioid receptor agonist",0.33522,1.08,0.386,0.692,FALSE,0.172685417986702,0.44938,1.41,0.151,0.846,FALSE,0.102407788114977,0,0.137546603050839,0.0496937886480149,1.245,0.233345237791561,0.223957738896284,FALSE,0,"TRUE",FALSE
"DNA synthesis inhibitor & p38 MAPK inhibitor","DNA synthesis inhibitor","p38 MAPK inhibitor",-0.51828,-1.7,0.0411,0.376,FALSE,-0.722180663622976,0.16198,0.507,0.955,0.949,FALSE,0.0115260302993626,0,-0.355327316661807,0.518808978674448,-0.5965,1.56058466607871,0.166335419412816,FALSE,0,"TRUE",FALSE
"DNA synthesis inhibitor & PARP inhibitor","DNA synthesis inhibitor","PARP inhibitor",0.37264,1.21,0.262,0.684,FALSE,0.199582116918659,0.41743,1.32,0.192,0.496,FALSE,0.401964187032939,0,0.300773151975799,0.143105734168379,1.265,0.0777817459305203,0.200696393996151,FALSE,0,"TRUE",FALSE
"DNA synthesis inhibitor & PDGFR tyrosine kinase receptor inhibitor","DNA synthesis inhibitor","PDGFR tyrosine kinase receptor inhibitor",-0.3175,-1.09,0.35,0.799,FALSE,-0.106224010547749,-0.3243,-1.02,0.409,0.69,FALSE,-0.164373927448,0,-0.135298968997874,0.0411182005656012,-1.055,0.0494974746830584,0.421413880720752,FALSE,0,"TRUE",FALSE
"DNA synthesis inhibitor & phosphatase inhibitor","DNA synthesis inhibitor","phosphatase inhibitor",-0.25429,-0.886,0.572,0.768,FALSE,-0.10156995905208,-0.26558,-0.906,0.55,0.831,FALSE,-0.0728414724515955,0,-0.0872057157518379,0.0203141076884297,-0.896,0.014142135623731,0.678420204517414,FALSE,0,"FALSE",FALSE
"DNA synthesis inhibitor & phosphodiesterase inhibitor","DNA synthesis inhibitor","phosphodiesterase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"DNA synthesis inhibitor & PI3K inhibitor","DNA synthesis inhibitor","PI3K inhibitor",-0.24825,-0.877,0.575,0.742,FALSE,-0.113655775070293,-0.2421,-0.772,0.706,0.781,FALSE,-0.0828734018467241,0,-0.0982645884585087,0.0217664248474009,-0.8245,0.0742462120245875,0.771924187283531,FALSE,0,"TRUE",FALSE
"DNA synthesis inhibitor & PLK inhibitor","DNA synthesis inhibitor","PLK inhibitor",0.43539,1.38,0.151,0.677,FALSE,0.233787637214501,0.43429,1.29,0.192,0.382,FALSE,0.539138261843896,0,0.386462949529198,0.215915497314993,1.335,0.0636396103067892,0.131644999241733,FALSE,0,"TRUE",FALSE
"DNA synthesis inhibitor & potassium channel blocker","DNA synthesis inhibitor","potassium channel blocker",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"DNA synthesis inhibitor & PPAR receptor agonist","DNA synthesis inhibitor","PPAR receptor agonist",0.24884,0.796,0.7,0.926,FALSE,0.0265776546011803,-0.17578,-0.538,0.905,0.926,FALSE,-0.0179632891651193,0,0.00430718271803047,0.0314952033775991,0.129,0.943280446102854,0.922689759386468,FALSE,0,"TRUE",FALSE
"DNA synthesis inhibitor & progesterone receptor agonist","DNA synthesis inhibitor","progesterone receptor agonist",-0.24843,-0.835,0.624,0.723,FALSE,-0.117619521759067,-0.30081,-0.958,0.476,0.601,FALSE,-0.211838255821376,0,-0.164728888790221,0.0666227057702705,-0.8965,0.0869741340859453,0.657594008218986,FALSE,0,"TRUE",FALSE
"DNA synthesis inhibitor & proteasome inhibitor","DNA synthesis inhibitor","proteasome inhibitor",-0.35961,-1.21,0.243,0.718,FALSE,-0.174089422466817,0.27642,0.917,0.521,0.662,FALSE,0.164273223683795,0,-0.00490809939151073,0.239258521593322,-0.1465,1.50401612358379,0.388253302722606,FALSE,0,"TRUE",FALSE
"DNA synthesis inhibitor & protein synthesis inhibitor","DNA synthesis inhibitor","protein synthesis inhibitor",0.26903,0.871,0.606,0.856,FALSE,0.0588153509661995,0.3167,0.943,0.522,0.641,FALSE,0.182132878163755,0,0.120474114564977,0.0871986597205481,0.907,0.0509116882454314,0.680418422658586,FALSE,0,"TRUE",FALSE
"DNA synthesis inhibitor & protein tyrosine kinase inhibitor","DNA synthesis inhibitor","protein tyrosine kinase inhibitor",0.34563,1.1,0.329,0.685,FALSE,0.180740371358332,-0.24317,-0.807,0.657,0.751,FALSE,-0.100358570837636,0,0.0401909002603479,0.198766968211134,0.1465,1.34845263172275,0.54724941898696,FALSE,0,"TRUE",FALSE
"DNA synthesis inhibitor & RAF inhibitor","DNA synthesis inhibitor","RAF inhibitor",-0.27998,-0.981,0.464,0.704,FALSE,-0.149531221381588,-0.32159,-1.05,0.419,0.717,FALSE,-0.15170488654881,0,-0.150618053965199,0.00153701337977163,-1.0155,0.0487903679018718,0.51282179276398,FALSE,0,"TRUE",FALSE
"DNA synthesis inhibitor & RET tyrosine kinase inhibitor","DNA synthesis inhibitor","RET tyrosine kinase inhibitor",0.18086,0.579,0.904,0.986,FALSE,0.00354526624903871,-0.23446,-0.743,0.738,0.806,FALSE,-0.0695930639388176,0,-0.0330238988448895,0.051716609240494,-0.082,0.934795164728616,0.937173347852766,FALSE,0,"TRUE",FALSE
"DNA synthesis inhibitor & retinoid receptor agonist","DNA synthesis inhibitor","retinoid receptor agonist",-0.54373,-1.79,0.0199,0.409,FALSE,-0.695015278666858,-0.31096,-0.966,0.472,0.774,FALSE,-0.107476231980326,0,-0.401245755323592,0.415452844123927,-1.378,0.582655987697715,0.0532366230568411,FALSE,0,"TRUE",FALSE
"DNA synthesis inhibitor & ribonucleotide reductase inhibitor","DNA synthesis inhibitor","ribonucleotide reductase inhibitor",0.30339,0.985,0.469,0.774,FALSE,0.109590153727351,0.41572,1.31,0.196,0.525,FALSE,0.366591312538196,0,0.238090733132774,0.18172726216795,1.1475,0.229809703885628,0.311327571708546,FALSE,0,"TRUE",FALSE
"DNA synthesis inhibitor & serotonin receptor agonist","DNA synthesis inhibitor","serotonin receptor agonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"DNA synthesis inhibitor & serotonin receptor antagonist","DNA synthesis inhibitor","serotonin receptor antagonist",0.49933,1.66,0.0592,0.753,FALSE,0.204520339506837,0.16634,0.534,0.928,0.974,FALSE,0.00610951702681931,0,0.105314928266828,0.140297638036421,1.097,0.796202235616052,0.214342193406369,FALSE,0,"FALSE",FALSE
"DNA synthesis inhibitor & sodium channel blocker","DNA synthesis inhibitor","sodium channel blocker",0.20617,0.671,0.804,0.966,FALSE,0.010080348175204,0.21628,0.668,0.835,0.875,FALSE,0.0387386205810948,0,0.0244094843781494,0.0202644587552967,0.6695,0.00212132034355964,0.938855270451755,FALSE,0,"FALSE",FALSE
"DNA synthesis inhibitor & src inhibitor","DNA synthesis inhibitor","src inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"DNA synthesis inhibitor & sterol demethylase inhibitor","DNA synthesis inhibitor","sterol demethylase inhibitor",0.22146,0.709,0.783,0.946,FALSE,0.0170931842911289,0.33541,1.1,0.342,0.726,FALSE,0.152969717229897,0,0.0850314507605129,0.0960792178451201,0.9045,0.27647875144394,0.620612030111381,FALSE,0,"TRUE",FALSE
