"moa","Rank_metric","Drug_set","ES","NES","p_value","Position_at_max","FDR_q_value"
"HCV inhibitor","NES","DNA synthesis inhibitor",0.32355,1.01,0.44,489,0.803
"HCV inhibitor","NES","glucocorticoid receptor agonist",0.18918,0.568,0.905,382,0.957
"HCV inhibitor","NES","glutamate receptor antagonist",0.39314,1.18,0.296,532,0.899
"HCV inhibitor","NES","HCV inhibitor",0.41549,1.25,0.23,586,1
"HCV inhibitor","NES","HDAC inhibitor",-0.23325,-0.77,0.696,416,0.874
"HCV inhibitor","NES","histamine receptor antagonist",-0.58249,-1.93,0.0187,579,0.0741
"HCV inhibitor","NES","histone lysine methyltransferase inhibitor",-0.77364,-2.59,0,769,0.00238
"HCV inhibitor","NES","HMGCR inhibitor",-0.41289,-1.36,0.169,410,0.314
"HCV inhibitor","NES","HSP inhibitor",0.31039,0.919,0.534,554,0.902
"HCV inhibitor","NES","JAK inhibitor",0.43187,1.32,0.172,262,0.978
"HCV inhibitor","NES","MDM inhibitor",0.18373,0.563,0.907,225,0.935
"HCV inhibitor","NES","MEK inhibitor",-0.16978,-0.541,0.938,544,0.924
"HCV inhibitor","NES","MET inhibitor",-0.32041,-1.04,0.389,956,0.638
"HCV inhibitor","NES","microtubule inhibitor",0.30358,0.929,0.53,612,0.923
"HCV inhibitor","NES","mTOR inhibitor",0.35805,1.05,0.4,146,0.802
"HCV inhibitor","NES","NFkB pathway inhibitor",0.48607,1.48,0.0969,275,0.637
"HCV inhibitor","NES","opioid receptor agonist",0.23424,0.719,0.773,34,0.887
"HCV inhibitor","NES","phosphatase inhibitor",0.3532,1.06,0.381,65,0.874
"HCV inhibitor","NES","PI3K inhibitor",0.25713,0.767,0.676,66,0.851
"HCV inhibitor","NES","PLK inhibitor",-0.25797,-0.828,0.665,448,0.857
"HCV inhibitor","NES","proteasome inhibitor",0.48793,1.48,0.103,514,0.637
"HCV inhibitor","NES","protein synthesis inhibitor",0.19408,0.582,0.889,556,0.974
"HCV inhibitor","NES","protein tyrosine kinase inhibitor",0.53049,1.63,0.0513,164,1
"HCV inhibitor","NES","RAF inhibitor",-0.22072,-0.694,0.777,423,0.848
"HCV inhibitor","NES","ribonucleotide reductase inhibitor",0.34234,1.03,0.43,471,0.8
"HCV inhibitor","NES","serotonin receptor agonist",-0.25956,-0.832,0.641,258,0.928
"HCV inhibitor","NES","sodium channel blocker",-0.53024,-1.7,0.0395,526,0.151
"HCV inhibitor","NES","thymidylate synthase inhibitor",0.34809,1.06,0.385,653,0.874
"HCV inhibitor","NES","topoisomerase inhibitor",0.26415,0.793,0.669,683,0.871
"HCV inhibitor","NES","tubulin polymerization inhibitor",0.27615,0.827,0.651,675,0.914
"HCV inhibitor","NES","tyrosine kinase inhibitor",0.34846,1.05,0.389,433,0.802
"HCV inhibitor","NES","VEGFR inhibitor",0.17811,0.532,0.922,96,0.93
"HCV inhibitor","NES","vitamin D receptor agonist",0.36057,1.08,0.378,152,0.942
"HDAC inhibitor","NES","EGFR inhibitor",-0.29512,-0.96,0.449,798,0.581
"HDAC inhibitor","NES","Abl kinase inhibitor",0.36764,1.07,0.392,356,0.647
"HDAC inhibitor","NES","acetylcholine receptor agonist",0.46425,1.29,0.194,271,0.5
"HDAC inhibitor","NES","adrenergic receptor agonist",0.51813,1.48,0.103,106,0.339
"HDAC inhibitor","NES","adrenergic receptor antagonist",-0.23175,-0.724,0.753,588,0.774
"HDAC inhibitor","NES","AKT inhibitor",0.48126,1.42,0.113,442,0.364
"HDAC inhibitor","NES","androgen receptor antagonist",-0.48692,-1.58,0.0627,484,0.634
"HDAC inhibitor","NES","AP inhibitor",-0.36375,-1.17,0.252,946,0.446
"HDAC inhibitor","NES","ATPase inhibitor",0.41695,1.17,0.289,148,0.541
"HDAC inhibitor","NES","Aurora kinase inhibitor",0.22016,0.64,0.882,726,0.89
"HDAC inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",-0.69153,-2.14,0,686,0.121
"HDAC inhibitor","NES","Bcr.Abl kinase inhibitor",0.36764,1.06,0.372,356,0.633
"HDAC inhibitor","NES","benzodiazepine receptor agonist",-0.49144,-1.56,0.0746,488,0.45
"HDAC inhibitor","NES","bromodomain inhibitor",0.59942,1.69,0.0338,281,0.25
"HDAC inhibitor","NES","calcium channel blocker",-0.4171,-1.28,0.162,917,0.498
"HDAC inhibitor","NES","CDK inhibitor",0.40531,1.19,0.265,359,0.538
"HDAC inhibitor","NES","CHK inhibitor",0.30896,0.865,0.608,599,0.816
"HDAC inhibitor","NES","DNA alkylating agent",0.61877,1.81,0.0247,333,0.324
"HDAC inhibitor","NES","DNA inhibitor",0.31624,0.915,0.544,247,0.765
"HDAC inhibitor","NES","DNA methyltransferase inhibitor",0.51516,1.45,0.113,196,0.349
"HDAC inhibitor","NES","DNA polymerase inhibitor",0.58165,1.65,0.0309,225,0.217
"HDAC inhibitor","NES","DNA synthesis inhibitor",-0.48032,-1.53,0.0563,476,0.378
"HDAC inhibitor","NES","glucocorticoid receptor agonist",0.22259,0.644,0.861,620,0.912
"HDAC inhibitor","NES","glutamate receptor antagonist",0.20787,0.613,0.888,793,0.887
"HDAC inhibitor","NES","HCV inhibitor",-0.40946,-1.3,0.186,407,0.546
"HDAC inhibitor","NES","HDAC inhibitor",0.76349,2.15,0,220,0.0533
"HDAC inhibitor","NES","histamine receptor antagonist",-0.37536,-1.17,0.27,681,0.446
"HDAC inhibitor","NES","histone lysine methyltransferase inhibitor",-0.38692,-1.25,0.195,913,0.478
"HDAC inhibitor","NES","HMGCR inhibitor",0.32114,0.923,0.562,554,0.781
"HDAC inhibitor","NES","HSP inhibitor",0.61055,1.79,0.0253,253,0.24
"HDAC inhibitor","NES","JAK inhibitor",-0.33266,-1.07,0.4,330,0.547
"HDAC inhibitor","NES","MDM inhibitor",-0.38671,-1.2,0.242,384,0.496
"HDAC inhibitor","NES","MEK inhibitor",0.41424,1.2,0.241,363,0.553
"HDAC inhibitor","NES","MET inhibitor",0.25478,0.727,0.767,517,0.901
"HDAC inhibitor","NES","microtubule inhibitor",0.33758,0.97,0.484,529,0.729
"HDAC inhibitor","NES","mTOR inhibitor",0.50833,1.48,0.0889,375,0.339
"HDAC inhibitor","NES","NFkB pathway inhibitor",0.52728,1.55,0.0826,374,0.313
"HDAC inhibitor","NES","opioid receptor agonist",0.25912,0.757,0.743,578,0.891
"HDAC inhibitor","NES","phosphatase inhibitor",0.4378,1.23,0.239,367,0.533
"HDAC inhibitor","NES","PI3K inhibitor",-0.27191,-0.889,0.534,951,0.643
"HDAC inhibitor","NES","PLK inhibitor",0.38835,1.12,0.331,475,0.593
"HDAC inhibitor","NES","proteasome inhibitor",0.36201,1.04,0.404,342,0.638
"HDAC inhibitor","NES","protein synthesis inhibitor",0.47778,1.38,0.144,526,0.39
"HDAC inhibitor","NES","protein tyrosine kinase inhibitor",-0.44467,-1.43,0.099,442,0.432
"HDAC inhibitor","NES","RAF inhibitor",0.61616,1.76,0.0266,278,0.212
"HDAC inhibitor","NES","ribonucleotide reductase inhibitor",-0.31593,-0.998,0.418,515,0.567
"HDAC inhibitor","NES","serotonin receptor agonist",0.23139,0.662,0.853,769,0.95
"HDAC inhibitor","NES","sodium channel blocker",0.26735,0.758,0.746,619,0.921
"HDAC inhibitor","NES","thymidylate synthase inhibitor",0.58471,1.68,0.0414,354,0.221
"HDAC inhibitor","NES","topoisomerase inhibitor",0.27387,0.776,0.698,700,0.926
"HDAC inhibitor","NES","tubulin polymerization inhibitor",0.4461,1.26,0.191,536,0.516
"HDAC inhibitor","NES","tyrosine kinase inhibitor",0.23173,0.656,0.842,590,0.927
"HDAC inhibitor","NES","VEGFR inhibitor",-0.33099,-1.03,0.42,329,0.565
"HDAC inhibitor","NES","vitamin D receptor agonist",-0.24867,-0.774,0.72,644,0.755
"histamine receptor antagonist","NES","EGFR inhibitor",-0.36033,-1.16,0.279,856,0.676
"histamine receptor antagonist","NES","Abl kinase inhibitor",0.32696,0.982,0.474,674,0.66
"histamine receptor antagonist","NES","acetylcholine receptor agonist",0.28839,0.861,0.598,585,0.713
"histamine receptor antagonist","NES","adrenergic receptor agonist",0.34975,1.07,0.38,200,0.709
"histamine receptor antagonist","NES","adrenergic receptor antagonist",0.3906,1.16,0.3,401,0.639
"histamine receptor antagonist","NES","AKT inhibitor",-0.35887,-1.17,0.265,356,0.723
"histamine receptor antagonist","NES","androgen receptor antagonist",0.66901,1.99,0.0108,334,0.108
"histamine receptor antagonist","NES","AP inhibitor",-0.60928,-1.92,0.0143,826,0.097
"histamine receptor antagonist","NES","ATPase inhibitor",-0.31013,-0.997,0.488,785,0.717
"histamine receptor antagonist","NES","Aurora kinase inhibitor",0.19559,0.586,0.887,653,0.93
"histamine receptor antagonist","NES","bacterial 50S ribosomal subunit inhibitor",0.42927,1.29,0.202,218,0.691
"histamine receptor antagonist","NES","Bcr.Abl kinase inhibitor",0.32696,0.964,0.485,674,0.655
"histamine receptor antagonist","NES","benzodiazepine receptor agonist",0.41875,1.25,0.215,469,0.628
"histamine receptor antagonist","NES","bromodomain inhibitor",-0.26586,-0.855,0.613,264,0.798
"histamine receptor antagonist","NES","calcium channel blocker",0.32797,1,0.436,673,0.703
"histamine receptor antagonist","NES","CDK inhibitor",-0.66692,-2.15,0.00817,757,0.0589
"histamine receptor antagonist","NES","CHK inhibitor",-0.7381,-2.35,0.00298,853,0.0575
"histamine receptor antagonist","NES","DNA alkylating agent",0.41548,1.26,0.225,482,0.676
"histamine receptor antagonist","NES","DNA inhibitor",0.58106,1.75,0.0299,253,0.277
"histamine receptor antagonist","NES","DNA methyltransferase inhibitor",0.3117,0.932,0.525,225,0.642
"histamine receptor antagonist","NES","DNA polymerase inhibitor",0.31099,0.955,0.506,136,0.639
"histamine receptor antagonist","NES","DNA synthesis inhibitor",0.47685,1.43,0.109,134,0.567
"histamine receptor antagonist","NES","glucocorticoid receptor agonist",0.32596,0.984,0.456,343,0.692
"histamine receptor antagonist","NES","glutamate receptor antagonist",0.33316,1,0.46,372,0.703
"histamine receptor antagonist","NES","HCV inhibitor",0.36234,1.1,0.37,313,0.701
"histamine receptor antagonist","NES","HDAC inhibitor",-0.28426,-0.942,0.513,355,0.732
"histamine receptor antagonist","NES","histamine receptor antagonist",0.8008,2.36,0,203,0.0104
"histamine receptor antagonist","NES","histone lysine methyltransferase inhibitor",-0.27832,-0.879,0.58,992,0.799
"histamine receptor antagonist","NES","HMGCR inhibitor",-0.35179,-1.15,0.286,961,0.637
"histamine receptor antagonist","NES","HSP inhibitor",0.16412,0.498,0.952,121,0.951
"histamine receptor antagonist","NES","JAK inhibitor",0.22251,0.661,0.852,13,0.934
"histamine receptor antagonist","NES","MDM inhibitor",-0.31923,-1.05,0.397,317,0.667
"histamine receptor antagonist","NES","MEK inhibitor",-0.62634,-2.03,0.0171,858,0.0723
"histamine receptor antagonist","NES","MET inhibitor",-0.3093,-0.976,0.468,565,0.711
"histamine receptor antagonist","NES","microtubule inhibitor",-0.55253,-1.75,0.0459,547,0.169
"histamine receptor antagonist","NES","mTOR inhibitor",-0.40789,-1.33,0.157,589,0.497
"histamine receptor antagonist","NES","NFkB pathway inhibitor",-0.4375,-1.42,0.13,434,0.413
"histamine receptor antagonist","NES","opioid receptor agonist",0.48592,1.49,0.0975,516,0.543
"histamine receptor antagonist","NES","phosphatase inhibitor",-0.19601,-0.651,0.853,340,0.912
"histamine receptor antagonist","NES","PI3K inhibitor",-0.18521,-0.601,0.908,755,0.885
"histamine receptor antagonist","NES","PLK inhibitor",-0.33669,-1.09,0.357,334,0.641
"histamine receptor antagonist","NES","proteasome inhibitor",-0.50098,-1.64,0.0767,737,0.213
"histamine receptor antagonist","NES","protein synthesis inhibitor",-0.22173,-0.741,0.742,675,0.888
"histamine receptor antagonist","NES","protein tyrosine kinase inhibitor",-0.34105,-1.12,0.305,339,0.637
"histamine receptor antagonist","NES","RAF inhibitor",-0.25101,-0.812,0.658,249,0.826
"histamine receptor antagonist","NES","ribonucleotide reductase inhibitor",0.34612,1.06,0.394,292,0.683
"histamine receptor antagonist","NES","serotonin receptor agonist",0.55163,1.66,0.0506,336,0.324
"histamine receptor antagonist","NES","sodium channel blocker",0.39516,1.19,0.261,607,0.633
"histamine receptor antagonist","NES","thymidylate synthase inhibitor",0.21416,0.637,0.852,484,0.922
"histamine receptor antagonist","NES","topoisomerase inhibitor",0.45843,1.38,0.139,248,0.583
"histamine receptor antagonist","NES","tubulin polymerization inhibitor",-0.2,-0.635,0.84,195,0.889
"histamine receptor antagonist","NES","tyrosine kinase inhibitor",-0.22026,-0.704,0.778,519,0.894
"histamine receptor antagonist","NES","VEGFR inhibitor",-0.68923,-2.21,0,841,0.0596
"histamine receptor antagonist","NES","vitamin D receptor agonist",0.40192,1.24,0.225,277,0.589
"histone lysine methyltransferase inhibitor","NES","EGFR inhibitor",0.28864,0.924,0.546,575,0.833
"histone lysine methyltransferase inhibitor","NES","Abl kinase inhibitor",-0.63307,-1.92,0.0116,729,0.166
"histone lysine methyltransferase inhibitor","NES","acetylcholine receptor agonist",-0.33165,-0.982,0.47,328,0.617
"histone lysine methyltransferase inhibitor","NES","adrenergic receptor agonist",-0.45998,-1.36,0.171,454,0.315
"histone lysine methyltransferase inhibitor","NES","adrenergic receptor antagonist",-0.26319,-0.778,0.688,783,0.753
"histone lysine methyltransferase inhibitor","NES","AKT inhibitor",0.20879,0.663,0.819,569,0.902
"histone lysine methyltransferase inhibitor","NES","androgen receptor antagonist",-0.47573,-1.43,0.12,627,0.264
"histone lysine methyltransferase inhibitor","NES","AP inhibitor",0.35086,1.14,0.3,647,0.666
"histone lysine methyltransferase inhibitor","NES","ATPase inhibitor",-0.41199,-1.21,0.266,514,0.426
"histone lysine methyltransferase inhibitor","NES","Aurora kinase inhibitor",0.13768,0.435,0.975,723,0.976
"histone lysine methyltransferase inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",-0.51419,-1.55,0.085,597,0.285
"histone lysine methyltransferase inhibitor","NES","Bcr.Abl kinase inhibitor",-0.63307,-1.88,0.0128,729,0.103
"histone lysine methyltransferase inhibitor","NES","benzodiazepine receptor agonist",-0.62639,-1.88,0.016,833,0.103
"histone lysine methyltransferase inhibitor","NES","bromodomain inhibitor",0.23551,0.758,0.737,139,1
"histone lysine methyltransferase inhibitor","NES","calcium channel blocker",-0.58671,-1.73,0.0387,851,0.194
"histone lysine methyltransferase inhibitor","NES","CDK inhibitor",0.49847,1.64,0.0665,504,0.483
"histone lysine methyltransferase inhibitor","NES","CHK inhibitor",0.28947,0.937,0.501,708,0.87
"histone lysine methyltransferase inhibitor","NES","DNA alkylating agent",-0.54008,-1.56,0.0625,788,0.31
"histone lysine methyltransferase inhibitor","NES","DNA inhibitor",-0.33726,-1.04,0.416,594,0.567
"histone lysine methyltransferase inhibitor","NES","DNA methyltransferase inhibitor",-0.45829,-1.35,0.17,936,0.307
"histone lysine methyltransferase inhibitor","NES","DNA polymerase inhibitor",0.21716,0.679,0.816,165,0.926
"histone lysine methyltransferase inhibitor","NES","DNA synthesis inhibitor",-0.36242,-1.05,0.407,648,0.581
"histone lysine methyltransferase inhibitor","NES","glucocorticoid receptor agonist",-0.16365,-0.496,0.935,477,0.949
"histone lysine methyltransferase inhibitor","NES","glutamate receptor antagonist",-0.51256,-1.54,0.0921,959,0.266
"histone lysine methyltransferase inhibitor","NES","HCV inhibitor",-0.65116,-1.93,0.019,644,0.321
"histone lysine methyltransferase inhibitor","NES","HDAC inhibitor",-0.29506,-0.878,0.561,544,0.707
"histone lysine methyltransferase inhibitor","NES","histamine receptor antagonist",0.29931,0.974,0.472,4,0.932
"histone lysine methyltransferase inhibitor","NES","HMGCR inhibitor",0.52514,1.66,0.066,328,0.672
"histone lysine methyltransferase inhibitor","NES","HSP inhibitor",-0.30013,-0.883,0.594,629,0.731
"histone lysine methyltransferase inhibitor","NES","JAK inhibitor",0.37451,1.19,0.282,448,0.709
"histone lysine methyltransferase inhibitor","NES","MDM inhibitor",0.44262,1.41,0.131,132,0.55
"histone lysine methyltransferase inhibitor","NES","MEK inhibitor",0.51014,1.6,0.0694,239,0.424
"histone lysine methyltransferase inhibitor","NES","MET inhibitor",-0.17989,-0.529,0.927,745,0.965
"histone lysine methyltransferase inhibitor","NES","microtubule inhibitor",0.21827,0.679,0.813,779,0.926
"histone lysine methyltransferase inhibitor","NES","mTOR inhibitor",-0.48787,-1.47,0.118,795,0.265
"histone lysine methyltransferase inhibitor","NES","NFkB pathway inhibitor",-0.49347,-1.47,0.119,821,0.265
"histone lysine methyltransferase inhibitor","NES","opioid receptor agonist",-0.36797,-1.1,0.338,854,0.543
"histone lysine methyltransferase inhibitor","NES","phosphatase inhibitor",-0.48235,-1.43,0.113,732,0.264
"histone lysine methyltransferase inhibitor","NES","PI3K inhibitor",-0.27607,-0.828,0.625,755,0.744
"histone lysine methyltransferase inhibitor","NES","PLK inhibitor",0.24021,0.746,0.74,293,0.985
"histone lysine methyltransferase inhibitor","NES","proteasome inhibitor",-0.53519,-1.59,0.0681,956,0.32
"histone lysine methyltransferase inhibitor","NES","protein synthesis inhibitor",0.38982,1.23,0.234,146,0.71
"histone lysine methyltransferase inhibitor","NES","protein tyrosine kinase inhibitor",0.46196,1.44,0.136,95,0.595
"histone lysine methyltransferase inhibitor","NES","RAF inhibitor",0.37191,1.18,0.294,431,0.656
"histone lysine methyltransferase inhibitor","NES","ribonucleotide reductase inhibitor",-0.27182,-0.815,0.651,599,0.732
"histone lysine methyltransferase inhibitor","NES","serotonin receptor agonist",0.30642,0.967,0.462,271,0.874
"histone lysine methyltransferase inhibitor","NES","sodium channel blocker",0.56124,1.72,0.0311,178,1
"histone lysine methyltransferase inhibitor","NES","thymidylate synthase inhibitor",-0.44662,-1.29,0.213,586,0.354
"histone lysine methyltransferase inhibitor","NES","topoisomerase inhibitor",-0.49806,-1.49,0.101,585,0.293
"histone lysine methyltransferase inhibitor","NES","tubulin polymerization inhibitor",0.14666,0.47,0.962,736,1
"histone lysine methyltransferase inhibitor","NES","tyrosine kinase inhibitor",0.29451,0.92,0.529,95,0.787
"histone lysine methyltransferase inhibitor","NES","VEGFR inhibitor",0.40142,1.3,0.202,597,0.663
"histone lysine methyltransferase inhibitor","NES","vitamin D receptor agonist",0.2381,0.743,0.735,759,0.937
"HMGCR inhibitor","NES","EGFR inhibitor",-0.46083,-1.44,0.129,803,0.38
"HMGCR inhibitor","NES","Abl kinase inhibitor",-0.33632,-1.02,0.402,863,0.587
"HMGCR inhibitor","NES","acetylcholine receptor agonist",-0.6006,-1.93,0.0272,597,0.0923
"HMGCR inhibitor","NES","adrenergic receptor agonist",-0.3728,-1.15,0.307,810,0.56
"HMGCR inhibitor","NES","adrenergic receptor antagonist",0.28961,0.862,0.599,712,0.785
"HMGCR inhibitor","NES","AKT inhibitor",0.29926,0.888,0.593,577,0.787
"HMGCR inhibitor","NES","androgen receptor antagonist",0.36836,1.09,0.347,363,0.727
"HMGCR inhibitor","NES","AP inhibitor",-0.30481,-0.986,0.436,794,0.578
"HMGCR inhibitor","NES","ATPase inhibitor",0.62287,1.82,0.0135,225,0.136
"HMGCR inhibitor","NES","Aurora kinase inhibitor",0.27093,0.792,0.697,616,0.741
"HMGCR inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",-0.48658,-1.49,0.114,749,0.408
"HMGCR inhibitor","NES","Bcr.Abl kinase inhibitor",-0.33632,-1.05,0.407,863,0.608
"HMGCR inhibitor","NES","benzodiazepine receptor agonist",-0.36446,-1.12,0.318,842,0.569
"HMGCR inhibitor","NES","bromodomain inhibitor",-0.48137,-1.46,0.11,478,0.399
"HMGCR inhibitor","NES","calcium channel blocker",-0.42052,-1.27,0.218,418,0.498
"HMGCR inhibitor","NES","CDK inhibitor",-0.17009,-0.52,0.934,851,0.938
"HMGCR inhibitor","NES","CHK inhibitor",-0.71299,-2.19,0.00752,708,0.117
"HMGCR inhibitor","NES","DNA alkylating agent",0.59265,1.79,0.0244,269,0.124
"HMGCR inhibitor","NES","DNA inhibitor",0.36428,1.08,0.361,156,0.694
"HMGCR inhibitor","NES","DNA methyltransferase inhibitor",-0.4336,-1.33,0.173,431,0.502
"HMGCR inhibitor","NES","DNA polymerase inhibitor",0.4779,1.44,0.124,133,0.309
"HMGCR inhibitor","NES","DNA synthesis inhibitor",-0.19447,-0.604,0.86,351,0.911
"HMGCR inhibitor","NES","glucocorticoid receptor agonist",-0.22486,-0.685,0.812,746,0.901
"HMGCR inhibitor","NES","glutamate receptor antagonist",0.4424,1.29,0.187,63,0.44
"HMGCR inhibitor","NES","HCV inhibitor",-0.62575,-2,0.0122,622,0.11
"HMGCR inhibitor","NES","HDAC inhibitor",0.31617,0.934,0.512,201,0.758
"HMGCR inhibitor","NES","histamine receptor antagonist",-0.55635,-1.72,0.0465,735,0.192
"HMGCR inhibitor","NES","histone lysine methyltransferase inhibitor",0.68513,2.02,0.0054,163,0.0544
"HMGCR inhibitor","NES","HMGCR inhibitor",0.79053,2.34,0.00345,214,0.0133
"HMGCR inhibitor","NES","HSP inhibitor",0.36154,1.07,0.366,385,0.664
"HMGCR inhibitor","NES","JAK inhibitor",0.47075,1.4,0.151,333,0.327
"HMGCR inhibitor","NES","MDM inhibitor",-0.35643,-1.09,0.353,817,0.581
"HMGCR inhibitor","NES","MEK inhibitor",0.5058,1.47,0.117,249,0.303
"HMGCR inhibitor","NES","MET inhibitor",-0.32192,-0.971,0.446,918,0.574
"HMGCR inhibitor","NES","microtubule inhibitor",0.56555,1.65,0.0448,282,0.207
"HMGCR inhibitor","NES","mTOR inhibitor",-0.32558,-1.01,0.454,821,0.572
"HMGCR inhibitor","NES","NFkB pathway inhibitor",-0.33297,-1.04,0.399,955,0.589
"HMGCR inhibitor","NES","opioid receptor agonist",0.32466,0.976,0.521,534,0.779
"HMGCR inhibitor","NES","phosphatase inhibitor",0.2688,0.797,0.685,154,0.802
"HMGCR inhibitor","NES","PI3K inhibitor",-0.68349,-2.09,0.00924,831,0.1
"HMGCR inhibitor","NES","PLK inhibitor",0.26687,0.794,0.699,221,0.771
"HMGCR inhibitor","NES","proteasome inhibitor",0.53334,1.54,0.078,328,0.256
"HMGCR inhibitor","NES","protein synthesis inhibitor",0.73535,2.17,0.00175,271,0.0288
"HMGCR inhibitor","NES","protein tyrosine kinase inhibitor",-0.4253,-1.32,0.165,908,0.471
"HMGCR inhibitor","NES","RAF inhibitor",0.54189,1.62,0.0414,384,0.206
"HMGCR inhibitor","NES","ribonucleotide reductase inhibitor",-0.25732,-0.817,0.667,255,0.764
"HMGCR inhibitor","NES","serotonin receptor agonist",-0.41449,-1.26,0.203,412,0.474
"HMGCR inhibitor","NES","sodium channel blocker",0.26595,0.79,0.676,442,0.713
"HMGCR inhibitor","NES","thymidylate synthase inhibitor",0.32797,0.964,0.506,673,0.751
"HMGCR inhibitor","NES","topoisomerase inhibitor",0.2841,0.851,0.617,636,0.762
"HMGCR inhibitor","NES","tubulin polymerization inhibitor",0.24725,0.736,0.738,297,0.752
"HMGCR inhibitor","NES","tyrosine kinase inhibitor",-0.21965,-0.681,0.83,908,0.871
"HMGCR inhibitor","NES","VEGFR inhibitor",-0.40909,-1.25,0.257,682,0.454
"HMGCR inhibitor","NES","vitamin D receptor agonist",-0.61593,-1.94,0.0117,611,0.111
"HSP inhibitor","NES","EGFR inhibitor",0.18033,0.529,0.939,823,0.968
"HSP inhibitor","NES","Abl kinase inhibitor",0.43852,1.28,0.212,314,0.531
"HSP inhibitor","NES","acetylcholine receptor agonist",0.63785,1.9,0.0148,115,0.103
"HSP inhibitor","NES","adrenergic receptor agonist",-0.36089,-1.13,0.324,358,0.55
"HSP inhibitor","NES","adrenergic receptor antagonist",-0.43621,-1.34,0.164,757,0.519
"HSP inhibitor","NES","AKT inhibitor",0.2363,0.688,0.813,546,0.885
"HSP inhibitor","NES","androgen receptor antagonist",-0.26861,-0.803,0.656,267,0.823
"HSP inhibitor","NES","AP inhibitor",0.38328,1.11,0.365,145,0.63
"HSP inhibitor","NES","ATPase inhibitor",0.63582,1.85,0.0135,232,0.0913
"HSP inhibitor","NES","Aurora kinase inhibitor",0.29754,0.879,0.562,477,0.876
"HSP inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",-0.42017,-1.29,0.194,778,0.469
"HSP inhibitor","NES","Bcr.Abl kinase inhibitor",0.43852,1.26,0.207,314,0.526
"HSP inhibitor","NES","benzodiazepine receptor agonist",-0.3166,-0.975,0.492,817,0.643
"HSP inhibitor","NES","bromodomain inhibitor",0.242,0.702,0.823,177,0.931
"HSP inhibitor","NES","calcium channel blocker",0.42857,1.23,0.229,573,0.541
"HSP inhibitor","NES","CDK inhibitor",0.67311,1.94,0.0139,196,0.105
"HSP inhibitor","NES","CHK inhibitor",-0.41964,-1.28,0.177,964,0.435
"HSP inhibitor","NES","DNA alkylating agent",-0.25278,-0.786,0.695,524,0.803
"HSP inhibitor","NES","DNA inhibitor",0.3845,1.13,0.339,377,0.634
"HSP inhibitor","NES","DNA methyltransferase inhibitor",0.29477,0.834,0.622,706,0.878
"HSP inhibitor","NES","DNA polymerase inhibitor",0.41306,1.2,0.264,496,0.555
"HSP inhibitor","NES","DNA synthesis inhibitor",-0.33846,-1.03,0.384,511,0.606
"HSP inhibitor","NES","glucocorticoid receptor agonist",-0.71618,-2.17,0.00224,902,0.0913
"HSP inhibitor","NES","glutamate receptor antagonist",-0.42482,-1.3,0.199,421,0.511
"HSP inhibitor","NES","HCV inhibitor",-0.499,-1.55,0.0896,719,0.448
"HSP inhibitor","NES","HDAC inhibitor",0.45636,1.37,0.16,255,0.425
"HSP inhibitor","NES","histamine receptor antagonist",-0.37376,-1.12,0.33,852,0.522
"HSP inhibitor","NES","histone lysine methyltransferase inhibitor",-0.45307,-1.4,0.163,787,0.501
"HSP inhibitor","NES","HMGCR inhibitor",0.60725,1.75,0.0227,396,0.105
"HSP inhibitor","NES","HSP inhibitor",0.85739,2.44,0,77,0.00208
"HSP inhibitor","NES","JAK inhibitor",0.26093,0.757,0.727,261,0.89
"HSP inhibitor","NES","MDM inhibitor",-0.49024,-1.5,0.105,936,0.428
"HSP inhibitor","NES","MEK inhibitor",0.57654,1.67,0.0503,252,0.145
"HSP inhibitor","NES","MET inhibitor",0.31907,0.938,0.522,135,0.849
"HSP inhibitor","NES","microtubule inhibitor",0.67654,1.99,0.00835,130,0.115
"HSP inhibitor","NES","mTOR inhibitor",0.33548,0.99,0.465,441,0.798
"HSP inhibitor","NES","NFkB pathway inhibitor",-0.51713,-1.61,0.0711,746,0.473
"HSP inhibitor","NES","opioid receptor agonist",-0.58249,-1.8,0.0414,579,0.312
"HSP inhibitor","NES","phosphatase inhibitor",-0.17677,-0.544,0.927,175,0.929
"HSP inhibitor","NES","PI3K inhibitor",-0.19894,-0.62,0.865,873,0.914
"HSP inhibitor","NES","PLK inhibitor",0.60932,1.77,0.0319,331,0.108
"HSP inhibitor","NES","proteasome inhibitor",0.27966,0.808,0.693,208,0.882
"HSP inhibitor","NES","protein synthesis inhibitor",0.26113,0.757,0.727,305,0.89
"HSP inhibitor","NES","protein tyrosine kinase inhibitor",-0.21026,-0.636,0.845,209,0.946
"HSP inhibitor","NES","RAF inhibitor",0.23525,0.688,0.815,125,0.885
"HSP inhibitor","NES","ribonucleotide reductase inhibitor",0.30777,0.905,0.535,694,0.871
"HSP inhibitor","NES","serotonin receptor agonist",0.60632,1.8,0.0186,260,0.106
"HSP inhibitor","NES","sodium channel blocker",0.21325,0.623,0.892,19,0.925
"HSP inhibitor","NES","thymidylate synthase inhibitor",0.53945,1.54,0.0727,363,0.236
"HSP inhibitor","NES","topoisomerase inhibitor",0.29427,0.868,0.609,306,0.857
