"pair","moa_i","moa_j","ES_ij","NES_ij","p_ij","FDR_ij","sig_ij","score_ij","ES_ji","NES_ji","p_ji","FDR_ji","sig_ji","score_ji","N_sig","score_avg","score_sd","NES_avg","NES_sd","Fisher_p","self","percent_overlap","qc1_pass","qc_pass"
"benzodiazepine receptor agonist & RET tyrosine kinase inhibitor","benzodiazepine receptor agonist","RET tyrosine kinase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"benzodiazepine receptor agonist & retinoid receptor agonist","benzodiazepine receptor agonist","retinoid receptor agonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"benzodiazepine receptor agonist & ribonucleotide reductase inhibitor","benzodiazepine receptor agonist","ribonucleotide reductase inhibitor",0.14348,0.435,0.981,0.976,FALSE,0.00458932931498906,0.24573,0.733,0.739,0.779,FALSE,0.0795030435260102,0,0.0420461864204997,0.0529719953224841,0.584,0.210717820793591,0.958134941404489,FALSE,0,"TRUE",FALSE
"benzodiazepine receptor agonist & serotonin receptor agonist","benzodiazepine receptor agonist","serotonin receptor agonist",0.41925,1.24,0.244,1,FALSE,0,0.45907,1.41,0.131,0.547,FALSE,0.369437869869863,0,0.184718934934931,0.261232023012093,1.325,0.120208152801713,0.142020687082697,FALSE,0,"FALSE",FALSE
"benzodiazepine receptor agonist & serotonin receptor antagonist","benzodiazepine receptor agonist","serotonin receptor antagonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"benzodiazepine receptor agonist & sodium channel blocker","benzodiazepine receptor agonist","sodium channel blocker",-0.36902,-1.21,0.226,0.688,FALSE,-0.196517989735031,0.59819,1.8,0.0231,0.255,FALSE,1.06822767521888,0,0.435854842741925,0.894310236165201,0.295,2.12839141137151,0.032655599238642,FALSE,0,"TRUE",FALSE
"benzodiazepine receptor agonist & src inhibitor","benzodiazepine receptor agonist","src inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"benzodiazepine receptor agonist & sterol demethylase inhibitor","benzodiazepine receptor agonist","sterol demethylase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"benzodiazepine receptor agonist & SYK inhibitor","benzodiazepine receptor agonist","SYK inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"benzodiazepine receptor agonist & TGF beta receptor inhibitor","benzodiazepine receptor agonist","TGF beta receptor inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"benzodiazepine receptor agonist & thymidylate synthase inhibitor","benzodiazepine receptor agonist","thymidylate synthase inhibitor",-0.31388,-1.02,0.429,0.552,FALSE,-0.263222140716217,-0.32326,-0.975,0.456,0.605,FALSE,-0.212788509713843,0,-0.23800532521503,0.0356619624816389,-0.9975,0.0318198051533947,0.514796455714386,FALSE,0,"TRUE",FALSE
"benzodiazepine receptor agonist & topoisomerase inhibitor","benzodiazepine receptor agonist","topoisomerase inhibitor",0.19838,0.606,0.9,0.986,FALSE,0.00371058954562601,-0.29607,-0.971,0.456,0.606,FALSE,-0.211219081934536,0,-0.103754246194455,0.15197822818182,-0.1825,1.11510739393119,0.775911673095537,FALSE,0,"TRUE",FALSE
"benzodiazepine receptor agonist & tubulin polymerization inhibitor","benzodiazepine receptor agonist","tubulin polymerization inhibitor",0.16989,0.506,0.934,0.982,FALSE,0.00399158717980347,0.39114,1.14,0.33,0.515,FALSE,0.328539758893042,0,0.166265673036423,0.229490213040127,0.823,0.448305699272271,0.670976898427032,FALSE,0,"TRUE",FALSE
"benzodiazepine receptor agonist & tyrosine kinase inhibitor","benzodiazepine receptor agonist","tyrosine kinase inhibitor",0.244,0.736,0.76,0.954,FALSE,0.015052396217786,-0.20015,-0.634,0.877,0.86,FALSE,-0.0415279819115781,0,-0.013237792846896,0.0400083690573724,0.051,0.96873629022557,0.936917254388404,FALSE,0,"TRUE",FALSE
"benzodiazepine receptor agonist & VEGFR inhibitor","benzodiazepine receptor agonist","VEGFR inhibitor",-0.35318,-1.15,0.303,0.561,FALSE,-0.288692709555414,0.3405,0.981,0.455,0.771,FALSE,0.110799655132011,0,-0.0889465272117016,0.282483760102728,-0.0845,1.50684455070853,0.411041786178523,FALSE,0,"TRUE",FALSE
"benzodiazepine receptor agonist & vitamin D receptor agonist","benzodiazepine receptor agonist","vitamin D receptor agonist",-0.33947,-1.08,0.319,0.552,FALSE,-0.278705796052465,0.31762,0.917,0.546,0.778,FALSE,0.0999717095604552,0,-0.089367043246005,0.267765432101703,-0.0815,1.41209224202954,0.478577983305029,FALSE,0,"TRUE",FALSE
"bromodomain inhibitor & bromodomain inhibitor","bromodomain inhibitor","bromodomain inhibitor",0.8852,2.69,0,0,TRUE,8.08174132653259,0.8852,2.69,0,0,TRUE,8.08174132653259,2,8.08174132653259,0,2.69,0,1.45403825662008e-05,TRUE,100,"TRUE",TRUE
"bromodomain inhibitor & calcium channel blocker","bromodomain inhibitor","calcium channel blocker",-0.76207,-2.4,0,0.0175,TRUE,-4.21670868315289,-0.51259,-1.56,0.105,0.488,FALSE,-0.486065077675771,1,-2.35138688041433,2.6379633916231,-1.98,0.5939696961967,0.00105733787651348,FALSE,0,"FALSE",FALSE
"bromodomain inhibitor & CC chemokine receptor antagonist","bromodomain inhibitor","CC chemokine receptor antagonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"bromodomain inhibitor & CDK inhibitor","bromodomain inhibitor","CDK inhibitor",0.28128,0.853,0.639,0.842,FALSE,0.063708785950799,0.48125,1.42,0.123,0.784,FALSE,0.150071190988097,0,0.106889988469448,0.0610674422414529,1.1365,0.400929544932772,0.278502319144401,FALSE,0,"TRUE",FALSE
"bromodomain inhibitor & CHK inhibitor","bromodomain inhibitor","CHK inhibitor",0.45129,1.33,0.173,0.329,FALSE,0.642129455726534,0.31823,0.958,0.482,1,FALSE,0,0,0.321064727863267,0.454054092543859,1.144,0.263043722601396,0.290539742593394,FALSE,0,"TRUE",FALSE
"bromodomain inhibitor & cyclooxygenase inhibitor","bromodomain inhibitor","cyclooxygenase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"bromodomain inhibitor & cytochrome P450 inhibitor","bromodomain inhibitor","cytochrome P450 inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"bromodomain inhibitor & DNA alkylating agent","bromodomain inhibitor","DNA alkylating agent",0.23245,0.675,0.813,0.962,FALSE,0.0113568263744763,-0.32226,-1.03,0.408,0.641,FALSE,-0.198936229595618,0,-0.0937897016105709,0.148699645912896,-0.1775,1.20561706192306,0.697743435338977,FALSE,0,"TRUE",FALSE
"bromodomain inhibitor & DNA inhibitor","bromodomain inhibitor","DNA inhibitor",0.2011,0.602,0.896,0.997,FALSE,0.000785514696383257,-0.1805,-0.589,0.916,0.984,FALSE,-0.00412588702393985,0,-0.0016701861637783,0.00347288546157174,0.00650000000000001,0.842164176393178,0.982875499440787,FALSE,0,"FALSE",FALSE
"bromodomain inhibitor & DNA methyltransferase inhibitor","bromodomain inhibitor","DNA methyltransferase inhibitor",-0.39723,-1.21,0.249,0.654,FALSE,-0.223150924527637,-0.21986,-0.733,0.776,0.797,FALSE,-0.0722310504166496,0,-0.147690987472143,0.106716466399699,-0.9715,0.337289934625983,0.51086592702571,FALSE,0,"FALSE",FALSE
"bromodomain inhibitor & DNA polymerase inhibitor","bromodomain inhibitor","DNA polymerase inhibitor",-0.63847,-1.98,0.0157,0.118,TRUE,-1.83767362553387,-0.40293,-1.25,0.242,0.544,FALSE,-0.330501375377275,1,-1.08408750045557,1.06573171850192,-1.615,0.51618795026618,0.024973122306651,FALSE,0,"TRUE",FALSE
"bromodomain inhibitor & DNA synthesis inhibitor","bromodomain inhibitor","DNA synthesis inhibitor",-0.36126,-1.13,0.303,0.633,FALSE,-0.224413807680389,-0.35146,-1.11,0.329,0.499,FALSE,-0.335108394358037,0,-0.279761101019213,0.0782728928804073,-1.12,0.0141421356237308,0.329537309808425,FALSE,0,"TRUE",FALSE
"bromodomain inhibitor & dopamine receptor antagonist","bromodomain inhibitor","dopamine receptor antagonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"bromodomain inhibitor & estrogen receptor agonist","bromodomain inhibitor","estrogen receptor agonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"bromodomain inhibitor & estrogen receptor antagonist","bromodomain inhibitor","estrogen receptor antagonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"bromodomain inhibitor & FGFR inhibitor","bromodomain inhibitor","FGFR inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"bromodomain inhibitor & FLT3 inhibitor","bromodomain inhibitor","FLT3 inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"bromodomain inhibitor & glucocorticoid receptor agonist","bromodomain inhibitor","glucocorticoid receptor agonist",0.2823,0.851,0.63,0.802,FALSE,0.0815476125901768,0.65207,1.87,0.00923,0.185,TRUE,1.37038886788636,1,0.725968240238271,0.911348391492916,1.3605,0.720541810029092,0.0357461190445528,FALSE,0,"TRUE",FALSE
"bromodomain inhibitor & glutamate receptor antagonist","bromodomain inhibitor","glutamate receptor antagonist",0.17154,0.526,0.938,0.934,FALSE,0.0155975431029709,-0.3575,-1.18,0.262,0.526,FALSE,-0.329236821898588,0,-0.156819639397808,0.243834717878759,-0.327,1.20632416870425,0.590653928348782,FALSE,0,"TRUE",FALSE
"bromodomain inhibitor & glycogen synthase kinase inhibitor","bromodomain inhibitor","glycogen synthase kinase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"bromodomain inhibitor & growth factor receptor inhibitor","bromodomain inhibitor","growth factor receptor inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"bromodomain inhibitor & HCV inhibitor","bromodomain inhibitor","HCV inhibitor",-0.27076,-0.842,0.627,0.795,FALSE,-0.083890877671252,0.39511,1.19,0.267,0.953,FALSE,0.0248794482403916,0,-0.0295057147154302,0.076912235043994,0.174,1.43684097937106,0.466621676923297,FALSE,0,"FALSE",FALSE
"bromodomain inhibitor & HDAC inhibitor","bromodomain inhibitor","HDAC inhibitor",0.45629,1.35,0.179,0.358,FALSE,0.60225791403077,0.59942,1.69,0.0338,0.25,FALSE,1.01748138534426,0,0.809869649687513,0.293607332273584,1.52,0.240416305603426,0.0369525884280789,FALSE,0,"TRUE",FALSE
"bromodomain inhibitor & histamine receptor antagonist","bromodomain inhibitor","histamine receptor antagonist",-0.33099,-1.05,0.389,0.606,FALSE,-0.2284037446254,-0.26586,-0.855,0.613,0.798,FALSE,-0.0837875278951263,0,-0.156095636260263,0.10225910751952,-0.9525,0.137885822331377,0.580300914050722,FALSE,0,"TRUE",FALSE
"bromodomain inhibitor & histone lysine methyltransferase inhibitor","bromodomain inhibitor","histone lysine methyltransferase inhibitor",-0.34306,-1.07,0.375,0.61,FALSE,-0.229697076538479,0.23551,0.758,0.737,1,FALSE,0,0,-0.11484853826924,0.162420360439084,-0.156,1.29259119600901,0.631792321325976,FALSE,0,"FALSE",FALSE
"bromodomain inhibitor & HMGCR inhibitor","bromodomain inhibitor","HMGCR inhibitor",-0.48254,-1.55,0.0991,0.578,FALSE,-0.36901185044818,-0.48137,-1.46,0.11,0.399,FALSE,-0.582579572297347,0,-0.475795711372764,0.151015184362109,-1.505,0.0636396103067893,0.0601615370848623,FALSE,0,"TRUE",FALSE
"bromodomain inhibitor & HSP inhibitor","bromodomain inhibitor","HSP inhibitor",0.29764,0.905,0.543,0.849,FALSE,0.0643385403292228,0.242,0.702,0.823,0.931,FALSE,0.0217973239510975,0,0.0430679321401602,0.0300811825808967,0.8035,0.143542676580869,0.806833527297765,FALSE,0,"TRUE",FALSE
"bromodomain inhibitor & JAK inhibitor","bromodomain inhibitor","JAK inhibitor",-0.34646,-1.09,0.381,0.657,FALSE,-0.198853747179839,-0.62135,-2.09,0.00364,0.127,TRUE,-1.87305022320205,1,-1.03595198519094,1.18383568123393,-1.59,0.707106781186547,0.0105132561277488,FALSE,0,"FALSE",FALSE
"bromodomain inhibitor & KIT inhibitor","bromodomain inhibitor","KIT inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"bromodomain inhibitor & MDM inhibitor","bromodomain inhibitor","MDM inhibitor",0.71782,2.12,0.00543,0.033,TRUE,3.14075044745888,0.68626,2.04,0.0103,0.057,TRUE,2.53801529442812,2,2.8393828709435,0.426198113967563,2.08,0.0565685424949239,0.000603553750257295,FALSE,0,"TRUE",TRUE
"bromodomain inhibitor & MEK inhibitor","bromodomain inhibitor","MEK inhibitor",0.29311,0.873,0.609,0.856,FALSE,0.0589504034368452,0.31643,0.887,0.579,0.791,FALSE,0.0903174591375609,0,0.0746339312872031,0.0221798577918322,0.88,0.00989949493661167,0.720169114239395,FALSE,0,"TRUE",FALSE
"bromodomain inhibitor & MET inhibitor","bromodomain inhibitor","MET inhibitor",-0.25945,-0.816,0.637,0.764,FALSE,-0.095395819402237,-0.29502,-0.925,0.519,0.915,FALSE,-0.0356854879885353,0,-0.0655406536953862,0.0422215802495246,-0.8705,0.0770746391493338,0.696526639067247,FALSE,0,"FALSE",FALSE
"bromodomain inhibitor & microtubule inhibitor","bromodomain inhibitor","microtubule inhibitor",-0.19978,-0.631,0.855,0.922,FALSE,-0.0222547888151599,0.32218,0.946,0.509,0.737,FALSE,0.125375756485337,0,0.0515604838350887,0.104390559692249,0.1575,1.11510739393119,0.797260298936624,FALSE,0,"TRUE",FALSE
"bromodomain inhibitor & mTOR inhibitor","bromodomain inhibitor","mTOR inhibitor",-0.26586,-0.82,0.671,0.792,FALSE,-0.0830453510966153,0.22961,0.659,0.852,0.893,FALSE,0.0323888885924479,0,-0.0253282312520837,0.0816243336652499,-0.0805,1.0458109293749,0.891356379753992,FALSE,0,"TRUE",FALSE
"bromodomain inhibitor & NFkB pathway inhibitor","bromodomain inhibitor","NFkB pathway inhibitor",0.31149,0.921,0.534,0.874,FALSE,0.0538679705437148,0.53273,1.6,0.0647,0.229,FALSE,1.02426322825618,0,0.539065599399947,0.686173067159751,1.2605,0.480125504425666,0.150822090958826,FALSE,0,"TRUE",FALSE
"bromodomain inhibitor & opioid receptor agonist","bromodomain inhibitor","opioid receptor agonist",0.46479,1.39,0.147,0.343,FALSE,0.645941173140549,0.29158,0.87,0.579,0.885,FALSE,0.0461593544928919,0,0.34605026381672,0.424109791198158,1.13,0.367695526217005,0.294812323587844,FALSE,0,"FALSE",FALSE
"bromodomain inhibitor & p38 MAPK inhibitor","bromodomain inhibitor","p38 MAPK inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"bromodomain inhibitor & PARP inhibitor","bromodomain inhibitor","PARP inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"bromodomain inhibitor & PDGFR tyrosine kinase receptor inhibitor","bromodomain inhibitor","PDGFR tyrosine kinase receptor inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"bromodomain inhibitor & phosphatase inhibitor","bromodomain inhibitor","phosphatase inhibitor",0.1727,0.526,0.933,0.934,FALSE,0.0155975431029709,0.37063,1.11,0.348,1,FALSE,0,0,0.00779877155148544,0.0110291284979602,0.818,0.412950360212944,0.689921965827058,FALSE,0,"FALSE",FALSE
"bromodomain inhibitor & phosphodiesterase inhibitor","bromodomain inhibitor","phosphodiesterase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"bromodomain inhibitor & PI3K inhibitor","bromodomain inhibitor","PI3K inhibitor",-0.27005,-0.868,0.592,0.791,FALSE,-0.0883828123240167,-0.26314,-0.769,0.694,0.806,FALSE,-0.0720283528518853,0,-0.080205582587951,0.0115643491953847,-0.8185,0.0700035713374682,0.776310427759382,FALSE,0,"TRUE",FALSE
"bromodomain inhibitor & PLK inhibitor","bromodomain inhibitor","PLK inhibitor",0.44153,1.34,0.175,0.342,FALSE,0.624405017884779,0.38783,1.18,0.279,0.43,FALSE,0.432507222416088,0,0.528456120150433,0.135692232470661,1.26,0.113137084989848,0.196252712568362,FALSE,0,"TRUE",FALSE
"bromodomain inhibitor & potassium channel blocker","bromodomain inhibitor","potassium channel blocker",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"bromodomain inhibitor & PPAR receptor agonist","bromodomain inhibitor","PPAR receptor agonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"bromodomain inhibitor & progesterone receptor agonist","bromodomain inhibitor","progesterone receptor agonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"bromodomain inhibitor & proteasome inhibitor","bromodomain inhibitor","proteasome inhibitor",-0.30697,-0.948,0.486,0.733,FALSE,-0.127881432040211,0.32359,0.956,0.485,0.676,FALSE,0.162570958679796,0,0.0173447633197927,0.205380855089961,0.004,1.34633131137919,0.576347023795299,FALSE,0,"TRUE",FALSE
"bromodomain inhibitor & protein synthesis inhibitor","bromodomain inhibitor","protein synthesis inhibitor",0.41515,1.25,0.253,0.396,FALSE,0.50288101759311,0.28995,0.865,0.6,0.862,FALSE,0.0557862150616234,0,0.279333616327366,0.316143766703274,1.0575,0.272236110756821,0.437972056648328,FALSE,0,"TRUE",FALSE
"bromodomain inhibitor & protein tyrosine kinase inhibitor","bromodomain inhibitor","protein tyrosine kinase inhibitor",-0.34394,-1.08,0.331,0.631,FALSE,-0.215968292016335,-0.49245,-1.47,0.128,0.36,FALSE,-0.652235323872088,0,-0.434101807944211,0.30848737663333,-1.275,0.275771644662753,0.176308581770109,FALSE,0,"TRUE",FALSE
"bromodomain inhibitor & RAF inhibitor","bromodomain inhibitor","RAF inhibitor",-0.39493,-1.22,0.24,0.7,FALSE,-0.188980391182607,0.19839,0.586,0.899,0.951,FALSE,0.0127862170746754,0,-0.0880970870539656,0.142670536915734,-0.317,1.2770348468229,0.546647076368507,FALSE,0,"TRUE",FALSE
"bromodomain inhibitor & RET tyrosine kinase inhibitor","bromodomain inhibitor","RET tyrosine kinase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"bromodomain inhibitor & retinoid receptor agonist","bromodomain inhibitor","retinoid receptor agonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"bromodomain inhibitor & ribonucleotide reductase inhibitor","bromodomain inhibitor","ribonucleotide reductase inhibitor",-0.21491,-0.678,0.826,0.908,FALSE,-0.0284177947027043,-0.63343,-2.07,0.00781,0.0833,TRUE,-2.23426484708795,1,-1.13134132089533,1.55976940900196,-1.374,0.984292639411674,0.0389870509142863,FALSE,0,"TRUE",FALSE
"bromodomain inhibitor & serotonin receptor agonist","bromodomain inhibitor","serotonin receptor agonist",0.49987,1.51,0.0932,0.295,FALSE,0.800568755872974,0.44866,1.36,0.146,0.582,FALSE,0.319704740876152,0,0.560136748374563,0.340022205832843,1.435,0.106066017177982,0.0720794640428206,FALSE,0,"FALSE",FALSE
"bromodomain inhibitor & serotonin receptor antagonist","bromodomain inhibitor","serotonin receptor antagonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"bromodomain inhibitor & sodium channel blocker","bromodomain inhibitor","sodium channel blocker",0.52969,1.57,0.0938,0.263,FALSE,0.91066947487108,0.32184,0.973,0.479,0.911,FALSE,0.0393886192052727,0,0.475029047038176,0.61608860135931,1.2715,0.422142748368369,0.184332665076056,FALSE,0,"TRUE",FALSE
"bromodomain inhibitor & src inhibitor","bromodomain inhibitor","src inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"bromodomain inhibitor & sterol demethylase inhibitor","bromodomain inhibitor","sterol demethylase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"bromodomain inhibitor & SYK inhibitor","bromodomain inhibitor","SYK inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"bromodomain inhibitor & TGF beta receptor inhibitor","bromodomain inhibitor","TGF beta receptor inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"bromodomain inhibitor & thymidylate synthase inhibitor","bromodomain inhibitor","thymidylate synthase inhibitor",-0.39823,-1.24,0.21,0.824,FALSE,-0.104250257495576,-0.32073,-1.01,0.442,0.656,FALSE,-0.184927122230583,0,-0.14458868986308,0.0570471581389931,-1.125,0.162634559672906,0.313461785734597,FALSE,0,"TRUE",FALSE
"bromodomain inhibitor & topoisomerase inhibitor","bromodomain inhibitor","topoisomerase inhibitor",-0.1787,-0.56,0.903,0.95,FALSE,-0.0124747810382453,-0.36778,-1.16,0.262,0.458,FALSE,-0.393396045515512,0,-0.202935413276879,0.269352009210029,-0.86,0.424264068711928,0.577611352077002,FALSE,0,"TRUE",FALSE
"bromodomain inhibitor & tubulin polymerization inhibitor","bromodomain inhibitor","tubulin polymerization inhibitor",0.18884,0.567,0.908,0.985,FALSE,0.00372165730785415,0.26662,0.79,0.685,0.764,FALSE,0.092356246725205,0,0.0480389520165296,0.0626741192246942,0.6785,0.1576848122046,0.917325549217848,FALSE,0,"TRUE",FALSE
"bromodomain inhibitor & tyrosine kinase inhibitor","bromodomain inhibitor","tyrosine kinase inhibitor",-0.364,-1.13,0.319,0.633,FALSE,-0.224413807680389,-0.39577,-1.29,0.178,0.629,FALSE,-0.259740667375603,0,-0.242077237527996,0.0249798620485118,-1.21,0.113137084989848,0.219663205751313,FALSE,0,"TRUE",FALSE
"bromodomain inhibitor & VEGFR inhibitor","bromodomain inhibitor","VEGFR inhibitor",-0.75243,-2.35,0,0.0146,TRUE,-4.31377078890657,-0.4995,-1.53,0.0938,0.207,FALSE,-1.04656537145092,1,-2.68016808017874,2.31026310621232,-1.94,0.579827560572969,0.000955029584862704,FALSE,0,"TRUE",FALSE
"bromodomain inhibitor & vitamin D receptor agonist","bromodomain inhibitor","vitamin D receptor agonist",-0.41483,-1.33,0.177,0.708,FALSE,-0.199455767272607,-0.233,-0.727,0.76,0.888,FALSE,-0.0375037738789571,0,-0.118479770575782,0.114517352755329,-1.0285,0.426385389055488,0.404372822586646,FALSE,0,"TRUE",FALSE
"calcium channel blocker & calcium channel blocker","calcium channel blocker","calcium channel blocker",0.65394,1.94,0.013,0.423,FALSE,0.724899687292418,0.65394,1.94,0.013,0.423,FALSE,0.724899687292418,0,0.724899687292418,0,1.94,0,0.00163686840147396,TRUE,100,"FALSE",FALSE
"calcium channel blocker & CC chemokine receptor antagonist","calcium channel blocker","CC chemokine receptor antagonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"calcium channel blocker & CDK inhibitor","calcium channel blocker","CDK inhibitor",0.37161,1.13,0.329,0.771,FALSE,0.127628552802419,0.30166,0.888,0.592,0.713,FALSE,0.130456497491543,0,0.129042525146981,0.00199965886650062,1.009,0.171119841047144,0.513397964089428,FALSE,0,"FALSE",FALSE
"calcium channel blocker & CHK inhibitor","calcium channel blocker","CHK inhibitor",-0.36522,-1.12,0.334,0.837,FALSE,-0.0865474870475488,-0.59218,-1.65,0.0395,0.389,FALSE,-0.676583157812582,0,-0.381565322430065,0.417218223939908,-1.385,0.37476659402887,0.070293212906411,FALSE,0,"FALSE",FALSE
"calcium channel blocker & cyclooxygenase inhibitor","calcium channel blocker","cyclooxygenase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"calcium channel blocker & cytochrome P450 inhibitor","calcium channel blocker","cytochrome P450 inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"calcium channel blocker & DNA alkylating agent","calcium channel blocker","DNA alkylating agent",0.30019,0.895,0.567,0.958,FALSE,0.0166778693747028,-0.45878,-1.48,0.0976,0.259,FALSE,-0.868316349159747,0,-0.425819239892522,0.625785413236599,-0.2925,1.67937860531805,0.21550599450463,FALSE,0,"FALSE",FALSE
"calcium channel blocker & DNA inhibitor","calcium channel blocker","DNA inhibitor",-0.2726,-0.845,0.615,0.852,FALSE,-0.0587785424221384,0.35889,1.08,0.388,0.476,FALSE,0.348184491061867,0,0.144702974319865,0.287766320668789,0.1175,1.3611805537841,0.580534529656538,FALSE,0,"FALSE",FALSE
"calcium channel blocker & DNA methyltransferase inhibitor","calcium channel blocker","DNA methyltransferase inhibitor",0.52716,1.58,0.0646,0.374,FALSE,0.674862868523241,0.42669,1.31,0.167,0.674,FALSE,0.224455535538731,0,0.449659202030986,0.318486079449495,1.445,0.190918830920368,0.0596512194478466,FALSE,0,"FALSE",FALSE
"calcium channel blocker & DNA polymerase inhibitor","calcium channel blocker","DNA polymerase inhibitor",-0.34302,-1.08,0.358,0.722,FALSE,-0.15277982662479,-0.24817,-0.795,0.684,0.857,FALSE,-0.0532802465710575,0,-0.103030036597924,0.0703568277812078,-0.9375,0.201525432638166,0.589411716699846,FALSE,0,"FALSE",FALSE
"calcium channel blocker & DNA synthesis inhibitor","calcium channel blocker","DNA synthesis inhibitor",0.37005,1.07,0.378,0.845,FALSE,0.0782633214238292,0.62072,1.85,0.0122,0.11,TRUE,1.77342353245728,1,0.925843426940557,1.19865928041937,1.46,0.551543289325507,0.0294182283815482,FALSE,0,"FALSE",FALSE
