"moa","Rank_metric","Drug_set","ES","NES","p_value","Position_at_max","FDR_q_value"
"glutamate receptor antagonist","NES","serotonin receptor agonist",0.30483,0.917,0.526,7,0.651
"glutamate receptor antagonist","NES","serotonin receptor antagonist",0.53176,1.64,0.059,370,0.156
"glutamate receptor antagonist","NES","sodium channel blocker",0.49225,1.43,0.129,195,0.217
"glutamate receptor antagonist","NES","SYK inhibitor",0.27538,0.816,0.667,29,0.722
"glutamate receptor antagonist","NES","TGF beta receptor inhibitor",0.43899,1.32,0.176,404,0.3
"glutamate receptor antagonist","NES","topoisomerase inhibitor",-0.62719,-1.89,0.0173,752,0.107
"glutamate receptor antagonist","NES","tubulin polymerization inhibitor",-0.4281,-1.28,0.21,651,0.408
"glutamate receptor antagonist","NES","vitamin D receptor agonist",0.51269,1.48,0.107,349,0.197
"glycogen synthase kinase inhibitor","NES","EGFR inhibitor",-0.44265,-1.31,0.214,624,0.424
"glycogen synthase kinase inhibitor","NES","Abl kinase inhibitor",-0.21772,-0.632,0.859,767,0.862
"glycogen synthase kinase inhibitor","NES","acetylcholine receptor antagonist",0.48966,1.45,0.105,154,0.251
"glycogen synthase kinase inhibitor","NES","adrenergic receptor agonist",0.16919,0.494,0.968,630,0.959
"glycogen synthase kinase inhibitor","NES","AKT inhibitor",-0.65179,-1.92,0.00574,869,0.114
"glycogen synthase kinase inhibitor","NES","antioxidant",0.60699,1.81,0.0268,210,0.109
"glycogen synthase kinase inhibitor","NES","ATPase inhibitor",0.52149,1.52,0.0907,245,0.216
"glycogen synthase kinase inhibitor","NES","Aurora kinase inhibitor",0.28374,0.857,0.627,586,0.791
"glycogen synthase kinase inhibitor","NES","Bcr.Abl kinase inhibitor",-0.25717,-0.768,0.73,767,0.744
"glycogen synthase kinase inhibitor","NES","benzodiazepine receptor agonist",0.70374,2.1,0.0084,283,0.0348
"glycogen synthase kinase inhibitor","NES","bromodomain inhibitor",-0.80749,-2.46,0,755,0.00536
"glycogen synthase kinase inhibitor","NES","calcium channel blocker",0.35323,1.03,0.414,426,0.647
"glycogen synthase kinase inhibitor","NES","CDK inhibitor",0.70858,2.07,0.0021,192,0.0326
"glycogen synthase kinase inhibitor","NES","CHK inhibitor",-0.66448,-2.02,0.00982,722,0.0964
"glycogen synthase kinase inhibitor","NES","DNA inhibitor",-0.37887,-1.11,0.328,904,0.506
"glycogen synthase kinase inhibitor","NES","DNA methyltransferase inhibitor",0.42651,1.26,0.232,133,0.395
"glycogen synthase kinase inhibitor","NES","dopamine receptor antagonist",-0.434,-1.27,0.187,886,0.385
"glycogen synthase kinase inhibitor","NES","estrogen receptor agonist",0.24252,0.714,0.768,714,0.857
"glycogen synthase kinase inhibitor","NES","estrogen receptor antagonist",-0.45208,-1.35,0.17,784,0.449
"glycogen synthase kinase inhibitor","NES","FLT3 inhibitor",-0.27559,-0.815,0.686,931,0.743
"glycogen synthase kinase inhibitor","NES","glucocorticoid receptor agonist",-0.29649,-0.854,0.611,522,0.749
"glycogen synthase kinase inhibitor","NES","glutamate receptor antagonist",-0.26652,-0.781,0.669,395,0.757
"glycogen synthase kinase inhibitor","NES","glycogen synthase kinase inhibitor",0.84295,2.48,0,152,0.00277
"glycogen synthase kinase inhibitor","NES","growth factor receptor inhibitor",-0.33155,-0.997,0.449,310,0.572
"glycogen synthase kinase inhibitor","NES","HDAC inhibitor",0.59978,1.77,0.0408,388,0.112
"glycogen synthase kinase inhibitor","NES","histone lysine methyltransferase inhibitor",0.40158,1.17,0.286,125,0.478
"glycogen synthase kinase inhibitor","NES","HMGCR inhibitor",-0.43474,-1.29,0.205,610,0.418
"glycogen synthase kinase inhibitor","NES","HSP inhibitor",-0.45768,-1.33,0.17,606,0.435
"glycogen synthase kinase inhibitor","NES","JAK inhibitor",0.31003,0.914,0.529,320,0.745
"glycogen synthase kinase inhibitor","NES","MDM inhibitor",0.47756,1.4,0.132,494,0.272
"glycogen synthase kinase inhibitor","NES","MEK inhibitor",-0.50641,-1.48,0.115,595,0.406
"glycogen synthase kinase inhibitor","NES","microtubule inhibitor",-0.56575,-1.66,0.0435,603,0.333
"glycogen synthase kinase inhibitor","NES","mTOR inhibitor",0.50497,1.53,0.0763,371,0.234
"glycogen synthase kinase inhibitor","NES","phosphatase inhibitor",0.29215,0.835,0.651,87,0.777
"glycogen synthase kinase inhibitor","NES","phosphodiesterase inhibitor",-0.27991,-0.836,0.628,262,0.743
"glycogen synthase kinase inhibitor","NES","PI3K inhibitor",0.79915,2.35,0,193,0.00647
"glycogen synthase kinase inhibitor","NES","PLK inhibitor",0.24752,0.716,0.772,138,0.9
"glycogen synthase kinase inhibitor","NES","progesterone receptor agonist",-0.46815,-1.39,0.127,556,0.435
"glycogen synthase kinase inhibitor","NES","proteasome inhibitor",-0.44116,-1.28,0.205,838,0.4
"glycogen synthase kinase inhibitor","NES","protein synthesis inhibitor",-0.41024,-1.2,0.285,500,0.419
"glycogen synthase kinase inhibitor","NES","ribonucleotide reductase inhibitor",-0.46474,-1.41,0.134,435,0.459
"glycogen synthase kinase inhibitor","NES","serotonin receptor agonist",-0.35547,-1.05,0.385,867,0.556
"glycogen synthase kinase inhibitor","NES","serotonin receptor antagonist",-0.41925,-1.21,0.241,392,0.433
"glycogen synthase kinase inhibitor","NES","sodium channel blocker",0.19031,0.569,0.913,84,0.957
"glycogen synthase kinase inhibitor","NES","SYK inhibitor",0.51159,1.57,0.0697,61,0.23
"glycogen synthase kinase inhibitor","NES","TGF beta receptor inhibitor",0.32288,0.941,0.521,303,0.752
"glycogen synthase kinase inhibitor","NES","topoisomerase inhibitor",-0.53235,-1.57,0.0768,636,0.331
"glycogen synthase kinase inhibitor","NES","tubulin polymerization inhibitor",-0.35614,-1.03,0.415,449,0.555
"glycogen synthase kinase inhibitor","NES","vitamin D receptor agonist",-0.56329,-1.64,0.0429,644,0.291
"growth factor receptor inhibitor","NES","EGFR inhibitor",0.2928,0.844,0.65,461,0.775
"growth factor receptor inhibitor","NES","Abl kinase inhibitor",0.3833,1.11,0.346,583,0.53
"growth factor receptor inhibitor","NES","acetylcholine receptor antagonist",-0.33974,-1.06,0.386,318,0.498
"growth factor receptor inhibitor","NES","adrenergic receptor agonist",-0.45016,-1.43,0.103,420,0.307
"growth factor receptor inhibitor","NES","AKT inhibitor",0.63248,1.88,0.0144,349,0.0681
"growth factor receptor inhibitor","NES","antioxidant",-0.39103,-1.26,0.205,366,0.342
"growth factor receptor inhibitor","NES","ATPase inhibitor",0.27392,0.795,0.703,200,0.75
"growth factor receptor inhibitor","NES","Aurora kinase inhibitor",0.72721,2.1,0.0015,221,0.0639
"growth factor receptor inhibitor","NES","Bcr.Abl kinase inhibitor",0.38289,1.13,0.309,583,0.533
"growth factor receptor inhibitor","NES","benzodiazepine receptor agonist",-0.34332,-1.08,0.366,321,0.502
"growth factor receptor inhibitor","NES","bromodomain inhibitor",0.69363,2.02,0.00287,187,0.0648
"growth factor receptor inhibitor","NES","calcium channel blocker",-0.73583,-2.36,0.00353,688,0.0194
"growth factor receptor inhibitor","NES","CDK inhibitor",0.27392,0.799,0.682,351,0.774
"growth factor receptor inhibitor","NES","CHK inhibitor",-0.41925,-1.31,0.172,392,0.344
"growth factor receptor inhibitor","NES","DNA inhibitor",-0.43777,-1.36,0.165,784,0.352
"growth factor receptor inhibitor","NES","DNA methyltransferase inhibitor",0.67912,1.94,0.00886,188,0.0572
"growth factor receptor inhibitor","NES","dopamine receptor antagonist",-0.27126,-0.875,0.579,252,0.653
"growth factor receptor inhibitor","NES","estrogen receptor agonist",-0.48504,-1.57,0.0452,454,0.301
"growth factor receptor inhibitor","NES","estrogen receptor antagonist",-0.31658,-0.99,0.443,296,0.56
"growth factor receptor inhibitor","NES","FLT3 inhibitor",0.53212,1.53,0.0696,208,0.181
"growth factor receptor inhibitor","NES","glucocorticoid receptor agonist",-0.14968,-0.468,0.977,329,0.968
"growth factor receptor inhibitor","NES","glutamate receptor antagonist",-0.40302,-1.25,0.209,525,0.326
"growth factor receptor inhibitor","NES","glycogen synthase kinase inhibitor",-0.4278,-1.46,0.0839,676,0.319
"growth factor receptor inhibitor","NES","growth factor receptor inhibitor",0.52072,1.53,0.0859,344,0.181
"growth factor receptor inhibitor","NES","HDAC inhibitor",0.35671,1.04,0.423,519,0.547
"growth factor receptor inhibitor","NES","histone lysine methyltransferase inhibitor",0.33762,1,0.451,313,0.579
"growth factor receptor inhibitor","NES","HMGCR inhibitor",-0.65775,-2.1,0.00617,615,0.0374
"growth factor receptor inhibitor","NES","HSP inhibitor",0.69313,1.97,0.0118,295,0.0611
"growth factor receptor inhibitor","NES","JAK inhibitor",0.56745,1.62,0.042,411,0.144
"growth factor receptor inhibitor","NES","MDM inhibitor",-0.71084,-2.25,0.00593,902,0.0214
"growth factor receptor inhibitor","NES","MEK inhibitor",0.51767,1.49,0.0972,414,0.198
"growth factor receptor inhibitor","NES","microtubule inhibitor",0.61563,1.78,0.0141,366,0.104
"growth factor receptor inhibitor","NES","mTOR inhibitor",0.28582,0.84,0.647,224,0.747
"growth factor receptor inhibitor","NES","phosphatase inhibitor",0.25533,0.739,0.757,186,0.761
"growth factor receptor inhibitor","NES","phosphodiesterase inhibitor",-0.29594,-0.88,0.607,277,0.683
"growth factor receptor inhibitor","NES","PI3K inhibitor",0.40628,1.18,0.283,142,0.489
"growth factor receptor inhibitor","NES","PLK inhibitor",0.58994,1.71,0.0289,390,0.129
"growth factor receptor inhibitor","NES","progesterone receptor agonist",-0.80462,-2.59,0,848,0.00669
"growth factor receptor inhibitor","NES","proteasome inhibitor",0.3537,1.04,0.424,611,0.547
"growth factor receptor inhibitor","NES","protein synthesis inhibitor",0.42154,1.2,0.262,195,0.492
"growth factor receptor inhibitor","NES","ribonucleotide reductase inhibitor",0.41453,1.21,0.24,553,0.511
"growth factor receptor inhibitor","NES","serotonin receptor agonist",-0.24881,-0.794,0.694,539,0.725
"growth factor receptor inhibitor","NES","serotonin receptor antagonist",0.36425,1.07,0.372,272,0.56
"growth factor receptor inhibitor","NES","sodium channel blocker",-0.42201,-1.34,0.176,395,0.341
"growth factor receptor inhibitor","NES","SYK inhibitor",0.27381,0.785,0.678,44,0.733
"growth factor receptor inhibitor","NES","TGF beta receptor inhibitor",-0.49573,-1.53,0.0735,464,0.291
"growth factor receptor inhibitor","NES","topoisomerase inhibitor",0.60007,1.7,0.0265,262,0.119
"growth factor receptor inhibitor","NES","tubulin polymerization inhibitor",0.57281,1.68,0.042,374,0.118
"growth factor receptor inhibitor","NES","vitamin D receptor agonist",-0.40705,-1.27,0.206,381,0.358
"HCV inhibitor","NES","EGFR inhibitor",-0.34416,-1.09,0.366,663,0.602
"HCV inhibitor","NES","Abl kinase inhibitor",-0.34823,-1.08,0.32,609,0.564
"HCV inhibitor","NES","acetylcholine receptor antagonist",0.29116,0.87,0.588,231,0.952
"HCV inhibitor","NES","adrenergic receptor agonist",0.19085,0.557,0.917,587,0.989
"HCV inhibitor","NES","AKT inhibitor",-0.46795,-1.45,0.0994,438,0.368
"HCV inhibitor","NES","antioxidant",0.42022,1.25,0.214,423,0.848
"HCV inhibitor","NES","ATPase inhibitor",0.44526,1.3,0.191,258,0.82
"HCV inhibitor","NES","Aurora kinase inhibitor",0.27646,0.805,0.673,685,0.97
"HCV inhibitor","NES","Bcr.Abl kinase inhibitor",-0.46311,-1.47,0.101,609,0.413
"HCV inhibitor","NES","benzodiazepine receptor agonist",0.51874,1.53,0.0827,249,0.582
"HCV inhibitor","NES","bromodomain inhibitor",0.32406,0.948,0.505,638,1
"HCV inhibitor","NES","calcium channel blocker",-0.31465,-0.993,0.469,762,0.649
"HCV inhibitor","NES","CDK inhibitor",0.23705,0.697,0.796,57,1
"HCV inhibitor","NES","CHK inhibitor",-0.78259,-2.45,0,838,0.0123
"HCV inhibitor","NES","DNA inhibitor",0.28822,0.852,0.623,553,0.937
"HCV inhibitor","NES","DNA methyltransferase inhibitor",0.3953,1.16,0.296,571,0.892
"HCV inhibitor","NES","dopamine receptor antagonist",0.23474,0.676,0.834,19,1
"HCV inhibitor","NES","estrogen receptor agonist",0.37306,1.08,0.378,114,0.855
"HCV inhibitor","NES","estrogen receptor antagonist",0.3223,0.934,0.537,81,0.988
"HCV inhibitor","NES","FLT3 inhibitor",-0.24304,-0.758,0.752,413,0.812
"HCV inhibitor","NES","glucocorticoid receptor agonist",-0.47234,-1.49,0.0944,532,0.487
"HCV inhibitor","NES","glutamate receptor antagonist",-0.25295,-0.794,0.662,236,0.815
"HCV inhibitor","NES","glycogen synthase kinase inhibitor",0.3373,0.991,0.47,337,0.99
"HCV inhibitor","NES","growth factor receptor inhibitor",0.46992,1.38,0.142,409,0.716
"HCV inhibitor","NES","HDAC inhibitor",0.72668,2.1,0,271,0.0908
"HCV inhibitor","NES","histone lysine methyltransferase inhibitor",0.22669,0.67,0.836,58,0.994
"HCV inhibitor","NES","HMGCR inhibitor",-0.26556,-0.834,0.644,851,0.806
"HCV inhibitor","NES","HSP inhibitor",0.30266,0.891,0.596,557,0.962
"HCV inhibitor","NES","JAK inhibitor",0.39523,1.14,0.322,302,0.863
"HCV inhibitor","NES","MDM inhibitor",0.57051,1.67,0.0339,407,0.637
"HCV inhibitor","NES","MEK inhibitor",0.15025,0.445,0.981,384,1
"HCV inhibitor","NES","microtubule inhibitor",-0.49465,-1.55,0.0758,462,0.523
"HCV inhibitor","NES","mTOR inhibitor",0.30867,0.894,0.569,395,1
"HCV inhibitor","NES","phosphatase inhibitor",0.19489,0.571,0.928,405,1
"HCV inhibitor","NES","phosphodiesterase inhibitor",-0.52778,-1.66,0.0701,494,0.521
"HCV inhibitor","NES","PI3K inhibitor",0.56264,1.65,0.0514,167,0.466
"HCV inhibitor","NES","PLK inhibitor",0.36608,1.08,0.334,530,0.855
"HCV inhibitor","NES","progesterone receptor agonist",-0.23986,-0.754,0.747,804,0.772
"HCV inhibitor","NES","proteasome inhibitor",0.49595,1.46,0.103,296,0.629
"HCV inhibitor","NES","protein synthesis inhibitor",0.19298,0.56,0.909,640,1
"HCV inhibitor","NES","ribonucleotide reductase inhibitor",-0.40352,-1.26,0.2,641,0.51
"HCV inhibitor","NES","serotonin receptor agonist",0.39048,1.16,0.282,16,0.892
"HCV inhibitor","NES","serotonin receptor antagonist",-0.41925,-1.34,0.176,392,0.457
"HCV inhibitor","NES","sodium channel blocker",-0.3663,-1.16,0.284,544,0.547
"HCV inhibitor","NES","SYK inhibitor",-0.19148,-0.596,0.888,453,0.891
"HCV inhibitor","NES","TGF beta receptor inhibitor",-0.39128,-1.22,0.232,888,0.511
"HCV inhibitor","NES","topoisomerase inhibitor",0.14465,0.424,0.994,516,0.981
"HCV inhibitor","NES","tubulin polymerization inhibitor",0.22678,0.676,0.84,667,1
"HCV inhibitor","NES","vitamin D receptor agonist",-0.2906,-0.901,0.545,272,0.749
"HDAC inhibitor","NES","EGFR inhibitor",-0.40258,-1.17,0.256,656,0.377
"HDAC inhibitor","NES","Abl kinase inhibitor",0.24915,0.714,0.775,347,0.886
"HDAC inhibitor","NES","acetylcholine receptor antagonist",-0.35498,-1.04,0.362,807,0.511
"HDAC inhibitor","NES","adrenergic receptor agonist",0.34586,0.977,0.451,512,0.643
"HDAC inhibitor","NES","AKT inhibitor",0.51282,1.44,0.131,461,0.255
"HDAC inhibitor","NES","antioxidant",0.64033,1.85,0.0254,232,0.105
"HDAC inhibitor","NES","ATPase inhibitor",0.40733,1.16,0.303,397,0.428
"HDAC inhibitor","NES","Aurora kinase inhibitor",0.57213,1.63,0.048,299,0.185
"HDAC inhibitor","NES","Bcr.Abl kinase inhibitor",-0.17318,-0.511,0.953,879,0.954
"HDAC inhibitor","NES","benzodiazepine receptor agonist",0.279,0.796,0.687,416,0.898
"HDAC inhibitor","NES","bromodomain inhibitor",-0.54545,-1.62,0.0424,510,0.271
"HDAC inhibitor","NES","calcium channel blocker",-0.50012,-1.48,0.11,604,0.296
"HDAC inhibitor","NES","CDK inhibitor",0.59693,1.69,0.0379,158,0.16
"HDAC inhibitor","NES","CHK inhibitor",-0.71019,-2.12,0.00442,822,0.0698
"HDAC inhibitor","NES","DNA inhibitor",-0.45871,-1.35,0.154,616,0.287
"HDAC inhibitor","NES","DNA methyltransferase inhibitor",0.55703,1.58,0.0618,228,0.182
"HDAC inhibitor","NES","dopamine receptor antagonist",-0.42295,-1.23,0.254,831,0.36
"HDAC inhibitor","NES","estrogen receptor agonist",-0.34402,-0.988,0.447,322,0.549
"HDAC inhibitor","NES","estrogen receptor antagonist",-0.52743,-1.59,0.0718,850,0.257
"HDAC inhibitor","NES","FLT3 inhibitor",0.5754,1.61,0.0658,403,0.177
"HDAC inhibitor","NES","glucocorticoid receptor agonist",-0.49583,-1.46,0.106,650,0.281
"HDAC inhibitor","NES","glutamate receptor antagonist",-0.45445,-1.34,0.164,424,0.276
"HDAC inhibitor","NES","glycogen synthase kinase inhibitor",0.71928,2.02,0.00177,174,0.0433
"HDAC inhibitor","NES","growth factor receptor inhibitor",0.52834,1.5,0.106,447,0.216
"HDAC inhibitor","NES","HDAC inhibitor",0.87636,2.46,0,133,0
"HDAC inhibitor","NES","histone lysine methyltransferase inhibitor",0.21795,0.606,0.889,737,0.923
"HDAC inhibitor","NES","HMGCR inhibitor",0.19619,0.558,0.939,335,0.922
"HDAC inhibitor","NES","HSP inhibitor",0.49785,1.42,0.123,477,0.254
"HDAC inhibitor","NES","JAK inhibitor",0.59247,1.69,0.0379,108,0.16
"HDAC inhibitor","NES","MDM inhibitor",-0.28914,-0.836,0.662,529,0.693
"HDAC inhibitor","NES","MEK inhibitor",-0.21137,-0.639,0.894,296,0.902
"HDAC inhibitor","NES","microtubule inhibitor",-0.28266,-0.836,0.636,264,0.693
"HDAC inhibitor","NES","mTOR inhibitor",0.28041,0.786,0.709,328,0.87
"HDAC inhibitor","NES","phosphatase inhibitor",0.24438,0.695,0.776,68,0.872
"HDAC inhibitor","NES","phosphodiesterase inhibitor",-0.5037,-1.45,0.11,667,0.238
"HDAC inhibitor","NES","PI3K inhibitor",0.71047,2.02,0.00185,276,0.0433
"HDAC inhibitor","NES","PLK inhibitor",0.55487,1.57,0.0771,291,0.172
"HDAC inhibitor","NES","progesterone receptor agonist",-0.55969,-1.67,0.0466,599,0.279
"HDAC inhibitor","NES","proteasome inhibitor",0.42015,1.19,0.274,549,0.417
"HDAC inhibitor","NES","protein synthesis inhibitor",-0.40193,-1.17,0.296,375,0.377
"HDAC inhibitor","NES","ribonucleotide reductase inhibitor",-0.69124,-2.07,0.0022,647,0.0566
"HDAC inhibitor","NES","serotonin receptor agonist",0.27097,0.756,0.71,317,0.871
"HDAC inhibitor","NES","serotonin receptor antagonist",-0.48436,-1.42,0.129,709,0.243
"HDAC inhibitor","NES","sodium channel blocker",-0.67628,-1.97,0.0046,633,0.0775
"HDAC inhibitor","NES","SYK inhibitor",0.44823,1.29,0.208,3,0.35
"HDAC inhibitor","NES","TGF beta receptor inhibitor",-0.50321,-1.45,0.119,898,0.238
"HDAC inhibitor","NES","topoisomerase inhibitor",0.42349,1.19,0.285,238,0.417
"HDAC inhibitor","NES","tubulin polymerization inhibitor",0.46835,1.34,0.161,424,0.317
"HDAC inhibitor","NES","vitamin D receptor agonist",-0.51496,-1.54,0.0697,482,0.269
"histamine receptor antagonist","NES","EGFR inhibitor",-0.43759,-1.41,0.128,678,0.671
"histamine receptor antagonist","NES","Abl kinase inhibitor",-0.32957,-1.05,0.407,706,0.779
"histamine receptor antagonist","NES","acetylcholine receptor antagonist",-0.30662,-0.946,0.518,287,0.77
"histamine receptor antagonist","NES","adrenergic receptor agonist",0.35897,1.07,0.384,186,0.785
"histamine receptor antagonist","NES","AKT inhibitor",-0.50936,-1.59,0.0755,691,0.702
"histamine receptor antagonist","NES","antioxidant",0.57663,1.74,0.0374,163,0.332
"histamine receptor antagonist","NES","ATPase inhibitor",0.43056,1.29,0.206,349,0.653
"histamine receptor antagonist","NES","Aurora kinase inhibitor",-0.23434,-0.744,0.747,217,0.784
"histamine receptor antagonist","NES","Bcr.Abl kinase inhibitor",-0.27997,-0.89,0.555,715,0.809
"histamine receptor antagonist","NES","benzodiazepine receptor agonist",0.32579,1,0.45,232,0.866
"histamine receptor antagonist","NES","bromodomain inhibitor",-0.38724,-1.24,0.24,523,0.76
"histamine receptor antagonist","NES","calcium channel blocker",0.62156,1.87,0.0208,124,0.253
"histamine receptor antagonist","NES","CDK inhibitor",-0.31969,-0.986,0.419,733,0.83
"histamine receptor antagonist","NES","CHK inhibitor",0.53721,1.67,0.0577,36,0.339
"histamine receptor antagonist","NES","DNA inhibitor",0.39079,1.2,0.267,576,0.593
"histamine receptor antagonist","NES","DNA methyltransferase inhibitor",-0.47329,-1.46,0.118,443,0.753
"histamine receptor antagonist","NES","dopamine receptor antagonist",0.41143,1.22,0.263,376,0.607
"histamine receptor antagonist","NES","estrogen receptor agonist",0.22747,0.69,0.784,375,0.89
"histamine receptor antagonist","NES","estrogen receptor antagonist",0.52193,1.57,0.0772,453,0.35
"histamine receptor antagonist","NES","FLT3 inhibitor",0.2078,0.623,0.867,20,0.895
"histamine receptor antagonist","NES","glucocorticoid receptor agonist",0.19211,0.592,0.865,317,0.889
"histamine receptor antagonist","NES","glutamate receptor antagonist",0.32609,0.988,0.448,361,0.742
"histamine receptor antagonist","NES","glycogen synthase kinase inhibitor",0.82622,2.5,0,61,0.0031
"histamine receptor antagonist","NES","growth factor receptor inhibitor",-0.27914,-0.878,0.566,261,0.774
"histamine receptor antagonist","NES","HDAC inhibitor",0.29346,0.897,0.565,309,0.815
"histamine receptor antagonist","NES","histone lysine methyltransferase inhibitor",0.23658,0.714,0.755,522,0.934
"histamine receptor antagonist","NES","HMGCR inhibitor",-0.50786,-1.61,0.0735,880,1
"histamine receptor antagonist","NES","HSP inhibitor",0.27513,0.836,0.642,26,0.836
"histamine receptor antagonist","NES","JAK inhibitor",0.23027,0.684,0.802,263,0.863
"histamine receptor antagonist","NES","MDM inhibitor",-0.26282,-0.838,0.63,246,0.787
"histamine receptor antagonist","NES","MEK inhibitor",0.23556,0.713,0.763,641,0.898
"histamine receptor antagonist","NES","microtubule inhibitor",-0.34846,-1.11,0.326,627,0.741
"histamine receptor antagonist","NES","mTOR inhibitor",-0.35069,-1.13,0.333,590,0.786
"histamine receptor antagonist","NES","phosphatase inhibitor",0.32676,0.994,0.454,388,0.824
"histamine receptor antagonist","NES","phosphodiesterase inhibitor",0.44877,1.35,0.146,346,0.607
"histamine receptor antagonist","NES","PI3K inhibitor",0.43971,1.36,0.171,314,0.671
"histamine receptor antagonist","NES","PLK inhibitor",-0.31156,-0.982,0.439,291,0.769
"histamine receptor antagonist","NES","progesterone receptor agonist",0.30445,0.92,0.568,435,0.818
"histamine receptor antagonist","NES","proteasome inhibitor",0.29223,0.896,0.556,320,0.778
"histamine receptor antagonist","NES","protein synthesis inhibitor",-0.40729,-1.29,0.204,380,0.789
"histamine receptor antagonist","NES","ribonucleotide reductase inhibitor",0.23951,0.74,0.751,526,0.939
"histamine receptor antagonist","NES","serotonin receptor agonist",0.53891,1.62,0.0479,295,0.338
"histamine receptor antagonist","NES","serotonin receptor antagonist",0.32413,0.991,0.462,376,0.781
"histamine receptor antagonist","NES","sodium channel blocker",0.40052,1.23,0.244,86,0.643
"histamine receptor antagonist","NES","SYK inhibitor",-0.37965,-1.19,0.271,875,0.763
"histamine receptor antagonist","NES","TGF beta receptor inhibitor",0.40954,1.23,0.252,371,0.643
"histamine receptor antagonist","NES","topoisomerase inhibitor",-0.25786,-0.828,0.617,659,0.755
"histamine receptor antagonist","NES","tubulin polymerization inhibitor",-0.23883,-0.758,0.715,303,0.81
"histamine receptor antagonist","NES","vitamin D receptor agonist",-0.22926,-0.725,0.747,490,0.766
"histone lysine methyltransferase inhibitor","NES","EGFR inhibitor",-0.15597,-0.468,0.964,643,0.966
"histone lysine methyltransferase inhibitor","NES","Abl kinase inhibitor",0.48874,1.46,0.111,199,0.289
"histone lysine methyltransferase inhibitor","NES","acetylcholine receptor antagonist",0.22619,0.673,0.827,380,0.891
"histone lysine methyltransferase inhibitor","NES","adrenergic receptor agonist",0.31875,0.954,0.501,174,0.679
"histone lysine methyltransferase inhibitor","NES","AKT inhibitor",0.33437,1.01,0.42,2,0.702
"histone lysine methyltransferase inhibitor","NES","antioxidant",-0.4903,-1.52,0.118,774,0.385
"histone lysine methyltransferase inhibitor","NES","ATPase inhibitor",0.45999,1.35,0.144,236,0.365
"histone lysine methyltransferase inhibitor","NES","Aurora kinase inhibitor",0.6113,1.77,0.037,322,0.178
"histone lysine methyltransferase inhibitor","NES","Bcr.Abl kinase inhibitor",0.42746,1.28,0.195,199,0.395
"histone lysine methyltransferase inhibitor","NES","benzodiazepine receptor agonist",0.50463,1.51,0.092,128,0.338
"histone lysine methyltransferase inhibitor","NES","bromodomain inhibitor",-0.38387,-1.18,0.282,357,0.473
"histone lysine methyltransferase inhibitor","NES","calcium channel blocker",0.63426,1.89,0.019,237,0.187
"histone lysine methyltransferase inhibitor","NES","CDK inhibitor",-0.29737,-0.922,0.52,771,0.694
"histone lysine methyltransferase inhibitor","NES","CHK inhibitor",-0.5086,-1.63,0.0659,473,0.317
"histone lysine methyltransferase inhibitor","NES","DNA inhibitor",0.13994,0.423,0.981,806,1
"histone lysine methyltransferase inhibitor","NES","DNA methyltransferase inhibitor",0.59873,1.79,0.0311,116,0.213
"histone lysine methyltransferase inhibitor","NES","dopamine receptor antagonist",-0.30824,-0.988,0.444,380,0.679
"histone lysine methyltransferase inhibitor","NES","estrogen receptor agonist",0.32989,0.972,0.475,293,0.725
"histone lysine methyltransferase inhibitor","NES","estrogen receptor antagonist",-0.58925,-1.81,0.0339,548,0.308
"histone lysine methyltransferase inhibitor","NES","FLT3 inhibitor",0.44739,1.3,0.188,419,0.397
"histone lysine methyltransferase inhibitor","NES","glucocorticoid receptor agonist",0.12472,0.377,0.987,420,0.99
"histone lysine methyltransferase inhibitor","NES","glutamate receptor antagonist",-0.44078,-1.41,0.15,831,0.341
"histone lysine methyltransferase inhibitor","NES","glycogen synthase kinase inhibitor",0.3948,1.19,0.274,258,0.491
"histone lysine methyltransferase inhibitor","NES","growth factor receptor inhibitor",-0.3043,-0.955,0.451,283,0.686
"histone lysine methyltransferase inhibitor","NES","HDAC inhibitor",0.30232,0.914,0.559,325,0.704
"histone lysine methyltransferase inhibitor","NES","HMGCR inhibitor",-0.73609,-2.29,0,900,0.038
"histone lysine methyltransferase inhibitor","NES","HSP inhibitor",0.44535,1.35,0.157,172,0.365
"histone lysine methyltransferase inhibitor","NES","JAK inhibitor",0.49435,1.48,0.11,212,0.332
"histone lysine methyltransferase inhibitor","NES","MDM inhibitor",0.49087,1.51,0.102,479,0.338
"histone lysine methyltransferase inhibitor","NES","MEK inhibitor",0.30444,0.906,0.549,336,0.684
"histone lysine methyltransferase inhibitor","NES","microtubule inhibitor",0.32898,0.962,0.476,334,0.702
"histone lysine methyltransferase inhibitor","NES","mTOR inhibitor",0.52801,1.59,0.0427,183,0.338
"histone lysine methyltransferase inhibitor","NES","phosphatase inhibitor",0.284,0.866,0.6,548,0.709
"histone lysine methyltransferase inhibitor","NES","phosphodiesterase inhibitor",-0.41568,-1.31,0.179,387,0.378
"histone lysine methyltransferase inhibitor","NES","PI3K inhibitor",0.34896,1.04,0.403,471,0.693
"histone lysine methyltransferase inhibitor","NES","PLK inhibitor",-0.21135,-0.658,0.859,550,0.929
"histone lysine methyltransferase inhibitor","NES","progesterone receptor agonist",-0.43166,-1.42,0.111,895,0.377
"histone lysine methyltransferase inhibitor","NES","proteasome inhibitor",-0.44289,-1.4,0.132,411,0.315
