"pair","moa_i","moa_j","ES_ij","NES_ij","p_ij","FDR_ij","sig_ij","score_ij","ES_ji","NES_ji","p_ji","FDR_ji","sig_ji","score_ji","N_sig","score_avg","score_sd","NES_avg","NES_sd","Fisher_p","self","percent_overlap","qc1_pass","qc_pass"
"DNA methyltransferase inhibitor & HSP inhibitor","DNA methyltransferase inhibitor","HSP inhibitor",0.45916,1.35,0.175,0.348,FALSE,0.618868020672116,0.49034,1.42,0.139,0.254,FALSE,0.845136122399688,0,0.732002071535902,0.159995709097774,1.385,0.0494974746830582,0.114722797083387,FALSE,0,"TRUE",FALSE
"DNA methyltransferase inhibitor & JAK inhibitor","DNA methyltransferase inhibitor","JAK inhibitor",-0.20387,-0.606,0.882,0.919,FALSE,-0.0222308001000166,0.63782,1.88,0.0144,0.122,TRUE,1.71764351833147,1,0.847706359115728,1.23027692897523,0.637,1.75786745802976,0.0681536396235055,FALSE,0,"TRUE",FALSE
"DNA methyltransferase inhibitor & KIT inhibitor","DNA methyltransferase inhibitor","KIT inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"DNA methyltransferase inhibitor & MDM inhibitor","DNA methyltransferase inhibitor","MDM inhibitor",-0.51923,-1.57,0.0734,0.202,FALSE,-1.0905983499688,-0.62118,-1.93,0.0132,0.197,TRUE,-1.36168018350813,1,-1.22613926673846,0.191683802752139,-1.75,0.254558441227157,0.00769229660480105,FALSE,0,"TRUE",FALSE
"DNA methyltransferase inhibitor & MEK inhibitor","DNA methyltransferase inhibitor","MEK inhibitor",0.2597,0.78,0.687,0.833,FALSE,0.0618968989027057,-0.41891,-1.31,0.183,0.288,FALSE,-0.708195841035408,0,-0.323149471066351,0.544537798552768,-0.265,1.47785317267988,0.386427394683964,FALSE,0,"FALSE",FALSE
"DNA methyltransferase inhibitor & MET inhibitor","DNA methyltransferase inhibitor","MET inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"DNA methyltransferase inhibitor & microtubule inhibitor","DNA methyltransferase inhibitor","microtubule inhibitor",0.17421,0.508,0.954,0.948,FALSE,0.0117813646322624,0.31003,0.906,0.542,0.804,FALSE,0.0858380198339031,0,0.0488096922330827,0.0523659630850742,0.707,0.281428498912246,0.858116169084654,FALSE,0,"TRUE",FALSE
"DNA methyltransferase inhibitor & mTOR inhibitor","DNA methyltransferase inhibitor","mTOR inhibitor",0.47383,1.4,0.134,0.319,FALSE,0.694693043719946,0.62598,1.8,0.0189,0.129,TRUE,1.60093852146135,1,1.14781578259065,0.64081232273059,1.6,0.282842712474619,0.0176737714779213,FALSE,0,"TRUE",FALSE
"DNA methyltransferase inhibitor & NFkB pathway inhibitor","DNA methyltransferase inhibitor","NFkB pathway inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"DNA methyltransferase inhibitor & opioid receptor agonist","DNA methyltransferase inhibitor","opioid receptor agonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"DNA methyltransferase inhibitor & p38 MAPK inhibitor","DNA methyltransferase inhibitor","p38 MAPK inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"DNA methyltransferase inhibitor & PARP inhibitor","DNA methyltransferase inhibitor","PARP inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"DNA methyltransferase inhibitor & PDGFR tyrosine kinase receptor inhibitor","DNA methyltransferase inhibitor","PDGFR tyrosine kinase receptor inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"DNA methyltransferase inhibitor & phosphatase inhibitor","DNA methyltransferase inhibitor","phosphatase inhibitor",-0.22318,-0.644,0.812,0.968,FALSE,-0.00909626989339449,0.63602,1.89,0.0099,0.396,FALSE,0.760356098600782,0,0.375629914353694,0.544084987562282,0.623,1.79180858352671,0.0468137545331701,FALSE,0,"FALSE",FALSE
"DNA methyltransferase inhibitor & phosphodiesterase inhibitor","DNA methyltransferase inhibitor","phosphodiesterase inhibitor",-0.39637,-1.2,0.244,0.573,FALSE,-0.290214453639132,0.28312,0.829,0.655,0.693,FALSE,0.132032148506812,0,-0.0790911525661599,0.298573435710375,-0.1855,1.4347196590275,0.452883068248265,FALSE,0,"TRUE",FALSE
"DNA methyltransferase inhibitor & PI3K inhibitor","DNA methyltransferase inhibitor","PI3K inhibitor",0.57372,1.7,0.0509,0.169,FALSE,1.31259260215675,0.66026,1.97,0.00726,0.0696,TRUE,2.28005979796719,1,1.79632620006197,0.684102614733094,1.835,0.190918830920368,0.00329006016526391,FALSE,0,"TRUE",FALSE
"DNA methyltransferase inhibitor & PLK inhibitor","DNA methyltransferase inhibitor","PLK inhibitor",0.32358,0.982,0.456,0.646,FALSE,0.186351667328827,0.5844,1.74,0.029,0.11,TRUE,1.66797672782469,1,0.927164197576758,1.04766712745255,1.361,0.535986940139403,0.0704273466497602,FALSE,0,"TRUE",FALSE
"DNA methyltransferase inhibitor & potassium channel blocker","DNA methyltransferase inhibitor","potassium channel blocker",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"DNA methyltransferase inhibitor & PPAR receptor agonist","DNA methyltransferase inhibitor","PPAR receptor agonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"DNA methyltransferase inhibitor & progesterone receptor agonist","DNA methyltransferase inhibitor","progesterone receptor agonist",-0.59983,-1.82,0.0255,0.151,TRUE,-1.49426195592643,-0.64423,-1.87,0.0125,0.0584,TRUE,-2.30680797589981,2,-1.90053496591312,0.574556800749318,-1.845,0.0353553390593274,0.00288503922835046,FALSE,0,"TRUE",TRUE
"DNA methyltransferase inhibitor & proteasome inhibitor","DNA methyltransferase inhibitor","proteasome inhibitor",-0.21149,-0.62,0.85,0.948,FALSE,-0.0143788308503989,-0.34402,-1.04,0.396,0.645,FALSE,-0.198057896779322,0,-0.10621836381486,0.129880713080352,-0.83,0.29698484809835,0.70311027506608,FALSE,0,"TRUE",FALSE
"DNA methyltransferase inhibitor & protein synthesis inhibitor","DNA methyltransferase inhibitor","protein synthesis inhibitor",0.52759,1.58,0.0801,0.223,FALSE,1.02967831638391,0.69285,2.03,0.00317,0.0734,TRUE,2.30263699837038,1,1.66615765737714,0.900117716202923,1.805,0.318198051533946,0.00235596967570557,FALSE,0,"TRUE",FALSE
"DNA methyltransferase inhibitor & protein tyrosine kinase inhibitor","DNA methyltransferase inhibitor","protein tyrosine kinase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"DNA methyltransferase inhibitor & RAF inhibitor","DNA methyltransferase inhibitor","RAF inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"DNA methyltransferase inhibitor & RET tyrosine kinase inhibitor","DNA methyltransferase inhibitor","RET tyrosine kinase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"DNA methyltransferase inhibitor & retinoid receptor agonist","DNA methyltransferase inhibitor","retinoid receptor agonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"DNA methyltransferase inhibitor & ribonucleotide reductase inhibitor","DNA methyltransferase inhibitor","ribonucleotide reductase inhibitor",0.46902,1.4,0.133,0.319,FALSE,0.694693043719946,0.62356,1.81,0.0128,0.197,TRUE,1.27701613064752,1,0.985854587183732,0.411764603607969,1.605,0.289913780286485,0.01255641935901,FALSE,0,"TRUE",FALSE
"DNA methyltransferase inhibitor & serotonin receptor agonist","DNA methyltransferase inhibitor","serotonin receptor agonist",-0.35736,-1.04,0.398,0.8,FALSE,-0.100786413528379,-0.66115,-2.03,0.00779,0.179,TRUE,-1.51670834711082,1,-0.808747380319598,1.00120800086691,-1.535,0.700035713374682,0.0210091208591022,FALSE,0,"FALSE",FALSE
"DNA methyltransferase inhibitor & serotonin receptor antagonist","DNA methyltransferase inhibitor","serotonin receptor antagonist",-0.50673,-1.5,0.0952,0.237,FALSE,-0.937877480984844,-0.49908,-1.62,0.0812,0.374,FALSE,-0.691948004435222,0,-0.814912742710033,0.173898400561896,-1.56,0.0848528137423858,0.0453194238300534,FALSE,0,"FALSE",FALSE
"DNA methyltransferase inhibitor & sodium channel blocker","DNA methyltransferase inhibitor","sodium channel blocker",0.70085,2.13,0,0.0373,TRUE,3.0422601882475,-0.29817,-0.901,0.561,0.749,FALSE,-0.113091882252781,1,1.46458415299736,2.23117084608176,0.6145,2.14324065377643,0.0047185045710992,FALSE,0,"TRUE",FALSE
"DNA methyltransferase inhibitor & src inhibitor","DNA methyltransferase inhibitor","src inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"DNA methyltransferase inhibitor & sterol demethylase inhibitor","DNA methyltransferase inhibitor","sterol demethylase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"DNA methyltransferase inhibitor & SYK inhibitor","DNA methyltransferase inhibitor","SYK inhibitor",-0.33168,-1.02,0.401,0.774,FALSE,-0.11348422010345,-0.47403,-1.44,0.121,0.289,FALSE,-0.776307106430571,0,-0.44489566326701,0.468686557647548,-1.23,0.29698484809835,0.195333832305743,FALSE,0,"FALSE",FALSE
"DNA methyltransferase inhibitor & TGF beta receptor inhibitor","DNA methyltransferase inhibitor","TGF beta receptor inhibitor",-0.29318,-0.871,0.604,0.783,FALSE,-0.0925335052475313,-0.47961,-1.47,0.119,0.245,FALSE,-0.897925855984137,0,-0.495229680615834,0.569498392721628,-1.1705,0.423556961930742,0.261112057622593,FALSE,0,"TRUE",FALSE
"DNA methyltransferase inhibitor & thymidylate synthase inhibitor","DNA methyltransferase inhibitor","thymidylate synthase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"DNA methyltransferase inhibitor & topoisomerase inhibitor","DNA methyltransferase inhibitor","topoisomerase inhibitor",-0.15243,-0.452,0.975,0.975,FALSE,-0.00496991370426136,-0.25962,-0.773,0.726,0.825,FALSE,-0.0645810977709079,0,-0.0347755057375846,0.0421514724880853,-0.6125,0.226981276760882,0.952428506615453,FALSE,0,"TRUE",FALSE
"DNA methyltransferase inhibitor & tubulin polymerization inhibitor","DNA methyltransferase inhibitor","tubulin polymerization inhibitor",0.25193,0.755,0.731,0.828,FALSE,0.0618870957274155,0.41561,1.15,0.292,0.536,FALSE,0.311460491853314,0,0.186673793790365,0.17647504080438,0.9525,0.279307178568686,0.543095165206311,FALSE,0,"TRUE",FALSE
"DNA methyltransferase inhibitor & tyrosine kinase inhibitor","DNA methyltransferase inhibitor","tyrosine kinase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"DNA methyltransferase inhibitor & VEGFR inhibitor","DNA methyltransferase inhibitor","VEGFR inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"DNA methyltransferase inhibitor & vitamin D receptor agonist","DNA methyltransferase inhibitor","vitamin D receptor agonist",-0.34289,-1.01,0.439,0.736,FALSE,-0.134453407519126,-0.27968,-0.845,0.597,0.754,FALSE,-0.103621212740041,0,-0.119037310129584,0.0218016540071556,-0.9275,0.11667261889578,0.613036781056697,FALSE,0,"TRUE",FALSE
"DNA polymerase inhibitor & DNA polymerase inhibitor","DNA polymerase inhibitor","DNA polymerase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,"FALSE",FALSE
"DNA polymerase inhibitor & DNA synthesis inhibitor","DNA polymerase inhibitor","DNA synthesis inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"DNA polymerase inhibitor & dopamine receptor antagonist","DNA polymerase inhibitor","dopamine receptor antagonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"DNA polymerase inhibitor & estrogen receptor agonist","DNA polymerase inhibitor","estrogen receptor agonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"DNA polymerase inhibitor & estrogen receptor antagonist","DNA polymerase inhibitor","estrogen receptor antagonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"DNA polymerase inhibitor & FGFR inhibitor","DNA polymerase inhibitor","FGFR inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"DNA polymerase inhibitor & FLT3 inhibitor","DNA polymerase inhibitor","FLT3 inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"DNA polymerase inhibitor & glucocorticoid receptor agonist","DNA polymerase inhibitor","glucocorticoid receptor agonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"DNA polymerase inhibitor & glutamate receptor antagonist","DNA polymerase inhibitor","glutamate receptor antagonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"DNA polymerase inhibitor & glycogen synthase kinase inhibitor","DNA polymerase inhibitor","glycogen synthase kinase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"DNA polymerase inhibitor & growth factor receptor inhibitor","DNA polymerase inhibitor","growth factor receptor inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"DNA polymerase inhibitor & HCV inhibitor","DNA polymerase inhibitor","HCV inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"DNA polymerase inhibitor & HDAC inhibitor","DNA polymerase inhibitor","HDAC inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"DNA polymerase inhibitor & histamine receptor antagonist","DNA polymerase inhibitor","histamine receptor antagonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"DNA polymerase inhibitor & histone lysine methyltransferase inhibitor","DNA polymerase inhibitor","histone lysine methyltransferase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"DNA polymerase inhibitor & HMGCR inhibitor","DNA polymerase inhibitor","HMGCR inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"DNA polymerase inhibitor & HSP inhibitor","DNA polymerase inhibitor","HSP inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"DNA polymerase inhibitor & JAK inhibitor","DNA polymerase inhibitor","JAK inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"DNA polymerase inhibitor & KIT inhibitor","DNA polymerase inhibitor","KIT inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"DNA polymerase inhibitor & MDM inhibitor","DNA polymerase inhibitor","MDM inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"DNA polymerase inhibitor & MEK inhibitor","DNA polymerase inhibitor","MEK inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"DNA polymerase inhibitor & MET inhibitor","DNA polymerase inhibitor","MET inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"DNA polymerase inhibitor & microtubule inhibitor","DNA polymerase inhibitor","microtubule inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"DNA polymerase inhibitor & mTOR inhibitor","DNA polymerase inhibitor","mTOR inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"DNA polymerase inhibitor & NFkB pathway inhibitor","DNA polymerase inhibitor","NFkB pathway inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"DNA polymerase inhibitor & opioid receptor agonist","DNA polymerase inhibitor","opioid receptor agonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"DNA polymerase inhibitor & p38 MAPK inhibitor","DNA polymerase inhibitor","p38 MAPK inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"DNA polymerase inhibitor & PARP inhibitor","DNA polymerase inhibitor","PARP inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"DNA polymerase inhibitor & PDGFR tyrosine kinase receptor inhibitor","DNA polymerase inhibitor","PDGFR tyrosine kinase receptor inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"DNA polymerase inhibitor & phosphatase inhibitor","DNA polymerase inhibitor","phosphatase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.88235294117647,"FALSE",FALSE
"DNA polymerase inhibitor & phosphodiesterase inhibitor","DNA polymerase inhibitor","phosphodiesterase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"DNA polymerase inhibitor & PI3K inhibitor","DNA polymerase inhibitor","PI3K inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"DNA polymerase inhibitor & PLK inhibitor","DNA polymerase inhibitor","PLK inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"DNA polymerase inhibitor & potassium channel blocker","DNA polymerase inhibitor","potassium channel blocker",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"DNA polymerase inhibitor & PPAR receptor agonist","DNA polymerase inhibitor","PPAR receptor agonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"DNA polymerase inhibitor & progesterone receptor agonist","DNA polymerase inhibitor","progesterone receptor agonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"DNA polymerase inhibitor & proteasome inhibitor","DNA polymerase inhibitor","proteasome inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"DNA polymerase inhibitor & protein synthesis inhibitor","DNA polymerase inhibitor","protein synthesis inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"DNA polymerase inhibitor & protein tyrosine kinase inhibitor","DNA polymerase inhibitor","protein tyrosine kinase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"DNA polymerase inhibitor & RAF inhibitor","DNA polymerase inhibitor","RAF inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"DNA polymerase inhibitor & RET tyrosine kinase inhibitor","DNA polymerase inhibitor","RET tyrosine kinase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"DNA polymerase inhibitor & retinoid receptor agonist","DNA polymerase inhibitor","retinoid receptor agonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"DNA polymerase inhibitor & ribonucleotide reductase inhibitor","DNA polymerase inhibitor","ribonucleotide reductase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"DNA polymerase inhibitor & serotonin receptor agonist","DNA polymerase inhibitor","serotonin receptor agonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"DNA polymerase inhibitor & serotonin receptor antagonist","DNA polymerase inhibitor","serotonin receptor antagonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"DNA polymerase inhibitor & sodium channel blocker","DNA polymerase inhibitor","sodium channel blocker",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"DNA polymerase inhibitor & src inhibitor","DNA polymerase inhibitor","src inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"DNA polymerase inhibitor & sterol demethylase inhibitor","DNA polymerase inhibitor","sterol demethylase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"DNA polymerase inhibitor & SYK inhibitor","DNA polymerase inhibitor","SYK inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"DNA polymerase inhibitor & TGF beta receptor inhibitor","DNA polymerase inhibitor","TGF beta receptor inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"DNA polymerase inhibitor & thymidylate synthase inhibitor","DNA polymerase inhibitor","thymidylate synthase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.14285714285714,"FALSE",FALSE
"DNA polymerase inhibitor & topoisomerase inhibitor","DNA polymerase inhibitor","topoisomerase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"DNA polymerase inhibitor & tubulin polymerization inhibitor","DNA polymerase inhibitor","tubulin polymerization inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"DNA polymerase inhibitor & tyrosine kinase inhibitor","DNA polymerase inhibitor","tyrosine kinase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"DNA polymerase inhibitor & VEGFR inhibitor","DNA polymerase inhibitor","VEGFR inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"DNA polymerase inhibitor & vitamin D receptor agonist","DNA polymerase inhibitor","vitamin D receptor agonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"DNA synthesis inhibitor & DNA synthesis inhibitor","DNA synthesis inhibitor","DNA synthesis inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,"FALSE",FALSE
"DNA synthesis inhibitor & dopamine receptor antagonist","DNA synthesis inhibitor","dopamine receptor antagonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"DNA synthesis inhibitor & estrogen receptor agonist","DNA synthesis inhibitor","estrogen receptor agonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"DNA synthesis inhibitor & estrogen receptor antagonist","DNA synthesis inhibitor","estrogen receptor antagonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"DNA synthesis inhibitor & FGFR inhibitor","DNA synthesis inhibitor","FGFR inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"DNA synthesis inhibitor & FLT3 inhibitor","DNA synthesis inhibitor","FLT3 inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"DNA synthesis inhibitor & glucocorticoid receptor agonist","DNA synthesis inhibitor","glucocorticoid receptor agonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"DNA synthesis inhibitor & glutamate receptor antagonist","DNA synthesis inhibitor","glutamate receptor antagonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
