"Drug","Rank_metric","Drug_set","ES","NES","p_value","Position_at_max","FDR_q_value","self","qc_pass","moa"
"curcumin","Pearson.est","tubulin polymerization inhibitor",0.82667,2.1,0,31,0.00309,FALSE,NA,"cyclooxygenase inhibitor, histone acetyltransferase inhibitor, lipoxygenase inhibitor, NFkB pathway inhibitor"
"curcumin","Pearson.est","tyrosine kinase inhibitor",0.31345,0.793,0.737,1,0.869,FALSE,NA,"cyclooxygenase inhibitor, histone acetyltransferase inhibitor, lipoxygenase inhibitor, NFkB pathway inhibitor"
"curcumin","Pearson.est","VEGFR inhibitor",-0.29104,-0.867,0.627,55,0.707,FALSE,NA,"cyclooxygenase inhibitor, histone acetyltransferase inhibitor, lipoxygenase inhibitor, NFkB pathway inhibitor"
"cyclophosphamide","Pearson.est","EGFR inhibitor",0.55307,1.1,0.377,23,0.617,FALSE,NA,"DNA alkylating agent"
"cyclophosphamide","Pearson.est","Abl kinase inhibitor",-0.43833,-0.906,0.592,117,1,FALSE,NA,"DNA alkylating agent"
"cyclophosphamide","Pearson.est","BCL inhibitor",-0.38579,-0.786,0.764,113,1,FALSE,NA,"DNA alkylating agent"
"cyclophosphamide","Pearson.est","FLT3 inhibitor",-0.25709,-0.529,0.965,117,0.963,FALSE,NA,"DNA alkylating agent"
"cyclophosphamide","Pearson.est","KIT inhibitor",-0.45631,-0.939,0.551,134,1,FALSE,NA,"DNA alkylating agent"
"cyclophosphamide","Pearson.est","mTOR inhibitor",-0.41037,-0.858,0.651,148,1,FALSE,NA,"DNA alkylating agent"
"cyclophosphamide","Pearson.est","PDGFR tyrosine kinase receptor inhibitor",-0.27028,-0.564,0.933,118,1,FALSE,NA,"DNA alkylating agent"
"cyclophosphamide","Pearson.est","RAF inhibitor",0.60411,1.22,0.261,32,0.674,FALSE,NA,"DNA alkylating agent"
"cyclophosphamide","Pearson.est","RET tyrosine kinase inhibitor",0.43625,0.869,0.594,22,0.607,FALSE,NA,"DNA alkylating agent"
"cyclophosphamide","Pearson.est","src inhibitor",-0.80354,-1.68,0.00585,134,0.0793,FALSE,NA,"DNA alkylating agent"
"cyclophosphamide","Pearson.est","topoisomerase inhibitor",-0.64012,-1.34,0.136,101,0.576,FALSE,NA,"DNA alkylating agent"
"cyclophosphamide","Pearson.est","tubulin polymerization inhibitor",0.45483,0.882,0.584,4,0.74,FALSE,NA,"DNA alkylating agent"
"cyclophosphamide","Pearson.est","tyrosine kinase inhibitor",0.7151,1.42,0.11,22,0.624,FALSE,NA,"DNA alkylating agent"
"cyclophosphamide","Pearson.est","VEGFR inhibitor",-0.30187,-0.618,0.915,133,1,FALSE,NA,"DNA alkylating agent"
"dabrafenib","Pearson.est","EGFR inhibitor",-0.67985,-1.65,0.0673,136,0.11,FALSE,NA,"RAF inhibitor"
"dabrafenib","Pearson.est","Abl kinase inhibitor",0.38698,0.713,0.811,58,1,FALSE,NA,"RAF inhibitor"
"dabrafenib","Pearson.est","BCL inhibitor",0.5427,1,0.466,10,0.978,FALSE,NA,"RAF inhibitor"
"dabrafenib","Pearson.est","FLT3 inhibitor",0.37326,0.69,0.82,48,0.834,FALSE,NA,"RAF inhibitor"
"dabrafenib","Pearson.est","KIT inhibitor",0.42918,0.79,0.725,48,1,FALSE,NA,"RAF inhibitor"
"dabrafenib","Pearson.est","mTOR inhibitor",-0.40347,-0.983,0.448,151,0.592,FALSE,NA,"RAF inhibitor"
"dabrafenib","Pearson.est","PDGFR tyrosine kinase receptor inhibitor",0.37982,0.705,0.809,48,0.911,FALSE,NA,"RAF inhibitor"
"dabrafenib","Pearson.est","RAF inhibitor",0.88206,1.62,0.0105,16,0.111,TRUE,TRUE,"RAF inhibitor"
"dabrafenib","Pearson.est","RET tyrosine kinase inhibitor",0.67568,1.23,0.242,53,0.811,FALSE,NA,"RAF inhibitor"
"dabrafenib","Pearson.est","src inhibitor",-0.38514,-0.87,0.553,57,0.575,FALSE,NA,"RAF inhibitor"
"dabrafenib","Pearson.est","topoisomerase inhibitor",0.75074,1.38,0.123,1,0.576,FALSE,NA,"RAF inhibitor"
"dabrafenib","Pearson.est","tubulin polymerization inhibitor",-0.75,-1.76,0.0197,111,0.109,FALSE,NA,"RAF inhibitor"
"dabrafenib","Pearson.est","tyrosine kinase inhibitor",0.61892,1.14,0.316,53,0.839,FALSE,NA,"RAF inhibitor"
"dabrafenib","Pearson.est","VEGFR inhibitor",0.4365,0.798,0.711,53,1,FALSE,NA,"RAF inhibitor"
"dacarbazine","Pearson.est","EGFR inhibitor",-0.34932,-0.961,0.537,51,1,FALSE,NA,"DNA alkylating agent"
"dacarbazine","Pearson.est","Abl kinase inhibitor",0.38837,0.998,0.46,78,0.662,FALSE,NA,"DNA alkylating agent"
"dacarbazine","Pearson.est","BCL inhibitor",0.43294,1.1,0.345,70,0.57,FALSE,NA,"DNA alkylating agent"
"dacarbazine","Pearson.est","FLT3 inhibitor",0.29472,0.746,0.807,60,0.878,FALSE,NA,"DNA alkylating agent"
"dacarbazine","Pearson.est","KIT inhibitor",-0.20139,-0.564,0.938,29,0.956,FALSE,NA,"DNA alkylating agent"
"dacarbazine","Pearson.est","mTOR inhibitor",0.6052,1.55,0.0465,47,0.159,FALSE,NA,"DNA alkylating agent"
"dacarbazine","Pearson.est","PDGFR tyrosine kinase receptor inhibitor",-0.2028,-0.595,0.942,29,1,FALSE,NA,"DNA alkylating agent"
"dacarbazine","Pearson.est","RAF inhibitor",0.49013,1.25,0.212,8,0.4,FALSE,NA,"DNA alkylating agent"
"dacarbazine","Pearson.est","RET tyrosine kinase inhibitor",-0.25993,-0.73,0.786,88,1,FALSE,NA,"DNA alkylating agent"
"dacarbazine","Pearson.est","src inhibitor",0.62667,1.59,0.0418,61,0.383,FALSE,NA,"DNA alkylating agent"
"dacarbazine","Pearson.est","topoisomerase inhibitor",0.61333,1.56,0.0512,63,0.226,FALSE,NA,"DNA alkylating agent"
"dacarbazine","Pearson.est","tubulin polymerization inhibitor",0.6,1.5,0.0618,65,0.156,FALSE,NA,"DNA alkylating agent"
"dacarbazine","Pearson.est","tyrosine kinase inhibitor",0.30512,0.774,0.753,44,0.943,FALSE,NA,"DNA alkylating agent"
"dacarbazine","Pearson.est","VEGFR inhibitor",0.16607,0.423,1,97,0.996,FALSE,NA,"DNA alkylating agent"
"dasatinib","Pearson.est","EGFR inhibitor",0.95205,2.11,0,16,0,FALSE,NA,"Bcr-Abl kinase inhibitor, ephrin inhibitor, KIT inhibitor, PDGFR tyrosine kinase receptor inhibitor, src inhibitor, tyrosine kinase inhibitor"
"dasatinib","Pearson.est","BCL inhibitor",-0.23333,-0.62,0.919,35,0.93,FALSE,NA,"Bcr-Abl kinase inhibitor, ephrin inhibitor, KIT inhibitor, PDGFR tyrosine kinase receptor inhibitor, src inhibitor, tyrosine kinase inhibitor"
"dasatinib","Pearson.est","FLT3 inhibitor",0.52509,1.19,0.242,22,0.41,FALSE,NA,"Bcr-Abl kinase inhibitor, ephrin inhibitor, KIT inhibitor, PDGFR tyrosine kinase receptor inhibitor, src inhibitor, tyrosine kinase inhibitor"
"dasatinib","Pearson.est","KIT inhibitor",0.52274,1.16,0.276,56,0.392,TRUE,TRUE,"Bcr-Abl kinase inhibitor, ephrin inhibitor, KIT inhibitor, PDGFR tyrosine kinase receptor inhibitor, src inhibitor, tyrosine kinase inhibitor"
"dasatinib","Pearson.est","mTOR inhibitor",0.65772,1.49,0.0618,57,0.166,FALSE,NA,"Bcr-Abl kinase inhibitor, ephrin inhibitor, KIT inhibitor, PDGFR tyrosine kinase receptor inhibitor, src inhibitor, tyrosine kinase inhibitor"
"dasatinib","Pearson.est","PDGFR tyrosine kinase receptor inhibitor",0.51726,1.15,0.27,56,0.355,TRUE,TRUE,"Bcr-Abl kinase inhibitor, ephrin inhibitor, KIT inhibitor, PDGFR tyrosine kinase receptor inhibitor, src inhibitor, tyrosine kinase inhibitor"
"dasatinib","Pearson.est","RAF inhibitor",-0.24161,-0.636,0.919,36,1,FALSE,NA,"Bcr-Abl kinase inhibitor, ephrin inhibitor, KIT inhibitor, PDGFR tyrosine kinase receptor inhibitor, src inhibitor, tyrosine kinase inhibitor"
"dasatinib","Pearson.est","RET tyrosine kinase inhibitor",0.71453,1.61,0.0205,32,0.103,FALSE,NA,"Bcr-Abl kinase inhibitor, ephrin inhibitor, KIT inhibitor, PDGFR tyrosine kinase receptor inhibitor, src inhibitor, tyrosine kinase inhibitor"
"dasatinib","Pearson.est","topoisomerase inhibitor",0.43333,0.974,0.515,90,0.565,FALSE,NA,"Bcr-Abl kinase inhibitor, ephrin inhibitor, KIT inhibitor, PDGFR tyrosine kinase receptor inhibitor, src inhibitor, tyrosine kinase inhibitor"
"dasatinib","Pearson.est","tubulin polymerization inhibitor",0.37333,0.832,0.681,99,0.701,FALSE,NA,"Bcr-Abl kinase inhibitor, ephrin inhibitor, KIT inhibitor, PDGFR tyrosine kinase receptor inhibitor, src inhibitor, tyrosine kinase inhibitor"
"dasatinib","Pearson.est","tyrosine kinase inhibitor",0.62506,1.39,0.0956,32,0.224,TRUE,TRUE,"Bcr-Abl kinase inhibitor, ephrin inhibitor, KIT inhibitor, PDGFR tyrosine kinase receptor inhibitor, src inhibitor, tyrosine kinase inhibitor"
"dasatinib","Pearson.est","VEGFR inhibitor",0.60882,1.35,0.105,56,0.229,FALSE,NA,"Bcr-Abl kinase inhibitor, ephrin inhibitor, KIT inhibitor, PDGFR tyrosine kinase receptor inhibitor, src inhibitor, tyrosine kinase inhibitor"
"decitabine","Pearson.est","EGFR inhibitor",-0.53425,-1.46,0.0764,78,0.672,FALSE,NA,"DNA methyltransferase inhibitor"
"decitabine","Pearson.est","Abl kinase inhibitor",0.25333,0.62,0.913,117,0.918,FALSE,NA,"DNA methyltransferase inhibitor"
"decitabine","Pearson.est","BCL inhibitor",-0.43333,-1.26,0.193,65,0.755,FALSE,NA,"DNA methyltransferase inhibitor"
"decitabine","Pearson.est","FLT3 inhibitor",0.42307,1.03,0.42,60,0.507,FALSE,NA,"DNA methyltransferase inhibitor"
"decitabine","Pearson.est","KIT inhibitor",-0.29861,-0.813,0.674,43,1,FALSE,NA,"DNA methyltransferase inhibitor"
"decitabine","Pearson.est","mTOR inhibitor",0.42669,1.04,0.406,77,0.614,FALSE,NA,"DNA methyltransferase inhibitor"
"decitabine","Pearson.est","PDGFR tyrosine kinase receptor inhibitor",-0.27972,-0.743,0.839,40,0.909,FALSE,NA,"DNA methyltransferase inhibitor"
"decitabine","Pearson.est","RAF inhibitor",-0.38573,-1.05,0.375,133,0.764,FALSE,NA,"DNA methyltransferase inhibitor"
"decitabine","Pearson.est","RET tyrosine kinase inhibitor",-0.39333,-1.08,0.333,59,0.914,FALSE,NA,"DNA methyltransferase inhibitor"
"decitabine","Pearson.est","src inhibitor",0.42491,1.05,0.395,74,0.794,FALSE,NA,"DNA methyltransferase inhibitor"
"decitabine","Pearson.est","topoisomerase inhibitor",0.80667,1.98,0.00243,34,0.0101,FALSE,NA,"DNA methyltransferase inhibitor"
"decitabine","Pearson.est","tubulin polymerization inhibitor",0.72667,1.77,0.00691,46,0.0279,FALSE,NA,"DNA methyltransferase inhibitor"
"decitabine","Pearson.est","tyrosine kinase inhibitor",-0.22305,-0.626,0.901,116,0.914,FALSE,NA,"DNA methyltransferase inhibitor"
"decitabine","Pearson.est","VEGFR inhibitor",-0.28777,-0.775,0.771,40,0.996,FALSE,NA,"DNA methyltransferase inhibitor"
"dinaciclib","Pearson.est","EGFR inhibitor",-0.67361,-1.75,0.00671,97,0.0805,FALSE,NA,"CDK inhibitor"
"dinaciclib","Pearson.est","Abl kinase inhibitor",0.35579,0.79,0.758,69,1,FALSE,NA,"CDK inhibitor"
"dinaciclib","Pearson.est","BCL inhibitor",0.38875,0.864,0.661,49,1,FALSE,NA,"CDK inhibitor"
"dinaciclib","Pearson.est","FLT3 inhibitor",0.30867,0.685,0.873,95,0.981,FALSE,NA,"CDK inhibitor"
"dinaciclib","Pearson.est","KIT inhibitor",-0.38173,-0.978,0.443,77,0.6,FALSE,NA,"CDK inhibitor"
"dinaciclib","Pearson.est","mTOR inhibitor",0.4966,1.09,0.356,80,1,FALSE,NA,"CDK inhibitor"
"dinaciclib","Pearson.est","PDGFR tyrosine kinase receptor inhibitor",0.2608,0.577,0.945,91,0.953,FALSE,NA,"CDK inhibitor"
"dinaciclib","Pearson.est","RAF inhibitor",-0.39456,-1.03,0.443,58,0.681,FALSE,NA,"CDK inhibitor"
"dinaciclib","Pearson.est","RET tyrosine kinase inhibitor",-0.44595,-1.16,0.238,66,0.655,FALSE,NA,"CDK inhibitor"
"dinaciclib","Pearson.est","src inhibitor",0.46406,1.04,0.413,10,0.933,FALSE,NA,"CDK inhibitor"
"dinaciclib","Pearson.est","topoisomerase inhibitor",0.65541,1.44,0.0725,56,0.322,FALSE,NA,"CDK inhibitor"
"dinaciclib","Pearson.est","tubulin polymerization inhibitor",0.9527,2.09,0,12,0,FALSE,NA,"CDK inhibitor"
"dinaciclib","Pearson.est","tyrosine kinase inhibitor",0.33067,0.729,0.829,91,1,FALSE,NA,"CDK inhibitor"
"dinaciclib","Pearson.est","VEGFR inhibitor",-0.24772,-0.656,0.897,51,0.902,FALSE,NA,"CDK inhibitor"
"docetaxel","Pearson.est","EGFR inhibitor",-0.71528,-1.88,0.00654,103,0.0673,FALSE,NA,"tubulin polymerization inhibitor"
"docetaxel","Pearson.est","Abl kinase inhibitor",0.38647,0.885,0.613,47,0.945,FALSE,NA,"tubulin polymerization inhibitor"
"docetaxel","Pearson.est","BCL inhibitor",-0.35811,-0.97,0.476,53,0.662,FALSE,NA,"tubulin polymerization inhibitor"
"docetaxel","Pearson.est","FLT3 inhibitor",0.24366,0.558,0.958,84,0.959,FALSE,NA,"tubulin polymerization inhibitor"
"docetaxel","Pearson.est","KIT inhibitor",-0.5,-1.35,0.16,71,0.469,FALSE,NA,"tubulin polymerization inhibitor"
"docetaxel","Pearson.est","mTOR inhibitor",0.58503,1.37,0.106,67,0.313,FALSE,NA,"tubulin polymerization inhibitor"
"docetaxel","Pearson.est","PDGFR tyrosine kinase receptor inhibitor",-0.34043,-0.862,0.624,48,0.621,FALSE,NA,"tubulin polymerization inhibitor"
"docetaxel","Pearson.est","RAF inhibitor",-0.5102,-1.32,0.128,75,0.355,FALSE,NA,"tubulin polymerization inhibitor"
"docetaxel","Pearson.est","RET tyrosine kinase inhibitor",-0.4527,-1.27,0.182,67,0.322,FALSE,NA,"tubulin polymerization inhibitor"
"docetaxel","Pearson.est","src inhibitor",0.41217,0.939,0.554,6,1,FALSE,NA,"tubulin polymerization inhibitor"
"docetaxel","Pearson.est","topoisomerase inhibitor",0.6945,1.58,0.0324,28,0.186,FALSE,NA,"tubulin polymerization inhibitor"
"docetaxel","Pearson.est","tyrosine kinase inhibitor",0.30096,0.694,0.868,7,1,FALSE,NA,"tubulin polymerization inhibitor"
"docetaxel","Pearson.est","VEGFR inhibitor",-0.32117,-0.877,0.601,44,0.695,FALSE,NA,"tubulin polymerization inhibitor"
"doxorubicin","Pearson.est","EGFR inhibitor",-0.57534,-1.6,0.036,84,0.314,FALSE,NA,"topoisomerase inhibitor"
"doxorubicin","Pearson.est","Abl kinase inhibitor",0.22,0.523,0.967,122,0.973,FALSE,NA,"topoisomerase inhibitor"
"doxorubicin","Pearson.est","BCL inhibitor",-0.26,-0.686,0.85,39,0.861,FALSE,NA,"topoisomerase inhibitor"
"doxorubicin","Pearson.est","FLT3 inhibitor",0.3009,0.715,0.841,61,1,FALSE,NA,"topoisomerase inhibitor"
"doxorubicin","Pearson.est","KIT inhibitor",-0.41667,-1.15,0.275,60,0.951,FALSE,NA,"topoisomerase inhibitor"
"doxorubicin","Pearson.est","mTOR inhibitor",0.56376,1.34,0.128,71,0.378,FALSE,NA,"topoisomerase inhibitor"
"doxorubicin","Pearson.est","PDGFR tyrosine kinase receptor inhibitor",-0.32168,-0.841,0.637,46,0.777,FALSE,NA,"topoisomerase inhibitor"
"doxorubicin","Pearson.est","RAF inhibitor",-0.3557,-0.936,0.567,53,0.921,FALSE,NA,"topoisomerase inhibitor"
"doxorubicin","Pearson.est","RET tyrosine kinase inhibitor",-0.4,-1.09,0.331,60,0.783,FALSE,NA,"topoisomerase inhibitor"
"doxorubicin","Pearson.est","src inhibitor",0.25843,0.616,0.923,80,1,FALSE,NA,"topoisomerase inhibitor"
"doxorubicin","Pearson.est","tubulin polymerization inhibitor",0.91333,2.18,0,18,0,FALSE,NA,"topoisomerase inhibitor"
"doxorubicin","Pearson.est","tyrosine kinase inhibitor",0.22973,0.546,0.966,121,1,FALSE,NA,"topoisomerase inhibitor"
"doxorubicin","Pearson.est","VEGFR inhibitor",-0.33094,-0.905,0.531,46,0.796,FALSE,NA,"topoisomerase inhibitor"
"entinostat","Pearson.est","EGFR inhibitor",-0.41096,-1.21,0.231,60,0.507,FALSE,NA,"HDAC inhibitor"
"entinostat","Pearson.est","Abl kinase inhibitor",-0.44667,-1.29,0.167,67,0.772,FALSE,NA,"HDAC inhibitor"
"entinostat","Pearson.est","BCL inhibitor",0.61333,1.53,0.0563,63,0.0702,FALSE,NA,"HDAC inhibitor"
"entinostat","Pearson.est","FLT3 inhibitor",-0.44966,-1.26,0.177,67,0.563,FALSE,NA,"HDAC inhibitor"
"entinostat","Pearson.est","KIT inhibitor",-0.40972,-1.13,0.28,59,0.37,FALSE,NA,"HDAC inhibitor"
"entinostat","Pearson.est","mTOR inhibitor",0.69063,1.75,0.0087,33,0.0236,FALSE,NA,"HDAC inhibitor"
"entinostat","Pearson.est","PDGFR tyrosine kinase receptor inhibitor",-0.41259,-1.13,0.313,59,0.37,FALSE,NA,"HDAC inhibitor"
"entinostat","Pearson.est","RAF inhibitor",-0.41447,-1.18,0.256,102,0.444,FALSE,NA,"HDAC inhibitor"
"entinostat","Pearson.est","RET tyrosine kinase inhibitor",-0.54667,-1.54,0.0568,82,0.634,FALSE,NA,"HDAC inhibitor"
"entinostat","Pearson.est","src inhibitor",0.22306,0.569,0.953,60,0.94,FALSE,NA,"HDAC inhibitor"
"entinostat","Pearson.est","topoisomerase inhibitor",0.78984,2.01,0.00367,12,0.00659,FALSE,NA,"HDAC inhibitor"
"entinostat","Pearson.est","tubulin polymerization inhibitor",0.70667,1.78,0.0137,49,0.029,FALSE,NA,"HDAC inhibitor"
"entinostat","Pearson.est","tyrosine kinase inhibitor",-0.2891,-0.838,0.686,82,0.644,FALSE,NA,"HDAC inhibitor"
"entinostat","Pearson.est","VEGFR inhibitor",-0.36691,-1.05,0.353,51,0.421,FALSE,NA,"HDAC inhibitor"
"erastin","Pearson.est","EGFR inhibitor",-0.69863,-1.85,0.0244,102,0.117,FALSE,NA,"ion channel antagonist"
"erastin","Pearson.est","Abl kinase inhibitor",-0.32,-0.87,0.628,48,0.967,FALSE,NA,"ion channel antagonist"
"erastin","Pearson.est","BCL inhibitor",0.30607,0.743,0.8,54,0.972,FALSE,NA,"ion channel antagonist"
"erastin","Pearson.est","FLT3 inhibitor",0.31422,0.772,0.796,63,1,FALSE,NA,"ion channel antagonist"
"erastin","Pearson.est","KIT inhibitor",-0.28472,-0.76,0.801,41,0.767,FALSE,NA,"ion channel antagonist"
"erastin","Pearson.est","mTOR inhibitor",0.51574,1.26,0.181,35,0.362,FALSE,NA,"ion channel antagonist"
"erastin","Pearson.est","PDGFR tyrosine kinase receptor inhibitor",-0.29902,-0.825,0.647,62,0.898,FALSE,NA,"ion channel antagonist"
"erastin","Pearson.est","RAF inhibitor",-0.4698,-1.3,0.182,70,0.657,FALSE,NA,"ion channel antagonist"
"erastin","Pearson.est","RET tyrosine kinase inhibitor",-0.41333,-1.14,0.329,62,0.768,FALSE,NA,"ion channel antagonist"
"erastin","Pearson.est","src inhibitor",-0.34,-0.939,0.537,51,1,FALSE,NA,"ion channel antagonist"
"erastin","Pearson.est","topoisomerase inhibitor",0.76667,1.87,0,40,0.0216,FALSE,NA,"ion channel antagonist"
"erastin","Pearson.est","tubulin polymerization inhibitor",0.5161,1.27,0.176,52,0.519,FALSE,NA,"ion channel antagonist"
"erastin","Pearson.est","tyrosine kinase inhibitor",0.22948,0.568,0.959,113,0.956,FALSE,NA,"ion channel antagonist"
"erastin","Pearson.est","VEGFR inhibitor",-0.29496,-0.81,0.727,41,0.795,FALSE,NA,"ion channel antagonist"
"erlotinib","Pearson.est","EGFR inhibitor",0.97959,1.85,0,11,0,TRUE,TRUE,"EGFR inhibitor"
"erlotinib","Pearson.est","Abl kinase inhibitor",0.75228,1.44,0.066,13,0.236,FALSE,NA,"EGFR inhibitor"
"erlotinib","Pearson.est","BCL inhibitor",0.41534,0.8,0.73,84,1,FALSE,NA,"EGFR inhibitor"
"erlotinib","Pearson.est","FLT3 inhibitor",0.34447,0.661,0.871,16,1,FALSE,NA,"EGFR inhibitor"
"erlotinib","Pearson.est","KIT inhibitor",0.33753,0.65,0.879,56,1,FALSE,NA,"EGFR inhibitor"
"erlotinib","Pearson.est","mTOR inhibitor",0.47029,0.917,0.587,64,1,FALSE,NA,"EGFR inhibitor"
"erlotinib","Pearson.est","PDGFR tyrosine kinase receptor inhibitor",0.30005,0.57,0.948,56,0.935,FALSE,NA,"EGFR inhibitor"
"erlotinib","Pearson.est","RAF inhibitor",-0.2953,-0.775,0.747,44,0.758,FALSE,NA,"EGFR inhibitor"
"erlotinib","Pearson.est","RET tyrosine kinase inhibitor",0.66998,1.3,0.156,6,0.481,FALSE,NA,"EGFR inhibitor"
"erlotinib","Pearson.est","src inhibitor",0.84221,1.62,0.00719,13,0.0422,FALSE,NA,"EGFR inhibitor"
"erlotinib","Pearson.est","topoisomerase inhibitor",-0.4,-1.07,0.408,60,0.724,FALSE,NA,"EGFR inhibitor"
"erlotinib","Pearson.est","tubulin polymerization inhibitor",0.40947,0.772,0.753,59,1,FALSE,NA,"EGFR inhibitor"
"erlotinib","Pearson.est","tyrosine kinase inhibitor",0.6294,1.22,0.238,13,0.578,FALSE,NA,"EGFR inhibitor"
"erlotinib","Pearson.est","VEGFR inhibitor",0.32302,0.621,0.9,45,0.984,FALSE,NA,"EGFR inhibitor"
"etomoxir","Pearson.est","EGFR inhibitor",0.58494,1.31,0.128,37,0.835,FALSE,NA,"carnitine palmitoyltransferase inhibitor"
"etomoxir","Pearson.est","Abl kinase inhibitor",0.50077,1.13,0.314,58,0.721,FALSE,NA,"carnitine palmitoyltransferase inhibitor"
"etomoxir","Pearson.est","BCL inhibitor",0.50852,1.15,0.285,47,0.835,FALSE,NA,"carnitine palmitoyltransferase inhibitor"
"etomoxir","Pearson.est","FLT3 inhibitor",-0.3557,-0.975,0.488,53,0.945,FALSE,NA,"carnitine palmitoyltransferase inhibitor"
"etomoxir","Pearson.est","KIT inhibitor",0.35116,0.793,0.765,68,1,FALSE,NA,"carnitine palmitoyltransferase inhibitor"
"etomoxir","Pearson.est","mTOR inhibitor",0.35017,0.781,0.77,4,1,FALSE,NA,"carnitine palmitoyltransferase inhibitor"
"etomoxir","Pearson.est","PDGFR tyrosine kinase receptor inhibitor",0.33418,0.759,0.789,68,0.958,FALSE,NA,"carnitine palmitoyltransferase inhibitor"
"etomoxir","Pearson.est","RAF inhibitor",0.61548,1.42,0.0847,24,0.936,FALSE,NA,"carnitine palmitoyltransferase inhibitor"
"etomoxir","Pearson.est","RET tyrosine kinase inhibitor",0.41326,0.941,0.559,14,0.939,FALSE,NA,"carnitine palmitoyltransferase inhibitor"
"etomoxir","Pearson.est","src inhibitor",0.53989,1.22,0.217,53,0.844,FALSE,NA,"carnitine palmitoyltransferase inhibitor"
"etomoxir","Pearson.est","topoisomerase inhibitor",0.25017,0.567,0.966,25,0.963,FALSE,NA,"carnitine palmitoyltransferase inhibitor"
"etomoxir","Pearson.est","tubulin polymerization inhibitor",-0.28,-0.752,0.787,42,0.8,FALSE,NA,"carnitine palmitoyltransferase inhibitor"
"etomoxir","Pearson.est","tyrosine kinase inhibitor",0.42925,0.968,0.52,30,1,FALSE,NA,"carnitine palmitoyltransferase inhibitor"
"etomoxir","Pearson.est","VEGFR inhibitor",0.28565,0.646,0.922,76,0.999,FALSE,NA,"carnitine palmitoyltransferase inhibitor"
"etoposide","Pearson.est","EGFR inhibitor",-0.73288,-2.13,0,107,0.0196,FALSE,NA,"topoisomerase inhibitor"
"etoposide","Pearson.est","Abl kinase inhibitor",-0.36402,-1.05,0.369,112,0.571,FALSE,NA,"topoisomerase inhibitor"
"etoposide","Pearson.est","BCL inhibitor",0.38,0.925,0.573,98,1,FALSE,NA,"topoisomerase inhibitor"
"etoposide","Pearson.est","FLT3 inhibitor",0.26846,0.674,0.876,115,1,FALSE,NA,"topoisomerase inhibitor"
"etoposide","Pearson.est","KIT inhibitor",-0.43056,-1.21,0.202,62,0.662,FALSE,NA,"topoisomerase inhibitor"
"etoposide","Pearson.est","mTOR inhibitor",0.7047,1.75,0.00959,50,0.0451,FALSE,NA,"topoisomerase inhibitor"
"etoposide","Pearson.est","PDGFR tyrosine kinase receptor inhibitor",-0.28976,-0.824,0.673,62,0.683,FALSE,NA,"topoisomerase inhibitor"
"etoposide","Pearson.est","RAF inhibitor",-0.31544,-0.869,0.589,47,0.744,FALSE,NA,"topoisomerase inhibitor"
"etoposide","Pearson.est","RET tyrosine kinase inhibitor",-0.41333,-1.18,0.267,62,0.488,FALSE,NA,"topoisomerase inhibitor"
"etoposide","Pearson.est","src inhibitor",0.26099,0.65,0.879,21,1,FALSE,NA,"topoisomerase inhibitor"
"etoposide","Pearson.est","tubulin polymerization inhibitor",0.89333,2.19,0,21,0.000645,FALSE,NA,"topoisomerase inhibitor"
"etoposide","Pearson.est","tyrosine kinase inhibitor",0.19549,0.485,0.981,104,0.98,FALSE,NA,"topoisomerase inhibitor"
"etoposide","Pearson.est","VEGFR inhibitor",0.28618,0.712,0.807,104,1,FALSE,NA,"topoisomerase inhibitor"
"fluvastatin","Pearson.est","EGFR inhibitor",-0.40411,-1.02,0.421,59,0.408,FALSE,NA,"HMGCR inhibitor"
"fluvastatin","Pearson.est","Abl kinase inhibitor",0.44613,0.988,0.493,34,0.578,FALSE,NA,"HMGCR inhibitor"
"fluvastatin","Pearson.est","BCL inhibitor",0.67333,1.47,0.0413,54,0.229,FALSE,NA,"HMGCR inhibitor"
"fluvastatin","Pearson.est","FLT3 inhibitor",0.81111,1.77,0.00583,24,0.0436,FALSE,NA,"HMGCR inhibitor"
"fluvastatin","Pearson.est","KIT inhibitor",0.54613,1.19,0.228,44,0.392,FALSE,NA,"HMGCR inhibitor"
"fluvastatin","Pearson.est","mTOR inhibitor",0.37136,0.809,0.733,85,0.732,FALSE,NA,"HMGCR inhibitor"
"fluvastatin","Pearson.est","PDGFR tyrosine kinase receptor inhibitor",0.50252,1.09,0.365,48,0.464,FALSE,NA,"HMGCR inhibitor"
"fluvastatin","Pearson.est","RAF inhibitor",0.65257,1.42,0.0768,33,0.195,FALSE,NA,"HMGCR inhibitor"
"fluvastatin","Pearson.est","RET tyrosine kinase inhibitor",0.63101,1.41,0.0726,14,0.172,FALSE,NA,"HMGCR inhibitor"
"fluvastatin","Pearson.est","src inhibitor",0.52754,1.16,0.293,34,0.395,FALSE,NA,"HMGCR inhibitor"
"fluvastatin","Pearson.est","topoisomerase inhibitor",0.66,1.43,0.0624,56,0.228,FALSE,NA,"HMGCR inhibitor"
"fluvastatin","Pearson.est","tubulin polymerization inhibitor",0.78779,1.7,0.00931,12,0.0537,FALSE,NA,"HMGCR inhibitor"
"fluvastatin","Pearson.est","tyrosine kinase inhibitor",0.60884,1.34,0.116,34,0.219,FALSE,NA,"HMGCR inhibitor"
